ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,op,exposure,long_frac,short_frac
-0.23624380408141632,0.3684210526315789,-0.18794898588958575,0.0,-0.4687367100519472,,MSFT,20,19,3.9367431513584585,False,False,False,False,0,False,154.2808588748642,157.7402592607148,-3.4594003858505857,us_stocks,4h,MAXINDEX~MININDEX|or,pessimistic,fixed_combo,5.0,0.0,False,False,True,or,0.9961342018806649,0.9961342018806649,0.0
-0.23624380408141632,0.3684210526315789,-0.18794898588958575,0.0,-0.4687367100519472,,MSFT,20,19,3.9367431513584585,False,False,False,False,0,False,154.2808588748642,157.7402592607148,-3.4594003858505857,us_stocks,4h,MAXINDEX~MININDEX|vote,pessimistic,fixed_combo,5.0,0.0,False,False,True,vote,0.9961342018806649,0.9961342018806649,0.0
-0.2367462489759516,0.3,-0.14765679924333508,0.0,-0.4697336224059563,,META,20,20,3.9367431513584585,False,False,False,False,0,False,135.4186768142725,157.7402592607148,-22.321582446442306,us_stocks,4h,MAXINDEX~ADX|or,pessimistic,fixed_combo,5.0,0.0,False,False,True,or,1.0,0.9101405416747825,0.08985945832521747
-0.23873965943638226,0.35,-0.1548757996211915,0.0,-0.4736887934828807,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,150.26033023101704,157.7402592607148,-7.479929029697757,us_stocks,4h,MAXINDEX~TSF_100|or,pessimistic,fixed_combo,5.0,0.0,False,False,True,or,1.0,0.8955765754414088,0.10442342455859115
-0.24409296467956332,0.35,-0.1599768567251177,0.0,-0.48431040829030125,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,148.8024436650761,157.7402592607148,-8.937815595638682,us_stocks,4h,MAXINDEX~LINEARREG_100|or,pessimistic,fixed_combo,5.0,0.0,False,False,True,or,1.0,0.8958682742441649,0.10413172575583514
-0.3857599948362366,0.15,-0.3221648903291906,0.0,-0.7653951880442885,,JNJ,20,20,3.9367431513584585,False,False,False,False,0,False,114.27006798984539,157.7402592607148,-43.47019127086941,us_stocks,4h,MININDEX~MINMAX|or,pessimistic,fixed_combo,5.0,0.0,False,False,True,or,0.9961342018806649,0.9386587462264263,0.05747545565423856
-0.41011763366663506,0.25,-0.3402553400428862,0.0,-0.8137237337785919,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,137.5048274022908,157.7402592607148,-20.235431858423993,us_stocks,4h,MAXINDEX~ADXR|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,0.85602056260268,0.85602056260268,0.0
-0.41011763366663506,0.25,-0.3402553400428862,0.0,-0.8137237337785919,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,137.5048274022908,157.7402592607148,-20.235431858423993,us_stocks,4h,MAXINDEX~ADX|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,0.85602056260268,0.85602056260268,0.0
-0.41011763366663506,0.25,-0.3402553400428862,0.0,-0.8137237337785919,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,137.5048274022908,157.7402592607148,-20.235431858423993,us_stocks,4h,MAXINDEX~HT_PHASOR|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,0.85602056260268,0.85602056260268,0.0
-0.41011763366663506,0.25,-0.3402553400428862,0.0,-0.8137237337785919,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,137.5048274022908,157.7402592607148,-20.235431858423993,us_stocks,4h,MAXINDEX~LINEARREG_100|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,0.85602056260268,0.85602056260268,0.0
-0.41011763366663506,0.25,-0.3402553400428862,0.0,-0.8137237337785919,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,137.5048274022908,157.7402592607148,-20.235431858423993,us_stocks,4h,MAXINDEX~MINMAX|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,0.85602056260268,0.85602056260268,0.0
-0.41011763366663506,0.25,-0.3402553400428862,0.0,-0.8137237337785919,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,137.5048274022908,157.7402592607148,-20.235431858423993,us_stocks,4h,MAXINDEX~TSF_100|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,0.85602056260268,0.85602056260268,0.0
-0.4190865209163852,0.2,-0.27283654278152614,0.0,-0.8315191071583141,,ABBV,20,20,3.9367431513584585,False,False,False,False,0,False,108.87179821301791,157.7402592607148,-48.86846104769688,us_stocks,4h,MININDEX~HT_PHASOR|or,pessimistic,fixed_combo,5.0,0.0,False,False,True,or,1.0,0.9405073861468936,0.05949261385310658
-0.4490911077192129,0.2,-0.3147538745839667,0.0,-0.8910518909242688,,META,20,20,3.9367431513584585,False,False,False,False,0,False,97.35055085268428,157.7402592607148,-60.389708408030515,us_stocks,4h,MAXINDEX~HT_PHASOR|or,pessimistic,fixed_combo,5.0,0.0,False,False,True,or,1.0,0.9183580224345247,0.08164197756547534
-0.45035425846554206,0.1,-0.3705283325485281,0.0,-0.8935581370772047,,PG,20,20,3.9367431513584585,False,False,False,False,0,False,89.95548746679904,157.7402592607148,-67.78477179391575,us_stocks,4h,MAXINDEX~ADXR|vote,pessimistic,fixed_combo,5.0,0.0,False,False,True,vote,0.5772775492368271,0.48457534956120984,0.09270219967561727
-0.4756492468368263,0.15,-0.4089673371637269,0.0,-0.943746499375468,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,103.83755497661943,157.7402592607148,-53.902704284095364,us_stocks,4h,IS#1[combo],pessimistic,wf_combo,5.0,3.0,False,False,True,,,,
-0.4891441598757845,0.05,-0.412205795120263,0.0,-0.9705220635639722,,PG,20,20,3.9367431513584585,False,False,False,False,0,False,31.86917392602776,157.7402592607148,-125.87108533468704,us_stocks,4h,ADXR~ADX|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,1.0,0.48457534956120984,0.5154246504387902
-0.4891441598757845,0.05,-0.412205795120263,0.0,-0.9705220635639722,,PG,20,20,3.9367431513584585,False,False,False,False,0,False,31.86917392602776,157.7402592607148,-125.87108533468704,us_stocks,4h,ADXR~ADX|or,pessimistic,fixed_combo,5.0,0.0,False,False,True,or,1.0,0.48457534956120984,0.5154246504387902
-0.4891441598757845,0.05,-0.412205795120263,0.0,-0.9705220635639722,,PG,20,20,3.9367431513584585,False,False,False,False,0,False,31.86917392602776,157.7402592607148,-125.87108533468704,us_stocks,4h,ADXR~HT_PHASOR|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,1.0,0.48457534956120984,0.5154246504387902
-0.4891441598757845,0.05,-0.412205795120263,0.0,-0.9705220635639722,,PG,20,20,3.9367431513584585,False,False,False,False,0,False,31.86917392602776,157.7402592607148,-125.87108533468704,us_stocks,4h,ADXR~HT_PHASOR|or,pessimistic,fixed_combo,5.0,0.0,False,False,True,or,1.0,0.48457534956120984,0.5154246504387902
-0.4891441598757845,0.05,-0.412205795120263,0.0,-0.9705220635639722,,PG,20,20,3.9367431513584585,False,False,False,False,0,False,31.86917392602776,157.7402592607148,-125.87108533468704,us_stocks,4h,ADXR~LINEARREG_100|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,1.0,0.48457534956120984,0.5154246504387902
-0.4891441598757845,0.05,-0.412205795120263,0.0,-0.9705220635639722,,PG,20,20,3.9367431513584585,False,False,False,False,0,False,31.86917392602776,157.7402592607148,-125.87108533468704,us_stocks,4h,ADXR~LINEARREG_100|or,pessimistic,fixed_combo,5.0,0.0,False,False,True,or,1.0,0.48457534956120984,0.5154246504387902
-0.4891441598757845,0.05,-0.412205795120263,0.0,-0.9705220635639722,,PG,20,20,3.9367431513584585,False,False,False,False,0,False,31.86917392602776,157.7402592607148,-125.87108533468704,us_stocks,4h,ADXR~MININDEX|or,pessimistic,fixed_combo,5.0,0.0,False,False,True,or,1.0,0.48457534956120984,0.5154246504387902
-0.4891441598757845,0.05,-0.412205795120263,0.0,-0.9705220635639722,,PG,20,20,3.9367431513584585,False,False,False,False,0,False,31.86917392602776,157.7402592607148,-125.87108533468704,us_stocks,4h,ADXR~MINMAX|or,pessimistic,fixed_combo,5.0,0.0,False,False,True,or,1.0,0.48457534956120984,0.5154246504387902
-0.4891441598757845,0.05,-0.412205795120263,0.0,-0.9705220635639722,,PG,20,20,3.9367431513584585,False,False,False,False,0,False,31.86917392602776,157.7402592607148,-125.87108533468704,us_stocks,4h,ADXR~TSF_100|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,1.0,0.48457534956120984,0.5154246504387902
-0.4891441598757845,0.05,-0.412205795120263,0.0,-0.9705220635639722,,PG,20,20,3.9367431513584585,False,False,False,False,0,False,31.86917392602776,157.7402592607148,-125.87108533468704,us_stocks,4h,ADXR~TSF_100|or,pessimistic,fixed_combo,5.0,0.0,False,False,True,or,1.0,0.48457534956120984,0.5154246504387902
-0.4961696766180455,0.05,-0.4177967262573528,0.0,-0.9844615512766209,,PG,20,20,3.9367431513584585,False,False,False,False,0,False,32.15157896219755,157.7402592607148,-125.58868029851725,us_stocks,4h,ADXR~MINMAX|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,0.9961098946371063,0.48379729306915226,0.512312601567954
-0.5009749478627172,0.1,-0.4118492641428054,0.0,-0.9939957993509467,,PG,20,20,3.9367431513584585,False,False,False,False,0,False,25.01785863360812,157.7402592607148,-132.72240062710668,us_stocks,4h,ADXR~MININDEX|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,0.8559480902225637,0.43322796949919395,0.4227201207233698
-0.5123588393470918,0.1,-0.4320399986385322,0.0,-1.01658283761306,,NVDA,20,20,3.9367431513584585,False,False,False,False,0,False,119.29574268319293,157.7402592607148,-38.44451657752187,us_stocks,4h,MININDEX~ADX|or,pessimistic,fixed_combo,5.0,0.0,False,False,True,or,1.0,0.9105780242619232,0.08942197573807674
-0.5326731377382912,0.15,-0.43207708352518814,0.0,-1.0568888995304457,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,82.2860590268195,157.7402592607148,-75.45420023389529,us_stocks,4h,MAXINDEX~TSF_100|vote,pessimistic,fixed_combo,5.0,0.0,False,False,True,vote,0.6199934335951692,0.5155700090365781,0.10442342455859115
-0.533549564160916,0.05,-0.4473971725645849,0.0,-1.0586278371484763,,PG,20,20,3.9367431513584585,False,False,False,False,0,False,64.96387671932685,157.7402592607148,-92.77638254138795,us_stocks,4h,MAXINDEX~MINMAX|vote,pessimistic,fixed_combo,5.0,0.0,False,False,True,vote,0.5605505467257653,0.5028084692343018,0.05774207749146352
-0.5357177261555651,0.05,-0.45681720692071365,0.0,-1.062929736722872,,NVDA,20,20,3.9367431513584585,False,False,False,False,0,False,107.74673700382763,157.7402592607148,-49.99352225688716,us_stocks,4h,ADXR~MININDEX|vote,pessimistic,fixed_combo,5.0,0.0,False,False,True,vote,0.5772798792766303,0.48457534956120984,0.09270452971542041
-0.537817337838728,0.1,-0.4373809456200428,0.0,-1.0670956240636178,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,79.84454259107183,157.7402592607148,-77.89571666964297,us_stocks,4h,MAXINDEX~LINEARREG_100|vote,pessimistic,fixed_combo,5.0,0.0,False,False,True,vote,0.6231786286074783,0.5190469028516432,0.10413172575583514
-0.5631900498108323,0.15,-0.4966626652148579,0.0,-1.1174381995277392,,ABBV,20,20,3.9367431513584585,False,False,False,False,0,False,76.52804906507939,157.7402592607148,-81.21221019563541,us_stocks,4h,ADXR~MININDEX|and,pessimistic,fixed_combo,5.0,0.0,False,False,True,and,0.43322796949919395,0.43322796949919395,0.0
-0.5712805095416614,0.0,-0.4824325208841058,0.0,-1.1334906648687124,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,27.63066647193826,157.7402592607148,-130.10959278877652,us_stocks,4h,ADXR~MAXINDEX|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,0.85602056260268,0.43329811183950717,0.42272245076317294
-0.5732431681217831,0.05,-0.4858983973896419,0.0,-1.1373848204398123,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,50.85426197010162,157.7402592607148,-106.88599729061318,us_stocks,4h,MAXINDEX~ADX|vote,pessimistic,fixed_combo,5.0,0.0,False,False,True,vote,0.5478110529934139,0.45795159466819646,0.08985945832521747
-0.5800049140965038,0.05,-0.5152545691248991,0.0,-1.150800954567526,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,90.17289766439515,157.7402592607148,-67.56736159631964,us_stocks,4h,MAXINDEX~ADXR|and,pessimistic,fixed_combo,5.0,0.0,False,False,True,and,0.43329811183950717,0.43329811183950717,0.0
-0.580456942108664,0.05,-0.5078056814929713,0.0,-1.1516978336374137,,NVDA,20,20,3.9367431513584585,False,False,False,False,0,False,129.26385061524553,157.7402592607148,-28.476408645469263,us_stocks,4h,MININDEX~ADXR|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,0.8559480902225637,0.8559480902225637,0.0
-0.580456942108664,0.05,-0.5078056814929713,0.0,-1.1516978336374137,,NVDA,20,20,3.9367431513584585,False,False,False,False,0,False,129.26385061524553,157.7402592607148,-28.476408645469263,us_stocks,4h,MININDEX~ADX|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,0.8559480902225637,0.8559480902225637,0.0
-0.580456942108664,0.05,-0.5078056814929713,0.0,-1.1516978336374137,,NVDA,20,20,3.9367431513584585,False,False,False,False,0,False,129.26385061524553,157.7402592607148,-28.476408645469263,us_stocks,4h,MININDEX~HT_PHASOR|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,0.8559480902225637,0.8559480902225637,0.0
-0.580456942108664,0.05,-0.5078056814929713,0.0,-1.1516978336374137,,NVDA,20,20,3.9367431513584585,False,False,False,False,0,False,129.26385061524553,157.7402592607148,-28.476408645469263,us_stocks,4h,MININDEX~LINEARREG_100|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,0.8559480902225637,0.8559480902225637,0.0
-0.580456942108664,0.05,-0.5078056814929713,0.0,-1.1516978336374137,,NVDA,20,20,3.9367431513584585,False,False,False,False,0,False,129.26385061524553,157.7402592607148,-28.476408645469263,us_stocks,4h,MININDEX~TSF_100|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,0.8559480902225637,0.8559480902225637,0.0
-0.5811798669185081,0.05,-0.4913001981420645,0.0,-1.153132205210877,,PG,20,20,3.9367431513584585,False,False,False,False,0,False,-8.839673931021123,157.7402592607148,-166.5799331917359,us_stocks,4h,MINMAX~ADXR|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,0.9961098946371063,0.5028084692343018,0.4933014254028044
-0.5811798669185081,0.05,-0.4913001981420645,0.0,-1.153132205210877,,PG,20,20,3.9367431513584585,False,False,False,False,0,False,-8.839673931021123,157.7402592607148,-166.5799331917359,us_stocks,4h,MINMAX~ADX|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,0.9961098946371063,0.5028084692343018,0.4933014254028044
-0.5811798669185081,0.05,-0.4913001981420645,0.0,-1.153132205210877,,PG,20,20,3.9367431513584585,False,False,False,False,0,False,-8.839673931021123,157.7402592607148,-166.5799331917359,us_stocks,4h,MINMAX~HT_PHASOR|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,0.9961098946371063,0.5028084692343018,0.4933014254028044
-0.5811798669185081,0.05,-0.4913001981420645,0.0,-1.153132205210877,,PG,20,20,3.9367431513584585,False,False,False,False,0,False,-8.839673931021123,157.7402592607148,-166.5799331917359,us_stocks,4h,MINMAX~LINEARREG_100|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,0.9961098946371063,0.5028084692343018,0.4933014254028044
-0.5811798669185081,0.05,-0.4913001981420645,0.0,-1.153132205210877,,PG,20,20,3.9367431513584585,False,False,False,False,0,False,-8.839673931021123,157.7402592607148,-166.5799331917359,us_stocks,4h,MINMAX~TSF_100|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,0.9961098946371063,0.5028084692343018,0.4933014254028044
-0.5825125786897768,0.05,-0.5098774756246341,0.0,-1.1557764689770358,,NVDA,20,20,3.9367431513584585,False,False,False,False,0,False,129.18350141790918,157.7402592607148,-28.55675784280561,us_stocks,4h,MININDEX~MINMAX|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,0.8559237829790052,0.8559237829790052,0.0
-0.5848802643937464,0.05,-0.49961291180528766,0.0,-1.1604742480854915,,PG,20,20,3.9367431513584585,False,False,False,False,0,False,12.78855921353755,157.7402592607148,-144.95170004717724,us_stocks,4h,ADXR~MINMAX|vote,pessimistic,fixed_combo,5.0,0.0,False,False,True,vote,0.634290212254293,0.3112260437709311,0.32306416848336195
-0.5873197104527621,0.15,-0.48599667202112595,0.0,-1.1653144085481046,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,17.727949877549054,157.7402592607148,-140.01230938316573,us_stocks,4h,TSF_100~MINMAX|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,0.9961098946371063,0.5137220789662161,0.48238781567089006
-0.5874020180452585,0.0,-0.5061046393782623,0.0,-1.1654777169162078,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,7.100807652098732,157.7402592607148,-150.63945160861607,us_stocks,4h,ADXR~ADX|and,pessimistic,fixed_combo,5.0,0.0,False,False,True,and,0.750284805632319,0.3464058749308626,0.40387893070145636
-0.5874020180452585,0.0,-0.5061046393782623,0.0,-1.1654777169162078,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,7.100807652098732,157.7402592607148,-150.63945160861607,us_stocks,4h,ADXR~ADX|vote,pessimistic,fixed_combo,5.0,0.0,False,False,True,vote,0.750284805632319,0.3464058749308626,0.40387893070145636
-0.5878590202986127,0.15,-0.4873915435691307,0.0,-1.1663844654912934,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,19.16380856831288,157.7402592607148,-138.57645069240192,us_stocks,4h,TSF_100~ADXR|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,1.0,0.5155700090365781,0.4844299909634219
-0.5878590202986127,0.15,-0.4873915435691307,0.0,-1.1663844654912934,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,19.16380856831288,157.7402592607148,-138.57645069240192,us_stocks,4h,TSF_100~ADX|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,1.0,0.5155700090365781,0.4844299909634219
-0.5878590202986127,0.15,-0.4873915435691307,0.0,-1.1663844654912934,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,19.16380856831288,157.7402592607148,-138.57645069240192,us_stocks,4h,TSF_100~ADX|or,pessimistic,fixed_combo,5.0,0.0,False,False,True,or,1.0,0.5155700090365781,0.4844299909634219
-0.5878590202986127,0.15,-0.4873915435691307,0.0,-1.1663844654912934,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,19.16380856831288,157.7402592607148,-138.57645069240192,us_stocks,4h,TSF_100~HT_PHASOR|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,1.0,0.5155700090365781,0.4844299909634219
-0.5878590202986127,0.15,-0.4873915435691307,0.0,-1.1663844654912934,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,19.16380856831288,157.7402592607148,-138.57645069240192,us_stocks,4h,TSF_100~HT_PHASOR|or,pessimistic,fixed_combo,5.0,0.0,False,False,True,or,1.0,0.5155700090365781,0.4844299909634219
-0.5878590202986127,0.15,-0.4873915435691307,0.0,-1.1663844654912934,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,19.16380856831288,157.7402592607148,-138.57645069240192,us_stocks,4h,TSF_100~LINEARREG_100|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,1.0,0.5155700090365781,0.4844299909634219
-0.5878590202986127,0.15,-0.4873915435691307,0.0,-1.1663844654912934,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,19.16380856831288,157.7402592607148,-138.57645069240192,us_stocks,4h,TSF_100~MININDEX|or,pessimistic,fixed_combo,5.0,0.0,False,False,True,or,1.0,0.5155700090365781,0.4844299909634219
-0.5878590202986127,0.15,-0.4873915435691307,0.0,-1.1663844654912934,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,19.16380856831288,157.7402592607148,-138.57645069240192,us_stocks,4h,TSF_100~MINMAX|or,pessimistic,fixed_combo,5.0,0.0,False,False,True,or,1.0,0.5155700090365781,0.4844299909634219
-0.5908757612280233,0.1,-0.49041316502061755,0.0,-1.1723700498490683,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,17.748524352503104,157.7402592607148,-139.9917349082117,us_stocks,4h,LINEARREG_100~TSF_100|and,pessimistic,fixed_combo,5.0,0.0,False,False,True,and,0.9909314225039607,0.5127741671960909,0.47815725530786973
-0.5908757612280233,0.1,-0.49041316502061755,0.0,-1.1723700498490683,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,17.748524352503104,157.7402592607148,-139.9917349082117,us_stocks,4h,LINEARREG_100~TSF_100|vote,pessimistic,fixed_combo,5.0,0.0,False,False,True,vote,0.9909314225039607,0.5127741671960909,0.47815725530786973
-0.5909263799296183,0.15,-0.4899541797192904,0.0,-1.1724704835672983,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,14.614051847157546,157.7402592607148,-143.12620741355724,us_stocks,4h,LINEARREG_100~MINMAX|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,0.9961098946371063,0.5172232800248399,0.4788866146122664
-0.5913404125607999,0.1,-0.4912480508133982,0.0,-1.1732919751367763,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,15.976093119682897,157.7402592607148,-141.7641661410319,us_stocks,4h,LINEARREG_100~ADXR|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,1.0,0.5190469028516432,0.48095309714835677
-0.5913404125607999,0.1,-0.4912480508133982,0.0,-1.1732919751367763,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,15.976093119682897,157.7402592607148,-141.7641661410319,us_stocks,4h,LINEARREG_100~ADX|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,1.0,0.5190469028516432,0.48095309714835677
-0.5913404125607999,0.1,-0.4912480508133982,0.0,-1.1732919751367763,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,15.976093119682897,157.7402592607148,-141.7641661410319,us_stocks,4h,LINEARREG_100~ADX|or,pessimistic,fixed_combo,5.0,0.0,False,False,True,or,1.0,0.5190469028516432,0.48095309714835677
-0.5913404125607999,0.1,-0.4912480508133982,0.0,-1.1732919751367763,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,15.976093119682897,157.7402592607148,-141.7641661410319,us_stocks,4h,LINEARREG_100~HT_PHASOR|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,1.0,0.5190469028516432,0.48095309714835677
-0.5913404125607999,0.1,-0.4912480508133982,0.0,-1.1732919751367763,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,15.976093119682897,157.7402592607148,-141.7641661410319,us_stocks,4h,LINEARREG_100~HT_PHASOR|or,pessimistic,fixed_combo,5.0,0.0,False,False,True,or,1.0,0.5190469028516432,0.48095309714835677
-0.5913404125607999,0.1,-0.4912480508133982,0.0,-1.1732919751367763,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,15.976093119682897,157.7402592607148,-141.7641661410319,us_stocks,4h,LINEARREG_100~MININDEX|or,pessimistic,fixed_combo,5.0,0.0,False,False,True,or,1.0,0.5190469028516432,0.48095309714835677
-0.5913404125607999,0.1,-0.4912480508133982,0.0,-1.1732919751367763,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,15.976093119682897,157.7402592607148,-141.7641661410319,us_stocks,4h,LINEARREG_100~MINMAX|or,pessimistic,fixed_combo,5.0,0.0,False,False,True,or,1.0,0.5190469028516432,0.48095309714835677
-0.5913404125607999,0.1,-0.4912480508133982,0.0,-1.1732919751367763,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,15.976093119682897,157.7402592607148,-141.7641661410319,us_stocks,4h,LINEARREG_100~TSF_100|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,1.0,0.5190469028516432,0.48095309714835677
-0.5913404125607999,0.1,-0.4912480508133982,0.0,-1.1732919751367763,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,15.976093119682897,157.7402592607148,-141.7641661410319,us_stocks,4h,LINEARREG_100~TSF_100|or,pessimistic,fixed_combo,5.0,0.0,False,False,True,or,1.0,0.5190469028516432,0.48095309714835677
-0.5914068278469966,0.05,-0.5059864682132661,0.0,-1.1734237512181427,,PG,20,20,3.9367431513584585,False,False,False,False,0,False,12.685287122494476,157.7402592607148,-145.0549721382203,us_stocks,4h,ADXR~MINMAX|and,pessimistic,fixed_combo,5.0,0.0,False,False,True,and,0.6304001068913992,0.3104479872788735,0.31995211961252573
-0.6016383173908461,0.05,-0.5171051669477669,0.0,-1.1937242825542453,,JNJ,20,20,3.9367431513584585,False,False,False,False,0,False,44.681913341974926,157.7402592607148,-113.05834591873986,us_stocks,4h,MININDEX~MINMAX|vote,pessimistic,fixed_combo,5.0,0.0,False,False,True,vote,0.5603082321320989,0.5028327764778604,0.05747545565423856
-0.6048945998852622,0.1,-0.5136340555394944,0.0,-1.2001851467845994,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,21.744166776409422,157.7402592607148,-135.99609248430536,us_stocks,4h,ADXR~TSF_100|and,pessimistic,fixed_combo,5.0,0.0,False,False,True,and,0.5422637395675631,0.27120454908267555,0.2710591904848877
-0.6048945998852622,0.1,-0.5136340555394944,0.0,-1.2001851467845994,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,21.744166776409422,157.7402592607148,-135.99609248430536,us_stocks,4h,ADXR~TSF_100|vote,pessimistic,fixed_combo,5.0,0.0,False,False,True,vote,0.5422637395675631,0.27120454908267555,0.2710591904848877
-0.6074412192071537,0.1,-0.5164392576340743,0.0,-1.2052379521580125,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,21.104465890830173,157.7402592607148,-136.63579336988462,us_stocks,4h,ADXR~LINEARREG_100|and,pessimistic,fixed_combo,5.0,0.0,False,False,True,and,0.5425312255695686,0.27307673899121077,0.2694544865783578
-0.6074412192071537,0.1,-0.5164392576340743,0.0,-1.2052379521580125,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,21.104465890830173,157.7402592607148,-136.63579336988462,us_stocks,4h,ADXR~LINEARREG_100|vote,pessimistic,fixed_combo,5.0,0.0,False,False,True,vote,0.5425312255695686,0.27307673899121077,0.2694544865783578
-0.6101185487816905,0.05,-0.5158123642874146,0.0,-1.2105501027194752,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,-4.402294282539822,157.7402592607148,-162.14255354325462,us_stocks,4h,ADX~MININDEX|gate,pessimistic,fixed_combo,5.0,0.0,False,False,True,gate,0.8559480902225637,0.4033216606288369,0.4526264295937268
-0.6191819476350487,0.1,-0.5151404852977919,0.0,-1.2285329987235865,,TSLA,20,20,3.9367431513584585,False,False,False,False,0,False,62.27614325867628,157.7402592607148,-95.46411600203851,us_stocks,4h,TSF_100~MININDEX|vote,pessimistic,fixed_combo,5.0,0.0,False,False,True,vote,0.5552961257380638,0.5155700090365781,0.03972611670148564
