symbol,scenario,fold,rule,ir_is,ir_oos
XOM,gross,2,HT_PHASOR,-0.16228570681611518,-0.7732672365122417
XOM,gross,3,HT_PHASOR,-0.14000682882739504,0.4187771731727242
XOM,gross,4,CDLHIKKAKE,0.263410539665813,-3.124410912940087
XOM,pessimistic,0,DEMA_200,0.38218036297632907,-0.7025865007619555
XOM,pessimistic,1,LINEARREG_INTERCEPT_1000,0.2084147333306284,-0.9600885110240078
XOM,pessimistic,2,HT_DCPERIOD,-0.5149902641141035,0.40182943563906603
XOM,pessimistic,3,HT_SINE,-0.36562780842675285,-0.6962589140338445
XOM,pessimistic,4,HT_DCPERIOD,-0.041966242862573104,-2.7398653471223744
XOM,retail,0,COS,0.5094108343334559,-2.1951229035690893
XOM,retail,1,LINEARREG_INTERCEPT_1000,0.21447497888112238,-0.8788575014351548
XOM,retail,2,HT_PHASOR,-0.26981180873762145,-0.9572830311523125
XOM,retail,3,HT_SINE,-0.19322634248932335,-0.4661440548822993
XOM,retail,4,CDLHIKKAKE,0.1940395681900407,-3.1742030188848886
XOM,wide,0,DEMA_200,0.44642470698028386,-0.6360096094223953
XOM,wide,1,LINEARREG_INTERCEPT_1000,0.2127433809002954,-0.9021021906503053
XOM,wide,2,CDLDOJI,-0.3865796179752787,-0.7523871590918307
XOM,wide,3,HT_SINE,-0.24251204051764405,-0.5319077987692848
XOM,wide,4,HT_DCPERIOD,0.10453621700093149,-2.5864037019169377
