symbol,scenario,fold,rule,ir_is,ir_oos
JPM,retail,1,"sell_in_may@end_month=5,start_month=10",0.23788612653587626,-0.1025655636120924
JPM,retail,2,volmanaged@var_months=2.0,0.18651910025241086,-1.4077352454617647
JPM,retail,3,"sell_in_may@end_month=5,start_month=10",-0.2760113962220984,-2.1008938232410994
JPM,retail,4,"supertrend_lf@atr_days=14.0,mult=2.0",-0.290944949435501,-6.74111074006599
JPM,wide,0,ibs,0.709635180450847,-0.9126239517128057
JPM,wide,1,"sell_in_may@end_month=5,start_month=10",0.23655841156139065,-0.10456793104167363
JPM,wide,2,volmanaged@var_months=2.0,0.1829859804575486,-1.41239215424967
JPM,wide,3,"sell_in_may@end_month=5,start_month=10",-0.277550840353259,-2.1029662017582282
JPM,wide,4,"supertrend_lf@atr_days=14.0,mult=2.0",-0.30444644688994277,-6.765525505457
KO,gross,0,"ibs@buy=0.1,sell=0.9",0.7034186915552835,0.4809368251178382
KO,gross,1,ibs@sell=0.6,0.4905216924577386,0.06521859965478993
KO,gross,2,"sell_in_may@end_month=5,start_month=10",0.6075344369151993,-1.5683140391817763
KO,gross,3,sell_in_may,0.20484555385155576,-0.14801619817330783
KO,gross,4,sell_in_may@end_month=5,0.11029470407113684,-3.4223488036012335
KO,pessimistic,0,"ibs@buy=0.1,sell=0.9",0.5372876039865759,0.25082006107007254
KO,pessimistic,1,"connors_rsi@buy=20.0,sell=80.0",0.07876347281992362,-0.6170297458421213
KO,pessimistic,2,"sell_in_may@end_month=5,start_month=10",0.5972920183608239,-1.5794623148711466
KO,pessimistic,3,sell_in_may,0.19706860047805272,-0.15503537159052908
KO,pessimistic,4,sell_in_may@end_month=5,0.1019596206523904,-3.4223488036012335
KO,retail,0,"ibs@buy=0.1,sell=0.9",0.6776026027415486,0.4452461084077385
KO,retail,1,ibs@sell=0.6,0.42063422313963983,-0.020826550760857303
KO,retail,2,"sell_in_may@end_month=5,start_month=10",0.6059443744899609,-1.5700463957018287
KO,retail,3,sell_in_may,0.2036351423162191,-0.14910614718526927
KO,retail,4,sell_in_may@end_month=5,0.10899727157046717,-3.4223488036012335
KO,wide,0,"ibs@buy=0.1,sell=0.9",0.6376351437007701,0.38993569084576235
KO,wide,1,ibs@sell=0.6,0.31211539411109723,-0.15464078071537685
KO,wide,2,"sell_in_may@end_month=5,start_month=10",0.6034742167892294,-1.5727428336651101
KO,wide,3,sell_in_may,0.20175952945908612,-0.15079998396440633
KO,wide,4,sell_in_may@end_month=5,0.10698710267549859,-3.4223488036012335
MA,gross,0,"ibs@buy=0.3,sell=0.7",0.8797849445882481,-0.19708841347827388
MA,gross,1,st_reversal@lookback_weeks=4.0,0.9165485253921801,-1.4264537822005283
MA,gross,2,"ibs@buy=0.1,sell=0.9",0.6956563815116525,-0.16218721600295996
MA,gross,3,monday_effect,0.20769072308365127,-0.9026111160162704
MA,gross,4,st_reversal@lookback_weeks=2.0,0.5330528016843463,-5.6923853065016665
MA,pessimistic,0,st_reversal@lookback_weeks=4.0,0.7675714423934742,-1.3214969679095718
MA,pessimistic,1,st_reversal@lookback_weeks=4.0,0.82355387264937,-1.4972687408442262
MA,pessimistic,2,"ibs@buy=0.1,sell=0.9",0.5492588695700765,-0.32526845802501
MA,pessimistic,3,"ibs@buy=0.1,sell=0.9",-0.13909085663440712,0.03317747148253651
MA,pessimistic,4,st_reversal@lookback_weeks=2.0,0.350704660410125,-5.754796641420337
MA,retail,0,st_reversal@lookback_weeks=4.0,0.8405008259580974,-1.259026713246083
MA,retail,1,st_reversal@lookback_weeks=4.0,0.902040587446991,-1.4373511611603664
MA,retail,2,"ibs@buy=0.1,sell=0.9",0.6728527733645044,-0.18741138372341784
MA,retail,3,monday_effect,0.13382463380155266,-0.9722308308866985
MA,retail,4,st_reversal@lookback_weeks=2.0,0.5047355476241615,-5.702073010705175
MA,wide,0,st_reversal@lookback_weeks=4.0,0.8197053997373989,-1.2768768334162002
MA,wide,1,st_reversal@lookback_weeks=4.0,0.8796629781355148,-1.4544649391126347
MA,wide,2,"ibs@buy=0.1,sell=0.9",0.6376385434814235,-0.22666418808887379
MA,wide,3,monday_effect,0.01924979611342136,-1.0799198302526507
MA,wide,4,st_reversal@lookback_weeks=2.0,0.46090072340005617,-5.717164101928113
META,gross,0,ibs,0.7611404211593815,-0.2452569578127079
META,gross,1,"voltgt_tsmom@lookback_months=3.0,vol_days=10.0",0.5373358494516518,-2.473051095990125
META,gross,2,"golden_cross@fast_days=20.0,slow_days=100.0",0.5588347641251523,-0.9011591595648697
META,gross,3,sell_in_may@end_month=5,0.10791176567671426,0.40470022511061793
META,gross,4,"ibs@buy=0.3,sell=0.7",0.03021738587474303,-3.357276655505138
META,pessimistic,0,ibs,0.5996848439740363,-0.37236785914759274
META,pessimistic,1,"voltgt_tsmom@lookback_months=3.0,vol_days=10.0",0.5208635039558072,-2.5867136750942517
META,pessimistic,2,"golden_cross@fast_days=20.0,slow_days=100.0",0.558066497232189,-0.9085961745914531
META,pessimistic,3,sell_in_may@end_month=5,0.1047193503364556,0.4008808933672037
META,pessimistic,4,tsmom12,-0.0013628133679553234,0.5605788241997706
META,retail,0,ibs,0.7360129496178858,-0.2649825234554315
META,retail,1,"voltgt_tsmom@lookback_months=3.0,vol_days=10.0",0.5347772792760654,-2.4910705078041424
META,retail,2,"golden_cross@fast_days=20.0,slow_days=100.0",0.5587153241347486,-0.9023186161088761
META,retail,3,sell_in_may@end_month=5,0.1074153693640921,0.4041054547750898
META,retail,4,tsmom12,0.005692550842632383,0.5605788241997706
META,wide,0,ibs,0.6971452817437146,-0.29562301019994985
META,wide,1,"voltgt_tsmom@lookback_months=3.0,vol_days=10.0",0.5308021852750974,-2.5185127320727605
META,wide,2,"golden_cross@fast_days=20.0,slow_days=100.0",0.558529978623327,-0.9041131245604302
META,wide,3,sell_in_may@end_month=5,0.10664505681325567,0.40318438308286025
META,wide,4,tsmom12,0.003674975454877014,0.5605788241997706
MSFT,gross,0,"ibs@buy=0.3,sell=0.7",0.21828338073151918,0.037727732864230513
MSFT,gross,1,"ibs@buy=0.1,sell=0.9",0.4028599717517076,-0.668923810394697
MSFT,gross,2,"ibs@buy=0.1,sell=0.9",0.492718893138488,-0.9037095784873312
MSFT,gross,3,st_reversal@lookback_weeks=0.5,0.007391630045180754,0.3521702014894914
MSFT,gross,4,three_lower_lows@n_lows=2,0.3202370902668571,-3.342122554240453
MSFT,pessimistic,0,"golden_cross@fast_days=20.0,slow_days=100.0",0.09884425486333287,-1.0307966378592832
MSFT,pessimistic,1,"ibs@buy=0.1,sell=0.9",0.2680373039487842,-0.8419065764889602
MSFT,pessimistic,2,"ibs@buy=0.1,sell=0.9",0.3504515401430603,-1.0537815289104528
MSFT,pessimistic,3,"sell_in_may@end_month=5,start_month=10",-0.04880464106581395,0.8806405286705014
MSFT,pessimistic,4,"sell_in_may@end_month=5,start_month=10",0.2400108218303371,-3.342122554240453
MSFT,retail,0,"ibs@buy=0.3,sell=0.7",0.16356693748731738,-0.016140141549624485
MSFT,retail,1,"ibs@buy=0.1,sell=0.9",0.3818825938653743,-0.6956430048795866
MSFT,retail,2,"ibs@buy=0.1,sell=0.9",0.4706005991676299,-0.926780558461654
MSFT,retail,3,st_reversal@lookback_weeks=0.5,-0.03133366217754988,0.32324379830747424
