symbol,scenario,fold,rule,ir_is,ir_oos
AAPL,wide,32,momo_regime@lookback_months=6.0,0.21170182541902252,
AAPL,wide,33,volmanaged@var_months=2.0,-0.26071588927054884,-0.7534211670163941
AAPL,wide,34,tsmom12@lookback_months=6.0,-0.19524493738856635,
AAPL,wide,35,tsmom12@lookback_months=6.0,-0.19537421505459335,-0.3851928768565876
AAPL,wide,36,"ibs@buy=0.3,sell=0.7",0.5388421942588403,-2.336748343235004
AAPL,wide,37,volmanaged@var_months=0.5,0.29413133029441485,0.5746805018706429
AAPL,wide,38,"ibs@buy=0.3,sell=0.7",0.4216951160870985,-0.3201814413993481
AAPL,wide,39,volmanaged@var_months=3.0,-0.4990406787923071,
AAPL,wide,40,volmanaged,0.7638281308645678,0.012070283954484213
AAPL,wide,41,faber_gtaa@ma_months=8.0,0.35656259106692556,-1.1734800517193724
AAPL,wide,42,faber_gtaa@ma_months=8.0,0.44481979170786373,0.4677707112643773
AAPL,wide,43,faber_gtaa@ma_months=8.0,0.3665982447225219,-0.14342025286135
AAPL,wide,44,monday_effect,0.2943864496857662,-2.290235674118706
AAPL,wide,45,macd_cross,0.16414669194231193,-0.00871177372186132
AAPL,wide,46,volmanaged,0.7599505901744105,-1.305203397130973
AAPL,wide,47,volmanaged@var_months=0.5,0.004112028955058021,-0.0415872554663572
AAPL,wide,48,ibs,0.015854217757346332,-0.5772765296980383
AAPL,wide,49,volmanaged@var_months=0.5,-0.1533962453559408,0.5239033541010844
AAPL,wide,50,ibs,0.6630503456676567,-1.480190232718565
AAPL,wide,51,volmanaged@var_months=2.0,0.30494600780995507,
AAPL,wide,52,volmanaged@var_months=2.0,0.30494600780995507,-0.3827350220829128
AAPL,wide,53,volmanaged,-0.08367316665081476,-0.7121789818086861
ABBV,gross,41,volmanaged@var_months=2.0,-0.21215027624716482,-2.804634291810091
ABBV,gross,42,"sell_in_may@end_month=5,start_month=10",-0.5634048596479593,1.1024351253975881
ABBV,gross,43,"sell_in_may@end_month=5,start_month=10",0.0758700227193871,-0.19166674068739198
ABBV,gross,44,ibs,0.3141840413295395,-2.046856450022596
ABBV,gross,45,"ibs@buy=0.1,sell=0.9",0.1473810655362991,0.16911653337655913
ABBV,gross,46,volmanaged@var_months=3.0,0.13522739414045654,-0.11960305937298098
ABBV,gross,47,monday_effect,0.4657693704216852,-0.7784927688003473
ABBV,gross,48,"ibs@buy=0.1,sell=0.9",0.6577604077863671,-0.39367863931120767
ABBV,gross,49,"ibs@buy=0.1,sell=0.9",0.5609569801974817,-0.7907094871872631
ABBV,gross,50,tsmom12@lookback_months=9.0,0.20512429352229455,-1.368530167917913
ABBV,gross,51,monday_effect,-0.007053196257555579,-1.791150440244223
ABBV,gross,52,atr_chandelier@mult=2.0,-0.047596300338191275,-0.6342159208300243
ABBV,gross,53,tsmom12@lookback_months=6.0,0.10488614879435837,-1.4476800676293904
ABBV,pessimistic,41,volmanaged@var_months=2.0,-0.2570172223159216,-2.826421033212895
ABBV,pessimistic,42,"sell_in_may@end_month=5,start_month=10",-0.5714316829897451,1.0969156986311945
ABBV,pessimistic,43,"sell_in_may@end_month=5,start_month=10",0.06887589317505091,-0.1992366775290646
ABBV,pessimistic,44,"sell_in_may@end_month=5,start_month=10",0.20912830530187093,-2.544319349529419
ABBV,pessimistic,45,"ibs@buy=0.1,sell=0.9",0.09416873651198264,0.1138920187244397
ABBV,pessimistic,46,volmanaged@var_months=3.0,0.12862455595843847,-0.13019450000780416
ABBV,pessimistic,47,volmanaged@var_months=2.0,0.2905258260339951,-0.9399574388030115
ABBV,pessimistic,48,"ibs@buy=0.1,sell=0.9",0.6098969647523825,-0.4625091349503217
ABBV,pessimistic,49,"ibs@buy=0.1,sell=0.9",0.5110170796949824,-0.8677598846444042
ABBV,pessimistic,50,tsmom12@lookback_months=9.0,0.17406866672908522,-1.4646439978116896
ABBV,pessimistic,51,sell_in_may,-0.037707730495757305,-1.7635508418197643
ABBV,pessimistic,52,atr_chandelier@mult=2.0,-0.09066083389865782,-0.6833600734973693
ABBV,pessimistic,53,tsmom12@lookback_months=6.0,0.07711594248211358,-1.4692587692720869
ABBV,retail,41,volmanaged@var_months=2.0,-0.21841546530921405,-2.807991977626565
ABBV,retail,42,"sell_in_may@end_month=5,start_month=10",-0.5646098443057959,1.1015842644679679
ABBV,retail,43,"sell_in_may@end_month=5,start_month=10",0.07481163284732434,-0.1928456517580798
ABBV,retail,44,ibs,0.2958129816790801,-2.0672729636006606
ABBV,retail,45,"ibs@buy=0.1,sell=0.9",0.13910682940008356,0.16047595485207142
ABBV,retail,46,volmanaged@var_months=3.0,0.13420796435596338,-0.12118901021744757
ABBV,retail,47,monday_effect,0.4219542227369349,-0.8213159413066602
ABBV,retail,48,"ibs@buy=0.1,sell=0.9",0.6502710809435671,-0.4043327653155267
ABBV,retail,49,"ibs@buy=0.1,sell=0.9",0.5531688809413167,-0.8025335339504708
ABBV,retail,50,tsmom12@lookback_months=9.0,0.2002991882498826,-1.383873293482415
ABBV,retail,51,sell_in_may,-0.032946756044510236,-1.7586851870823534
ABBV,retail,52,atr_chandelier@mult=2.0,-0.05433294964587838,-0.6418374059152564
ABBV,retail,53,tsmom12@lookback_months=6.0,0.10056404978135963,-1.4511667400558985
ABBV,wide,41,volmanaged@var_months=2.0,-0.22945409220416432,-2.813262460056074
ABBV,wide,42,"sell_in_may@end_month=5,start_month=10",-0.566560259178328,1.100251281853043
ABBV,wide,43,"sell_in_may@end_month=5,start_month=10",0.07311559538093797,-0.19467217541266454
ABBV,wide,44,ibs,0.26732244817408735,-2.0994617722363844
ABBV,wide,45,"ibs@buy=0.1,sell=0.9",0.1262845351689286,0.14718564675944976
ABBV,wide,46,volmanaged@var_months=3.0,0.13261290236075346,-0.12376203341912673
ABBV,wide,47,monday_effect,0.35402810310039495,-0.8875547060722051
ABBV,wide,48,"ibs@buy=0.1,sell=0.9",0.6387514601379521,-0.4209297712041524
ABBV,wide,49,"ibs@buy=0.1,sell=0.9",0.5411418950891753,-0.8211452985276906
ABBV,wide,50,tsmom12@lookback_months=9.0,0.19279559999422596,-1.4070720449371799
ABBV,wide,51,sell_in_may,-0.03430715332053101,-1.7600773658203774
ABBV,wide,52,atr_chandelier@mult=2.0,-0.0647199908800762,-0.6537172976625065
ABBV,wide,53,tsmom12@lookback_months=6.0,0.09385610559753861,-1.4563496023639277
AMZN,gross,25,trend_factor@min_votes=3,0.3925455675283631,-0.7964916830546218
AMZN,gross,26,trend_factor@min_votes=3,-0.3143470881746171,-1.1468361096974766
AMZN,gross,27,volmanaged@var_months=2.0,-0.6245590553192752,1.885873556447428
AMZN,gross,28,tsmom12@lookback_months=9.0,0.5201792107938822,-0.17101577342582708
AMZN,gross,29,"ibs@buy=0.3,sell=0.7",0.667306579247057,-0.12306413936957886
AMZN,gross,30,"ibs@buy=0.1,sell=0.9",1.0113653435844907,-2.7064605556799437
AMZN,gross,31,"sell_in_may@end_month=5,start_month=10",0.4368776793634435,0.7725643279481876
AMZN,gross,32,volmanaged@var_months=0.5,-0.11515067354226752,-0.6710453918521785
AMZN,gross,33,tsmom12@lookback_months=9.0,0.05417996592948848,-0.35046690956125026
AMZN,gross,34,trend_factor@min_votes=3,0.627841117393513,-1.496164677564571
AMZN,gross,35,faber_gtaa@ma_months=8.0,0.10195408364713271,-0.2146111365069113
AMZN,gross,36,st_reversal@lookback_weeks=0.5,0.6012638819105164,-1.0244866217697368
AMZN,gross,37,volmanaged@var_months=0.5,0.10516064689295737,-1.3754087726491255
AMZN,gross,38,"ibs@buy=0.3,sell=0.7",0.3706059355014983,0.7230606127969065
AMZN,gross,39,"ibs@buy=0.3,sell=0.7",-0.3345806045592815,-1.0588056374208439
AMZN,gross,40,volmanaged@var_months=2.0,0.04977072027932071,
AMZN,gross,41,volmanaged@var_months=2.0,0.04977072027932071,
