ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-2.38755032421822,0.0,-0.534899434897871,0.0,-3.9578587016071265,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,IMI,pessimistic,-2.265512267063247,-196763.8329201054,-0.5373726998743524,-2.511001754998722,-0.9925259737223013,0.9997039054349898,1636.1069487610944,112417,False,False,True
-2.3885123269385855,0.0,-0.6113786525829551,0.0,-3.9594534201766773,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,TEMA_50,pessimistic,-2.196231117563064,-196730.10685813325,-0.5248678721642205,-2.411628863411745,-0.9915384560991193,0.9967274902939819,1587.3735540823113,109063,False,False,True
-2.390706144695222,0.0,-0.5751540804410966,0.0,-3.963090127059782,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDLDOJI,pessimistic,-1.8235316627056366,-143719.64419535024,-0.1841773611682869,-0.9164888532323348,-0.7969164883416513,0.5927327279083452,732.6535487868111,100667,False,False,True
-2.3920414357756417,0.0,-0.5779019255337964,0.0,-3.9653036483280926,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDLLONGLEGGEDDOJI,pessimistic,-1.8368631996168001,-144111.01171837546,-0.18606649580839746,-0.930344904164766,-0.8000568238129206,0.5918510660865003,732.784551590041,100685,False,False,True
-2.397561593121286,0.0,-0.6242574057795094,0.0,-3.974454451376339,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDLBELTHOLD,pessimistic,-2.1605855216811265,-195938.16941346953,-0.4706640865598205,-2.5694617916951095,-0.9819631836759196,0.6642630660522784,1448.9685201860225,151075,False,False,True
-2.4060906640442647,0.0,-0.7267609251960403,0.0,-3.9885931512926183,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDLCLOSINGMARUBOZU,pessimistic,-2.2704869268371177,-197740.18263051726,-0.48977953660084844,-2.6877646358241227,-0.9895306192010811,0.6145299733000884,1335.3587905196032,143899,False,False,True
-2.4362585028515493,0.0,-0.5898614552327178,0.0,-4.038602586537167,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,OBV,pessimistic,-2.2926789413041178,-197700.91320568466,-0.54868448197743,-2.5783873261742842,-0.9941215670215175,0.986241998913193,1629.7748250175257,112350,False,False,True
-2.4478261062566498,0.0,-0.7290321481744955,0.0,-4.057778282784997,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDLENGULFING,pessimistic,-2.0895465440742234,-196949.0594642488,-0.46786727692977603,-2.5794130857950877,-0.9856826275143243,0.5904654016648659,1312.6876572754288,141516,False,False,True
-2.508537308570087,0.0,-0.49427723214116803,0.0,-4.158419663167187,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,VAR,pessimistic,-2.312314874458435,-199239.8427030518,-0.5670307298945287,-2.743081112929031,-0.9966171031311793,0.9994879746718475,1865.2183623238961,128151,False,True,True
-2.5662346156924656,0.0,-0.6135746132765819,0.0,-4.254064888625788,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,WILLR,pessimistic,-2.737807728736827,-198920.94613782075,-0.601687474333991,-2.9885313396636097,-0.9962480454295569,0.9995357242471632,1743.4135199098826,119940,False,False,True
-2.655562971860521,0.0,-0.5895225532411054,0.0,-4.402145123071009,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,LINEARREG_INTERCEPT_9,pessimistic,-2.6060209385295012,-199078.77412213534,-0.5931963530804707,-2.889177776840884,-0.9967853159469889,0.9998219042336862,1834.5924859884485,126047,False,False,True
-2.6843348617330305,0.0,-0.5174916712279515,0.0,-4.449840484102145,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MOM,pessimistic,-2.652692200491866,-199014.72593471737,-0.602615505070073,-2.994509462761207,-0.9962087808504476,0.9977188786824565,1919.1044456381758,133682,False,False,True
-2.6843348617330305,0.0,-0.5174916712279515,0.0,-4.449840484102145,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,ROC,pessimistic,-2.652692200491866,-199014.72593471737,-0.602615505070073,-2.994509462761207,-0.9962087808504476,0.9977188786824565,1919.1044456381758,133682,False,False,True
-2.6843348617330305,0.0,-0.5174916712279515,0.0,-4.449840484102145,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,ROCP,pessimistic,-2.652692200491866,-199014.72593471737,-0.602615505070073,-2.994509462761207,-0.9962087808504476,0.9977188786824565,1919.1044456381758,133682,False,False,True
-2.6843348617330305,0.0,-0.5174916712279515,0.0,-4.449840484102145,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,ROCR,pessimistic,-2.652692200491866,-199014.72593471737,-0.602615505070073,-2.994509462761207,-0.9962087808504476,0.9977188786824565,1919.1044456381758,133682,False,False,True
-2.6843348617330305,0.0,-0.5174916712279515,0.0,-4.449840484102145,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,ROCR100,pessimistic,-2.652692200491866,-199014.72593471737,-0.602615505070073,-2.994509462761207,-0.9962087808504476,0.9977188786824565,1919.1044456381758,133682,False,False,True
-2.6858765126966455,0.0,-0.6212452835400454,0.0,-4.452396089577469,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,WMA_21,pessimistic,-2.7677446953133598,-199516.13784778793,-0.6166338363590633,-3.0779163421699267,-0.9980270185126907,0.9995547605842152,1859.2792605237573,127743,False,False,True
-2.745494192228465,0.0,-0.6926771898353448,0.0,-4.5512247296740505,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDLLONGLINE,pessimistic,-2.420584924331492,-198716.0151604561,-0.5325657266484305,-2.8900438365653778,-0.9940130247095784,0.727658228572668,1647.2496342483184,163367,False,False,True
-2.8133320133437776,0.0,-0.7314075668300938,0.0,-4.663679955382109,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDLSPINNINGTOP,pessimistic,-2.2247785614979434,-198622.04192657644,-0.5275297208563134,-2.841835169499861,-0.9936219322074733,0.7377571601832229,1648.035403593583,160016,False,False,True
-2.8195512963873357,0.0,-0.5312598271992354,0.0,-4.673989703939875,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,DX,pessimistic,-2.4286910119732243,-199384.44658353704,-0.5819485434059323,-2.842373290562547,-0.9974087577566941,0.9992653549639551,1985.0574840690356,136384,False,True,True
-2.8410307183317007,0.0,-0.4559632521345593,0.0,-4.709596290400344,,META,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,STDDEV,pessimistic,-2.5910969237535637,-199292.36573352036,-0.5876680643278415,-2.922172033835321,-0.9968622684171947,0.9994879746718475,2066.0034240729233,141945,False,True,True
-2.841062344996647,0.0,-0.7448612227681982,0.0,-4.709648718141778,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,KAMA_9,pessimistic,-2.6555320070330963,-199244.46029418427,-0.6128513251190516,-3.063456681356409,-0.996903891166359,0.999798530138517,1881.8116672770325,129291,False,False,True
-2.846488507036532,0.0,-0.6007499417030351,0.0,-4.718643704520932,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,ULTOSC,pessimistic,-2.7952165568390477,-198432.3337482411,-0.6204268510746807,-3.201434058334791,-0.9968137857581942,0.9993766648179013,2022.481213031838,138955,False,False,True
-2.97603169751385,0.0,-0.8995138234416601,0.0,-4.93338834821027,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDLSHORTLINE,pessimistic,-2.2399886960985933,-197842.09002440583,-0.49250674593773774,-3.499678856572536,-0.9896826459127516,0.5841480788909533,1467.1995689858172,146154,False,False,True
-3.016835693634685,0.0,-0.7216582479480909,0.0,-5.001029415068231,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,T3_9,pessimistic,-2.966877523114761,-199777.60300468147,-0.6556906763721628,-3.385505779180773,-0.9991146520609195,0.9989314254021163,2082.0879447818456,143050,False,False,True
-3.1259236304779954,0.0,-0.6791936484517569,0.0,-5.181865243195555,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,DEMA_21,pessimistic,-2.9954762294661705,-199832.6930135607,-0.6627569993451512,-3.4532514348558054,-0.9993314173832489,0.9991095211684303,2219.5837272112,152496,False,False,True
-3.1626181772396924,0.0,-0.7707173837606538,0.0,-5.2426940474009145,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,TSF_21,pessimistic,-3.0089779551631226,-199844.50636035643,-0.6635446996387426,-3.462856000195688,-0.9993772620107032,0.9995547605842152,2168.666970523572,148998,False,False,True
-3.1669677381773145,0.0,-0.6937598269115213,0.0,-5.249904344679476,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MIDPRICE_9,pessimistic,-3.0945142025856383,-199738.79525132774,-0.6685793759682064,-3.5724245382098174,-0.9990029519783488,0.9994309211375688,2224.4889276542535,153183,False,False,True
-3.2610846986374034,0.0,-0.6747565945673439,0.0,-5.405922681611389,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MIDPOINT_9,pessimistic,-3.189597842198155,-199843.68267755568,-0.6837953371889549,-3.689333435377974,-0.9993805151994076,0.9995000199188564,2326.7884405881077,160147,False,False,True
-3.273281650789991,0.0,-0.5317465357743905,0.0,-5.4261416536349465,,WMT,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,COS,pessimistic,-2.5618226117015066,-199430.3807841529,-0.6299119919658985,-3.221687999643303,-0.9974370827562952,0.9995770225550045,2348.9253641905434,161382,False,True,True
-3.3012689083432614,0.0,-0.616344865987347,0.0,-5.472536324238424,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MA_9,pessimistic,-3.24745045911673,-199887.4535964318,-0.6906089656448265,-3.7491551385002766,-0.9995486365387869,0.9998219042336862,2418.447509893504,166158,False,False,True
-3.3012689083432614,0.0,-0.616344865987347,0.0,-5.472536324238424,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,SMA_9,pessimistic,-3.24745045911673,-199887.4535964318,-0.6906089656448265,-3.7491551385002766,-0.9995486365387869,0.9998219042336862,2418.447509893504,166158,False,False,True
-3.3187164566788505,0.0,-0.8061274603528907,0.0,-5.501459245904728,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,LINEARREG_21,pessimistic,-3.083944478691847,-199861.21347019708,-0.6761869605055114,-3.5939870419091937,-0.9994758781720149,0.9995547605842152,2267.1528132142566,155764,False,False,True
-3.399250276117553,0.0,-0.6169109785840766,0.0,-5.634960715928609,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,SIN,pessimistic,-2.481112667399683,-199510.86638948653,-0.6311424545653249,-3.1986284703583046,-0.9977421400922906,0.9995770225550045,2335.0238226789443,160427,False,True,True
-3.412074936180555,0.0,-0.6501938637160994,0.0,-5.656220243700919,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,TRIMA_9,pessimistic,-3.3164173280163167,-199917.99089769777,-0.7005579930060426,-3.85781988454753,-0.9996596977200903,0.9998219042336862,2491.4601668176297,171174,False,False,True
-3.4346494094418163,0.0,-0.6674022564033607,0.0,-5.693642104310512,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,EMA_9,pessimistic,-3.3233554500821554,-199897.20704134408,-0.7035956465055322,-3.90629260882399,-0.9995468033666077,0.9998219042336862,2503.0906115506505,171973,False,False,True
-3.476736955612135,0.0,-0.755912250510254,0.0,-5.763410920971594,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,TEMA_21,pessimistic,-3.269902667513967,-199877.74748934575,-0.6987735674589982,-3.8434816664891045,-0.999621096936335,0.9986642817526457,2484.706363313945,170710,False,False,True
-3.878780301592245,0.0,-0.6327805734608257,0.0,-6.429880958972428,,NVDA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,TAN,pessimistic,-3.0385277312921866,-199847.1968364971,-0.6985680448668343,-3.89621496679907,-0.999285420271747,0.9995770225550045,2754.01692846149,189212,False,True,True
-3.884861226367601,0.0,-0.6457525774822839,0.0,-6.439961350071134,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,HT_PHASOR,pessimistic,-2.819449452164823,-199926.12250005745,-0.6918596191301882,-3.8716669764698053,-0.9996533939150767,0.9992876169347443,2781.255429319449,191083,False,False,True
-3.996209438062169,0.0,-0.7231220136556844,0.0,-6.624544051467404,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,WMA_9,pessimistic,-3.7574402234271806,-199984.17190615865,-0.759960718013409,-4.545431532066715,-0.9999261211936503,0.9998219042336862,2975.5049301895256,204428,False,False,True
-4.59457614284991,0.0,-0.80284785473653,0.0,-7.616460680521747,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,DEMA_9,pessimistic,-4.116180333481102,-199996.42186754238,-0.8017363950207852,-5.109343045487996,-0.9999831929294892,0.999643808467372,3428.53081461646,235551,False,False,True
-4.766301417107753,0.0,-0.9510035221337981,0.0,-7.901130856523095,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,STOCH,pessimistic,-4.091520677530985,-199995.19789270428,-0.8005188339523613,-5.214509431250571,-0.9999790016328289,0.9998219042336862,3440.1174635000984,236347,False,False,True
-4.770539701415979,0.0,-0.9279363732955623,0.0,-7.908156689762731,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,TSF_9,pessimistic,-4.117179344044122,-199996.9743694115,-0.806314126941867,-5.21347928170694,-0.9999853829183305,0.9998219042336862,3454.324019577189,237323,False,False,True
-5.11167350269613,0.0,-0.20195354961374656,0.0,-8.473656553834102,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,TRANGE,pessimistic,-4.289714193054453,-199970.34442770484,-0.7375365227653471,-4.429162991686199,-0.9998638254762161,0.9995547605842152,3422.7231254985536,235152,False,True,True
-5.2795495128920304,0.0,-0.8969841586606927,0.0,-8.751945778151288,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,TEMA_9,pessimistic,-4.64173923411941,-199999.14251206836,-0.842384405827174,-5.895499786379995,-0.9999959634717476,0.9994657127010583,3965.763456588651,272459,False,False,True
-5.309231075852372,0.0,-0.9589387247181577,0.0,-8.801149110557843,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,LINEARREG_9,pessimistic,-4.554466855378811,-199998.53764526764,-0.8393548562612215,-5.848620225373512,-0.9999928877837725,0.9998207885607122,3915.908907197537,269035,False,False,True
-5.323103981517817,0.0,-0.20453416351536563,0.0,-8.824146322322388,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,SUB,pessimistic,-4.502532916068944,-199978.07579915054,-0.7469933154268875,-4.5519795328158965,-0.9998988743510301,0.9995770225550045,3520.9322634299583,241899,False,True,True
-5.331618896787161,0.0,-0.21363425715386625,0.0,-8.838261556313636,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,DIV,pessimistic,-4.494818154444091,-199978.56512856646,-0.7459416642026674,-4.5357694355638944,-0.9999019261820091,0.9994434232758806,3517.598940020951,241676,False,True,True
-6.756868119775686,0.0,-0.8589894409357974,0.0,-11.200907060345473,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,STOCHRSI,pessimistic,-5.60335167911989,-199999.9754421025,-0.9042814447457642,-7.505859322491403,-0.9999998824610605,0.9970654645081417,5256.442282343935,362430,False,False,True
-7.029973893383746,0.0,-0.9404862827718808,0.0,-11.653636391982802,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,STOCHF,pessimistic,-5.900055062231162,-199999.98182448826,-0.9150628718758226,-7.9044891873372105,-0.9999999168654305,0.9998664281752644,5524.141182528681,379520,False,False,True
-8.216596748214425,0.0,-0.986090738366212,0.0,-13.62070931349507,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,BOP,pessimistic,-7.029830506144459,-199999.99936914528,-0.9477891232700182,-9.426642431564584,-0.9999999971202159,0.9916317539298779,6587.193759749591,459920,False,False,True
-8.32037746662628,0.0,-1.0707012417013095,0.0,-13.792747328886387,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,AVGPRICE,pessimistic,-7.164197307827294,-199999.9995650887,-0.9501834723644992,-9.567241625323398,-0.9999999979302936,0.9993296928952209,6591.997378895753,453460,False,False,True
-8.452553044467127,0.0,-1.1927262756033268,0.0,-14.011855699332417,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MEDPRICE,pessimistic,-7.27211519403477,-199999.99971449425,-0.9525358581888733,-9.755487650222147,-0.9999999986083535,0.9983983380620154,6597.135271708854,454641,False,False,True
-8.452553044467127,0.0,-1.1927262756033268,0.0,-14.011855699332417,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,WCLPRICE,pessimistic,-7.27211519403477,-199999.99971449425,-0.9525358581888733,-9.755487650222147,-0.9999999986083535,0.9983983380620154,6597.135271708854,454641,False,False,True
-8.453091809940641,0.0,-1.1938116066969007,0.0,-14.012748814587766,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,TYPPRICE,pessimistic,-7.271694829081805,-199999.99971550968,-0.952546892881515,-9.755219819658787,-0.9999999986133267,0.9984474819823683,6596.7422574989905,454576,False,False,True
-0.36866861590378364,0.25,-0.24535566507239226,0.0,-0.6111445168980998,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MAXINDEX,retail,-0.251058433828067,983783.7997939087,0.18091067017389237,0.6359151218081381,-0.4337275099230899,0.8482859975126444,230.58858036196193,31683,False,True,True
-0.5222114578459707,0.15,-0.3597431111796708,0.0,-0.8656735489717413,,MSFT,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MINMAXINDEX,retail,-0.5381529301288885,1481340.6624342215,0.007363742197621976,-0.03560849611297211,-0.646396696568868,0.9874447971458824,881.2775563244228,64595,False,True,True
-0.5354414548523054,0.1,-0.4711062835173451,0.0,-0.8876050066011858,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MIDPRICE_200,retail,-0.6262306890325664,34390.80792818351,-0.05630327670717056,-0.14440864769496092,-0.6427187561539547,0.9954907849160832,362.38595449057846,24974,False,False,True
-0.5407658812601608,0.1,-0.43406963127563036,0.0,-0.8964313451188032,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,KAMA_200,retail,-0.6338960469266497,83122.67495200058,-0.05212126069762357,-0.15192959730716682,-0.671521671799544,0.9955476058421521,587.2322233991922,40353,False,False,True
-0.5464816109267873,0.05,-0.5168760183271346,0.0,-0.9059063497575007,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MIDPRICE_1000,retail,-0.5247351877457237,20245.212837902884,-0.03811813473886398,-0.0406749334746953,-0.6568097404185456,0.9777435876259059,145.18140041134856,9999,False,False,True
-0.5500217624815685,0.05,-0.48585331566108636,0.0,-0.911774883498538,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MIDPOINT_200,retail,-0.6167819000893093,-7722.637428090408,-0.06098103018293919,-0.14604871102878644,-0.6489397860851359,0.9955052751271894,360.5517973084769,24837,False,False,True
-0.5507039336969715,0.1,-0.48142948501209853,0.0,-0.9129057234450226,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MA_200,retail,-0.5361659759236103,77492.89486181355,-0.03782681689292407,-0.08064896082115904,-0.6443215383409676,0.9955698678129414,387.3931561656693,26624,False,False,True
-0.5507039336969715,0.1,-0.48142948501209853,0.0,-0.9129057234450226,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,SMA_200,retail,-0.5361659759236103,77492.89486181355,-0.03782681689292407,-0.08064896082115904,-0.6443215383409676,0.9955698678129414,387.3931561656693,26624,False,False,True
-0.557170287256781,0.1,-0.5274005959179628,0.0,-0.9236250425080629,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MIDPOINT_1000,retail,-0.4872108543938324,7933.076725183391,-0.03216426041396415,-0.014836027250540876,-0.657302990059653,0.9777446908525997,147.29199361130784,10142,False,False,True
-0.5594864047949406,0.1,-0.4934388229707225,0.0,-0.9274644865856874,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,TRIMA_200,retail,-0.4965336720326145,46787.4161676271,-0.037421565489388235,-0.050093221835050716,-0.6198571121908769,0.9955698678129414,364.4529297131769,25048,False,False,True
-0.5599277432536425,0.05,-0.5050326755419261,0.0,-0.9281960964040894,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,T3_200,retail,-0.4994977316492064,50658.28392088225,-0.0360839506386703,-0.05197700357545361,-0.6434541185123085,0.9734192068776484,299.6642366924822,20597,False,False,True
-0.5684959225080572,0.15,-0.44568113165118134,0.0,-0.942399626472139,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MININDEX,retail,-0.6063373005729489,224446.64641798826,0.10151117545681183,0.47489235746159386,-0.4471605844577805,0.8494670493894045,227.53912181627393,31264,False,True,True
-0.5711026502738562,0.15,-0.42910772753117526,0.0,-0.9467208171360328,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MIDPRICE_50,retail,-0.6459567087946814,807952.7587068793,-0.038630253080794444,-0.1671657947687583,-0.6909333004092999,0.9987755936213528,797.8279663760975,54940,False,False,True
-0.588365721767518,0.1,-0.5482195945661474,0.0,-0.9753379302643299,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,LINEARREG_INTERCEPT_200,retail,-0.47993296203322444,89426.6312480462,-0.02874497567522057,-0.04448399465197629,-0.6216099509776167,0.9955698678129414,213.24526791593317,14660,False,False,True
-0.5940047112106763,0.1,-0.49629519517761994,0.0,-0.9846857221033073,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MIDPOINT_100,retail,-0.6450428250524517,300666.2912581737,-0.054628174238700235,-0.18798840711005707,-0.6969609640878718,0.9977080974491693,533.0985010879301,36710,False,False,True
-0.5945246000165977,0.15,-0.44851779491785626,0.0,-0.9855475453761038,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,HT_SINE,retail,-0.5163845261343012,32402.98565369076,-0.04757410084996071,-0.06744103280969078,-0.6688537896946389,0.998597495840278,803.6357328296642,55220,False,False,True
-0.5975621991409268,0.15,-0.5372410277248443,0.0,-0.9905829944739806,,CVX,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,TEMA_1000,retail,-0.4375483612888007,76512.16021862176,-0.02329963441302053,-0.017707351919909027,-0.6105639831064495,0.9332808735446498,306.1271892340439,21041,False,False,True
-0.5988903624277981,0.1,-0.4840788007791832,0.0,-0.9927846999495794,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,DEMA_200,retail,-0.7486811562444176,35895.13339069496,-0.09638573429670524,-0.2843419387441111,-0.7336474382012661,0.9911397356258828,658.1340087149797,45224,False,False,True
-0.6010755104399896,0.05,-0.5218207346475461,0.0,-0.9964070349372968,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,EMA_200,retail,-0.5696506445063784,546125.0982185627,-0.03965483612543311,-0.13417368401228424,-0.644761269524671,0.9955698678129414,446.9707583514598,30717,False,False,True
-0.6016076393903871,0.2,-0.3873297610934441,0.0,-0.9972891487823304,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,HT_DCPHASE,retail,-0.3775231070815335,58310.70209986936,-0.003325465433296315,0.11611677593412036,-0.612831824440206,0.9981745183952823,1077.7395410339957,74051,False,False,True
-0.6034300031051002,0.1,-0.5772493923010571,0.0,-1.000310093728541,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,T3_1000,retail,-0.6157586780637903,-42355.82995009156,-0.05287176456874172,-0.11747926625700045,-0.6043468797172359,0.8665617470892999,114.6428837676809,7886,False,False,True
-0.6036757616973961,0.1,-0.46166553799821763,0.0,-1.000717489448391,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MIDPOINT_50,retail,-0.6599263944689633,856428.717663776,-0.046368282416414205,-0.19560472612818552,-0.6860425082880136,0.9987722066422517,798.0026393582594,54955,False,False,True
-0.6073746853971332,0.15,-0.5081798518096075,0.0,-1.0068492208733104,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MIDPRICE_100,retail,-0.6580238103606917,67502.7876774717,-0.06778610761338219,-0.2047872583696709,-0.6989468247567745,0.9976969739250251,540.0272540487647,37197,False,False,True
-0.6130540805226063,0.1,-0.48137806861348664,0.0,-1.016263993491592,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,WMA_100,retail,-0.6752416919259245,215783.6848844396,-0.06538618153505685,-0.22346695443962677,-0.7147778091928209,0.9977960648918651,747.8280669061917,51386,False,False,True
-0.6140014327738571,0.05,-0.5241164068711434,0.0,-1.0178344258770655,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,LINEARREG_INTERCEPT_50,retail,-0.5759405785718895,102681.13419753517,-0.04558497546732131,-0.1299724927010029,-0.6429720464752668,0.9989091634313272,507.9745278816802,34908,False,False,True
-0.6157676984424574,0.15,-0.5147617690558984,0.0,-1.0207623767038647,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,APO,retail,-0.49813187432190364,890485.3537325956,-0.005814104026180778,-0.054877476963444874,-0.6863830205026602,0.9994434507302691,549.1390306749272,37736,False,False,True
-0.6157676984424574,0.15,-0.5147617690558984,0.0,-1.0207623767038647,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,PPO,retail,-0.49813187432190364,890485.3537325956,-0.005814104026180778,-0.054877476963444874,-0.6863830205026602,0.9994434507302691,549.1390306749272,37736,False,False,True
-0.6172340390176769,0.2,-0.5040827814363626,0.0,-1.0231931396269678,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,LINEARREG_200,retail,-0.6674067618013341,65033.31806161722,-0.07409693138550578,-0.22195614794199575,-0.7247240379958286,0.9955698678129414,646.1545428274114,44401,False,False,True
-0.6207650131982299,0.2,-0.507958812722942,0.0,-1.0290464599712112,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,TSF_200,retail,-0.6593193676099637,21784.427147968574,-0.07685295458302892,-0.2166408980028922,-0.7262778031315859,0.9955698678129414,643.7528279905157,44236,False,False,True
-0.6259329704003468,0.1,-0.534050373837578,0.0,-1.0376134184032304,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,WMA_200,retail,-0.5852627010813027,81320.43410571256,-0.05599976909901746,-0.1570694464811323,-0.6717473546979322,0.9955698678129414,508.222213280059,34925,False,False,True
