ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,op,leg_a,leg_b,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.8045498450023599,0.1,-0.8045498450023599,0.0,-1.3038057736014417,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TANH gate CDLMATHOLD,gate,TANH,CDLMATHOLD,gross,-0.5924370986294325,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.8045498450023599,0.1,-0.8045498450023599,0.0,-1.3038057736014417,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TANH gate CDLSTICKSANDWICH,gate,TANH,CDLSTICKSANDWICH,gross,-0.5942817669512428,-763.1010069595578,-0.0006008875160546268,-0.5492218358264793,-0.004955151112736656,8.741190518930141e-05,1.0357381150959133,110,False,False,True
-0.8045498450023599,0.1,-0.8045498450023599,0.0,-1.3038057736014417,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TANH gate CDLTRISTAR,gate,TANH,CDLTRISTAR,gross,-0.5915432296570692,363.87637941561525,0.000272937590238187,0.5544074356814637,-0.0006537160111494411,4.526687947303109e-05,0.47217472894078394,51,False,False,True
-0.8045498450023599,0.1,-0.8045498450023599,0.0,-1.3038057736014417,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TANH or ACOS,or,TANH,ACOS,gross,-0.5717523744210037,4969.929619406153,0.0031690011692002916,0.3743254444155583,-0.020274797439877684,0.016114618860679473,80.25447247706423,6225,False,False,True
-0.8045498450023599,0.1,-0.8045498450023599,0.0,-1.3038057736014417,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TANH or ASIN,or,TANH,ASIN,gross,-0.5717523744210037,4969.929619406153,0.0031690011692002916,0.3743254444155583,-0.020274797439877684,0.016114618860679473,80.25447247706423,6225,False,False,True
-0.8045498450023599,0.1,-0.8045498450023599,0.0,-1.3038057736014417,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TANH or CDL3STARSINSOUTH,or,TANH,CDL3STARSINSOUTH,gross,-0.5717523744210037,4969.929619406153,0.0031690011692002916,0.3743254444155583,-0.020274797439877684,0.016114618860679473,80.25447247706423,6225,False,False,True
-0.8045498450023599,0.1,-0.8045498450023599,0.0,-1.3038057736014417,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TANH or CDLCONCEALBABYSWALL,or,TANH,CDLCONCEALBABYSWALL,gross,-0.5714719552096887,5037.334834923997,0.003220152186618913,0.21759753222549963,-0.02080201044266335,0.016128673130122593,80.34586086962454,6237,False,False,True
-0.8045498450023599,0.1,-0.8045498450023599,0.0,-1.3038057736014417,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TANH vote ACOS,vote,TANH,ACOS,gross,-0.5717523744210037,4969.929619406153,0.0031690011692002916,0.3743254444155583,-0.020274797439877684,0.016114618860679473,80.25447247706423,6225,False,False,True
-0.8045498450023599,0.1,-0.8045498450023599,0.0,-1.3038057736014417,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TANH vote ASIN,vote,TANH,ASIN,gross,-0.5717523744210037,4969.929619406153,0.0031690011692002916,0.3743254444155583,-0.020274797439877684,0.016114618860679473,80.25447247706423,6225,False,False,True
-0.8045498450023599,0.1,-0.8045498450023599,0.0,-1.3038057736014417,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TANH vote CDL3STARSINSOUTH,vote,TANH,CDL3STARSINSOUTH,gross,-0.5717523744210037,4969.929619406153,0.0031690011692002916,0.3743254444155583,-0.020274797439877684,0.016114618860679473,80.25447247706423,6225,False,False,True
-0.8045498450023599,0.1,-0.8045498450023599,0.0,-1.3038057736014417,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TANH vote CDLCONCEALBABYSWALL,vote,TANH,CDLCONCEALBABYSWALL,gross,-0.5719008159756178,4744.6105164639275,0.003060466224153552,0.21554195477767726,-0.020802010442663315,0.016126331739805023,80.3610923124936,6239,False,False,True
-0.8045875018107156,0.1,-0.8045875018107156,0.0,-1.3038667979922292,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLCOUNTERATTACK gate CDLSTICKSANDWICH,gate,CDLCOUNTERATTACK,CDLSTICKSANDWICH,gross,-0.5924628687904807,-14.402098090710025,-1.0971575285451118e-05,-0.3015921849025803,-0.00017305280165851866,2.7352200210547532e-06,0.03046284162902314,4,False,False,True
-0.8046337019685117,0.05,-0.8046337019685117,0.0,-1.3039416672285482,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLSTICKSANDWICH or ACOS,or,CDLSTICKSANDWICH,ACOS,gross,-0.5846311336003323,2953.019038189209,0.0021164152857189034,0.10734436870681327,-0.04075580884891624,0.005042941462487903,34.10310667569459,4478,False,False,True
-0.8046337019685117,0.05,-0.8046337019685117,0.0,-1.3039416672285482,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLSTICKSANDWICH or ASIN,or,CDLSTICKSANDWICH,ASIN,gross,-0.5846311336003323,2953.019038189209,0.0021164152857189034,0.10734436870681327,-0.04075580884891624,0.005042941462487903,34.10310667569459,4478,False,False,True
-0.8046337019685117,0.05,-0.8046337019685117,0.0,-1.3039416672285482,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLSTICKSANDWICH or CDL3STARSINSOUTH,or,CDLSTICKSANDWICH,CDL3STARSINSOUTH,gross,-0.5846311336003323,2953.019038189209,0.0021164152857189034,0.10734436870681327,-0.04075580884891624,0.005042941462487903,34.10310667569459,4478,False,False,True
-0.8046337019685117,0.05,-0.8046337019685117,0.0,-1.3039416672285482,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLSTICKSANDWICH or CDLCONCEALBABYSWALL,or,CDLSTICKSANDWICH,CDLCONCEALBABYSWALL,gross,-0.5848386864501973,2826.6945925467644,0.0020160251603691614,0.10468120748949387,-0.04066067789793444,0.005059337122248594,34.20972651112395,4492,False,False,True
-0.8046337019685117,0.05,-0.8046337019685117,0.0,-1.3039416672285482,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLSTICKSANDWICH vote ACOS,vote,CDLSTICKSANDWICH,ACOS,gross,-0.5846311336003323,2953.019038189209,0.0021164152857189034,0.10734436870681327,-0.04075580884891624,0.005042941462487903,34.10310667569459,4478,False,False,True
-0.8046337019685117,0.05,-0.8046337019685117,0.0,-1.3039416672285482,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLSTICKSANDWICH vote ASIN,vote,CDLSTICKSANDWICH,ASIN,gross,-0.5846311336003323,2953.019038189209,0.0021164152857189034,0.10734436870681327,-0.04075580884891624,0.005042941462487903,34.10310667569459,4478,False,False,True
-0.8046337019685117,0.05,-0.8046337019685117,0.0,-1.3039416672285482,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLSTICKSANDWICH vote CDL3STARSINSOUTH,vote,CDLSTICKSANDWICH,CDL3STARSINSOUTH,gross,-0.5846311336003323,2953.019038189209,0.0021164152857189034,0.10734436870681327,-0.04075580884891624,0.005042941462487903,34.10310667569459,4478,False,False,True
-0.8046337019685117,0.05,-0.8046337019685117,0.0,-1.3039416672285482,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLSTICKSANDWICH vote CDLCONCEALBABYSWALL,vote,CDLSTICKSANDWICH,CDLCONCEALBABYSWALL,gross,-0.5848386864501973,2826.6945925467644,0.0020160251603691614,0.10468120748949387,-0.04066067789793444,0.005059337122248594,34.20972651112395,4492,False,False,True
-0.8046337019685117,0.05,-0.8046337019685117,0.0,-1.3039416672285482,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TANH or CDLSTICKSANDWICH,or,TANH,CDLSTICKSANDWICH,gross,-0.5641198171463013,7640.963905445344,0.0051786876908163585,0.1313696849734201,-0.05681160496792501,0.021070148417978073,113.76355288086559,10622,False,False,True
-0.8046337019685117,0.05,-0.8046337019685117,0.0,-1.3039416672285482,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TANH vote CDLSTICKSANDWICH,vote,TANH,CDLSTICKSANDWICH,gross,-0.563206311849732,8324.986494265928,0.005552131963465606,0.13282471270849153,-0.056470589568299465,0.021021369453028686,113.71785855225839,10652,False,False,True
-0.8047660422939377,0.1,-0.8047660422939377,0.0,-1.304156130112908,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLABANDONEDBABY or CDLMATHOLD,or,CDLABANDONEDBABY,CDLMATHOLD,gross,-0.5919260897971634,128.93449231673682,9.635802444924458e-05,-0.03682425788302928,-0.004116892416464018,0.00012304604943269272,0.8377274170008017,110,False,False,True
-0.8047660422939377,0.1,-0.8047660422939377,0.0,-1.304156130112908,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLABANDONEDBABY vote CDLMATHOLD,vote,CDLABANDONEDBABY,CDLMATHOLD,gross,-0.5919260897971634,128.93449231673682,9.635802444924458e-05,-0.03682425788302928,-0.004116892416464018,0.00012304604943269272,0.8377274170008017,110,False,False,True
-0.8049317768433403,0.1,-0.8049317768433403,0.0,-1.3044247096965582,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,BBANDS gate CDLTRISTAR,gate,BBANDS,CDLTRISTAR,gross,-0.5943630137047401,-780.9209872012125,-0.0006086994000319812,-0.10921076899235599,-0.012378616753291804,0.0008670483373463737,5.681309532044185,746,False,False,True
-0.8050083469425307,0.1,-0.8050083469425307,0.0,-1.3045487946591365,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLABANDONEDBABY or ACOS,or,CDLABANDONEDBABY,ACOS,gross,-0.5920655296411244,29.769701656211524,2.2023764331635665e-05,0.02956626698644588,-0.002330006535990042,6.954304460563396e-05,0.4721738247056444,62,False,False,True
-0.8050083469425307,0.1,-0.8050083469425307,0.0,-1.3045487946591365,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLABANDONEDBABY or ASIN,or,CDLABANDONEDBABY,ASIN,gross,-0.5920655296411244,29.769701656211524,2.2023764331635665e-05,0.02956626698644588,-0.002330006535990042,6.954304460563396e-05,0.4721738247056444,62,False,False,True
-0.8050083469425307,0.1,-0.8050083469425307,0.0,-1.3045487946591365,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLABANDONEDBABY or CDL3STARSINSOUTH,or,CDLABANDONEDBABY,CDL3STARSINSOUTH,gross,-0.5920655296411244,29.769701656211524,2.2023764331635665e-05,0.02956626698644588,-0.002330006535990042,6.954304460563396e-05,0.4721738247056444,62,False,False,True
-0.8050083469425307,0.1,-0.8050083469425307,0.0,-1.3045487946591365,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLABANDONEDBABY or CDLCONCEALBABYSWALL,or,CDLABANDONEDBABY,CDLCONCEALBABYSWALL,gross,-0.5922727958536,-101.2827918957271,-7.892208571055325e-05,-0.00019460282465067123,-0.003808647195468079,8.593870436632426e-05,0.5787936601350064,76,False,False,True
-0.8050083469425307,0.1,-0.8050083469425307,0.0,-1.3045487946591365,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLABANDONEDBABY vote ACOS,vote,CDLABANDONEDBABY,ACOS,gross,-0.5920655296411244,29.769701656211524,2.2023764331635665e-05,0.02956626698644588,-0.002330006535990042,6.954304460563396e-05,0.4721738247056444,62,False,False,True
-0.8050083469425307,0.1,-0.8050083469425307,0.0,-1.3045487946591365,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLABANDONEDBABY vote ASIN,vote,CDLABANDONEDBABY,ASIN,gross,-0.5920655296411244,29.769701656211524,2.2023764331635665e-05,0.02956626698644588,-0.002330006535990042,6.954304460563396e-05,0.4721738247056444,62,False,False,True
-0.8050083469425307,0.1,-0.8050083469425307,0.0,-1.3045487946591365,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLABANDONEDBABY vote CDL3STARSINSOUTH,vote,CDLABANDONEDBABY,CDL3STARSINSOUTH,gross,-0.5920655296411244,29.769701656211524,2.2023764331635665e-05,0.02956626698644588,-0.002330006535990042,6.954304460563396e-05,0.4721738247056444,62,False,False,True
-0.8050083469425307,0.1,-0.8050083469425307,0.0,-1.3045487946591365,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLABANDONEDBABY vote CDLCONCEALBABYSWALL,vote,CDLABANDONEDBABY,CDLCONCEALBABYSWALL,gross,-0.5922727958536,-101.2827918957271,-7.892208571055325e-05,-0.00019460282465067123,-0.003808647195468079,8.593870436632426e-05,0.5787936601350064,76,False,False,True
-0.8050083469425307,0.1,-0.8050083469425307,0.0,-1.3045487946591365,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TANH or CDLABANDONEDBABY,or,TANH,CDLABANDONEDBABY,gross,-0.5713808054326954,4999.699321062365,0.0031910249335319273,0.058296198438871925,-0.022604803975867727,0.016184161905285106,80.72664630176986,6287,False,False,True
-0.8050083469425307,0.1,-0.8050083469425307,0.0,-1.3045487946591365,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TANH vote CDLABANDONEDBABY,vote,TANH,CDLABANDONEDBABY,gross,-0.5713808054326954,4999.699321062365,0.0031910249335319273,0.058296198438871925,-0.022604803975867727,0.016184161905285106,80.72664630176986,6287,False,False,True
-0.8050174296375527,0.1,-0.8050174296375529,0.0,-1.3045635135361375,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLMATHOLD or CDLKICKING,or,CDLMATHOLD,CDLKICKING,gross,-0.5928103476867257,-167.2187204259956,-0.00013030473030480882,-0.11522840240054168,-0.004029923612085551,8.162964403238255e-05,0.5483305317970453,72,False,False,True
-0.8050174296375527,0.1,-0.8050174296375529,0.0,-1.3045635135361375,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLMATHOLD vote CDLKICKING,vote,CDLMATHOLD,CDLKICKING,gross,-0.5928103476867257,-167.2187204259956,-0.00013030473030480882,-0.11522840240054168,-0.004029923612085551,8.162964403238255e-05,0.5483305317970453,72,False,False,True
-0.8050923389941016,0.05,-0.8050923389941016,0.0,-1.3046849071976636,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLABANDONEDBABY or CDLSTICKSANDWICH,or,CDLABANDONEDBABY,CDLSTICKSANDWICH,gross,-0.5841567478169238,3008.6447783290273,0.0021590499225237424,0.10879615431298047,-0.040839066384779674,0.005111310981823625,34.57528050040024,4539,False,False,True
-0.8050923389941016,0.05,-0.8050923389941016,0.0,-1.3046849071976636,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLABANDONEDBABY vote CDLSTICKSANDWICH,vote,CDLABANDONEDBABY,CDLSTICKSANDWICH,gross,-0.5842587567283948,2980.412497512653,0.0021381831859082546,0.10775570909718205,-0.040839066384779674,0.005110137456553715,34.57528050040024,4540,False,False,True
-0.8052598476808489,0.1,-0.8052598476808489,0.0,-1.3049563618430982,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,ACOS or CDLKICKING,or,ACOS,CDLKICKING,gross,-0.5929499422827341,-267.1676895209152,-0.0002047294906766972,-0.14591272074906306,-0.0023554094865508913,2.812663920532379e-05,0.18277693950188803,24,False,False,True
-0.8052598476808489,0.1,-0.8052598476808489,0.0,-1.3049563618430982,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,ACOS vote CDLKICKING,vote,ACOS,CDLKICKING,gross,-0.5929499422827341,-267.1676895209152,-0.0002047294906766972,-0.14591272074906306,-0.0023554094865508913,2.812663920532379e-05,0.18277693950188803,24,False,False,True
-0.8052598476808489,0.1,-0.8052598476808489,0.0,-1.3049563618430982,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,ASIN or CDLKICKING,or,ASIN,CDLKICKING,gross,-0.5929499422827341,-267.1676895209152,-0.0002047294906766972,-0.14591272074906306,-0.0023554094865508913,2.812663920532379e-05,0.18277693950188803,24,False,False,True
-0.8052598476808489,0.1,-0.8052598476808489,0.0,-1.3049563618430982,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,ASIN vote CDLKICKING,vote,ASIN,CDLKICKING,gross,-0.5929499422827341,-267.1676895209152,-0.0002047294906766972,-0.14591272074906306,-0.0023554094865508913,2.812663920532379e-05,0.18277693950188803,24,False,False,True
-0.8052598476808489,0.1,-0.8052598476808489,0.0,-1.3049563618430982,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDL3STARSINSOUTH or CDLKICKING,or,CDL3STARSINSOUTH,CDLKICKING,gross,-0.5929499422827341,-267.1676895209152,-0.0002047294906766972,-0.14591272074906306,-0.0023554094865508913,2.812663920532379e-05,0.18277693950188803,24,False,False,True
-0.8052598476808489,0.1,-0.8052598476808489,0.0,-1.3049563618430982,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDL3STARSINSOUTH vote CDLKICKING,vote,CDL3STARSINSOUTH,CDLKICKING,gross,-0.5929499422827341,-267.1676895209152,-0.0002047294906766972,-0.14591272074906306,-0.0023554094865508913,2.812663920532379e-05,0.18277693950188803,24,False,False,True
-0.8052598476808489,0.1,-0.8052598476808489,0.0,-1.3049563618430982,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLCONCEALBABYSWALL or CDLKICKING,or,CDLCONCEALBABYSWALL,CDLKICKING,gross,-0.5931571712971665,-397.67700334731427,-0.0003056122721409926,-0.03683535088429408,-0.003790741271187242,4.452229896601408e-05,0.2893967749312501,38,False,False,True
-0.8052598476808489,0.1,-0.8052598476808489,0.0,-1.3049563618430982,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLCONCEALBABYSWALL vote CDLKICKING,vote,CDLCONCEALBABYSWALL,CDLKICKING,gross,-0.5931571712971665,-397.67700334731427,-0.0003056122721409926,-0.03683535088429408,-0.003790741271187242,4.452229896601408e-05,0.2893967749312501,38,False,False,True
-0.8052598476808489,0.1,-0.8052598476808489,0.0,-1.3049563618430982,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TANH or CDLKICKING,or,TANH,CDLKICKING,gross,-0.5722652180743053,4702.761929885238,0.0029642716785235946,-0.08088295010348537,-0.022630206926428576,0.016142745499884793,80.43724941656612,6249,False,False,True
-0.8052598476808489,0.1,-0.8052598476808489,0.0,-1.3049563618430982,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TANH vote CDLKICKING,vote,TANH,CDLKICKING,gross,-0.5722652180743053,4702.761929885238,0.0029642716785235946,-0.08088295010348537,-0.022630206926428576,0.016142745499884793,80.43724941656612,6249,False,False,True
-0.8053468413113402,0.05,-0.8053468413113402,0.0,-1.3050973385624471,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLSTICKSANDWICH or CDLKICKING,or,CDLSTICKSANDWICH,CDLKICKING,gross,-0.585145996700181,2664.4181591712822,0.0019092594447893852,0.09598449737733156,-0.04176698062518798,0.0050710681016932265,34.28588361519648,4502,False,False,True
-0.8053468413113402,0.05,-0.8053468413113402,0.0,-1.3050973385624471,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLSTICKSANDWICH vote CDLKICKING,vote,CDLSTICKSANDWICH,CDLKICKING,gross,-0.585145996700181,2664.4181591712822,0.0019092594447893852,0.09598449737733156,-0.04176698062518798,0.0050710681016932265,34.28588361519648,4502,False,False,True
-0.8057183500415324,0.1,-0.8057183500415324,0.0,-1.3056993835822512,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLABANDONEDBABY or CDLKICKING,or,CDLABANDONEDBABY,CDLKICKING,gross,-0.5925784117675499,-237.3057377806487,-0.0001826951195001203,-0.11032134442691781,-0.004373487594615777,9.766968381095776e-05,0.6549507642075323,86,False,False,True
-0.8057183500415324,0.1,-0.8057183500415324,0.0,-1.3056993835822512,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLABANDONEDBABY vote CDLKICKING,vote,CDLABANDONEDBABY,CDLKICKING,gross,-0.5925784117675499,-237.3057377806487,-0.0001826951195001203,-0.11032134442691781,-0.004373487594615777,9.766968381095776e-05,0.6549507642075323,86,False,False,True
-0.8059089238897567,0.1,-0.8059089238897567,0.0,-1.3060082162607431,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLCOUNTERATTACK or CDLMATHOLD,or,CDLCOUNTERATTACK,CDLMATHOLD,gross,-0.5880591476648553,1229.5203775663022,0.0009209614894221341,0.08083274689030506,-0.014607593579199375,0.0005279321613799028,3.625073963502537,474,False,False,True
-0.8059089238897567,0.1,-0.8059089238897567,0.0,-1.3060082162607431,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLCOUNTERATTACK vote CDLMATHOLD,vote,CDLCOUNTERATTACK,CDLMATHOLD,gross,-0.5880591476648553,1229.5203775663022,0.0009209614894221341,0.08083274689030506,-0.014607593579199375,0.0005279321613799028,3.625073963502537,474,False,False,True
-0.8061509318460279,0.1,-0.8061509318460279,0.0,-1.3064004000049871,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLCOUNTERATTACK or ACOS,or,CDLCOUNTERATTACK,ACOS,gross,-0.5881988772254003,1128.4565118620515,0.0008464091951180086,0.08230745201189735,-0.014377550141007422,0.0004744291565528441,3.2595203712073797,426,False,False,True
-0.8061509318460279,0.1,-0.8061509318460279,0.0,-1.3064004000049871,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLCOUNTERATTACK or ASIN,or,CDLCOUNTERATTACK,ASIN,gross,-0.5881988772254003,1128.4565118620515,0.0008464091951180086,0.08230745201189735,-0.014377550141007422,0.0004744291565528441,3.2595203712073797,426,False,False,True
-0.8061509318460279,0.1,-0.8061509318460279,0.0,-1.3064004000049871,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLCOUNTERATTACK or CDL3STARSINSOUTH,or,CDLCOUNTERATTACK,CDL3STARSINSOUTH,gross,-0.5881988772254003,1128.4565118620515,0.0008464091951180086,0.08230745201189735,-0.014377550141007422,0.0004744291565528441,3.2595203712073797,426,False,False,True
-0.8061509318460279,0.1,-0.8061509318460279,0.0,-1.3064004000049871,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLCOUNTERATTACK or CDLCONCEALBABYSWALL,or,CDLCOUNTERATTACK,CDLCONCEALBABYSWALL,gross,-0.5884063755832016,996.4643239530669,0.0007453531749201936,0.06915868811250943,-0.014814813288907453,0.0004908248163135344,3.366140206636742,440,False,False,True
-0.8061509318460279,0.1,-0.8061509318460279,0.0,-1.3064004000049871,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLCOUNTERATTACK vote ACOS,vote,CDLCOUNTERATTACK,ACOS,gross,-0.5881988772254003,1128.4565118620515,0.0008464091951180086,0.08230745201189735,-0.014377550141007422,0.0004744291565528441,3.2595203712073797,426,False,False,True
-0.8061509318460279,0.1,-0.8061509318460279,0.0,-1.3064004000049871,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLCOUNTERATTACK vote ASIN,vote,CDLCOUNTERATTACK,ASIN,gross,-0.5881988772254003,1128.4565118620515,0.0008464091951180086,0.08230745201189735,-0.014377550141007422,0.0004744291565528441,3.2595203712073797,426,False,False,True
-0.8061509318460279,0.1,-0.8061509318460279,0.0,-1.3064004000049871,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLCOUNTERATTACK vote CDL3STARSINSOUTH,vote,CDLCOUNTERATTACK,CDL3STARSINSOUTH,gross,-0.5881988772254003,1128.4565118620515,0.0008464091951180086,0.08230745201189735,-0.014377550141007422,0.0004744291565528441,3.2595203712073797,426,False,False,True
-0.8061509318460279,0.1,-0.8061509318460279,0.0,-1.3064004000049871,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLCOUNTERATTACK vote CDLCONCEALBABYSWALL,vote,CDLCOUNTERATTACK,CDLCONCEALBABYSWALL,gross,-0.5884063755832016,996.4643239530669,0.0007453531749201936,0.06915868811250943,-0.014814813288907453,0.0004908248163135344,3.366140206636742,440,False,False,True
-0.8061509318460279,0.1,-0.8061509318460279,0.0,-1.3064004000049871,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TANH or CDLCOUNTERATTACK,or,TANH,CDLCOUNTERATTACK,gross,-0.5676190126072435,6087.1340468512935,0.003988709552537023,0.09137049765055329,-0.03409982837062177,0.01658553593175596,83.46829851966444,6644,False,False,True
-0.8061509318460279,0.1,-0.8061509318460279,0.0,-1.3064004000049871,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,TANH vote CDLCOUNTERATTACK,vote,TANH,CDLCOUNTERATTACK,gross,-0.5675079986692522,6167.8876732587,0.00403209266471613,0.0915383082002919,-0.03409982837062177,0.016585145700036365,83.45306707679538,6643,False,False,True
-0.806215052068672,0.1,-0.806215052068672,0.0,-1.3065043094358413,,UNH,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,BBANDS gate CDLSTICKSANDWICH,gate,BBANDS,CDLSTICKSANDWICH,gross,-0.5895444832076366,531.6838486932818,0.00038967269910369917,0.0067840989391091166,-0.015538245672837136,0.001513979727613342,10.32688374991906,1356,False,False,True
-0.8062351845982823,0.05,-0.8062351845982823,0.0,-1.3065369350195837,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLCOUNTERATTACK vote CDLSTICKSANDWICH,vote,CDLCOUNTERATTACK,CDLSTICKSANDWICH,gross,-0.580364073832434,4143.523980594258,0.0029742544804484904,0.13789628727703318,-0.04188075919690412,0.005513073704268549,37.34739560403291,4902,False,False,True
-0.8062728781231485,0.05,-0.8062728781231485,0.0,-1.3065980189109712,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLCOUNTERATTACK or CDLSTICKSANDWICH,or,CDLCOUNTERATTACK,CDLSTICKSANDWICH,gross,-0.580364073832434,4136.210478442783,0.0029685588252943485,0.13760598862746104,-0.0419156979285963,0.005514635399019693,37.34739560403291,4901,False,False,True
-0.8066092556660542,0.1,-0.8066092556660545,0.0,-1.3071431324117377,,PEP,20,20,2.6261521788729185,False,False,False,False,0,False,us_stocks,5m,CDLCOUNTERATTACK or CDLABANDONEDBABY,or,CDLCOUNTERATTACK,CDLABANDONEDBABY,gross,-0.5878272601482889,1158.8958650605498,0.0008685097039547119,0.08748701199782619,-0.014801942273720475,0.0005439722011584781,3.7316941959130245,488,False,False,True
