ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-7.514140719304382,0.0,-0.14643455442232683,0.0,-12.07169032186635,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,T3_21,binance,-5.936329365488407,-100000.0,-0.9997435165431255,-8.336512608832212,-1.0,0.9994400658575346,7142.432550729495,220803,False,False,True
-7.577151835628035,0.0,0.1678241523153127,0.021668776323718192,-12.172919552394344,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,KAMA_21,binance,-6.9521060092581575,-100000.0,-0.9999111715741613,-9.323198087077285,-1.0,0.9999020115250685,7736.356643834731,239214,False,False,True
-7.681145322426245,0.0,-0.37008324511171964,0.0,-12.339988178736931,,ADA/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLHARAMI,binance,-4.715436790551708,-99999.99999999748,-0.9960379372072822,-8.539447821571652,-0.9999999999999799,0.4878630361421264,5292.015154118731,280605,False,False,True
-7.727905170570739,0.0,-0.6757670566903153,0.0,-12.415109264085741,,ADA/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLRICKSHAWMAN,binance,-4.887237321905264,-99999.99994939627,-0.9753932518837143,-6.68028037771573,-0.9999999995779216,0.376738334532171,3259.945917219213,201262,False,False,True
-7.879022677199399,0.0,-0.7052310523087119,0.0,-12.65788402841071,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLHIGHWAVE,binance,-5.172883889285022,-99999.99999999664,-0.9962909044645853,-9.37637268381285,-0.9999999999999704,0.44109265979261175,4747.944568798664,255710,False,False,True
-8.238211725362554,0.0,0.09420921729218037,0.011306343971403468,-13.23493190632601,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,HT_TRENDLINE,binance,-6.5252931279148285,-100000.0,-0.9999001359772912,-9.219500575130137,-1.0,0.9996985057975667,8254.794323252028,255209,False,False,True
-8.464413305348588,0.0,0.16532515009673457,0.019157608420034465,-13.598331465359164,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CMO,binance,-7.044809881439808,-100000.0,-0.9999470805881663,-9.831725454187927,-1.0,0.9999346743500457,8678.034278454546,268297,False,False,True
-8.464413305348588,0.0,0.16532515009673457,0.019157608420034465,-13.598331465359164,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,RSI,binance,-7.044809881439808,-100000.0,-0.9999470805881663,-9.831725454187927,-1.0,0.9999346743500457,8678.034278454546,268297,False,False,True
-8.51672315687191,0.0,0.08497174357905965,0.009878488433088318,-13.682368796034922,,ADA/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,HT_TRENDMODE,binance,-7.015140651286458,-99999.9999451552,-0.9743486241321364,-4.5128982849974815,-0.9999999995209657,0.4618979658107102,3635.3361615068993,224411,False,False,True
-8.70610334699188,0.0,-0.1476814888158772,0.0,-13.98661369822995,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,MIDPOINT_21,binance,-6.7644914446403615,-100000.0,-0.9999194308685426,-9.599949469068388,-1.0,0.9965056027979099,8357.279031754124,264978,False,False,True
-8.815152280403385,0.0,-0.0648997565413327,0.0,-14.16180404976164,,ADA/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,DEMA_50,binance,-6.798695271058131,-100000.0,-0.9999376091600292,-9.660990013792311,-1.0,0.9995427204503198,8570.079216039001,264858,False,False,True
-8.906047318052819,0.0,-0.2587538192064296,0.0,-14.307829628372302,,ADA/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,TSF_50,binance,-6.808594184914706,-100000.0,-0.9999399489065904,-9.684299402851025,-1.0,0.9997709171591431,8311.46484274439,256898,False,False,True
-8.938041922509452,0.0,-0.23666879056604156,0.0,-14.359229911039197,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,MIDPRICE_21,binance,-6.798408164829674,-100000.0,-0.9999179566216693,-9.65889526711848,-1.0,0.9963546963509169,8432.867525830648,267574,False,False,True
-8.941466475335577,0.0,-0.06263396948159257,0.0,-14.364731556902928,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,TRIMA_21,binance,-6.873292146765119,-100000.0,-0.9999486451022882,-9.834919558238921,-1.0,0.9999066776429224,8685.431980007997,268486,False,False,True
-9.043935308410624,0.0,0.02561836587704296,0.0028246556332393122,-14.529350781739524,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CCI,binance,-7.058955152295892,-100000.0,-0.9999596373969256,-10.079887593794773,-1.0,0.9998304855650393,8857.503398956924,274034,False,False,True
-9.046282678331838,0.0,-0.2669465817896565,0.0,-14.533121901261808,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,LINEARREG_50,binance,-6.816743395386295,-100000.0,-0.9999452756606209,-9.76539434782963,-1.0,0.999770029906742,8449.801796015832,261169,False,False,True
-9.049207706076533,0.0,-0.04544692652563359,0.0,-14.537821045240587,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,MA_21,binance,-7.051481686515084,-100000.0,-0.9999552114860588,-10.056188340603551,-1.0,0.9998995052663693,8831.184812005542,272994,False,False,True
-9.049207706076533,0.0,-0.04544692652563359,0.0,-14.537821045240587,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,SMA_21,binance,-7.051481686515084,-100000.0,-0.9999552114860588,-10.056188340603551,-1.0,0.9998995052663693,8831.184812005542,272994,False,False,True
-9.25318193824393,0.0,-0.5681862071030113,0.0,-14.865511709595518,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLLONGLEGGEDDOJI,binance,-6.5866094083251285,-99999.99999887499,-0.9868971851004439,-6.355634862108431,-0.9999999999925091,0.5365549407219645,3842.483092183343,237501,False,False,True
-9.261236390163285,0.0,-0.5551333213037731,0.0,-14.878451425913715,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLDOJI,binance,-6.550270970921576,-99999.9999985584,-0.9865062032823776,-6.295991019079748,-0.9999999999905465,0.5384377531963558,3844.0101648679133,237597,False,False,True
-9.279474686105203,0.0,-0.5029456113510828,0.0,-14.907751790231323,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLSHORTLINE,binance,-7.002573959763687,-100000.0,-0.9996816403694309,-11.788147253522023,-1.0,0.5444543636839478,6772.554284365246,324670,False,False,True
-9.306008222968337,0.0,-0.06820261288758155,0.0,-14.950378705552819,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,MAVP,binance,-7.143600077592917,-100000.0,-0.9999638920193823,-10.241996025470884,-1.0,0.9998620227535124,9055.744296901352,279930,False,False,True
-9.306618810416044,0.0,-0.0694432279594535,0.0,-14.95135963242902,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,SQRT,binance,-7.143662180066775,-100000.0,-0.9999636626404482,-10.237399597443977,-1.0,0.9999113437607765,9054.131533802985,279879,False,True,True
-9.308010735829873,0.0,-0.06785627087604532,0.0,-14.953595801962512,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,LN,binance,-7.1442044177244055,-100000.0,-0.9999638045845382,-10.234368412780885,-1.0,0.9999113437607765,9054.677554517524,279899,False,True,True
-9.308010735829873,0.0,-0.06785627087604532,0.0,-14.953595801962512,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,LOG10,binance,-7.1442044177244055,-100000.0,-0.9999638045845382,-10.234368412780885,-1.0,0.9999113437607765,9054.677554517524,279899,False,True,True
-9.309480326797994,0.0,-0.06642749331185457,0.0,-14.955956743516532,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,ATAN,binance,-7.1380004360477916,-100000.0,-0.9999635857106497,-10.226796565379342,-1.0,0.9999113437607765,9054.77441641039,279903,False,True,True
-9.832437645859764,0.0,0.021405064023167143,0.0021722555000496294,-15.79610321442952,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,EMA_21,binance,-7.824929558882123,-100000.0,-0.9999856830952988,-11.139018113083479,-1.0,0.9999066776429224,9847.668042840454,304425,False,False,True
-9.83915161943037,0.0,-0.3092770393363392,0.0,-15.806889412452843,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,IMI,binance,-7.5328199153084,-100000.0,-0.9999813565171449,-11.00099516117416,-1.0,0.9973788252904925,9322.001272323545,293394,False,False,True
-9.848418092869895,0.0,-0.6228714959760511,0.0,-15.821776277354159,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLCLOSINGMARUBOZU,binance,-8.201508616376984,-100000.0,-0.9999661808974457,-11.909836664152374,-1.0,0.6864069305552064,8403.700736098906,376260,False,False,True
-9.948894015861686,0.0,-0.10143185552653022,0.0,-15.983193832929679,,ADA/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLBELTHOLD,binance,-8.30500388811485,-100000.0,-0.9999810548244643,-12.039535182725828,-1.0,0.7595696761094994,9441.803793139861,402006,False,False,True
-10.37588596681985,0.0,-0.3159794370905941,0.0,-16.669169088710312,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,TEMA_50,binance,-7.878679131737345,-100000.0,-0.9999866121448505,-11.309999514397786,-1.0,0.9993140806754797,9764.478364129951,301721,False,False,True
-10.39825851632859,0.0,-0.37660624078170446,0.0,-16.705111254217847,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLENGULFING,binance,-6.754587309166392,-100000.0,-0.9998611847366161,-11.938153622068508,-1.0,0.639012060040581,7634.499683062587,354565,False,False,True
-10.578417918371722,0.0,-0.8536764278278414,0.0,-16.9945426864041,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLSPINNINGTOP,binance,-6.800092065587533,-100000.0,-0.9997427000926911,-11.434469849065156,-1.0,0.6286658871658359,7051.825420403513,336010,False,False,True
-10.774767563303168,0.0,-0.14508240604821865,0.0,-17.30998422482664,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,LINEARREG_INTERCEPT_9,binance,-8.189193992549615,-100000.0,-0.9999932743176609,-11.826613377644943,-1.0,0.9999187967839547,10379.369915903417,320854,False,False,True
-10.955415023906388,0.0,-0.33983685059046753,0.0,-17.60019973759062,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLLONGLINE,binance,-8.345547284843875,-100000.0,-0.9999821449273544,-12.627097959558615,-1.0,0.7427277780359318,9261.874348137899,403425,False,False,True
-11.044547793973011,0.0,-0.2517852863074059,0.0,-17.7433941809699,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,WILLR,binance,-8.11744066146463,-100000.0,-0.9999920983103525,-11.77070316036173,-1.0,0.9976004913855894,10467.37361971632,328219,False,False,True
-11.216230709689304,0.0,-0.21291897611673524,0.0,-18.019207886023064,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,KAMA_9,binance,-9.322524159616933,-100000.0,-0.9999981428599101,-13.061228488140083,-1.0,0.9999575469023698,10996.484395353627,339907,False,False,True
-11.356092773393344,0.0,-0.049413711080319146,0.0,-18.24390044687367,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,MOM,binance,-8.42959830214799,-100000.0,-0.9999955695794605,-12.39551869745419,-1.0,0.9895112324346197,10970.2166814691,359678,False,False,True
-11.356092773393344,0.0,-0.049413711080319146,0.0,-18.24390044687367,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,ROC,binance,-8.42959830214799,-100000.0,-0.9999955695794605,-12.39551869745419,-1.0,0.9895112324346197,10970.2166814691,359678,False,False,True
-11.356092773393344,0.0,-0.049413711080319146,0.0,-18.24390044687367,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,ROCP,binance,-8.42959830214799,-100000.0,-0.9999955695794605,-12.39551869745419,-1.0,0.9895112324346197,10970.2166814691,359678,False,False,True
-11.356092773393344,0.0,-0.049413711080319146,0.0,-18.24390044687367,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,ROCR,binance,-8.42959830214799,-100000.0,-0.9999955695794605,-12.39551869745419,-1.0,0.9895112324346197,10970.2166814691,359678,False,False,True
-11.356092773393344,0.0,-0.049413711080319146,0.0,-18.24390044687367,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,ROCR100,binance,-8.42959830214799,-100000.0,-0.9999955695794605,-12.39551869745419,-1.0,0.9895112324346197,10970.2166814691,359678,False,False,True
-11.512136416026296,0.0,-0.17947633351497358,0.0,-18.494589195052363,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,WMA_21,binance,-8.707335931441047,-100000.0,-0.9999970298332173,-12.64414115293087,-1.0,0.9999066776429224,11221.361607278688,346852,False,False,True
-12.856942996271219,0.0,-0.4016563800812481,0.0,-20.65506092242077,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,T3_9,binance,-9.139332516952834,-100000.0,-0.9999989648914991,-13.571876159019695,-1.0,0.9997760263430138,12129.280141858693,374854,False,False,True
-13.161358049743361,0.0,-0.6966741598840025,0.0,-21.14411275044806,,ADA/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,ULTOSC,binance,-9.748383529217122,-100000.0,-0.9999975830847492,-14.090093489087181,-1.0,0.9998693487000914,11777.111026276389,363858,False,False,True
-13.703166002048482,0.0,0.09201749351325592,0.006670262381276792,-22.014543323746857,,ADA/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,VAR,binance,-9.010237196178613,-100000.0,-0.9999984568551211,-13.770178451379957,-1.0,0.9998921596846759,12552.015799807425,387745,False,True,True
-13.82765328119809,0.0,-0.25264628681980056,0.0,-22.214535836403037,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,DX,binance,-9.46977328710756,-100000.0,-0.9999967053049479,-12.9198222349835,-1.0,0.999846018110822,11300.23208442525,349123,False,True,True
-13.835741643094536,0.0,-0.3691634990748036,0.0,-22.227530030106948,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,MIDPRICE_9,binance,-10.112028741038035,-100000.0,-0.9999996020961455,-14.75376984455294,-1.0,0.9946360049877935,13126.872886233337,416134,False,False,True
-13.861625318656797,0.0,-0.1803921504931797,0.0,-22.26911292394024,,ADA/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,MIDPOINT_9,binance,-10.338114878797942,-100000.0,-0.9999997527971886,-15.054986680302628,-1.0,0.9944950747775737,13470.393427585437,426918,False,False,True
-14.00142490819251,0.0,-0.54715315967577,0.0,-22.49370511818323,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,TSF_21,binance,-9.577346152218796,-100000.0,-0.9999994698382372,-14.1604889141482,-1.0,0.9999031005687717,13001.848219628435,401759,False,False,True
-14.158767695712971,0.0,-0.520905226174236,0.0,-22.746480981223236,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,DEMA_21,binance,-10.0584641631113,-100000.0,-0.9999997279938249,-14.89863255620143,-1.0,0.999813355285845,13308.439158225025,411240,False,False,True
-14.494153349677415,0.0,-0.5121110970588181,0.0,-23.28528799912404,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,LINEARREG_21,binance,-9.920554917130337,-100000.0,-0.9999997211274415,-14.76053031178805,-1.0,0.999900531532122,13530.380992338596,418184,False,False,True
-14.518053650796777,0.0,-0.3540663334372646,0.0,-23.323684542985813,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,MA_9,binance,-10.62219385399681,-100000.0,-0.9999998771608958,-15.63786417762375,-1.0,0.9999555734000042,13983.711676381392,432145,False,False,True
-14.518053650796777,0.0,-0.3540663334372646,0.0,-23.323684542985813,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,SMA_9,binance,-10.62219385399681,-100000.0,-0.9999998771608958,-15.63786417762375,-1.0,0.9999555734000042,13983.711676381392,432145,False,False,True
-14.791342090185504,0.0,-0.3548171380841508,0.0,-23.762730540670063,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,TRIMA_9,binance,-10.862620670860068,-100000.0,-0.9999999154162105,-15.965214956933059,-1.0,0.999962671057169,14293.346703187364,441741,False,False,True
-15.3078248980175,0.0,-0.3433176039547515,0.0,-24.592475516925056,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,EMA_9,binance,-11.433877386658846,-100000.0,-0.9999999531947059,-16.753672799215142,-1.0,0.999962671057169,15023.420192572545,464303,False,False,True
-15.582204943289975,0.0,0.09887434620180562,0.006305327865286887,-25.033275211894782,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,STDDEV,binance,-10.223632551955182,-100000.0,-0.999999424933603,-14.795314020510338,-1.0,0.9998926792893608,13509.612033345427,417357,False,True,True
-16.090038399081216,0.0,-0.5479924256658091,0.0,-25.849124747111176,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,TEMA_21,binance,-10.963688578130725,-100000.0,-0.9999999527681365,-16.354557046692523,-1.0,0.9997200329287672,15159.402834940654,468434,False,False,True
-16.93333042936998,0.0,0.12167485471524438,0.007134260745658317,-27.203898449231346,,ADA/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,HT_PHASOR,binance,-11.930582138171868,-100000.0,-0.9999999668964431,-17.72432273975019,-1.0,0.9998506842286758,15619.478477939538,482694,False,False,True
-17.089237253093245,0.0,-0.2384842646935555,0.0,-27.454367393766535,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,TAN,binance,-11.817363362889996,-100000.0,-0.9999812660538181,-17.76850887743929,-1.0,0.9999113437607765,14426.856048095182,446993,False,True,True
-17.538805342322075,0.0,-0.44112835454732735,0.0,-28.17661188644966,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,WMA_9,binance,-12.804044842979328,-100000.0,-0.9999999962321796,-18.84989481105355,-1.0,0.999962671057169,17101.44922066827,528485,False,False,True
-19.559697492052834,0.0,-0.13366435386772557,0.0,-31.42323516870553,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,SIN,binance,-13.36920674787341,-100000.0,-0.9999799322067124,-20.18870564807926,-1.0,0.9999113437607765,15797.40114396648,493432,False,True,True
-19.818530673396232,0.0,-0.5305856961953324,0.0,-31.839058364852736,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,STOCH,binance,-14.18623855703313,-100000.0,-0.9999999994341071,-20.86032913527584,-1.0,0.9999607448236325,18586.99673083575,574407,False,False,True
-20.34528393376508,0.0,-0.49616187346084406,0.0,-32.68530312825861,,ADA/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,COS,binance,-13.257426458152969,-100000.0,-0.9999799708627701,-20.205045386736174,-1.0,0.9999113437607765,15790.361700038611,493146,False,True,True
-20.467722550936987,0.0,-0.3102225054973201,0.0,-32.882004404578815,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,TSF_9,binance,-13.814826718418857,-100000.0,-0.999999999478035,-20.448938271605094,-1.0,0.9998726692248022,19564.98303160389,604798,False,False,True
-20.81300486832642,0.0,-0.5450678396345974,0.0,-33.43671070631646,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,DEMA_9,binance,-14.46279444116029,-100000.0,-0.9999999998131421,-21.383475583240642,-1.0,0.9999253421143379,20034.455319920246,619076,False,False,True
-22.554708095512023,0.0,-0.40643269341476634,0.0,-36.23480868938514,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,LINEARREG_9,binance,-15.42719886004701,-100000.0,-0.9999999999678935,-22.86983600980237,-1.0,0.999864079590699,21814.698485917364,674240,False,False,True
-23.656651432581782,0.0,-0.5333160507057328,0.0,-38.005113400764245,,ADA/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,TEMA_9,binance,-16.133329416386815,-100000.0,-0.9999999999899313,-23.90001879207485,-1.0,0.9998880131715069,22888.661196933837,707224,False,False,True
-29.309486669788704,0.0,-0.1816535975769093,0.0,-47.08656116348502,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,STOCHRSI,binance,-20.703264694689576,-100000.0,-0.9999999999999745,-29.66604110747471,-1.0,0.9989028823754902,28624.644209985312,885944,False,False,True
-30.011578974558983,0.0,0.006918855589103079,0.00023048640302561558,-48.21449331130576,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,DIV,binance,-20.008178209682207,-100000.0,-0.9999999999995717,-29.60258901067735,-1.0,0.9999113437607765,26364.0996075641,814541,False,True,True
-30.122245532931807,0.0,-0.02501763669019922,0.0,-48.39228242539985,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,SUB,binance,-20.02879528988216,-100000.0,-0.999999999999606,-29.656953157471538,-1.0,0.9998380289574722,26415.730756813737,816284,False,True,True
-30.133556064529785,0.0,-0.050453928363081345,0.0,-48.41045313046473,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,TRANGE,binance,-19.83861375855838,-100000.0,-0.9999999999995209,-29.4486162634257,-1.0,0.9998328866166114,26328.11144192971,813578,False,True,True
-31.33916974285803,0.0,-0.7781026055408524,0.0,-50.34730732527572,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,STOCHF,binance,-21.296331324398682,-100000.0,-0.9999999999999968,-31.474403849288915,-1.0,0.9999526582101586,29922.49143036428,924684,False,False,True
-36.32189864477166,0.0,-0.875837099093394,0.0,-58.3522093504913,,ADA/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,BOP,binance,-25.053487066319356,-100000.0,-1.0,-37.4482062475675,-1.0,0.968425163507771,35871.65632335983,1168629,False,False,True
-37.02180901887981,0.0,-1.2220804891790547,0.0,-59.476636161874914,,ADA/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,AVGPRICE,binance,-25.30181011788799,-100000.0,-1.0,-37.79146141895355,-1.0,0.9904846405771366,36046.52271402169,1132623,False,False,True
-37.52439202409435,0.0,-1.3590511304858093,0.0,-60.28405069224114,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,TYPPRICE,binance,-25.599180857830603,-100000.0,-1.0,-38.16005829429987,-1.0,0.9841404635613626,35874.965241668295,1138996,False,False,True
-37.54067139414248,0.0,-1.364352353301498,0.0,-60.310203983907776,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,WCLPRICE,binance,-25.593305965906563,-100000.0,-1.0,-38.166689321458755,-1.0,0.9841103499958986,35879.29739552827,1139264,False,False,True
-37.54068275189306,0.0,-1.364293747551162,0.0,-60.31022223047154,,DOGE/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,MEDPRICE,binance,-25.59327656271741,-100000.0,-1.0,-38.16668092703061,-1.0,0.984111680791858,35879.32839187738,1139262,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDL3STARSINSOUTH,coinbase,-0.9569451381459759,-141.00215021150663,-0.00021984086904546228,-0.5405985698550957,-0.0014100215021150663,2.6617572033804317e-06,0.030996349106724542,2,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLKICKING,coinbase,-0.9607870085612313,-1519.0190553203674,-0.002514112387918754,-0.48596700613032406,-0.01798337900396425,2.7993969867104723e-05,0.326236365572245,20,False,False,True
-0.3793220854344712,0.2,-0.37932208543447116,0.0,-0.609392200474171,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLKICKINGBYLENGTH,coinbase,-0.9609787953697948,-1585.7390070444276,-0.0026186122664760615,-0.5340005790850778,-0.01841061648457524,2.7993969867104723e-05,0.326236365572245,20,False,False,True
-0.38001811255555207,0.2,-0.37922261783995703,0.0,-0.6105103887241891,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLMATHOLD,coinbase,-0.9604670351878847,-1458.2823767858588,-0.0024740645837427857,-0.3534526379550814,-0.028533606510049336,5.629372008565946e-05,0.6560423931897029,40,False,False,True
-0.38062250909560386,0.2,-0.3796120409580913,0.0,-0.6114813697233029,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLCONCEALBABYSWALL,coinbase,-0.9596337371650853,-1432.6738097768643,-0.002250609843419593,-0.48834108961115524,-0.016381694209532595,2.944449299377854e-05,0.3429784971834494,22,False,False,True
-0.38386218587533116,0.2,-0.3809291815867814,0.0,-0.6166860067255535,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLABANDONEDBABY,coinbase,-0.9703864779110256,-6561.5152452251095,-0.0108596843869188,-0.7599805967388704,-0.07242565729318004,0.00014146389523746747,1.64814895629415,104,False,False,True
-0.3843688844939838,0.2,-0.3790422292324102,0.0,-0.6175000331111891,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLUPSIDEGAP2CROWS,coinbase,-1.0020905953440935,-16384.90258438295,-0.028778118919401595,-0.9987723684711076,-0.1727810402256323,0.00043314466433746573,5.046616311845005,316,False,False,True
-0.38716656680298,0.2,-0.37915869944645414,0.0,-0.6219945928638966,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLBREAKAWAY,coinbase,-0.9890815656228407,-13187.890201560009,-0.022707844016858825,-1.0669536291182387,-0.1408767560151205,0.00029498993841889685,3.4371668932984667,212,False,False,True
-0.39990983167055716,0.2,-0.3790288940204891,0.0,-0.642467026495024,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDL2CROWS,coinbase,-1.1292639608349542,-47192.59260467753,-0.10320529473550813,-2.331565911266166,-0.4783033831429712,0.0014278856756060163,16.636898773738892,1048,False,False,True
-0.4177515236061208,0.2,-0.3806949403375092,0.0,-0.6711302346927276,,AVAX/USD,10,10,2.5809377138945933,False,False,False,False,0,False,crypto,15m,CDLLADDERBOTTOM,coinbase,-1.1627307440199934,-57492.230761592145,-0.13173724797500103,-2.402075868046022,-0.578474193506892,0.001864910897708643,21.651386440574473,1350,False,False,True
