class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
us_etfs,4h,long,mc_recursive_least_squares,10,3.5052981176099784,-0.37963282499999995,0.4580341542813474,-1.6576616457593272,4,0.4951923076923077,1.0,-0.22064080065425273,-0.5151689126689641,-4048.407178050148,0.0,0.3121867816682985,0.7703034227332521,-0.1322229595593465,-0.18880337335678737,1.7238474307207214,33.5,0.0056786333278425905,0.6125,0.026952178568388458,0.023416775581495297,0.24250278643529524,0.2801384175177183,0.0730357712788795,0.10128581469488529,0.7004296323566035,3810.40862410062,7647.281148882978,12801.384175177183,17004.296323566035,0.2,0.4951923076923077,0.0,18.820207130696275,1.0,0.6656119069550048,546,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_etfs,4h,long,donchian_s2,10,3.5052981176099784,-0.39197325000000005,0.2502369220121004,-3.1328170667080526,4,0.5460972850678734,1.0,-0.09106186106202413,-0.31050489625370475,-4024.5493414081966,0.0,0.4099267768298501,0.7703034227332521,-0.11478162137009745,-0.18880337335678737,3.370813198377122,9.0,0.02264021164490531,0.5857142857142856,0.07489569232700749,0.02456911229122761,0.9214908286690109,0.3150699373090522,0.08125523226067266,0.11750491705486182,0.7004296323566035,3874.308329600899,7647.281148882978,13150.699373090523,17004.296323566035,0.0,0.5460972850678734,0.0,4.703483940277035,1.0,0.3636424779552904,546,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_etfs,4h,short,tsmom12,10,3.5052981176099784,-0.39301167499999995,0.3202006620435835,-2.4547836503005476,4,1.0,1.0,-0.22519188385830813,-0.5186245244244176,-3665.785040800067,0.0,0.4477259541279385,0.7703034227332521,-0.24750984985954927,-0.18880337335678737,2.6300406601692057,19.0,0.023717013592688897,0.39059196617336156,0.09750993602873101,0.016480167338801345,1.4391245613658865,0.46448925345035486,0.11474695521325828,0.11474695521325781,0.7004296323566035,4304.946632158335,7647.281148882978,14644.89253450355,17004.296323566035,0.0,0.9086538461538461,0.09134615384615385,10.268351306190695,1.0,0.4653132769225108,546,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_etfs,4h,long,HT_TRENDMODE~MULT|or,10,3.5052981176099784,-0.39333727500000004,0.31986361331040636,-2.4594061883387304,4,1.0,1.0,-0.5329704873088932,-0.7071720781437892,-4795.073507397943,0.0,0.23001790082319307,0.7703034227332521,-0.19269451023026501,-0.18880337335678737,1.246021763352406,194.5,0.0014887936673758785,0.4112916597579174,0.020195339008094587,0.010009966323097686,0.14873113648150177,0.2883054488067187,0.07468851994422154,0.074688519944221,0.7004296323566035,3311.3495792116287,7647.281148882978,12883.054488067188,17004.296323566035,0.1,0.8054298642533937,0.19457013574660634,109.78391445876946,1.0,0.4648234801509604,546,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_etfs,4h,short,HT_TRENDMODE~MULT|or,10,3.5052981176099784,-0.39333727500000004,0.31986361331040636,-2.4594061883387304,4,1.0,1.0,-0.281774160205135,-0.7071720781437892,-4795.073507397943,0.0,0.23001790082319307,0.7703034227332521,-0.19269451023026501,-0.18880337335678737,1.246021763352406,194.5,0.0014887936673758785,0.4112916597579174,0.020195339008094587,0.010009966323097686,0.14873113648150177,0.2883054488067187,0.07468851994422154,0.074688519944221,0.7004296323566035,3311.3495792116287,7647.281148882978,12883.054488067188,17004.296323566035,0.1,0.8054298642533937,0.19457013574660634,109.78391445876946,1.0,0.4648234801509604,546,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_etfs,4h,long,HT_TRENDMODE~CEIL|and,10,3.5052981176099784,-0.3943563,0.7205398125412964,-1.094613491540825,4,0.38178733031674206,1.0,-0.09109527375413581,-0.8651978624722318,-4521.8857843655915,0.0,0.35383600143246063,0.7703034227332521,-0.12743946335438122,-0.18880337335678737,1.4086934597364533,82.0,0.002155277236052892,0.4074357405140759,0.019911421280208425,0.0087734375731976,0.24565938015415448,0.27338903978502527,0.07131399143247308,0.12601307851507992,0.7004296323566035,3009.044268582261,7647.281148882978,12733.890397850253,17004.296323566035,0.1,0.38178733031674206,0.0,46.72957508171475,1.0,1.047083223335393,546,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_etfs,4h,long,three_lower_lows,10,3.5052981176099784,-0.39733504999999997,0.5323628466825893,-1.4927226889554261,4,0.1377262443438914,1.0,-0.050593969121166434,-2.4669385344607946,-5063.449691516853,0.0,0.25501450540922244,0.7703034227332521,-0.0681618093907011,-0.18880337335678737,1.3866009915162174,59.5,0.0012165963219297605,0.7251748251748251,0.007583693522189955,0.01213149873201088,0.10028409092765914,0.2249622845262499,0.059568210624347806,0.14964587083594663,0.7004296323566035,2342.4858505560414,7647.281148882978,12249.622845262498,17004.296323566035,0.2,0.1377262443438914,0.0,33.78023490200842,1.0,0.7736258230095554,546,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_etfs,4h,long,HT_TRENDMODE~FLOOR|and,10,3.5052981176099784,-0.40118897499999995,0.7078722666562397,-1.1335066901125743,4,0.38178733031674206,1.0,-0.10461308681132567,-0.8651978624722318,-4521.8857843655915,0.0,0.35383600143246063,0.7703034227332521,-0.12743946335438122,-0.18880337335678737,1.4086934597364533,82.0,0.002155277236052892,0.4074357405140759,0.019789613267819695,0.008635466769751205,0.2495843355685783,0.27338903978502527,0.07131399143247308,0.12601307851507992,0.7004296323566035,2975.1441379340513,7647.281148882978,12733.890397850253,17004.296323566035,0.1,0.38178733031674206,0.0,46.72957508171475,1.0,1.028674837641488,546,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_etfs,4h,long,mc_adaptive_window_sma,10,3.5052981176099784,-0.40128284999999997,0.2443991514009613,-3.283831778463545,4,0.45644796380090497,1.0,-0.22412639675815021,-0.9488703360197768,-4859.7856549452545,0.0,0.23211341858831408,0.7703034227332521,-0.18383587963185966,-0.18880337335678737,1.4686398946638928,32.5,0.004427958871312818,0.59375,0.026461753761495566,0.023978024793805716,0.1846673739555353,0.24525533579554448,0.0647085621766148,0.09324891216682556,0.7004296323566035,3218.6149066907697,7647.281148882978,12452.553357955445,17004.296323566035,0.3,0.45644796380090497,0.0,18.153236749739392,1.0,0.3551590720945576,546,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_etfs,4h,long,CDLRICKSHAWMAN,10,3.5052981176099784,-0.40934017500000003,0.4929901314667017,-1.6606424708022713,4,0.5039592760180995,1.0,-0.20556358870879277,-0.5749016228951015,-4647.788960921661,0.0,0.3486942082397156,0.7703034227332521,-0.14670912771345856,-0.18880337335678737,1.312776088617793,96.0,0.002145694202381525,0.5528895053166898,0.01621005623538985,0.01577772495783629,0.13599515824465094,0.30137767029521734,0.07811876356558789,0.11650240914531068,0.7004296323566035,3387.6042220239556,7647.281148882978,13013.776702952175,17004.296323566035,0.2,0.5039592760180995,0.0,54.58197856843184,1.0,0.7164096791655188,546,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_etfs,4h,long,CDLHAMMER,10,3.5052981176099784,-0.4097874111111111,0.35018679412398757,-2.3403932871667417,4,0.12867647058823528,1.0,-0.06582620262991527,-2.1269099913389784,-5004.898460598186,0.0,0.24755679792112328,0.7703034227332521,-0.07408233504298878,-0.18880337335678737,1.361672759955977,35.5,0.001694219276059998,0.5088211708099438,0.01408694836053341,0.013165289225998477,0.12868834455336514,0.2166509083063609,0.05750179966458158,0.14455702244691793,0.7004296323566035,2278.2270739096043,7647.281148882978,12166.509083063609,17004.296323566035,0.3,0.12867647058823528,0.0,20.239482944728508,1.0,0.5088889063153846,546,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_etfs,4h,long,MIDPOINT_1000,10,3.5052981176099784,-0.41300689999999995,0.3397520213576072,-2.4312255647496976,4,1.0,1.0,-0.4104760355133775,-0.6387115673782395,-3147.5507053468064,0.0,0.5042031743169154,0.7703034227332521,-0.28382057243147113,-0.18880337335678737,3.2716457963360623,12.5,0.03414061186674994,0.15384615384615385,0.338340695085908,0.017409658794084175,1.9610155644377685,0.43756090421579175,0.10925690164397694,0.10925690164397686,0.7004296323566035,4026.3189793626516,7647.281148882978,14375.609042157917,17004.296323566035,0.0,0.9343891402714932,0.06561085972850679,6.555700510014358,1.0,0.49372517030410384,546,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_etfs,4h,short,MIDPOINT_1000,10,3.5052981176099784,-0.41300689999999995,0.3397520213576072,-2.4312255647496976,4,1.0,1.0,-0.31810401308750114,-0.6387115673782395,-3147.5507053468064,0.0,0.5042031743169154,0.7703034227332521,-0.28382057243147113,-0.18880337335678737,3.2716457963360623,12.5,0.03414061186674994,0.15384615384615385,0.338340695085908,0.017409658794084175,1.9610155644377685,0.43756090421579175,0.10925690164397694,0.10925690164397686,0.7004296323566035,4026.3189793626516,7647.281148882978,14375.609042157917,17004.296323566035,0.0,0.9343891402714932,0.06561085972850679,6.555700510014358,1.0,0.49372517030410384,546,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_etfs,4h,long,mc_pain_index_reversion,10,3.5052981176099784,-0.413128,,,2,0.0,0.5,-0.48514397288548755,-10.55517652551612,-5331.479635965529,0.0,-0.07720007455630695,0.7703034227332521,0.0,-0.18880337335678737,0.0,0.0,-0.02009506780316466,0.5,0.03629220568421507,0.05638727348737973,-0.35637594372535536,0.16725429159149474,0.04510790298482337,0.08318786278587498,0.7004296323566035,1614.9104170091755,7647.281148882978,11672.542915914948,17004.296323566035,0.0,0.0,0.0,0.0,1.0,,546,False,False,False,False,False,False,0,6,False,False,unrankable,False,,,
us_etfs,4h,long,mc_local_convexity_reversion,10,3.5052981176099784,-0.416546625,0.19846466211925282,-4.197690617080302,4,0.17736829941588755,1.0,-0.028856770145680555,-1.3583231489189298,-3777.159263831275,0.0,0.31031837263929474,0.7703034227332521,-0.13313137815134335,-0.18880337335678737,1.5796410209045058,16.5,0.006786948732867844,0.6568627450980392,0.026377250539754524,0.02535561955567544,0.26767039621986666,0.2560557477212825,0.06715485632448115,0.18028450150522515,0.7004296323566035,2397.002686116097,7647.281148882978,12560.557477212824,17004.296323566035,0.3,0.17736829941588755,0.0,9.283743833155327,1.0,0.2884074058268456,546,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_etfs,4h,long,mc_tukey_lambda_reversion,10,3.5052981176099784,-0.42767405000000003,0.3808811887074543,-2.2457084396913403,4,0.18613750841854307,1.0,-0.07795490373149133,-1.6081885840326113,-4866.0464936410035,0.0,0.3161967104006216,0.7703034227332521,-0.0866982570487157,-0.18880337335678737,1.7094149830338328,19.0,0.005792784071173569,0.575187969924812,0.021451580279440212,0.023091209264050578,0.25086534035235797,0.25179201774539495,0.06630924808202132,0.165801344784887,0.7004296323566035,2608.4542761437997,7647.281148882978,12517.920177453949,17004.296323566035,0.1,0.18613750841854307,0.0,10.85531615488019,1.0,0.553493777634612,546,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_etfs,4h,long,supertrend_dual,10,3.5052981176099784,-0.43473892500000005,0.29467522159866527,-2.95063102110496,4,0.4824660633484163,1.0,-0.2762752261521264,-0.5721399423327325,-5753.8766732302265,0.0,0.23842461213393962,0.7703034227332521,-0.1048571243141756,-0.18880337335678737,1.579435244382572,26.0,0.005269120722577658,0.40398550724637683,0.04252830639306821,0.019862296699870923,0.26528255026076114,0.2351232446016296,0.061766544078873165,0.0734501836929817,0.7004296323566035,2791.904614920573,7647.281148882978,12351.232446016296,17004.296323566035,0.0,0.4824660633484163,0.0,14.54940444117586,1.0,0.4282198922227045,546,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_etfs,4h,short,monday_effect,10,3.5052981176099784,-0.43777920000000003,0.5425291606095535,-1.6138457866785902,4,1.0,1.0,-0.0029912160408644417,-0.34648077955242035,-3109.281815093849,0.0,0.5079934693815862,0.7703034227332521,-0.17923800437321702,-0.18880337335678737,1.2571506866794309,336.0,0.0013112507623744456,0.5401785714285714,0.011283167993681079,0.010534128396538391,0.12447643630443449,0.5037777901563552,0.12280936272325271,0.12280936272324977,0.7004296323566035,4572.025250983855,7647.281148882978,15037.777901563551,17004.296323566035,0.0,0.8099547511312217,0.19004524886877827,191.70979969549367,1.0,0.788399436584829,546,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_etfs,4h,long,HT_TRENDMODE~FLOOR|vote,10,3.5052981176099784,-0.4400277,0.5898489219895945,-1.492001370506065,4,0.7680995475113123,1.0,-0.29282706970820427,-0.8282886509674355,-4564.216302837803,0.0,0.3582210670927824,0.7703034227332521,-0.18735974672057748,-0.18880337335678737,1.2555395858722012,195.0,0.0014819950992508051,0.35147463508016275,0.021382564341796972,0.008125951609770032,0.18237803649593062,0.3356082351975481,0.08601909929777674,0.10174280224944186,0.7004296323566035,3173.291621534073,7647.281148882978,13356.082351975481,17004.296323566035,0.1,0.5882352941176471,0.17731900452488686,110.81553313060542,1.0,0.8571641702065889,546,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
