class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
commodities,15m,long,CDL3BLACKCROWS,3,3.045267758098128,-1.7306345555555556,0.9361080381945672,-3.202137848680212,3,0.0024457040952805555,1.0,-0.4014369098684643,-112.98481535074262,-13060.675084391049,0.0,-0.6772801067916452,0.9806444513021841,-0.019635045215647406,-0.42657939975463055,0.6455493625401676,31.0,-0.0004039173759006943,0.375,0.0035314240732809265,0.003400976033686974,-0.11876513444959808,0.1173918763651498,0.03636947495380749,-0.8204896757810454,1.4234593848042545,943.4989942169523,11323.722082055443,11173.918763651498,24234.593848042547,0.0,0.0,0.0024457040952805555,20.359457665135192,1.0,1.5104292672043769,384,False,False,False,False,False,False,0,6,False,False,unrankable,False,,,
commodities,15m,long,CORREL,3,3.045267758098128,-1.7405061666666668,1.0813430504951163,-2.7878711664843925,3,1.0,1.0,-1.2761229321257987,-8.249908838180582,-12837.65782440999,0.0,-1.0291694932551116,0.9806444513021841,-0.8656045533461405,-0.42657939975463055,0.8929318557122577,4389.0,-0.0003456422774822847,0.4090192188803339,0.007314652572789419,0.0058324675832549695,-0.0592617571462591,-0.8375798050918638,-0.46649266355373775,-0.49781917099469886,1.4234593848042545,-5323.317680301623,11323.722082055443,1624.2019490813623,24234.593848042547,0.0,0.5052549343317463,0.4760208895326432,3033.6170671546715,1.0,1.7447688992244386,384,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
commodities,15m,long,CDLGRAVESTONEDOJI,3,3.045267758098128,-1.7867117777777777,1.6103737627437207,-1.9217126167779717,3,0.1500803954659615,1.0,-0.29376543450208736,-1.2446775113534452,-17226.202516935762,0.0,-0.1826508464180458,0.9806444513021841,-0.23406680248725753,-0.42657939975463055,1.0948046466615278,1410.0,0.0001614588821218696,0.45886524822695035,0.004063345781084384,0.003147218475189725,0.05130208893811743,0.029160593981050642,0.009483432707767747,0.5520797933525934,1.4234593848042545,43166.54123281042,11323.722082055443,10291.605939810506,24234.593848042547,0.3333333333333333,0.1500803954659615,0.0,926.0269454142136,1.0,2.5983706614434556,384,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
commodities,15m,long,CDLGAPSIDESIDEWHITE,3,3.045267758098128,-1.8190625555555553,0.7792525248399073,-4.043244863422931,3,0.021128725765085777,1.0,-0.5761153603616611,-12.149870492654534,-13824.87475222327,0.0,-0.4650007722776195,0.9806444513021841,-0.056891662889759886,-0.42657939975463055,0.84443339753029,256.0,-0.00013960022039975507,0.28346456692913385,0.0032308843752332007,0.0012840210036934839,-0.10872113462178212,0.040971909581927646,0.013007418791558312,-0.4433029209229063,1.4234593848042545,-10.255504601116021,11323.722082055443,10409.719095819277,24234.593848042547,0.0,0.01853385134704796,0.0022324691374430257,166.8162015143335,1.0,1.2573397215252462,384,False,False,False,False,False,False,0,6,False,False,unrankable,False,,,
commodities,15m,short,CDLINVERTEDHAMMER,3,3.045267758098128,-1.8802874444444442,0.8876148237661255,-3.6691065757479167,3,1.0,1.0,-0.14953874960144997,-0.055186983175052884,-21872.32316420353,0.0,-1.1981220340188066,0.9806444513021841,-0.8067743709165777,-0.42657939975463055,0.8179605095108623,1487.0,-0.0009312582939578447,0.4377942165433759,0.009471169867575518,0.008508906410137497,-0.10944512127296936,-0.7637729316160986,-0.37149252607541683,-0.3714925260754273,1.4234593848042545,83256.64797078983,11323.722082055443,2362.2706838390136,24234.593848042547,0.3333333333333333,0.0655256268853069,0.9344743731146931,975.9404545287385,1.0,1.4321844841825353,384,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
commodities,15m,long,CDLDOJISTAR,3,3.045267758098128,-1.9040684444444442,1.4728788871676273,-2.2391136946829486,3,0.08408967084368729,1.0,-1.3828737340269504,-50.92657486463782,-16835.199693762483,0.0,-1.2717591459429087,0.9806444513021841,-0.2649761715607095,-0.42657939975463055,0.8982033468523392,1042.0,-0.0001971516919925221,0.483739837398374,0.0037068118086324192,0.0036493002486030035,-0.054024519376829616,-0.26006058457199355,-0.09238496540985341,-0.5843423882348554,1.4234593848042545,19068.60004434252,11323.722082055443,7399.394154280065,24234.593848042547,0.3333333333333333,0.039706058230236665,0.044383612613450626,684.3404802280926,1.0,2.3765198966948775,384,False,False,False,False,False,False,0,6,False,False,unrankable,False,,,
commodities,15m,long,CDLTHRUSTING,3,3.045267758098128,-1.9212365555555557,0.5961088706179185,-5.582334857945362,3,0.014432201770587861,1.0,-0.49528244305398295,-5.331023433095564,-14281.999689670747,0.0,-0.4202707395556125,0.9806444513021841,-0.08300956804265247,-0.42657939975463055,0.8676703814484477,187.0,-0.00034771470416540415,0.47692307692307695,0.0043441834984457904,0.0035854753719973364,-0.09697868987779579,0.04222538500934103,0.014399058769853701,-0.7676803214007308,1.4234593848042545,600.3989771724306,11323.722082055443,10422.25385009341,24234.593848042547,0.0,0.0,0.014432201770587861,120.36933653759277,1.0,0.9618337284636264,384,False,False,False,False,False,False,0,6,False,False,unrankable,False,,,
commodities,15m,long,CDLPIERCING,3,3.045267758098128,-1.922166222222222,0.8333230192129936,-3.9951969173080846,3,0.007893373021673554,1.0,-0.5688463282213365,-14.351935739519396,-13717.766403435799,0.0,-0.4577317401372949,0.9806444513021841,-0.04462696540174238,-0.42657939975463055,0.7996782225847113,98.0,-0.0006619291352101068,0.47959183673469385,0.00349302015371992,0.003693045983563854,-0.1792366350584494,0.05168274446067489,0.016350385492842623,-0.9344238841418622,1.4234593848042545,549.10560326949,11323.722082055443,10516.827444606748,24234.593848042547,0.0,0.007893373021673554,0.0,64.36215648978222,1.0,1.344583558626391,384,False,False,False,False,False,False,0,6,False,False,unrankable,False,,,
commodities,15m,long,CDLMATHOLD,3,3.045267758098128,-1.963594,,,1,0.0,0.3333333333333333,-0.3480035963871984,-1837.0304233251466,-12837.65782440999,0.0,-0.23688900830315682,0.9806444513021841,0.0,-0.42657939975463055,0.49844163983598755,0.0,-0.0004413797593607687,0.5,0.0008772739865177531,0.0017600335052392905,-0.2507791800820062,0.13552827476171947,0.04298212186396322,-0.8382723180137004,1.4234593848042545,1357.9852738792003,11323.722082055443,11355.282747617195,24234.593848042547,0.0,0.0,0.0,0.0,1.0,,384,False,False,False,False,False,False,0,6,False,False,unrankable,False,,,
commodities,15m,long,CDLXSIDEGAP3METHODS,3,3.045267758098128,-1.9640477777777778,1.5021019656207073,-2.264713459847005,3,0.06244188268263168,1.0,-0.9585323125892329,-56.26481596254298,-15116.705071744473,0.0,-0.8474177245051913,0.9806444513021841,-0.1546712789668212,-0.42657939975463055,0.9391850787801237,806.0,-6.634264614186116e-05,0.4794188861985472,0.003814211857877599,0.003770613623385488,-0.017594655079587462,-0.08821112237019257,-0.02928385656467314,-0.2600372117313349,1.4234593848042545,507.21601253648015,11323.722082055443,9117.888776298074,24234.593848042547,0.3333333333333333,0.0341889051652761,0.028252977517355584,518.8111510657742,1.0,2.4236719252774668,384,False,False,False,False,False,False,0,6,False,False,unrankable,False,,,
commodities,15m,long,TRIMA_1000,3,3.045267758098128,-1.973913666666667,0.7097441410119407,-4.817114454156127,3,1.0,1.0,-0.1366756737682963,-1.7024330180285676,-13045.220391085006,0.0,0.07265136486655915,0.9806444513021841,-0.5208891509269264,-0.42657939975463055,1.0995426906713266,906.0,0.0001957045123471868,0.08609271523178808,0.03133576410524372,0.003781884920537077,0.05174787611448373,0.1189373456957541,0.03683059095483743,0.03683059095482018,1.4234593848042545,-1712.1135449244077,11323.722082055443,11189.37345695754,24234.593848042547,0.0,0.5982087092873374,0.4017912907126626,594.3648124821725,1.0,1.1451865373133885,384,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
commodities,15m,long,MIDPOINT_1000,3,3.045267758098128,-1.9958224444444446,0.763382655455625,-4.528352657686282,3,0.9999069804526065,1.0,-0.34727802767707383,-1.5416253443226944,-13054.60431469978,0.0,0.07129432776034844,0.9806444513021841,-0.5262280938540145,-0.42657939975463055,1.0663586796219862,889.0,0.00020021274144900762,0.0764904386951631,0.0348354015819767,0.004011741548733326,0.04990668990434419,-0.04039606877369428,-0.013449305630135133,-0.013000762333667157,1.4234593848042545,-3073.2168125885546,11323.722082055443,9596.039312263058,24234.593848042547,0.0,0.5798572814372849,0.42004969901532163,583.199948601292,1.0,1.2317333660548229,384,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
commodities,15m,long,atr_chandelier,3,3.045267758098128,-2.0025996666666668,0.43861862548726027,-7.908018876384697,3,0.5883353487568602,1.0,-0.6424626339750359,-0.9742775559835429,-12913.986222748892,0.0,-0.2093638858336293,0.9806444513021841,-0.5403064077436578,-0.42657939975463055,1.0402274368748259,2042.0,0.00015105066201349484,0.376101860920666,0.010385396768763775,0.00601847666136501,0.025097823006135257,-0.1614350317341786,-0.05617579086411473,0.105771195238482,1.4234593848042545,-3415.059680003778,11323.722082055443,8385.649682658213,24234.593848042547,0.0,0.5883353487568602,0.0,1340.7688007539837,1.0,0.7077200302164423,384,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
commodities,15m,long,BETA,3,3.045267758098128,-2.0076239444444446,0.963865250069657,-3.6076688873453167,3,1.0,1.0,-0.5619202802162033,-0.1573636174369185,-12888.384115226381,0.0,-0.6579278716359471,0.9806444513021841,-0.9076318054927607,-0.42657939975463055,0.7293326108427268,1733.0,-0.0010149626358123415,0.3414008067473414,0.006528323930678968,0.004713393253168124,-0.21533586978555858,-0.8818429876477905,-0.5220579264109548,-0.550497565634855,1.4234593848042545,-5532.092208951693,11323.722082055443,1181.5701235220956,24234.593848042547,0.0,0.02628204183310977,0.9643203593212231,1197.4076482023452,1.0,1.5552160903930636,384,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
commodities,15m,long,CDL3WHITESOLDIERS,3,3.045267758098128,-2.009844666666667,0.5572177982720142,-6.247383139561211,3,0.006780560428059728,1.0,-1.1588975494667872,-20.62802425559854,-13879.370258095993,0.0,-1.0838858459684169,0.9806444513021841,-0.026007993153985942,-0.42657939975463055,0.35474436975608614,76.0,-0.000708667391618242,0.40384615384615385,0.004496383141271125,0.003309253127952018,-0.2141472302715059,0.03552235899465539,0.01129759616058279,-0.9460783660255864,1.4234593848042545,-145.16682723227254,11323.722082055443,10355.223589946554,24234.593848042547,0.0,0.006780560428059728,0.0,52.542136988093674,1.0,0.8990821960470152,384,False,False,False,False,False,False,0,6,False,False,unrankable,False,,,
commodities,15m,long,MIDPRICE_1000,3,3.045267758098128,-2.040675888888889,0.6304012274386431,-5.60683286689881,3,0.999946845972918,1.0,-0.42397087140368966,-1.4445072622168436,-12841.352819395579,0.0,0.0018863094217076953,0.9806444513021841,-0.5887348667118437,-0.42657939975463055,1.0359773885994656,890.0,0.00013659304260720898,0.07865168539325842,0.03240905895963523,0.004120738888074599,0.03314770635006956,-0.12626415500390975,-0.04335564885997789,-0.04310880655465821,1.4234593848042545,-3288.9962314801683,11323.722082055443,8737.358449960902,24234.593848042547,0.0,0.5823422322033673,0.4176046137695507,583.8567053001673,1.0,1.0171651402986697,384,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
