class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
commodities,1d,short,MIDPOINT_9,5,23.702628116397705,-0.2367481555555556,0.9022067697079001,-1.2855416255498124,24,1.0,1.0,0.2815891887435925,-0.42757287340367733,-10726.215545108038,0.0,0.22484237108635055,0.25999383812796034,-0.7375157120826354,-0.7330433800828456,1.1391896456738404,1037.0,0.001919317723595278,0.3004231311706629,0.050063192036471076,0.0196216182693443,0.09781648471848577,1.4240366654127987,0.03806245355945559,0.038062453559453334,1.542599370078765,37328.18950900096,56765.72702363917,24240.366654127985,25425.99370078765,0.2,0.5355555555555556,0.46444444444444444,88.59156273276083,1.0,0.5208124220924962,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
commodities,1d,short,MIDPOINT_9~SAREXT|gate,5,23.702628116397705,-0.2367481555555556,0.9022067697079001,-1.2855416255498124,24,1.0,1.0,0.2815891887435925,-0.42757287340367733,-10726.215545108038,0.0,0.22484237108635055,0.25999383812796034,-0.7375157120826354,-0.7330433800828456,1.1391896456738404,1037.0,0.001919317723595278,0.3004231311706629,0.050063192036471076,0.0196216182693443,0.09781648471848577,1.4240366654127987,0.03806245355945559,0.038062453559453334,1.542599370078765,37328.18950900096,56765.72702363917,24240.366654127985,25425.99370078765,0.2,0.5355555555555556,0.46444444444444444,88.59156273276083,1.0,0.5208124220924962,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
commodities,1d,short,MIDPOINT_9~TRIMA_9|gate,5,23.702628116397705,-0.2367481555555556,0.9022067697079001,-1.2855416255498124,24,1.0,1.0,0.2815891887435925,-0.42757287340367733,-10726.215545108038,0.0,0.22484237108635055,0.25999383812796034,-0.7375157120826354,-0.7330433800828456,1.1391896456738404,1037.0,0.001919317723595278,0.3004231311706629,0.050063192036471076,0.0196216182693443,0.09781648471848577,1.4240366654127987,0.03806245355945559,0.038062453559453334,1.542599370078765,37328.18950900096,56765.72702363917,24240.366654127985,25425.99370078765,0.2,0.5355555555555556,0.46444444444444444,88.59156273276083,1.0,0.5208124220924962,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
commodities,1d,long,turn_of_month,5,23.702628116397705,-0.237827,0.74050431354322,-1.5734001447457975,24,0.1767180925666199,1.0,0.14016332039500182,-0.10296110720575626,-12022.500456083582,0.0,0.34890497975437573,0.25999383812796034,-0.32618768562614364,-0.7330433800828456,1.3374102469064824,284.0,0.0029020701408437825,0.5598591549295775,0.026730831362715028,0.030070807500855144,0.09650788861460585,0.9534143341655454,0.04499497828253096,0.19493706829515747,1.542599370078765,12473.322245388434,56765.72702363917,19534.143341655454,25425.99370078765,0.2,0.1767180925666199,0.0,23.92139796547472,1.0,0.42746724814672893,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
commodities,1d,short,SAREXT~MIDPOINT_9|gate,5,23.702628116397705,-0.23876357777777776,0.8292350952223455,-1.4105744874680266,24,1.0,1.0,0.26016140256620873,-0.5222082279678079,-1089.8132173361264,0.0,0.2900349231937372,0.25999383812796034,-0.7036159803710692,-0.7330433800828456,1.214749413892071,532.0,0.004524210247559574,0.4016393442622951,0.06310284144728992,0.03314582397527587,0.1364941252006368,2.5890219301119948,0.055015908826488547,0.055015908826487374,1.542599370078765,20245.176681819456,56765.72702363917,35890.21930111995,25425.99370078765,0.4,0.5203174603174603,0.47968253968253965,47.86830649659715,1.0,0.47868842589895033,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
commodities,1d,short,SAR,5,23.702628116397705,-0.23954024166666665,0.8289256228923542,-1.4156912242595743,24,1.0,1.0,0.25293421893408397,-0.5236939223358859,-1325.4443627962446,0.0,0.2829327216320138,0.25999383812796034,-0.7036159803710693,-0.7330433800828456,1.2115675920331792,528.0,0.004902586329457674,0.3996212121212121,0.06410197215400905,0.03390188913480618,0.14461100707288663,2.3440517226403723,0.051894641438049005,0.05189464143804809,1.542599370078765,19828.81087943333,56765.72702363917,33440.517226403725,25425.99370078765,0.4,0.5214285714285715,0.4785714285714286,47.28096531258982,1.0,0.4785097783436836,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
commodities,1d,long,ichimoku,5,23.702628116397705,-0.24304051388888884,0.4379862738595679,-2.718465309908162,24,0.4675961786728634,1.0,0.0608469741012021,-0.06807103686397288,-716.8040490923522,0.0,0.3867804849659902,0.25999383812796034,-0.5039499244304493,-0.7330433800828456,1.8849633404960249,137.0,0.016079773527421976,0.26277372262773724,0.12165926216476838,0.02375565093243729,0.676882042641305,3.456682610400505,0.06830873322761821,0.1378225310920117,1.542599370078765,32584.039500251325,56765.72702363917,44566.82610400505,25425.99370078765,0.4,0.4675961786728634,0.0,12.866347681573071,1.0,0.25283416151479526,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
commodities,1d,long,CDLSTALLEDPATTERN,5,23.702628116397705,-0.25379859318181824,0.8706468065823697,-1.3672833946912235,22,0.01694915254237288,0.9166666666666666,0.10353335006406625,-0.3240107051733638,-12817.99215915888,0.0,0.3104281285660449,0.25999383812796034,-0.07552184727537559,-0.7330433800828456,2.874604116259816,16.0,0.009582282585032423,0.5454545454545454,0.04142398313951909,0.020534746595296992,0.46663748883207656,0.6488234462677964,0.02672969110330059,0.5023504445074354,1.542599370078765,6097.670778707064,56765.72702363917,16488.234462677963,25425.99370078765,0.4,0.0,0.01694915254237288,1.6145891629357214,1.0,0.5249422695645514,426,False,False,True,False,False,False,1,6,True,False,unrankable,False,,,
commodities,1d,long,CDL3WHITESOLDIERS,5,23.702628116397705,-0.2560907708333333,0.7739449491341288,-1.323560654384225,16,0.0077459333849728895,0.6666666666666666,0.056405196418601644,-2.552364402515889,-5656.121764740743,0.0,0.14237241370809983,0.25999383812796034,-0.08779519179672934,-0.7330433800828456,2.3487487984422972,6.0,0.0110904457347081,0.6,0.032194258573777126,0.020556914948722707,0.539499519376919,0.5619381063851947,0.021493705424613374,0.6427521066840272,1.542599370078765,7005.5687039344775,56765.72702363917,15619.381063851946,25425.99370078765,0.2,0.0077459333849728895,0.0,0.7341764800091587,1.0,0.547180929158418,426,False,False,True,False,False,False,1,6,False,False,unrankable,False,,,
commodities,1d,short,mc_kalman_filter_price,5,23.702628116397705,-0.25645875277777774,0.9214745958873851,-1.3634517699778363,24,1.0,1.0,0.22792112192185432,-0.2759418026901407,-10090.733409426106,0.0,0.14336962249775162,0.25999383812796034,-0.6406742326940061,-0.7330433800828456,1.3998295341547584,96.0,0.010486951738871755,0.46875,0.13179623591035594,0.08467116679109404,0.12385505168182946,0.8999548375993642,0.02744644001703267,0.027446440017032704,1.542599370078765,38628.694990801676,56765.72702363917,18999.548375993643,25425.99370078765,0.2,0.5236091631603553,0.47639083683964467,8.072945814678606,1.0,0.5319350644378243,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
commodities,1d,long,T3_1000,5,23.702628116397705,-0.2610498,0.4781156256846361,-1.2208868879298,5,0.17253968253968255,0.20833333333333334,0.09812424240322842,-0.1442054840702886,-20866.95146803405,0.0,0.3228031665850462,0.25999383812796034,-0.2540196683271677,-0.7330433800828456,0.0,1.0,1.4891335199878228,1.0,1.4891335199878228,0.0,,0.27188981133814916,0.017807370361125896,0.24919356959017752,1.542599370078765,9554.353629502017,56765.72702363917,12718.898113381492,25425.99370078765,0.0,0.10877357020414524,0.0,0.04218645844417183,1.0,0.6046844616514843,426,False,False,True,False,False,False,1,6,False,False,unrankable,False,,,
commodities,1d,short,voltgt_tsmom,5,23.702628116397705,-0.2629168111111111,0.8893757779598616,-1.4482338016878031,24,0.7912134571577851,1.0,0.21194680717269085,-0.14230562941632222,-21084.649352824912,0.0,0.1682056768250672,0.25999383812796034,-0.6416084356984595,-0.7330433800828456,1.107785989891054,1566.0,0.0004056907743931922,0.5282495667244368,0.007572515618909073,0.008375578631748792,0.04843734292641765,0.660044179859816,0.030080819640102785,0.030080819640102986,1.542599370078765,6025.343072256142,56765.72702363917,16600.44179859816,25425.99370078765,0.0,0.5498412698412698,0.45015873015873015,13.723821822013665,1.0,0.5134055391976712,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
commodities,1d,short,tsmom12,5,23.702628116397705,-0.26461525277777775,0.8308216393294446,-1.560316478964808,24,1.0,1.0,0.13916390426535913,-0.17625776034251794,-22491.299110927255,0.0,0.15506835072497288,0.25999383812796034,-0.7281263317539319,-0.7330433800828456,1.4503031959034127,121.0,0.01195878457631294,0.296,0.09989720267545901,0.03681109756246196,0.3248690033221907,0.1476256464456005,0.010160525393769326,0.010160525393769044,1.542599370078765,8803.234337038893,56765.72702363917,11476.256464456004,25425.99370078765,0.0,0.5817360137135733,0.4182639862864267,10.462241694154613,1.0,0.4796042823377602,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
commodities,1d,long,mc_rolling_window_seasonality_test,5,23.702628116397705,-0.2663209638888889,0.565163982703529,-2.3085351837651316,24,0.1922222222222222,1.0,0.016830384649733715,-0.10459346748299966,-15646.01733118444,0.0,0.18149808124058223,0.25999383812796034,-0.5294569331670681,-0.7330433800828456,1.3458392467740146,122.0,0.004239404141616439,0.5491803278688525,0.042746763042508115,0.047518549407603,0.08921577351303007,0.9577450460660926,0.02874599626328478,0.08771149845814251,1.542599370078765,13122.682198526629,56765.72702363917,19577.450460660926,25425.99370078765,0.2,0.1922222222222222,0.0,10.568219975579268,1.0,0.32624940600541485,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
commodities,1d,short,mc_rolling_window_smoothed_max,5,23.702628116397705,-0.267045875,0.6199010359313845,-2.110421159991294,24,1.0,1.0,0.012340454989984331,-0.19802910738319437,-24393.6900988832,0.0,-0.007348833642824635,0.25999383812796034,-0.8158363915542356,-0.7330433800828456,1.073133874396779,189.0,0.0013443249272315114,0.6584158415841584,0.05185140714243591,0.09327109740815323,0.014413092207425858,0.010754551801998913,0.00045137599286504404,0.0004513759928647156,1.542599370078765,-1173.492648628549,56765.72702363917,10107.54551801999,25425.99370078765,0.2,0.6477777777777778,0.3522222222222222,16.586234128339683,1.0,0.35784719292851125,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
commodities,1d,short,MININDEX~SAREXT|and,5,23.702628116397705,-0.26854067777777774,1.0241925227853226,-1.284499976523624,24,1.0,1.0,0.23963758155575782,-0.009020398669855923,-13824.133768521968,0.0,0.17562378131900658,0.25999383812796034,-0.7290452219096721,-0.7330433800828456,1.1327641989420387,546.0,0.0031702959545824314,0.43529411764705883,0.059250340291748284,0.0340655664576726,0.09306453067561965,0.3555725408935684,0.012916840001523378,0.012916840001522033,1.542599370078765,25962.193962604557,56765.72702363917,13555.725408935683,25425.99370078765,0.0,0.4412600051639556,0.5587399948360444,49.0429888646118,1.0,0.5912305320581293,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
commodities,1d,short,SAREXT~MININDEX|gate,5,23.702628116397705,-0.26854067777777774,1.0241925227853226,-1.284499976523624,24,1.0,1.0,0.23963758155575782,-0.009020398669855923,-13824.133768521968,0.0,0.17562378131900658,0.25999383812796034,-0.7290452219096721,-0.7330433800828456,1.1327641989420387,546.0,0.0031702959545824314,0.43529411764705883,0.059250340291748284,0.0340655664576726,0.09306453067561965,0.3555725408935684,0.012916840001523378,0.012916840001522033,1.542599370078765,25962.193962604557,56765.72702363917,13555.725408935683,25425.99370078765,0.0,0.4412600051639556,0.5587399948360444,49.0429888646118,1.0,0.5912305320581293,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
commodities,1d,short,mc_ar1_online,5,23.702628116397705,-0.26970735833333337,0.9136270102388497,-1.4462037579601208,24,1.0,1.0,0.22700286801510836,-0.6793137209175864,-14558.283831199877,0.0,0.24756522439773462,0.25999383812796034,-0.6485852353474789,-0.7330433800828456,1.5048296984961156,93.0,0.02240785561462238,0.5806451612903226,0.10358036618356692,0.12341699721508964,0.18156215205568682,1.3611770932023424,0.03666345988808528,0.036663459888085156,1.542599370078765,11294.715534809677,56765.72702363917,23611.770932023424,25425.99370078765,0.2,0.5179447456751872,0.48205525432481283,7.92616498168445,1.0,0.5274049276372378,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
