symbol,scenario,fold,rule,ir_is,ir_oos
CORN,retail,16,SIN,0.02912310665782814,0.005466044701956504
CORN,retail,17,TAN,0.24927207283187575,0.7698990502433416
CORN,retail,18,HT_TRENDMODE,1.2617373295393086,-0.9137589586526762
CORN,retail,19,ATR,1.6292344534906953,1.0240605975283668
CORN,retail,20,MININDEX,1.4727551188020007,-0.5255434340302276
CORN,retail,21,SUB,1.2282483876231434,0.9881241840149996
CORN,retail,22,CDLDOJI,1.54321944903989,-1.0258874796948039
CORN,retail,23,CDLDOJI,1.394789548786076,0.794813042112912
CORN,retail,24,MAXINDEX,1.2526481468346333,-0.5931446130660122
CORN,retail,25,HT_DCPHASE,0.9078393705113231,-0.6547170340909871
CORN,retail,26,EMA_200,0.47960980168691697,-1.1747347181651122
CORN,retail,27,MAX,0.2511536454856902,1.0087130151893429
CORN,retail,28,TRIMA_1000,0.8197556015002142,0.10186136408163185
CORN,retail,29,HT_TRENDMODE,0.807331519546316,1.557567668135003
CORN,retail,30,ADX,1.2316558773950124,0.47768232654231163
CORN,wide,15,SIN,-0.23719829576717463,0.14605866515289012
CORN,wide,16,SIN,0.005027553992910455,-0.028535139298487416
CORN,wide,17,TAN,0.2162661639384022,0.7263570420033878
CORN,wide,18,HT_TRENDMODE,1.2381977144945444,-0.931201559408962
CORN,wide,19,ATR,1.60762169919393,0.9990073377751417
CORN,wide,20,MININDEX,1.4637348697318886,-0.5354709804677499
CORN,wide,21,SUB,1.1564044238460285,0.8958916098186689
CORN,wide,22,CDLDOJI,1.5227655135927471,-1.0626088731550658
CORN,wide,23,CDLDOJI,1.370563090051514,0.7721097701749755
CORN,wide,24,MAXINDEX,1.2372846877425567,-0.6012658367495767
CORN,wide,25,HT_DCPHASE,0.884545953119687,-0.6744162260331367
CORN,wide,26,EMA_200,0.47352742268436504,-1.1894132304072744
CORN,wide,27,MAX,0.24558678279662563,0.9984913127916865
CORN,wide,28,TRIMA_1000,0.8135505715593134,0.09559585435190944
CORN,wide,29,HT_TRENDMODE,0.7760011781292466,1.5237476983730287
CORN,wide,30,ADX,1.2160735242011886,0.4597826551760592
DBA,gross,12,APO,-0.047426627101106,0.21839730685948888
DBA,gross,13,CDLHARAMI,0.699426977849235,-0.337321506517066
DBA,gross,14,CDLHIKKAKE,0.49541484297608357,-1.5684727244626413
DBA,gross,15,CDLHIKKAKE,0.6767198725672362,0.9925582420115305
DBA,gross,16,MACDEXT,0.6628297779471397,-0.1736078405741157
DBA,gross,17,T3_50,0.6764163676631076,0.926759852180108
DBA,gross,18,NATR,1.525744509636497,1.7573099014707851
DBA,gross,19,NATR,1.5273244026203547,1.8160297528435019
DBA,gross,20,CDLHIKKAKE,1.7594108447034507,0.1766917581184308
DBA,gross,21,NATR,1.2458134435224666,1.5220382447659433
DBA,gross,22,AVGDEV,1.4287531093551407,0.052244306876966885
DBA,gross,23,LINEARREG_9,1.0263275850682512,0.39800269852964165
DBA,gross,24,HT_DCPHASE,1.0228925552320354,-0.7237382135087829
DBA,gross,25,MAXINDEX,1.4067830842454208,-0.06316767659604357
DBA,gross,26,MAXINDEX,0.8836533360510753,0.7388813013123446
DBA,gross,27,STOCHF,1.112684443739926,-1.2418188749091938
DBA,gross,28,STOCHF,0.5883227578211044,-1.4073690044212084
DBA,gross,29,DX,0.10409600767386457,1.692691381534229
DBA,gross,30,DX,0.687280661949644,-1.8433265948795647
DBA,pessimistic,12,APO,-0.08207875923021807,0.19445723016087768
DBA,pessimistic,13,CDLHARAMI,0.655498905927049,-0.39908501582114303
DBA,pessimistic,14,CDLHIKKAKE,0.4470999750290779,-1.658153476425066
DBA,pessimistic,15,CDLHIKKAKE,0.6230587682214227,0.9237431746739888
DBA,pessimistic,16,MACDEXT,0.6026366576604666,-0.3192509589844118
DBA,pessimistic,17,T3_50,0.6260099954044288,0.8027093825916467
DBA,pessimistic,18,NATR,1.3812955269032416,1.5779600071637963
DBA,pessimistic,19,NATR,1.3366452274512663,1.6353887580370963
DBA,pessimistic,20,CDLHIKKAKE,1.6515306533766656,0.06613920553938987
DBA,pessimistic,21,CDLHIKKAKE,1.1302475096707496,-0.5591221723437833
DBA,pessimistic,22,AVGDEV,1.2865854515300055,-0.12873728316139457
DBA,pessimistic,23,MAXINDEX,0.6776780228342559,1.9278217322775066
DBA,pessimistic,24,MAXINDEX,0.9187490808651977,1.7932295568540748
DBA,pessimistic,25,MAXINDEX,1.346253518830174,-0.12547602833357785
DBA,pessimistic,26,MAXINDEX,0.8213978917675033,0.683641787041999
DBA,pessimistic,27,STOCHF,0.6823108924263485,-1.8232214770667292
DBA,pessimistic,28,STOCHF,0.1351256332263423,-1.7899338236721283
DBA,pessimistic,29,MININDEX,-0.05922488024467828,-0.7969255674125599
DBA,pessimistic,30,DX,0.4640317675872939,-2.077657995328219
DBA,retail,12,APO,-0.054665888782819784,0.2132892727578915
DBA,retail,13,CDLHARAMI,0.691894970987357,-0.34809239638293515
DBA,retail,14,CDLHIKKAKE,0.48664179263066293,-1.5841832392683555
DBA,retail,15,CDLHIKKAKE,0.6671653590976934,0.9807364989936739
DBA,retail,16,MACDEXT,0.651092239238884,-0.201057611194248
DBA,retail,17,T3_50,0.6649437439026864,0.9004287143533628
DBA,retail,18,NATR,1.498667864124783,1.7249853564779796
DBA,retail,19,NATR,1.4926300015641136,1.7833939186374892
DBA,retail,20,CDLHIKKAKE,1.740170704006407,0.15688999191377268
DBA,retail,21,CDLHIKKAKE,1.2144182149763454,-0.4871066221855744
DBA,retail,22,AVGDEV,1.4018134695108908,0.01924993404332848
DBA,retail,23,LINEARREG_9,0.9554830953281364,0.3166995232375079
DBA,retail,24,HT_DCPHASE,0.9992796831324403,-0.7432381565181009
DBA,retail,25,MAXINDEX,1.3973518744684181,-0.07287570857791821
DBA,retail,26,MAXINDEX,0.8739765350306931,0.7300969611705467
DBA,retail,27,STOCHF,1.0419949327545177,-1.338942503738765
DBA,retail,28,STOCHF,0.5137193900216857,-1.4709998026636237
DBA,retail,29,DX,0.0683633957950634,1.6423920492074986
DBA,retail,30,DX,0.6488839720072948,-1.8847790323746787
DBA,wide,12,APO,-0.0625018042599976,0.20790821481648739
DBA,wide,13,CDLHARAMI,0.6814997510039088,-0.3626693300306353
DBA,wide,14,CDLHIKKAKE,0.4753491512680248,-1.6053374682192467
DBA,wide,15,CDLHIKKAKE,0.6545686248859285,0.9644759657727066
DBA,wide,16,MACDEXT,0.637249507858201,-0.23490997136603636
DBA,wide,17,T3_50,0.6538156813961561,0.8724382300441738
DBA,wide,18,NATR,1.4652743730070057,1.683261574152419
DBA,wide,19,NATR,1.4483256960155484,1.7413248133420334
