ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,strategy,family,source,anchor,excess_cagr,excess_cagr_min,excess_cagr_hit,long_frac,exposure,turnover_yr,ir_random,ir_vs_random
-0.21396607399819695,0.1076923076923077,-0.21396607399819698,,-0.9708330986542386,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,549.8201989900058,1553.7633921544689,-1003.9431931644631,us_etfs,1d,tsmom12@lookback_months=9.0,gross,grid_cell,24.0,0.0,False,False,True,tsmom12,trend,"Moskowitz, Ooi & Pedersen (2012), 'Time Series Momentum', JFE",True,-0.015652942526192554,-0.21306022311927086,0.12307692307692308,0.6641999968899248,0.6641999968899248,6.84842900217087,-0.2766762757480904,0.06271020174989345
-0.21980832728317637,0.15384615384615385,-0.21980832728317637,,-0.9973412863953814,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,645.6616615859263,1553.7633921544689,-908.1017305685426,us_etfs,1d,st_reversal@lookback_weeks=0.5,gross,grid_cell,24.0,0.0,False,False,True,st_reversal,reversion,"Jegadeesh (1990), 'Evidence of Predictable Behavior of Security Returns', JF",True,-0.023249136368280323,-0.2154080484749885,0.24615384615384617,0.45712950651846873,0.45712950651846873,83.6426143948434,-0.34975522640600026,0.1299468991228239
-0.2274282807291129,0.09230769230769231,-0.2274282807291129,,-1.0319154732152132,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,1076.5065912706436,1536.2151446763205,-459.70855340567687,us_etfs,1d,WFO[volmanaged],gross,wfo,21.0,8.0,False,False,True,volmanaged,volatility,"Moreira & Muir (2017), 'Volatility-Managed Portfolios', JF",True,-0.007883904558453983,-0.05589445721578179,0.2,,,3.625622767592895,,
-0.22815585515951212,0.12307692307692308,-0.22815585515951212,,-1.0352167131060381,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,527.23470976855,1553.7633921544689,-1026.5286823859187,us_etfs,1d,faber_gtaa@ma_months=8.0,gross,grid_cell,24.0,0.0,False,False,True,faber_gtaa,trend,"Faber (2007), 'A Quantitative Approach to Tactical Asset Allocation'",True,-0.017771876305229806,-0.16124783149576905,0.15384615384615385,0.6577517202726315,0.6577517202726315,8.752812549397742,-0.27902567160419733,0.05086981644468522
-0.22843479501366235,0.1076923076923077,-0.22843479501366235,,-1.0364823532044078,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,1133.446088243356,1553.7633921544689,-420.31730391111296,us_etfs,1d,volmanaged@var_months=2.0,gross,grid_cell,24.0,0.0,False,False,True,volmanaged,volatility,"Moreira & Muir (2017), 'Volatility-Managed Portfolios', JF",True,-0.007193750934760671,-0.052494910981769394,0.2,1.0,1.0,1.4096887422694016,0.0,-0.22843479501366235
-0.2310372961105356,0.12307692307692308,-0.23103729611053558,,-1.0482907401926638,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,479.3982558378141,1553.7633921544689,-1074.3651363166548,us_etfs,1d,tsmom12@lookback_months=6.0,gross,grid_cell,24.0,0.0,False,False,True,tsmom12,trend,"Moskowitz, Ooi & Pedersen (2012), 'Time Series Momentum', JFE",True,-0.019343349926054805,-0.17253781489896536,0.15384615384615385,0.656425505983016,0.656425505983016,8.49639508719983,-0.27950887084350673,0.04847157473297112
-0.23180228796660965,0.15384615384615385,-0.23180228796660968,,-1.0517617550138447,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,608.4073543239264,1553.7633921544689,-945.3560378305425,us_etfs,1d,sell_in_may@end_month=5,gross,grid_cell,24.0,0.0,False,False,True,sell_in_may,calendar,"Bouman & Jacobsen (2002), 'The Halloween Indicator', AER",False,-0.021301206214201042,-0.18833808595085033,0.2,0.578377695011587,0.578377695011587,1.990025340705392,-0.3079451825213797,0.07614289455477005
-0.23211398142492387,0.12307692307692308,-0.23211398142492384,,-1.0531760087799253,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,462.0452501266212,1553.7633921544689,-1091.7181420278475,us_etfs,1d,faber_gtaa@ma_months=12.0,gross,grid_cell,24.0,0.0,False,False,True,faber_gtaa,trend,"Faber (2007), 'A Quantitative Approach to Tactical Asset Allocation'",True,-0.018996114330395848,-0.16954616070123896,0.15384615384615385,0.6611181602012333,0.6611181602012333,6.855402350445341,-0.27779912682525926,0.045685145400335386
-0.23448310729803037,0.1076923076923077,-0.23448310729803037,,-1.0639254970960463,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,533.5581136979876,1553.7633921544689,-1020.2052784564813,us_etfs,1d,faber_gtaa,gross,published,24.0,0.0,False,False,True,faber_gtaa,trend,"Faber (2007), 'A Quantitative Approach to Tactical Asset Allocation'",True,-0.01979170973629463,-0.17149652324485576,0.15384615384615385,0.6611350636553803,0.6611350636553803,7.722680438330917,-0.2777929681401587,0.04330986084212832
-0.24118231554171032,0.1076923076923077,-0.24118231554171035,,-1.094321965920336,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,1038.283755449836,1553.7633921544689,-515.4796367046329,us_etfs,1d,volmanaged@var_months=3.0,gross,grid_cell,24.0,0.0,False,False,True,volmanaged,volatility,"Moreira & Muir (2017), 'Volatility-Managed Portfolios', JF",True,-0.008964148007438038,-0.06310735757194585,0.18461538461538463,1.0,1.0,0.9729748925957837,0.0,-0.24118231554171032
-0.24224473736470037,0.12307692307692308,-0.24224473736470037,,-1.0991425164460236,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,511.40791292609174,1553.7633921544689,-1042.3554792283771,us_etfs,1d,"atr_chandelier@entry_ma_days=200.0,mult=4.0",gross,grid_cell,24.0,0.0,False,False,True,atr_chandelier,volatility,LeBeau's chandelier exit; Tradeciety / TrendSpider write-ups,False,-0.0221763654161436,-0.16295150400687297,0.15384615384615385,0.7038511015847169,0.7038511015847169,7.62598278493177,-0.26222960315805666,0.019984865793356288
-0.2459255760913105,0.09230769230769231,-0.2459255760913105,,-1.1158436691092795,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,779.2272491696921,1553.7633921544689,-774.5361429847768,us_etfs,1d,RANDOM_75,gross,control,24.0,0.0,False,False,True,,control,,False,-0.015562630794224637,-0.08282240133808583,0.12307692307692308,0.7486021008863272,0.7486021008863272,4.7275772737255854,-0.24592446526316109,-1.1108281494087713e-06
-0.249010507449689,0.1076923076923077,-0.249010507449689,,-1.129840997815771,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,368.5778963177874,1553.7633921544689,-1185.1854958366814,us_etfs,1d,tsmom12,gross,published,24.0,0.0,False,False,True,tsmom12,trend,"Moskowitz, Ooi & Pedersen (2012), 'Time Series Momentum', JFE",True,-0.023409215925769077,-0.25081635809893976,0.16923076923076924,0.6709496128372502,0.6709496128372502,5.486189398708931,-0.27421708848332077,0.02520658103363177
-0.2503462664946645,0.1076923076923077,-0.2503462664946645,,-1.1359017674904062,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,374.3050640784586,1553.7633921544689,-1179.4583280760103,us_etfs,1d,momo_regime,gross,published,24.0,0.0,False,False,True,momo_regime,regime,"QuantConnect, 'Momentum and State of Market Filters'",False,-0.020285784152354873,-0.19571788962128012,0.15384615384615385,0.5774525132092974,0.5774525132092974,7.474477598734436,-0.3082822676716376,0.05793600117697306
-0.25438261705051785,0.1076923076923077,-0.25438261705051785,,-1.1542159920035262,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,399.700058127026,1553.7633921544689,-1154.0633340274428,us_etfs,1d,"ichimoku@kijun_days=60.0,senkou_days=120.0,tenkan_days=20.0",gross,grid_cell,24.0,0.0,False,False,True,ichimoku,regime,"QuantConnect, 'Ichimoku Clouds in the Energy Sector'",False,-0.02355650494990332,-0.22878271875412293,0.12307692307692308,0.6084513043093629,0.6084513043093629,7.954959317316792,-0.29698802028164445,0.042605403231126604
-0.25530540072504,0.1076923076923077,-0.25530540072504004,,-1.1584029592053053,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,388.02422262610287,1553.7633921544689,-1165.739169528366,us_etfs,1d,faber_gtaa@ma_months=6.0,gross,grid_cell,24.0,0.0,False,False,True,faber_gtaa,trend,"Faber (2007), 'A Quantitative Approach to Tactical Asset Allocation'",True,-0.026003278194520037,-0.23768258835833467,0.12307692307692308,0.6470201359975408,0.6470201359975408,10.658368136104507,-0.28293566820045746,0.02763026747541747
-0.25806951215916796,0.1076923076923077,-0.25806951215916796,,-1.1709446244257582,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,415.03262577863904,1553.7633921544689,-1138.7307663758297,us_etfs,1d,momo_regime@lookback_months=6.0,gross,grid_cell,24.0,0.0,False,False,True,momo_regime,regime,"QuantConnect, 'Momentum and State of Market Filters'",False,-0.023432493729912282,-0.1503857177030461,0.13846153846153847,0.6114468610997613,0.6114468610997613,8.523497896417835,-0.29589660483410907,0.03782709267494111
-0.2585659981819142,0.1076923076923077,-0.2585659981819142,,-1.173197341666835,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,608.1909318299887,1553.7633921544689,-945.5724603244802,us_etfs,1d,golden_cross,gross,published,24.0,0.0,False,False,True,golden_cross,trend,Folk / StockCharts ChartSchool; the retail default,True,-0.020457307918574787,-0.21953267353075145,0.12307692307692308,0.6617499208872969,0.6617499208872969,1.297337533907243,-0.2775689481238821,0.019002949941967884
-0.26459593883395377,0.13846153846153847,-0.26459593883395377,,-1.2005571275362998,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,436.47237564159326,1553.7633921544689,-1117.2910165128756,us_etfs,1d,WFO[sell_in_may],gross,wfo,21.0,9.0,False,False,True,sell_in_may,calendar,"Bouman & Jacobsen (2002), 'The Halloween Indicator', AER",False,-0.026808806397600388,-0.23173512766160176,0.15384615384615385,,,1.990025340705392,,
-0.26609347857787113,0.1076923076923077,-0.2660934785778712,,-1.2073519484290618,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,428.83977052232507,1553.7633921544689,-1124.9236216321437,us_etfs,1d,"golden_cross@fast_days=20.0,slow_days=100.0",gross,grid_cell,24.0,0.0,False,False,True,golden_cross,trend,Folk / StockCharts ChartSchool; the retail default,True,-0.0281330967393614,-0.2572188640340076,0.2153846153846154,0.6390074381616186,0.6390074381616186,3.0331159746165874,-0.2858550527444559,0.01976157416658475
-0.2666722396435273,0.09230769230769231,-0.2666722396435273,,-1.2099779740800074,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,378.13253279102025,1553.7633921544689,-1175.6308593634485,us_etfs,1d,voltgt_tsmom,gross,published,24.0,0.0,False,False,True,voltgt_tsmom,volatility,"Baltas & Kosowski (2013), 'Momentum Strategies in Futures Markets'",False,-0.018907202176949175,-0.1941300667172281,0.15384615384615385,0.6709496128372502,0.6709496128372502,6.341606743077623,-0.27421708848332077,0.00754484883979345
-0.2696546577826439,0.1076923076923077,-0.2696546577826439,,-1.223510167242114,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,400.6888955047548,1553.7633921544689,-1153.074496649714,us_etfs,1d,WFO[faber_gtaa],gross,wfo,21.0,9.0,False,False,True,faber_gtaa,trend,"Faber (2007), 'A Quantitative Approach to Tactical Asset Allocation'",True,-0.02905334722174168,-0.21037910096923818,0.1076923076923077,,,8.944274493244516,,
-0.27236642231132685,0.12307692307692308,-0.27236642231132685,,-1.2358143176665597,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,429.9122861068369,1553.7633921544689,-1123.851106047632,us_etfs,1d,"golden_cross@fast_days=10.0,slow_days=50.0",gross,grid_cell,24.0,0.0,False,False,True,golden_cross,trend,Folk / StockCharts ChartSchool; the retail default,True,-0.03086720769846696,-0.22381922542185007,0.16923076923076924,0.6095459147423229,0.6095459147423229,6.453558362672153,-0.2965892046960428,0.024222782384715924
-0.2735436368328255,0.09230769230769231,-0.2735436368328255,,-1.2411557196950744,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,347.16225763984676,1553.7633921544689,-1206.6011345146221,us_etfs,1d,voltgt_tsmom@vol_days=60.0,gross,grid_cell,24.0,0.0,False,False,True,voltgt_tsmom,volatility,"Baltas & Kosowski (2013), 'Momentum Strategies in Futures Markets'",False,-0.02129960183549437,-0.22792599038690997,0.16923076923076924,0.6709496128372502,0.6709496128372502,5.3095443657071995,-0.27421708848332077,0.0006734516504952603
-0.27403462603986595,0.12307692307692308,-0.27403462603986595,,-1.2433834961101378,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,839.7775628773913,1553.7633921544689,-713.9858292770775,us_etfs,1d,"connors_rsi@buy=20.0,sell=80.0",gross,grid_cell,24.0,0.0,False,False,True,connors_rsi,reversion,"Connors Research, 'ConnorsRSI'",False,-0.025930284497005938,-0.2020294937847149,0.23076923076923078,0.43984311588353,0.43984311588353,20.131212164269986,-0.3550789068678893,0.08104428082802334
-0.2745694257653127,0.1076923076923077,-0.27456942576531274,,-1.2458100549795559,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,405.1321489975552,1553.7633921544689,-1148.6312431569136,us_etfs,1d,voltgt_tsmom@lookback_months=6.0,gross,grid_cell,24.0,0.0,False,False,True,voltgt_tsmom,volatility,"Baltas & Kosowski (2013), 'Momentum Strategies in Futures Markets'",False,-0.021540417667142587,-0.16000093609551524,0.13846153846153847,0.656425505983016,0.656425505983016,8.9125286278385,-0.27950887084350673,0.004939445078194049
-0.2760103318362486,0.1076923076923077,-0.27601033183624857,,-1.2523479106291773,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,424.83541458878125,1553.7633921544689,-1128.9279775656876,us_etfs,1d,atr_chandelier@atr_days=14.0,gross,grid_cell,24.0,0.0,False,False,True,atr_chandelier,volatility,LeBeau's chandelier exit; Tradeciety / TrendSpider write-ups,False,-0.0321396688623307,-0.20227926702623056,0.13846153846153847,0.6830484809750013,0.6830484809750013,12.251846628984367,-0.26980892916363763,-0.006201402672610989
-0.2766607652317253,0.12307692307692308,-0.27666076523172534,,-1.2552991367604944,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,456.34093457877657,1553.7633921544689,-1097.4224575756923,us_etfs,1d,golden_cross@slow_days=150.0,gross,grid_cell,24.0,0.0,False,False,True,golden_cross,trend,Folk / StockCharts ChartSchool; the retail default,True,-0.025733187842247176,-0.1696258934190802,0.15384615384615385,0.6550269799763678,0.6550269799763678,1.6504132959620792,-0.28001841647867154,0.0033576512469462583
-0.27679140530468554,0.13846153846153847,-0.27679140530468554,,-1.255891892913236,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,323.19301132731493,1553.7633921544689,-1230.570380827154,us_etfs,1d,sell_in_may,gross,published,24.0,0.0,False,False,True,sell_in_may,calendar,"Bouman & Jacobsen (2002), 'The Halloween Indicator', AER",False,-0.029795433172742497,-0.25661688239879443,0.18461538461538463,0.4925462856825186,0.4925462856825186,1.990025340705392,-0.33884793990296347,0.062056534598277924
-0.27927991771867505,0.06153846153846154,-0.27927991771867505,,-1.2671830764769132,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,401.7173470966884,1553.7633921544689,-1152.0460450577805,us_etfs,1d,atr_chandelier,gross,published,24.0,0.0,False,False,True,atr_chandelier,volatility,LeBeau's chandelier exit; Tradeciety / TrendSpider write-ups,False,-0.032834020752247624,-0.17858804624185498,0.13846153846153847,0.6821471506088091,0.6821471506088091,12.40019530579744,-0.2701373241679146,-0.00914259355076047
-0.2805411311842676,0.1076923076923077,-0.2805411311842676,,-1.2729056088110626,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,816.4241549158953,1553.7633921544689,-737.3392372385736,us_etfs,1d,st_reversal,gross,published,24.0,0.0,False,False,True,st_reversal,reversion,"Jegadeesh (1990), 'Evidence of Predictable Behavior of Security Returns', JF",True,-0.028079071695105377,-0.20617603044648758,0.2,0.443715287577831,0.443715287577831,50.961471242709635,-0.3538863962258837,0.07334526504161609
-0.2856890072424585,0.09230769230769231,-0.2856890072424585,,-1.296263183082877,,VXX,65,65,20.587296184301525,False,False,False,False,0,False,392.93595426122675,1553.7633921544689,-1160.8274378932422,us_etfs,1d,WFO[atr_chandelier],gross,wfo,21.0,9.0,False,False,True,atr_chandelier,volatility,LeBeau's chandelier exit; Tradeciety / TrendSpider write-ups,False,-0.030915684151435807,-0.2019446682755266,0.1076923076923077,,,13.175219367667465,,
