ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,base_rule,variant
-0.013940341183308313,0.5757575757575758,0.17093990122285566,,-0.0264087691691218,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,ATR|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,ATR,long_regime200
-0.01734901062587987,0.5454545454545454,0.257143433771485,,-0.03286619824485323,,DOT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,ATR|regime200,binance,fixed_transform,4.0,0.0,False,False,True,ATR,regime200
-0.051674542297642526,0.48484848484848486,0.14149129263280028,,-0.09789294548202741,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,NATR|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,NATR,long_regime200
-0.059148647206452784,0.45454545454545453,0.07836574473217134,,-0.11205198999084537,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_INTERCEPT_50|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_50,long_regime200
-0.07889740403697773,0.45454545454545453,0.12884417020672298,,-0.149464299607695,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_INTERCEPT_50|regime200,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_50,regime200
-0.07936156874442048,0.45454545454545453,0.20788397266552613,,-0.1503436194503102,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,NATR|regime200,binance,fixed_transform,4.0,0.0,False,False,True,NATR,regime200
-0.09020260403401956,0.5454545454545454,0.1418612054197339,,-0.17088102199682242,,DOT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,29.07631193354398,37.76585709864243,-8.689545165098448,crypto,4h,BEST[ATR],binance,wf_transform,4.0,2.0,False,False,True,ATR,
-0.09517139314401567,0.45454545454545453,0.06143241241547143,,-0.18029396267958356,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,MA_100|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,MA_100,long_regime200
-0.09517139314401567,0.45454545454545453,0.06143241241547143,,-0.18029396267958356,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,SMA_100|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,SMA_100,long_regime200
-0.09546146557532074,0.5151515151515151,0.14137728574867886,,-0.18084347978106127,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,ATR|hold10,binance,fixed_transform,4.0,0.0,False,False,True,ATR,hold10
-0.10629499427985334,0.36363636363636365,0.05660832660453469,,-0.20136666175221868,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_100|hold10,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_100,hold10
-0.1096142216901517,0.42424242424242425,0.041235309620045756,,-0.20765465064329033,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,TRIMA_100|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,TRIMA_100,long_regime200
-0.1202641483495461,0.48484848484848486,0.14702418734640252,,-0.2278300144394637,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,ATR|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,ATR,confirm2
-0.1240944783204987,0.36363636363636365,0.07487966930058232,,-0.23508624287134564,,IMX/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_INTERCEPT_50|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_50,voltgt
-0.12884138702210246,0.3939393939393939,-0.015573557567728642,,-0.24407885033475915,,IMX/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_INTERCEPT_50|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_50,confirm2
-0.12994089746200477,0.45454545454545453,-0.026628576699955317,,-0.2461617776479864,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,WMA_200|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,WMA_200,confirm2
-0.13307828462795876,0.42424242424242425,0.10946486076625513,,-0.2521052859431099,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,NATR|hold10,binance,fixed_transform,4.0,0.0,False,False,True,NATR,hold10
-0.1333460499520164,0.45454545454545453,-0.026878715184996946,,-0.25261254416165335,,IMX/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_INTERCEPT_50|hold10,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_50,hold10
-0.13779155009162392,0.45454545454545453,0.030795967512147502,,-0.2610341592056786,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,MAXINDEX|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,long_regime200
-0.13779155009162392,0.45454545454545453,0.030795967512147502,,-0.2610341592056786,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,MAXINDEX|regime200,binance,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,regime200
-0.14011161679598857,0.3939393939393939,0.03730679256342817,,-0.2654293246644619,,IMX/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_INTERCEPT_50|long_only,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_50,long_only
-0.14011161679598869,0.3939393939393939,0.03730679256342817,,-0.2654293246644621,,IMX/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_INTERCEPT_50|base,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_50,base
-0.1421811567778375,0.3939393939393939,0.1803498088449927,,-0.2693498889424982,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_100|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_100,voltgt
-0.1435475458978806,0.3939393939393939,0.10218986032360292,,-0.2719383948041499,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,MA_100|regime200,binance,fixed_transform,4.0,0.0,False,False,True,MA_100,regime200
-0.1435475458978806,0.3939393939393939,0.10218986032360292,,-0.2719383948041499,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,SMA_100|regime200,binance,fixed_transform,4.0,0.0,False,False,True,SMA_100,regime200
-0.1530218991821011,0.36363636363636365,0.010533560799255211,,-0.2898867366431056,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,7.479326286130813,37.76585709864243,-30.286530812511614,crypto,4h,BEST[MA_100],binance,wf_transform,4.0,1.0,False,False,True,MA_100,
-0.1530218991821011,0.36363636363636365,0.010533560799255211,,-0.2898867366431056,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,7.479326286130813,37.76585709864243,-30.286530812511614,crypto,4h,BEST[SMA_100],binance,wf_transform,4.0,1.0,False,False,True,SMA_100,
-0.15631166945590078,0.3939393939393939,0.0664560076302303,,-0.29611892154000324,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,7.616662166477302,37.76585709864243,-30.149194932165127,crypto,4h,BEST[MAXINDEX],binance,wf_transform,4.0,1.0,False,False,True,MAXINDEX,
-0.15638340448374036,0.36363636363636365,0.02000118636060361,,-0.29625481733815084,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,15.87051992708961,37.76585709864243,-21.895337171552818,crypto,4h,BEST[LINEARREG_INTERCEPT_50],binance,wf_transform,4.0,2.0,False,False,True,LINEARREG_INTERCEPT_50,
-0.15818066193961317,0.3939393939393939,-0.04079210450344706,,-0.2996595659497888,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,MA_100|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,MA_100,confirm2
-0.15818066193961317,0.3939393939393939,-0.04079210450344706,,-0.2996595659497888,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,SMA_100|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,SMA_100,confirm2
-0.16203064412117874,0.3939393939393939,-0.002990019276630403,,-0.3069530237928391,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,WMA_200|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,WMA_200,long_regime200
-0.1671768885546161,0.48484848484848486,-0.06724496124805077,,-0.3167021382186219,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,WMA_200|hold10,binance,fixed_transform,4.0,0.0,False,False,True,WMA_200,hold10
-0.16765378834936148,0.3939393939393939,0.06603648719543537,,-0.3176055835813016,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,TRIMA_100|regime200,binance,fixed_transform,4.0,0.0,False,False,True,TRIMA_100,regime200
-0.16837239043519636,0.42424242424242425,-0.03860325929899059,,-0.3189669130035675,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,EMA_100|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,EMA_100,confirm2
-0.16904558653803936,0.3939393939393939,0.057079921957907405,,-0.3202422247231128,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,MA_100|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,MA_100,voltgt
-0.16904558653803936,0.3939393939393939,0.057079921957907405,,-0.3202422247231128,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,SMA_100|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,SMA_100,voltgt
-0.17265192031660687,0.3333333333333333,0.006498167671846014,,-0.3270741117660951,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_100|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_100,confirm2
-0.17343136956602104,0.3939393939393939,-0.00959135136330564,,-0.3285507108705324,,IMX/USD,33,33,3.5888021384952955,False,False,False,False,0,False,-18.197856382277447,37.76585709864243,-55.96371348091988,crypto,4h,BEST[WMA_200],binance,wf_transform,4.0,1.0,False,False,True,WMA_200,
-0.1784775296831636,0.30303030303030304,-0.06477593958465719,,-0.33811022422617476,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,TRIMA_100|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,TRIMA_100,confirm2
-0.17993917367339587,0.3333333333333333,0.1011479892598277,,-0.3408791821905391,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,NATR|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,NATR,confirm2
-0.1824545781836107,0.3333333333333333,0.02403859814442056,,-0.3456443982066844,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,MA_100|long_only,binance,fixed_transform,4.0,0.0,False,False,True,MA_100,long_only
-0.1824545781836107,0.3333333333333333,0.02403859814442056,,-0.3456443982066844,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,SMA_100|long_only,binance,fixed_transform,4.0,0.0,False,False,True,SMA_100,long_only
-0.18245457818361088,0.3333333333333333,0.02403859814442056,,-0.3456443982066848,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,MA_100|base,binance,fixed_transform,4.0,0.0,False,False,True,MA_100,base
-0.18245457818361088,0.3333333333333333,0.02403859814442056,,-0.3456443982066848,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,SMA_100|base,binance,fixed_transform,4.0,0.0,False,False,True,SMA_100,base
-0.18306465192220828,0.42424242424242425,0.06678410185920561,,-0.34680013007342364,,XLM/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,MAXINDEX|hold10,binance,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,hold10
-0.18709831706691418,0.3333333333333333,0.020450767959836122,,-0.3544415593836058,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,WMA_200|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,WMA_200,voltgt
-0.1901047353504483,0.36363636363636365,-0.012670575850776803,,-0.3601369584725998,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,EMA_100|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,EMA_100,long_regime200
-0.19043629515204866,0.45454545454545453,0.2043360058342861,,-0.36076506980438755,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,ATR|long_only,binance,fixed_transform,4.0,0.0,False,False,True,ATR,long_only
-0.1904362951520489,0.45454545454545453,0.2043360058342861,,-0.360765069804388,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,ATR|base,binance,fixed_transform,4.0,0.0,False,False,True,ATR,base
-0.19190123620176772,0.3939393939393939,-0.08064137055215478,,-0.3635402737624316,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,MA_100|hold10,binance,fixed_transform,4.0,0.0,False,False,True,MA_100,hold10
-0.19190123620176772,0.3939393939393939,-0.08064137055215478,,-0.3635402737624316,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,SMA_100|hold10,binance,fixed_transform,4.0,0.0,False,False,True,SMA_100,hold10
-0.1937079570287148,0.3333333333333333,-0.011938985032419195,,-0.36696294991106276,,SAND/USD,33,33,3.5888021384952955,False,False,False,False,0,False,-11.881027462210435,37.76585709864243,-49.64688456085286,crypto,4h,BEST[EMA_100],binance,wf_transform,4.0,1.0,False,False,True,EMA_100,
-0.20003457379908884,0.3939393939393939,-0.01145837579659203,,-0.37894817751154336,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,WMA_200|long_only,binance,fixed_transform,4.0,0.0,False,False,True,WMA_200,long_only
-0.20003457379908895,0.3939393939393939,-0.01145837579659203,,-0.3789481775115435,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,WMA_200|base,binance,fixed_transform,4.0,0.0,False,False,True,WMA_200,base
-0.20059463071041755,0.3333333333333333,0.04057630369834688,,-0.3800091568303681,,SAND/USD,33,33,3.5888021384952955,False,False,False,False,0,False,-21.178507826128524,37.76585709864243,-58.94436492477095,crypto,4h,BEST[LINEARREG_100],binance,wf_transform,4.0,1.0,False,False,True,LINEARREG_100,
-0.20319505287242415,0.3939393939393939,0.15253200204503642,,-0.3849354314254927,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,HT_PHASOR|hold10,binance,fixed_transform,4.0,0.0,False,False,True,HT_PHASOR,hold10
-0.21311417958532344,0.2727272727272727,0.4121810652599986,,-0.40372635800868706,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,-19.100319730383273,37.76585709864243,-56.866176829025704,crypto,4h,BEST[HT_PHASOR],binance,wf_transform,4.0,1.0,False,False,True,HT_PHASOR,
-0.21429871562154992,0.3333333333333333,-0.09134271675535094,,-0.4059703589511222,,SAND/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,EMA_100|hold10,binance,fixed_transform,4.0,0.0,False,False,True,EMA_100,hold10
-0.21546195598853765,0.3333333333333333,0.03799783964666423,,-0.40817401709234236,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,EMA_100|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,EMA_100,voltgt
-0.21907384583166323,0.3939393939393939,0.08381660154075017,,-0.415016429618487,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,-7.901395156253315,37.76585709864243,-45.66725225489574,crypto,4h,BEST[NATR],binance,wf_transform,4.0,2.0,False,False,True,NATR,
-0.21949641127863023,0.30303030303030304,0.19706917648636318,,-0.41581694326453467,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,NATR|long_only,binance,fixed_transform,4.0,0.0,False,False,True,NATR,long_only
-0.21949641127863048,0.30303030303030304,0.19706917648636318,,-0.4158169432645351,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,NATR|base,binance,fixed_transform,4.0,0.0,False,False,True,NATR,base
-0.22266578725508862,0.36363636363636365,-0.002454434491431699,,-0.4218210515909986,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,TRIMA_100|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,TRIMA_100,voltgt
-0.23270944683377304,0.30303030303030304,-0.07333354964755306,,-0.44084789490415266,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,-12.051994641802219,37.76585709864243,-49.817851740444645,crypto,4h,BEST[TRIMA_100],binance,wf_transform,4.0,1.0,False,False,True,TRIMA_100,
-0.2377630351796263,0.3333333333333333,-0.0028700238110690546,,-0.45042148039581925,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,EMA_100|long_only,binance,fixed_transform,4.0,0.0,False,False,True,EMA_100,long_only
-0.2377630351796265,0.3333333333333333,-0.0028700238110690546,,-0.4504214803958196,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,EMA_100|base,binance,fixed_transform,4.0,0.0,False,False,True,EMA_100,base
-0.23952455098771613,0.24242424242424243,-0.029964531788618545,,-0.4537585195508798,,IMX/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,T3_21|hold10,binance,fixed_transform,4.0,0.0,False,False,True,T3_21,hold10
-0.2422484806182244,0.3333333333333333,-0.04207012802603943,,-0.45891876834960776,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,TRIMA_100|long_only,binance,fixed_transform,4.0,0.0,False,False,True,TRIMA_100,long_only
-0.24224848061822454,0.3333333333333333,-0.04207012802603943,,-0.458918768349608,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,TRIMA_100|base,binance,fixed_transform,4.0,0.0,False,False,True,TRIMA_100,base
-0.24228267946487353,0.24242424242424243,0.06576752631696002,,-0.4589835551030402,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_100|long_only,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_100,long_only
-0.24228267946487375,0.24242424242424243,0.06576752631696002,,-0.4589835551030406,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_100|base,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_100,base
-0.24323295169222658,0.3333333333333333,0.03083045369984175,,-0.46078376354629136,,XLM/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,MAXINDEX|base,binance,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,base
-0.24323295169222658,0.3333333333333333,0.03083045369984175,,-0.46078376354629136,,XLM/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,MAXINDEX|long_only,binance,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,long_only
-0.24645410874012855,0.30303030303030304,-0.01085093312032586,,-0.46688596662847914,,ATOM/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,T3_21|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,T3_21,confirm2
-0.25173435008762746,0.36363636363636365,-0.14281055560094963,,-0.4768889266041157,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,TRIMA_100|hold10,binance,fixed_transform,4.0,0.0,False,False,True,TRIMA_100,hold10
-0.2538920875677032,0.45454545454545453,0.6471064758111336,,-0.4809765734048348,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,HT_PHASOR|long_only,binance,fixed_transform,4.0,0.0,False,False,True,HT_PHASOR,long_only
-0.25389208756770343,0.45454545454545453,0.6471064758111336,,-0.48097657340483524,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,HT_PHASOR|base,binance,fixed_transform,4.0,0.0,False,False,True,HT_PHASOR,base
-0.2629648750962358,0.30303030303030304,-0.07597497348744958,,-0.4981641836943444,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_100|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_100,long_regime200
-0.2635691646056929,0.2727272727272727,-0.011910874906095287,,-0.49930895783987844,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,WMA_200|regime200,binance,fixed_transform,4.0,0.0,False,False,True,WMA_200,regime200
-0.2639684852540191,0.3939393939393939,-0.04932258415282696,,-0.5000654362278492,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,T3_21|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,T3_21,long_regime200
-0.3076534019576091,0.24242424242424243,-0.026658991185308907,,-0.5828227279058161,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,EMA_100|regime200,binance,fixed_transform,4.0,0.0,False,False,True,EMA_100,regime200
-0.3152078757975856,0.36363636363636365,0.06394672213395243,,-0.5971340243949571,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,HT_PHASOR|long_regime200,binance,fixed_transform,4.0,0.0,False,False,True,HT_PHASOR,long_regime200
-0.31696282652483276,0.2727272727272727,0.02140205483744401,,-0.6004586265728827,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,-43.3914913032157,37.76585709864243,-81.15734840185813,crypto,4h,BEST[T3_21],binance,wf_transform,4.0,1.0,False,False,True,T3_21,
-0.32238342700013356,0.30303030303030304,-0.059664393461868054,,-0.6107274847613505,,ALGO/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,MAXINDEX|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,confirm2
-0.340269201313987,0.2727272727272727,0.07154639016160952,,-0.6446105353305238,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,T3_21|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,T3_21,voltgt
-0.3489787875788453,0.3939393939393939,0.5676175244809234,,-0.6611100922784271,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,HT_PHASOR|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,HT_PHASOR,voltgt
-0.3554131809089974,0.30303030303030304,0.0419251927969487,,-0.6732994932381958,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,ATR|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,ATR,voltgt
-0.36975301368952973,0.21212121212121213,-0.31757679030339403,,-0.7004650646431715,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,MAXINDEX|invert,binance,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,invert
-0.37568235416285256,0.2727272727272727,-0.11602669643274077,,-0.7116976867021355,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_100|regime200,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_100,regime200
-0.3808195371488792,0.24242424242424243,0.0386802009200597,,-0.7214296350005,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,NATR|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,NATR,voltgt
-0.38320453889676726,0.15151515151515152,-0.07903504046857769,,-0.7259478142760075,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,T3_21|regime200,binance,fixed_transform,4.0,0.0,False,False,True,T3_21,regime200
-0.4044817585338289,0.24242424242424243,0.3346841823085255,,-0.7662556643183489,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,HT_PHASOR|confirm2,binance,fixed_transform,4.0,0.0,False,False,True,HT_PHASOR,confirm2
-0.4308203278487275,0.18181818181818182,-0.03358053396108634,,-0.8161518030236857,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,T3_21|long_only,binance,fixed_transform,4.0,0.0,False,False,True,T3_21,long_only
-0.43082032784872776,0.18181818181818182,-0.03358053396108634,,-0.8161518030236863,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,T3_21|base,binance,fixed_transform,4.0,0.0,False,False,True,T3_21,base
-0.4383559002331759,0.30303030303030304,0.09484424009528929,,-0.830427292342153,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,HT_PHASOR|regime200,binance,fixed_transform,4.0,0.0,False,False,True,HT_PHASOR,regime200
-0.5813255627440488,0.09090909090909091,-0.384996931426211,,-1.1012709371130376,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,TRIMA_100|invert,binance,fixed_transform,4.0,0.0,False,False,True,TRIMA_100,invert
-0.6036778381048225,0.09090909090909091,-0.4182597118387877,,-1.1436153871265078,,ETC/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,WMA_200|invert,binance,fixed_transform,4.0,0.0,False,False,True,WMA_200,invert
-0.6342272241834146,0.06060606060606061,-0.4570826511664921,,-1.2014885535432611,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_INTERCEPT_50|invert,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_50,invert
-0.6576897057520215,0.030303030303030304,-0.45439434447521226,,-1.245936193076074,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,MA_100|invert,binance,fixed_transform,4.0,0.0,False,False,True,MA_100,invert
-0.6576897057520215,0.030303030303030304,-0.45439434447521226,,-1.245936193076074,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,SMA_100|invert,binance,fixed_transform,4.0,0.0,False,False,True,SMA_100,invert
-0.6618695372527515,0.12121212121212122,-0.4278329961949238,,-1.2538545218900614,,XMR/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,EMA_100|invert,binance,fixed_transform,4.0,0.0,False,False,True,EMA_100,invert
-0.7787723426741376,0.030303030303030304,-0.375789383342781,,-1.475316763236975,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,T3_21|invert,binance,fixed_transform,4.0,0.0,False,False,True,T3_21,invert
-0.7838347755694419,0.0,-0.5362322761101732,,-1.4849071039616581,,XTZ/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,MAXINDEX|voltgt,binance,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,voltgt
-0.7843200626323433,0.09090909090909091,-0.47259908346768437,,-1.4858264382775406,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_100|invert,binance,fixed_transform,4.0,0.0,False,False,True,LINEARREG_100,invert
