symbol,scenario,fold,rule,ir_is,ir_oos
LQD,gross,3,TSF_9,0.1313602512220998,1.179242056687012
LQD,pessimistic,0,LINEARREG_200,0.8259143579602297,-1.0759355228720335
LQD,pessimistic,1,APO,1.0101253140685003,-0.7194758481517389
LQD,pessimistic,2,MFI,0.7742262618577935,-1.8262123406420605
LQD,pessimistic,3,TRIMA_1000,-0.0943360622896943,
LQD,retail,0,KAMA_21,1.0249864171365841,-0.12395542945534992
LQD,retail,1,APO,1.1270256113637869,-0.5530804581135734
LQD,retail,2,MFI,1.0601987660714103,-1.3576706590458922
LQD,retail,3,MFI,0.008879191870080856,0.6890766198868297
LQD,wide,0,KAMA_21,0.9660778351863314,-0.20260558724319455
LQD,wide,1,APO,1.0936663687280224,-0.600766223452884
LQD,wide,2,MFI,0.9783089021096866,-1.4927466165677912
LQD,wide,3,TRIMA_1000,-0.0746781334922397,
MDY,gross,0,HT_TRENDMODE,0.7538833011467603,0.21717888703983682
MDY,gross,1,ADXR,0.7070716284206113,-0.7812633432536179
MDY,gross,2,TSF_9,0.6164117492841364,-0.42937505293635697
MDY,gross,3,MININDEX,0.33670563867948294,0.5300782929468344
MDY,pessimistic,0,HT_TRENDMODE,0.6263237494513392,-0.007505490457829516
MDY,pessimistic,1,ADXR,0.5985958709964145,-0.9122116299892141
MDY,pessimistic,2,ADXR,0.3990357665941067,-0.20155138233639266
MDY,pessimistic,3,MININDEX,0.23577062478658295,0.40484771831063726
MDY,retail,0,HT_TRENDMODE,0.7340604233935557,0.18208569195801963
MDY,retail,1,ADXR,0.6877131358268042,-0.8048381840786634
MDY,retail,2,TSF_9,0.5510694532288796,-0.506129296395131
MDY,retail,3,MININDEX,0.32101119371082915,0.5106121358103393
MDY,wide,0,HT_TRENDMODE,0.7032920483051388,0.1279125912224788
MDY,wide,1,ADXR,0.6622672610093934,-0.8355434070316409
MDY,wide,2,ADXR,0.46243723634563083,-0.13337752305156503
MDY,wide,3,MININDEX,0.29668452476003254,0.4805149265447948
MTUM,gross,0,MAXINDEX,0.7162491746270602,0.949806147660399
MTUM,gross,1,ADX,0.844057802141586,-1.7813449142686342
MTUM,gross,2,STOCH,0.38869594651031014,-0.8926119799435791
MTUM,gross,3,MAXINDEX,-0.1011880585227212,-0.9979790604669199
MTUM,pessimistic,0,MAXINDEX,0.643018405273021,0.8363299786243141
MTUM,pessimistic,1,ADX,0.7152094676987412,-1.9058579869805028
MTUM,pessimistic,2,WMA_1000,0.11503789156087443,-1.314708536975865
MTUM,pessimistic,3,MAXINDEX,-0.18108281360621095,-1.0721145313888467
MTUM,retail,0,MAXINDEX,0.7048727905863041,0.9324150742847277
MTUM,retail,1,ADX,0.8210231660311573,-1.8036622880148647
MTUM,retail,2,STOCH,0.3167575225139237,-0.9587677872338564
MTUM,retail,3,MAXINDEX,-0.1135816776446817,-1.0095101254234913
MTUM,wide,0,MAXINDEX,0.6872116531550729,0.9049947197209425
MTUM,wide,1,ADX,0.7908286219768972,-1.8329105233654615
MTUM,wide,2,STOCH,0.21029317358870275,-1.0566179492686147
MTUM,wide,3,MAXINDEX,-0.13288395209519968,-1.0274195415108085
PALL,gross,0,HT_TRENDMODE,0.7362378450139317,1.5898190997658455
PALL,gross,1,TEMA_21,1.4725098857845305,-0.1562255896003629
PALL,gross,2,AVGDEV,1.1008706723174908,-2.716525877108255
PALL,gross,3,CDLSPINNINGTOP,0.4945207909431848,0.6588271714733325
PALL,pessimistic,0,HT_TRENDMODE,0.6572318279315824,1.4438605310811012
PALL,pessimistic,1,TEMA_21,1.3343908941297862,-0.3105023319302543
PALL,pessimistic,2,AVGDEV,1.0349946944263104,-2.7995729598143697
PALL,pessimistic,3,MININDEX,0.4126286382023678,1.5840028563908433
PALL,retail,0,HT_TRENDMODE,0.7239542397971812,1.5670398724080585
PALL,retail,1,TEMA_21,1.4499234201806088,-0.18168144374445058
PALL,retail,2,AVGDEV,1.0893152223990064,-2.731063879156567
PALL,retail,3,CDLSPINNINGTOP,0.4766512190935733,0.637270031914289
PALL,wide,0,HT_TRENDMODE,0.7049009134011485,1.5319364233702415
PALL,wide,1,TEMA_21,1.4168399968750511,-0.21860868330996014
PALL,wide,2,AVGDEV,1.0738011980150703,-2.7506685422436212
PALL,wide,3,CDLSPINNINGTOP,0.45080939428305095,0.6058557349910931
PPLT,gross,0,AD,0.7328128804844365,0.5150356460215607
PPLT,gross,1,CDLRICKSHAWMAN,1.0516865803199407,-0.7421545324630954
PPLT,gross,2,CDLRICKSHAWMAN,0.5667656869049293,-1.2354965007560093
PPLT,gross,3,IMI,0.29555075499803396,1.193257186249494
PPLT,pessimistic,0,AD,0.6358103892600336,0.3595091525715879
PPLT,pessimistic,1,CDLRICKSHAWMAN,0.9412966535747438,-0.8809144759561647
PPLT,pessimistic,2,MININDEX,0.44736566061121913,-1.9188354465792983
