symbol,scenario,fold,rule,ir_is,ir_oos
VET/USD,kraken,1,"golden_cross@fast_days=10.0,slow_days=50.0",0.4126178273800895,0.31639374978878004
VET/USD,kraken,2,"ichimoku@kijun_days=13.0,senkou_days=26.0,tenkan_days=5.0",0.3744816671564141,0.38236107880170134
VET/USD,kraken,3,"ichimoku@kijun_days=13.0,senkou_days=26.0,tenkan_days=5.0",0.5545595316836678,-0.6164592616903434
VET/USD,kraken,4,"supertrend@atr_days=14.0,mult=2.0",0.8390974458187042,-0.058287931592259035
VET/USD,kraken,5,volmanaged@var_months=3.0,0.7458618017848131,
XLM/USD,binance,0,"macd_cross@fast_days=8.0,slow_days=17.0",0.7817475329204342,-0.5834448873621013
XLM/USD,binance,1,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.62297367792006,0.7519740293447381
XLM/USD,binance,2,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.47153869872593474,-0.40698252050810035
XLM/USD,binance,3,trend_factor@min_votes=3,0.1831904065628397,-0.5558475569684223
XLM/USD,binance,4,ibs@sell=0.6,0.9737166513580108,-1.672741165686072
XLM/USD,binance,5,volmanaged@var_months=3.0,-0.054547045839133695,1.3298427051919497
XLM/USD,coinbase,0,"macd_cross@fast_days=8.0,slow_days=17.0",0.6397511996655424,-0.6985340520721148
XLM/USD,coinbase,1,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.4457176590983597,0.4783387843276475
XLM/USD,coinbase,2,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.28180198590851924,-0.5895790284950473
XLM/USD,coinbase,3,tsmom12@lookback_months=9.0,0.09658174483993652,0.2176814117032928
XLM/USD,coinbase,4,volmanaged@var_months=3.0,0.5535438521671231,-0.4200443505691449
XLM/USD,coinbase,5,volmanaged@var_months=3.0,-0.07118931708784097,1.2904178298237108
XLM/USD,gross,0,trend_factor@min_votes=3,0.8422242654533773,-0.3061867334328327
XLM/USD,gross,1,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.6614033341765477,0.8116037834688744
XLM/USD,gross,2,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.512720778733428,-0.3671072359190988
XLM/USD,gross,3,trend_factor@min_votes=3,0.28397381777494746,-0.3485596226948702
XLM/USD,gross,4,ibs@sell=0.6,1.1718123202007036,-1.5642974406693464
XLM/USD,gross,5,macd_cross,-0.020046975478307912,-0.550265292124213
XLM/USD,kraken,0,"macd_cross@fast_days=8.0,slow_days=17.0",0.7357210013574563,-0.620783274201879
XLM/USD,kraken,1,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.5654503845120276,0.6629085751284551
XLM/USD,kraken,2,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.40992573055623227,-0.46647777642162036
XLM/USD,kraken,3,tsmom12@lookback_months=9.0,0.1110468901383503,0.27140127412832593
XLM/USD,kraken,4,ibs@sell=0.6,0.6723495898276699,-1.8361235817524206
XLM/USD,kraken,5,volmanaged@var_months=3.0,-0.05993508840159227,1.3170978292792987
XMR/USD,binance,0,macd_cross,0.8041802049547815,-0.6792366903597243
XMR/USD,binance,1,"ibs@buy=0.1,sell=0.9",0.16218628533830717,0.744805884231218
XMR/USD,binance,2,"ibs@buy=0.1,sell=0.9",0.05350334631005009,0.974213025446941
XMR/USD,binance,3,ibs,0.29507558192154315,1.3714726215025088
XMR/USD,binance,4,ibs,0.9692110984440307,0.11605259103477929
XMR/USD,binance,5,ibs,0.630981909856601,-0.5045072345666202
XMR/USD,coinbase,0,macd_cross,0.7060136237916702,-0.7631036953148206
XMR/USD,coinbase,1,supertrend,-0.10451436726141013,-0.09889451063074481
XMR/USD,coinbase,2,"sell_in_may@end_month=5,start_month=10",-0.15966773151038605,-0.01789514886350825
XMR/USD,coinbase,3,"sell_in_may@end_month=5,start_month=10",-0.05878211317355488,-0.49672793113675245
XMR/USD,coinbase,4,bollinger_mr@period_days=50.0,0.8442891173715918,-0.8890242542317596
XMR/USD,coinbase,5,"sell_in_may@end_month=5,start_month=10",0.1916148871994004,-0.9280063540393794
XMR/USD,gross,0,macd_cross,0.8253536005890427,-0.6610702797474459
XMR/USD,gross,1,"ibs@buy=0.1,sell=0.9",0.2625648390392249,0.813318817674267
XMR/USD,gross,2,"ibs@buy=0.3,sell=0.7",0.18935975544617395,0.7765075322034467
XMR/USD,gross,3,ibs,0.4829404040246159,1.5531188213764275
XMR/USD,gross,4,ibs,1.1616536093606977,0.31619242274281867
XMR/USD,gross,5,ibs,0.8441097430372221,-0.3218214007627434
XMR/USD,kraken,0,macd_cross,0.7724165322394825,-0.706436979635962
XMR/USD,kraken,1,"ibs@buy=0.1,sell=0.9",0.010080762581974954,0.6412325313299184
XMR/USD,kraken,2,"ibs@buy=0.1,sell=0.9",-0.10045038493558563,0.7232170060289287
XMR/USD,kraken,3,"ibs@buy=0.1,sell=0.9",0.07808616308498878,-0.3414557211651431
XMR/USD,kraken,4,bollinger_mr@period_days=50.0,0.8782909299909004,-0.8586717755693404
XMR/USD,kraken,5,ibs,0.3058375941307295,-0.7821382355641225
XRP/USD,binance,0,bollinger_mr@period_days=50.0,0.9978465080897844,-1.4714770724892625
XRP/USD,binance,1,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.36402141225315454,1.2655878387731172
XRP/USD,binance,2,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.5779535684986815,-0.7786685512498164
XRP/USD,binance,3,golden_cross,0.25575991851031926,-0.467870834381312
XRP/USD,binance,4,volmanaged@var_months=3.0,0.8418070389137167,-0.590071168767957
XRP/USD,binance,5,volmanaged@var_months=3.0,0.19112395860647483,1.2926520689789665
XRP/USD,coinbase,0,bollinger_mr@period_days=50.0,0.956483950054126,-1.4777380810865837
XRP/USD,coinbase,1,macd_cross,0.2223624190585445,0.4575466357199491
XRP/USD,coinbase,2,macd_cross,0.40509495727096284,-0.5078328762748124
XRP/USD,coinbase,3,golden_cross,0.24902577434954318,-0.5009471404929243
XRP/USD,coinbase,4,volmanaged@var_months=3.0,0.8069385612389068,-0.6186968031129312
XRP/USD,coinbase,5,volmanaged@var_months=3.0,0.16163017178729144,0.9907756476343974
XRP/USD,gross,0,bollinger_mr@period_days=50.0,1.006690914017521,-1.4701235256265845
XRP/USD,gross,1,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.4105166519208393,1.3155857319786053
XRP/USD,gross,2,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.6187773961400493,-0.74014124258402
XRP/USD,gross,3,golden_cross,0.2572107167364895,-0.4607220262632882
XRP/USD,gross,4,volmanaged@var_months=3.0,0.8492636454900492,-0.583886015321236
XRP/USD,gross,5,volmanaged@var_months=3.0,0.19748617945219313,1.3570977208761734
XRP/USD,kraken,0,bollinger_mr@period_days=50.0,0.9845281360010526,-1.4735053153158872
XRP/USD,kraken,1,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.2944302210272739,1.1907145878483651
XRP/USD,kraken,2,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.5168136772364045,-0.8361511558132168
XRP/USD,kraken,3,golden_cross,0.2535825870947865,-0.478584970565023
XRP/USD,kraken,4,volmanaged@var_months=3.0,0.8305785287954415,-0.5993416438865646
XRP/USD,kraken,5,volmanaged@var_months=3.0,0.1815808311289872,1.1954217663858442
XTZ/USD,binance,0,"ibs@buy=0.3,sell=0.7",1.0109406728602428,0.1873549485644452
XTZ/USD,binance,1,"ibs@buy=0.3,sell=0.7",0.46201022091760824,-0.013960042394836425
XTZ/USD,binance,2,"ibs@buy=0.3,sell=0.7",0.274569161749466,1.5758003926969528
XTZ/USD,binance,3,"connors_rsi@buy=20.0,sell=80.0",0.529637426238797,-0.08788772968994572
XTZ/USD,binance,4,"rsi2_raw@buy=15.0,exit_ma_days=10.0",1.0204109319058994,-0.5436472022364777
XTZ/USD,binance,5,"golden_cross@fast_days=10.0,slow_days=50.0",0.604657551221747,1.2146171016146665
XTZ/USD,coinbase,0,"ibs@buy=0.3,sell=0.7",0.3635270071523846,-0.6136774247353007
XTZ/USD,coinbase,1,volmanaged,-0.013576018030479715,-0.6411072427794023
XTZ/USD,coinbase,2,"turn_of_month@after=5,before=3",0.14057859230192132,0.19848229533575226
XTZ/USD,coinbase,3,"connors_rsi@buy=20.0,sell=80.0",0.4291706280926051,-0.2481864872826493
XTZ/USD,coinbase,4,"rsi2_raw@buy=15.0,exit_ma_days=10.0",0.8622789356271009,-0.6793364234371092
XTZ/USD,coinbase,5,"golden_cross@fast_days=10.0,slow_days=50.0",0.5427177610345091,1.150750473761508
XTZ/USD,gross,0,"ibs@buy=0.3,sell=0.7",1.1473416980877975,0.35525868952842626
XTZ/USD,gross,1,"ibs@buy=0.3,sell=0.7",0.6193255053114718,0.1406083261058073
XTZ/USD,gross,2,"ibs@buy=0.3,sell=0.7",0.4308357257033889,1.9078550804975642
XTZ/USD,gross,3,ibs@sell=0.6,0.5764277287902533,0.4825402831957841
XTZ/USD,gross,4,"rsi2_raw@buy=15.0,exit_ma_days=10.0",1.0540447669185746,-0.5144384377363946
XTZ/USD,gross,5,atr_chandelier,0.632339217639094,1.0565185624183493
XTZ/USD,kraken,0,"ibs@buy=0.3,sell=0.7",0.8041398194945536,-0.06778190936896944
XTZ/USD,kraken,1,"ibs@buy=0.3,sell=0.7",0.22316098666824954,-0.24863858538344802
XTZ/USD,kraken,2,"turn_of_month@after=5,before=3",0.21335833109470076,0.32995248835664254
XTZ/USD,kraken,3,"connors_rsi@buy=20.0,sell=80.0",0.49731953199349876,-0.13944701571593562
XTZ/USD,kraken,4,"rsi2_raw@buy=15.0,exit_ma_days=10.0",0.9696374234739329,-0.5875036799045297
XTZ/USD,kraken,5,"golden_cross@fast_days=10.0,slow_days=50.0",0.5846278622122645,1.1940107434662601
