symbol,scenario,fold,rule,ir_is,ir_oos
EWZ,gross,3,supertrend,0.14020339387988628,-0.3734267554141149
EWZ,pessimistic,0,three_lower_lows@trend_ma_days=0.0,0.6022190171603385,-1.4667492383695717
EWZ,pessimistic,1,bollinger_mr@period_days=50.0,0.3247450172223381,1.0306265224627513
EWZ,pessimistic,2,bollinger_mr@period_days=50.0,0.696423593829543,-1.810646073359854
EWZ,pessimistic,3,supertrend_lf,0.09829844158480094,-0.4114493798028819
EWZ,retail,0,three_lower_lows@trend_ma_days=0.0,0.6470957940304252,-1.3987433086543732
EWZ,retail,1,bollinger_mr@period_days=50.0,0.33401052047134233,1.04943103263401
EWZ,retail,2,bollinger_mr@period_days=50.0,0.7070048541440201,-1.807361291692409
EWZ,retail,3,supertrend_lf,0.13370490065697282,-0.37949941158578826
EWZ,wide,0,three_lower_lows@trend_ma_days=0.0,0.6342825831890876,-1.418171504878458
EWZ,wide,1,bollinger_mr@period_days=50.0,0.33136448521925604,1.0440656916398536
EWZ,wide,2,bollinger_mr@period_days=50.0,0.7039836078118281,-1.8083005743751621
EWZ,wide,3,supertrend_lf,0.12357432928241523,-0.3886396341793155
FXI,gross,0,"ibs@buy=0.1,sell=0.9",0.8237671515416942,0.26820186875970964
FXI,gross,1,bollinger_mr@period_days=50.0,1.225639261356731,-1.107568987826281
FXI,gross,2,"ibs@buy=0.3,sell=0.7",0.6824502343329006,-0.10524197455617335
FXI,gross,3,"ibs@buy=0.3,sell=0.7",0.656238926828505,0.9422555838109297
FXI,pessimistic,0,"ibs@buy=0.1,sell=0.9",0.7350034902445629,0.16584707289746253
FXI,pessimistic,1,bollinger_mr@period_days=50.0,1.2137379077657362,-1.1130539330418596
FXI,pessimistic,2,supertrend_dual,0.5389494339803401,-1.411483035550973
FXI,pessimistic,3,"ibs@buy=0.3,sell=0.7",0.3507761026067934,0.6074709587720363
FXI,retail,0,"ibs@buy=0.1,sell=0.9",0.8099408940934442,0.25228528450090404
FXI,retail,1,bollinger_mr@period_days=50.0,1.2237641057121464,-1.1084185220121654
FXI,retail,2,"ibs@buy=0.3,sell=0.7",0.6411482645814564,-0.15214012147131312
FXI,retail,3,"ibs@buy=0.3,sell=0.7",0.6087953724002807,0.8902863446908295
FXI,wide,0,"ibs@buy=0.1,sell=0.9",0.7885538462514288,0.227615599876621
FXI,wide,1,bollinger_mr@period_days=50.0,1.220902720405644,-1.1097433726102288
FXI,wide,2,"ibs@buy=0.3,sell=0.7",0.5771269473069262,-0.22486758733305154
FXI,wide,3,"ibs@buy=0.3,sell=0.7",0.5352721859182837,0.8098707938940517
GDX,gross,0,"sell_in_may@end_month=5,start_month=10",0.5333897323607748,1.296029042820902
GDX,gross,1,"connors_rsi@buy=20.0,sell=80.0",1.251746100424285,-1.5938050029971
GDX,gross,2,"sell_in_may@end_month=5,start_month=10",0.47503936100052324,-2.348148997048334
GDX,gross,3,monday_effect,-0.07954921933078458,0.5887147517496583
GDX,pessimistic,0,"sell_in_may@end_month=5,start_month=10",0.5288909199716403,1.2914110292071215
GDX,pessimistic,1,"sell_in_may@end_month=5,start_month=10",1.2468988293565355,-0.8041494390146621
GDX,pessimistic,2,"sell_in_may@end_month=5,start_month=10",0.4707400192413962,-2.352946116041003
GDX,pessimistic,3,tsmom12@lookback_months=9.0,-0.27267452119284735,0.026897177999296435
GDX,retail,0,"sell_in_may@end_month=5,start_month=10",0.532710934282041,1.2952885925393431
GDX,retail,1,"sell_in_may@end_month=5,start_month=10",1.250621989075817,-0.8003652589307586
GDX,retail,2,"sell_in_may@end_month=5,start_month=10",0.474371052032818,-2.3489096803104097
GDX,retail,3,monday_effect,-0.12093325917307511,0.5629537678299377
