symbol,scenario,fold,rule,ir_is,ir_oos
ABNB,gross,4,bollinger_mr@period_days=50.0,0.42361511171686805,-3.4279127888539196
ABNB,pessimistic,0,preholiday@sessions=3,0.728453101422326,-0.4611909537748375
ABNB,pessimistic,1,volmanaged@var_months=0.5,0.38694202875022565,-0.005953134885640804
ABNB,pessimistic,2,"turn_of_month@after=5,before=3",0.3433006300140932,-0.9431293148117252
ABNB,pessimistic,3,"macd_cross@fast_days=20.0,slow_days=50.0",0.38230348865763575,-0.9868802083291399
ABNB,pessimistic,4,bollinger_mr@period_days=50.0,0.4145052547134869,-3.4279127888539196
ABNB,retail,0,preholiday@sessions=3,0.7415372633831222,-0.44635171956766795
ABNB,retail,1,volmanaged@var_months=0.5,0.4076063748473291,0.04635668067421353
ABNB,retail,2,"turn_of_month@after=5,before=3",0.3656783256704837,-0.9162168884161505
ABNB,retail,3,"macd_cross@fast_days=20.0,slow_days=50.0",0.3970627794442677,-0.9560137236288246
ABNB,retail,4,bollinger_mr@period_days=50.0,0.4221915155850215,-3.4279127888539196
ABNB,wide,0,preholiday@sessions=3,0.7377994187819341,-0.4505914549750405
ABNB,wide,1,volmanaged@var_months=0.5,0.40170268794711766,0.03141285176954468
ABNB,wide,2,"turn_of_month@after=5,before=3",0.35928482919143384,-0.9239084841557424
ABNB,wide,3,"macd_cross@fast_days=20.0,slow_days=50.0",0.3928459281310414,-0.9648396522026619
ABNB,wide,4,bollinger_mr@period_days=50.0,0.4199965483574776,-3.4279127888539196
ABT,gross,0,"connors_rsi@buy=20.0,sell=80.0",0.6755645812275546,-0.3628252607874344
ABT,gross,1,"connors_rsi@buy=20.0,sell=80.0",0.5023053645830599,-1.9550715429625687
ABT,gross,2,bollinger_mr@period_days=50.0,0.6453985043464031,-1.0134314663678992
ABT,gross,3,monday_effect,0.8230233283188734,0.04352553550833806
ABT,gross,4,supertrend_pullback@buy=35.0,0.6562681813863491,-3.1065183946099943
ABT,pessimistic,0,"connors_rsi@buy=20.0,sell=80.0",0.651767677929737,-0.3787316308470374
ABT,pessimistic,1,"connors_rsi@buy=20.0,sell=80.0",0.4782898509506439,-1.9705864766275691
ABT,pessimistic,2,bollinger_mr@period_days=50.0,0.6282039511337086,-1.0227471943048825
ABT,pessimistic,3,monday_effect,0.31322734317347245,-0.4530507549937768
ABT,pessimistic,4,supertrend_pullback@buy=35.0,0.6361909914377061,-3.1253840176469323
ABT,retail,0,"connors_rsi@buy=20.0,sell=80.0",0.6718639166265356,-0.3653608251670115
ABT,retail,1,"connors_rsi@buy=20.0,sell=80.0",0.4985265511365723,-1.9574433740952548
ABT,retail,2,bollinger_mr@period_days=50.0,0.6426870824430262,-1.0148649633262803
ABT,retail,3,monday_effect,0.7438547740875243,-0.03384516616178374
ABT,retail,4,supertrend_pullback@buy=35.0,0.6531590269881731,-3.1094402425694283
ABT,wide,0,"connors_rsi@buy=20.0,sell=80.0",0.6661309036558853,-0.3691807985238467
ABT,wide,1,"connors_rsi@buy=20.0,sell=80.0",0.49275162420836754,-1.9612031953122468
ABT,wide,2,bollinger_mr@period_days=50.0,0.6385527432494091,-1.0171175908270507
ABT,wide,3,monday_effect,0.621079460071648,-0.15375657938615364
ABT,wide,4,supertrend_pullback@buy=35.0,0.64831448566946,-3.113999513487865
ACE,gross,0,monday_effect,-0.44337590206360433,-0.10154774983313365
ACE,gross,1,"turn_of_month@after=5,before=3",-0.4891639179989901,-1.2320411986719277
ACE,gross,2,monday_effect,-0.13171178735986344,-0.4568774573053909
ACE,gross,3,tsmom12@lookback_months=9.0,-0.11778170702609686,0.42669797450523844
ACE,gross,4,tsmom12@lookback_months=9.0,0.4440840210615252,-3.5501439772691867
ACE,pessimistic,0,monday_effect,-0.6236259454946375,-0.3452855251511893
ACE,pessimistic,1,golden_cross@slow_days=150.0,-0.5019624085573623,
ACE,pessimistic,2,golden_cross@slow_days=150.0,-0.29172925082594314,-0.5751469541516464
ACE,pessimistic,3,tsmom12@lookback_months=9.0,-0.12705959292628718,0.42669797450523844
ACE,pessimistic,4,tsmom12@lookback_months=9.0,0.4376998940838249,-3.571829308878488
ACE,retail,0,monday_effect,-0.4715012034703821,-0.13944831366186453
ACE,retail,1,"turn_of_month@after=5,before=3",-0.49336130539680473,-1.2360227140660196
ACE,retail,2,monday_effect,-0.16394108371413246,-0.49492424890392245
