ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,strategy,family,source,anchor,excess_cagr,excess_cagr_min,excess_cagr_hit,long_frac,exposure,turnover_yr,ir_random,ir_vs_random
-0.33668850787419724,0.03271028037383177,-0.3347698749364424,,-1.6354589156222543,,CVC,642,642,23.59514722189904,False,False,False,False,0,False,1275.6836359057186,3848.9861344281558,-2573.3024985224374,us_stocks,1d,faber_gtaa@ma_months=12.0,retail,grid_cell,24.0,0.0,False,False,True,faber_gtaa,trend,"Faber (2007), 'A Quantitative Approach to Tactical Asset Allocation'",True,-0.04406645834454874,-0.40833842152158684,0.17601246105919002,0.6497061000366446,0.6497061000366446,7.240929756886122,-0.3022127126322046,-0.034475795241992624
-0.33937680101303425,0.06074766355140187,-0.3343381568111429,,-1.6485172555385068,,SW,642,642,23.59514722189904,False,False,False,False,0,False,505.77082973695957,3848.9861344281558,-3343.2153046911963,us_stocks,1d,WFO[connors_rsi],retail,wfo,24.0,7.0,False,False,True,connors_rsi,reversion,"Connors Research, 'ConnorsRSI'",False,-0.059114871792095416,-0.4680416687872009,0.19937694704049844,,,16.42926196681364,,
-0.3400680764977763,0.020249221183800622,-0.33823266152263654,,-1.6518751148899016,,MBC,642,642,23.59514722189904,False,False,False,False,0,False,817.9461470650048,3848.9861344281558,-3031.039987363151,us_stocks,1d,voltgt_tsmom,retail,published,24.0,0.0,False,False,True,voltgt_tsmom,volatility,"Baltas & Kosowski (2013), 'Momentum Strategies in Futures Markets'",False,-0.04187123580951886,-0.3862248211287811,0.16666666666666666,0.6667569161049257,0.6667569161049257,6.830367039503007,-0.2948944895711059,-0.045173586926670395
-0.342180070357593,0.024922118380062305,-0.34167121452029936,,-1.6621340904919655,,APP,642,642,23.59514722189904,False,False,False,False,0,False,1293.9597010632415,3848.9861344281558,-2555.0264333649143,us_stocks,1d,golden_cross@slow_days=150.0,retail,grid_cell,24.0,0.0,False,False,True,golden_cross,trend,Folk / StockCharts ChartSchool; the retail default,True,-0.04626054815604744,-0.30516905119073967,0.1542056074766355,0.6348833183937476,0.6348833183937476,1.8162846450719201,-0.3085746616447492,-0.03360540871284379
-0.3432409234136717,0.018691588785046728,-0.3416536759546365,,-1.667287166846378,,MBC,642,642,23.59514722189904,False,False,False,False,0,False,780.2610983017461,3848.9861344281558,-3068.7250361264096,us_stocks,1d,voltgt_tsmom@vol_days=60.0,retail,grid_cell,24.0,0.0,False,False,True,voltgt_tsmom,volatility,"Baltas & Kosowski (2013), 'Momentum Strategies in Futures Markets'",False,-0.04319332542056299,-0.39033575034415047,0.1588785046728972,0.6667569161049257,0.6667569161049257,5.865094453773564,-0.2948944895711059,-0.04834643384256576
-0.3437078877202892,0.03115264797507788,-0.3413205966216593,,-1.669555438321864,,CVC,642,642,23.59514722189904,False,False,False,False,0,False,1887.1010806627862,3848.9861344281558,-1961.8850537653695,us_stocks,1d,faber_gtaa@ma_months=8.0,retail,grid_cell,24.0,0.0,False,False,True,faber_gtaa,trend,"Faber (2007), 'A Quantitative Approach to Tactical Asset Allocation'",True,-0.047603891797542416,-0.3040977131757011,0.16355140186915887,0.6369135303474779,0.6369135303474779,9.138304806871659,-0.3077032931495869,-0.03600459457070232
-0.3444297822169458,0.03271028037383177,-0.3412537306895871,,-1.6730620290224198,,CVC,642,642,23.59514722189904,False,False,False,False,0,False,1239.0505314690633,3848.9861344281558,-2609.9356029590926,us_stocks,1d,atr_chandelier,retail,published,24.0,0.0,False,False,True,atr_chandelier,volatility,LeBeau's chandelier exit; Tradeciety / TrendSpider write-ups,False,-0.04930933207967728,-0.399930594982155,0.14797507788161993,0.671715336999096,0.671715336999096,11.533999363024588,-0.2927663315997198,-0.05166345061722599
-0.3460170194679738,0.037383177570093455,-0.3424966111954614,,-1.6807720079872244,,APP,642,642,23.59514722189904,False,False,False,False,0,False,1359.2563020544242,3848.9861344281558,-2489.7298323737314,us_stocks,1d,WFO[atr_chandelier],retail,wfo,24.0,9.0,False,False,True,atr_chandelier,volatility,LeBeau's chandelier exit; Tradeciety / TrendSpider write-ups,False,-0.048584653371921076,-0.44233864419072755,0.1308411214953271,,,12.422140311999481,,
-0.3460941072630256,0.056074766355140186,-0.34012237988685906,,-1.6811464606898103,,S,642,642,23.59514722189904,False,False,False,False,0,False,474.7701592252813,3848.9861344281558,-3374.2159752028747,us_stocks,1d,WFO[rsi2_raw],retail,wfo,24.0,7.0,False,False,True,rsi2_raw,reversion,"Connors & Alvarez, ibid — the unfiltered variant",False,-0.06192656075996483,-0.5637015630339466,0.17289719626168223,,,23.979978235060283,,
-0.34753604471783506,0.03115264797507788,-0.34581329234619596,,-1.6881506482729485,,APP,642,642,23.59514722189904,False,False,False,False,0,False,771.0320470671255,3848.9861344281558,-3077.9540873610304,us_stocks,1d,"golden_cross@fast_days=10.0,slow_days=50.0",retail,grid_cell,24.0,0.0,False,False,True,golden_cross,trend,Folk / StockCharts ChartSchool; the retail default,True,-0.052504843999661474,-0.31526248227842446,0.1542056074766355,0.5907760795476997,0.5907760795476997,6.596754410446532,-0.32750552168053376,-0.020030523037301295
-0.3492745395313547,0.0264797507788162,-0.3461228266755596,,-1.696595358371566,,CVC,642,642,23.59514722189904,False,False,False,False,0,False,1242.4387067655273,3848.9861344281558,-2606.5474276626283,us_stocks,1d,atr_chandelier@atr_days=14.0,retail,grid_cell,24.0,0.0,False,False,True,atr_chandelier,volatility,LeBeau's chandelier exit; Tradeciety / TrendSpider write-ups,False,-0.05065909187139185,-0.39918367042716874,0.1526479750778816,0.6721322514540189,0.6721322514540189,11.412212699509944,-0.29258739160257813,-0.05668714792877655
