symbol,scenario,fold,rule,ir_is,ir_oos
ACN,pessimistic,4,MINMAX,1.3758904503028515,-4.731108646190236
ACN,retail,0,MIDPOINT_200,0.1883758364393797,-0.9661358040822272
ACN,retail,1,TAN,0.48406906260602517,0.8681716185486308
ACN,retail,2,MINMAX,0.7390775998309843,1.1802404730245233
ACN,retail,3,MINMAX,0.7911529831289631,2.115889786024833
ACN,retail,4,MINMAX,1.4400953467148685,-4.718049223646906
ACN,wide,0,MIDPOINT_200,0.18480270978234473,-0.9807512757501798
ACN,wide,1,TAN,0.39603188008447526,0.7344679478179058
ACN,wide,2,MINMAX,0.7177923343233613,1.1634805612560037
ACN,wide,3,MINMAX,0.7702671414324449,2.0991908508312114
ACN,wide,4,MINMAX,1.4217812548465287,-4.721787471473999
ADBE,gross,0,AVGDEV,0.3992461246717348,-2.1758795202381296
ADBE,gross,1,MAXINDEX,1.1592974479980693,0.20529098913484894
ADBE,gross,2,MAXINDEX,0.9727820144418781,0.27339665697762255
ADBE,gross,3,HT_DCPHASE,0.7281886171852936,0.7874041884690334
ADBE,gross,4,MA_1000,1.0757608789313418,-4.800069440466694
ADBE,pessimistic,0,AVGDEV,0.31265613876446935,-2.259587422110905
ADBE,pessimistic,1,MAXINDEX,1.114572714597189,0.14263294767158124
ADBE,pessimistic,2,MAXINDEX,0.9236627831048528,0.20695695977554904
ADBE,pessimistic,3,HT_DCPHASE,0.6301999353874879,0.710431741047957
ADBE,pessimistic,4,MA_1000,1.0615836047927323,-4.8096929140511255
ADBE,retail,0,AVGDEV,0.38426257766830063,-2.190503372745094
ADBE,retail,1,MAXINDEX,1.1523546185073368,0.19554011367806637
ADBE,retail,2,MAXINDEX,0.9651455316315672,0.2630623096244988
ADBE,retail,3,HT_DCPHASE,0.7114607682311439,0.7740240717624415
ADBE,retail,4,MA_1000,1.0720865418319596,-4.8029564825420215
ADBE,wide,0,AVGDEV,0.36381094422982907,-2.2102677802819306
ADBE,wide,1,MAXINDEX,1.1415690299259085,0.180415013616894
ADBE,wide,2,MAXINDEX,0.9533045039964406,0.24703914928471132
ADBE,wide,3,HT_DCPHASE,0.6882559778850238,0.7558660465039863
ADBE,wide,4,MA_1000,1.0690861156061064,-4.804881177258911
ADCT,gross,0,T3_9,1.7694915636640687,1.8908343637027119
ADCT,gross,1,T3_9,1.820615599399808,-0.39116870339002796
ADCT,gross,2,TSF_200,1.446442396930238,-0.3621403042131574
ADCT,gross,3,TSF_200,0.8100296063633047,-0.005663638990117246
ADCT,gross,4,CDLRICKSHAWMAN,0.3710730718014397,2.182040583995802
ADCT,pessimistic,0,T3_9,1.7183354200324257,1.835946991954995
ADCT,pessimistic,1,T3_9,1.7678987367484298,-0.4348252732637427
ADCT,pessimistic,2,TSF_200,1.43392058767081,-0.38279457134092826
ADCT,pessimistic,3,TSF_200,0.7966913958909192,-0.020152197387264006
ADCT,pessimistic,4,CDLRICKSHAWMAN,0.34319761590674475,2.077608659040942
ADCT,retail,0,T3_9,1.7609534956332231,1.8816372034408384
ADCT,retail,1,T3_9,1.8118015779750107,-0.39845163260819516
ADCT,retail,2,TSF_200,1.4439343487737295,-0.3657299502816696
ADCT,retail,3,TSF_200,0.8074991530566655,-0.008525616418638256
ADCT,retail,4,CDLRICKSHAWMAN,0.36674058238243235,2.165462689627153
ADCT,wide,0,T3_9,1.748769258037738,1.868570062452856
ADCT,wide,1,T3_9,1.799248181030665,-0.4088541698080084
ADCT,wide,2,TSF_200,1.4410733262203648,-0.3706083550212818
ADCT,wide,3,TSF_200,0.8044106412879779,-0.011848229299449375
ADCT,wide,4,CDLRICKSHAWMAN,0.36001419849053223,2.140386930070651
ADI,gross,0,TAN,0.26424253762369027,-1.0514463725562613
ADI,gross,1,NATR,0.13548182443046375,-0.8001480508739919
ADI,gross,2,ATR,0.18771653225793017,-1.7649989278014067
ADI,gross,3,SIN,0.4574032939165785,-3.0291057060673516
ADI,gross,4,MAXINDEX,-0.02630224808534921,-2.4445548543307747
ADI,pessimistic,0,CDLENGULFING,-0.016316454204333676,-2.3115205692123095
ADI,pessimistic,1,NATR,0.0054286619658277385,-0.9992958420071743
ADI,pessimistic,2,ATR,0.022223294164059392,-1.866183595335255
ADI,pessimistic,3,MAXINDEX,0.15216789402038813,-0.7409504331575685
