symbol,scenario,fold,rule,ir_is,ir_oos
MSFT,retail,2,MAXINDEX,0.2374881068715017,0.206170319942808
MSFT,retail,3,HT_DCPERIOD,-0.04111179108648982,-0.15826581350894658
MSFT,retail,4,ADXR,0.4905565314664969,-1.1333535721747692
MSFT,wide,0,MAXINDEX,0.2436580697868329,-1.5052988762884079
MSFT,wide,1,TEMA_21,-0.025700623407933384,-3.071239291894793
MSFT,wide,2,MAXINDEX,0.2067649458673506,0.1588620130334087
MSFT,wide,3,HT_DCPERIOD,-0.07260141925003875,-0.1890563504448792
MSFT,wide,4,ADXR,0.4528910253738911,-1.1644110631332343
NVDA,gross,0,MININDEX,0.18687756731295896,0.506308428662546
NVDA,gross,1,MININDEX,0.633200675175157,-1.169413900504822
NVDA,gross,2,MININDEX,0.2345780673149596,1.0768746656004888
NVDA,gross,3,MININDEX,0.30472851399976714,0.341067448932495
NVDA,gross,4,MININDEX,0.23123158601726793,0.7105511641365647
NVDA,pessimistic,0,MININDEX,0.1119971170006254,0.43633168973624226
NVDA,pessimistic,1,MININDEX,0.5586617527710306,-1.2357234111619817
NVDA,pessimistic,2,MININDEX,0.17141262305721056,1.0155897587658385
NVDA,pessimistic,3,MININDEX,0.23943858525032424,0.22705028279255493
NVDA,pessimistic,4,MININDEX,0.15499062506529623,0.6520405934433442
NVDA,retail,0,MININDEX,0.1752535210261524,0.4954148436677495
NVDA,retail,1,MININDEX,0.6216134931871062,-1.1797723710913637
NVDA,retail,2,MININDEX,0.2247523815566827,1.0673061297038868
NVDA,retail,3,MININDEX,0.2945702359441539,0.3232472494975165
NVDA,retail,4,MININDEX,0.21934834308709186,0.7020079720187086
NVDA,wide,0,MININDEX,0.15719402120103082,0.4785519242542873
NVDA,wide,1,MININDEX,0.6036517890726978,-1.195781581204522
NVDA,wide,2,MININDEX,0.20952788141010267,1.0525523613986079
NVDA,wide,3,MININDEX,0.27883121748444684,0.2957969599207381
NVDA,wide,4,MININDEX,0.20097501477566582,0.6877691900337115
PEP,gross,0,ADXR,0.3273797669847826,-0.3339342207592837
PEP,gross,1,ADXR,0.14085847281373778,-0.38925606233956633
PEP,gross,2,HT_DCPERIOD,0.1868328051302173,1.7779543011072445
PEP,gross,3,HT_DCPERIOD,0.8352565480149783,-0.5586898461165954
PEP,gross,4,MEDPRICE,1.070820427614091,1.1011596080281276
PEP,pessimistic,0,ADXR,0.161843058511655,-0.5106092118091742
PEP,pessimistic,1,ADXR,-0.045499539260865945,-0.6086616212814372
PEP,pessimistic,2,HT_DCPERIOD,0.0008861207597473897,1.5919298653478398
PEP,pessimistic,3,HT_DCPERIOD,0.6451660964989953,-0.7292812452671051
PEP,pessimistic,4,HT_TRENDMODE,0.5689778040041235,0.6402833311383228
PEP,retail,0,ADXR,0.2993159157348887,-0.36460411258322795
PEP,retail,1,ADXR,0.10897528148012697,-0.4265551559213506
PEP,retail,2,HT_DCPERIOD,0.15485210452837683,1.7463837276030882
PEP,retail,3,HT_DCPERIOD,0.8027095338157194,-0.5877354466859054
PEP,retail,4,HT_TRENDMODE,0.8738675423056785,0.8780601254262099
PEP,wide,0,ADXR,0.2600375559076714,-0.40635081516192323
PEP,wide,1,ADXR,0.06484051611025936,-0.4786417051177975
PEP,wide,2,HT_DCPERIOD,0.11088035341361901,1.7022906228231032
PEP,wide,3,HT_DCPERIOD,0.7577207215988029,-0.6282211285118509
PEP,wide,4,HT_TRENDMODE,0.7867740738708646,0.8099895943261588
PG,gross,0,MININDEX,1.150812243396835,-0.360034687028888
PG,gross,1,LINEARREG_200,0.38104196349968256,0.44557871832949025
PG,gross,2,LINEARREG_200,0.8780817466881119,-1.0849577509337793
PG,gross,3,HT_PHASOR,0.3496015977590327,1.2808479297958313
PG,gross,4,HT_PHASOR,0.6587945581851455,-0.1257485425785837
PG,pessimistic,0,MININDEX,0.9897176613685642,-0.4973116958085511
PG,pessimistic,1,LINEARREG_200,0.2286519662523614,0.30942591537358227
PG,pessimistic,2,LINEARREG_200,0.7611026171864417,-1.2701714434611098
PG,pessimistic,3,LINEARREG_200,0.07316926289212985,-0.037253505278706085
PG,pessimistic,4,HT_DCPERIOD,0.22080258187075225,1.0350462799986593
PG,retail,0,MININDEX,1.1258184168442102,-0.3813671479899983
PG,retail,1,LINEARREG_200,0.3546617941963716,0.42043611646097706
PG,retail,2,LINEARREG_200,0.8570958709300698,-1.1172829351739693
PG,retail,3,HT_SINE,0.23038448293487823,-0.5166881261555709
PG,retail,4,HT_PHASOR,0.5351695415827663,-0.19138896316291235
PG,wide,0,MININDEX,1.0870083528498915,-0.4144852139356171
PG,wide,1,LINEARREG_200,0.31857949659730134,0.38866374319727537
PG,wide,2,LINEARREG_200,0.829642487281491,-1.1611877199219833
PG,wide,3,HT_SINE,0.1776086481713664,-0.5587052736686994
PG,wide,4,HT_PHASOR,0.3490416840630919,-0.28930388031280296
TSLA,gross,0,MININDEX,0.374641833698407,0.15141118781552151
TSLA,gross,1,HT_TRENDMODE,1.1874254401647815,-0.3810440179470893
TSLA,gross,2,TEMA_100,1.016761988842336,-0.5698530735483021
TSLA,gross,3,LINEARREG_200,0.9479668462103822,-0.8158706057327354
TSLA,gross,4,MAXINDEX,0.7873297773370713,-0.09383214181801165
TSLA,pessimistic,0,MININDEX,0.32281644468632203,0.08782531865173383
TSLA,pessimistic,1,HT_TRENDMODE,1.0248519798532294,-0.5781228097992487
TSLA,pessimistic,2,TEMA_100,0.938234049731688,-0.6352367918196296
TSLA,pessimistic,3,LINEARREG_200,0.9055993840964722,-0.8881771086263898
TSLA,pessimistic,4,MAXINDEX,0.7256608103237662,-0.19065759376991687
TSLA,retail,0,MININDEX,0.36659031569909184,0.14152481084328783
TSLA,retail,1,HT_TRENDMODE,1.1621211071963389,-0.4117912914045785
TSLA,retail,2,TEMA_100,1.0036377178823637,-0.5808140421657396
TSLA,retail,3,LINEARREG_200,0.9405747688610208,-0.8282527347712694
TSLA,retail,4,MAXINDEX,0.7777499032975081,-0.10889888944891836
TSLA,wide,0,MININDEX,0.35409512824102085,0.12620046220605405
TSLA,wide,1,HT_TRENDMODE,1.122949734403796,-0.4593399161470314
TSLA,wide,2,TEMA_100,0.9849309370288957,-0.5963849000542508
TSLA,wide,3,LINEARREG_200,0.9305766095833642,-0.8453939909675104
TSLA,wide,4,MAXINDEX,0.7628658137961123,-0.13225977431153388
UNH,gross,0,SIN,0.515591220396719,-0.2377167707731195
UNH,gross,1,TAN,0.5881784474048074,-1.4522639069335859
UNH,gross,2,MAXINDEX,0.9808910862855734,-0.8347022071403789
UNH,gross,3,NATR,0.965516802451998,-1.1351642440241416
UNH,gross,4,AVGDEV,1.1633991370134673,-1.4151735508372612
UNH,pessimistic,0,ADXR,0.1092595373815154,-0.18239581978122849
UNH,pessimistic,1,ADXR,0.16343349494245818,0.9316999675963916
UNH,pessimistic,2,MAXINDEX,0.8372315740946853,-0.9590952977103794
UNH,pessimistic,3,AVGDEV,0.8126856882693532,0.474683057764856
UNH,pessimistic,4,AVGDEV,1.0392994755211893,-1.574569322601462
UNH,retail,0,SIN,0.3990023420932949,-0.4097505845543613
UNH,retail,1,TAN,0.45594829054958697,-1.5998453405105217
UNH,retail,2,MAXINDEX,0.9585816391293559,-0.8543415324965418
UNH,retail,3,AVGDEV,0.9382641974916133,0.576163322805684
UNH,retail,4,AVGDEV,1.1426500949036764,-1.443027018181764
UNH,wide,0,SIN,0.22115271023596156,-0.6724715477269402
UNH,wide,1,TAN,0.25438297002322435,-1.824125047464922
UNH,wide,2,MAXINDEX,0.9239103781526575,-0.8843618432738074
UNH,wide,3,AVGDEV,0.9024296079611749,0.5471807413329486
UNH,wide,4,AVGDEV,1.1131526221403698,-1.480644047732533
V,gross,0,HT_PHASOR,0.554367617819976,-0.313457310548554
V,gross,1,TSF_21,0.26902997558186076,-0.7995633736323674
V,gross,2,TSF_21,0.49645622067655565,-0.9372482267764193
V,gross,3,MININDEX,0.010715891888058214,0.6571907541825283
V,gross,4,MININDEX,0.13515164714382222,-0.5639470916531246
V,pessimistic,0,CORREL,0.27659060409563,-2.0208628959646604
V,pessimistic,1,MININDEX,0.1308827604892251,-1.2804998085599522
V,pessimistic,2,TSF_21,0.09176542497589096,-1.36904868805391
V,pessimistic,3,MININDEX,-0.16149876593591786,0.47935332230662364
V,pessimistic,4,MININDEX,-0.05166226906437825,-0.8270765094796833
V,retail,0,HT_PHASOR,0.4956310707450428,-0.4110451239469646
V,retail,1,MININDEX,0.2358613090217477,-1.0736756627886466
V,retail,2,TSF_21,0.43090106747412976,-1.0076128417844568
V,retail,3,MININDEX,-0.01608161387343408,0.6295637234622381
V,retail,4,MININDEX,0.10614705722525354,-0.6060235573170806
V,wide,0,HT_PHASOR,0.40735697913584834,-0.5580108354668564
V,wide,1,MININDEX,0.20589352030663308,-1.132879119602423
V,wide,2,TSF_21,0.3334847131054995,-1.1115636631618684
V,wide,3,MININDEX,-0.05763299196721125,0.5868265284552888
V,wide,4,MININDEX,0.06114120691565016,-0.6689390431538146
WMT,gross,0,CORREL,0.5605597292099963,-1.302623485320207
WMT,gross,1,HT_DCPHASE,0.6331482045665039,-2.3112817450727565
WMT,gross,2,TSF_200,0.14455053327151934,-1.0071661037089277
WMT,gross,3,T3_9,-0.49749756677403084,-0.11895744349187382
WMT,gross,4,STOCH,-0.2467426260900191,-3.2413739400787396
WMT,pessimistic,0,CORREL,0.42583517845517477,-1.4959752981710104
WMT,pessimistic,1,HT_DCPHASE,0.3454435213135808,-2.774121624965388
WMT,pessimistic,2,TSF_200,0.024696788039217377,-1.103069917466957
WMT,pessimistic,3,MIDPRICE_1000,-0.6841700256394305,-1.0666203635646179
WMT,pessimistic,4,MA_1000,-0.33963709725401736,-4.7421354398673765
WMT,retail,0,CORREL,0.5378512693163988,-1.3350647734887247
WMT,retail,1,HT_DCPHASE,0.5860390418548859,-2.3871410030504085
WMT,retail,2,TSF_200,0.12351351579281242,-1.024692832380915
WMT,retail,3,T3_9,-0.5657069713214669,-0.17310247464806353
WMT,retail,4,MA_1000,-0.2769253809249155,-4.54868734196235
WMT,wide,0,CORREL,0.5058442179250091,-1.3810618691707484
WMT,wide,1,HT_DCPHASE,0.5173653920007384,-2.498198837052348
WMT,wide,2,TSF_200,0.09522618845658251,-1.0471503030617388
WMT,wide,3,T3_9,-0.6666007607134679,-0.2533390624592762
WMT,wide,4,MA_1000,-0.2951247131865311,-4.604341140681875
XOM,gross,0,MAXINDEX,0.9713803473211413,0.2836473488730725
XOM,gross,1,MAXINDEX,1.1910962882104874,0.015700389526980867
XOM,gross,2,MAXINDEX,0.6053816474369914,-0.12850139806973263
XOM,gross,3,MININDEX,0.19540845928990552,-1.6834034134801876
XOM,gross,4,DEMA_50,0.09236583194093657,-5.095403385724624
XOM,pessimistic,0,MAXINDEX,0.8740868836340772,0.16861111294502235
XOM,pessimistic,1,MAXINDEX,1.0895124134945582,-0.13014517726204733
XOM,pessimistic,2,MAXINDEX,0.492815764961099,-0.26133757175217276
