symbol,scenario,fold,rule,ir_is,ir_oos
PEP,pessimistic,3,CDLLADDERBOTTOM,0.07994427655457796,-0.19687217347401828
PEP,retail,0,COS,0.1669831062299493,-0.207243071682871
PEP,retail,1,MININDEX,0.33197113858209626,-1.023484823866469
PEP,retail,2,CDLHARAMI,0.33944487983231003,0.7347709283161906
PEP,retail,3,CDLHARAMI,0.5369374158900391,-0.9479927240629749
PEP,wide,0,MININDEX,-0.1433109758195154,-0.3485628058792038
PEP,wide,1,MININDEX,0.02723738250177973,-1.2985518081379817
PEP,wide,2,CDLHARAMI,-0.02931442913810058,0.4726736212670888
PEP,wide,3,CDLHARAMI,0.20601068522246227,-1.237378131193534
PG,gross,0,SUB,0.3580509621191079,-1.434333744500406
PG,gross,1,DEMA_1000,0.29050180233232503,-1.7849259455310031
PG,gross,2,CORREL,0.3353345051235874,-0.4724415237251198
PG,gross,3,HT_DCPHASE,0.9295781520443626,-0.12998491732813963
PG,pessimistic,0,CDLONNECK,-0.3741822992239328,-0.8531011880935246
PG,pessimistic,1,DEMA_1000,-0.08710258263293773,-2.5021808031632418
PG,pessimistic,2,BBANDS,-0.29389990532735777,
PG,pessimistic,3,BBANDS,-0.46840031508340757,
PG,retail,0,HT_DCPHASE,0.06527812455515666,0.2337680967322869
PG,retail,1,DEMA_1000,0.22881666870406608,-1.90174546883157
PG,retail,2,CORREL,0.14023601205879044,-0.67763022055277
PG,retail,3,HT_DCPHASE,0.5991290732156809,-0.36896114356292986
PG,wide,0,HT_DCPHASE,-0.25839711293586776,-0.28359672704343675
PG,wide,1,DEMA_1000,0.13827612320214036,-2.0749160640856537
PG,wide,2,DEMA_1000,-0.11063602844241617,-0.14669114020844337
PG,wide,3,HT_DCPHASE,0.09201165718043755,-0.7350733665473216
TSLA,gross,0,MAXINDEX,0.4784188886391144,0.3649866318401291
TSLA,gross,1,MAXINDEX,0.9433185547731384,1.211077723891629
TSLA,gross,2,MAXINDEX,1.2769811709627175,-2.1984038929645098
TSLA,gross,3,T3_200,0.7030227978617306,-0.26938525887400727
TSLA,pessimistic,0,MAXINDEX,0.1371208912864229,0.0056730853900754654
TSLA,pessimistic,1,MAXINDEX,0.5739447564028572,0.7907532926368885
TSLA,pessimistic,2,T3_200,0.9405546131050946,-0.749573896323725
TSLA,pessimistic,3,T3_200,0.5937520543385372,-0.5629591540396242
TSLA,retail,0,MAXINDEX,0.42525328158204906,0.3089880382149821
TSLA,retail,1,MAXINDEX,0.885808582951376,1.1456559770038237
TSLA,retail,2,MAXINDEX,1.215250664093909,-2.2468356400393366
TSLA,retail,3,T3_200,0.6852354564290242,-0.3164397436243582
TSLA,wide,0,MAXINDEX,0.3428090032696483,0.2221985505072091
TSLA,wide,1,MAXINDEX,0.796590728920448,1.044138937537946
TSLA,wide,2,MAXINDEX,1.119450263102342,-2.3213810193519078
TSLA,wide,3,T3_200,0.6590782175949879,-0.3870006894176959
UNH,gross,0,TAN,-0.014196502064798564,0.7844559607414537
