ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-170.35048922853576,0.0,-7.315514767392115,0.0,-270.87880049231495,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,EMA_9,binance,-110.11800194595801,-100000.0,-1.0,-164.4590225369654,-1.0,0.9999974663074761,215266.79270602047,6551730,False,False,True
-173.22526666521117,0.0,-5.168685347378018,0.0,-275.45005982509156,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,TAN,binance,-115.21422210045894,-100000.0,-1.0,-168.31422351409074,-1.0,0.9999273390800886,187659.48640915792,5754683,False,True,True
-175.18222564912887,0.0,0.8550315755393575,0.0048571057571529875,-278.5618718579007,,DOGE/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,VAR,binance,-122.44330051953429,-100000.0,-1.0,-156.92702854176434,-1.0,0.9999355406530942,198507.46019269602,6039052,False,True,True
-181.26746073634698,0.0,-6.354392839024217,0.0,-288.2381644744016,,DOGE/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,TEMA_21,binance,-116.07330932832899,-100000.0,-1.0,-172.79577422961182,-1.0,0.9999809973060703,230471.7943412889,7014137,False,False,True
-188.74078625704746,0.0,-2.974768011773714,0.0,-300.1216962558697,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,SIN,binance,-125.20262332233418,-100000.0,-1.0,-183.99686284426937,-1.0,0.9999273390800886,199844.60559930268,6148843,False,True,True
-190.93231341601245,0.0,-7.5475289308432965,0.0,-303.6065013230883,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,WMA_9,binance,-124.31318234962612,-100000.0,-1.0,-183.7276618345202,-1.0,0.9999974663074761,247725.8182861222,7539821,False,False,True
-192.89793765925523,0.0,0.8782369667185964,0.004532223677207824,-306.7320922130206,,DOGE/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,STDDEV,binance,-136.22723951458573,-100000.0,-1.0,-165.8973284174168,-1.0,0.9999341925279278,211305.1524704544,6428820,False,True,True
-197.80667811265272,0.0,3.4133451448318226,0.01696324793911811,-314.5376097196981,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,COS,binance,-138.37884287142282,-100000.0,-1.0,-175.72378416940143,-1.0,0.9999273390800886,199790.64759005126,6147154,False,True,True
-206.9221560552246,0.0,-1.3057129302362707,0.0,-329.0323713266663,,DOGE/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,HT_PHASOR,binance,-149.28893044251487,-100000.0,-1.0,-171.598224405925,-1.0,0.9999898344943879,230309.76507856938,7011796,False,False,True
-224.08603036487884,0.0,-5.147898585293465,0.0,-356.32510001711717,,DOGE/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,STOCH,binance,-143.6407505219296,-100000.0,-1.0,-216.44154024271637,-1.0,0.999971942713793,281866.3975403557,8582374,False,False,True
-226.1571859842163,0.0,-7.512539235284845,0.0,-359.6184991282074,,DOGE/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,DEMA_9,binance,-146.54493958084134,-100000.0,-1.0,-213.8861656269899,-1.0,0.9999949326149521,299768.7535973859,9123243,False,False,True
-226.56206094137195,0.0,-5.269712578854212,0.0,-360.262301463266,,DOGE/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,TSF_9,binance,-160.58881714717148,-100000.0,-1.0,-187.61297897864847,-1.0,0.9994817208476441,290140.5726418056,8843618,False,False,True
-245.09758166202306,0.0,-6.635464299185872,0.0,-389.7361212453424,,DOGE/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,LINEARREG_9,binance,-159.40266655598685,-100000.0,-1.0,-231.89471263674236,-1.0,0.9994617689795893,327276.8060054241,9973899,False,False,True
-253.67364261287352,0.0,-7.007277543477092,0.0,-403.3731416838268,,DOGE/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,TEMA_9,binance,-165.47439145355128,-100000.0,-1.0,-239.48261325986778,-1.0,0.999992398922428,342110.7604516494,10412126,False,False,True
-308.02958699111554,0.0,-7.526018633515473,0.0,-489.80596074695376,,DOGE/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,STOCHRSI,binance,-221.0244978960127,-100000.0,-1.0,-252.2101076390974,-1.0,0.9997052566967526,407609.6555150847,12415763,False,False,True
-323.37322931684946,0.0,-9.42300550792007,0.0,-514.2042906091124,,DOGE/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,STOCHF,binance,-226.52553600579094,-100000.0,-1.0,-266.7756971207044,-1.0,0.9997025590207441,433230.0880283308,13190677,False,False,True
-333.1732163210211,0.0,0.2410770404913194,0.0007230555056916108,-529.7875081070614,,DOGE/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,DIV,binance,-185.7987950333667,-100000.0,-1.0,-345.2203546564822,-1.0,0.9556780400678694,405787.23815844365,12355992,False,True,True
-333.39545361742813,0.0,0.22703786448782984,0.000680523256928367,-530.1408934865107,,DOGE/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,SUB,binance,-185.89780382410126,-100000.0,-1.0,-345.373967242764,-1.0,0.955043168475448,405988.97930287936,12372973,False,True,True
-337.4041651497326,0.0,-5.4381694075881155,0.0,-536.5152512961531,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,BOP,binance,-210.06163966253726,-100000.0,-1.0,-357.4363374669836,-1.0,0.5800509400924907,377095.4995386419,16016799,False,False,True
-337.70473528654304,0.0,-9.21408481423415,0.0,-536.9931957886623,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,AVGPRICE,binance,-211.18634282598865,-100000.0,-1.0,-350.2189538311551,-1.0,0.6274227710576544,385262.59024548286,15346691,False,False,True
-342.5052023398433,0.0,-9.926754633364741,0.0,-544.6265449095819,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,MEDPRICE,binance,-212.0500396754645,-100000.0,-1.0,-354.9934714141049,-1.0,0.6168043913530306,383778.7619082637,15560285,False,False,True
-342.5052343881952,0.0,-9.92671569638711,0.0,-544.6265958705105,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,WCLPRICE,binance,-212.0500291132053,-100000.0,-1.0,-354.9934774797369,-1.0,0.6168042521445956,383778.7619082637,15560289,False,False,True
-347.9180158760413,0.0,-9.928958164353784,0.0,-553.2336023040979,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,TYPPRICE,binance,-228.12835385004558,-100000.0,-1.0,-368.4150113829684,-1.0,0.6616730260779594,409742.5773845311,16681138,False,False,True
-371.5668845723631,0.0,0.5440589424708506,0.001462087992714899,-590.8382914040269,,DOGE/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,TRANGE,binance,-248.55018258873946,-100000.0,-1.0,-376.2279055336511,-1.0,0.998759709352519,459079.9382601129,13992351,False,True,True
-0.4295685708463772,0.2,-0.4295685708463772,0.0,-0.6830683006959793,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLMATHOLD,coinbase,-0.9492479517485588,-2912.1105481542704,-0.004800465834548328,-0.7971427880474281,-0.02972847882875431,4.471220412822134e-06,0.778370923267737,48,False,False,True
-0.43012132416228804,0.2,-0.42961593936027603,0.0,-0.6839472483048777,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLUPSIDEGAP2CROWS,coinbase,-1.123741854797737,-50243.96975137685,-0.117880276959314,-3.9774848044017688,-0.5024396975137684,0.00011610564334998391,20.100910479134306,1218,False,False,True
-0.43617968045959454,0.2,-0.42946461656598195,0.0,-0.6935808002494679,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDL3STARSINSOUTH,coinbase,-0.9427128986442519,-1198.195525493827,-0.0019809909326528484,-0.6893929577018795,-0.011981955254938271,1.871991149177871e-06,0.3260313759926611,20,False,False,True
-0.4364892264366829,0.2,-0.42943115875503146,0.0,-0.694073017462055,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLBREAKAWAY,coinbase,-1.5407886459532716,-87807.2792696615,-0.33125234746255583,-7.108770501808666,-0.878073809902164,0.0003829801410791929,66.6867130986668,4113,False,False,True
-0.43693440302699627,0.2,-0.4302337545069248,0.0,-0.69478090448567,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDL2CROWS,coinbase,-1.126921272778613,-51770.9723267893,-0.12089750110449078,-4.019984797132974,-0.5177912076319409,0.0001227322459372483,21.36126578120894,1292,False,False,True
-0.4392820881156294,0.2,-0.42953415019164004,0.0,-0.698514020390547,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLKICKING,coinbase,-8.579492873249695,-99999.99999999943,-0.9972231252677993,-28.42794018767096,-0.9999999999999943,0.005765274129817158,1013.0195665109125,60096,False,False,True
-0.43938309110378376,0.2,-0.429636551144455,0.0,-0.698674627902749,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLKICKINGBYLENGTH,coinbase,-8.488943612836971,-99999.99999999926,-0.9970479199606505,-28.56672447730199,-0.9999999999999927,0.005765274129817158,1001.5064041227815,59750,False,False,True
-0.46557535764712155,0.2,-0.4294619084894724,0.0,-0.7403236409203521,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLLADDERBOTTOM,coinbase,-0.9920511369052999,-23541.83947936608,-0.04790168984842493,-2.4347664217158744,-0.23541839479366078,4.680002907752973e-05,8.140940549544833,508,False,False,True
-0.46951391093311584,0.1,-0.4288229905210758,0.0,-0.746586438254347,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLCONCEALBABYSWALL,coinbase,-0.9499595322417344,-8062.425417169163,-0.014265905442916171,-1.3299584136159561,-0.08062425417169163,1.3496220564058489e-05,2.350195679789915,144,False,False,True
-0.47131505475020885,0.2,-0.4296221251303874,0.0,-0.7494504844857245,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLUNIQUE3RIVER,coinbase,-0.9841480304667737,-22614.010140015343,-0.046085516515274275,-2.2518704727113996,-0.22614010140015345,4.582435900255789e-05,7.969577514749183,492,False,False,True
-0.5620146663396691,0.2,-0.4282873329104821,0.0,-0.8936743261884129,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLTASUKIGAP,coinbase,-2.396887773643868,-99673.873157884,-0.6611057725583629,-12.085900117129757,-0.9967387315788401,0.001037709877143814,180.45455156867732,10951,False,False,True
-0.5677087033033299,0.0,-0.42985356425239774,0.0,-0.9027285643632509,,SOL/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLABANDONEDBABY,coinbase,-13.434279793829248,-100000.0,-0.9998024277628712,-36.416254701609354,-1.0,0.00955738633556094,1679.0683679581248,98680,False,False,True
-0.7472397966708749,0.0,-0.42229667496211043,0.0,-1.1882056853431189,,SOL/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLHOMINGPIGEON,coinbase,-7.205785613025933,-99999.99968820323,-0.9832503892800787,-25.282474946811707,-0.9999999968820322,0.004771911717821201,804.0895765007145,48582,False,False,True
-1.7950421593237909,0.0,-0.4309763338655957,0.0,-2.8543438246217403,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLRISEFALL3METHODS,coinbase,-1.200776595531026,-89996.61943445205,-0.41954954539896255,-8.55025657553469,-0.8999672438339801,0.0005327005277172162,92.6594338928357,5648,False,False,True
-2.835383069224066,0.0,-0.42059268274765377,0.0,-4.508617311320151,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDL3BLACKCROWS,coinbase,-2.081719922870847,-99604.12411577848,-0.6852369669110846,-13.5456195417581,-0.9960417302367313,0.0012979197078153936,225.1505525902407,13802,False,False,True
-4.299816055097837,0.0,-0.4272515985721192,0.0,-6.837250779949,,TRX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLPIERCING,coinbase,-4.335504100563403,-99999.99938582898,-0.9763779013965085,-23.72596054881059,-0.9999999938582904,0.0037661085353329848,650.0566604435201,39228,False,False,True
-5.006364259610181,0.0,-0.4257059323403006,0.0,-7.960751692655756,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLHIKKAKEMOD,coinbase,-2.485276753015001,-99683.49030057824,-0.8005575539572675,-17.02833491883187,-0.9968349030057823,0.0023829289346453007,377.0890644270605,22908,False,False,True
-5.872817062496251,0.0,-0.43351455459336474,0.0,-9.338521119628833,,TRX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLDARKCLOUDCOVER,coinbase,-4.598358914566591,-99999.99944029312,-0.985432992612345,-25.817014358965867,-0.9999999944029312,0.004441447523840781,765.9230198504317,46220,False,False,True
-6.271787759546852,0.0,-0.4265053688880898,0.0,-9.972934935157493,,BTC/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLINNECK,coinbase,-5.194362023487244,-99891.4329137177,-0.9104700280981767,-28.687495690864033,-0.9989143291371863,0.005919655392495034,1015.3282066363857,61552,False,False,True
-6.339477932884818,0.0,-0.447934399893483,0.0,-10.080570862955192,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLMORNINGDOJISTAR,coinbase,-10.419486988149682,-100000.0,-0.9998570466107586,-36.69409459955383,-1.0,0.009055298256505542,1552.3804915245169,93642,False,False,True
-6.436437869075552,0.0,-0.3886857164826839,0.0,-10.23474941172309,,BTC/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLSTICKSANDWICH,coinbase,-5.90925404455953,-99999.87276670687,-0.9690990604491011,-30.19513125381956,-0.9999987276670688,0.006356196425857111,1090.7706491052163,65908,False,False,True
-6.5245017127619604,0.0,-0.427735576475013,0.0,-10.374782049448685,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLEVENINGDOJISTAR,coinbase,-10.567565795339902,-100000.0,-0.9998801342210637,-37.12383988636775,-1.0,0.009241285157550648,1582.2502345462403,95440,False,False,True
-6.5878131382776415,0.0,-0.43232636439824346,0.0,-10.475455214984116,,BTC/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLONNECK,coinbase,-6.183186342492313,-99999.9995187591,-0.9871595181321065,-30.891920260385415,-0.9999999951943984,0.00649934018462997,1115.5092982709257,67810,False,False,True
-9.804286116805358,0.0,-0.4714990549240857,0.0,-15.59005363020007,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDL3LINESTRIKE,coinbase,-2.34382041110513,-99414.36599763451,-0.862808332652841,-21.537758490505233,-0.9941436599766563,0.00341709829520606,593.8657943924856,36168,False,False,True
-10.7267074954221,0.0,-0.4094079201591806,0.0,-17.056820163831574,,TRX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLTHRUSTING,coinbase,-8.163715191110395,-100000.0,-0.9997082307881053,-36.89776301031809,-1.0,0.00916149836410105,1566.3971966618487,94598,False,False,True
-11.840496131306324,0.16666666666666666,-0.3225982904809352,0.0,-18.827884814462188,,SOL/USD,10,6,2.528501787208153,False,False,False,False,0,False,crypto,1m,BBANDS,coinbase,-2.8856956060072734,-41040.37004107324,-0.5659437925768058,-5.74940369669344,-0.9676677276024137,0.9962615813243213,968.6543948899886,30515,False,False,False
-12.53372326700784,0.0,-0.5234757605597964,0.0,-19.93020354473381,,ETH/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLCOUNTERATTACK,coinbase,-7.301343215648592,-99297.5914973941,-0.8803496028850526,-34.4600637694658,-0.9929759149739412,0.009026614629373502,1596.5043106105445,94290,False,False,True
-15.480759895930259,0.0,-0.41580280802421077,0.0,-24.61636412263779,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLMORNINGSTAR,coinbase,-13.128762468271129,-100000.0,-0.9999976703650951,-45.81595977492056,-1.0,0.014124829498354977,2422.9369020426698,146434,False,False,True
-16.073821057110937,0.0,-0.4064772440714871,0.0,-25.559406298135638,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLEVENINGSTAR,coinbase,-13.2311931661856,-100000.0,-0.999997912296827,-46.29214665788676,-1.0,0.014341444364334039,2458.3420731799633,148684,False,False,True
-16.7529492736036,0.0,-0.46714864196830524,0.0,-26.6393059655632,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLXSIDEGAP3METHODS,coinbase,-4.333248932268899,-99998.107295399,-0.9700820410745944,-31.241765844283897,-0.9999810729539899,0.007152819005709368,1244.5342107493489,75406,False,False,True
-23.363213111762615,0.0,-0.3493380247196258,0.0,-37.15046062985104,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDL3WHITESOLDIERS,coinbase,-6.76253215609988,-100000.0,-0.9996023806961214,-40.4891779325767,-1.0,0.011174829695901504,1871.5132869618933,114908,False,False,True
-28.469767605935175,0.0,-0.4454074566324893,0.0,-45.27052745381172,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLSTALLEDPATTERN,coinbase,-9.084867325207307,-100000.0,-0.999955687710625,-48.324829174447366,-1.0,0.015353615139251204,2636.970965123386,160368,False,False,True
-31.518108739947955,0.0,-0.4043870904911998,0.0,-50.11777499394056,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLIDENTICAL3CROWS,coinbase,-9.313934183585998,-99999.99998866512,-0.9957769955309349,-44.681431042444665,-0.9999999998866512,0.016832281356842588,2641.353618700978,163814,False,False,True
-32.815067652354344,0.0,-0.37061197173492894,0.0,-52.18010352655278,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDL3INSIDE,coinbase,-30.117405051499084,-100000.0,-0.9999999999993641,-69.42947188520525,-1.0,0.03508029832204866,6107.0180571358605,363896,False,False,True
-36.57562942321143,0.0,-0.4364736136109535,0.0,-58.15987186346922,,TRX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLSHOOTINGSTAR,coinbase,-7.780798017151584,-100000.0,-0.9998147452014976,-53.18048285850763,-1.0,0.018645682856307973,3154.118327709868,190938,False,False,True
-40.15386174717918,0.0,-0.19035894449027835,0.0,-63.849713343753315,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,LINEARREG_INTERCEPT_1000,coinbase,-27.38352274566945,-100000.0,-1.0,-43.90770305981318,-1.0,0.999683605146072,10005.769055314744,304912,False,False,True
-49.389719965251814,0.0,0.15122699654932753,0.012112727068442207,-78.53589479799197,,DOGE/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLINVERTEDHAMMER,coinbase,-13.970892836904776,-100000.0,-0.9999999997291464,-61.690937672032476,-1.0,0.028837571053803294,4753.688840591796,289000,False,False,True
-49.79563789768341,0.0,-0.11673382358676994,0.0,-79.18135559551209,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,T3_1000,coinbase,-34.32840011644781,-100000.0,-1.0,-54.001153981871994,-1.0,0.9981016308764323,13229.421662647326,402986,False,False,True
-52.71057469476424,0.0,-0.4320585275684117,0.0,-83.81647338519377,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLADVANCEBLOCK,coinbase,-10.488866924439789,-100000.0,-0.9999908500902965,-62.19193576746858,-1.0,0.028910655069737695,4779.886143986106,290158,False,False,True
-52.86165758645137,0.0,-0.14884060371976066,0.0,-84.05671427126612,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,TRIX,coinbase,-36.8419832810634,-100000.0,-1.0,-55.74988275493075,-1.0,0.9999721293822367,13294.505428785458,404825,False,False,True
-59.89050334255613,0.0,-0.21661747518138333,0.0,-95.2334670700495,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,MIDPOINT_1000,coinbase,-42.49331638110069,-100000.0,-1.0,-64.80260150870241,-1.0,0.9978847381858321,16712.001241459144,548208,False,False,True
-60.119256888655244,0.0,-0.14089105936551544,0.0,-95.59721410979273,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,TRIMA_1000,coinbase,-46.645464373622296,-100000.0,-1.0,-62.42207125130905,-1.0,0.999683605146072,17255.40542117611,525733,False,False,True
-60.20245296263778,0.0,-0.20647469821383407,0.0,-95.72950637867977,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,MIDPRICE_1000,coinbase,-45.862729610372185,-100000.0,-1.0,-61.74481570420737,-1.0,0.9978985251105479,16814.439787974545,551472,False,False,True
-61.96083416515296,0.0,-0.20070099474720643,0.0,-98.52555465011473,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,MA_1000,coinbase,-44.42984049401244,-100000.0,-1.0,-67.32238010797874,-1.0,0.999683605146072,17887.003218275797,544998,False,False,True
-61.96083416515296,0.0,-0.20070099474720643,0.0,-98.52555465011473,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,SMA_1000,coinbase,-44.42984049401244,-100000.0,-1.0,-67.32238010797874,-1.0,0.999683605146072,17887.003218275797,544998,False,False,True
-66.95651795524783,0.0,-1.0946291112169602,0.0,-106.46932304683688,,SOL/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLGAPSIDESIDEWHITE,coinbase,-81.04335170800549,-100000.0,-0.9999999999998399,-103.54161668095647,-1.0,0.11916063454969843,19693.064935472863,1049842,False,False,True
-68.97571843881967,0.0,-0.3885895563058055,0.0,-109.68010692788381,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,EMA_1000,coinbase,-50.35180565919349,-100000.0,-1.0,-75.12150442573098,-1.0,0.999683605146072,20863.375947931574,635888,False,False,True
-74.64432904033733,0.0,0.07735244894064876,0.003806930529117599,-118.69391397446732,,DOGE/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLMATCHINGLOW,coinbase,-24.666130845315383,-100000.0,-0.9999999999999997,-87.09034371643041,-1.0,0.05186579673589357,8298.168263890479,505844,False,False,True
-75.97806164022703,0.0,-0.4027763707615864,0.0,-120.81471731628184,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,WMA_1000,coinbase,-59.58616951309635,-100000.0,-1.0,-77.94417831881964,-1.0,0.999683605146072,23718.63267141255,722449,False,False,True
-77.98803467157157,0.0,-0.30059164262801913,0.0,-124.01082838246191,,SOL/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLDOJISTAR,coinbase,-123.29987181587208,-100000.0,-1.0,-158.91110997660826,-1.0,0.20135661478067707,33207.03440535854,1821258,False,False,True
-79.48782735475586,0.0,-0.9598536693310729,0.0,-126.39568823727036,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,LINEARREG_INTERCEPT_200,coinbase,-54.51217389461186,-100000.0,-1.0,-82.37211262534333,-1.0,0.999936913395773,23864.41975610758,726546,False,False,True
-84.75445812014632,0.0,-0.5093922481028718,0.0,-134.77029655700926,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDL3OUTSIDE,coinbase,-46.88081121976561,-100000.0,-1.0,-104.48491353224753,-1.0,0.08077518289863087,13759.407359751485,815664,False,False,True
-85.8784557368101,0.0,-0.5194438872157002,0.0,-136.55759477691424,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,SUM,coinbase,-60.79818193214836,-100000.0,-1.0,-90.63455231932382,-1.0,0.9999225367174726,25855.858539897177,788733,False,True,True
-86.60034523588108,0.0,-0.9261214309660467,0.0,-137.70549028623685,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,TSF_1000,coinbase,-64.84517103264064,-100000.0,-1.0,-85.78301590539115,-1.0,0.999683605146072,27417.388895181037,834933,False,False,True
-86.68074274538972,0.0,-0.9151202289937501,0.0,-137.83333248403093,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,LINEARREG_1000,coinbase,-64.88273307153483,-100000.0,-1.0,-85.83889331597689,-1.0,0.999683605146072,27444.46063914539,835783,False,False,True
-86.83113073021822,0.2,-3.4880835516166613,0.0,-138.07246838040132,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,ASIN,coinbase,-56.81233078897251,-40000.0,-0.4,-203.2652518253518,-0.4,0.34837649602004017,47258.52553280574,1489099,False,True,True
-87.20064416103943,0.0,-1.3864094480987634,0.0,-138.66004142090117,,DOGE/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,CDLSEPARATINGLINES,coinbase,-51.07780345127824,-100000.0,-1.0,-116.29482012591566,-1.0,0.09722693667196465,15355.199418510838,910140,False,False,True
-87.66717945253485,0.0,-0.6821346567620952,0.0,-139.4018914779214,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,DEMA_1000,coinbase,-67.10609954544543,-100000.0,-1.0,-87.78608865323956,-1.0,0.999367210292144,28398.2631808801,864754,False,False,True
-92.85767976442817,0.0,-1.683480086460437,0.0,-147.65544275803788,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,ACCBANDS,coinbase,-113.23254939844705,-100000.0,-1.0,-132.5946168680702,-1.0,0.9999939824802556,51360.93687835192,1574639,False,False,True
-96.77960976970726,0.0,-1.0263868048325386,0.0,-153.8918069754578,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,TEMA_1000,coinbase,-72.99340970063011,-100000.0,-1.0,-95.31335528346807,-1.0,0.999050815438216,32182.70746976919,979552,False,False,True
-97.65652276792719,0.0,-1.2616783313817859,0.0,-155.28620943458583,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,T3_200,coinbase,-68.24858811726907,-100000.0,-1.0,-100.1690001815611,-1.0,0.9996218463908008,32157.35693726768,979167,False,False,True
-100.79063080899411,0.2,2.6800199926384827,0.05062634159411198,-160.26983719299272,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,ACOS,coinbase,-86.15196011377327,-40000.0,-0.4,-184.41100790633982,-0.4,0.34837649602004017,47258.52553280574,1489099,False,True,True
-101.24612002288414,0.0,-1.335802608085269,0.0,-160.99412259102405,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,LINEARREG_INTERCEPT_100,coinbase,-71.99068151698721,-100000.0,-1.0,-104.37830231600083,-1.0,0.9999684895334514,34168.955818207825,1039758,False,False,True
-103.41040360127325,0.0,-0.3795290422058201,0.0,-164.43560692308694,,AVAX/USD,10,10,2.528501787208153,False,False,False,False,0,False,crypto,1m,MAX,coinbase,-82.85209277132563,-100000.0,-1.0,-98.41657927986441,-1.0,0.8192906762217428,28570.45061009546,1430310,False,True,True
