ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,op,leg_a,leg_b,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.2931307880798476,0.3,-0.22743171430632816,0.0,-0.5306120562769707,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_SLOPE gate ROCR100,gate,LINEARREG_SLOPE,ROCR100,binance,-0.06431151494237282,1631809.0626494687,0.13528278419576514,0.5966372610066155,-0.8693810119664237,0.9942404637479425,53.72260040144763,2075,False,False,True
-0.2964170533682002,0.3,-0.21236015806323177,0.0,-0.5365607046381569,,AVAX/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,ADD gate MOM,gate,ADD,MOM,binance,-0.030485547970201404,690352.1935351092,0.1125423227815117,0.6248728846870228,-0.8855280672887684,0.9920228632781608,65.4008461627449,2523,False,False,True
-0.2964170533682002,0.3,-0.21236015806323177,0.0,-0.5365607046381569,,AVAX/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,ADD gate ROC,gate,ADD,ROC,binance,-0.030485547970201404,690352.1935351092,0.1125423227815117,0.6248728846870228,-0.8855280672887684,0.9920228632781608,65.4008461627449,2523,False,False,True
-0.2964170533682002,0.3,-0.21236015806323177,0.0,-0.5365607046381569,,AVAX/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,ADD gate ROCP,gate,ADD,ROCP,binance,-0.030485547970201404,690352.1935351092,0.1125423227815117,0.6248728846870228,-0.8855280672887684,0.9920228632781608,65.4008461627449,2523,False,False,True
-0.2964170533682002,0.3,-0.21236015806323177,0.0,-0.5365607046381569,,AVAX/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,ADD gate ROCR,gate,ADD,ROCR,binance,-0.030485547970201404,690352.1935351092,0.1125423227815117,0.6248728846870228,-0.8855280672887684,0.9920228632781608,65.4008461627449,2523,False,False,True
-0.2964170533682002,0.3,-0.21236015806323177,0.0,-0.5365607046381569,,AVAX/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,ADD gate ROCR100,gate,ADD,ROCR100,binance,-0.030485547970201404,690352.1935351092,0.1125423227815117,0.6248728846870228,-0.8855280672887684,0.9920228632781608,65.4008461627449,2523,False,False,True
-0.29658258481021704,0.3,-0.1972566951797568,0.0,-0.5368603421460502,,AVAX/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,MOM and TRIMA_50,and,MOM,TRIMA_50,binance,-0.18388970496404058,597408.2409192538,0.17081257701929348,0.5819627573531474,-0.8499593368038172,0.7224492317884342,73.72527463811454,5251,False,False,True
-0.29658258481021704,0.3,-0.1972566951797568,0.0,-0.5368603421460502,,AVAX/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,ROC and TRIMA_50,and,ROC,TRIMA_50,binance,-0.18388970496404058,597408.2409192538,0.17081257701929348,0.5819627573531474,-0.8499593368038172,0.7224492317884342,73.72527463811454,5251,False,False,True
-0.29658258481021704,0.3,-0.1972566951797568,0.0,-0.5368603421460502,,AVAX/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,ROCP and TRIMA_50,and,ROCP,TRIMA_50,binance,-0.18388970496404058,597408.2409192538,0.17081257701929348,0.5819627573531474,-0.8499593368038172,0.7224492317884342,73.72527463811454,5251,False,False,True
-0.29658258481021704,0.3,-0.1972566951797568,0.0,-0.5368603421460502,,AVAX/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,ROCR and TRIMA_50,and,ROCR,TRIMA_50,binance,-0.18388970496404058,597408.2409192538,0.17081257701929348,0.5819627573531474,-0.8499593368038172,0.7224492317884342,73.72527463811454,5251,False,False,True
-0.29658258481021704,0.3,-0.1972566951797568,0.0,-0.5368603421460502,,AVAX/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,ROCR100 and TRIMA_50,and,ROCR100,TRIMA_50,binance,-0.18388970496404058,597408.2409192538,0.17081257701929348,0.5819627573531474,-0.8499593368038172,0.7224492317884342,73.72527463811454,5251,False,False,True
-0.29692880198649674,0.3,-0.20506347566144095,0.0,-0.5374870487742675,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LN and MAXINDEX,and,LN,MAXINDEX,binance,-0.10864758670893275,3858627.6363520636,0.5334951423341023,0.9198214591187263,-0.7064317496583463,0.4426879596143056,36.640964547415344,2788,False,False,True
-0.29692880198649674,0.3,-0.20506347566144095,0.0,-0.5374870487742675,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LOG10 and MAXINDEX,and,LOG10,MAXINDEX,binance,-0.10864758670893275,3858627.6363520636,0.5334951423341023,0.9198214591187263,-0.7064317496583463,0.4426879596143056,36.640964547415344,2788,False,False,True
-0.29736608252425395,0.3,-0.2006809755059744,0.0,-0.5382785941688305,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,TRIMA_21 gate MOM,gate,TRIMA_21,MOM,binance,-0.09980459323663846,422811.68102520955,0.03736865560571281,0.5577653259989099,-0.9262158503650791,0.9916532631998637,75.81724867475334,2924,False,False,True
-0.29736608252425395,0.3,-0.2006809755059744,0.0,-0.5382785941688305,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,TRIMA_21 gate ROC,gate,TRIMA_21,ROC,binance,-0.09980459323663846,422811.68102520955,0.03736865560571281,0.5577653259989099,-0.9262158503650791,0.9916532631998637,75.81724867475334,2924,False,False,True
-0.29736608252425395,0.3,-0.2006809755059744,0.0,-0.5382785941688305,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,TRIMA_21 gate ROCP,gate,TRIMA_21,ROCP,binance,-0.09980459323663846,422811.68102520955,0.03736865560571281,0.5577653259989099,-0.9262158503650791,0.9916532631998637,75.81724867475334,2924,False,False,True
-0.29736608252425395,0.3,-0.2006809755059744,0.0,-0.5382785941688305,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,TRIMA_21 gate ROCR,gate,TRIMA_21,ROCR,binance,-0.09980459323663846,422811.68102520955,0.03736865560571281,0.5577653259989099,-0.9262158503650791,0.9916532631998637,75.81724867475334,2924,False,False,True
-0.29736608252425395,0.3,-0.2006809755059744,0.0,-0.5382785941688305,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,TRIMA_21 gate ROCR100,gate,TRIMA_21,ROCR100,binance,-0.09980459323663846,422811.68102520955,0.03736865560571281,0.5577653259989099,-0.9262158503650791,0.9916532631998637,75.81724867475334,2924,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE and LINEARREG_SLOPE,and,LINEARREG_ANGLE,LINEARREG_SLOPE,binance,-0.06772906213926874,1534003.387277805,0.12593436302868877,0.5909289000328111,-0.8704444632774846,0.9951951989821397,53.362359404286586,2037,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE gate ATAN,gate,LINEARREG_ANGLE,ATAN,binance,-0.08411260516714804,1088641.4393990384,0.10158943823567283,0.5796031332958359,-0.870436213273489,0.992977598512358,53.23384752051902,2032,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE gate CCI,gate,LINEARREG_ANGLE,CCI,binance,-0.06772906213926874,1534003.387277805,0.12593436302868877,0.5909289000328111,-0.8704444632774846,0.9951951989821397,53.362359404286586,2037,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE gate LINEARREG_INTERCEPT_21,gate,LINEARREG_ANGLE,LINEARREG_INTERCEPT_21,binance,-0.08101179144015543,1101901.717086079,0.10265597132914417,0.5831255944910223,-0.8704198643080646,0.992607998434061,53.23384752051902,2032,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE gate LINEARREG_SLOPE,gate,LINEARREG_ANGLE,LINEARREG_SLOPE,binance,-0.06772906213926874,1534003.387277805,0.12593436302868877,0.5909289000328111,-0.8704444632774846,0.9951951989821397,53.362359404286586,2037,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE gate LN,gate,LINEARREG_ANGLE,LN,binance,-0.08411260516714804,1088641.4393990384,0.10158943823567283,0.5796031332958359,-0.870436213273489,0.992977598512358,53.23384752051902,2032,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE gate LOG10,gate,LINEARREG_ANGLE,LOG10,binance,-0.08411260516714804,1088641.4393990384,0.10158943823567283,0.5796031332958359,-0.870436213273489,0.992977598512358,53.23384752051902,2032,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE gate MAMA,gate,LINEARREG_ANGLE,MAMA,binance,-0.0862545109590126,998652.3347886016,0.10296221709431055,0.5840198160245806,-0.8704106766539329,0.9881727974944976,53.07109382563816,2026,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE gate MAVP,gate,LINEARREG_ANGLE,MAVP,binance,-0.08494684459066563,974677.5329387495,0.10280578276397226,0.5848363608230673,-0.8704106766539328,0.9892485180072583,53.07109382563816,2027,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE gate MA_21,gate,LINEARREG_ANGLE,MA_21,binance,-0.08101179144015543,1101901.717086079,0.10265597132914417,0.5831255944910223,-0.8704198643080646,0.992607998434061,53.23384752051902,2032,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE gate MA_50,gate,LINEARREG_ANGLE,MA_50,binance,-0.12407300902261546,776376.7364155372,0.06183709898546902,0.5580582382142801,-0.8685730850654781,0.9818895961634494,52.707385851849224,2013,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE gate SMA_21,gate,LINEARREG_ANGLE,SMA_21,binance,-0.08101179144015543,1101901.717086079,0.10265597132914417,0.5831255944910223,-0.8704198643080646,0.992607998434061,53.23384752051902,2032,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE gate SMA_50,gate,LINEARREG_ANGLE,SMA_50,binance,-0.12407300902261546,776376.7364155372,0.06183709898546902,0.5580582382142801,-0.8685730850654781,0.9818895961634494,52.707385851849224,2013,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE gate SQRT,gate,LINEARREG_ANGLE,SQRT,binance,-0.08411260516714804,1088641.4393990384,0.10158943823567283,0.5796031332958359,-0.870436213273489,0.992977598512358,53.23384752051902,2032,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE gate TRIMA_21,gate,LINEARREG_ANGLE,TRIMA_21,binance,-0.08101179144015543,1101901.717086079,0.10265597132914417,0.5831255944910223,-0.8704198643080646,0.992607998434061,53.23384752051902,2032,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE gate TRIMA_50,gate,LINEARREG_ANGLE,TRIMA_50,binance,-0.12407300902261546,776376.7364155372,0.06183709898546902,0.5580582382142801,-0.8685730850654781,0.9818895961634494,52.707385851849224,2013,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE or ATAN,or,LINEARREG_ANGLE,ATAN,binance,-0.06772906213926874,1534003.387277805,0.12593436302868877,0.5909289000328111,-0.8704444632774846,0.9951951989821397,53.362359404286586,2037,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE or CCI,or,LINEARREG_ANGLE,CCI,binance,-0.06772906213926874,1534003.387277805,0.12593436302868877,0.5909289000328111,-0.8704444632774846,0.9951951989821397,53.362359404286586,2037,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE or LINEARREG_INTERCEPT_21,or,LINEARREG_ANGLE,LINEARREG_INTERCEPT_21,binance,-0.06772906213926874,1534003.387277805,0.12593436302868877,0.5909289000328111,-0.8704444632774846,0.9951951989821397,53.362359404286586,2037,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE or LINEARREG_SLOPE,or,LINEARREG_ANGLE,LINEARREG_SLOPE,binance,-0.06772906213926874,1534003.387277805,0.12593436302868877,0.5909289000328111,-0.8704444632774846,0.9951951989821397,53.362359404286586,2037,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE or LN,or,LINEARREG_ANGLE,LN,binance,-0.06772906213926874,1534003.387277805,0.12593436302868877,0.5909289000328111,-0.8704444632774846,0.9951951989821397,53.362359404286586,2037,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE or LOG10,or,LINEARREG_ANGLE,LOG10,binance,-0.06772906213926874,1534003.387277805,0.12593436302868877,0.5909289000328111,-0.8704444632774846,0.9951951989821397,53.362359404286586,2037,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE or MAMA,or,LINEARREG_ANGLE,MAMA,binance,-0.06772906213926874,1534003.387277805,0.12593436302868877,0.5909289000328111,-0.8704444632774846,0.9951951989821397,53.362359404286586,2037,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE or MAVP,or,LINEARREG_ANGLE,MAVP,binance,-0.06772906213926874,1534003.387277805,0.12593436302868877,0.5909289000328111,-0.8704444632774846,0.9951951989821397,53.362359404286586,2037,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE or MAXINDEX,or,LINEARREG_ANGLE,MAXINDEX,binance,-0.06772906213926874,1534003.387277805,0.12593436302868877,0.5909289000328111,-0.8704444632774846,0.9951951989821397,53.362359404286586,2037,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE or MA_21,or,LINEARREG_ANGLE,MA_21,binance,-0.06772906213926874,1534003.387277805,0.12593436302868877,0.5909289000328111,-0.8704444632774846,0.9951951989821397,53.362359404286586,2037,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE or MA_50,or,LINEARREG_ANGLE,MA_50,binance,-0.06772906213926874,1534003.387277805,0.12593436302868877,0.5909289000328111,-0.8704444632774846,0.9951951989821397,53.362359404286586,2037,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE or MOM,or,LINEARREG_ANGLE,MOM,binance,-0.058855397758949955,1856909.7891043094,0.13613854718870472,0.598991063149229,-0.8704444632774848,0.9963039992170305,53.436048039121815,2040,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE or ROC,or,LINEARREG_ANGLE,ROC,binance,-0.058855397758949955,1856909.7891043094,0.13613854718870472,0.598991063149229,-0.8704444632774848,0.9963039992170305,53.436048039121815,2040,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE or ROCP,or,LINEARREG_ANGLE,ROCP,binance,-0.058855397758949955,1856909.7891043094,0.13613854718870472,0.598991063149229,-0.8704444632774848,0.9963039992170305,53.436048039121815,2040,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE or ROCR,or,LINEARREG_ANGLE,ROCR,binance,-0.058855397758949955,1856909.7891043094,0.13613854718870472,0.598991063149229,-0.8704444632774848,0.9963039992170305,53.436048039121815,2040,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE or ROCR100,or,LINEARREG_ANGLE,ROCR100,binance,-0.058855397758949955,1856909.7891043094,0.13613854718870472,0.598991063149229,-0.8704444632774848,0.9963039992170305,53.436048039121815,2040,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE or SMA_21,or,LINEARREG_ANGLE,SMA_21,binance,-0.06772906213926874,1534003.387277805,0.12593436302868877,0.5909289000328111,-0.8704444632774846,0.9951951989821397,53.362359404286586,2037,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE or SMA_50,or,LINEARREG_ANGLE,SMA_50,binance,-0.06772906213926874,1534003.387277805,0.12593436302868877,0.5909289000328111,-0.8704444632774846,0.9951951989821397,53.362359404286586,2037,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE or SQRT,or,LINEARREG_ANGLE,SQRT,binance,-0.06772906213926874,1534003.387277805,0.12593436302868877,0.5909289000328111,-0.8704444632774846,0.9951951989821397,53.362359404286586,2037,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE or TRIMA_21,or,LINEARREG_ANGLE,TRIMA_21,binance,-0.06772906213926874,1534003.387277805,0.12593436302868877,0.5909289000328111,-0.8704444632774846,0.9951951989821397,53.362359404286586,2037,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE or TRIMA_50,or,LINEARREG_ANGLE,TRIMA_50,binance,-0.06772906213926874,1534003.387277805,0.12593436302868877,0.5909289000328111,-0.8704444632774846,0.9951951989821397,53.362359404286586,2037,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_ANGLE vote LINEARREG_SLOPE,vote,LINEARREG_ANGLE,LINEARREG_SLOPE,binance,-0.06772906213926874,1534003.387277805,0.12593436302868877,0.5909289000328111,-0.8704444632774846,0.9951951989821397,53.362359404286586,2037,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_SLOPE gate ATAN,gate,LINEARREG_SLOPE,ATAN,binance,-0.08411260516714804,1088641.4393990384,0.10158943823567283,0.5796031332958359,-0.870436213273489,0.992977598512358,53.23384752051902,2032,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_SLOPE gate CCI,gate,LINEARREG_SLOPE,CCI,binance,-0.06772906213926874,1534003.387277805,0.12593436302868877,0.5909289000328111,-0.8704444632774846,0.9951951989821397,53.362359404286586,2037,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_SLOPE gate LINEARREG_INTERCEPT_21,gate,LINEARREG_SLOPE,LINEARREG_INTERCEPT_21,binance,-0.08101179144015543,1101901.717086079,0.10265597132914417,0.5831255944910223,-0.8704198643080646,0.992607998434061,53.23384752051902,2032,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_SLOPE gate LN,gate,LINEARREG_SLOPE,LN,binance,-0.08411260516714804,1088641.4393990384,0.10158943823567283,0.5796031332958359,-0.870436213273489,0.992977598512358,53.23384752051902,2032,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_SLOPE gate LOG10,gate,LINEARREG_SLOPE,LOG10,binance,-0.08411260516714804,1088641.4393990384,0.10158943823567283,0.5796031332958359,-0.870436213273489,0.992977598512358,53.23384752051902,2032,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_SLOPE gate MAMA,gate,LINEARREG_SLOPE,MAMA,binance,-0.0862545109590126,998652.3347886016,0.10296221709431055,0.5840198160245806,-0.8704106766539329,0.9881727974944976,53.07109382563816,2026,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_SLOPE gate MAVP,gate,LINEARREG_SLOPE,MAVP,binance,-0.08494684459066563,974677.5329387495,0.10280578276397226,0.5848363608230673,-0.8704106766539328,0.9892485180072583,53.07109382563816,2027,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_SLOPE gate MA_21,gate,LINEARREG_SLOPE,MA_21,binance,-0.08101179144015543,1101901.717086079,0.10265597132914417,0.5831255944910223,-0.8704198643080646,0.992607998434061,53.23384752051902,2032,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_SLOPE gate MA_50,gate,LINEARREG_SLOPE,MA_50,binance,-0.12407300902261546,776376.7364155372,0.06183709898546902,0.5580582382142801,-0.8685730850654781,0.9818895961634494,52.707385851849224,2013,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_SLOPE gate SMA_21,gate,LINEARREG_SLOPE,SMA_21,binance,-0.08101179144015543,1101901.717086079,0.10265597132914417,0.5831255944910223,-0.8704198643080646,0.992607998434061,53.23384752051902,2032,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_SLOPE gate SMA_50,gate,LINEARREG_SLOPE,SMA_50,binance,-0.12407300902261546,776376.7364155372,0.06183709898546902,0.5580582382142801,-0.8685730850654781,0.9818895961634494,52.707385851849224,2013,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_SLOPE gate SQRT,gate,LINEARREG_SLOPE,SQRT,binance,-0.08411260516714804,1088641.4393990384,0.10158943823567283,0.5796031332958359,-0.870436213273489,0.992977598512358,53.23384752051902,2032,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_SLOPE gate TRIMA_21,gate,LINEARREG_SLOPE,TRIMA_21,binance,-0.08101179144015543,1101901.717086079,0.10265597132914417,0.5831255944910223,-0.8704198643080646,0.992607998434061,53.23384752051902,2032,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_SLOPE gate TRIMA_50,gate,LINEARREG_SLOPE,TRIMA_50,binance,-0.12407300902261546,776376.7364155372,0.06183709898546902,0.5580582382142801,-0.8685730850654781,0.9818895961634494,52.707385851849224,2013,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_SLOPE or ATAN,or,LINEARREG_SLOPE,ATAN,binance,-0.06772906213926874,1534003.387277805,0.12593436302868877,0.5909289000328111,-0.8704444632774846,0.9951951989821397,53.362359404286586,2037,False,False,True
-0.29820351808348333,0.3,-0.23313419704384222,0.0,-0.5397944820323773,,DOGE/USD,10,10,3.276659822039699,False,False,False,False,0,False,crypto,1d,LINEARREG_SLOPE or CCI,or,LINEARREG_SLOPE,CCI,binance,-0.06772906213926874,1534003.387277805,0.12593436302868877,0.5909289000328111,-0.8704444632774846,0.9951951989821397,53.362359404286586,2037,False,False,True
