ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable
-0.783605527292018,0.05,-0.7836055272920179,0.0,-1.5862655377411137,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,STOCHF,gross,fixed,5.0,0.0,False,False,True
-0.7895496935724334,0.0,-0.7895496935724334,0.0,-1.5982984111612522,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLMARUBOZU,gross,fixed,5.0,0.0,False,False,True
-0.7932151381673029,0.0,-0.7932151381673029,0.0,-1.6057184308507944,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLINVERTEDHAMMER,gross,fixed,5.0,0.0,False,False,True
-0.8099877388496075,0.05,-0.8099877388496077,0.0,-1.6396714818617757,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,MAX,gross,fixed,5.0,0.0,False,True,True
-0.8129488517516886,0.0,-0.8129488517516886,0.0,-1.6456657113386455,,PG,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLGRAVESTONEDOJI,gross,fixed,5.0,0.0,False,False,True
-0.8180089840705989,0.05,-0.8180089840705989,0.0,-1.6559090202923687,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,LINEARREG_1000,gross,fixed,5.0,0.0,False,False,True
-0.8218059716051889,0.05,-0.8218059716051889,0.0,-1.6635953245150648,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,TSF_1000,gross,fixed,5.0,0.0,False,False,True
,,,,,,,20,0,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,BUYHOLD,gross,fixed,5.0,0.0,True,False,False
-0.37864679610424884,0.25,-0.23857012078697304,0.0,-0.7665009277205161,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,MININDEX,pessimistic,fixed,5.0,0.0,False,True,True
-0.5144042769335218,0.15,-0.38191880055256505,0.0,-1.0413170256546675,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,MAXINDEX,pessimistic,fixed,5.0,0.0,False,True,True
-0.5540121436908765,0.05,-0.43136065948391267,0.0,-1.1214958807959228,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,LINEARREG_200,pessimistic,fixed,5.0,0.0,False,False,True
-0.555587326852352,0.1,-0.43371785406083563,0.0,-1.1246845499383082,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,TSF_200,pessimistic,fixed,5.0,0.0,False,False,True
-0.5801855478434744,0.05,-0.5381934770381609,0.0,-1.174479132657499,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,TRIX,pessimistic,fixed,5.0,0.0,False,False,True
-0.5904246017727413,0.05,-0.45157568630068834,0.0,-1.19520621767845,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,HT_DCPERIOD,pessimistic,fixed,5.0,0.0,False,False,True
-0.6005396613939487,0.0,-0.49485210264694174,0.0,-1.2156822989852867,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,MIDPRICE_100,pessimistic,fixed,5.0,0.0,False,False,True
-0.605797961767731,0.05,-0.38402414449555805,0.0,-1.2263267627869232,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,HT_DCPHASE,pessimistic,fixed,5.0,0.0,False,False,True
-0.6146929640819326,0.0,-0.5823061561052943,0.0,-1.244333062050669,,GOOGL,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,LINEARREG_INTERCEPT_1000,pessimistic,fixed,5.0,0.0,False,False,True
-0.6157596824616115,0.0,-0.5448021658236305,0.0,-1.2464924375849473,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,LINEARREG_INTERCEPT_100,pessimistic,fixed,5.0,0.0,False,False,True
-0.6242063198433101,0.1,-0.5618296064491045,0.0,-1.2635911043525072,,NVDA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,IS#1,pessimistic,is1_selection,5.0,3.0,False,False,True
-0.6293942989693627,0.0,-0.5243217647965737,0.0,-1.2740932156975064,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,WMA_200,pessimistic,fixed,5.0,0.0,False,False,True
-0.6318464296697142,0.0,-0.5389208286462118,0.0,-1.2790571041446013,,JNJ,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,T3_100,pessimistic,fixed,5.0,0.0,False,False,True
-0.633266354099183,0.0,-0.5257581032977396,0.0,-1.2819314804860327,,UNH,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,MIDPOINT_100,pessimistic,fixed,5.0,0.0,False,False,True
-0.633888891181327,0.05,-0.558554208271049,0.0,-1.2831916925250972,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,MIN,pessimistic,fixed,5.0,0.0,False,True,True
-0.649579393513182,0.0,-0.5719221687063099,0.0,-1.3149542340743898,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,TRIMA_200,pessimistic,fixed,5.0,0.0,False,False,True
-0.652694442361058,0.0,-0.5373801378496854,0.0,-1.3212600786143616,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,MA_100,pessimistic,fixed,5.0,0.0,False,False,True
-0.652694442361058,0.0,-0.5373801378496854,0.0,-1.3212600786143616,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,SMA_100,pessimistic,fixed,5.0,0.0,False,False,True
-0.6588812758704995,0.05,-0.5046903983959401,0.0,-1.3337841872914455,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,HT_SINE,pessimistic,fixed,5.0,0.0,False,False,True
-0.668042132755161,0.05,-0.5506712246144636,0.0,-1.3523286603281979,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,MAMA,pessimistic,fixed,5.0,0.0,False,False,True
-0.6767694121958777,0.05,-0.5828957910274122,0.0,-1.369995435424702,,UNH,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,LINEARREG_INTERCEPT[WF],pessimistic,family_reopt,5.0,2.0,False,False,True
-0.6770725013305913,0.0,-0.5960081390437081,0.0,-1.3706089837376156,,HD,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,MA_200,pessimistic,fixed,5.0,0.0,False,False,True
-0.6770725013305913,0.0,-0.5960081390437081,0.0,-1.3706089837376156,,HD,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,SMA_200,pessimistic,fixed,5.0,0.0,False,False,True
-0.6780857862581368,0.1,-0.529144790832455,0.0,-1.3726601930572238,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,MIDPRICE_50,pessimistic,fixed,5.0,0.0,False,False,True
-0.6784977840267614,0.1,-0.5300888895742983,0.0,-1.3734942069063272,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,TEMA_200,pessimistic,fixed,5.0,0.0,False,False,True
-0.6829261004014687,0.1,-0.5551799551089829,0.0,-1.382458520468137,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,DEMA_200,pessimistic,fixed,5.0,0.0,False,False,True
-0.6853959636083571,0.05,-0.5493775219215147,0.0,-1.3874583051194282,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,DEMA[WF],pessimistic,family_reopt,5.0,1.5,False,False,True
-0.6874361397760339,0.0,-0.5912935547242568,0.0,-1.3915882672406634,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,MIDPRICE[WF],pessimistic,family_reopt,5.0,2.0,False,False,True
-0.6907083177467696,0.05,-0.6363178916448698,0.0,-1.398212190844509,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,ACCBANDS,pessimistic,fixed,5.0,0.0,False,False,True
-0.6908935729775287,0.0,-0.6135010104411986,0.0,-1.3985872060505085,,HD,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,MIDPRICE_200,pessimistic,fixed,5.0,0.0,False,False,True
-0.6910466330938356,0.05,-0.5814721355934025,0.0,-1.3988970481575942,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,TRIMA_100,pessimistic,fixed,5.0,0.0,False,False,True
-0.6921580314344604,0.05,-0.5175436725794341,0.0,-1.4011468700705767,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,DEMA_100,pessimistic,fixed,5.0,0.0,False,False,True
-0.6951158596930348,0.0,-0.6273714488443092,0.0,-1.4071344503896535,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,T3_200,pessimistic,fixed,5.0,0.0,False,False,True
-0.6957511642347187,0.05,-0.6284913965335,0.0,-1.4084205078067396,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,SUM,pessimistic,fixed,5.0,0.0,False,True,True
-0.7033436970677114,0.0,-0.6176830951984358,0.0,-1.4237901967097326,,CVX,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLHAMMER,pessimistic,fixed,5.0,0.0,False,False,True
-0.7079821074863615,0.05,-0.5596746352319497,0.0,-1.433179807094987,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,MIDPOINT_50,pessimistic,fixed,5.0,0.0,False,False,True
-0.7081176644923443,0.05,-0.5954356751320566,0.0,-1.4334542173683973,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,APO,pessimistic,fixed,5.0,0.0,False,False,True
-0.7081176644923443,0.05,-0.5954356751320566,0.0,-1.4334542173683973,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,PPO,pessimistic,fixed,5.0,0.0,False,False,True
-0.7104444709527254,0.05,-0.5548853879970337,0.0,-1.4381644098983697,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,MA_50,pessimistic,fixed,5.0,0.0,False,False,True
-0.7104444709527254,0.05,-0.5548853879970337,0.0,-1.4381644098983697,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,SMA_50,pessimistic,fixed,5.0,0.0,False,False,True
-0.7143101549108472,0.1,-0.5736194474443125,0.0,-1.4459897774193955,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,LINEARREG[WF],pessimistic,family_reopt,5.0,2.0,False,False,True
-0.7157862203858598,0.05,-0.6620338347963443,0.0,-1.4489778010013035,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLMATCHINGLOW,pessimistic,fixed,5.0,0.0,False,False,True
-0.7173842355059843,0.0,-0.6011935843144899,0.0,-1.4522126892525422,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,KAMA_200,pessimistic,fixed,5.0,0.0,False,False,True
-0.7180649221176834,0.1,-0.5484759503469829,0.0,-1.4535906143392519,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,TSF_100,pessimistic,fixed,5.0,0.0,False,False,True
-0.718952381922825,0.05,-0.5875683751443941,0.0,-1.4553871137972016,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,EMA_100,pessimistic,fixed,5.0,0.0,False,False,True
-0.7210160678312809,0.1,-0.41176848548271855,0.0,-1.459564667072787,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,TSF[WF],pessimistic,family_reopt,5.0,1.5,False,False,True
-0.7220932575357247,0.0,-0.6758700650611427,0.0,-1.4617452398817534,,GOOGL,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,TRIMA_1000,pessimistic,fixed,5.0,0.0,False,False,True
-0.7229105204386036,0.05,-0.5258845186016432,0.0,-1.4633996385976369,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,WMA_50,pessimistic,fixed,5.0,0.0,False,False,True
-0.7230218723091026,0.05,-0.581342833302742,0.0,-1.4636250500177759,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,KAMA_100,pessimistic,fixed,5.0,0.0,False,False,True
-0.7237652123068323,0.0,-0.7102237156308753,0.0,-1.465129805382759,,JNJ,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,T3_1000,pessimistic,fixed,5.0,0.0,False,False,True
-0.7257202281689535,0.0,-0.5541776973980643,0.0,-1.4690873760989038,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,MINMAXINDEX,pessimistic,fixed,5.0,0.0,False,True,True
-0.7272350118284662,0.05,-0.5561688195142902,0.0,-1.4721537775375486,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,LINEARREG_100,pessimistic,fixed,5.0,0.0,False,False,True
-0.72750948644933,0.05,-0.5829349495602308,0.0,-1.4727094010201516,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,WMA_100,pessimistic,fixed,5.0,0.0,False,False,True
-0.728007278909128,0.0,-0.5327978287715809,0.0,-1.4737170904715693,,UNH,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,WMA[WF],pessimistic,family_reopt,5.0,2.0,False,False,True
-0.7316538558128178,0.1,-0.43800788883491454,0.0,-1.481098915984,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,HT_TRENDMODE,pessimistic,fixed,5.0,0.0,False,False,True
-0.7317271976403232,0.0,-0.6862434223631497,0.0,-1.4812473830498831,,GOOGL,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,MIDPOINT_1000,pessimistic,fixed,5.0,0.0,False,False,True
-0.7329897036131341,0.0,-0.6831635041308847,0.0,-1.4838030946242808,,UNH,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,MA_1000,pessimistic,fixed,5.0,0.0,False,False,True
-0.7329897036131341,0.0,-0.6831635041308847,0.0,-1.4838030946242808,,UNH,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,SMA_1000,pessimistic,fixed,5.0,0.0,False,False,True
-0.7335467755441291,0.05,-0.6737530370325409,0.0,-1.484930784482766,,UNH,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLHARAMICROSS,pessimistic,fixed,5.0,0.0,False,False,True
-0.7345846657404526,0.0,-0.6539109855171888,0.0,-1.4870318026520442,,HD,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,MIDPOINT_200,pessimistic,fixed,5.0,0.0,False,False,True
-0.740137877167827,0.05,-0.5878512689348392,0.0,-1.4982732597426747,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,TRIMA_50,pessimistic,fixed,5.0,0.0,False,False,True
-0.7412266383021737,0.0,-0.6943311178403466,0.0,-1.5004772567872267,,GOOGL,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,MIDPRICE_1000,pessimistic,fixed,5.0,0.0,False,False,True
-0.7444676177374869,0.05,-0.5453817003373943,0.0,-1.5070380246834556,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,TEMA_100,pessimistic,fixed,5.0,0.0,False,False,True
-0.7453943218699701,0.0,-0.6617084747991366,0.0,-1.508913967077737,,ABBV,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLDRAGONFLYDOJI,pessimistic,fixed,5.0,0.0,False,False,True
-0.7456449260074794,0.05,-0.5520256206101594,0.0,-1.50942126914887,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,MINUS_DI,pessimistic,fixed,5.0,0.0,False,False,True
-0.7456449260074794,0.05,-0.5520256206101594,0.0,-1.50942126914887,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,MINUS_DM,pessimistic,fixed,5.0,0.0,False,False,True
-0.7456449260074794,0.05,-0.5520256206101594,0.0,-1.50942126914887,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,PLUS_DI,pessimistic,fixed,5.0,0.0,False,False,True
-0.7456449260074794,0.05,-0.5520256206101594,0.0,-1.50942126914887,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,PLUS_DM,pessimistic,fixed,5.0,0.0,False,False,True
-0.747848691186668,0.05,-0.5622367262814979,0.0,-1.5138823871926659,,UNH,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,MACDFIX,pessimistic,fixed,5.0,0.0,False,False,True
-0.7484076817326902,0.05,-0.4927305028571024,0.0,-1.5150139609350595,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLHIGHWAVE,pessimistic,fixed,5.0,0.0,False,False,True
-0.7496589831099336,0.0,-0.6981054942856442,0.0,-1.5175469908626413,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,LINEARREG_INTERCEPT_200,pessimistic,fixed,5.0,0.0,False,False,True
-0.7512425721509169,0.0,-0.5798755666507699,0.0,-1.5207526761649608,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,LINEARREG_INTERCEPT_21,pessimistic,fixed,5.0,0.0,False,False,True
-0.7527503410576801,0.1,-0.5459310830613794,0.0,-1.5238048775244144,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,MIDPOINT[WF],pessimistic,family_reopt,5.0,2.0,False,False,True
-0.7529636270444235,0.0,-0.7519325609815225,0.0,-1.5242366358500905,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,TANH,pessimistic,fixed,5.0,0.0,False,True,True
-0.7530470545389203,0.05,-0.5662321395947211,0.0,-1.524405519497297,,UNH,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,MACD,pessimistic,fixed,5.0,0.0,False,False,True
-0.7542862165289892,0.0,-0.6753867408413362,0.0,-1.526913975464061,,ABBV,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLTAKURI,pessimistic,fixed,5.0,0.0,False,False,True
-0.7547492739247851,0.05,-0.5645274034109347,0.0,-1.5278513501549793,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,TEMA[WF],pessimistic,family_reopt,5.0,2.0,False,False,True
-0.7552406891828805,0.0,-0.7498893333932021,0.0,-1.5288461301322605,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLLADDERBOTTOM,pessimistic,fixed,5.0,0.0,False,False,True
-0.7556827535366973,0.0,-0.7538820506399235,0.0,-1.52974100826354,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDL3WHITESOLDIERS,pessimistic,fixed,5.0,0.0,False,False,True
-0.7557573417954706,0.0,-0.752252202477883,0.0,-1.5298919985007082,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLMORNINGDOJISTAR,pessimistic,fixed,5.0,0.0,False,False,True
-0.7561586552282188,0.0,-0.7539783019463091,0.0,-1.5307043838732324,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLTRISTAR,pessimistic,fixed,5.0,0.0,False,False,True
-0.7570460753943956,0.05,-0.6231698571583622,0.0,-1.5325008030893748,,UNH,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,ADXR,pessimistic,fixed,5.0,0.0,False,True,True
-0.7570572937712978,0.0,-0.7530328302745875,0.0,-1.532523512633973,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLHOMINGPIGEON,pessimistic,fixed,5.0,0.0,False,False,True
-0.7580651924375043,0.0,-0.5387165757676406,0.0,-1.534563818456296,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,HT_TRENDLINE,pessimistic,fixed,5.0,0.0,False,False,True
-0.7590196724737936,0.0,-0.7578384527166871,0.0,-1.536495988068805,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLCOUNTERATTACK,pessimistic,fixed,5.0,0.0,False,False,True
-0.7593948441238931,0.0,-0.6013436145579667,0.0,-1.5372554542013972,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,EMA[WF],pessimistic,family_reopt,5.0,2.0,False,False,True
-0.7594096144745814,0.0,-0.7517766603435057,0.0,-1.5372853540648632,,UNH,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLTASUKIGAP,pessimistic,fixed,5.0,0.0,False,False,True
-0.7600325591727739,0.1,-0.6558422306128846,0.0,-1.5385463912477888,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,LINEARREG_INTERCEPT_50,pessimistic,fixed,5.0,0.0,False,False,True
-0.7600562323390283,0.0,-0.6643766166531034,0.0,-1.5385943132270126,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,EMA_200,pessimistic,fixed,5.0,0.0,False,False,True
-0.7601963666582531,0.0,-0.7493906754790797,0.0,-1.5388779894307898,,UNH,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLMORNINGSTAR,pessimistic,fixed,5.0,0.0,False,False,True
-0.760617366425687,0.0,-0.7601910696071943,0.0,-1.539730226173919,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDL3BLACKCROWS,pessimistic,fixed,5.0,0.0,False,False,True
-0.7622128399745141,0.0,-0.7582647959868617,0.0,-1.5429599694806413,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLTHRUSTING,pessimistic,fixed,5.0,0.0,False,False,True
-0.7631150016031207,0.0,-0.7625147435537455,0.0,-1.5447862300812736,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDL2CROWS,pessimistic,fixed,5.0,0.0,False,False,True
-0.7634675517880039,0.0,-0.762393622608286,0.0,-1.545499903210325,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLUNIQUE3RIVER,pessimistic,fixed,5.0,0.0,False,False,True
-0.7641383237077525,0.0,-0.7641383237077526,0.0,-1.546857757823294,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,ACOS,pessimistic,fixed,5.0,0.0,False,True,True
-0.7641383237077525,0.0,-0.7641383237077526,0.0,-1.546857757823294,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,ASIN,pessimistic,fixed,5.0,0.0,False,True,True
-0.7641383237077525,0.0,-0.7641383237077526,0.0,-1.546857757823294,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDL3STARSINSOUTH,pessimistic,fixed,5.0,0.0,False,False,True
-0.7641383237077525,0.0,-0.7641383237077526,0.0,-1.546857757823294,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLABANDONEDBABY,pessimistic,fixed,5.0,0.0,False,False,True
-0.7641383237077525,0.0,-0.7641383237077526,0.0,-1.546857757823294,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLCONCEALBABYSWALL,pessimistic,fixed,5.0,0.0,False,False,True
-0.7641383237077525,0.0,-0.7641383237077526,0.0,-1.546857757823294,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLMATHOLD,pessimistic,fixed,5.0,0.0,False,False,True
-0.7641383237077525,0.0,-0.7641383237077526,0.0,-1.546857757823294,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLUPSIDEGAP2CROWS,pessimistic,fixed,5.0,0.0,False,False,True
-0.7653056478828664,0.0,-0.7641383237077526,0.0,-1.5492207913214808,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,BBANDS,pessimistic,fixed,5.0,0.0,False,False,True
-0.7655359563308485,0.0,-0.7589170113573798,0.0,-1.5496870084949956,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLGAPSIDESIDEWHITE,pessimistic,fixed,5.0,0.0,False,False,True
-0.7658299557079447,0.0,-0.7658096969762634,0.0,-1.5502821562622868,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLKICKING,pessimistic,fixed,5.0,0.0,False,False,True
-0.7658299557079447,0.0,-0.7658096969762634,0.0,-1.5502821562622868,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLKICKINGBYLENGTH,pessimistic,fixed,5.0,0.0,False,False,True
-0.765932998104316,0.05,-0.5608370568934775,0.0,-1.550490746677486,,UNH,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,T3_21,pessimistic,fixed,5.0,0.0,False,False,True
-0.7662021085476578,0.05,-0.7631496599470522,0.0,-1.5510355113674372,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLIDENTICAL3CROWS,pessimistic,fixed,5.0,0.0,False,False,True
-0.7666553779569812,0.0,-0.5336852734558619,0.0,-1.551953072076595,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CMO,pessimistic,fixed,5.0,0.0,False,False,True
-0.7666553779569812,0.0,-0.5336852734558619,0.0,-1.551953072076595,,TSLA,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,RSI,pessimistic,fixed,5.0,0.0,False,False,True
-0.7666581990635496,0.0,-0.7665540224844869,0.0,-1.5519587828889514,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLBREAKAWAY,pessimistic,fixed,5.0,0.0,False,False,True
-0.7668179560270352,0.0,-0.765826306244729,0.0,-1.5522821815337606,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLSTICKSANDWICH,pessimistic,fixed,5.0,0.0,False,False,True
-0.7674611243335706,0.0,-0.7642232277625547,0.0,-1.5535841576991791,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLDARKCLOUDCOVER,pessimistic,fixed,5.0,0.0,False,False,True
-0.7688545696014082,0.0,-0.6148328774387091,0.0,-1.5564049318388637,,KO,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CORREL,pessimistic,fixed,5.0,0.0,False,True,True
-0.7691582547138462,0.0,-0.7670884508942712,0.0,-1.5570196865992727,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLPIERCING,pessimistic,fixed,5.0,0.0,False,False,True
-0.7700323346334915,0.0,-0.722265904586595,0.0,-1.5587891009352797,,UNH,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLDOJISTAR,pessimistic,fixed,5.0,0.0,False,False,True
-0.7712979385650723,0.05,-0.7579347284962877,0.0,-1.5613510837584919,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLSTALLEDPATTERN,pessimistic,fixed,5.0,0.0,False,False,True
-0.7720520151292678,0.0,-0.7592047522841321,0.0,-1.5628775733312943,,UNH,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLEVENINGSTAR,pessimistic,fixed,5.0,0.0,False,False,True
-0.772130085441502,0.0,-0.7679407932271841,0.0,-1.5630356123464677,,PEP,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDLEVENINGDOJISTAR,pessimistic,fixed,5.0,0.0,False,False,True
-0.7727662982316286,0.05,-0.7486847422802319,0.0,-1.5643235083457923,,UNH,20,20,4.097856978827432,False,False,False,False,0,False,us_stocks,2h,CDL3INSIDE,pessimistic,fixed,5.0,0.0,False,False,True
