rule,symbol,scenario,ir_wf,ret_pct,bench_pct,years_oos,n_folds,n_switches,long_frac,exposure,turnover_yr
three_lower_lows@n_lows=2,AAPL,pessimistic,-0.5272535043678972,1292.7949619677038,390712.73254496604,44.58319006747153,54,0,0.2337338673787272,0.2337338673787272,29.450561927330135
three_lower_lows@n_lows=2,MSFT,gross,-0.5273334324816692,4532.572353009486,358183.70456761884,39.58049055312335,54,0,0.2592518303078929,0.2592518303078929,31.6317454004168
three_lower_lows@n_lows=2,MSFT,retail,-0.5345252348529693,4177.67862406374,358183.70456761884,39.58049055312335,54,0,0.2592518303078929,0.2592518303078929,31.6317454004168
three_lower_lows@n_lows=2,MSFT,wide,-0.5456936346860007,3679.2732489617633,358183.70456761884,39.58049055312335,54,0,0.2592518303078929,0.2592518303078929,31.6317454004168
three_lower_lows@n_lows=2,MSFT,pessimistic,-0.5736219109812994,2672.5880305056235,358183.70456761884,39.58049055312335,54,0,0.2592518303078929,0.2592518303078929,31.6317454004168
three_lower_lows@n_lows=2,AMZN,gross,-0.4733874946897223,4244.500654164223,113036.43839929435,28.581000619275773,54,0,0.23369036027263876,0.23369036027263876,30.929637900914052
three_lower_lows@n_lows=2,AMZN,retail,-0.47760894913583507,4008.011858870669,113036.43839929435,28.581000619275773,54,0,0.23369036027263876,0.23369036027263876,30.929637900914052
three_lower_lows@n_lows=2,AMZN,wide,-0.48416153383423666,3665.4080178392187,113036.43839929435,28.581000619275773,54,0,0.23369036027263876,0.23369036027263876,30.929637900914052
three_lower_lows@n_lows=2,AMZN,pessimistic,-0.5005449278996186,2928.6327566245413,113036.43839929435,28.581000619275773,54,0,0.23369036027263876,0.23369036027263876,30.929637900914052
three_lower_lows@n_lows=2,NVDA,gross,-0.4962748485214891,8648.48805108477,226573.95407779372,26.57765587587751,54,0,0.26357516828721017,0.26357516828721017,33.11051975801629
three_lower_lows@n_lows=2,NVDA,retail,-0.5005511362571199,8176.103327452225,226573.95407779372,26.57765587587751,54,0,0.26357516828721017,0.26357516828721017,33.11051975801629
three_lower_lows@n_lows=2,NVDA,wide,-0.5071901322107926,7490.89018770154,226573.95407779372,26.57765587587751,54,0,0.26357516828721017,0.26357516828721017,33.11051975801629
three_lower_lows@n_lows=2,NVDA,pessimistic,-0.5237901730392329,6015.663427952876,226573.95407779372,26.57765587587751,54,0,0.26357516828721017,0.26357516828721017,33.11051975801629
three_lower_lows@n_lows=2,GOOGL,gross,-0.6946472724512952,203.1314597487492,7713.003543473454,21.579944103039143,54,0,0.2656106096887088,0.2656106096887088,34.291099016136215
three_lower_lows@n_lows=2,GOOGL,retail,-0.7029694756758533,189.15272851523048,7713.003543473454,21.579944103039143,54,0,0.2656106096887088,0.2656106096887088,34.291099016136215
three_lower_lows@n_lows=2,GOOGL,wide,-0.7159002274308599,168.70254167266813,7713.003543473454,21.579944103039143,54,0,0.2656106096887088,0.2656106096887088,34.291099016136215
three_lower_lows@n_lows=2,GOOGL,pessimistic,-0.7482361767529395,123.67587997619513,7713.003543473454,21.579944103039143,54,0,0.2656106096887088,0.2656106096887088,34.291099016136215
three_lower_lows@n_lows=2,META,gross,-0.4812940796500376,426.0901242496252,2136.61405939926,13.591494573736101,54,0,0.26639344262295084,0.26639344262295084,36.051958623216095
three_lower_lows@n_lows=2,META,retail,-0.4880682361084064,409.93168148035204,2136.61405939926,13.591494573736101,54,0,0.26639344262295084,0.26639344262295084,36.051958623216095
three_lower_lows@n_lows=2,META,wide,-0.49858533891479073,385.79688139072925,2136.61405939926,13.591494573736101,54,0,0.26639344262295084,0.26639344262295084,36.051958623216095
three_lower_lows@n_lows=2,META,pessimistic,-0.5248849255454044,330.33079035552265,2136.61405939926,13.591494573736101,54,0,0.26639344262295084,0.26639344262295084,36.051958623216095
three_lower_lows@n_lows=2,TSLA,gross,-0.8565615891926885,68.22403737019218,18041.978505404717,15.577715084668661,54,0,0.22409392547217968,0.22409392547217968,25.934483831817566
three_lower_lows@n_lows=2,TSLA,retail,-0.8600229488897635,63.99487897814507,18041.978505404717,15.577715084668661,54,0,0.22409392547217968,0.22409392547217968,25.934483831817566
three_lower_lows@n_lows=2,TSLA,wide,-0.865403397812248,57.61998173137095,18041.978505404717,15.577715084668661,54,0,0.22409392547217968,0.22409392547217968,25.934483831817566
three_lower_lows@n_lows=2,TSLA,pessimistic,-0.878855000040756,42.74349900180201,18041.978505404717,15.577715084668661,54,0,0.22409392547217968,0.22409392547217968,25.934483831817566
three_lower_lows@n_lows=2,JPM,gross,-0.37722791713740667,431.0540936235191,9659.256819773182,41.583289083403606,54,0,0.24474990454371898,0.24474990454371898,28.905842382721303
three_lower_lows@n_lows=2,JPM,retail,-0.3829692340699919,391.86724275314555,9659.256819773182,41.583289083403606,54,0,0.24474990454371898,0.24474990454371898,28.905842382721303
three_lower_lows@n_lows=2,JPM,wide,-0.3918796335869089,336.6381780585772,9659.256819773182,41.583289083403606,54,0,0.24474990454371898,0.24474990454371898,28.905842382721303
three_lower_lows@n_lows=2,JPM,pessimistic,-0.4141597189092726,224.17818620446047,9659.256819773182,41.583289083403606,54,0,0.24474990454371898,0.24474990454371898,28.905842382721303
three_lower_lows@n_lows=2,JNJ,gross,-0.3902622375798782,854.651884556436,19616.508827131267,53.57575862241664,54,0,0.25812421348730474,0.25812421348730474,29.36029354406268
three_lower_lows@n_lows=2,JNJ,retail,-0.4001722502557091,763.3536260444799,19616.508827131267,53.57575862241664,54,0,0.25812421348730474,0.25812421348730474,29.36029354406268
three_lower_lows@n_lows=2,JNJ,wide,-0.4155645934282698,638.5416649220183,19616.508827131267,53.57575862241664,54,0,0.25812421348730474,0.25812421348730474,29.36029354406268
three_lower_lows@n_lows=2,JNJ,pessimistic,-0.4540666041456813,399.8172612045734,19616.508827131267,53.57575862241664,54,0,0.25812421348730474,0.25812421348730474,29.36029354406268
three_lower_lows@n_lows=2,XOM,gross,-0.2833067233572274,1895.280126051662,14857.76769832107,53.57575862241664,54,0,0.22999481826930196,0.22999481826930196,29.32296322804989
three_lower_lows@n_lows=2,XOM,retail,-0.29225849936485526,1704.79864431701,14857.76769832107,53.57575862241664,54,0,0.22999481826930196,0.22999481826930196,29.32296322804989
three_lower_lows@n_lows=2,XOM,wide,-0.30615340364957266,1444.3074814806732,14857.76769832107,53.57575862241664,54,0,0.22999481826930196,0.22999481826930196,29.32296322804989
three_lower_lows@n_lows=2,XOM,pessimistic,-0.340904702819103,945.8440483790024,14857.76769832107,53.57575862241664,54,0,0.22999481826930196,0.22999481826930196,29.32296322804989
three_lower_lows@n_lows=2,UNH,gross,-0.5237385746207972,845.9991614904163,74945.36354660902,40.433388893137035,54,0,0.2604910714285714,0.2604910714285714,29.035409401443196
three_lower_lows@n_lows=2,UNH,retail,-0.5303740523958026,777.8734977996171,74945.36354660902,40.433388893137035,54,0,0.2604910714285714,0.2604910714285714,29.035409401443196
three_lower_lows@n_lows=2,UNH,wide,-0.5406809143924789,681.5959111858879,74945.36354660902,40.433388893137035,54,0,0.2604910714285714,0.2604910714285714,29.035409401443196
three_lower_lows@n_lows=2,UNH,pessimistic,-0.5664558218091296,484.5696732749972,74945.36354660902,40.433388893137035,54,0,0.2604910714285714,0.2604910714285714,29.035409401443196
three_lower_lows@n_lows=2,V,gross,-0.5723600575870917,411.0423965964009,3066.470329982456,17.57747820135107,54,0,0.25531433740388965,0.25531433740388965,35.386190947014846
three_lower_lows@n_lows=2,V,retail,-0.5825395893618206,391.13367877887066,3066.470329982456,17.57747820135107,54,0,0.25531433740388965,0.25531433740388965,35.386190947014846
three_lower_lows@n_lows=2,V,wide,-0.598348305887314,361.7370543091705,3066.470329982456,17.57747820135107,54,0,0.25531433740388965,0.25531433740388965,35.386190947014846
three_lower_lows@n_lows=2,V,pessimistic,-0.6378830138308155,295.7041606782017,3066.470329982456,17.57747820135107,54,0,0.25531433740388965,0.25531433740388965,35.386190947014846
three_lower_lows@n_lows=2,PG,gross,-0.36860223879831494,625.901070736942,10845.510279583505,53.57575862241664,54,0,0.26493448811903175,0.26493448811903175,30.013574074286584
three_lower_lows@n_lows=2,PG,retail,-0.3791814388516688,554.9751139291727,10845.510279583505,53.57575862241664,54,0,0.26493448811903175,0.26493448811903175,30.013574074286584
three_lower_lows@n_lows=2,PG,wide,-0.3956053767056637,458.3143121251469,10845.510279583505,53.57575862241664,54,0,0.26493448811903175,0.26493448811903175,30.013574074286584
three_lower_lows@n_lows=2,PG,pessimistic,-0.43668388386733553,274.52734303191056,10845.510279583505,53.57575862241664,54,0,0.26493448811903175,0.26493448811903175,30.013574074286584
three_lower_lows@n_lows=2,HD,gross,-0.7569112022936324,200.30960972346898,1184208.7789355156,44.57947131294982,54,0,0.25429461504227857,0.25429461504227857,29.565177898759337
three_lower_lows@n_lows=2,HD,retail,-0.7631558965325191,176.11473470241404,1184208.7789355156,44.57947131294982,54,0,0.25429461504227857,0.25429461504227857,29.565177898759337
three_lower_lows@n_lows=2,HD,wide,-0.7728585931133107,142.32703263591006,1184208.7789355156,44.57947131294982,54,0,0.25429461504227857,0.25429461504227857,29.565177898759337
three_lower_lows@n_lows=2,HD,pessimistic,-0.7971181574923739,74.84692362716692,1184208.7789355156,44.57947131294982,54,0,0.25429461504227857,0.25429461504227857,29.565177898759337
three_lower_lows@n_lows=2,MA,gross,-0.5688820137809397,517.1784753964458,6300.621150737551,19.586050868556075,54,0,0.27608607389362566,0.27608607389362566,35.84183481964749
three_lower_lows@n_lows=2,MA,retail,-0.5772881847649,490.15684938843407,6300.621150737551,19.586050868556075,54,0,0.27608607389362566,0.27608607389362566,35.84183481964749
three_lower_lows@n_lows=2,MA,wide,-0.5903428985868536,450.4999133609369,6300.621150737551,19.586050868556075,54,0,0.27608607389362566,0.27608607389362566,35.84183481964749
three_lower_lows@n_lows=2,MA,pessimistic,-0.622989388915619,362.6138816990532,6300.621150737551,19.586050868556075,54,0,0.27608607389362566,0.27608607389362566,35.84183481964749
three_lower_lows@n_lows=2,CVX,gross,-0.38493977516164485,299.3971864495668,11832.71954586727,53.57596957913723,54,0,0.2480384900074019,0.2480384900074019,29.117531838517998
three_lower_lows@n_lows=2,CVX,retail,-0.39283795070425914,261.5435871201434,11832.71954586727,53.57596957913723,54,0,0.2480384900074019,0.2480384900074019,29.117531838517998
three_lower_lows@n_lows=2,CVX,wide,-0.4051015743600636,209.72773466402577,11832.71954586727,53.57596957913723,54,0,0.2480384900074019,0.2480384900074019,29.117531838517998
three_lower_lows@n_lows=2,CVX,pessimistic,-0.4357731709907461,110.37761429886447,11832.71954586727,53.57596957913723,54,0,0.2480384900074019,0.2480384900074019,29.117531838517998
three_lower_lows@n_lows=2,ABBV,gross,-0.6897855195210814,48.43388816517149,662.6564402459799,12.579345091188578,54,0,0.27654867256637167,0.27654867256637167,29.890268314792934
three_lower_lows@n_lows=2,ABBV,retail,-0.6984204187112204,44.90558804880165,662.6564402459799,12.579345091188578,54,0,0.27654867256637167,0.27654867256637167,29.890268314792934
three_lower_lows@n_lows=2,ABBV,wide,-0.7118465355969477,39.58713178664457,662.6564402459799,12.579345091188578,54,0,0.27654867256637167,0.27654867256637167,29.890268314792934
three_lower_lows@n_lows=2,ABBV,pessimistic,-0.7454205051018278,27.127339661168936,662.6564402459799,12.579345091188578,54,0,0.27654867256637167,0.27654867256637167,29.890268314792934
three_lower_lows@n_lows=2,PEP,gross,-0.29424024251246655,2832.905706405548,24799.686611328387,53.59069912631765,54,0,0.2616033755274262,0.2616033755274262,29.85592698144634
three_lower_lows@n_lows=2,PEP,retail,-0.3033780709047505,2547.9453006437802,24799.686611328387,53.59069912631765,54,0,0.2616033755274262,0.2616033755274262,29.85592698144634
three_lower_lows@n_lows=2,PEP,wide,-0.31756059656453356,2159.2296745021818,24799.686611328387,53.59069912631765,54,0,0.2616033755274262,0.2616033755274262,29.85592698144634
three_lower_lows@n_lows=2,PEP,pessimistic,-0.35303198711898215,1419.0038634772345,24799.686611328387,53.59069912631765,54,0,0.2616033755274262,0.2616033755274262,29.85592698144634
three_lower_lows@n_lows=2,KO,gross,-0.35218391561590423,663.1819312529727,12102.933177153825,53.57575862241664,54,0,0.2520541860981568,0.2520541860981568,27.568438375448558
three_lower_lows@n_lows=2,KO,retail,-0.36071536613165495,594.439623469351,12102.933177153825,53.57575862241664,54,0,0.2520541860981568,0.2520541860981568,27.568438375448558
three_lower_lows@n_lows=2,KO,wide,-0.3739592235880938,499.73157608123586,12102.933177153825,53.57575862241664,54,0,0.2520541860981568,0.2520541860981568,27.568438375448558
three_lower_lows@n_lows=2,KO,pessimistic,-0.40707881572903903,315.6571988844564,12102.933177153825,53.57575862241664,54,0,0.2520541860981568,0.2520541860981568,27.568438375448558
three_lower_lows@n_lows=2,WMT,gross,-0.5676215736689032,1876.1232129458144,798278.3494156763,53.59597006729241,54,0,0.2577540898660152,0.2577540898660152,30.6739480213881
three_lower_lows@n_lows=2,WMT,retail,-0.5754763127095631,1679.4202248916395,798278.3494156763,53.59597006729241,54,0,0.2577540898660152,0.2577540898660152,30.6739480213881
three_lower_lows@n_lows=2,WMT,wide,-0.5876814293133036,1411.9167154998042,798278.3494156763,53.59597006729241,54,0,0.2577540898660152,0.2577540898660152,30.6739480213881
three_lower_lows@n_lows=2,WMT,pessimistic,-0.6182061776740004,906.0522791602212,798278.3494156763,53.59597006729241,54,0,0.2577540898660152,0.2577540898660152,30.6739480213881
three_lower_lows@n_lows=4,AAPL,gross,-0.5350946505571123,833.7505353967146,390712.73254496604,44.58319006747153,54,0,0.042723631508678236,0.042723631508678236,6.1906740989665785
three_lower_lows@n_lows=4,AAPL,retail,-0.5360405428686159,817.5523381685625,390712.73254496604,44.58319006747153,54,0,0.042723631508678236,0.042723631508678236,6.1906740989665785
three_lower_lows@n_lows=4,AAPL,wide,-0.5375090518933662,792.9137280899766,390712.73254496604,44.58319006747153,54,0,0.042723631508678236,0.042723631508678236,6.1906740989665785
three_lower_lows@n_lows=4,AAPL,pessimistic,-0.5411797922793796,734.163208369172,390712.73254496604,44.58319006747153,54,0,0.042723631508678236,0.042723631508678236,6.1906740989665785
three_lower_lows@n_lows=4,MSFT,gross,-0.6830922078447186,364.0052516289409,358183.70456761884,39.58049055312335,54,0,0.05997392438070404,0.05997392438070404,7.8826713777396495
three_lower_lows@n_lows=4,MSFT,retail,-0.6846808306507328,354.8880039695105,358183.70456761884,39.58049055312335,54,0,0.05997392438070404,0.05997392438070404,7.8826713777396495
three_lower_lows@n_lows=4,MSFT,wide,-0.6871474181371559,341.06940022151247,358183.70456761884,39.58049055312335,54,0,0.05997392438070404,0.05997392438070404,7.8826713777396495
three_lower_lows@n_lows=4,MSFT,pessimistic,-0.6933123312689804,308.32619677332286,358183.70456761884,39.58049055312335,54,0,0.05997392438070404,0.05997392438070404,7.8826713777396495
three_lower_lows@n_lows=4,AMZN,gross,-0.6365414603571946,284.0204901757965,113036.43839929435,28.581000619275773,54,0,0.054945054945054944,0.054945054945054944,7.907350866070788
three_lower_lows@n_lows=4,AMZN,retail,-0.6375163674200778,278.5619142302853,113036.43839929435,28.581000619275773,54,0,0.054945054945054944,0.054945054945054944,7.907350866070788
three_lower_lows@n_lows=4,AMZN,wide,-0.6390300284183467,270.2238288995788,113036.43839929435,28.581000619275773,54,0,0.054945054945054944,0.054945054945054944,7.907350866070788
three_lower_lows@n_lows=4,AMZN,pessimistic,-0.6428136616449238,250.1699041783977,113036.43839929435,28.581000619275773,54,0,0.054945054945054944,0.054945054945054944,7.907350866070788
three_lower_lows@n_lows=4,NVDA,gross,-0.7570518293291427,75.71290032408575,226573.95407779372,26.57765587587751,54,0,0.06103216155572176,0.06103216155572176,7.675620489358321
three_lower_lows@n_lows=4,NVDA,retail,-0.757931602346648,73.46743842995298,226573.95407779372,26.57765587587751,54,0,0.06103216155572176,0.06103216155572176,7.675620489358321
three_lower_lows@n_lows=4,NVDA,wide,-0.7592983245936767,70.02806420692525,226573.95407779372,26.57765587587751,54,0,0.06103216155572176,0.06103216155572176,7.675620489358321
three_lower_lows@n_lows=4,NVDA,pessimistic,-0.7627146060580073,61.72363110717307,226573.95407779372,26.57765587587751,54,0,0.06103216155572176,0.06103216155572176,7.675620489358321
three_lower_lows@n_lows=4,GOOGL,gross,-0.7364521144015563,82.89855500322538,7713.003543473454,21.579944103039143,54,0,0.05120648369865537,0.05120648369865537,7.9703635551019305
three_lower_lows@n_lows=4,GOOGL,retail,-0.7382075119461415,80.90420603026813,7713.003543473454,21.579944103039143,54,0,0.05120648369865537,0.05120648369865537,7.9703635551019305
three_lower_lows@n_lows=4,GOOGL,wide,-0.7409329410064843,77.84826084743506,7713.003543473454,21.579944103039143,54,0,0.05120648369865537,0.05120648369865537,7.9703635551019305
three_lower_lows@n_lows=4,GOOGL,pessimistic,-0.747744394312772,70.43108580667771,7713.003543473454,21.579944103039143,54,0,0.05120648369865537,0.05120648369865537,7.9703635551019305
three_lower_lows@n_lows=4,META,gross,-0.6167844910464725,151.09546705475663,2136.61405939926,13.591494573736101,54,0,0.04478922716627635,0.04478922716627635,7.35754257616655
three_lower_lows@n_lows=4,META,retail,-0.6180609000270773,149.50629000347928,2136.61405939926,13.591494573736101,54,0,0.04478922716627635,0.04478922716627635,7.35754257616655
three_lower_lows@n_lows=4,META,wide,-0.620043500212672,147.0550078157502,2136.61405939926,13.591494573736101,54,0,0.04478922716627635,0.04478922716627635,7.35754257616655
three_lower_lows@n_lows=4,META,pessimistic,-0.6249991642438428,141.03061873865684,2136.61405939926,13.591494573736101,54,0,0.04478922716627635,0.04478922716627635,7.35754257616655
three_lower_lows@n_lows=4,TSLA,gross,-0.8526560707183009,31.030698975825445,18041.978505404717,15.577715084668661,54,0,0.05053598774885146,0.05053598774885146,5.905872555760436
three_lower_lows@n_lows=4,TSLA,retail,-0.8533660616083669,30.277420025431525,18041.978505404717,15.577715084668661,54,0,0.05053598774885146,0.05053598774885146,5.905872555760436
three_lower_lows@n_lows=4,TSLA,wide,-0.8544702961780619,29.111807476392748,18041.978505404717,15.577715084668661,54,0,0.05053598774885146,0.05053598774885146,5.905872555760436
three_lower_lows@n_lows=4,TSLA,pessimistic,-0.8572303668317703,26.24271304464576,18041.978505404717,15.577715084668661,54,0,0.05053598774885146,0.05053598774885146,5.905872555760436
three_lower_lows@n_lows=4,JPM,gross,-0.4704594794045965,31.18710932047741,9659.256819773182,41.583289083403606,54,0,0.0572737686139748,0.0572737686139748,6.58918536844063
three_lower_lows@n_lows=4,JPM,retail,-0.4716779079710148,28.917110036842008,9659.256819773182,41.583289083403606,54,0,0.0572737686139748,0.0572737686139748,6.58918536844063
three_lower_lows@n_lows=4,JPM,wide,-0.4735684888608003,25.467063800653577,9659.256819773182,41.583289083403606,54,0,0.0572737686139748,0.0572737686139748,6.58918536844063
three_lower_lows@n_lows=4,JPM,pessimistic,-0.4782941582349097,17.23912367417131,9659.256819773182,41.583289083403606,54,0,0.0572737686139748,0.0572737686139748,6.58918536844063
three_lower_lows@n_lows=4,JNJ,gross,-0.5249444904654772,64.67212582012046,19616.508827131267,53.57575862241664,54,0,0.060330150270190244,0.060330150270190244,6.924773620373335
three_lower_lows@n_lows=4,JNJ,retail,-0.5270474908369558,60.8188085821008,19616.508827131267,53.57575862241664,54,0,0.060330150270190244,0.060330150270190244,6.924773620373335
three_lower_lows@n_lows=4,JNJ,wide,-0.5303147110010014,55.007743149719325,19616.508827131267,53.57575862241664,54,0,0.060330150270190244,0.060330150270190244,6.924773620373335
three_lower_lows@n_lows=4,JNJ,pessimistic,-0.5384806818122563,41.379954008162436,19616.508827131267,53.57575862241664,54,0,0.060330150270190244,0.060330150270190244,6.924773620373335
three_lower_lows@n_lows=4,XOM,gross,-0.413688903888785,252.97244491385388,14857.76769832107,53.57575862241664,54,0,0.042712265896809536,0.042712265896809536,6.04751119407267
three_lower_lows@n_lows=4,XOM,retail,-0.41533986828946967,245.74424269448878,14857.76769832107,53.57575862241664,54,0,0.042712265896809536,0.042712265896809536,6.04751119407267
three_lower_lows@n_lows=4,XOM,wide,-0.4179014911031214,234.80858739584866,14857.76769832107,53.57575862241664,54,0,0.042712265896809536,0.042712265896809536,6.04751119407267
three_lower_lows@n_lows=4,XOM,pessimistic,-0.4243042033245552,208.95455864308894,14857.76769832107,53.57575862241664,54,0,0.042712265896809536,0.042712265896809536,6.04751119407267
three_lower_lows@n_lows=4,UNH,gross,-0.593622724319729,168.31944290621016,74945.36354660902,40.433388893137035,54,0,0.054910714285714285,0.054910714285714285,6.183008816320953
three_lower_lows@n_lows=4,UNH,retail,-0.594859112118952,164.0820901868982,74945.36354660902,40.433388893137035,54,0,0.054910714285714285,0.054910714285714285,6.183008816320953
three_lower_lows@n_lows=4,UNH,wide,-0.5967785564915131,157.62875770192468,74945.36354660902,40.433388893137035,54,0,0.054910714285714285,0.054910714285714285,6.183008816320953
three_lower_lows@n_lows=4,UNH,pessimistic,-0.6015760896440991,142.17436060290893,74945.36354660902,40.433388893137035,54,0,0.054910714285714285,0.054910714285714285,6.183008816320953
three_lower_lows@n_lows=4,V,gross,-0.7649442815226623,85.304764661058,3066.470329982456,17.57747820135107,54,0,0.04975124378109453,0.04975124378109453,7.168263760970852
three_lower_lows@n_lows=4,V,retail,-0.7667865219268237,83.8206330876983,3066.470329982456,17.57747820135107,54,0,0.04975124378109453,0.04975124378109453,7.168263760970852
three_lower_lows@n_lows=4,V,wide,-0.7696466326937704,81.53850161259646,3066.470329982456,17.57747820135107,54,0,0.04975124378109453,0.04975124378109453,7.168263760970852
three_lower_lows@n_lows=4,V,pessimistic,-0.7767940415366777,75.95540613761041,3066.470329982456,17.57747820135107,54,0,0.04975124378109453,0.04975124378109453,7.168263760970852
three_lower_lows@n_lows=4,PG,gross,-0.3995932790071795,313.482486049359,10845.510279583505,53.57575862241664,54,0,0.056850988230068844,0.056850988230068844,7.652714782622823
three_lower_lows@n_lows=4,PG,retail,-0.40198210775244814,302.7949963417418,10845.510279583505,53.57575862241664,54,0,0.056850988230068844,0.056850988230068844,7.652714782622823
three_lower_lows@n_lows=4,PG,wide,-0.40568884745466927,286.73909272903273,10845.510279583505,53.57575862241664,54,0,0.056850988230068844,0.056850988230068844,7.652714782622823
three_lower_lows@n_lows=4,PG,pessimistic,-0.4149539307455014,249.3376715721364,10845.510279583505,53.57575862241664,54,0,0.056850988230068844,0.056850988230068844,7.652714782622823
three_lower_lows@n_lows=4,HD,gross,-0.7089086485927657,248.79800232924066,1184208.7789355156,44.57947131294982,54,0,0.05749888740542946,0.05749888740542946,7.402510399537619
three_lower_lows@n_lows=4,HD,retail,-0.710330633768228,241.54603467800135,1184208.7789355156,44.57947131294982,54,0,0.05749888740542946,0.05749888740542946,7.402510399537619
three_lower_lows@n_lows=4,HD,wide,-0.7125391959768294,230.57287793042147,1184208.7789355156,44.57947131294982,54,0,0.05749888740542946,0.05749888740542946,7.402510399537619
three_lower_lows@n_lows=4,HD,pessimistic,-0.7180592471149282,204.6533820483557,1184208.7789355156,44.57947131294982,54,0,0.05749888740542946,0.05749888740542946,7.402510399537619
three_lower_lows@n_lows=4,MA,gross,-0.678914112821548,163.85268937081773,6300.621150737551,19.586050868556075,54,0,0.05785627283800244,0.05785627283800244,9.292327545834533
three_lower_lows@n_lows=4,MA,retail,-0.6808588817709391,160.8085920497091,6300.621150737551,19.586050868556075,54,0,0.05785627283800244,0.05785627283800244,9.292327545834533
three_lower_lows@n_lows=4,MA,wide,-0.6838781635545357,156.14812351071728,6300.621150737551,19.586050868556075,54,0,0.05785627283800244,0.05785627283800244,9.292327545834533
three_lower_lows@n_lows=4,MA,pessimistic,-0.6914245178084476,144.85613690477922,6300.621150737551,19.586050868556075,54,0,0.05785627283800244,0.05785627283800244,9.292327545834533
three_lower_lows@n_lows=4,CVX,gross,-0.4261533710877843,90.43290798422477,11832.71954586727,53.57596957913723,54,0,0.05595854922279793,0.05595854922279793,6.868751100368348
three_lower_lows@n_lows=4,CVX,retail,-0.42785415207979943,86.01363112476743,11832.71954586727,53.57596957913723,54,0,0.05595854922279793,0.05595854922279793,6.868751100368348
three_lower_lows@n_lows=4,CVX,wide,-0.43049378064948957,79.35030154625014,11832.71954586727,53.57596957913723,54,0,0.05595854922279793,0.05595854922279793,6.868751100368348
three_lower_lows@n_lows=4,CVX,pessimistic,-0.43709177459611914,63.7150441995471,11832.71954586727,53.57596957913723,54,0,0.05595854922279793,0.05595854922279793,6.868751100368348
three_lower_lows@n_lows=4,ABBV,gross,-0.7079502789178861,18.895122029521417,662.6564402459799,12.579345091188578,54,0,0.07300884955752213,0.07300884955752213,8.2675210232406
three_lower_lows@n_lows=4,ABBV,retail,-0.7100567416022634,18.10821356153398,662.6564402459799,12.579345091188578,54,0,0.07300884955752213,0.07300884955752213,8.2675210232406
three_lower_lows@n_lows=4,ABBV,wide,-0.7133270614119129,16.896135784965715,662.6564402459799,12.579345091188578,54,0,0.07300884955752213,0.07300884955752213,8.2675210232406
three_lower_lows@n_lows=4,ABBV,pessimistic,-0.7215000972469755,13.91957240377839,662.6564402459799,12.579345091188578,54,0,0.07300884955752213,0.07300884955752213,8.2675210232406
three_lower_lows@n_lows=4,PEP,gross,-0.4522449268686392,255.39047737444972,24799.686611328387,53.59069912631765,54,0,0.05322377674143164,0.05322377674143164,6.754903479552234
three_lower_lows@n_lows=4,PEP,retail,-0.4540843937940183,247.26210871436948,24799.686611328387,53.59069912631765,54,0,0.05322377674143164,0.05322377674143164,6.754903479552234
three_lower_lows@n_lows=4,PEP,wide,-0.4569387298686796,235.00476905703658,24799.686611328387,53.59069912631765,54,0,0.05322377674143164,0.05322377674143164,6.754903479552234
three_lower_lows@n_lows=4,PEP,pessimistic,-0.46407297591814417,206.21621805064382,24799.686611328387,53.59069912631765,54,0,0.05322377674143164,0.05322377674143164,6.754903479552234
three_lower_lows@n_lows=4,KO,gross,-0.4851058229158491,29.16493258038988,12102.933177153825,53.57575862241664,54,0,0.05618476571174772,0.05618476571174772,6.3088234061622295
three_lower_lows@n_lows=4,KO,retail,-0.4868893248287773,26.4045302799482,12102.933177153825,53.57575862241664,54,0,0.05618476571174772,0.05618476571174772,6.3088234061622295
three_lower_lows@n_lows=4,KO,wide,-0.48965766775134273,22.233762882428532,12102.933177153825,53.57575862241664,54,0,0.05618476571174772,0.05618476571174772,6.3088234061622295
three_lower_lows@n_lows=4,KO,pessimistic,-0.4965768636090515,12.397384936099677,12102.933177153825,53.57575862241664,54,0,0.05618476571174772,0.05618476571174772,6.3088234061622295
three_lower_lows@n_lows=4,WMT,gross,-0.6724623402699561,145.6190857754547,798278.3494156763,53.59597006729241,54,0,0.052335480050336815,0.052335480050336815,6.418393016640819
three_lower_lows@n_lows=4,WMT,retail,-0.6739263826942996,140.2902394081996,798278.3494156763,53.59597006729241,54,0,0.052335480050336815,0.052335480050336815,6.418393016640819
three_lower_lows@n_lows=4,WMT,wide,-0.6761988059211809,132.2386786196331,798278.3494156763,53.59597006729241,54,0,0.052335480050336815,0.052335480050336815,6.418393016640819
three_lower_lows@n_lows=4,WMT,pessimistic,-0.6818780458974867,113.26725921048495,798278.3494156763,53.59597006729241,54,0,0.052335480050336815,0.052335480050336815,6.418393016640819
three_lower_lows@trend_ma_days=0.0,AAPL,gross,-0.45075707969437434,4724.217337750491,390712.73254496604,44.58319006747153,54,0,0.19287939474855362,0.19287939474855362,24.000077122805212
three_lower_lows@trend_ma_days=0.0,AAPL,retail,-0.45495571303102794,4408.278489614559,390712.73254496604,44.58319006747153,54,0,0.19287939474855362,0.19287939474855362,24.000077122805212
three_lower_lows@trend_ma_days=0.0,AAPL,wide,-0.4614787135316447,3957.345608437285,390712.73254496604,44.58319006747153,54,0,0.19287939474855362,0.19287939474855362,24.000077122805212
