ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable
-0.6837178596586021,0.0,-0.6837178596586021,0.0,-1.2934330346345693,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLABANDONEDBABY,coinbase,fixed,4.0,0.0,False,False,True
-0.6837178596586021,0.0,-0.6837178596586021,0.0,-1.2934330346345693,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLBREAKAWAY,coinbase,fixed,4.0,0.0,False,False,True
-0.6837178596586021,0.0,-0.6837178596586021,0.0,-1.2934330346345693,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLCONCEALBABYSWALL,coinbase,fixed,4.0,0.0,False,False,True
-0.6837178596586021,0.0,-0.6837178596586021,0.0,-1.2934330346345693,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLKICKING,coinbase,fixed,4.0,0.0,False,False,True
-0.6837178596586021,0.0,-0.6837178596586021,0.0,-1.2934330346345693,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLKICKINGBYLENGTH,coinbase,fixed,4.0,0.0,False,False,True
-0.6837178596586021,0.0,-0.6837178596586021,0.0,-1.2934330346345693,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLMATHOLD,coinbase,fixed,4.0,0.0,False,False,True
-0.6845081145035466,0.0,-0.6841128280166903,0.0,-1.2949280105340457,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDL3STARSINSOUTH,coinbase,fixed,4.0,0.0,False,False,True
-0.6848591027152924,0.0,-0.6843011724275005,0.0,-1.2955919975009298,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLUPSIDEGAP2CROWS,coinbase,fixed,4.0,0.0,False,False,True
-0.6875601020005707,0.0,-0.6786707734547095,0.0,-1.3007016515091603,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLSTICKSANDWICH,coinbase,fixed,4.0,0.0,False,False,True
-0.6881706045661173,0.0,-0.6845108455755917,0.0,-1.301856578464559,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLLADDERBOTTOM,coinbase,fixed,4.0,0.0,False,False,True
-0.6892047784220864,0.0,-0.6795189491222019,0.0,-1.3038129916399201,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLINNECK,coinbase,fixed,4.0,0.0,False,False,True
-0.6911790967043754,0.0,-0.6730401848126233,0.0,-1.3075479364729696,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLTASUKIGAP,coinbase,fixed,4.0,0.0,False,False,True
-0.6928080587814218,0.0,-0.684120934033788,0.0,-1.3106295487679458,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDL3BLACKCROWS,coinbase,fixed,4.0,0.0,False,False,True
-0.6960071067273985,0.0,-0.6900524616253572,0.0,-1.3166813934495696,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLUNIQUE3RIVER,coinbase,fixed,4.0,0.0,False,False,True
-0.6995604047650633,0.0,-0.6787884033992766,0.0,-1.3234033958060867,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLTRISTAR,coinbase,fixed,4.0,0.0,False,False,True
-0.7036396220829573,0.0,-0.6755998488759829,0.0,-1.3311203134788998,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLRISEFALL3METHODS,coinbase,fixed,4.0,0.0,False,False,True
-0.7037849510561054,0.0,-0.6783780382659501,0.0,-1.3313952416413046,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLPIERCING,coinbase,fixed,4.0,0.0,False,False,True
-0.7052138409306221,0.0,-0.6854207481060123,0.0,-1.3340983644871487,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLONNECK,coinbase,fixed,4.0,0.0,False,False,True
-0.7054627573277745,0.0,-0.6835439478691304,0.0,-1.3345692556396775,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLCOUNTERATTACK,coinbase,fixed,4.0,0.0,False,False,True
-0.7105679704855057,0.2,-0.1750245143114096,0.0,-1.344227115608931,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,T3_1000,coinbase,fixed,4.0,0.0,False,False,True
-0.7134433783997596,0.0,-0.27591143944206814,0.0,-1.3496667096341664,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,LINEARREG_INTERCEPT_1000,coinbase,fixed,4.0,0.0,False,False,True
-0.7154414823844045,0.0,-0.6857126621209212,0.0,-1.3534466514096601,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLHOMINGPIGEON,coinbase,fixed,4.0,0.0,False,False,True
-0.7177778623730136,0.0,-0.677853405623641,0.0,-1.3578665316512484,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLDARKCLOUDCOVER,coinbase,fixed,4.0,0.0,False,False,True
-0.7334979898046516,0.0,-0.6655186563246839,0.0,-1.3876053074364803,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLTHRUSTING,coinbase,fixed,4.0,0.0,False,False,True
-0.7409270090475282,0.0,-0.6741123247885836,0.0,-1.401659260785703,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLMORNINGDOJISTAR,coinbase,fixed,4.0,0.0,False,False,True
-0.7487576189342707,0.0,-0.25530083818781973,0.0,-1.4164729289761262,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,LINEARREG_INTERCEPT[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-0.7531780993156922,0.0,-0.6755389773774054,0.0,-1.4248354359276625,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDL3WHITESOLDIERS,coinbase,fixed,4.0,0.0,False,False,True
-0.7662901895373017,0.0,-0.6870236910136938,0.0,-1.4496404200393938,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLEVENINGDOJISTAR,coinbase,fixed,4.0,0.0,False,False,True
-0.7672046681389249,0.0,-0.6811564129731141,0.0,-1.4513703980063237,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLIDENTICAL3CROWS,coinbase,fixed,4.0,0.0,False,False,True
-0.7917684755606829,0.0,-0.6646068100472294,0.0,-1.4978393318317003,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLGAPSIDESIDEWHITE,coinbase,fixed,4.0,0.0,False,False,True
-0.8322248219084942,0.0,-0.661163959005262,0.0,-1.5743732033514604,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLHIKKAKEMOD,coinbase,fixed,4.0,0.0,False,False,True
-0.8674667874568115,0.0,-0.6648130615295917,0.0,-1.6410426954551298,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLMORNINGSTAR,coinbase,fixed,4.0,0.0,False,False,True
-0.8878199904078764,0.0,-0.6650813292894913,0.0,-1.6795461580832292,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDL3LINESTRIKE,coinbase,fixed,4.0,0.0,False,False,True
-0.9142408811009508,0.0,-0.6936296869582874,0.0,-1.729528255733794,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLEVENINGSTAR,coinbase,fixed,4.0,0.0,False,False,True
-0.9179446534447091,0.0,-0.7139343114235157,0.0,-1.736534920009867,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLSTALLEDPATTERN,coinbase,fixed,4.0,0.0,False,False,True
-0.9199248649274228,0.0,-0.18189174288299406,0.0,-1.740281013389062,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,IS#1,coinbase,is1_selection,4.0,2.5,False,False,True
-0.989718178706551,0.0,-0.30832462780757924,0.0,-1.8723135124137564,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,ACCBANDS,coinbase,fixed,4.0,0.0,False,False,True
-1.001743537801806,0.0,-0.29259906702945027,0.0,-1.8950626573825784,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,T3[WF],coinbase,family_reopt,4.0,1.0,False,False,True
-1.0039746904448692,0.0,-0.6738014168683598,0.0,-1.899283472289024,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLXSIDEGAP3METHODS,coinbase,fixed,4.0,0.0,False,False,True
-1.0130648872206156,0.0,-0.30627993350091703,0.0,-1.916479981982291,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,TRIX,coinbase,fixed,4.0,0.0,False,False,True
-1.0409373299993256,0.0,-0.6258675384873649,0.0,-1.9692080740405367,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDL3INSIDE,coinbase,fixed,4.0,0.0,False,False,True
-1.0425223479950532,0.0,-0.7171252438659007,0.0,-1.972206554491505,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLINVERTEDHAMMER,coinbase,fixed,4.0,0.0,False,False,True
-1.0686183116405663,0.0,-0.6691879161046492,0.0,-2.021573966755071,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLSHOOTINGSTAR,coinbase,fixed,4.0,0.0,False,False,True
-1.072427079165126,0.0,-0.36468348398000916,0.0,-2.0287792571653127,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MIDPOINT_1000,coinbase,fixed,4.0,0.0,False,False,True
-1.1495463498183631,0.0,-0.3541398277891452,0.0,-2.1746707398298555,,ETH/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,TRIMA_1000,coinbase,fixed,4.0,0.0,False,False,True
-1.150782646025813,0.0,-0.07234210998877541,0.0,-2.1770095208529336,,DOGE/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,LINEARREG_1000,coinbase,fixed,4.0,0.0,False,False,True
-1.152079899723547,0.0,-0.0675187703571409,0.0,-2.179463619079633,,DOGE/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,TSF_1000,coinbase,fixed,4.0,0.0,False,False,True
-1.1663588571908923,0.0,-0.3810772765938658,0.0,-2.2064760409836452,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MA_1000,coinbase,fixed,4.0,0.0,False,False,True
-1.1663588571908923,0.0,-0.3810772765938658,0.0,-2.2064760409836452,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,SMA_1000,coinbase,fixed,4.0,0.0,False,False,True
-1.1837640427316498,0.0,-0.45941516586847503,0.0,-2.23940254953441,,ETH/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MIDPRICE_1000,coinbase,fixed,4.0,0.0,False,False,True
-1.1859447516769692,0.0,-0.15108119481302856,0.0,-2.2435279368545653,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,LINEARREG_INTERCEPT_200,coinbase,fixed,4.0,0.0,False,False,True
-1.2155115510806518,0.0,-0.7032253659563521,0.0,-2.29946135227863,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLSEPARATINGLINES,coinbase,fixed,4.0,0.0,False,False,True
-1.222150804203249,0.0,-0.13014190001627374,0.0,-2.3120212542802476,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MA[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-1.222150804203249,0.0,-0.13014190001627374,0.0,-2.3120212542802476,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,SMA[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-1.2263044041124265,0.0,-0.3229835721031103,0.0,-2.319878886283407,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,EMA_1000,coinbase,fixed,4.0,0.0,False,False,True
-1.2529012809576086,0.0,-0.24240661726646215,0.0,-2.370193908252913,,DOGE/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,LINEARREG[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-1.266261277444999,0.0,-0.2305599559071101,0.0,-2.3954678725867113,,ETH/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,TRIMA[WF],coinbase,family_reopt,4.0,1.0,False,False,True
-1.2785626154968734,0.0,-0.2096778918483153,0.0,-2.418739104691788,,DOGE/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,TSF[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-1.3110685251367113,0.0,-0.13933966213024349,0.0,-2.480232623919158,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,DEMA_1000,coinbase,fixed,4.0,0.0,False,False,True
-1.3124662802835123,0.0,-0.1965147405304363,0.0,-2.4828768471987805,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,DEMA[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-1.34102703201568,0.0,-0.22114757420057715,0.0,-2.536907057558984,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,EMA[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-1.3467498932148216,0.0,-0.17941246140898803,0.0,-2.547733362039745,,LINK/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MIDPOINT[WF],coinbase,family_reopt,4.0,1.0,False,False,True
-1.361915095901917,0.0,-0.26934161104764054,0.0,-2.5764223510069373,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,WMA_1000,coinbase,fixed,4.0,0.0,False,False,True
-1.363668554218384,0.0,-0.25773033944542323,0.0,-2.579739480842489,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,WMA[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-1.4312427520926814,0.0,-0.11910158608224668,0.0,-2.7075739356323516,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,TEMA_1000,coinbase,fixed,4.0,0.0,False,False,True
-1.4326381436174063,0.0,-0.28673915895487156,0.0,-2.710213687496124,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,TEMA[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-1.4525561042729354,0.0,-0.7140108693810024,0.0,-2.7478937742899325,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLDOJISTAR,coinbase,fixed,4.0,0.0,False,False,True
-1.452790129124123,0.0,-0.22082969688766618,0.0,-2.74833649414751,,BTC/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MIDPRICE[WF],coinbase,family_reopt,4.0,1.0,False,False,True
-1.576727006789541,0.0,-0.7374537307295566,0.0,-2.9827958541267257,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLADVANCEBLOCK,coinbase,fixed,4.0,0.0,False,False,True
-1.6745275366255428,0.0,-0.2741847035610676,0.0,-3.1678114044851915,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,SUM,coinbase,fixed,4.0,0.0,False,True,True
-1.7596092407448083,0.0,-0.25924857967848364,0.0,-3.3287659344806664,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,T3_200,coinbase,fixed,4.0,0.0,False,False,True
-1.761562631921569,0.0,-0.11716469019252033,0.0,-3.332461290162683,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MIDPOINT_200,coinbase,fixed,4.0,0.0,False,False,True
-1.7655063214365228,0.0,-0.681291599224412,0.0,-3.3399218211769384,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLHANGINGMAN,coinbase,fixed,4.0,0.0,False,False,True
-1.7689356080966703,0.0,-0.21949713022597245,0.0,-3.3464092232373166,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,LINEARREG_INTERCEPT_100,coinbase,fixed,4.0,0.0,False,False,True
-1.8100960979324412,0.0,-0.13314646449313935,0.0,-3.42427516826603,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MIDPRICE_200,coinbase,fixed,4.0,0.0,False,False,True
-1.9054999232298733,0.0,-0.2989055459825277,0.0,-3.604756718553191,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MAX,coinbase,fixed,4.0,0.0,False,True,True
-1.9129200346796342,0.0,-0.13801502404102922,0.0,-3.618793820457452,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MA_200,coinbase,fixed,4.0,0.0,False,False,True
-1.9129200346796342,0.0,-0.13801502404102922,0.0,-3.618793820457452,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,SMA_200,coinbase,fixed,4.0,0.0,False,False,True
-1.9665018614644907,0.0,-0.1992642394149408,0.0,-3.7201580072204044,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,TRIMA_200,coinbase,fixed,4.0,0.0,False,False,True
-1.9854971697774413,0.0,-0.7642673561267326,0.0,-3.7560926532559886,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLMATCHINGLOW,coinbase,fixed,4.0,0.0,False,False,True
-1.9885771271629415,0.0,-0.35061669466311557,0.0,-3.7619192066674527,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MIN,coinbase,fixed,4.0,0.0,False,True,True
-2.031219320079528,0.0,-0.20839950082846642,0.0,-3.842588184679981,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,KAMA_1000,coinbase,fixed,4.0,0.0,False,False,True
-2.0325793288078673,0.0,-0.2098739632205923,0.0,-3.8451610006329004,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,KAMA[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-2.1972628278334225,0.0,-0.16872034202970815,0.0,-4.156703364035874,,DOGE/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,EMA_200,coinbase,fixed,4.0,0.0,False,False,True
-2.226999909065819,0.0,-0.8503860145907145,0.0,-4.212958912543556,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLGRAVESTONEDOJI,coinbase,fixed,4.0,0.0,False,False,True
-2.2400592328487363,0.0,-0.204199622808517,0.0,-4.2376640749906045,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,T3_100,coinbase,fixed,4.0,0.0,False,False,True
-2.3846392386087247,0.0,-0.7973528814447871,0.0,-4.511175367632575,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLDRAGONFLYDOJI,coinbase,fixed,4.0,0.0,False,False,True
-2.3908882334827046,0.0,-0.826103708906,0.0,-4.522996993013698,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLTAKURI,coinbase,fixed,4.0,0.0,False,False,True
-2.460392426590981,0.0,-0.7572819499502647,0.0,-4.65448254387638,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLHARAMICROSS,coinbase,fixed,4.0,0.0,False,False,True
-2.60741279244296,0.0,-0.46791258709664946,0.0,-4.932610422606888,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDL3OUTSIDE,coinbase,fixed,4.0,0.0,False,False,True
-2.608497154951757,0.0,-0.1694869069614725,0.0,-4.9346617808836735,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,APO,coinbase,fixed,4.0,0.0,False,False,True
-2.608497154951757,0.0,-0.1694869069614725,0.0,-4.9346617808836735,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,PPO,coinbase,fixed,4.0,0.0,False,False,True
-2.689345731730305,0.0,-0.1865806351957568,0.0,-5.087608231720543,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MAMA,coinbase,fixed,4.0,0.0,False,False,True
-2.7445425562788386,0.0,-0.5478672730658485,0.0,-5.192027613589037,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,ASIN,coinbase,fixed,4.0,0.0,False,True,True
-2.745146314426748,0.0,-0.33523552611605684,0.0,-5.19316978169596,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,LINEARREG_INTERCEPT_50,coinbase,fixed,4.0,0.0,False,False,True
-2.7470320006016644,0.0,-0.2829674937697876,0.0,-5.196737055472908,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MIDPOINT_100,coinbase,fixed,4.0,0.0,False,False,True
-2.781366378825904,0.0,-0.3047437568589318,0.0,-5.261689606282454,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MIDPRICE_100,coinbase,fixed,4.0,0.0,False,False,True
-2.7926812886668455,0.0,-0.26861557011517934,0.0,-5.283094748718682,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,TRIMA_100,coinbase,fixed,4.0,0.0,False,False,True
-2.8012860964236745,0.0,-0.3364450623602843,0.0,-5.299373016796862,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,WMA_200,coinbase,fixed,4.0,0.0,False,False,True
-2.905461482597267,0.0,-0.22236078863987224,0.0,-5.496448292759404,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,TSF_200,coinbase,fixed,4.0,0.0,False,False,True
-2.9299096614551177,0.0,-0.2805452771625424,0.0,-5.542698484596119,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MA_100,coinbase,fixed,4.0,0.0,False,False,True
-2.9299096614551177,0.0,-0.2805452771625424,0.0,-5.542698484596119,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,SMA_100,coinbase,fixed,4.0,0.0,False,False,True
-2.93112892635342,0.0,-0.2234806145920687,0.0,-5.545005046396658,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,LINEARREG_200,coinbase,fixed,4.0,0.0,False,False,True
-2.9711318368976505,0.0,-0.380671550203452,0.0,-5.62068112425321,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,KAMA_200,coinbase,fixed,4.0,0.0,False,False,True
-2.9740562151751684,0.0,-0.12962909096499525,0.0,-5.626213358663173,,SOL/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,DEMA_200,coinbase,fixed,4.0,0.0,False,False,True
-2.998179433237012,0.0,-0.6707351407304774,0.0,-5.671848801268784,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,ACOS,coinbase,fixed,4.0,0.0,False,True,True
-3.045293464189751,0.0,-0.8441166924383156,0.0,-5.7609774428103355,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLHAMMER,coinbase,fixed,4.0,0.0,False,False,True
-3.147991675738744,0.0,-0.19460046187326663,0.0,-5.955258252560842,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,T3_50,coinbase,fixed,4.0,0.0,False,False,True
-3.187838439169011,0.0,-0.38919628545281953,0.0,-6.030638936882459,,DOGE/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,ADXR,coinbase,fixed,4.0,0.0,False,True,True
-3.2476152948586083,0.0,-0.6486464185053762,0.0,-6.143722658132793,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CDLMARUBOZU,coinbase,fixed,4.0,0.0,False,False,True
-3.3233591984358357,0.0,-0.30238843863069415,0.0,-6.287012270470666,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,EMA_100,coinbase,fixed,4.0,0.0,False,False,True
-3.3924508339371746,0.0,0.009274261217194416,0.014768025992236773,-6.417717359582986,,DOGE/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MINMAXINDEX,coinbase,fixed,4.0,0.0,False,True,True
-3.4308810495338293,0.0,0.08687606341766527,0.12997198632545948,-6.490418269291067,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MAXINDEX,coinbase,fixed,4.0,0.0,False,True,True
-3.4422614526815116,0.0,-0.34638586325631726,0.0,-6.511947309626537,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,KAMA_100,coinbase,fixed,4.0,0.0,False,False,True
-3.5185336329492514,0.0,-0.25435946832788653,0.0,-6.656236296945308,,BNB/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,EXP,coinbase,fixed,4.0,0.0,False,True,True
-3.5222488847163853,0.0,-0.25523176278146587,0.0,-6.663264677584648,,BNB/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,SINH,coinbase,fixed,4.0,0.0,False,True,True
-3.5222677987081226,0.0,-0.25575182093319565,0.0,-6.663300458398889,,BNB/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,COSH,coinbase,fixed,4.0,0.0,False,True,True
-3.606431518313493,0.0,-0.41318113254174327,0.0,-6.822518378067778,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,ADX,coinbase,fixed,4.0,0.0,False,True,True
-3.6112810210655284,0.0,-0.2507813433472511,0.0,-6.831692494221721,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,WMA_100,coinbase,fixed,4.0,0.0,False,False,True
-3.645516262418879,0.0,-0.33028777427574785,0.0,-6.8964575014386185,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,TEMA_200,coinbase,fixed,4.0,0.0,False,False,True
-3.6461325520418812,0.0,-0.5923124338796308,0.0,-6.8976233761426835,,BTC/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,BETA,coinbase,fixed,4.0,0.0,False,False,True
-3.6658575183998487,0.0,-0.5834848540964668,0.0,-6.93493836321526,,BTC/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,CORREL,coinbase,fixed,4.0,0.0,False,True,True
-3.666718246036207,0.0,-0.23977273754708978,0.0,-6.93656665702529,,ADA/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,MINMAX,coinbase,fixed,4.0,0.0,False,True,True
-3.740983868944253,0.0,-0.5106451106019965,0.0,-7.07705971077548,,ETH/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,TANH,coinbase,fixed,4.0,0.0,False,True,True
-3.7836878648869563,0.0,-0.24547649936331553,0.0,-7.157845605546129,,AVAX/USD,10,10,3.5787721471650755,False,False,False,False,0,False,crypto,2h,HT_SINE,coinbase,fixed,4.0,0.0,False,False,True
