ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable
-0.6319655958123247,0.05,-0.6319655958123247,0.0,-1.3476134853916328,,META,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,TRIMA_1000,gross,fixed,5.0,0.0,False,False,True
,,,,,,,20,0,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,BUYHOLD,gross,fixed,5.0,0.0,True,False,False
-0.3900619504211141,0.25,-0.16081111843374435,0.0,-0.8317743054508925,,META,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MININDEX,pessimistic,fixed,5.0,0.0,False,True,True
-0.4351209825872542,0.15,-0.2094974652345162,0.0,-0.92785890212539,,V,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MAXINDEX,pessimistic,fixed,5.0,0.0,False,True,True
-0.4944586750063603,0.15,-0.4047010490396647,0.0,-1.0543915409682099,,HD,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,LINEARREG_1000,pessimistic,fixed,5.0,0.0,False,False,True
-0.49504854532300735,0.05,-0.3943777351128985,0.0,-1.0556493898109527,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,T3_200,pessimistic,fixed,5.0,0.0,False,False,True
-0.4979833677340498,0.15,-0.4085477137146773,0.0,-1.0619076517868544,,HD,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,TSF_1000,pessimistic,fixed,5.0,0.0,False,False,True
-0.5117848933129844,0.1,-0.3920503540473739,0.0,-1.091338244389356,,HD,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MIDPOINT_200,pessimistic,fixed,5.0,0.0,False,False,True
-0.5185081576374634,0.1,-0.41418785701950656,0.0,-1.105675040141464,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MIDPOINT[WF],pessimistic,family_reopt,5.0,1.0,False,False,True
-0.5249769911300107,0.05,-0.3711190992212034,0.0,-1.1194692835418574,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,LINEARREG_INTERCEPT_50,pessimistic,fixed,5.0,0.0,False,False,True
-0.525367807237124,0.1,-0.4243973190810961,0.0,-1.1203026660230302,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,SUM,pessimistic,fixed,5.0,0.0,False,True,True
-0.5271823983579406,0.1,-0.4184210196891553,0.0,-1.124172128982863,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,LINEARREG_INTERCEPT_100,pessimistic,fixed,5.0,0.0,False,False,True
-0.5289425021880969,0.1,-0.33685158057650405,0.0,-1.1279254023776895,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,TSF_200,pessimistic,fixed,5.0,0.0,False,False,True
-0.5312052519074977,0.05,-0.2588446033772641,0.0,-1.1327505258593105,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MACDEXT,pessimistic,fixed,5.0,0.0,False,False,True
-0.5350371269434072,0.05,-0.45641042809634846,0.0,-1.1409216771165076,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,LINEARREG_INTERCEPT_200,pessimistic,fixed,5.0,0.0,False,False,True
-0.5383563463521182,0.05,-0.3447481509950061,0.0,-1.1479996333625322,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,LINEARREG_200,pessimistic,fixed,5.0,0.0,False,False,True
-0.5526330615340364,0.0,-0.5509926803670896,0.0,-1.1784435278304235,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,TANH,pessimistic,fixed,5.0,0.0,False,True,True
-0.559136401873106,0.05,-0.4998036830256349,0.0,-1.1923113541790342,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,TRIX,pessimistic,fixed,5.0,0.0,False,False,True
-0.560599481265075,0.0,-0.5513641998153653,0.0,-1.1954312479388862,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLTHRUSTING,pessimistic,fixed,5.0,0.0,False,False,True
-0.5616454002499538,0.05,-0.43920887705662875,0.0,-1.1976615822133938,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MIDPRICE_200,pessimistic,fixed,5.0,0.0,False,False,True
-0.5616779339806548,0.0,-0.5557059765534483,0.0,-1.1977309576580593,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLLADDERBOTTOM,pessimistic,fixed,5.0,0.0,False,False,True
-0.5620159246002479,0.1,-0.49585818252151964,0.0,-1.1984516942296664,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,IS#1,pessimistic,is1_selection,5.0,3.5,False,False,True
-0.56231673626475,0.05,-0.4045553305552376,0.0,-1.1990931498062554,,HD,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLHAMMER,pessimistic,fixed,5.0,0.0,False,False,True
-0.5632184176287193,0.1,-0.4339897426205786,0.0,-1.201015909484414,,HD,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,KAMA_1000,pessimistic,fixed,5.0,0.0,False,False,True
-0.5637113091143482,0.05,-0.4410118551696562,0.0,-1.2020669591258337,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,TRIMA_200,pessimistic,fixed,5.0,0.0,False,False,True
-0.5656488796319364,0.05,-0.5570548005051897,0.0,-1.206198665306837,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLIDENTICAL3CROWS,pessimistic,fixed,5.0,0.0,False,False,True
-0.5658253711437687,0.1,-0.4760154157308711,0.0,-1.2065750186130588,,UNH,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLHARAMICROSS,pessimistic,fixed,5.0,0.0,False,False,True
-0.5671954675948696,0.0,-0.56602331625437,0.0,-1.2094966340712823,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDL3BLACKCROWS,pessimistic,fixed,5.0,0.0,False,False,True
-0.5684127719331972,0.0,-0.5663925900576027,0.0,-1.2120924331986815,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLINNECK,pessimistic,fixed,5.0,0.0,False,False,True
-0.568697306699212,0.05,-0.5663294442330277,0.0,-1.2126991796581175,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLTRISTAR,pessimistic,fixed,5.0,0.0,False,False,True
-0.5695739603070515,0.05,-0.5681390423495544,0.0,-1.2145685697511386,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLUNIQUE3RIVER,pessimistic,fixed,5.0,0.0,False,False,True
-0.5700994529319673,0.05,-0.4042150382670095,0.0,-1.215689138580364,,HD,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,TSF[WF],pessimistic,family_reopt,5.0,2.0,False,False,True
-0.5705209849547788,0.0,-0.5611787688786152,0.0,-1.2165880201685857,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLHIKKAKEMOD,pessimistic,fixed,5.0,0.0,False,False,True
-0.5706906081196869,0.05,-0.5607383037138056,0.0,-1.2169497273026126,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLGAPSIDESIDEWHITE,pessimistic,fixed,5.0,0.0,False,False,True
-0.5715389019286412,0.05,-0.42271825989246087,0.0,-1.218758642509542,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,LINEARREG_INTERCEPT[WF],pessimistic,family_reopt,5.0,2.0,False,False,True
-0.5717166532061899,0.0,-0.5716801962706216,0.0,-1.2191376821602091,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLCONCEALBABYSWALL,pessimistic,fixed,5.0,0.0,False,False,True
-0.5721884973388129,0.0,-0.5721884973388129,0.0,-1.2201438500914052,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,ACOS,pessimistic,fixed,5.0,0.0,False,True,True
-0.5721884973388129,0.0,-0.5721884973388129,0.0,-1.2201438500914052,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,ASIN,pessimistic,fixed,5.0,0.0,False,True,True
-0.5721884973388129,0.0,-0.5721884973388129,0.0,-1.2201438500914052,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,BBANDS,pessimistic,fixed,5.0,0.0,False,False,True
-0.5721884973388129,0.0,-0.5721884973388129,0.0,-1.2201438500914052,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDL3STARSINSOUTH,pessimistic,fixed,5.0,0.0,False,False,True
-0.5721884973388129,0.0,-0.5721884973388129,0.0,-1.2201438500914052,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLABANDONEDBABY,pessimistic,fixed,5.0,0.0,False,False,True
-0.5721884973388129,0.0,-0.5721884973388129,0.0,-1.2201438500914052,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLMATHOLD,pessimistic,fixed,5.0,0.0,False,False,True
-0.5721884973388129,0.0,-0.5721884973388129,0.0,-1.2201438500914052,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLUPSIDEGAP2CROWS,pessimistic,fixed,5.0,0.0,False,False,True
-0.572378707008528,0.05,-0.5695553765094654,0.0,-1.2205494562156287,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLONNECK,pessimistic,fixed,5.0,0.0,False,False,True
-0.5724751694489998,0.05,-0.5274859983168666,0.0,-1.2207551542575394,,META,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,LINEARREG_INTERCEPT_1000,pessimistic,fixed,5.0,0.0,False,False,True
-0.5725804693182559,0.0,-0.5725497906924939,0.0,-1.2209796973731137,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLKICKING,pessimistic,fixed,5.0,0.0,False,False,True
-0.5725804693182559,0.0,-0.5725497906924939,0.0,-1.2209796973731137,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLKICKINGBYLENGTH,pessimistic,fixed,5.0,0.0,False,False,True
-0.5738016493646048,0.0,-0.5669326894353437,0.0,-1.2235837611219251,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLHOMINGPIGEON,pessimistic,fixed,5.0,0.0,False,False,True
-0.573864924329887,0.0,-0.5696244087874416,0.0,-1.223718689664028,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLPIERCING,pessimistic,fixed,5.0,0.0,False,False,True
-0.5742812402191633,0.0,-0.5740963954548552,0.0,-1.2246064482861574,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLBREAKAWAY,pessimistic,fixed,5.0,0.0,False,False,True
-0.5745837146798728,0.05,-0.573022704724096,0.0,-1.225251449635819,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLSTICKSANDWICH,pessimistic,fixed,5.0,0.0,False,False,True
-0.5753159229870336,0.05,-0.5685657805100558,0.0,-1.226812822272849,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLEVENINGDOJISTAR,pessimistic,fixed,5.0,0.0,False,False,True
-0.5759094837018613,0.0,-0.5701184425328576,0.0,-1.2280785405793533,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDL3WHITESOLDIERS,pessimistic,fixed,5.0,0.0,False,False,True
-0.5761611093542263,0.0,-0.5685473607035673,0.0,-1.2286151111215542,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLMORNINGDOJISTAR,pessimistic,fixed,5.0,0.0,False,False,True
-0.5765145664392294,0.05,-0.5687459262589206,0.0,-1.229368828629934,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLTASUKIGAP,pessimistic,fixed,5.0,0.0,False,False,True
-0.5765625904801954,0.0,-0.5750783857680327,0.0,-1.22947123585852,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLCOUNTERATTACK,pessimistic,fixed,5.0,0.0,False,False,True
-0.5770362977779318,0.0,-0.5759407388408282,0.0,-1.2304813768326301,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDL2CROWS,pessimistic,fixed,5.0,0.0,False,False,True
-0.5779952063384064,0.0,-0.5723631754199202,0.0,-1.232526168694586,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLDARKCLOUDCOVER,pessimistic,fixed,5.0,0.0,False,False,True
-0.5796039423581913,0.05,-0.5581729008162779,0.0,-1.235956662963678,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLEVENINGSTAR,pessimistic,fixed,5.0,0.0,False,False,True
-0.5804583400190227,0.05,-0.47108887808899286,0.0,-1.2377785941214072,,HD,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLDRAGONFLYDOJI,pessimistic,fixed,5.0,0.0,False,False,True
-0.5806284772599394,0.1,-0.47079592764208533,0.0,-1.2381413974792892,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,TEMA_1000,pessimistic,fixed,5.0,0.0,False,False,True
-0.5822775142975851,0.05,-0.4758922168628518,0.0,-1.2416578302796937,,HD,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLTAKURI,pessimistic,fixed,5.0,0.0,False,False,True
-0.5824807061861026,0.0,-0.5642067345211071,0.0,-1.2420911198937215,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDL3LINESTRIKE,pessimistic,fixed,5.0,0.0,False,False,True
-0.5850019636658209,0.0,-0.582693166056856,0.0,-1.2474674894339741,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLRISEFALL3METHODS,pessimistic,fixed,5.0,0.0,False,False,True
-0.5851917619283924,0.0,-0.5391553416445612,0.0,-1.2478722182670625,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLSHOOTINGSTAR,pessimistic,fixed,5.0,0.0,False,False,True
-0.588088126451783,0.05,-0.4180906003329562,0.0,-1.254048472031817,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,TRIMA_100,pessimistic,fixed,5.0,0.0,False,False,True
-0.5902849037633353,0.05,-0.5703776720326419,0.0,-1.2587329149019149,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLSTALLEDPATTERN,pessimistic,fixed,5.0,0.0,False,False,True
-0.5915947930962473,0.05,-0.44620172549601717,0.0,-1.2615261437439595,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,EMA_200,pessimistic,fixed,5.0,0.0,False,False,True
-0.5916247009282163,0.05,-0.5490856772735266,0.0,-1.2615899196804143,,HD,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLINVERTEDHAMMER,pessimistic,fixed,5.0,0.0,False,False,True
-0.5916459725265553,0.0,-0.46070314200558726,0.0,-1.261635279574952,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MA_200,pessimistic,fixed,5.0,0.0,False,False,True
-0.5916459725265553,0.0,-0.46070314200558726,0.0,-1.261635279574952,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,SMA_200,pessimistic,fixed,5.0,0.0,False,False,True
-0.5927187548422339,0.05,-0.5327714977603955,0.0,-1.2639228976432109,,PG,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLADVANCEBLOCK,pessimistic,fixed,5.0,0.0,False,False,True
-0.5944661357293882,0.05,-0.4340744846506558,0.0,-1.2676490404320724,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,WMA_200,pessimistic,fixed,5.0,0.0,False,False,True
-0.5952577799602388,0.05,-0.36354062323034597,0.0,-1.2693371551778687,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,TEMA_200,pessimistic,fixed,5.0,0.0,False,False,True
-0.5961454933083175,0.1,-0.3646428555213702,0.0,-1.2712301292368366,,UNH,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,ADX,pessimistic,fixed,5.0,0.0,False,True,True
-0.5964332847974985,0.05,-0.3708013127385562,0.0,-1.2718438203845372,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,WMA_100,pessimistic,fixed,5.0,0.0,False,False,True
-0.5976005895900034,0.0,-0.48253077186466414,0.0,-1.2743329996853816,,AAPL,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MIN,pessimistic,fixed,5.0,0.0,False,True,True
-0.6041385865368698,0.05,-0.437680569987977,0.0,-1.2882747283355327,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MIDPOINT_100,pessimistic,fixed,5.0,0.0,False,False,True
-0.6046952729840156,0.2,-0.4011025733080554,0.0,-1.2894618153672945,,UNH,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,ADXR,pessimistic,fixed,5.0,0.0,False,True,True
-0.6060022398622422,0.05,-0.5501689085808896,0.0,-1.292248812320498,,META,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,T3_1000,pessimistic,fixed,5.0,0.0,False,False,True
-0.6077973679107744,0.1,-0.5593647853717332,0.0,-1.2960767719155093,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,TRIMA[WF],pessimistic,family_reopt,5.0,2.0,False,False,True
-0.6086969840110876,0.1,-0.44057735411567045,0.0,-1.2979951275926078,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MIDPRICE_100,pessimistic,fixed,5.0,0.0,False,False,True
-0.6103410513770533,0.0,-0.5902794807680767,0.0,-1.3015009629860992,,PEP,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLMORNINGSTAR,pessimistic,fixed,5.0,0.0,False,False,True
-0.611241746812366,0.05,-0.4659663512484179,0.0,-1.303421620254313,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,T3_100,pessimistic,fixed,5.0,0.0,False,False,True
-0.6125180639144171,0.05,-0.3942056861326935,0.0,-1.306143259137438,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,KAMA_100,pessimistic,fixed,5.0,0.0,False,False,True
-0.6127936675657975,0.05,-0.5634108058522675,0.0,-1.3067309607460136,,PG,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLXSIDEGAP3METHODS,pessimistic,fixed,5.0,0.0,False,False,True
-0.6144464284431219,0.05,-0.43548193087518916,0.0,-1.3102553343213617,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MA_100,pessimistic,fixed,5.0,0.0,False,False,True
-0.6144464284431219,0.05,-0.43548193087518916,0.0,-1.3102553343213617,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,SMA_100,pessimistic,fixed,5.0,0.0,False,False,True
-0.6147946770451906,0.05,-0.49506289673095305,0.0,-1.3109979451779121,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MAX,pessimistic,fixed,5.0,0.0,False,True,True
-0.6171050995064804,0.05,-0.43690173767230805,0.0,-1.3159247267723813,,HD,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,LINEARREG[WF],pessimistic,family_reopt,5.0,2.0,False,False,True
-0.6193971305752796,0.15,-0.4188381523732609,0.0,-1.3208122902690618,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,DEMA_200,pessimistic,fixed,5.0,0.0,False,False,True
-0.6199046875224519,0.0,-0.32444651883360515,0.0,-1.3218946127738722,,AMZN,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MACDFIX,pessimistic,fixed,5.0,0.0,False,False,True
-0.6233049020013506,0.1,-0.44556787956168364,0.0,-1.3291452841954674,,HD,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MIDPRICE[WF],pessimistic,family_reopt,5.0,2.0,False,False,True
-0.6238588586426802,0.05,-0.49708297782527583,0.0,-1.3303265501459003,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,T3[WF],pessimistic,family_reopt,5.0,2.0,False,False,True
-0.6261340667001234,0.0,-0.32887912378677797,0.0,-1.3351782399856627,,AMZN,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MACD,pessimistic,fixed,5.0,0.0,False,False,True
-0.6280516522918896,0.0,-0.5385219801033532,0.0,-1.3392673299930629,,PG,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLMATCHINGLOW,pessimistic,fixed,5.0,0.0,False,False,True
-0.6282873057200822,0.05,-0.4206145582123007,0.0,-1.3397698411104646,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,T3_50,pessimistic,fixed,5.0,0.0,False,False,True
-0.6332662026456127,0.0,-0.6043637221134891,0.0,-1.3503869200838783,,HD,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLSEPARATINGLINES,pessimistic,fixed,5.0,0.0,False,False,True
-0.6349209966746496,0.0,-0.4565582320046916,0.0,-1.3539156291842673,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MAMA,pessimistic,fixed,5.0,0.0,False,False,True
-0.6358579089494183,0.0,-0.5946460668723867,0.0,-1.3559135158168207,,HD,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDL3INSIDE,pessimistic,fixed,5.0,0.0,False,False,True
-0.6378781106604625,0.0,-0.40197812108317593,0.0,-1.3602214260686678,,HD,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CORREL,pessimistic,fixed,5.0,0.0,False,True,True
-0.6381183414785206,0.05,-0.4555094012403395,0.0,-1.3607336980850038,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,KAMA_200,pessimistic,fixed,5.0,0.0,False,False,True
-0.6385492984550643,0.05,-0.5591110246926034,0.0,-1.3616526775944298,,META,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,EMA_1000,pessimistic,fixed,5.0,0.0,False,False,True
-0.6393657387486504,0.05,-0.40320019748557384,0.0,-1.3633936678586855,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MIDPRICE_50,pessimistic,fixed,5.0,0.0,False,False,True
-0.6406731492751778,0.0,-0.40822556718752734,0.0,-1.3661816108545801,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MIDPOINT_50,pessimistic,fixed,5.0,0.0,False,False,True
-0.6443517723087775,0.0,-0.5651763799786383,0.0,-1.3740259651051925,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,ACCBANDS,pessimistic,fixed,5.0,0.0,False,False,True
-0.6456075245446395,0.0,-0.5451752688879632,0.0,-1.3767037511406541,,HD,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,DEMA_1000,pessimistic,fixed,5.0,0.0,False,False,True
-0.6471034516083505,0.0,-0.4442409878535322,0.0,-1.3798936897980392,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,EMA_100,pessimistic,fixed,5.0,0.0,False,False,True
-0.6482516260043214,0.1,-0.5130165959406652,0.0,-1.3823420751371223,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MA[WF],pessimistic,family_reopt,5.0,1.5,False,False,True
-0.6482516260043214,0.1,-0.5130165959406652,0.0,-1.3823420751371223,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,SMA[WF],pessimistic,family_reopt,5.0,1.5,False,False,True
-0.649334307655234,0.05,-0.5781180060667099,0.0,-1.3846508027052433,,META,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MA_1000,pessimistic,fixed,5.0,0.0,False,False,True
-0.649334307655234,0.05,-0.5781180060667099,0.0,-1.3846508027052433,,META,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,SMA_1000,pessimistic,fixed,5.0,0.0,False,False,True
-0.6500626661723206,0.05,-0.5713257527149203,0.0,-1.3862039659887033,,UNH,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLDOJISTAR,pessimistic,fixed,5.0,0.0,False,False,True
-0.6525658424250824,0.0,-0.37340975546937843,0.0,-1.3915417788330844,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,EMA_50,pessimistic,fixed,5.0,0.0,False,False,True
-0.6537229096122468,0.05,-0.5848084658540988,0.0,-1.3940091273015127,,META,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MIDPOINT_1000,pessimistic,fixed,5.0,0.0,False,False,True
-0.6543176801059005,0.0,-0.40918059085562064,0.0,-1.3952774253596223,,META,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,TRIMA_50,pessimistic,fixed,5.0,0.0,False,False,True
-0.6549942680155613,0.0,-0.4054001733348593,0.0,-1.3967201921766035,,HD,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,KAMA[WF],pessimistic,family_reopt,5.0,2.0,False,False,True
-0.6574097507651947,0.0,-0.5550642669185117,0.0,-1.4018710060004995,,HD,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLGRAVESTONEDOJI,pessimistic,fixed,5.0,0.0,False,False,True
-0.6649750816692128,0.05,-0.5402125050036821,0.0,-1.4180034379165125,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,TEMA[WF],pessimistic,family_reopt,5.0,1.0,False,False,True
-0.6667237339247521,0.05,-0.39488524343575226,0.0,-1.4217322917915345,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,TSF_100,pessimistic,fixed,5.0,0.0,False,False,True
-0.6721334999768243,0.05,-0.4049582216030231,0.0,-1.4332681629416328,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,DEMA[WF],pessimistic,family_reopt,5.0,1.0,False,False,True
-0.6729281608764328,0.0,-0.5910751447043929,0.0,-1.4349627104798568,,UNH,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,CDLHANGINGMAN,pessimistic,fixed,5.0,0.0,False,False,True
-0.6736479519757131,0.0,-0.4971172093185675,0.0,-1.4364976044653563,,UNH,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,APO,pessimistic,fixed,5.0,0.0,False,False,True
-0.6736479519757131,0.0,-0.4971172093185675,0.0,-1.4364976044653563,,UNH,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,PPO,pessimistic,fixed,5.0,0.0,False,False,True
-0.6777370064373003,0.05,-0.2832075801099174,0.0,-1.445217169219277,,TSLA,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,TSF_50,pessimistic,fixed,5.0,0.0,False,False,True
-0.6831328495740724,0.05,-0.6118993962089119,0.0,-1.4567233509234017,,META,20,20,4.547197574813973,False,False,False,False,0,False,us_stocks,1h,MIDPRICE_1000,pessimistic,fixed,5.0,0.0,False,False,True
