rule,symbol,scenario,ir_wf,ret_pct,bench_pct,years_oos,n_folds,n_switches,long_frac,exposure,turnover_yr
"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",SOXL,retail,-0.5937262852363453,2259.9090540024063,22901.198963774154,13.479534698046137,14,0,0.5361250368622825,0.5361250368622825,35.609537773553576
"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",SOXL,wide,-0.5987560249598779,2145.9429707749327,22901.198963774154,13.479534698046137,14,0,0.5361250368622825,0.5361250368622825,35.609537773553576
"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",SOXL,pessimistic,-0.6113206282831919,1884.4841849591703,22901.198963774154,13.479534698046137,14,0,0.5361250368622825,0.5361250368622825,35.609537773553576
"macd_cross@fast_days=20.0,slow_days=50.0",SPY,gross,-0.5747215508566197,142.57358358857294,537.9046589440392,13.480461446061996,14,0,0.5319964612208788,0.5319964612208788,16.171553241872417
"macd_cross@fast_days=20.0,slow_days=50.0",SPY,retail,-0.5819691643876661,139.17072344336052,537.9046589440392,13.480461446061996,14,0,0.5319964612208788,0.5319964612208788,16.171553241872417
"macd_cross@fast_days=20.0,slow_days=50.0",SPY,wide,-0.5931629944682916,133.9930840278454,537.9046589440392,13.480461446061996,14,0,0.5319964612208788,0.5319964612208788,16.171553241872417
"macd_cross@fast_days=20.0,slow_days=50.0",SPY,pessimistic,-0.6211029460496128,121.53194279604924,537.9046589440392,13.480461446061996,14,0,0.5319964612208788,0.5319964612208788,16.171553241872417
"macd_cross@fast_days=20.0,slow_days=50.0",TQQQ,gross,-0.618036636038497,1013.2629520543501,13080.366530359117,13.480461446061996,14,0,0.5426127985844883,0.5426127985844883,15.652283183647155
"macd_cross@fast_days=20.0,slow_days=50.0",TQQQ,retail,-0.6200029582316494,997.8689833822447,13080.366530359117,13.480461446061996,14,0,0.5426127985844883,0.5426127985844883,15.652283183647155
"macd_cross@fast_days=20.0,slow_days=50.0",TQQQ,wide,-0.6230369949329605,974.5360640005229,13080.366530359117,13.480461446061996,14,0,0.5426127985844883,0.5426127985844883,15.652283183647155
"macd_cross@fast_days=20.0,slow_days=50.0",TQQQ,pessimistic,-0.6306186910000189,918.340547035224,13080.366530359117,13.480461446061996,14,0,0.5426127985844883,0.5426127985844883,15.652283183647155
"macd_cross@fast_days=20.0,slow_days=50.0",SOXL,gross,-0.713793982462839,664.5524100149436,22901.198963774154,13.479534698046137,14,0,0.5334709525213801,0.5334709525213801,16.098478535127345
"macd_cross@fast_days=20.0,slow_days=50.0",SOXL,retail,-0.715225012715917,653.6170909062131,22901.198963774154,13.479534698046137,14,0,0.5334709525213801,0.5334709525213801,16.098478535127345
"macd_cross@fast_days=20.0,slow_days=50.0",SOXL,wide,-0.7174299299509302,637.0695080072232,22901.198963774154,13.479534698046137,14,0,0.5334709525213801,0.5334709525213801,16.098478535127345
"macd_cross@fast_days=20.0,slow_days=50.0",SOXL,pessimistic,-0.7229400986599036,597.2658317549854,22901.198963774154,13.479534698046137,14,0,0.5334709525213801,0.5334709525213801,16.098478535127345
"macd_cross@fast_days=8.0,slow_days=17.0",SPY,gross,-0.472337677949411,200.2671815616972,537.9046589440392,13.480461446061996,14,0,0.48540253612503687,0.48540253612503687,25.444232853037793
"macd_cross@fast_days=8.0,slow_days=17.0",SPY,retail,-0.4840287058220176,193.67084475875393,537.9046589440392,13.480461446061996,14,0,0.48540253612503687,0.48540253612503687,25.444232853037793
"macd_cross@fast_days=8.0,slow_days=17.0",SPY,wide,-0.5020875159855769,183.73047784457088,537.9046589440392,13.480461446061996,14,0,0.48540253612503687,0.48540253612503687,25.444232853037793
"macd_cross@fast_days=8.0,slow_days=17.0",SPY,pessimistic,-0.5471231529155072,160.32286288419454,537.9046589440392,13.480461446061996,14,0,0.48540253612503687,0.48540253612503687,25.444232853037793
"macd_cross@fast_days=8.0,slow_days=17.0",TQQQ,gross,-0.5002479914965682,2390.546860753694,13080.366530359117,13.480461446061996,14,0,0.5140076673547626,0.5140076673547626,25.963502911263053
"macd_cross@fast_days=8.0,slow_days=17.0",TQQQ,retail,-0.5036308372467955,2333.859563434881,13080.366530359117,13.480461446061996,14,0,0.5140076673547626,0.5140076673547626,25.963502911263053
"macd_cross@fast_days=8.0,slow_days=17.0",TQQQ,wide,-0.5088547126928473,2248.805209748125,13080.366530359117,13.480461446061996,14,0,0.5140076673547626,0.5140076673547626,25.963502911263053
"macd_cross@fast_days=8.0,slow_days=17.0",TQQQ,pessimistic,-0.5219049209198721,2048.9130337974066,13080.366530359117,13.480461446061996,14,0,0.5140076673547626,0.5140076673547626,25.963502911263053
"macd_cross@fast_days=8.0,slow_days=17.0",SOXL,gross,-0.5438018413766806,3687.0392054915897,22901.198963774154,13.479534698046137,14,0,0.5219699203774698,0.5219699203774698,25.22342258960045
"macd_cross@fast_days=8.0,slow_days=17.0",SOXL,retail,-0.5461182304682286,3601.9778489926425,22901.198963774154,13.479534698046137,14,0,0.5219699203774698,0.5219699203774698,25.22342258960045
"macd_cross@fast_days=8.0,slow_days=17.0",SOXL,wide,-0.5496937249674008,3474.6509759496184,22901.198963774154,13.479534698046137,14,0,0.5219699203774698,0.5219699203774698,25.22342258960045
"macd_cross@fast_days=8.0,slow_days=17.0",SOXL,pessimistic,-0.5586277502451099,3175.113454881149,22901.198963774154,13.479534698046137,14,0,0.5219699203774698,0.5219699203774698,25.22342258960045
dual_thrust,SPY,gross,-0.9174179384509958,-0.017680171751199847,537.9046589440392,13.480461446061996,14,0,0.06723680330286051,0.06723680330286051,31.452929241072958
dual_thrust,SPY,retail,-0.9295026438101011,-2.71605021755692,537.9046589440392,13.480461446061996,14,0,0.06723680330286051,0.06723680330286051,31.452929241072958
dual_thrust,SPY,wide,-0.9480943639997683,-6.756349158378894,537.9046589440392,13.480461446061996,14,0,0.06723680330286051,0.06723680330286051,31.452929241072958
dual_thrust,SPY,pessimistic,-0.9944452653376968,-16.139704010469803,537.9046589440392,13.480461446061996,14,0,0.06723680330286051,0.06723680330286051,31.452929241072958
dual_thrust,TQQQ,gross,-0.9022804160437968,2.600430772920137,13080.366530359117,13.480461446061996,14,0,0.06930109112356238,0.06930109112356238,33.084920852638064
dual_thrust,TQQQ,retail,-0.905742243688592,-0.3135524943942314,13080.366530359117,13.480461446061996,14,0,0.06930109112356238,0.06930109112356238,33.084920852638064
dual_thrust,TQQQ,wide,-0.9110690064471118,-4.6677283752140974,13080.366530359117,13.480461446061996,14,0,0.06930109112356238,0.06930109112356238,33.084920852638064
dual_thrust,TQQQ,pessimistic,-0.9243749084984616,-14.74085106327091,13080.366530359117,13.480461446061996,14,0,0.06930109112356238,0.06930109112356238,33.084920852638064
dual_thrust,SOXL,gross,-1.0118863227896109,-73.59212313471997,22901.198963774154,13.479534698046137,14,0,0.08227661456797405,0.08227661456797405,39.170491550908935
dual_thrust,SOXL,retail,-1.0146114141605915,-74.48355437507928,22901.198963774154,13.479534698046137,14,0,0.08227661456797405,0.08227661456797405,39.170491550908935
dual_thrust,SOXL,wide,-1.018795304407325,-75.80465906412158,22901.198963774154,13.479534698046137,14,0,0.08227661456797405,0.08227661456797405,39.170491550908935
dual_thrust,SOXL,pessimistic,-1.0292478427933907,-78.81636436851872,22901.198963774154,13.479534698046137,14,0,0.08227661456797405,0.08227661456797405,39.170491550908935
dual_thrust@k=0.2,SPY,gross,-0.9806377682699073,3.237570697768044,537.9046589440392,13.480461446061996,14,0,0.2707166027720436,0.2707166027720436,102.22202003348711
dual_thrust@k=0.2,SPY,retail,-1.0240835412525968,-5.563087154210244,537.9046589440392,13.480461446061996,14,0,0.2707166027720436,0.2707166027720436,102.22202003348711
dual_thrust@k=0.2,SPY,wide,-1.0908114074008202,-17.743553873247066,537.9046589440392,13.480461446061996,14,0,0.2707166027720436,0.2707166027720436,102.22202003348711
dual_thrust@k=0.2,SPY,pessimistic,-1.2565375066798636,-41.76097939975752,537.9046589440392,13.480461446061996,14,0,0.2707166027720436,0.2707166027720436,102.22202003348711
dual_thrust@k=0.2,TQQQ,gross,-0.8627885518090891,77.3333397257989,13080.366530359117,13.480461446061996,14,0,0.282217634915954,0.282217634915954,104.89255176150274
dual_thrust@k=0.2,TQQQ,retail,-0.8750456870739809,61.768206229188394,13080.366530359117,13.480461446061996,14,0,0.282217634915954,0.282217634915954,104.89255176150274
dual_thrust@k=0.2,TQQQ,wide,-0.8939179074146992,40.31808243452615,13080.366530359117,13.480461446061996,14,0,0.282217634915954,0.282217634915954,104.89255176150274
dual_thrust@k=0.2,TQQQ,pessimistic,-0.9410072899914572,-1.6809610887365545,13080.366530359117,13.480461446061996,14,0,0.282217634915954,0.282217634915954,104.89255176150274
dual_thrust@k=0.2,SOXL,gross,-1.0716507244864693,-84.2471909750592,22901.198963774154,13.479534698046137,14,0,0.27248599233264525,0.27248599233264525,104.60301720981363
dual_thrust@k=0.2,SOXL,retail,-1.079736250275119,-85.63302360504916,22901.198963774154,13.479534698046137,14,0,0.27248599233264525,0.27248599233264525,104.60301720981363
dual_thrust@k=0.2,SOXL,wide,-1.092163821855938,-87.54060573568275,22901.198963774154,13.479534698046137,14,0,0.27248599233264525,0.27248599233264525,104.60301720981363
dual_thrust@k=0.2,SOXL,pessimistic,-1.1231904566066577,-91.27433716694648,22901.198963774154,13.479534698046137,14,0,0.27248599233264525,0.27248599233264525,104.60301720981363
dual_thrust@lookback_days=10.0,SPY,gross,-0.9346302668358538,-6.619145223113565,537.9046589440392,13.480461446061996,14,0,0.009436744323208493,0.009436744323208493,4.7476119609166725
dual_thrust@lookback_days=10.0,SPY,retail,-0.9364066633878005,-7.004357190544052,537.9046589440392,13.480461446061996,14,0,0.009436744323208493,0.009436744323208493,4.7476119609166725
dual_thrust@lookback_days=10.0,SPY,wide,-0.9391336481462733,-7.598347305901254,537.9046589440392,13.480461446061996,14,0,0.009436744323208493,0.009436744323208493,4.7476119609166725
dual_thrust@lookback_days=10.0,SPY,pessimistic,-0.9459416303967808,-9.067032167478628,537.9046589440392,13.480461446061996,14,0,0.009436744323208493,0.009436744323208493,4.7476119609166725
dual_thrust@lookback_days=10.0,TQQQ,gross,-0.9017868843950212,-2.5836538021627,13080.366530359117,13.480461446061996,14,0,0.009141846063108227,0.009141846063108227,4.599249087138027
dual_thrust@lookback_days=10.0,TQQQ,retail,-0.9022550541167107,-2.9727492501925745,13080.366530359117,13.480461446061996,14,0,0.009141846063108227,0.009141846063108227,4.599249087138027
dual_thrust@lookback_days=10.0,TQQQ,wide,-0.9029748839696073,-3.5728933709440303,13080.366530359117,13.480461446061996,14,0,0.009141846063108227,0.009141846063108227,4.599249087138027
dual_thrust@lookback_days=10.0,TQQQ,pessimistic,-0.9047738266137063,-5.05732156993004,13080.366530359117,13.480461446061996,14,0,0.009141846063108227,0.009141846063108227,4.599249087138027
dual_thrust@lookback_days=10.0,SOXL,gross,-0.8996702029564491,5.789374142984882,22901.198963774154,13.479534698046137,14,0,0.009141846063108227,0.009141846063108227,4.451192221694197
dual_thrust@lookback_days=10.0,SOXL,retail,-0.8999681244776332,5.380733629845991,22901.198963774154,13.479534698046137,14,0,0.009141846063108227,0.009141846063108227,4.451192221694197
dual_thrust@lookback_days=10.0,SOXL,wide,-0.9004251751589235,4.750253934041493,22901.198963774154,13.479534698046137,14,0,0.009141846063108227,0.009141846063108227,4.451192221694197
dual_thrust@lookback_days=10.0,SOXL,pessimistic,-0.9015675176621182,3.190237054225298,22901.198963774154,13.479534698046137,14,0,0.009141846063108227,0.009141846063108227,4.451192221694197
"dual_thrust@k=0.7,lookback_days=20.0",SPY,gross,-0.9011763867754766,-0.11556788922624239,537.9046589440392,13.480461446061996,14,0,0.0002948982601002654,0.0002948982601002654,0.14836287377864601
"dual_thrust@k=0.7,lookback_days=20.0",SPY,retail,-0.9012313562953013,-0.12846171583178467,537.9046589440392,13.480461446061996,14,0,0.0002948982601002654,0.0002948982601002654,0.14836287377864601
"dual_thrust@k=0.7,lookback_days=20.0",SPY,wide,-0.9013156373502563,-0.1484478690428559,537.9046589440392,13.480461446061996,14,0,0.0002948982601002654,0.0002948982601002654,0.14836287377864601
"dual_thrust@k=0.7,lookback_days=20.0",SPY,pessimistic,-0.9015261308008099,-0.19840450207054827,537.9046589440392,13.480461446061996,14,0,0.0002948982601002654,0.0002948982601002654,0.14836287377864601
"dual_thrust@k=0.7,lookback_days=20.0",TQQQ,gross,-0.8980698064995605,0.0,13080.366530359117,13.480461446061996,14,0,0.0,0.0,0.0
"dual_thrust@k=0.7,lookback_days=20.0",TQQQ,retail,-0.8980698064995605,0.0,13080.366530359117,13.480461446061996,14,0,0.0,0.0,0.0
"dual_thrust@k=0.7,lookback_days=20.0",TQQQ,wide,-0.8980698064995605,0.0,13080.366530359117,13.480461446061996,14,0,0.0,0.0,0.0
"dual_thrust@k=0.7,lookback_days=20.0",TQQQ,pessimistic,-0.8980698064995605,0.0,13080.366530359117,13.480461446061996,14,0,0.0,0.0,0.0
"dual_thrust@k=0.7,lookback_days=20.0",SOXL,gross,-0.9039949417027737,0.26896077399225504,22901.198963774154,13.479534698046137,14,0,0.0002948982601002654,0.0002948982601002654,0.14837307405647324
"dual_thrust@k=0.7,lookback_days=20.0",SOXL,retail,-0.9040047641406619,0.2560477209535561,22901.198963774154,13.479534698046137,14,0,0.0002948982601002654,0.0002948982601002654,0.14837307405647324
"dual_thrust@k=0.7,lookback_days=20.0",SOXL,wide,-0.9040197899834839,0.23602311487616046,22901.198963774154,13.479534698046137,14,0,0.0002948982601002654,0.0002948982601002654,0.14837307405647324
"dual_thrust@k=0.7,lookback_days=20.0",SOXL,pessimistic,-0.9040573477571137,0.18597034968266257,22901.198963774154,13.479534698046137,14,0,0.0002948982601002654,0.0002948982601002654,0.14837307405647324
trend_factor,SPY,gross,-0.5814071857162301,142.3629452223526,537.9046589440392,13.480461446061996,14,0,0.6470067826599823,0.6470067826599823,50.146651337182355
trend_factor,SPY,retail,-0.6040570958431956,131.96052412998208,537.9046589440392,13.480461446061996,14,0,0.6470067826599823,0.6470067826599823,50.146651337182355
trend_factor,SPY,wide,-0.638918346244482,116.72365792063712,537.9046589440392,13.480461446061996,14,0,0.6470067826599823,0.6470067826599823,50.146651337182355
trend_factor,SPY,pessimistic,-0.7256282106952792,82.86220220162713,537.9046589440392,13.480461446061996,14,0,0.6470067826599823,0.6470067826599823,50.146651337182355
trend_factor,TQQQ,gross,-0.6402610930105614,845.401726013032,13080.366530359117,13.480461446061996,14,0,0.6110291949277499,0.6110291949277499,48.06957110428131
trend_factor,TQQQ,retail,-0.6462004035821296,805.7219801612275,13080.366530359117,13.480461446061996,14,0,0.6110291949277499,0.6110291949277499,48.06957110428131
trend_factor,TQQQ,wide,-0.6553484386419172,747.7259931952638,13080.366530359117,13.480461446061996,14,0,0.6110291949277499,0.6110291949277499,48.06957110428131
trend_factor,TQQQ,pessimistic,-0.6781862142649075,618.4459932806269,13080.366530359117,13.480461446061996,14,0,0.6110291949277499,0.6110291949277499,48.06957110428131
trend_factor,SOXL,gross,-0.7728582991621019,324.4987921663958,22901.198963774154,13.479534698046137,14,0,0.5641403715718077,0.5641403715718077,52.0789489938221
trend_factor,SOXL,retail,-0.77729009577527,304.9865902775066,22901.198963774154,13.479534698046137,14,0,0.5641403715718077,0.5641403715718077,52.0789489938221
trend_factor,SOXL,wide,-0.7841063969620542,276.6811507984356,22901.198963774154,13.479534698046137,14,0,0.5641403715718077,0.5641403715718077,52.0789489938221
trend_factor,SOXL,pessimistic,-0.8011284594971341,214.26264264155722,22901.198963774154,13.479534698046137,14,0,0.5641403715718077,0.5641403715718077,52.0789489938221
trend_factor@min_votes=3,SPY,gross,-0.5617472806441578,173.76031341376245,537.9046589440392,13.480461446061996,14,0,0.7581834267177824,0.7581834267177824,40.20633879401307
trend_factor@min_votes=3,SPY,retail,-0.5819180526151723,164.27994177395834,537.9046589440392,13.480461446061996,14,0,0.7581834267177824,0.7581834267177824,40.20633879401307
trend_factor@min_votes=3,SPY,wide,-0.612903098168427,150.24573107515496,537.9046589440392,13.480461446061996,14,0,0.7581834267177824,0.7581834267177824,40.20633879401307
trend_factor@min_votes=3,SPY,pessimistic,-0.6898947047138669,118.32950238426223,537.9046589440392,13.480461446061996,14,0,0.7581834267177824,0.7581834267177824,40.20633879401307
trend_factor@min_votes=3,TQQQ,gross,-0.5209567564179521,2098.462643059846,13080.366530359117,13.480461446061996,14,0,0.7227956355057505,0.7227956355057505,42.13505615313547
trend_factor@min_votes=3,TQQQ,retail,-0.5267601932849674,2016.9460434281011,13080.366530359117,13.480461446061996,14,0,0.7227956355057505,0.7227956355057505,42.13505615313547
trend_factor@min_votes=3,TQQQ,wide,-0.5356971374951336,1897.1404337769663,13080.366530359117,13.480461446061996,14,0,0.7227956355057505,0.7227956355057505,42.13505615313547
trend_factor@min_votes=3,TQQQ,pessimistic,-0.5580015812852591,1626.411317753433,13080.366530359117,13.480461446061996,14,0,0.7227956355057505,0.7227956355057505,42.13505615313547
trend_factor@min_votes=3,SOXL,gross,-0.7357848290574729,533.5166062724043,22901.198963774154,13.479534698046137,14,0,0.6815098790917133,0.6815098790917133,46.44077217967612
trend_factor@min_votes=3,SOXL,retail,-0.7402137455240789,507.3008672923155,22901.198963774154,13.479534698046137,14,0,0.6815098790917133,0.6815098790917133,46.44077217967612
trend_factor@min_votes=3,SOXL,wide,-0.747017777104688,469.08654062578154,22901.198963774154,13.479534698046137,14,0,0.6815098790917133,0.6815098790917133,46.44077217967612
trend_factor@min_votes=3,SOXL,pessimistic,-0.7640055209582822,383.7282889552405,22901.198963774154,13.479534698046137,14,0,0.6815098790917133,0.6815098790917133,46.44077217967612
trend_factor@min_votes=5,SPY,gross,-0.8290539480689281,39.995173306692664,537.9046589440392,13.480461446061996,14,0,0.5193158360365674,0.5193158360365674,59.938601006572995
trend_factor@min_votes=5,SPY,retail,-0.8545087116840071,32.851644595581696,537.9046589440392,13.480461446061996,14,0,0.5193158360365674,0.5193158360365674,59.938601006572995
trend_factor@min_votes=5,SPY,wide,-0.8936559626065509,22.49843581766211,537.9046589440392,13.480461446061996,14,0,0.5193158360365674,0.5193158360365674,59.938601006572995
trend_factor@min_votes=5,SPY,pessimistic,-0.9910550754310371,0.005544849480942915,537.9046589440392,13.480461446061996,14,0,0.5193158360365674,0.5193158360365674,59.938601006572995
trend_factor@min_votes=5,TQQQ,gross,-0.630335975697843,866.6250936234377,13080.366530359117,13.480461446061996,14,0,0.47891477440283103,0.47891477440283103,54.44917467676309
trend_factor@min_votes=5,TQQQ,retail,-0.6366277282711748,821.0865840103443,13080.366530359117,13.480461446061996,14,0,0.47891477440283103,0.47891477440283103,54.44917467676309
trend_factor@min_votes=5,TQQQ,wide,-0.6463352114107994,754.9054709204423,13080.366530359117,13.480461446061996,14,0,0.47891477440283103,0.47891477440283103,54.44917467676309
trend_factor@min_votes=5,TQQQ,pessimistic,-0.6705767718567744,609.4924737376934,13080.366530359117,13.480461446061996,14,0,0.47891477440283103,0.47891477440283103,54.44917467676309
trend_factor@min_votes=5,SOXL,gross,-0.8056696251572235,196.94733443929994,22901.198963774154,13.479534698046137,14,0,0.43202595104688885,0.43202595104688885,52.74662782707623
trend_factor@min_votes=5,SOXL,retail,-0.8098335392566575,183.18851203413965,22901.198963774154,13.479534698046137,14,0,0.43202595104688885,0.43202595104688885,52.74662782707623
trend_factor@min_votes=5,SOXL,wide,-0.8162428219852284,163.22822597530404,22901.198963774154,13.479534698046137,14,0,0.43202595104688885,0.43202595104688885,52.74662782707623
trend_factor@min_votes=5,SOXL,pessimistic,-0.8322520683248583,119.26040533910887,22901.198963774154,13.479534698046137,14,0,0.43202595104688885,0.43202595104688885,52.74662782707623
trend_factor@min_votes=6,SPY,gross,-0.7007306615689967,69.99960197039334,537.9046589440392,13.480461446061996,14,0,0.3939840754939546,0.3939840754939546,61.718955491916745
trend_factor@min_votes=6,SPY,retail,-0.7256375984229729,61.08727781304211,537.9046589440392,13.480461446061996,14,0,0.3939840754939546,0.3939840754939546,61.718955491916745
trend_factor@min_votes=6,SPY,wide,-0.7640277858638898,48.191281908939956,537.9046589440392,13.480461446061996,14,0,0.3939840754939546,0.3939840754939546,61.718955491916745
trend_factor@min_votes=6,SPY,pessimistic,-0.8596313249438431,20.284670160597294,537.9046589440392,13.480461446061996,14,0,0.3939840754939546,0.3939840754939546,61.718955491916745
trend_factor@min_votes=6,TQQQ,gross,-0.6731024856583271,579.5758762591144,13080.366530359117,13.480461446061996,14,0,0.3580064877617222,0.3580064877617222,54.37499323987377
trend_factor@min_votes=6,TQQQ,retail,-0.6791279273445752,547.7266542518129,13080.366530359117,13.480461446061996,14,0,0.3580064877617222,0.3580064877617222,54.37499323987377
trend_factor@min_votes=6,TQQQ,wide,-0.6884265556726932,501.40414664319735,13080.366530359117,13.480461446061996,14,0,0.3580064877617222,0.3580064877617222,54.37499323987377
trend_factor@min_votes=6,TQQQ,pessimistic,-0.7116517263964169,399.56126984838625,13080.366530359117,13.480461446061996,14,0,0.3580064877617222,0.3580064877617222,54.37499323987377
trend_factor@min_votes=6,SOXL,gross,-0.8457584300602498,93.19662170167264,22901.198963774154,13.479534698046137,14,0,0.29873193748156884,0.29873193748156884,48.29543560538203
trend_factor@min_votes=6,SOXL,retail,-0.8493609287820617,85.03239882147584,22901.198963774154,13.479534698046137,14,0,0.29873193748156884,0.29873193748156884,48.29543560538203
trend_factor@min_votes=6,SOXL,wide,-0.8549104430149462,73.11213558254488,22901.198963774154,13.479534698046137,14,0,0.29873193748156884,0.29873193748156884,48.29543560538203
trend_factor@min_votes=6,SOXL,pessimistic,-0.8687749788632386,46.55947028391358,22901.198963774154,13.479534698046137,14,0,0.29873193748156884,0.29873193748156884,48.29543560538203
supertrend,SPY,gross,-0.6963091489014768,-50.44156655182874,537.9046589440392,13.480461446061996,14,0,0.6484812739604836,1.0,17.803544853437522
supertrend,SPY,retail,-0.7043033596513524,-51.90463454565041,537.9046589440392,13.480461446061996,14,0,0.6484812739604836,1.0,17.803544853437522
supertrend,SPY,wide,-0.7132379503897426,-53.506001695267045,537.9046589440392,13.480461446061996,14,0,0.6484812739604836,1.0,17.803544853437522
supertrend,SPY,pessimistic,-0.7355388231120151,-57.28099429778728,537.9046589440392,13.480461446061996,14,0,0.6484812739604836,1.0,17.803544853437522
supertrend,TQQQ,gross,-0.5688839150272961,-95.42168967715475,13080.366530359117,13.480461446061996,14,0,0.574461810675317,1.0,17.21009335832294
supertrend,TQQQ,retail,-0.5711631280353805,-95.5707731219005,13080.366530359117,13.480461446061996,14,0,0.574461810675317,1.0,17.21009335832294
supertrend,TQQQ,wide,-0.5736038573969628,-95.72730613630819,13080.366530359117,13.480461446061996,14,0,0.574461810675317,1.0,17.21009335832294
supertrend,TQQQ,pessimistic,-0.579703560849581,-96.09495500823733,13080.366530359117,13.480461446061996,14,0,0.574461810675317,1.0,17.21009335832294
supertrend,SOXL,gross,-0.7837520804094723,-99.99711194516905,22901.198963774154,13.479534698046137,14,0,0.5420230020642878,1.0,17.95314196083326
supertrend,SOXL,retail,-0.7854285197856828,-99.99721350195902,22901.198963774154,13.479534698046137,14,0,0.5420230020642878,1.0,17.95314196083326
supertrend,SOXL,wide,-0.7872049032200618,-99.99731967523728,22901.198963774154,13.479534698046137,14,0,0.5420230020642878,1.0,17.95314196083326
supertrend,SOXL,pessimistic,-0.7916445250959734,-99.99756780993881,22901.198963774154,13.479534698046137,14,0,0.5420230020642878,1.0,17.95314196083326
supertrend@atr_days=7.0,SPY,gross,-0.6660587932585686,-49.23376971570913,537.9046589440392,13.480461446061996,14,0,0.6210557357711589,1.0,18.100270600994815
supertrend@atr_days=7.0,SPY,retail,-0.6741523018920283,-50.79870402132423,537.9046589440392,13.480461446061996,14,0,0.6210557357711589,1.0,18.100270600994815
supertrend@atr_days=7.0,SPY,wide,-0.6831076889819873,-52.48950328325724,537.9046589440392,13.480461446061996,14,0,0.6210557357711589,1.0,18.100270600994815
supertrend@atr_days=7.0,SPY,pessimistic,-0.7054650027335938,-56.46765382731205,537.9046589440392,13.480461446061996,14,0,0.6210557357711589,1.0,18.100270600994815
supertrend@atr_days=7.0,TQQQ,gross,-0.6103586762851658,-97.32272054885924,13080.366530359117,13.480461446061996,14,0,0.5691536419935123,1.0,17.50681910588023
supertrend@atr_days=7.0,TQQQ,retail,-0.612682265080905,-97.41117510717517,13080.366530359117,13.480461446061996,14,0,0.5691536419935123,1.0,17.50681910588023
supertrend@atr_days=7.0,TQQQ,wide,-0.61517181200048,-97.50408732540106,13080.366530359117,13.480461446061996,14,0,0.5691536419935123,1.0,17.50681910588023
supertrend@atr_days=7.0,TQQQ,pessimistic,-0.6213934243739336,-97.72209492868477,13080.366530359117,13.480461446061996,14,0,0.5691536419935123,1.0,17.50681910588023
supertrend@atr_days=7.0,SOXL,gross,-0.811876541403639,-99.99817444382366,22901.198963774154,13.479534698046137,14,0,0.5405485107637865,1.0,18.249888108946205
supertrend@atr_days=7.0,SOXL,retail,-0.8135789787115725,-99.99823921797346,22901.198963774154,13.479534698046137,14,0,0.5405485107637865,1.0,18.249888108946205
supertrend@atr_days=7.0,SOXL,wide,-0.8153874826147173,-99.99830707356324,22901.198963774154,13.479534698046137,14,0,0.5405485107637865,1.0,18.249888108946205
supertrend@atr_days=7.0,SOXL,pessimistic,-0.8199073508003674,-99.99846553302572,22901.198963774154,13.479534698046137,14,0,0.5405485107637865,1.0,18.249888108946205
"supertrend@atr_days=14.0,mult=2.0",SPY,gross,-0.7167114243148136,-43.50554287338741,537.9046589440392,13.480461446061996,14,0,0.7092303155411384,1.0,30.26602625084379
"supertrend@atr_days=14.0,mult=2.0",SPY,retail,-0.7277228272247672,-45.638709995178836,537.9046589440392,13.480461446061996,14,0,0.7092303155411384,1.0,30.26602625084379
"supertrend@atr_days=14.0,mult=2.0",SPY,wide,-0.7416092390575358,-48.25214130054158,537.9046589440392,13.480461446061996,14,0,0.7092303155411384,1.0,30.26602625084379
"supertrend@atr_days=14.0,mult=2.0",SPY,pessimistic,-0.7762153828041102,-54.25093559140337,537.9046589440392,13.480461446061996,14,0,0.7092303155411384,1.0,30.26602625084379
"supertrend@atr_days=14.0,mult=2.0",TQQQ,gross,-0.604595377446446,-95.35599446723583,13080.366530359117,13.480461446061996,14,0,0.62223532881156,1.0,31.156203493515665
"supertrend@atr_days=14.0,mult=2.0",TQQQ,retail,-0.6077758473950002,-95.55586164913964,13080.366530359117,13.480461446061996,14,0,0.62223532881156,1.0,31.156203493515665
"supertrend@atr_days=14.0,mult=2.0",TQQQ,wide,-0.6116599689708386,-95.79193978844195,13080.366530359117,13.480461446061996,14,0,0.62223532881156,1.0,31.156203493515665
"supertrend@atr_days=14.0,mult=2.0",TQQQ,pessimistic,-0.6213637126345417,-96.32887491009112,13080.366530359117,13.480461446061996,14,0,0.62223532881156,1.0,31.156203493515665
"supertrend@atr_days=14.0,mult=2.0",SOXL,gross,-0.8369998369798268,-99.99833179414166,22901.198963774154,13.479534698046137,14,0,0.5576526098496019,1.0,33.38394166270648
"supertrend@atr_days=14.0,mult=2.0",SOXL,retail,-0.8393621235078845,-99.99841241248954,22901.198963774154,13.479534698046137,14,0,0.5576526098496019,1.0,33.38394166270648
"supertrend@atr_days=14.0,mult=2.0",SOXL,wide,-0.8421962316083678,-99.99850588721513,22901.198963774154,13.479534698046137,14,0,0.5576526098496019,1.0,33.38394166270648
"supertrend@atr_days=14.0,mult=2.0",SOXL,pessimistic,-0.8492780299384246,-99.99871626126463,22901.198963774154,13.479534698046137,14,0,0.5576526098496019,1.0,33.38394166270648
