ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable
0.04391284750630055,0.7,0.043912847506300534,0.0018661978286663148,0.08060067790231856,-0.9598305024414236,AVAX/USD,10,10,3.3689470855226737,False,True,False,False,1,False,crypto,5m,HT_TRENDMODE,gross,fixed,4.0,0.0,False,False,True
0.0221477943243683,0.4,0.0221477943243683,0.0037300328237758933,0.04065159373527489,-5.127410155824324,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,T3_200,gross,fixed,4.0,0.0,False,False,True
-0.017565605181418958,0.3,-0.017565605181418958,0.0,-0.03224112681792523,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MA_200,gross,fixed,4.0,0.0,False,False,True
-0.017565605181418958,0.3,-0.017565605181418958,0.0,-0.03224112681792523,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,SMA_200,gross,fixed,4.0,0.0,False,False,True
-0.02020684427231996,0.3,-0.02020684427231996,0.0,-0.037089039748148665,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MIDPRICE_200,gross,fixed,4.0,0.0,False,False,True
-0.03140517664236259,0.3,-0.03140517664236259,0.0,-0.057643233603862774,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,T3_100,gross,fixed,4.0,0.0,False,False,True
-0.04496550805900201,0.2,-0.04496550805900205,0.0,-0.08253280389657558,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,TRIMA_200,gross,fixed,4.0,0.0,False,False,True
-0.06485267604438735,0.2,-0.06485267604438735,0.0,-0.11903508767467402,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,LINEARREG_INTERCEPT_100,gross,fixed,4.0,0.0,False,False,True
-0.09280141548381739,0.3,-0.09280141548381736,0.0,-0.170334137343683,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,KAMA[WF],gross,family_reopt,4.0,0.5,False,False,True
-0.10438581823536178,0.3,-0.10438581823536178,0.0,-0.19159695148330338,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,EMA[WF],gross,family_reopt,4.0,1.0,False,False,True
-0.10585500285708496,0.2,-0.10585500285708496,0.0,-0.19429359456611783,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,TEMA[WF],gross,family_reopt,4.0,1.0,False,False,True
-0.10636267044806469,0.2,-0.10636267044806472,0.0,-0.19522540277955996,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,T3[WF],gross,family_reopt,4.0,1.5,False,False,True
-0.10692226648841663,0.4,-0.10692226648841663,0.0,-0.1962525240610334,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MIDPOINT_200,gross,fixed,4.0,0.0,False,False,True
-0.11020206548294628,0.6,-0.11020206548294624,0.0,-0.2022724940095662,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MINMAX,gross,fixed,4.0,0.0,False,True,True
-0.11495142411434052,0.4,-0.11495142411434052,0.0,-0.21098979536964493,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,IS#1,gross,is1_selection,4.0,2.0,False,False,True
-0.11890851965947849,0.3,-0.11890851965947849,0.0,-0.21825292225788884,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,KAMA_200,gross,fixed,4.0,0.0,False,False,True
-0.12224969385264024,0.2,-0.12224969385264024,0.0,-0.22438554449150577,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,TRIX,gross,fixed,4.0,0.0,False,False,True
-0.1265646553358092,0.2,-0.1265646553358092,0.0,-0.23230552327712,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,LINEARREG_INTERCEPT_200,gross,fixed,4.0,0.0,False,False,True
-0.12660147044829168,0.4,-0.12660147044829168,0.0,-0.23237309628118702,,XRP/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,TSF[WF],gross,family_reopt,4.0,2.0,False,False,True
-0.13718909758771272,0.2,-0.13718909758771272,0.0,-0.25180635951222397,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,WMA_200,gross,fixed,4.0,0.0,False,False,True
-0.1376726163130345,0.2,-0.1376726163130345,0.0,-0.2526938432271848,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,DEMA_200,gross,fixed,4.0,0.0,False,False,True
-0.13991565658511615,0.3,-0.13991565658511615,0.0,-0.2568108745006872,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,TEMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.1468389746356597,0.4,-0.14683897463565973,0.0,-0.26951841135825727,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,ADX,gross,fixed,4.0,0.0,False,True,True
-0.1484334519619146,0.2,-0.1484334519619146,0.0,-0.2724450253378582,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,TSF_1000,gross,fixed,4.0,0.0,False,False,True
-0.15070660044783343,0.2,-0.1507066004478334,0.0,-0.27661731930971684,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MIDPRICE_100,gross,fixed,4.0,0.0,False,False,True
-0.15267889592127562,0.3,-0.15267889592127562,0.0,-0.28023740685153037,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,KAMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.15844709046354571,0.2,-0.15844709046354571,0.0,-0.2908247501185029,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,LINEARREG_1000,gross,fixed,4.0,0.0,False,False,True
-0.15992635176146738,0.2,-0.15992635176146736,0.0,-0.2935398886298473,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MIDPRICE[WF],gross,family_reopt,4.0,1.5,False,False,True
-0.16073156565911823,0.2,-0.16073156565911823,0.0,-0.29501783391676395,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MIDPOINT[WF],gross,family_reopt,4.0,1.0,False,False,True
-0.16198356410390774,0.3,-0.16198356410390774,0.0,-0.29731583846698595,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,EMA_200,gross,fixed,4.0,0.0,False,False,True
-0.17014326429481907,0.6,-0.17014326429481902,0.0,-0.31229271662941366,,DOGE/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,TSF_9,gross,fixed,4.0,0.0,False,False,True
-0.17845880045982682,0.3,-0.17845880045982682,0.0,-0.32755562691836054,,ADA/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MININDEX,gross,fixed,4.0,0.0,False,True,True
-0.18119571863392844,0.3,-0.18119571863392844,0.0,-0.33257915585631237,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,TRIMA[WF],gross,family_reopt,4.0,1.5,False,False,True
-0.19033871795231122,0.4,-0.19033871795231122,0.0,-0.34936084925518285,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MA[WF],gross,family_reopt,4.0,1.0,False,False,True
-0.19033871795231122,0.4,-0.19033871795231122,0.0,-0.34936084925518285,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,SMA[WF],gross,family_reopt,4.0,1.0,False,False,True
-0.19405131818964452,0.2,-0.19405131818964452,0.0,-0.3561752125429755,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MIDPOINT_100,gross,fixed,4.0,0.0,False,False,True
-0.20875512904359353,0.3,-0.20875512904359356,0.0,-0.3831636040929819,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,LINEARREG_INTERCEPT[WF],gross,family_reopt,4.0,1.0,False,False,True
-0.21844735462741668,0.2,-0.21844735462741668,0.0,-0.4009533853711433,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,EMA_100,gross,fixed,4.0,0.0,False,False,True
-0.2277447809974414,0.5,-0.22774478099744142,0.0,-0.41801852486280033,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,AVGDEV,gross,fixed,4.0,0.0,False,True,True
-0.2332773906184383,0.4,-0.2332773906184383,0.0,-0.4281734592691209,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,ADXR,gross,fixed,4.0,0.0,False,True,True
-0.24760704535323566,0.2,-0.24760704535323566,0.0,-0.4544750987964853,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MINUS_DI,gross,fixed,4.0,0.0,False,False,True
-0.24760704535323566,0.2,-0.24760704535323566,0.0,-0.4544750987964853,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MINUS_DM,gross,fixed,4.0,0.0,False,False,True
-0.24760704535323566,0.2,-0.24760704535323566,0.0,-0.4544750987964853,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,PLUS_DI,gross,fixed,4.0,0.0,False,False,True
-0.24760704535323566,0.2,-0.24760704535323566,0.0,-0.4544750987964853,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,PLUS_DM,gross,fixed,4.0,0.0,False,False,True
-0.24776835034910075,0.1,-0.24776835034910077,0.0,-0.454771169143868,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,WMA[WF],gross,family_reopt,4.0,1.0,False,False,True
-0.2577551870393436,0.2,-0.2577551870393436,0.0,-0.47310170002592544,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MINMAXINDEX,gross,fixed,4.0,0.0,False,True,True
-0.2583560470274727,0.3,-0.2583560470274727,0.0,-0.47420456001150574,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,WMA_100,gross,fixed,4.0,0.0,False,False,True
-0.2599190116813995,0.1,-0.2599190116813995,0.0,-0.4770733334524853,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,DEMA[WF],gross,family_reopt,4.0,2.0,False,False,True
-0.26139796388987746,0.2,-0.26139796388987746,0.0,-0.479787904639684,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,SUM,gross,fixed,4.0,0.0,False,True,True
-0.265867004795436,0.2,-0.265867004795436,0.0,-0.4879906914553085,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MA_100,gross,fixed,4.0,0.0,False,False,True
-0.265867004795436,0.2,-0.265867004795436,0.0,-0.4879906914553085,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,SMA_100,gross,fixed,4.0,0.0,False,False,True
-0.26892553992304047,0.2,-0.26892553992304047,0.0,-0.4936045383969718,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,TRIMA_100,gross,fixed,4.0,0.0,False,False,True
-0.275032657239631,0.5,-0.275032657239631,0.0,-0.5048139639682824,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,VAR,gross,fixed,4.0,0.0,False,True,True
-0.2752396300596224,0.2,-0.2752396300596224,0.0,-0.505193856199053,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,DEMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.2779348390227919,0.2,-0.2779348390227919,0.0,-0.5101408291661033,,ETH/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,EMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.27838690340974914,0.2,-0.27838690340974914,0.0,-0.5109705794126347,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MA_1000,gross,fixed,4.0,0.0,False,False,True
-0.27838690340974914,0.2,-0.27838690340974914,0.0,-0.5109705794126347,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,SMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.2816456979545262,0.3,-0.28164569795452615,0.0,-0.516951996341148,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,TRIMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.2848956899693996,0.1,-0.2848956899693996,0.0,-0.5229172564973775,,ETH/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,T3_1000,gross,fixed,4.0,0.0,False,False,True
-0.2908514967155523,0.5,-0.2908514967155523,0.0,-0.5338489561810802,,XRP/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLHIKKAKE,gross,fixed,4.0,0.0,False,False,True
-0.29448273123756374,0.4,-0.2944827312375637,0.0,-0.5405139752066497,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,STDDEV,gross,fixed,4.0,0.0,False,True,True
-0.30178218049577843,0.2,-0.30178218049577843,0.0,-0.5539118893009535,,ETH/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MIDPRICE_1000,gross,fixed,4.0,0.0,False,False,True
-0.3112329688710071,0.2,-0.3112329688710071,0.0,-0.5712585200254924,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,WMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.32604712221640914,0.3,-0.3260471222164091,0.0,-0.5984494418170475,,LINK/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLHARAMI,gross,fixed,4.0,0.0,False,False,True
-0.32818392456651846,0.2,-0.32818392456651846,0.0,-0.602371476659752,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,LINEARREG_INTERCEPT_1000,gross,fixed,4.0,0.0,False,False,True
-0.33236793453993235,0.2,-0.33236793453993235,0.0,-0.6100510979860355,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,KAMA_100,gross,fixed,4.0,0.0,False,False,True
-0.3352271440004594,0.2,-0.3352271440004594,0.0,-0.615299088810364,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,LINEARREG_INTERCEPT_50,gross,fixed,4.0,0.0,False,False,True
-0.33730998886702995,0.2,-0.3373099888670299,0.0,-0.6191220863553732,,ADA/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,HT_PHASOR,gross,fixed,4.0,0.0,False,False,True
-0.3384714319155278,0.2,-0.3384714319155278,0.0,-0.621253879267241,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,TEMA_200,gross,fixed,4.0,0.0,False,False,True
-0.340950073401478,0.1,-0.34095007340147804,0.0,-0.6258033493059519,,ETH/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MIDPOINT_1000,gross,fixed,4.0,0.0,False,False,True
-0.3504571546409398,0.2,-0.3504571546409398,0.0,-0.643253303847458,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,SIN,gross,fixed,4.0,0.0,False,True,True
-0.35160548355942456,0.2,-0.35160548355942456,0.0,-0.6453610261779543,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MA_50,gross,fixed,4.0,0.0,False,False,True
-0.35160548355942456,0.2,-0.35160548355942456,0.0,-0.6453610261779543,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,SMA_50,gross,fixed,4.0,0.0,False,False,True
-0.3564848504600571,0.2,-0.3564848504600571,0.0,-0.6543169537084724,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MIDPOINT_50,gross,fixed,4.0,0.0,False,False,True
-0.3586505227524209,0.2,-0.3586505227524209,0.0,-0.658291978440215,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,EMA_50,gross,fixed,4.0,0.0,False,False,True
-0.3666744224175524,0.3,-0.36667442241755244,0.0,-0.6730195989238786,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,COS,gross,fixed,4.0,0.0,False,True,True
-0.36762937482684815,0.1,-0.36762937482684815,0.0,-0.6747723846329504,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,AROON,gross,fixed,4.0,0.0,False,False,True
-0.36762937482684815,0.1,-0.36762937482684815,0.0,-0.6747723846329504,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,AROONOSC,gross,fixed,4.0,0.0,False,False,True
-0.37112150084070655,0.3,-0.37112150084070655,0.0,-0.6811820742800844,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,HT_DCPHASE,gross,fixed,4.0,0.0,False,False,True
-0.3880087437163836,0.2,-0.3880087437163836,0.0,-0.7121780879976047,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,TRIMA_50,gross,fixed,4.0,0.0,False,False,True
-0.39663737935057525,0.2,-0.39663737935057525,0.0,-0.7280156827103631,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,T3_50,gross,fixed,4.0,0.0,False,False,True
-0.3986596836994504,0.2,-0.3986596836994504,0.0,-0.7317275600014168,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MIDPRICE_50,gross,fixed,4.0,0.0,False,False,True
-0.39879097658748963,0.2,-0.39879097658748963,0.0,-0.7319685440500645,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,KAMA_50,gross,fixed,4.0,0.0,False,False,True
-0.4015579413952753,0.2,-0.4015579413952753,0.0,-0.7370472226578998,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,HT_SINE,gross,fixed,4.0,0.0,False,False,True
-0.40561864090650124,0.1,-0.40561864090650124,0.0,-0.7445005114321125,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,LINEARREG_ANGLE,gross,fixed,4.0,0.0,False,False,True
-0.40561864090650124,0.1,-0.40561864090650124,0.0,-0.7445005114321125,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,LINEARREG_SLOPE,gross,fixed,4.0,0.0,False,False,True
-0.4064135822937656,0.2,-0.4064135822937656,0.0,-0.7459596018428841,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,APO,gross,fixed,4.0,0.0,False,False,True
-0.4064135822937656,0.2,-0.4064135822937656,0.0,-0.7459596018428841,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,PPO,gross,fixed,4.0,0.0,False,False,True
-0.4071912084135694,0.3,-0.4071912084135693,0.0,-0.7473869106140073,,LINK/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,NATR,gross,fixed,4.0,0.0,False,True,True
-0.40967255366558647,0.2,-0.40967255366558647,0.0,-0.7519413433319853,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,TSF_200,gross,fixed,4.0,0.0,False,False,True
-0.41149792535566354,0.2,-0.41149792535566354,0.0,-0.755291756798632,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLHANGINGMAN,gross,fixed,4.0,0.0,False,False,True
-0.41564117178912097,0.2,-0.41564117178912097,0.0,-0.7628965579039376,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,LINEARREG_200,gross,fixed,4.0,0.0,False,False,True
-0.4179819837735904,0.1,-0.4179819837735904,0.0,-0.7671930461415323,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,LINEARREG[WF],gross,family_reopt,4.0,2.0,False,False,True
-0.42403024286557384,0.2,-0.42403024286557384,0.0,-0.7782944392559911,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MULT,gross,fixed,4.0,0.0,False,True,True
-0.4307538245004524,0.2,-0.43075382450045235,0.0,-0.790635366079856,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,ADD,gross,fixed,4.0,0.0,False,True,True
-0.43480623975342914,0.2,-0.43480623975342914,0.0,-0.79807344935343,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,SAREXT,gross,fixed,4.0,0.0,False,False,True
-0.4383043462653311,0.2,-0.4383043462653312,0.0,-0.8044941160203629,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,SAR,gross,fixed,4.0,0.0,False,False,True
-0.4460141091293878,0.2,-0.44601410912938794,0.0,-0.8186451480895071,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLSPINNINGTOP,gross,fixed,4.0,0.0,False,False,True
-0.4464408870267046,0.1,-0.4464408870267046,0.0,-0.8194284857638066,,LINK/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLHARAMICROSS,gross,fixed,4.0,0.0,False,False,True
-0.45315866312175734,0.1,-0.45315866312175734,0.0,-0.8317587566982878,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,ASIN,gross,fixed,4.0,0.0,False,True,True
-0.4571451984822497,0.2,-0.45714519848224977,0.0,-0.8390759194600774,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,TSF_100,gross,fixed,4.0,0.0,False,False,True
-0.4687994178041883,0.2,-0.4687994178041882,0.0,-0.8604668797624303,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,ACCBANDS,gross,fixed,4.0,0.0,False,False,True
-0.4724403187339341,0.2,-0.4724403187339341,0.0,-0.8671496411814111,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,LINEARREG_100,gross,fixed,4.0,0.0,False,False,True
-0.47266935969678886,0.1,-0.47266935969678886,0.0,-0.8675700388081158,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLGRAVESTONEDOJI,gross,fixed,4.0,0.0,False,False,True
-0.475463078552173,0.3,-0.475463078552173,0.0,-0.8726978236455747,,LINK/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,ATR,gross,fixed,4.0,0.0,False,True,True
-0.4780853725528706,0.1,-0.4780853725528706,0.0,-0.8775109634467475,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MACDEXT,gross,fixed,4.0,0.0,False,False,True
-0.48174620900453446,0.2,-0.48174620900453446,0.0,-0.8842303159016592,,ETH/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,TSF_21,gross,fixed,4.0,0.0,False,False,True
-0.48738789103529967,0.1,-0.48738789103529967,0.0,-0.894585449353749,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MIN,gross,fixed,4.0,0.0,False,True,True
-0.4968510295189664,0.5,-0.4968510295189663,0.0,-0.9119547483216107,,DOGE/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,LINEARREG_9,gross,fixed,4.0,0.0,False,False,True
-0.5012784513264882,0.2,-0.5012784513264883,0.0,-0.920081144565775,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MAX,gross,fixed,4.0,0.0,False,True,True
-0.5199995476389774,0.2,-0.5199995476389774,0.0,-0.9544431397346087,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,DEMA_100,gross,fixed,4.0,0.0,False,False,True
-0.5210965743736851,0.0,-0.5210965743736851,0.0,-0.9564566984882678,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLMATCHINGLOW,gross,fixed,4.0,0.0,False,False,True
-0.5234798236946527,0.6,-0.5234798236946527,0.0,-0.9608310791487947,,ETH/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,STOCHRSI,gross,fixed,4.0,0.0,False,False,True
-0.5236401912002496,0.0,-0.5236401912002496,0.0,-0.9611254287616902,,ETH/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,HT_DCPERIOD,gross,fixed,4.0,0.0,False,False,True
-0.5307334533791105,0.2,-0.5307334533791105,0.0,-0.9741448928279417,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,WMA_50,gross,fixed,4.0,0.0,False,False,True
-0.5325182712344796,0.2,-0.5325182712344797,0.0,-0.9774208709811295,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MAMA,gross,fixed,4.0,0.0,False,False,True
-0.5352663171734983,0.1,-0.5352663171734983,0.0,-0.9824648245885526,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CORREL,gross,fixed,4.0,0.0,False,True,True
-0.5381341231833278,0.1,-0.5381341231833277,0.0,-0.987728594114121,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CCI,gross,fixed,4.0,0.0,False,False,True
-0.5385077026950436,0.3,-0.5385077026950436,0.0,-0.9884142877915896,,ETH/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,TEMA_21,gross,fixed,4.0,0.0,False,False,True
-0.5386412477120508,0.2,-0.5386412477120507,0.0,-0.9886594055535319,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,IMI,gross,fixed,4.0,0.0,False,False,True
-0.5459675321026481,0.0,-0.5459675321026483,0.0,-1.002106574706081,,DOGE/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,TSF_50,gross,fixed,4.0,0.0,False,False,True
-0.5478360720024046,0.1,-0.5478360720024046,0.0,-1.0055362220908537,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MOM,gross,fixed,4.0,0.0,False,False,True
-0.5478360720024046,0.1,-0.5478360720024046,0.0,-1.0055362220908537,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,ROC,gross,fixed,4.0,0.0,False,False,True
-0.5478360720024046,0.1,-0.5478360720024046,0.0,-1.0055362220908537,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,ROCP,gross,fixed,4.0,0.0,False,False,True
-0.5478360720024046,0.1,-0.5478360720024046,0.0,-1.0055362220908537,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,ROCR,gross,fixed,4.0,0.0,False,False,True
-0.5478360720024046,0.1,-0.5478360720024046,0.0,-1.0055362220908537,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,ROCR100,gross,fixed,4.0,0.0,False,False,True
-0.5518802422973046,0.1,-0.5518802422973046,0.0,-1.012959171998044,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MACDFIX,gross,fixed,4.0,0.0,False,False,True
-0.5519271083971208,0.2,-0.5519271083971209,0.0,-1.0130451932795217,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,HT_TRENDLINE,gross,fixed,4.0,0.0,False,False,True
-0.5553235825912559,0.2,-0.5553235825912559,0.0,-1.0192793169601995,,TRX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,LINEARREG_INTERCEPT_21,gross,fixed,4.0,0.0,False,False,True
