rule,symbol,scenario,ir_union,ret_pct,bench_pct,years_oos
ACCBANDS,GOOGL,pessimistic,-0.4739463204820799,-22.467900381240334,7713.003543473454,21.579944103039143
ACCBANDS,META,gross,-0.5420968302520545,-57.59486285815838,2136.61405939926,13.591494573736101
ACCBANDS,META,retail,-0.5453184005697662,-58.611961577117924,2136.61405939926,13.591494573736101
ACCBANDS,META,wide,-0.5483702518255813,-59.56998575989842,2136.61405939926,13.591494573736101
ACCBANDS,META,pessimistic,-0.5559953476274997,-61.86962268861179,2136.61405939926,13.591494573736101
ACCBANDS,TSLA,gross,-0.4898783520711279,-60.32513681679128,18041.978505404717,15.577715084668661
ACCBANDS,TSLA,retail,-0.4922915323663609,-61.53964913867105,18041.978505404717,15.577715084668661
ACCBANDS,TSLA,wide,-0.4945064801614664,-62.65170198586725,18041.978505404717,15.577715084668661
ACCBANDS,TSLA,pessimistic,-0.5000411144795183,-65.29371828283948,18041.978505404717,15.577715084668661
ACCBANDS,JPM,gross,-0.30338193005521596,-88.03504725747572,9659.256819773182,41.583289083403606
ACCBANDS,JPM,retail,-0.30663697947992374,-88.87668726094182,9659.256819773182,41.583289083403606
ACCBANDS,JPM,wide,-0.3097072553843155,-89.62463174362082,9659.256819773182,41.583289083403606
ACCBANDS,JPM,pessimistic,-0.3173794177012702,-91.2821095592168,9659.256819773182,41.583289083403606
ACCBANDS,JNJ,gross,-0.5199645656633022,-98.0626874350821,19616.508827131267,53.57575862241664
ACCBANDS,JNJ,retail,-0.5253287095494354,-98.24141686386866,19616.508827131267,53.57575862241664
ACCBANDS,JNJ,wide,-0.5302705431393953,-98.39346717415768,19616.508827131267,53.57575862241664
ACCBANDS,JNJ,pessimistic,-0.5426140281926,-98.71859239927564,19616.508827131267,53.57575862241664
ACCBANDS,XOM,gross,-0.4888452891147971,-99.10155723711763,14857.76769832107,53.57575862241664
ACCBANDS,XOM,retail,-0.49389048760143855,-99.1883623517541,14857.76769832107,53.57575862241664
ACCBANDS,XOM,wide,-0.49839161864433207,-99.25945431388429,14857.76769832107,53.57575862241664
ACCBANDS,XOM,pessimistic,-0.509637215123533,-99.4111450610467,14857.76769832107,53.57575862241664
ACCBANDS,UNH,gross,-0.6098494751328964,-99.50301169076523,74945.36354660902,40.433388893137035
ACCBANDS,UNH,retail,-0.6129903894186267,-99.53345370082238,74945.36354660902,40.433388893137035
ACCBANDS,UNH,wide,-0.6159011131840406,-99.56050452834059,74945.36354660902,40.433388893137035
ACCBANDS,UNH,pessimistic,-0.6231732656705876,-99.62147877489991,74945.36354660902,40.433388893137035
ACCBANDS,V,gross,-0.7299269721305361,-78.8315754367914,3066.470329982456,17.57747820135107
ACCBANDS,V,retail,-0.7338046507166823,-79.40157768884717,3066.470329982456,17.57747820135107
ACCBANDS,V,wide,-0.7373371198653842,-79.91837086856941,3066.470329982456,17.57747820135107
ACCBANDS,V,pessimistic,-0.7461606670497384,-81.15457028129067,3066.470329982456,17.57747820135107
ACCBANDS,PG,gross,-0.4239998311780232,-92.15035907247545,10845.510279583505,53.57575862241664
ACCBANDS,PG,retail,-0.4294341837938686,-92.85734979647796,10845.510279583505,53.57575862241664
ACCBANDS,PG,wide,-0.43439479654954855,-93.4536065242046,10845.510279583505,53.57575862241664
ACCBANDS,PG,pessimistic,-0.446786270038334,-94.73569496204125,10845.510279583505,53.57575862241664
ACCBANDS,HD,gross,-0.5841158793929905,-98.11268202584702,1184208.7789355156,44.57947131294982
ACCBANDS,HD,retail,-0.5875191667605545,-98.25760825392751,1184208.7789355156,44.57947131294982
ACCBANDS,HD,wide,-0.5907403467017427,-98.38699126135823,1184208.7789355156,44.57947131294982
ACCBANDS,HD,pessimistic,-0.5987877250425062,-98.67001667282518,1184208.7789355156,44.57947131294982
ACCBANDS,MA,gross,-0.5542250736198113,-54.18481781584843,6300.621150737551,19.586050868556075
ACCBANDS,MA,retail,-0.5571901425349537,-55.40955198185819,6300.621150737551,19.586050868556075
ACCBANDS,MA,wide,-0.5599944920703958,-56.559431372802884,6300.621150737551,19.586050868556075
ACCBANDS,MA,pessimistic,-0.5670006593442395,-59.306629505218446,6300.621150737551,19.586050868556075
ACCBANDS,CVX,gross,-0.5397166797676779,-99.88201779278015,11832.71954586727,53.57596957913723
ACCBANDS,CVX,retail,-0.5443030209920935,-99.89321718093737,11832.71954586727,53.57596957913723
ACCBANDS,CVX,wide,-0.5486057659572005,-99.90289087735529,11832.71954586727,53.57596957913723
ACCBANDS,CVX,pessimistic,-0.5593541901832086,-99.92341641225812,11832.71954586727,53.57596957913723
ACCBANDS,ABBV,gross,-0.4620370868563733,-21.923609960870515,662.6564402459799,12.579345091188578
ACCBANDS,ABBV,retail,-0.4663419609828086,-23.59609104895445,662.6564402459799,12.579345091188578
ACCBANDS,ABBV,wide,-0.4700506140889288,-25.02975101931637,662.6564402459799,12.579345091188578
ACCBANDS,ABBV,pessimistic,-0.47931654101893273,-28.497872755407183,662.6564402459799,12.579345091188578
ACCBANDS,PEP,gross,-0.4847483602027933,-97.38439640496551,24799.686611328387,53.59069912631765
ACCBANDS,PEP,retail,-0.48986569011143655,-97.62886281061297,24799.686611328387,53.59069912631765
ACCBANDS,PEP,wide,-0.49448401570906575,-97.8323145149295,24799.686611328387,53.59069912631765
ACCBANDS,PEP,pessimistic,-0.5060209992817323,-98.26788281133435,24799.686611328387,53.59069912631765
ACCBANDS,KO,gross,-0.4257443203137937,-96.06886951930198,12102.933177153825,53.57575862241664
ACCBANDS,KO,retail,-0.4310668021509293,-96.44992890970421,12102.933177153825,53.57575862241664
ACCBANDS,KO,wide,-0.4358998041702058,-96.76742500978037,12102.933177153825,53.57575862241664
ACCBANDS,KO,pessimistic,-0.44797333197722855,-97.44254218428998,12102.933177153825,53.57575862241664
ACCBANDS,WMT,gross,-0.47196677989172875,-58.85584094678996,798278.3494156763,53.59597006729241
ACCBANDS,WMT,retail,-0.47632720151364016,-62.511262034746466,798278.3494156763,53.59597006729241
ACCBANDS,WMT,wide,-0.480446709757664,-65.71403630595398,798278.3494156763,53.59597006729241
ACCBANDS,WMT,pessimistic,-0.490737016998508,-72.57573036289595,798278.3494156763,53.59597006729241
ACOS,AAPL,gross,-0.6969616475612284,-99.95452951936701,390712.73254496604,44.58319006747153
ACOS,AAPL,retail,-0.7020878500119256,-99.95966634759337,390712.73254496604,44.58319006747153
ACOS,AAPL,wide,-0.7088044913033215,-99.96543511082166,390712.73254496604,44.58319006747153
ACOS,AAPL,pessimistic,-0.7256097650599932,-99.97650345608821,390712.73254496604,44.58319006747153
ACOS,MSFT,gross,-0.8275019143765225,-86.21486290764122,358183.70456761884,39.58049055312335
ACOS,MSFT,retail,-0.8290076256509715,-86.49608158627208,358183.70456761884,39.58049055312335
ACOS,MSFT,wide,-0.83087863569766,-86.82779163587064,358183.70456761884,39.58049055312335
ACOS,MSFT,pessimistic,-0.8355552840582292,-87.62207035812159,358183.70456761884,39.58049055312335
ACOS,AMZN,gross,-0.6588739414228828,-67.49056626771433,113036.43839929435,28.581000619275773
ACOS,AMZN,retail,-0.6597160979471559,-67.92691308551315,113036.43839929435,28.581000619275773
ACOS,AMZN,wide,-0.6608325256243281,-68.4846081012565,113036.43839929435,28.581000619275773
ACOS,AMZN,pessimistic,-0.6636233391904204,-69.83717103778713,113036.43839929435,28.581000619275773
ACOS,NVDA,gross,-0.8164599693586896,-99.92821169840268,226573.95407779372,26.57765587587751
ACOS,NVDA,retail,-0.8207673911696208,-99.93378446229859,226573.95407779372,26.57765587587751
ACOS,NVDA,wide,-0.8262903738379027,-99.94018199281098,226573.95407779372,26.57765587587751
ACOS,NVDA,pessimistic,-0.8401053912803114,-99.95360406372592,226573.95407779372,26.57765587587751
ACOS,GOOGL,gross,-0.818786447055738,0.0,7713.003543473454,21.579944103039143
ACOS,GOOGL,retail,-0.818786447055738,0.0,7713.003543473454,21.579944103039143
ACOS,GOOGL,wide,-0.818786447055738,0.0,7713.003543473454,21.579944103039143
ACOS,GOOGL,pessimistic,-0.818786447055738,0.0,7713.003543473454,21.579944103039143
ACOS,META,gross,-0.7877574030431235,0.0,2136.61405939926,13.591494573736101
ACOS,META,retail,-0.7877574030431235,0.0,2136.61405939926,13.591494573736101
ACOS,META,wide,-0.7877574030431235,0.0,2136.61405939926,13.591494573736101
ACOS,META,pessimistic,-0.7877574030431235,0.0,2136.61405939926,13.591494573736101
ACOS,TSLA,gross,-0.8702650246059868,0.0,18041.978505404717,15.577715084668661
ACOS,TSLA,retail,-0.8702650246059868,0.0,18041.978505404717,15.577715084668661
ACOS,TSLA,wide,-0.8702650246059868,0.0,18041.978505404717,15.577715084668661
ACOS,TSLA,pessimistic,-0.8702650246059868,0.0,18041.978505404717,15.577715084668661
ACOS,JPM,gross,-0.4863337732384604,0.0,9659.256819773182,41.583289083403606
ACOS,JPM,retail,-0.4863337732384604,0.0,9659.256819773182,41.583289083403606
ACOS,JPM,wide,-0.4863337732384604,0.0,9659.256819773182,41.583289083403606
ACOS,JPM,pessimistic,-0.4863337732384604,0.0,9659.256819773182,41.583289083403606
ACOS,JNJ,gross,-0.6013698167756413,-64.57968807344987,19616.508827131267,53.57575862241664
ACOS,JNJ,retail,-0.6041866270883886,-65.76728356598925,19616.508827131267,53.57575862241664
ACOS,JNJ,wide,-0.6078535611805664,-67.23600420741991,19616.508827131267,53.57575862241664
ACOS,JNJ,pessimistic,-0.6170193694195116,-70.63896942830054,19616.508827131267,53.57575862241664
ACOS,XOM,gross,-0.5438498311176323,-43.24088180806447,14857.76769832107,53.57575862241664
ACOS,XOM,retail,-0.5442066405319436,-43.49745981459656,14857.76769832107,53.57575862241664
ACOS,XOM,wide,-0.5446543669057796,-43.81264801259983,14857.76769832107,53.57575862241664
ACOS,XOM,pessimistic,-0.545773073453657,-44.59316820692377,14857.76769832107,53.57575862241664
ACOS,UNH,gross,-0.6729675980459922,-36.232055602943866,74945.36354660902,40.433388893137035
ACOS,UNH,retail,-0.6730790388632077,-36.327267381320425,74945.36354660902,40.433388893137035
ACOS,UNH,wide,-0.6732125062793926,-36.43677698830341,74945.36354660902,40.433388893137035
ACOS,UNH,pessimistic,-0.6735460188124416,-36.70979655487597,74945.36354660902,40.433388893137035
ACOS,V,gross,-0.8878435260275301,0.0,3066.470329982456,17.57747820135107
ACOS,V,retail,-0.8878435260275301,0.0,3066.470329982456,17.57747820135107
ACOS,V,wide,-0.8878435260275301,0.0,3066.470329982456,17.57747820135107
ACOS,V,pessimistic,-0.8878435260275301,0.0,3066.470329982456,17.57747820135107
ACOS,PG,gross,-0.5583093914438192,-52.78411271181034,10845.510279583505,53.57575862241664
ACOS,PG,retail,-0.5597389022700238,-53.57194316977076,10845.510279583505,53.57575862241664
ACOS,PG,wide,-0.5616068261300429,-54.57407944827929,10845.510279583505,53.57575862241664
ACOS,PG,pessimistic,-0.5662740740012087,-56.98650000713437,10845.510279583505,53.57575862241664
ACOS,HD,gross,-0.7076077685120801,-86.852133180614,1184208.7789355156,44.57947131294982
ACOS,HD,retail,-0.7098126934473882,-87.35207239139277,1184208.7789355156,44.57947131294982
ACOS,HD,wide,-0.7125968627514915,-87.94173568078925,1184208.7789355156,44.57947131294982
ACOS,HD,pessimistic,-0.7195584492876187,-89.29877091182364,1184208.7789355156,44.57947131294982
ACOS,MA,gross,-0.8245607912871858,0.0,6300.621150737551,19.586050868556075
ACOS,MA,retail,-0.8245607912871858,0.0,6300.621150737551,19.586050868556075
ACOS,MA,wide,-0.8245607912871858,0.0,6300.621150737551,19.586050868556075
ACOS,MA,pessimistic,-0.8245607912871858,0.0,6300.621150737551,19.586050868556075
ACOS,CVX,gross,-0.468649873203299,-7.712721426211244,11832.71954586727,53.57596957913723
ACOS,CVX,retail,-0.46874214759777544,-7.836631692590079,11832.71954586727,53.57596957913723
ACOS,CVX,wide,-0.46886563503189055,-8.002555683687484,11832.71954586727,53.57596957913723
ACOS,CVX,pessimistic,-0.46917419682654316,-8.41617397926344,11832.71954586727,53.57596957913723
ACOS,ABBV,gross,-0.7434828190231011,0.0,662.6564402459799,12.579345091188578
ACOS,ABBV,retail,-0.7434828190231011,0.0,662.6564402459799,12.579345091188578
ACOS,ABBV,wide,-0.7434828190231011,0.0,662.6564402459799,12.579345091188578
ACOS,ABBV,pessimistic,-0.7434828190231011,0.0,662.6564402459799,12.579345091188578
ACOS,PEP,gross,-0.6052708650481906,-87.51320504428814,24799.686611328387,53.59069912631765
ACOS,PEP,retail,-0.6097309864909423,-88.27029659268368,24799.686611328387,53.59069912631765
ACOS,PEP,wide,-0.6155453504623181,-89.17684392707604,24799.686611328387,53.59069912631765
ACOS,PEP,pessimistic,-0.6300863402781718,-91.14895479328803,24799.686611328387,53.59069912631765
ACOS,KO,gross,-0.4627745923216343,-48.87314524769323,12102.933177153825,53.57575862241664
ACOS,KO,retail,-0.46805793557849495,-52.4550183149658,12102.933177153825,53.57575862241664
ACOS,KO,wide,-0.47503865581137744,-56.760071810397314,12102.933177153825,53.57575862241664
ACOS,KO,pessimistic,-0.4925038763273407,-65.896120211493,12102.933177153825,53.57575862241664
ACOS,WMT,gross,-0.7485622364618287,-98.25281295112131,798278.3494156763,53.59597006729241
ACOS,WMT,retail,-0.7532257391498034,-98.39551841855241,798278.3494156763,53.59597006729241
ACOS,WMT,wide,-0.7591826652963777,-98.55798844951089,798278.3494156763,53.59597006729241
ACOS,WMT,pessimistic,-0.7740822657394528,-98.89587130024174,798278.3494156763,53.59597006729241
AD,AAPL,gross,-0.361241202356258,-82.6648455430516,390712.73254496604,44.58319006747153
AD,AAPL,retail,-0.369280524179244,-86.20600171995163,390712.73254496604,44.58319006747153
AD,AAPL,wide,-0.3798276888496521,-89.80192060524614,390712.73254496604,44.58319006747153
AD,AAPL,pessimistic,-0.4061607515650687,-95.208383849572,390712.73254496604,44.58319006747153
AD,MSFT,gross,-0.7387735227514256,-99.67458389181586,358183.70456761884,39.58049055312335
AD,MSFT,retail,-0.7497849529385541,-99.73719075013318,358183.70456761884,39.58049055312335
AD,MSFT,wide,-0.7644600007156197,-99.80293834263011,358183.70456761884,39.58049055312335
AD,MSFT,pessimistic,-0.8010691632690787,-99.90408143510633,358183.70456761884,39.58049055312335
AD,AMZN,gross,-0.5364381451929242,-99.2095846394253,113036.43839929435,28.581000619275773
AD,AMZN,retail,-0.5432550986287991,-99.32234737092782,113036.43839929435,28.581000619275773
AD,AMZN,wide,-0.5524156334766706,-99.45002136103189,113036.43839929435,28.581000619275773
AD,AMZN,pessimistic,-0.5752896931890986,-99.67370041743978,113036.43839929435,28.581000619275773
AD,NVDA,gross,-0.5922833370754081,-99.69807563665712,226573.95407779372,26.57765587587751
AD,NVDA,retail,-0.5984511713229458,-99.73893593131159,226573.95407779372,26.57765587587751
AD,NVDA,wide,-0.6066294842165575,-99.7851440970557,226573.95407779372,26.57765587587751
AD,NVDA,pessimistic,-0.6270533544982314,-99.86799896414969,226573.95407779372,26.57765587587751
AD,GOOGL,gross,-0.9679319086299841,-98.89435212023609,7713.003543473454,21.579944103039143
AD,GOOGL,retail,-0.9814408252641494,-99.0266400628118,7713.003543473454,21.579944103039143
AD,GOOGL,wide,-0.9996831501263436,-99.18214738527074,7713.003543473454,21.579944103039143
AD,GOOGL,pessimistic,-1.0451738821734862,-99.47080469172401,7713.003543473454,21.579944103039143
AD,META,gross,-0.8686938795631749,-95.89789239778092,2136.61405939926,13.591494573736101
AD,META,retail,-0.8789014243616889,-96.19955601852199,2136.61405939926,13.591494573736101
AD,META,wide,-0.8925972077835321,-96.57361661120405,2136.61405939926,13.591494573736101
AD,META,pessimistic,-0.9267725120306138,-97.35574974842572,2136.61405939926,13.591494573736101
AD,TSLA,gross,-0.6150238435746688,-89.44419371113916,18041.978505404717,15.577715084668661
AD,TSLA,retail,-0.6219240781890348,-90.31786377583006,18041.978505404717,15.577715084668661
AD,TSLA,wide,-0.6311217705783891,-91.38214168039605,18041.978505404717,15.577715084668661
AD,TSLA,pessimistic,-0.6540855225895873,-93.55938442714128,18041.978505404717,15.577715084668661
AD,JPM,gross,-0.6295334024582274,-99.98775781609646,9659.256819773182,41.583289083403606
AD,JPM,retail,-0.6399478494766814,-99.99027862603243,9659.256819773182,41.583289083403606
AD,JPM,wide,-0.6537734290076431,-99.99286296047912,9659.256819773182,41.583289083403606
AD,JPM,pessimistic,-0.6882733605380227,-99.9967047835067,9659.256819773182,41.583289083403606
AD,JNJ,gross,-0.6274633881522013,-99.39069806197824,19616.508827131267,53.57575862241664
AD,JNJ,retail,-0.643340607009917,-99.53418646978153,19616.508827131267,53.57575862241664
AD,JNJ,wide,-0.6641068772080612,-99.67325214910063,19616.508827131267,53.57575862241664
AD,JNJ,pessimistic,-0.7158703474307786,-99.86538592863545,19616.508827131267,53.57575862241664
AD,XOM,gross,-0.7298350575109939,-99.97732586599237,14857.76769832107,53.57575862241664
AD,XOM,retail,-0.7457480413766051,-99.98318943618038,14857.76769832107,53.57575862241664
AD,XOM,wide,-0.7670299328291847,-99.98877764198951,14857.76769832107,53.57575862241664
AD,XOM,pessimistic,-0.8200816041795735,-99.99591497754035,14857.76769832107,53.57575862241664
AD,UNH,gross,-0.6286487586409943,-99.7941945927473,74945.36354660902,40.433388893137035
AD,UNH,retail,-0.6382214990774033,-99.8315473826116,74945.36354660902,40.433388893137035
AD,UNH,wide,-0.6507017688651275,-99.87057132344373,74945.36354660902,40.433388893137035
AD,UNH,pessimistic,-0.6818515659614077,-99.93303937704944,74945.36354660902,40.433388893137035
AD,V,gross,-1.4661492403861405,-99.73356764432967,3066.470329982456,17.57747820135107
AD,V,retail,-1.481239773706794,-99.75910026076743,3066.470329982456,17.57747820135107
AD,V,wide,-1.501381444360321,-99.78990659943224,3066.470329982456,17.57747820135107
AD,V,pessimistic,-1.551564633054385,-99.85078814409765,3066.470329982456,17.57747820135107
AD,PG,gross,-0.6402342322684744,-99.70497825916551,10845.510279583505,53.57575862241664
AD,PG,retail,-0.6564559685073472,-99.77549748539818,10845.510279583505,53.57575862241664
AD,PG,wide,-0.6777818599443808,-99.84378329870364,10845.510279583505,53.57575862241664
AD,PG,pessimistic,-0.7309341894930743,-99.93692376244367,10845.510279583505,53.57575862241664
AD,HD,gross,-0.6353122533469598,-99.62429655324095,1184208.7789355156,44.57947131294982
AD,HD,retail,-0.6452993319886927,-99.70479252776204,1184208.7789355156,44.57947131294982
AD,HD,wide,-0.658519652094752,-99.78602064277963,1184208.7789355156,44.57947131294982
AD,HD,pessimistic,-0.6915193087884651,-99.90430941575573,1184208.7789355156,44.57947131294982
AD,MA,gross,-1.0847072144487742,-99.31000876738338,6300.621150737551,19.586050868556075
AD,MA,retail,-1.097074074625547,-99.3805998131843,6300.621150737551,19.586050868556075
AD,MA,wide,-1.1137021743162028,-99.4653341639117,6300.621150737551,19.586050868556075
AD,MA,pessimistic,-1.1551645023042632,-99.62991037312925,6300.621150737551,19.586050868556075
AD,CVX,gross,-0.5526273732005307,-99.67836427853416,11832.71954586727,53.57596957913723
AD,CVX,retail,-0.5673961888862734,-99.75870871360848,11832.71954586727,53.57596957913723
AD,CVX,wide,-0.5871267418607553,-99.83620109584892,11832.71954586727,53.57596957913723
AD,CVX,pessimistic,-0.6363175130209504,-99.93782781391627,11832.71954586727,53.57596957913723
AD,ABBV,gross,-0.670687073806734,-64.56199849789337,662.6564402459799,12.579345091188578
AD,ABBV,retail,-0.6841114404242213,-66.72388373924771,662.6564402459799,12.579345091188578
AD,ABBV,wide,-0.7018884636072861,-69.40793652294619,662.6564402459799,12.579345091188578
AD,ABBV,pessimistic,-0.7462263007827481,-75.21040963791363,662.6564402459799,12.579345091188578
AD,PEP,gross,-0.5638075945719644,-98.3277245877103,24799.686611328387,53.59069912631765
AD,PEP,retail,-0.5790564696361229,-98.71756983301177,24799.686611328387,53.59069912631765
AD,PEP,wide,-0.5993575615716583,-99.10206810064803,24799.686611328387,53.59069912631765
AD,PEP,pessimistic,-0.6499665209473949,-99.63175152821039,24799.686611328387,53.59069912631765
AD,KO,gross,-0.5581906500835015,-99.26342257966232,12102.933177153825,53.57575862241664
AD,KO,retail,-0.5732947795423762,-99.43683923063503,12102.933177153825,53.57575862241664
AD,KO,wide,-0.5933740521280012,-99.60705389105863,12102.933177153825,53.57575862241664
AD,KO,pessimistic,-0.6434345637899401,-99.84024410672218,12102.933177153825,53.57575862241664
AD,WMT,gross,-0.627310446548351,-98.09042638930578,798278.3494156763,53.59597006729241
AD,WMT,retail,-0.6397803821598456,-98.53273938976707,798278.3494156763,53.59597006729241
AD,WMT,wide,-0.6559994136537709,-98.96207028505461,798278.3494156763,53.59597006729241
AD,WMT,pessimistic,-0.6964520482898003,-99.56328409915565,798278.3494156763,53.59597006729241
ADD,AAPL,gross,-0.12860516273275593,10491.882253320142,390712.73254496604,44.58319006747153
ADD,AAPL,retail,-0.13506396842659443,8656.747830275506,390712.73254496604,44.58319006747153
ADD,AAPL,wide,-0.14330630946133727,6759.281072545296,390712.73254496604,44.58319006747153
ADD,AAPL,pessimistic,-0.16389159503384426,3624.208583017044,390712.73254496604,44.58319006747153
ADD,MSFT,gross,-0.47495901188660894,-49.41586428224436,358183.70456761884,39.58049055312335
ADD,MSFT,retail,-0.48460560688416543,-57.91425470091589,358183.70456761884,39.58049055312335
ADD,MSFT,wide,-0.49725252432465183,-66.99555404547138,358183.70456761884,39.58049055312335
ADD,MSFT,pessimistic,-0.5288166202002779,-82.0286588000297,358183.70456761884,39.58049055312335
ADD,AMZN,gross,-0.3876834514775439,-83.30226177952046,113036.43839929435,28.581000619275773
ADD,AMZN,retail,-0.39312178384029184,-85.27432189622446,113036.43839929435,28.581000619275773
ADD,AMZN,wide,-0.40012851085397455,-87.49603360207,113036.43839929435,28.581000619275773
ADD,AMZN,pessimistic,-0.41762792941074045,-91.69343327499038,113036.43839929435,28.581000619275773
ADD,NVDA,gross,-0.2799842530717595,339.8668339335936,226573.95407779372,26.57765587587751
ADD,NVDA,retail,-0.2850090722671445,291.99429550477515,226573.95407779372,26.57765587587751
ADD,NVDA,wide,-0.29147569254998396,237.57662112319218,226573.95407779372,26.57765587587751
ADD,NVDA,pessimistic,-0.30762925982332817,132.30121340897597,226573.95407779372,26.57765587587751
ADD,GOOGL,gross,-0.25136608167218305,603.1177039925151,7713.003543473454,21.579944103039143
ADD,GOOGL,retail,-0.26093276566747325,540.668705466012,7713.003543473454,21.579944103039143
ADD,GOOGL,wide,-0.2733189551996288,467.55419987604574,7713.003543473454,21.579944103039143
ADD,GOOGL,pessimistic,-0.3042337202913339,319.17937164609305,7713.003543473454,21.579944103039143
ADD,META,gross,-0.5931498601898053,-69.6787526678171,2136.61405939926,13.591494573736101
ADD,META,retail,-0.6015407245489613,-71.52005483558706,2136.61405939926,13.591494573736101
ADD,META,wide,-0.6125549626512946,-73.78911933203631,2136.61405939926,13.591494573736101
ADD,META,pessimistic,-0.6400473547374367,-78.7034953689703,2136.61405939926,13.591494573736101
ADD,TSLA,gross,-0.49588894465913597,-58.43277384233816,18041.978505404717,15.577715084668661
ADD,TSLA,retail,-0.5017840140769421,-61.41535639127261,18041.978505404717,15.577715084668661
ADD,TSLA,wide,-0.5093682509436083,-64.97538887920065,18041.978505404717,15.577715084668661
ADD,TSLA,pessimistic,-0.528308844254401,-72.5061033607872,18041.978505404717,15.577715084668661
ADD,JPM,gross,-0.3078052227481471,-90.56588084981735,9659.256819773182,41.583289083403606
ADD,JPM,retail,-0.3161813970538761,-92.21449968874693,9659.256819773182,41.583289083403606
ADD,JPM,wide,-0.32701221059210867,-93.93681945423911,9659.256819773182,41.583289083403606
ADD,JPM,pessimistic,-0.3540532258800925,-96.75549298523366,9659.256819773182,41.583289083403606
ADD,JNJ,gross,-0.43909689072649566,-91.52173750921075,19616.508827131267,53.57575862241664
ADD,JNJ,retail,-0.45299472351733444,-93.39592226569789,19616.508827131267,53.57575862241664
ADD,JNJ,wide,-0.47097679879828536,-95.23175801434014,19616.508827131267,53.57575862241664
ADD,JNJ,pessimistic,-0.5158240675093544,-97.88840258989106,19616.508827131267,53.57575862241664
ADD,XOM,gross,-0.682875005347645,-99.96913827464954,14857.76769832107,53.57575862241664
ADD,XOM,retail,-0.696981863269291,-99.97660112342554,14857.76769832107,53.57575862241664
ADD,XOM,wide,-0.7155207601016788,-99.9837939963548,14857.76769832107,53.57575862241664
ADD,XOM,pessimistic,-0.7617511207032056,-99.99353231081322,14857.76769832107,53.57575862241664
ADD,UNH,gross,-0.5599670469649288,-99.01323740197044,74945.36354660902,40.433388893137035
ADD,UNH,retail,-0.5682671663220593,-99.16859170275526,74945.36354660902,40.433388893137035
ADD,UNH,wide,-0.5789902990543128,-99.33504575677789,74945.36354660902,40.433388893137035
ADD,UNH,pessimistic,-0.6057569062384389,-99.61967310235529,74945.36354660902,40.433388893137035
ADD,V,gross,-0.9059480599217401,-92.40736023700056,3066.470329982456,17.57747820135107
ADD,V,retail,-0.9176645311370754,-92.99441043687969,3066.470329982456,17.57747820135107
ADD,V,wide,-0.9331973647680023,-93.71133370790685,3066.470329982456,17.57747820135107
ADD,V,pessimistic,-0.9719339931022406,-95.19929781918799,3066.470329982456,17.57747820135107
ADD,PG,gross,-0.4200924402953857,-93.04670735855363,10845.510279583505,53.57575862241664
ADD,PG,retail,-0.434542953307558,-94.62942709930184,10845.510279583505,53.57575862241664
ADD,PG,wide,-0.45339236961353674,-96.17456436126498,10845.510279583505,53.57575862241664
ADD,PG,pessimistic,-0.5004038569194942,-98.36237769241866,10845.510279583505,53.57575862241664
ADD,HD,gross,-0.4929224633773604,-80.68870203173965,1184208.7789355156,44.57947131294982
ADD,HD,retail,-0.5016599797161825,-84.20232795635093,1184208.7789355156,44.57947131294982
ADD,HD,wide,-0.5130094562187292,-87.85898688459861,1184208.7789355156,44.57947131294982
ADD,HD,pessimistic,-0.5413366983477287,-93.71482502567537,1184208.7789355156,44.57947131294982
ADD,MA,gross,-0.7226884118816671,-92.10574644190721,6300.621150737551,19.586050868556075
ADD,MA,retail,-0.7320301555147284,-92.77639668385653,6300.621150737551,19.586050868556075
ADD,MA,wide,-0.7444161488766853,-93.58565843287091,6300.621150737551,19.586050868556075
ADD,MA,pessimistic,-0.7753281685370188,-95.23453537443845,6300.621150737551,19.586050868556075
ADD,CVX,gross,-0.4541744193147976,-99.11750940289596,11832.71954586727,53.57596957913723
ADD,CVX,retail,-0.4665828514668587,-99.32280870394403,11832.71954586727,53.57596957913723
ADD,CVX,wide,-0.4827845259351458,-99.52196160563297,11832.71954586727,53.57596957913723
ADD,CVX,pessimistic,-0.5232069370093452,-99.79991256202284,11832.71954586727,53.57596957913723
ADD,ABBV,gross,-0.48295805256050917,-20.997794285509464,662.6564402459799,12.579345091188578
ADD,ABBV,retail,-0.4942560083616919,-25.173131724177754,662.6564402459799,12.579345091188578
ADD,ABBV,wide,-0.5087737513312248,-30.25697749291695,662.6564402459799,12.579345091188578
ADD,ABBV,pessimistic,-0.5449942477758899,-41.509612721604086,662.6564402459799,12.579345091188578
ADD,PEP,gross,-0.5192688653913912,-98.58913131679329,24799.686611328387,53.59069912631765
ADD,PEP,retail,-0.5328058686498534,-98.91217693598853,24799.686611328387,53.59069912631765
ADD,PEP,wide,-0.5505065199516289,-99.22790078037143,24799.686611328387,53.59069912631765
ADD,PEP,pessimistic,-0.5946529668626758,-99.67240254943825,24799.686611328387,53.59069912631765
ADD,KO,gross,-0.3835681765917878,-90.36579474815639,12102.933177153825,53.57575862241664
ADD,KO,retail,-0.3971022248004878,-92.54509377349048,12102.933177153825,53.57575862241664
ADD,KO,wide,-0.4147589530685932,-94.67719815528002,12102.933177153825,53.57575862241664
ADD,KO,pessimistic,-0.4588006062686057,-97.70771585245161,12102.933177153825,53.57575862241664
