class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
crypto,1h,long,renko_delta,20,3.6398480533532327,0.0734592375,0.23873726261047373,0.6153981720051542,4,0.4779309804874459,1.0,0.824453593001138,0.18173404319510525,6662.203230385214,2.0,0.6342999241846045,0.559513094341582,-0.6336823250701206,-0.7778618659190168,1.3918093127770295,131.5,0.011249798372315928,0.36548387096774193,0.10953721772096908,0.045299476673598967,0.24834278888860617,1.339803795088872,0.2629417948078474,0.6664530728703474,0.9506863674018936,17106.022838856687,11768.807132349388,23398.03795088872,19506.863674018936,0.65,0.4779309804874459,0.0,78.56378823647842,1.0,0.3347821979080178,396,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
crypto,1h,long,mc_pain_index_reversion,20,3.6398480533532327,0.0613829680555556,0.34399074071140806,0.3568873274240425,4,0.5586069896393653,1.0,0.5833188233246889,-0.07950693925270719,1105.637804459655,3.5,0.44324437771601044,0.559513094341582,-0.6904860670553779,-0.7778618659190168,3.1561021255227386,6.0,0.11239784577879336,0.6190476190476191,0.3486254172674216,0.2686535962426294,0.41837461828459344,0.6439686028596476,0.14613222382068825,0.39859747145115376,0.9506863674018936,12854.016540935672,11768.807132349388,16439.686028596476,19506.863674018936,0.5,0.5586069896393653,0.0,3.1671563761695998,1.0,0.48237956226913664,396,False,False,True,False,True,True,3,6,False,True,underpowered,False,,,
crypto,1h,long,mc_rolling_window_complexity_index,20,3.6398480533532327,0.051088180555555564,0.3510845673549036,0.2910306251309056,4,0.5815321394921449,1.0,0.44937240222296154,-0.11125043994926476,1032.2588002882749,7.5,0.3167388258520591,0.559513094341582,-0.6906132385821309,-0.7778618659190168,1.455777781635642,5.0,0.08315227473532741,0.6,0.2819023653934346,0.25336658824112424,0.3281895821882913,0.34484889261440865,0.08227264234585441,0.14128875292388018,0.9506863674018936,14418.960398754465,11768.807132349388,13448.488926144088,19506.863674018936,0.4,0.5815321394921449,0.0,2.701967672123015,1.0,0.49232726314046144,396,False,False,True,False,True,True,3,6,False,True,underpowered,False,,,
crypto,1h,long,mc_weighted_ema_by_return,20,3.6398480533532327,0.04123496527777778,0.33489163346769246,0.24625855743724206,4,0.6079071567148632,1.0,0.435016890685056,-0.08652161158705793,1032.2588002882749,7.5,0.3544349399040523,0.559513094341582,-0.7226060369781944,-0.7778618659190168,1.455777781635642,5.5,0.08315227473532741,0.6333333333333333,0.2819023653934346,0.25336658824112424,0.3281895821882913,0.4639853122243355,0.10486436294561707,0.20197551722784576,0.9506863674018936,13281.189355284121,11768.807132349388,14639.853122243356,19506.863674018936,0.45,0.6079071567148632,0.0,2.744086374851311,1.0,0.4696198485623488,396,False,False,True,False,True,True,3,6,False,True,underpowered,False,,,
crypto,1h,long,mc_adx_threshold_trend,20,3.6398480533532327,0.039980875000000006,0.351242777080565,0.22765379167258742,4,0.5815321394921449,1.0,0.435016890685056,-0.11125043994926476,1032.2588002882749,7.5,0.20550788648196877,0.559513094341582,-0.6906132385821309,-0.7778618659190168,1.455777781635642,5.0,0.06428419639135868,0.6,0.2819023653934346,0.25336658824112424,0.2537201011294379,0.17890991177269633,0.04613666699330676,0.04804653252973316,0.9506863674018936,14253.021417912754,11768.807132349388,11789.099117726964,19506.863674018936,0.4,0.5815321394921449,0.0,2.701967672123015,1.0,0.49254912125807654,396,False,False,True,False,True,True,3,6,False,True,underpowered,False,,,
crypto,1h,long,mc_drawdown_based_reentry,20,3.6398480533532327,0.035403025,0.05803286287088405,1.220102653862428,4,0.9345559603064941,1.0,0.08239378369837261,0.00020023452748544474,30.695530528843392,1.0,0.561163540523876,0.559513094341582,-0.7778618659190164,-0.7778618659190168,2.264107848041002,2.0,0.229776923622374,0.6666666666666666,0.4583163893315443,0.4021289702041218,0.5714010694273993,0.953293596388007,0.20171377370927723,0.23489268672116276,0.9506863674018936,10000.531918741737,11768.807132349388,19532.93596388007,19506.863674018936,0.45,0.9345559603064941,0.0,0.5495149915446916,1.0,0.08137971077648107,396,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
crypto,1h,long,volmanaged,20,3.6398480533532327,0.020471329166666666,0.012941623539703306,3.163641579259844,4,0.9541453790460277,1.0,-0.0018078885944612655,0.005172871556125322,734.9472384960166,10.0,0.5097873846735913,0.559513094341582,-0.7496661797978963,-0.7778618659190168,1.057897477576896,7861.5,0.00016771645002995627,0.4999651531418202,0.006332020330173117,0.006035170954237976,0.027789842458759775,0.6957232958791701,0.15299574591524878,0.15299574591525003,0.9506863674018936,12632.770868123234,11768.807132349388,16957.2329587917,19506.863674018936,0.5,1.0,0.0,1.8581628641473664,1.0,0.01814808935038001,396,False,False,False,True,True,True,3,6,False,True,underpowered,True,3.833636612332716,bonferroni,True
crypto,1h,long,mc_linear_trend_extrapolation,20,3.6398480533532327,0.008985938888888899,0.5331563508484777,0.03370845672039154,4,0.4531836355265745,1.0,0.6345818425583192,-0.06795695718952058,4921.283392294726,10.0,0.49658592238391813,0.559513094341582,-0.6583306442255229,-0.7778618659190168,2.5569255647048426,9.0,0.07201355827453682,0.4444444444444444,0.36765763195191925,0.15576534988337637,0.46232078140905114,0.7623885709861753,0.16727260862538507,0.32307227555979845,0.9506863674018936,9923.563123564445,11768.807132349388,17623.885709861752,19506.863674018936,0.55,0.4531836355265745,0.0,4.478796102092465,1.0,0.7476472378629048,396,False,False,True,False,True,True,3,6,False,True,underpowered,False,,,
crypto,1h,long,mc_bollinger_bandwidth,20,3.6398480533532327,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.559513094341582,0.559513094341582,-0.7778618659190168,-0.7778618659190168,0.0,1.0,0.9506863674019075,1.0,0.9506863674019075,0.0,,0.9506863674018936,0.2012372588115653,0.20123725881156823,0.9506863674018936,11768.807132349388,11768.807132349388,19506.863674018936,19506.863674018936,0.0,1.0,0.0,0.0,1.0,0.0,396,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
crypto,1h,long,mc_composite_range_momentum,20,3.6398480533532327,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.559513094341582,0.559513094341582,-0.7778618659190168,-0.7778618659190168,0.0,1.0,0.9506863674019075,1.0,0.9506863674019075,0.0,,0.9506863674018936,0.2012372588115653,0.20123725881156823,0.9506863674018936,11768.807132349388,11768.807132349388,19506.863674018936,19506.863674018936,0.0,1.0,0.0,0.0,1.0,0.0,396,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
crypto,1h,long,mc_down_day_reversion,20,3.6398480533532327,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.559513094341582,0.559513094341582,-0.7778618659190168,-0.7778618659190168,0.0,1.0,0.9506863674019075,1.0,0.9506863674019075,0.0,,0.9506863674018936,0.2012372588115653,0.20123725881156823,0.9506863674018936,11768.807132349388,11768.807132349388,19506.863674018936,19506.863674018936,0.0,1.0,0.0,0.0,1.0,0.0,396,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
crypto,1h,long,mc_mean_of_top_k_returns,20,3.6398480533532327,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.559513094341582,0.559513094341582,-0.7778618659190168,-0.7778618659190168,0.0,1.0,0.9506863674019075,1.0,0.9506863674019075,0.0,,0.9506863674018936,0.2012372588115653,0.20123725881156823,0.9506863674018936,11768.807132349388,11768.807132349388,19506.863674018936,19506.863674018936,0.0,1.0,0.0,0.0,1.0,0.0,396,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
crypto,1h,long,mc_min_max_slope,20,3.6398480533532327,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.559513094341582,0.559513094341582,-0.7778618659190168,-0.7778618659190168,0.0,1.0,0.9506863674019075,1.0,0.9506863674019075,0.0,,0.9506863674018936,0.2012372588115653,0.20123725881156823,0.9506863674018936,11768.807132349388,11768.807132349388,19506.863674018936,19506.863674018936,0.0,1.0,0.0,0.0,1.0,0.0,396,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
crypto,1h,long,mc_rolling_window_l2_norm,20,3.6398480533532327,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.559513094341582,0.559513094341582,-0.7778618659190168,-0.7778618659190168,0.0,1.0,0.9506863674019075,1.0,0.9506863674019075,0.0,,0.9506863674018936,0.2012372588115653,0.20123725881156823,0.9506863674018936,11768.807132349388,11768.807132349388,19506.863674018936,19506.863674018936,0.0,1.0,0.0,0.0,1.0,0.0,396,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
crypto,1h,long,mc_wave_height_momentum,20,3.6398480533532327,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.559513094341582,0.559513094341582,-0.7778618659190168,-0.7778618659190168,0.0,1.0,0.9506863674019075,1.0,0.9506863674019075,0.0,,0.9506863674018936,0.2012372588115653,0.20123725881156823,0.9506863674018936,11768.807132349388,11768.807132349388,19506.863674018936,19506.863674018936,0.0,1.0,0.0,0.0,1.0,0.0,396,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
crypto,1h,short,mc_bollinger_bandwidth,20,3.6398480533532327,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.559513094341582,0.559513094341582,-0.7778618659190168,-0.7778618659190168,0.0,1.0,0.9506863674019075,1.0,0.9506863674019075,0.0,,0.9506863674018936,0.2012372588115653,0.20123725881156823,0.9506863674018936,11768.807132349388,11768.807132349388,19506.863674018936,19506.863674018936,0.0,1.0,0.0,0.0,1.0,0.0,396,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
crypto,1h,short,mc_composite_range_momentum,20,3.6398480533532327,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.559513094341582,0.559513094341582,-0.7778618659190168,-0.7778618659190168,0.0,1.0,0.9506863674019075,1.0,0.9506863674019075,0.0,,0.9506863674018936,0.2012372588115653,0.20123725881156823,0.9506863674018936,11768.807132349388,11768.807132349388,19506.863674018936,19506.863674018936,0.0,1.0,0.0,0.0,1.0,0.0,396,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
crypto,1h,short,mc_down_day_reversion,20,3.6398480533532327,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.559513094341582,0.559513094341582,-0.7778618659190168,-0.7778618659190168,0.0,1.0,0.9506863674019075,1.0,0.9506863674019075,0.0,,0.9506863674018936,0.2012372588115653,0.20123725881156823,0.9506863674018936,11768.807132349388,11768.807132349388,19506.863674018936,19506.863674018936,0.0,1.0,0.0,0.0,1.0,0.0,396,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
crypto,1h,short,mc_mean_of_top_k_returns,20,3.6398480533532327,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.559513094341582,0.559513094341582,-0.7778618659190168,-0.7778618659190168,0.0,1.0,0.9506863674019075,1.0,0.9506863674019075,0.0,,0.9506863674018936,0.2012372588115653,0.20123725881156823,0.9506863674018936,11768.807132349388,11768.807132349388,19506.863674018936,19506.863674018936,0.0,1.0,0.0,0.0,1.0,0.0,396,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
crypto,1h,short,mc_min_max_slope,20,3.6398480533532327,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.559513094341582,0.559513094341582,-0.7778618659190168,-0.7778618659190168,0.0,1.0,0.9506863674019075,1.0,0.9506863674019075,0.0,,0.9506863674018936,0.2012372588115653,0.20123725881156823,0.9506863674018936,11768.807132349388,11768.807132349388,19506.863674018936,19506.863674018936,0.0,1.0,0.0,0.0,1.0,0.0,396,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
crypto,1h,short,mc_rolling_window_l2_norm,20,3.6398480533532327,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.559513094341582,0.559513094341582,-0.7778618659190168,-0.7778618659190168,0.0,1.0,0.9506863674019075,1.0,0.9506863674019075,0.0,,0.9506863674018936,0.2012372588115653,0.20123725881156823,0.9506863674018936,11768.807132349388,11768.807132349388,19506.863674018936,19506.863674018936,0.0,1.0,0.0,0.0,1.0,0.0,396,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
crypto,1h,short,mc_wave_height_momentum,20,3.6398480533532327,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.559513094341582,0.559513094341582,-0.7778618659190168,-0.7778618659190168,0.0,1.0,0.9506863674019075,1.0,0.9506863674019075,0.0,,0.9506863674018936,0.2012372588115653,0.20123725881156823,0.9506863674018936,11768.807132349388,11768.807132349388,19506.863674018936,19506.863674018936,0.0,1.0,0.0,0.0,1.0,0.0,396,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
crypto,1h,long,mc_williams_r_reactive,20,3.6398480533532327,-0.002369125,0.00473825,-1.0,4,1.0,1.0,0.0,0.0,0.0,0.0,0.559513094341582,0.559513094341582,-0.7778618659190168,-0.7778618659190168,0.0,1.0,0.8257180287563834,1.0,0.8257180287563834,0.0,,0.9506863674018936,0.2012372588115653,0.20123725881156823,0.9506863674018936,11636.755001985532,11768.807132349388,19506.863674018936,19506.863674018936,0.0,1.0,0.0,0.0,1.0,0.0066444665231244595,396,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
crypto,1h,short,mc_williams_r_reactive,20,3.6398480533532327,-0.0048042250000000005,0.009608450000000001,-1.0,4,1.0,1.0,0.0,0.0,0.0,0.0,0.559513094341582,0.559513094341582,-0.7778618659190168,-0.7778618659190168,0.0,1.0,0.6869485372578803,1.0,0.8250592605661182,0.0,,0.9506863674018936,0.2012372588115653,0.20123725881156823,0.9506863674018936,11505.046092670178,11768.807132349388,19506.863674018936,19506.863674018936,0.0,1.0,0.0,0.0,1.0,0.013473967047774012,396,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
crypto,1h,long,mc_directional_change_rate,20,3.6398480533532327,-0.0119650125,0.023930025,-1.0,4,1.0,1.0,0.0,0.0,0.0,0.0,0.559513094341582,0.559513094341582,-0.7778618659190168,-0.7778618659190168,0.0,1.0,0.9506863674019075,1.0,0.9506863674019075,0.0,,0.9506863674018936,0.2012372588115653,0.20123725881156823,0.9506863674018936,11587.99762605134,11768.807132349388,19506.863674018936,19506.863674018936,0.0,1.0,0.0,0.0,1.0,0.033557167732819373,396,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
crypto,1h,long,mc_rolling_max_drawdown_reversion,20,3.6398480533532327,-0.0119650125,0.023930025,-1.0,4,1.0,1.0,0.0,0.0,0.0,0.0,0.559513094341582,0.559513094341582,-0.7778618659190168,-0.7778618659190168,0.0,1.0,0.9506863674019075,1.0,0.9506863674019075,0.0,,0.9506863674018936,0.2012372588115653,0.20123725881156823,0.9506863674018936,11587.99762605134,11768.807132349388,19506.863674018936,19506.863674018936,0.0,1.0,0.0,0.0,1.0,0.033557167732819373,396,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
crypto,1h,short,mc_directional_change_rate,20,3.6398480533532327,-0.0270749625,0.05414992500000001,-0.9999999999999999,4,1.0,1.0,0.0,0.0,0.0,0.0,0.559513094341582,0.559513094341582,-0.7778618659190168,-0.7778618659190168,0.0,1.0,0.9506863674019075,1.0,0.9506863674019075,0.0,,0.9506863674018936,0.2012372588115653,0.20123725881156823,0.9506863674018936,11455.963152109185,11768.807132349388,19506.863674018936,19506.863674018936,0.0,1.0,0.0,0.0,1.0,0.07593465180017944,396,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
crypto,1h,short,mc_rolling_max_drawdown_reversion,20,3.6398480533532327,-0.0270749625,0.05414992500000001,-0.9999999999999999,4,1.0,1.0,0.0,0.0,0.0,0.0,0.559513094341582,0.559513094341582,-0.7778618659190168,-0.7778618659190168,0.0,1.0,0.9506863674019075,1.0,0.9506863674019075,0.0,,0.9506863674018936,0.2012372588115653,0.20123725881156823,0.9506863674018936,11455.963152109185,11768.807132349388,19506.863674018936,19506.863674018936,0.0,1.0,0.0,0.0,1.0,0.07593465180017944,396,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
crypto,1h,long,mc_kalman_filter_price,20,3.6398480533532327,-0.05134281527777772,0.3771011830877144,-0.2723025945311621,4,0.5060624516225058,1.0,0.5393555469579816,-0.08397425170439553,1657.4817290108426,10.0,0.5942304518178065,0.559513094341582,-0.6788148851738369,-0.7778618659190168,2.950221129155227,8.0,0.14367931762145594,0.4444444444444444,0.4134866673023676,0.19332681555545303,0.7431939392817629,1.2361347165339829,0.24770390742144566,0.491415079762195,0.9506863674018936,10448.289794757851,11768.807132349388,22361.34716533983,19506.863674018936,0.5,0.5060624516225058,0.0,4.396002876850909,1.0,0.5288104652259686,396,False,False,True,False,True,True,3,6,False,True,underpowered,False,,,
crypto,1h,long,mc_normalized_range_momentum,20,3.6398480533532327,-0.07217375416666665,0.2159015861278378,-0.6685801198693533,4,0.4191823020179344,1.0,0.6283928471366695,-0.08358597427134595,2350.678253030217,5.0,0.4355336082321245,0.559513094341582,-0.6103602671233872,-0.7778618659190168,1.8527394772770032,24.5,0.04195030836209228,0.39230769230769236,0.24894022131735088,0.088193945921124,0.4756597283855562,0.6167536918332289,0.1404038956674969,0.2570729426574414,0.9506863674018936,14689.966427039191,11768.807132349388,16167.53691833229,19506.863674018936,0.55,0.4191823020179344,0.0,13.867098402297952,1.0,0.30275963938498185,396,False,False,True,False,True,True,3,6,False,True,underpowered,False,,,
crypto,1h,long,dyn_breakout2,20,3.6398480533532327,-0.13027444166666668,0.2834771816248958,-0.9191176582180721,4,0.50495750520807,1.0,0.5138758935748882,-0.11649579103820912,2089.832616181073,6.5,0.4877932600323425,0.559513094341582,-0.6456463038663555,-0.7778618659190168,2.325457436994838,13.0,0.08301934891552265,0.4083333333333333,0.3576746426425902,0.13021998550068037,0.6375315478367097,0.7522555844216074,0.1664501788571776,0.26107338004894853,0.9506863674018936,7639.3207205762665,11768.807132349388,17522.555844216076,19506.863674018936,0.4,0.50495750520807,0.0,6.863539242026931,1.0,0.3975211614786667,396,False,False,True,False,True,True,3,6,False,True,underpowered,False,,,
crypto,1h,long,mc_adaptive_slope_filter,20,3.6398480533532327,-0.1337350183479532,0.5201910874689559,-0.5141765077085612,4,0.4153663244873416,1.0,0.6250387627757548,-0.13818538849027476,1225.8041281773794,3.0,0.3532390814874904,0.559513094341582,-0.6195222332521645,-0.7778618659190168,2.0862464769145537,8.0,0.10290758057389231,0.42857142857142855,0.3593711162659773,0.15774627521314258,0.6523613976611893,0.3240894389024509,0.07994453016261904,0.14864030174339443,0.9506863674018936,6889.908452974398,11768.807132349388,13240.89438902451,19506.863674018936,0.45,0.4153663244873416,0.0,4.153211351864199,1.0,0.729465998272608,396,False,False,True,False,True,True,3,6,False,True,underpowered,False,,,
crypto,1h,long,mc_holt_winters_seasonal,20,3.6398480533532327,-0.1787979111111111,0.41357741463680564,-0.8646405958513348,4,0.4945650237505552,1.0,0.41144014264215745,-0.15197154788706624,107.13563519895501,3.0,0.4029765996698218,0.559513094341582,-0.6518635859574022,-0.7778618659190168,2.4524828169523203,8.5,0.07843954012977811,0.5,0.27751684093693785,0.16639552159497703,0.4714041542578749,0.41283442557369776,0.09476018271223052,0.1252288916931642,0.9506863674018936,7517.050980496737,11768.807132349388,14128.344255736978,19506.863674018936,0.35,0.4945650237505552,0.0,4.391476139085537,1.0,0.5799612275153524,396,False,False,True,False,True,True,3,6,False,True,underpowered,False,,,
