class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
cme_futures,1h,short,HT_DCPERIOD,16,7.625300613600359,-0.793682015625,0.5279419961157322,-4.252118145427613,8,1.0,1.0,-0.26646834035706035,-0.4115275193279061,-15391.478420283875,0.0,-0.3991221541576805,0.38215355089027725,-0.7390853164686781,-0.497604416525537,0.9472422048417158,2512.0,-0.0003548437858772061,0.4891655233391262,0.012262351630114588,0.012121552446914166,-0.029273790418449262,-0.6771578026142,-0.13786711629384774,-0.13786711629384146,0.9499371633320304,-5484.013785900924,13922.781642196209,3228.421973858,19499.371633320305,0.125,0.4621683851664329,0.5378316148335671,658.6881024970476,1.0,0.5242486188651388,401,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
cme_futures,1h,long,ATR,16,7.625300613600359,-0.797273046875,0.6873831613480943,-3.2805992907765353,8,1.0,1.0,-0.7111059862939159,-0.2972287619588859,-17586.19736274178,0.0,-0.41516341330698403,0.38215355089027725,-0.738422875990678,-0.497604416525537,0.9579014056423867,4126.0,-0.00017562769231686904,0.4972158606800754,0.00812894550398992,0.007897874190798543,-0.022237337297862373,-0.6005657758085472,-0.11344923984005173,-0.11344923984004279,0.9499371633320304,-5271.45129515412,13922.781642196209,3994.3422419145277,19499.371633320305,0.125,0.4481376672270555,0.5518623327729445,1081.631307969154,1.0,0.6825743654022467,401,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
cme_futures,1h,short,ATR,16,7.625300613600359,-0.797273046875,0.6873831613480943,-3.2805992907765353,8,1.0,1.0,-0.26528746711455914,-0.2972287619588859,-17586.19736274178,0.0,-0.41516341330698403,0.38215355089027725,-0.738422875990678,-0.497604416525537,0.9579014056423867,4126.0,-0.00017562769231686904,0.4972158606800754,0.00812894550398992,0.007897874190798543,-0.022237337297862373,-0.6005657758085472,-0.11344923984005173,-0.11344923984004279,0.9499371633320304,-5271.45129515412,13922.781642196209,3994.3422419145277,19499.371633320305,0.125,0.4481376672270555,0.5518623327729445,1081.631307969154,1.0,0.6825743654022467,401,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
cme_futures,1h,short,mc_local_convexity_reversion,16,7.625300613600359,-0.799967328125,0.7255816382811623,-3.1183938104325506,8,1.0,1.0,-0.04145612022805223,-0.05047820810875776,-17893.8200010349,0.0,-0.3478919421972958,0.38215355089027725,-0.7144507880478833,-0.497604416525537,0.7841637882012558,79.0,-0.0073184853576581076,0.553414327607876,0.04389273083823272,0.07116051532419415,-0.10284474928710734,-0.6124472851470195,-0.1188988087307924,-0.11889880873079228,0.9499371633320304,-4287.078908453628,13922.781642196209,3875.5271485298044,19499.371633320305,0.25,0.22878039290544439,0.7712196070945556,20.454465939409484,1.0,0.720505613384502,401,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
cme_futures,1h,long,CDLHARAMI,16,7.625300613600359,-0.8013054140625,0.5129866621056711,-4.418114808360232,8,0.43692026061330047,1.0,-0.6013819859460926,-3.4464245339364616,-14637.766702588682,0.0,-0.43605834147888345,0.38215355089027725,-0.6022891238286991,-0.497604416525537,0.9627967695786623,2774.5,-0.00012739226544761665,0.5225838377968002,0.00668270663573591,0.007805337455793733,-0.016321173321347703,-0.3981503305292217,-0.06444549419730938,-0.14056892022613704,0.9499371633320304,-2365.7653452039485,13922.781642196209,6018.496694707783,19499.371633320305,0.0625,0.212005103023927,0.22310469585658887,727.4128688379121,1.0,0.5093979093987098,401,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
cme_futures,1h,long,EMA_21,16,7.625300613600359,-0.809376796875,0.5241807817909429,-4.367316326630334,8,1.0,1.0,-0.5357108389141676,-1.1932760416847334,-16873.159076098782,0.0,-0.2878633387141129,0.38215355089027725,-0.6420779238328196,-0.497604416525537,0.9709594345147735,5357.0,-7.335912213367267e-05,0.23897086489139618,0.0132825929136793,0.004203112468791417,-0.017453523472991124,-0.49896555897416184,-0.08683766296293044,-0.08683766296294008,0.9499371633320304,-5389.468374713178,13922.781642196209,5010.344410258382,19499.371633320305,0.0625,0.5203368675677632,0.4796631324322368,1404.5098495143516,1.0,0.5205137172480409,401,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
cme_futures,1h,short,EMA_21,16,7.625300613600359,-0.809376796875,0.5241807817909429,-4.367316326630334,8,1.0,1.0,-0.15065600296054604,-1.1932760416847334,-16873.159076098782,0.0,-0.2878633387141129,0.38215355089027725,-0.6420779238328196,-0.497604416525537,0.9709594345147735,5357.0,-7.335912213367267e-05,0.23897086489139618,0.0132825929136793,0.004203112468791417,-0.017453523472991124,-0.49896555897416184,-0.08683766296293044,-0.08683766296294008,0.9499371633320304,-5389.468374713178,13922.781642196209,5010.344410258382,19499.371633320305,0.0625,0.5203368675677632,0.4796631324322368,1404.5098495143516,1.0,0.5205137172480409,401,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
cme_futures,1h,short,CDLRICKSHAWMAN,16,7.625300613600359,-0.8111892109375,0.4205050244450741,-5.456271469157616,8,1.0,1.0,-0.2880872103656272,-0.5605659372312686,-15557.906576300908,0.0,-0.39518101181543086,0.38215355089027725,-0.8066812051568866,-0.497604416525537,0.9637514614214944,4554.5,-0.00017733458191541345,0.4865417848779609,0.008289950964180028,0.008534559369231887,-0.02077841095753882,-0.6812008616253771,-0.1392464401928477,-0.13924644019283605,0.9499371633320304,-4313.112618028018,13922.781642196209,3187.9913837462286,19499.371633320305,0.0625,0.4730556528463119,0.5269443471536881,1193.5310976301162,1.0,0.4175632548899482,401,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
cme_futures,1h,long,CDLBELTHOLD,16,7.625300613600359,-0.843585265625,0.7143562793248918,-3.3400972545308862,8,0.611509552653754,1.0,-0.5458858941026818,-7.164846602041841,-17256.348462059545,0.0,-0.3311866130270398,0.38215355089027725,-0.6676014484077029,-0.497604416525537,0.9760545775018878,4211.0,-9.60830145607285e-05,0.42608554035109103,0.008315298124989094,0.006042274024902811,-0.015901796933526856,-0.5478150219621709,-0.10140536762985619,-0.14019797940335935,0.9499371633320304,-4248.03382863132,13922.781642196209,4521.849780378292,19499.371633320305,0.125,0.307298376008375,0.30451104486852315,1104.3470510201291,1.0,0.7093587848079019,401,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
cme_futures,1h,long,CDLSHOOTINGSTAR,16,7.625300613600359,-0.8471937031250001,0.5037250467591841,-4.757011121939477,8,0.040327480569432944,1.0,-0.5910496176901565,-0.4803201665247649,-9572.175966513018,0.0,-0.37756428082207516,0.38215355089027725,-0.13225769526554382,-0.497604416525537,0.8792419880888043,275.0,-0.0003493934660005687,0.4605019599303136,0.006061958940265272,0.005944101043828448,-0.05877986653058862,0.03817873297229757,0.004920274353508836,-0.2955253124250482,0.9499371633320304,409.0653323152798,13922.781642196209,10381.787329722974,19499.371633320305,0.0625,0.0,0.040327480569432944,72.15283854816084,1.0,0.5002010864719888,401,False,False,False,False,False,False,0,6,False,False,unrankable,False,,,
cme_futures,1h,short,MOM,16,7.625300613600359,-0.84786821875,0.5383932409590158,-4.454241408846531,8,1.0,1.0,-0.27619549749830713,-1.527871194725007,-15828.119289852333,0.0,-0.34379761968732947,0.38215355089027725,-0.7433662250855921,-0.497604416525537,0.9669403067024582,6571.0,-9.807581243374965e-05,0.3159144495561595,0.00994098091617929,0.004620449240779437,-0.021226466805034084,-0.7108527353943394,-0.15019007075607888,-0.15019007075608182,0.9499371633320304,-4817.810991128015,13922.781642196209,2891.472646056606,19499.371633320305,0.0625,0.5100728159358681,0.48992718406413194,1723.2492567850923,1.0,0.5346267488771936,401,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
cme_futures,1h,short,ROC,16,7.625300613600359,-0.84786821875,0.5383932409590158,-4.454241408846531,8,1.0,1.0,-0.27619549749830713,-1.527871194725007,-15828.119289852333,0.0,-0.34379761968732947,0.38215355089027725,-0.7433662250855921,-0.497604416525537,0.9669403067024582,6571.0,-9.807581243374965e-05,0.3159144495561595,0.00994098091617929,0.004620449240779437,-0.021226466805034084,-0.7108527353943394,-0.15019007075607888,-0.15019007075608182,0.9499371633320304,-4817.810991128015,13922.781642196209,2891.472646056606,19499.371633320305,0.0625,0.5100728159358681,0.48992718406413194,1723.2492567850923,1.0,0.5346267488771936,401,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
cme_futures,1h,short,ROCP,16,7.625300613600359,-0.84786821875,0.5383932409590158,-4.454241408846531,8,1.0,1.0,-0.27619549749830713,-1.527871194725007,-15828.119289852333,0.0,-0.34379761968732947,0.38215355089027725,-0.7433662250855921,-0.497604416525537,0.9669403067024582,6571.0,-9.807581243374965e-05,0.3159144495561595,0.00994098091617929,0.004620449240779437,-0.021226466805034084,-0.7108527353943394,-0.15019007075607888,-0.15019007075608182,0.9499371633320304,-4817.810991128015,13922.781642196209,2891.472646056606,19499.371633320305,0.0625,0.5100728159358681,0.48992718406413194,1723.2492567850923,1.0,0.5346267488771936,401,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
cme_futures,1h,short,ROCR,16,7.625300613600359,-0.84786821875,0.5383932409590158,-4.454241408846531,8,1.0,1.0,-0.27619549749830713,-1.527871194725007,-15828.119289852333,0.0,-0.34379761968732947,0.38215355089027725,-0.7433662250855921,-0.497604416525537,0.9669403067024582,6571.0,-9.807581243374965e-05,0.3159144495561595,0.00994098091617929,0.004620449240779437,-0.021226466805034084,-0.7108527353943394,-0.15019007075607888,-0.15019007075608182,0.9499371633320304,-4817.810991128015,13922.781642196209,2891.472646056606,19499.371633320305,0.0625,0.5100728159358681,0.48992718406413194,1723.2492567850923,1.0,0.5346267488771936,401,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
cme_futures,1h,short,ROCR100,16,7.625300613600359,-0.84786821875,0.5383932409590158,-4.454241408846531,8,1.0,1.0,-0.27619549749830713,-1.527871194725007,-15828.119289852333,0.0,-0.34379761968732947,0.38215355089027725,-0.7433662250855921,-0.497604416525537,0.9669403067024582,6571.0,-9.807581243374965e-05,0.3159144495561595,0.00994098091617929,0.004620449240779437,-0.021226466805034084,-0.7108527353943394,-0.15019007075607888,-0.15019007075608182,0.9499371633320304,-4817.810991128015,13922.781642196209,2891.472646056606,19499.371633320305,0.0625,0.5100728159358681,0.48992718406413194,1723.2492567850923,1.0,0.5346267488771936,401,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
