class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling
crypto,5m,long,IMI,20,3.429658268290769,-37.52907614861111,6.01160811501733,-12.485536458992197,4,0.9925103335931424,1.0,-27.565101531546453,-5.320507392162474,-13592.540968896206,0.0,-32.08395449785418,0.5228396897266194,-1.0,-0.7890730334690031,0.3575859174209851,45473.5,-0.0022181238065013,0.1605135085663004,0.0076405974521192,0.00418216711451,-0.5303766553960808,-1.0,-0.9999999999999624,-0.9999999999999366,0.3592540968896206,-10000.0,6689.013890882079,2.6974133005331838e-42,13592.540968896206,0.0,0.4918370130905635,0.4954153191637268,26661.11059402361,1.0,8.477613790688224,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,MAVP,20,3.429658268290769,-37.55369834861112,6.052887162226044,-12.408524177675288,4,1.0,1.0,-28.259935404958195,-5.924248172915495,-13592.540968896206,0.0,-32.303268260169,0.5228396897266194,-1.0,-0.7890730334690031,0.3409265337123671,46161.0,-0.0022748713147289,0.1358871658932389,0.0088138320999794,0.0041703938901913,-0.5454811642802746,-1.0,-0.9999999999999742,-0.9999999999999742,0.3592540968896206,-10000.0,6689.013890882079,9.131016590061888e-42,13592.540968896206,0.0,0.4998119438185964,0.5001866655194207,26989.43281484313,1.0,8.535825805375088,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,MAVP,20,3.429658268290769,-37.553838437500005,6.053187586429064,-12.407954619378982,4,1.0,1.0,-26.03705393874523,-5.924248172915495,-13592.540968896206,0.0,-32.30337202557625,0.5228396897266194,-1.0,-0.7890730334690031,0.34092190097929,46161.5,-0.0022749568782094,0.1358871658932389,0.0088145845526152,0.0041703561938617,-0.5455066120150248,-1.0,-0.9999999999999742,-0.9999999999999742,0.3592540968896206,-10000.0,6689.013890882079,9.099495446100936e-42,13592.540968896206,0.0,0.4998119438185964,0.5001880561814036,26989.724075234324,1.0,8.536249465786387,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,ATAN,20,3.429658268290769,-37.58350399722222,6.080929081522533,-12.361105842007987,4,1.0,1.0,-26.06086963040368,-8.20930489946372,-13592.540968896206,0.0,-32.33220501236438,0.5228396897266194,-1.0,-0.7890730334690031,0.3410249081329284,46172.5,-0.0022760119878505,0.1358770147316761,0.0088338001062094,0.0041713340089422,-0.5456316811291928,-1.0,-0.9999999999999748,-0.9999999999999748,0.3592540968896206,-10000.0,6689.013890882079,7.345209962621419e-42,13592.540968896206,0.0,0.5003622644538834,0.4996377355461166,26993.223371770386,1.0,8.575370725336093,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,LN,20,3.429658268290769,-37.58472364861111,6.083490715884082,-12.356301802344122,4,1.0,1.0,-26.040190557877267,-7.980264740460228,-13592.540968896206,0.0,-32.311924645005504,0.5228396897266194,-1.0,-0.7890730334690031,0.3407130964906955,46164.5,-0.0022764115822921,0.1358748808024498,0.0088334222015396,0.0041716556001003,-0.5456854065895107,-1.0,-0.9999999999999746,-0.9999999999999746,0.3592540968896206,-10000.0,6689.013890882079,7.157502928459225e-42,13592.540968896206,0.0,0.5001564828911879,0.4998435171088121,26997.301017247097,1.0,8.578983160873252,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,LOG10,20,3.429658268290769,-37.58472364861111,6.083490715884082,-12.356301802344122,4,1.0,1.0,-26.040190557877267,-7.980264740460228,-13592.540968896206,0.0,-32.311924645005504,0.5228396897266194,-1.0,-0.7890730334690031,0.3407130964906955,46164.5,-0.0022764115822921,0.1358748808024498,0.0088334222015396,0.0041716556001003,-0.5456854065895107,-1.0,-0.9999999999999746,-0.9999999999999746,0.3592540968896206,-10000.0,6689.013890882079,7.157502928459225e-42,13592.540968896206,0.0,0.5001564828911879,0.4998435171088121,26997.301017247097,1.0,8.578983160873252,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,SQRT,20,3.429658268290769,-37.58524893333333,6.081824123599939,-12.359860518651749,4,1.0,1.0,-26.04058061764683,-7.828392233488691,-13592.540968896206,0.0,-32.31180783140884,0.5228396897266194,-1.0,-0.7890730334690031,0.3406860707263464,46168.5,-0.0022769309319727,0.1358589487429792,0.0088312675943846,0.0041710670285968,-0.5458869196687812,-1.0,-0.9999999999999748,-0.9999999999999748,0.3592540968896206,-10000.0,6689.013890882079,6.991433436275572e-42,13592.540968896206,0.0,0.500089743086674,0.499910256913326,26994.97033814016,1.0,8.576632920228622,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,ATAN,20,3.429658268290769,-37.600018679166666,6.1015735373677495,-12.324695735909302,4,1.0,1.0,-28.289098494569,-7.443712844163038,-13592.540968896206,0.0,-32.33220501236438,0.5228396897266194,-1.0,-0.7890730334690031,0.3410249081329284,46172.5,-0.0022760119878505,0.1358770147316761,0.0088338001062094,0.0041713340089422,-0.5456316811291928,-1.0,-0.9999999999999748,-0.9999999999999748,0.3592540968896206,-10000.0,6689.013890882079,7.345209962621419e-42,13592.540968896206,0.0,0.5003622644538834,0.4991670413585306,26993.223371770386,1.0,8.604483688161707,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,LN,20,3.429658268290769,-37.60134527638889,6.1042589592274,-12.319708428997576,4,1.0,1.0,-28.26894341013633,-7.454227898014498,-13592.540968896206,0.0,-32.311924645005504,0.5228396897266194,-1.0,-0.7890730334690031,0.3407130964906955,46164.5,-0.0022764115822921,0.1358748808024498,0.0088334222015396,0.0041716556001003,-0.5456854065895107,-1.0,-0.9999999999999746,-0.9999999999999746,0.3592540968896206,-10000.0,6689.013890882079,7.157502928459225e-42,13592.540968896206,0.0,0.5001564828911879,0.4992685231533269,26997.301017247097,1.0,8.608270689735265,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,LOG10,20,3.429658268290769,-37.60134527638889,6.1042589592274,-12.319708428997576,4,1.0,1.0,-28.26894341013633,-7.454227898014498,-13592.540968896206,0.0,-32.311924645005504,0.5228396897266194,-1.0,-0.7890730334690031,0.3407130964906955,46164.5,-0.0022764115822921,0.1358748808024498,0.0088334222015396,0.0041716556001003,-0.5456854065895107,-1.0,-0.9999999999999746,-0.9999999999999746,0.3592540968896206,-10000.0,6689.013890882079,7.157502928459225e-42,13592.540968896206,0.0,0.5001564828911879,0.4992685231533269,26997.301017247097,1.0,8.608270689735265,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,SQRT,20,3.429658268290769,-37.60185051111111,6.102561073768375,-12.323301661901008,4,1.0,1.0,-28.26878106223337,-7.449879927300081,-13592.540968896206,0.0,-32.31180783140884,0.5228396897266194,-1.0,-0.7890730334690031,0.3406860707263464,46168.5,-0.0022769309319727,0.1358589487429792,0.0088312675943846,0.0041710670285968,-0.5458869196687812,-1.0,-0.9999999999999748,-0.9999999999999748,0.3592540968896206,-10000.0,6689.013890882079,6.991433436275572e-42,13592.540968896206,0.0,0.500089743086674,0.4993230329453354,26994.97033814016,1.0,8.605876319226237,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,CDLMARUBOZU,20,3.429658268290769,-39.95717442638889,5.403121656053601,-14.790403388982105,4,0.46271659417912,1.0,-28.916613535133397,-10.150089097047127,-13592.540968896206,0.0,-33.964251027065174,0.5228396897266194,-1.0,-0.7890730334690031,0.4279181066162817,28224.5,-0.0016123364476643,0.2912245966105063,0.0043922293268088,0.004222760945326,-0.381820441303673,-1.0,-0.9999999964187228,-0.9999999999996924,0.3592540968896206,-10000.0,6689.013890882079,1.1759134793095464e-25,13592.540968896206,0.0,0.2346455778077646,0.2307409042619098,16463.381109676433,1.0,7.619521729918045,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,EMA_21,20,3.429658268290769,-40.42751294722223,6.62138560697672,-12.211194256569256,4,1.0,1.0,-30.188669758197516,-5.368463014026907,-13592.540968896206,0.0,-34.246047398042066,0.5228396897266194,-1.0,-0.7890730334690031,0.3187126501976262,50470.5,-0.0022666429562834,0.1273770806228729,0.0085524814143607,0.0039669962817396,-0.5713751148991258,-1.0,-0.9999999999999982,-0.9999999999999982,0.3592540968896206,-10000.0,6689.013890882079,3.6667937367560255e-46,13592.540968896206,0.0,0.498981602953391,0.5010183970466089,29471.950711220168,1.0,9.337526475643951,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,EMA_21,20,3.429658268290769,-40.42751294722223,6.62138560697672,-12.211194256569256,4,1.0,1.0,-27.97777729609981,-5.368463014026907,-13592.540968896206,0.0,-34.246047398042066,0.5228396897266194,-1.0,-0.7890730334690031,0.3187126501976262,50470.5,-0.0022666429562834,0.1273770806228729,0.0085524814143607,0.0039669962817396,-0.5713751148991258,-1.0,-0.9999999999999982,-0.9999999999999982,0.3592540968896206,-10000.0,6689.013890882079,3.6667937367560255e-46,13592.540968896206,0.0,0.498981602953391,0.5010183970466089,29471.950711220168,1.0,9.337526475643951,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,TEMA_50,20,3.429658268290769,-40.435865340277786,5.6572375765086,-14.295268598294587,4,1.0,1.0,-30.68806974250576,-53.07204950905557,-13592.540968896206,0.0,-35.00278307151233,0.5228396897266194,-1.0,-0.7890730334690031,0.3442129159624443,51478.0,-0.0022531611293575,0.1488014552772653,0.007919631271548,0.0042137812890603,-0.5347124055078751,-1.0,-0.9999999999999984,-0.9999999999999984,0.3592540968896206,-10000.0,6689.013890882079,3.894241194748188e-47,13592.540968896206,0.0,0.4997161986520753,0.5002838013479247,30117.59587115944,1.0,7.977877861998774,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,TEMA_50,20,3.429658268290769,-40.435865340277786,5.6572375765086,-14.295268598294587,4,1.0,1.0,-28.333541708317355,-53.07204950905557,-13592.540968896206,0.0,-35.00278307151233,0.5228396897266194,-1.0,-0.7890730334690031,0.3442129159624443,51478.0,-0.0022531611293575,0.1488014552772653,0.007919631271548,0.0042137812890603,-0.5347124055078751,-1.0,-0.9999999999999984,-0.9999999999999984,0.3592540968896206,-10000.0,6689.013890882079,3.894241194748188e-47,13592.540968896206,0.0,0.4997161986520753,0.5002838013479247,30117.59587115944,1.0,7.977877861998774,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,CDLSHORTLINE,20,3.429658268290769,-40.67242076111111,6.332231881471997,-12.8461564650271,4,0.5542835471663012,1.0,-29.00276707184489,-3.3002656181088588,-13592.540968896206,0.0,-33.745155037791854,0.5228396897266194,-1.0,-0.7890730334690031,0.4470282638513326,34005.0,-0.0016365835848957,0.2942933970451189,0.0045726585174686,0.0042099498996842,-0.3887418197110956,-1.0,-0.9999999998379228,-0.9999999999998772,0.3592540968896206,-10000.0,6689.013890882079,2.5259986889303757e-29,13592.540968896206,0.0,0.2930685999864579,0.2575087704105722,19969.369577372527,1.0,8.929759774277617,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,CDLENGULFING,20,3.429658268290769,-40.99699968611111,6.682585799295526,-12.269801216898102,4,0.6688124440442877,1.0,-29.74990846391959,-1.1250006788065536,-13592.540968896206,0.0,-34.43352692583157,0.5228396897266194,-1.0,-0.7890730334690031,0.4478368714498071,39557.0,-0.0017315131245895,0.2832164798581582,0.00493046973859,0.0043875596429312,-0.3946415013136405,-1.0,-0.9999999999981514,-0.9999999999999613,0.3592540968896206,-10000.0,6689.013890882079,6.304821093745961e-36,13592.540968896206,0.0,0.2746718924435432,0.3896614787784787,23188.77399509938,1.0,9.423831435060489,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,WILLR,20,3.429658268290769,-41.75433440416667,6.798942354832128,-12.282596976128538,4,1.0,1.0,-29.22883779216434,-4.453453972137282,-13592.540968896206,0.0,-35.55338724883843,0.5228396897266194,-1.0,-0.7890730334690031,0.3363009319719163,52519.5,-0.0022619204435469,0.1510339372783859,0.0077258326048698,0.0041885974776747,-0.5400185755740303,-1.0,-0.9999999999999996,-0.9999999999999996,0.3592540968896206,-10000.0,6689.013890882079,2.6241950551817343e-48,13592.540968896206,0.0,0.5042336020537741,0.4957663979462258,30744.06704762409,1.0,9.587918301832447,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,WILLR,20,3.429658268290769,-41.91323033333333,6.8897911270830585,-12.166763711769647,4,0.9940141218899612,1.0,-31.501095533204296,-4.266669240824113,-13592.540968896206,0.0,-35.6024948770644,0.5228396897266194,-1.0,-0.7890730334690031,0.3425929839378575,52532.0,-0.0022311643589257,0.1560643745172217,0.0076246286124445,0.0041568825282988,-0.5367398149301964,-1.0,-0.9999999999999996,-0.9999999999999994,0.3592540968896206,-10000.0,6689.013890882079,2.674910871925486e-48,13592.540968896206,0.0,0.5042336020537741,0.4861376443224596,30735.473811871296,1.0,9.716033905804972,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,LINEARREG_INTERCEPT_9,20,3.429658268290769,-42.39724424722222,7.110039731937629,-11.92602175112406,4,1.0,1.0,-29.67873592962521,-8.242142394333559,-13592.540968896206,0.0,-36.1381155227562,0.5228396897266194,-1.0,-0.7890730334690031,0.342957962321777,52611.5,-0.0022837890896163,0.172578203335031,0.0068977665288306,0.0043854757093545,-0.5207619973233053,-1.0,-0.9999999999999996,-0.9999999999999996,0.3592540968896206,-10000.0,6689.013890882079,9.410797587906294e-49,13592.540968896206,0.0,0.49923052649766,0.50076947350234,30694.722074285277,1.0,10.02663010139374,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,LINEARREG_INTERCEPT_9,20,3.429658268290769,-42.42182573611111,7.140256314629451,-11.882437791258091,4,0.9998693203680876,1.0,-31.898089606872947,-7.329366815580657,-13592.540968896206,0.0,-36.13357296062756,0.5228396897266194,-1.0,-0.7890730334690031,0.3430294969179399,52614.5,-0.0022832209040987,0.172755401052239,0.006895473867405,0.0043851654647725,-0.5206692706217385,-1.0,-0.9999999999999996,-0.9999999999999996,0.3592540968896206,-10000.0,6689.013890882079,9.459720012506032e-49,13592.540968896206,0.0,0.49923052649766,0.5005317321115774,30699.09276808535,1.0,10.069241747601309,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,MOM,20,3.429658268290769,-43.99069675833333,6.819748561098626,-12.900973214545218,4,1.0,1.0,-30.57829281839762,-2.318291260023915,-13592.540968896206,0.0,-37.12643154589941,0.5228396897266194,-1.0,-0.7890730334690031,0.3267010835758906,54902.5,-0.0022548301087632,0.1530459498095774,0.0071985024801351,0.0040583495236888,-0.5556027384042761,-1.0,-1.0,-1.0,0.3592540968896206,-10000.0,6689.013890882079,3.461071463752017e-50,13592.540968896206,0.0,0.4867946508152676,0.5132053491847324,32027.765928158155,1.0,9.617259366286754,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,ROC,20,3.429658268290769,-43.99069675833333,6.819748561098626,-12.900973214545218,4,1.0,1.0,-30.57829281839762,-2.318291260023915,-13592.540968896206,0.0,-37.12643154589941,0.5228396897266194,-1.0,-0.7890730334690031,0.3267010835758906,54902.5,-0.0022548301087632,0.1530459498095774,0.0071985024801351,0.0040583495236888,-0.5556027384042761,-1.0,-1.0,-1.0,0.3592540968896206,-10000.0,6689.013890882079,3.461071463752017e-50,13592.540968896206,0.0,0.4867946508152676,0.5132053491847324,32027.765928158155,1.0,9.617259366286754,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,ROCP,20,3.429658268290769,-43.99069675833333,6.819748561098626,-12.900973214545218,4,1.0,1.0,-30.57829281839762,-2.318291260023915,-13592.540968896206,0.0,-37.12643154589941,0.5228396897266194,-1.0,-0.7890730334690031,0.3267010835758906,54902.5,-0.0022548301087632,0.1530459498095774,0.0071985024801351,0.0040583495236888,-0.5556027384042761,-1.0,-1.0,-1.0,0.3592540968896206,-10000.0,6689.013890882079,3.461071463752017e-50,13592.540968896206,0.0,0.4867946508152676,0.5132053491847324,32027.765928158155,1.0,9.617259366286754,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,ROCR,20,3.429658268290769,-43.99069675833333,6.819748561098626,-12.900973214545218,4,1.0,1.0,-30.57829281839762,-2.318291260023915,-13592.540968896206,0.0,-37.12643154589941,0.5228396897266194,-1.0,-0.7890730334690031,0.3267010835758906,54902.5,-0.0022548301087632,0.1530459498095774,0.0071985024801351,0.0040583495236888,-0.5556027384042761,-1.0,-1.0,-1.0,0.3592540968896206,-10000.0,6689.013890882079,3.461071463752017e-50,13592.540968896206,0.0,0.4867946508152676,0.5132053491847324,32027.765928158155,1.0,9.617259366286754,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,MOM,20,3.429658268290769,-44.76838139444445,7.38604304064561,-12.122426351453068,4,0.9725327306765216,1.0,-33.19824972263368,-6.427437185523772,-13592.540968896206,0.0,-37.56546479170026,0.5228396897266194,-1.0,-0.7890730334690031,0.3520878448439239,54935.5,-0.0021071702720056,0.1672133354103884,0.0067456780847719,0.0039011582494053,-0.5401396552746532,-1.0,-1.0,-0.9999999999999996,0.3592540968896206,-10000.0,6689.013890882079,3.27776376304454e-50,13592.540968896206,0.0,0.4867946508152676,0.4881634454173555,32059.09740573184,1.0,10.415851988684311,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,ROC,20,3.429658268290769,-44.76838139444445,7.38604304064561,-12.122426351453068,4,0.9725327306765216,1.0,-33.19824972263368,-6.427437185523772,-13592.540968896206,0.0,-37.56546479170026,0.5228396897266194,-1.0,-0.7890730334690031,0.3520878448439239,54935.5,-0.0021071702720056,0.1672133354103884,0.0067456780847719,0.0039011582494053,-0.5401396552746532,-1.0,-1.0,-0.9999999999999996,0.3592540968896206,-10000.0,6689.013890882079,3.27776376304454e-50,13592.540968896206,0.0,0.4867946508152676,0.4881634454173555,32059.09740573184,1.0,10.415851988684311,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,ROCP,20,3.429658268290769,-44.76838139444445,7.38604304064561,-12.122426351453068,4,0.9725327306765216,1.0,-33.19824972263368,-6.427437185523772,-13592.540968896206,0.0,-37.56546479170026,0.5228396897266194,-1.0,-0.7890730334690031,0.3520878448439239,54935.5,-0.0021071702720056,0.1672133354103884,0.0067456780847719,0.0039011582494053,-0.5401396552746532,-1.0,-1.0,-0.9999999999999996,0.3592540968896206,-10000.0,6689.013890882079,3.27776376304454e-50,13592.540968896206,0.0,0.4867946508152676,0.4881634454173555,32059.09740573184,1.0,10.415851988684311,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,ROCR,20,3.429658268290769,-44.76838139444445,7.38604304064561,-12.122426351453068,4,0.9725327306765216,1.0,-33.19824972263368,-6.427437185523772,-13592.540968896206,0.0,-37.56546479170026,0.5228396897266194,-1.0,-0.7890730334690031,0.3520878448439239,54935.5,-0.0021071702720056,0.1672133354103884,0.0067456780847719,0.0039011582494053,-0.5401396552746532,-1.0,-1.0,-0.9999999999999996,0.3592540968896206,-10000.0,6689.013890882079,3.27776376304454e-50,13592.540968896206,0.0,0.4867946508152676,0.4881634454173555,32059.09740573184,1.0,10.415851988684311,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,dyn_breakout2,20,3.429658268290769,-0.1335329416666666,0.1288490452964512,-2.0727036255400866,4,0.4886813735533086,1.0,4.6885598028751385,-0.1413825411799729,2181.0862774900484,10.0,0.4821917581931642,0.5228396897266194,-0.6451917010720661,-0.7890730334690031,1.949497587141741,12.5,0.0634230691334018,0.3571428571428571,0.3955976907476508,0.1361369904700216,0.4658768268229645,0.69675292481692,0.1664732266257452,0.2975878059883126,0.3592540968896206,6995.366862936583,6689.013890882079,16967.5292481692,13592.540968896206,0.45,0.4886813735533086,0.0,7.28568897585825,1.0,0.1817038673218734,416,False,False,True,False,True,True,3,6,False,True,underpowered,False
crypto,5m,long,donchian_s1,20,3.429658268290769,-0.1432862861111111,0.1422465895409096,-2.0146182284377714,4,0.3271876215363423,1.0,5.009836849610903,-0.1457044740262728,4249.193219541145,6.5,0.2865076012447618,0.5228396897266194,-0.6057831486616585,-0.7890730334690031,1.7223621584221482,17.5,0.0373499799107617,0.3535714285714285,0.3231991052591252,0.1107706322628239,0.3371830524731674,0.2564231304530806,0.0686144283729643,0.1400986282186283,0.3592540968896206,8989.447664038842,6689.013890882079,12564.231304530807,13592.540968896206,0.55,0.3271876215363423,0.0,10.059055845935225,1.0,0.2005971823342824,416,False,False,True,False,True,True,3,6,False,True,underpowered,False
crypto,5m,long,donchian_s2,20,3.429658268290769,-0.2643975458333333,0.3312758572454528,-1.5962379391712376,4,0.2728027569597363,1.0,5.040157429594318,-0.1485401529775265,5549.489377226939,20.0,0.5193200424001301,0.5228396897266194,-0.5412964809886316,-0.7890730334690031,2.964915008589035,7.0,0.1129024693931833,0.4722222222222222,0.2848437867748342,0.1301180425096267,0.8676926521149467,0.817242337582921,0.1900669344742804,0.6300700043930156,0.3592540968896206,7320.942728936177,6689.013890882079,18172.42337582921,13592.540968896206,0.6,0.2728027569597363,0.0,4.104091883774967,1.0,0.4671676400347028,416,False,False,True,False,True,True,3,6,False,True,underpowered,False
crypto,5m,short,connors_rsi,20,3.429658268290769,-0.8246455541666667,1.2424203280726012,-1.3274823914801213,4,1.0,1.0,0.0,0.0,-12377.30394164816,0.0,-0.567182380475454,0.5228396897266194,-0.9565576725425158,-0.7890730334690031,0.0,1.0,-0.8885363814204429,0.0,0.0,0.8885363814204429,-1.0,-0.888536381420463,-0.492449794433827,-0.4924497944338225,0.3592540968896206,-7963.8537871796,6689.013890882079,1114.6361857953696,13592.540968896206,0.15,0.0,1.0,0.0,1.0,1.7520702456948671,416,False,False,True,True,False,False,2,6,False,True,underpowered,False
crypto,5m,short,dual_thrust,20,3.429658268290769,-0.8340986166666666,1.2260280183139851,-1.3606518027438006,4,1.0,1.0,0.0,0.0,-12383.766051869612,0.0,-0.5523649299416045,0.5228396897266194,-0.9565576725425158,-0.7890730334690031,0.0552371783030733,5.0,-0.1901615653024926,0.2101694915254237,0.0491495048484299,0.3373227542104304,-0.5637377346440883,-0.8847270560430315,-0.4821434280945767,-0.4821434280945708,0.3592540968896206,-7966.897826494804,6689.013890882079,1152.7294395696852,13592.540968896206,0.15,6.773409302205755e-06,0.9999932265906978,2.3389302778748826,1.0,1.72895369042179,416,False,False,True,True,False,False,2,6,False,True,underpowered,False
crypto,5m,long,bb_outside_in,20,3.429658268290769,-0.1531378291666667,0.8777822720542661,-0.3489198495847487,4,1.0,1.0,4.563017169666691,-0.9893082367596392,-3513.0824901945352,0.0,0.1732001048599799,0.5228396897266194,-0.816936969151874,-0.7890730334690031,1.209890100941286,20.5,0.0143095860468663,0.4511278195488721,0.2047880082348745,0.1430718489262081,0.1000167828560516,-0.3672396693651645,-0.1255779518409087,-0.1255779518409133,0.3592540968896206,1230.0374516846937,6689.013890882079,6327.603306348354,13592.540968896206,0.45,0.4994257203763886,0.5005742796236113,11.369892467510862,1.0,1.2378549886177064,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
crypto,5m,short,bb_outside_in,20,3.429658268290769,-0.1531378291666667,0.8777822720542661,-0.3489198495847487,4,1.0,1.0,6.449008510496133,-0.9893082367596392,-3513.0824901945352,0.0,0.1732001048599799,0.5228396897266194,-0.816936969151874,-0.7890730334690031,1.209890100941286,20.5,0.0143095860468663,0.4511278195488721,0.2047880082348745,0.1430718489262081,0.1000167828560516,-0.3672396693651645,-0.1255779518409087,-0.1255779518409133,0.3592540968896206,1230.0374516846937,6689.013890882079,6327.603306348354,13592.540968896206,0.45,0.4994257203763886,0.5005742796236113,11.369892467510862,1.0,1.2378549886177064,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
crypto,5m,long,bollinger_mr,20,3.429658268290769,-0.2305620027777777,0.479376347474389,-0.961924817494654,4,0.3470366499742398,1.0,4.667236209968115,-0.3562801082933878,-4633.752881938769,0.0,0.1391205248571599,0.5228396897266194,-0.6187913848974641,-0.7890730334690031,0.9672687860010344,24.0,-0.0022265406092396,0.6291666666666667,0.0682972784259235,0.1396405855160246,-0.0159447957125916,-0.1526034443629311,-0.050162837775686,-0.187930563715205,0.3592540968896206,2086.5366240487865,6689.013890882079,8473.96555637069,13592.540968896206,0.25,0.3470366499742398,0.0,13.998650273715946,1.0,0.6760200359911376,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
crypto,5m,short,dyn_breakout2,20,3.429658268290769,-0.2829136652777777,0.3809406893194945,-1.4853423286610286,4,1.0,1.0,6.158281715381286,-0.9835753126288892,-3954.806816858436,0.0,0.1216992103480218,0.5228396897266194,-0.8547097941321613,-0.7890730334690031,1.052215447503937,25.0,0.0055109858227455,0.3333333333333333,0.2825148549447855,0.1332592216313919,0.0413553805528707,-0.4555632459252784,-0.1623755519318679,-0.1623755519318604,0.3592540968896206,-2715.01057246492,6689.013890882079,5444.3675407472165,13592.540968896206,0.3,0.4886813735533086,0.5113186264466913,14.5713779517165,1.0,0.5372053499531739,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
crypto,5m,short,donchian_s1,20,3.429658268290769,-0.3501211902777777,0.4925172587988277,-1.4217621170542056,4,1.0,1.0,5.361551050616159,-0.1675266795463446,-4985.930458515453,0.0,0.1146237149274534,0.5228396897266194,-0.8268512261241987,-0.7890730334690031,0.9606403074366248,34.5,-0.0026053009774294,0.3243243243243243,0.2478446071840283,0.1192116768186816,-0.0218544109684155,-0.4187928601992222,-0.1637596687355609,-0.1637596687355798,0.3592540968896206,-3323.573027425516,6689.013890882079,5812.071398007778,13592.540968896206,0.2,0.3271876215363423,0.6728123784636577,20.11811169187045,1.0,0.694551445380246,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
crypto,5m,short,donchian_s2,20,3.429658268290769,-0.3743444527777777,0.6100765179838764,-1.2272049218182537,4,1.0,1.0,5.022829807926774,-0.0536043797054676,-7795.334904019074,0.0,0.1185596370033785,0.5228396897266194,-0.8103983324276426,-0.7890730334690031,0.8833665710884364,14.5,-0.0104788009388284,0.3,0.3064515490858072,0.1850228951533865,-0.0566351582064556,-0.4709293150788654,-0.1990790073529677,-0.1990790073529764,0.3592540968896206,-2881.3125808482723,6689.013890882079,5290.706849211347,13592.540968896206,0.3,0.2728027569597363,0.7271972430402638,8.208183767549935,1.0,0.8603343736454206,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
