class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
cme_futures,15m,short,CDL3BLACKCROWS,19,7.647717704610608,-1.0054199407894735,0.6738405594588247,-4.220222413702043,8,1.0,1.0,0.0,0.0,-17033.475289226346,0.0,-0.502142156680757,0.3993873508743282,-0.746007469073911,-0.4456946346361254,0.0,1.0,-0.6535019446222494,0.0,0.0,0.6535019446222494,-1.0,-0.6535019446222559,-0.1294022065857955,-0.1294022065857944,1.0987110629899552,-6298.113232208597,14085.825585758188,3464.980553777441,20987.11062989955,0.1052631578947368,0.0,1.0,0.0,1.0,0.6726610815782464,420,False,False,True,True,False,False,2,6,False,True,underpowered,False,,,
cme_futures,15m,short,CDLDARKCLOUDCOVER,19,7.647717704610608,-1.0054199407894735,0.6738405594588247,-4.220222413702043,8,1.0,1.0,0.0,0.0,-17033.475289226346,0.0,-0.502142156680757,0.3993873508743282,-0.746007469073911,-0.4456946346361254,0.0,1.0,-0.6535019446222494,0.0,0.0,0.6535019446222494,-1.0,-0.6535019446222559,-0.1294022065857955,-0.1294022065857944,1.0987110629899552,-6298.113232208597,14085.825585758188,3464.980553777441,20987.11062989955,0.1052631578947368,0.0,1.0,0.0,1.0,0.6726610815782464,420,False,False,True,True,False,False,2,6,False,True,underpowered,False,,,
cme_futures,15m,short,CDLEVENINGDOJISTAR,19,7.647717704610608,-1.0054199407894735,0.6738405594588247,-4.220222413702043,8,1.0,1.0,0.0,0.0,-17033.475289226346,0.0,-0.502142156680757,0.3993873508743282,-0.746007469073911,-0.4456946346361254,0.0,1.0,-0.6535019446222494,0.0,0.0,0.6535019446222494,-1.0,-0.6535019446222559,-0.1294022065857955,-0.1294022065857944,1.0987110629899552,-6298.113232208597,14085.825585758188,3464.980553777441,20987.11062989955,0.1052631578947368,0.0,1.0,0.0,1.0,0.6726610815782464,420,False,False,True,True,False,False,2,6,False,True,underpowered,False,,,
cme_futures,15m,short,CDLEVENINGSTAR,19,7.647717704610608,-1.0054199407894735,0.6738405594588247,-4.220222413702043,8,1.0,1.0,0.0,0.0,-17033.475289226346,0.0,-0.502142156680757,0.3993873508743282,-0.746007469073911,-0.4456946346361254,0.0,1.0,-0.6535019446222494,0.0,0.0,0.6535019446222494,-1.0,-0.6535019446222559,-0.1294022065857955,-0.1294022065857944,1.0987110629899552,-6298.113232208597,14085.825585758188,3464.980553777441,20987.11062989955,0.1052631578947368,0.0,1.0,0.0,1.0,0.6726610815782464,420,False,False,True,True,False,False,2,6,False,True,underpowered,False,,,
cme_futures,15m,short,CDLIDENTICAL3CROWS,19,7.647717704610608,-1.0054199407894735,0.6738405594588247,-4.220222413702043,8,1.0,1.0,0.0,0.0,-17033.475289226346,0.0,-0.502142156680757,0.3993873508743282,-0.746007469073911,-0.4456946346361254,0.0,1.0,-0.6535019446222494,0.0,0.0,0.6535019446222494,-1.0,-0.6535019446222559,-0.1294022065857955,-0.1294022065857944,1.0987110629899552,-6298.113232208597,14085.825585758188,3464.980553777441,20987.11062989955,0.1052631578947368,0.0,1.0,0.0,1.0,0.6726610815782464,420,False,False,True,True,False,False,2,6,False,True,underpowered,False,,,
cme_futures,15m,short,CDLINNECK,19,7.647717704610608,-1.0054199407894735,0.6738405594588247,-4.220222413702043,8,1.0,1.0,0.0,0.0,-17033.475289226346,0.0,-0.502142156680757,0.3993873508743282,-0.746007469073911,-0.4456946346361254,0.0,1.0,-0.6535019446222494,0.0,0.0,0.6535019446222494,-1.0,-0.6535019446222559,-0.1294022065857955,-0.1294022065857944,1.0987110629899552,-6298.113232208597,14085.825585758188,3464.980553777441,20987.11062989955,0.1052631578947368,0.0,1.0,0.0,1.0,0.6726610815782464,420,False,False,True,True,False,False,2,6,False,True,underpowered,False,,,
cme_futures,15m,short,CDLONNECK,19,7.647717704610608,-1.0054199407894735,0.6738405594588247,-4.220222413702043,8,1.0,1.0,0.0,0.0,-17033.475289226346,0.0,-0.502142156680757,0.3993873508743282,-0.746007469073911,-0.4456946346361254,0.0,1.0,-0.6535019446222494,0.0,0.0,0.6535019446222494,-1.0,-0.6535019446222559,-0.1294022065857955,-0.1294022065857944,1.0987110629899552,-6298.113232208597,14085.825585758188,3464.980553777441,20987.11062989955,0.1052631578947368,0.0,1.0,0.0,1.0,0.6726610815782464,420,False,False,True,True,False,False,2,6,False,True,underpowered,False,,,
cme_futures,15m,short,CDLTHRUSTING,19,7.647717704610608,-1.0054199407894735,0.6738405594588247,-4.220222413702043,8,1.0,1.0,0.0,0.0,-17033.475289226346,0.0,-0.502142156680757,0.3993873508743282,-0.746007469073911,-0.4456946346361254,0.0,1.0,-0.6535019446222494,0.0,0.0,0.6535019446222494,-1.0,-0.6535019446222559,-0.1294022065857955,-0.1294022065857944,1.0987110629899552,-6298.113232208597,14085.825585758188,3464.980553777441,20987.11062989955,0.1052631578947368,0.0,1.0,0.0,1.0,0.6726610815782464,420,False,False,True,True,False,False,2,6,False,True,underpowered,False,,,
cme_futures,15m,short,CDLUPSIDEGAP2CROWS,19,7.647717704610608,-1.0054199407894735,0.6738405594588247,-4.220222413702043,8,1.0,1.0,0.0,0.0,-17033.475289226346,0.0,-0.502142156680757,0.3993873508743282,-0.746007469073911,-0.4456946346361254,0.0,1.0,-0.6535019446222494,0.0,0.0,0.6535019446222494,-1.0,-0.6535019446222559,-0.1294022065857955,-0.1294022065857944,1.0987110629899552,-6298.113232208597,14085.825585758188,3464.980553777441,20987.11062989955,0.1052631578947368,0.0,1.0,0.0,1.0,0.6726610815782464,420,False,False,True,True,False,False,2,6,False,True,underpowered,False,,,
cme_futures,15m,short,CDLMATHOLD,19,7.647717704610608,-1.0058955131578948,0.6751766126472628,-4.213863603659306,8,1.0,1.0,0.0,0.0,-17033.475289226346,0.0,-0.4972756021311858,0.3993873508743282,-0.746007469073911,-0.4456946346361254,0.0,1.0,-0.5589645894139623,0.0,0.0,0.5589645894139623,-1.0,-0.6501117643838701,-0.1282932115964279,-0.1282932115964253,1.0987110629899552,-6299.5780202757815,14085.825585758188,3498.8823561612985,20987.11062989955,0.1052631578947368,0.0,1.0,0.0,1.0,0.6739947961642349,420,False,False,True,True,False,False,2,6,False,True,underpowered,False,,,
cme_futures,15m,short,CDLKICKINGBYLENGTH,19,7.647717704610608,-1.0059612368421051,0.6747771774201492,-4.216633496120485,8,1.0,1.0,0.0,0.0,-17033.475289226346,0.0,-0.5014517893330221,0.3993873508743282,-0.746007469073911,-0.4456946346361254,0.0,1.0,-0.380963325179399,0.0,0.0,0.380963325179399,-1.0,-0.6530233496368842,-0.1292450784738679,-0.1292450784738704,1.0987110629899552,-6301.975468210372,14085.825585758188,3469.7665036311582,20987.11062989955,0.1052631578947368,0.0,1.0,0.0,1.0,0.6735960601010532,420,False,False,True,True,False,False,2,6,False,True,underpowered,False,,,
cme_futures,15m,short,CDLRISEFALL3METHODS,19,7.647717704610608,-1.008360177631579,0.6795567347911711,-4.196961242395003,8,1.0,1.0,0.0027761633796714,0.0005804700837488,-17017.484467849663,0.0,-0.5293259007903885,0.3993873508743282,-0.7652778876390474,-0.4456946346361254,0.3208602738137941,33.0,-0.0265962921057563,0.4285714285714285,0.0344642379228598,0.1000994405822089,-0.265698708714696,-0.6576018470501366,-0.1306952875320746,-0.1306952875320773,1.0987110629899552,-6273.902664699982,14085.825585758188,3423.981529498634,20987.11062989955,0.1052631578947368,0.0005346848979364,0.9994653151020636,8.367766097674199,1.0,0.6783672514244709,420,False,False,True,True,False,False,2,6,False,True,underpowered,False,,,
cme_futures,15m,long,CDLBREAKAWAY,19,7.647717704610608,-0.3406085479166666,0.680653584944897,-1.415384385180171,8,6.677499054020968e-05,1.0,0.176717154853291,-736.835595026306,-8704.545745145124,0.0,0.2420567250599495,0.3993873508743282,-0.0013391632331086,-0.4456946346361254,2.6257900227740683,2.0,0.0018937714222528,0.6666666666666666,0.0034387486390933,0.0018984346504556,0.9975436456547694,0.2282564884754427,0.0272454331617719,1218.0111623046516,1.0987110629899552,2344.2670854857583,14085.825585758188,12282.564884754427,20987.11062989955,0.1578947368421052,0.0,3.3396787229068564e-05,0.5160761131492598,1.0,0.679462181672254,420,False,False,True,False,False,False,1,6,False,False,unrankable,False,,,
cme_futures,15m,long,CDL3BLACKCROWS,19,7.647717704610608,-0.3584604716503268,0.3751970583629143,-2.702258182910403,8,0.0006690057088487,1.0,0.1182419181072762,-151.99298568412112,-8600.027776118335,0.0,0.0637359055361958,0.3993873508743282,-0.0101445846749171,-0.4456946346361254,1.1727268207565589,18.0,0.0002862712189735,0.5,0.0030555073628831,0.0028735264183103,0.0996236600260364,0.233915341942118,0.0278789947902964,1.9656074979699127,1.0987110629899552,2222.477990343436,14085.825585758188,12339.15341942118,20987.11062989955,0.3684210526315789,0.0,0.0006690057088487,4.704521080321506,1.0,0.3745403204670053,420,False,False,True,False,False,False,1,6,False,False,unrankable,False,,,
cme_futures,15m,short,BBANDS,19,7.647717704610608,-0.3728724802631579,0.3634043749365999,-2.9021187139854847,8,1.0,1.0,0.0,-0.0040253978245474,-7347.140988490592,0.0,0.028800676656752,0.3993873508743282,-0.7001194002996471,-0.4456946346361254,0.9108825291658816,9.0,0.0043674980433858,0.5,0.0761113877374617,0.0341985172815334,0.1277101579413855,-0.0266063192104234,-0.0035198979196099,-0.0035198979196095,1.0987110629899552,4716.957179547548,14085.825585758188,9733.936807895763,20987.11062989955,0.1578947368421052,0.6545491643004098,0.3454508356995902,2.090898257920669,1.0,0.3627682787326443,420,False,False,True,False,False,False,1,6,False,True,underpowered,False,,,
cme_futures,15m,short,TRIX,19,7.647717704610608,-0.3979415460526315,0.4641305176708115,-2.4250692856120337,8,1.0,1.0,0.4007613344027113,-1.011648752362078,-10667.251345595643,0.0,0.2416657254249596,0.3993873508743282,-0.5533438812229974,-0.4456946346361254,1.061482213024918,2082.0,0.0002992920433428,0.341103710751665,0.0162883306514495,0.0076939353962437,0.0388997343919633,0.1990102277533811,0.0240275586488332,0.0240275586488384,1.0987110629899552,5136.382149654492,14085.825585758188,11990.102277533812,20987.11062989955,0.3684210526315789,0.5261646671266722,0.4738353328733278,541.5929715208279,1.0,0.4633181123152571,420,False,False,True,False,False,False,1,6,False,True,underpowered,False,,,
cme_futures,15m,long,CDLABANDONEDBABY,19,7.647717704610608,-0.4357750895833333,0.5843755111764707,-2.109188458607381,8,3.400608708958904e-05,1.0,0.1128768375547719,-231.67509717663677,-8704.545745145124,0.0,0.0891192974315166,0.3993873508743282,-0.0011836197339248,-0.4456946346361254,1.3624178590165237,1.0,0.0004170797538355,0.4530465949820789,0.0022640888991914,0.0021696461856487,0.1922339949224585,0.2282564884754427,0.0272454331617719,4.326981232124758,1.0987110629899552,2277.21685675498,14085.825585758188,12282.564884754427,20987.11062989955,0.1052631578947368,0.0,0.0,0.2614721778334552,1.0,0.5833526312389111,420,False,False,True,False,False,False,1,6,False,False,unrankable,False,,,
cme_futures,15m,long,CDLMORNINGDOJISTAR,19,7.647717704610608,-0.4457248552631579,0.2608029977508238,-4.833917867786101,8,0.0062453132170078,1.0,0.1316021428052211,-11.643962026527872,-8635.86989867368,0.0,0.0092937878687941,0.3993873508743282,-0.0520116889972972,-0.4456946346361254,1.0800782406749123,182.0,9.462351847520196e-05,0.4924242424242424,0.0033798881582047,0.0031562572457502,0.0299796598020042,0.2317584589502483,0.0272579688381924,0.3654208467844306,1.0987110629899552,2144.146047321753,14085.825585758188,12317.584589502483,20987.11062989955,0.1578947368421052,0.0062453132170078,0.0,47.56092296687964,1.0,0.2603464930736897,420,False,False,True,False,False,False,1,6,False,False,unrankable,False,,,
cme_futures,15m,long,CDLMATHOLD,19,7.647717704610608,-0.4880899,1.648374352234437,-0.66210821228299,5,0.0,0.625,-0.3391759118205341,0.0,-8644.703237496471,0.0,-0.1353055818227244,0.3993873508743282,-3.5903635269285417e-06,-0.4456946346361254,0.1330248981444358,0.0,-0.0007274593583449,0.45,0.0026757153176919,0.0039119817824222,-0.1859567346692743,0.2276889658055358,0.027220430138634,-0.7730590676338118,1.0987110629899552,2273.622128588144,14085.825585758188,12276.88965805536,20987.11062989955,0.0526315789473684,0.0,0.0,0.0,1.0,2.081397328769857,420,False,False,False,True,False,False,1,6,False,False,unrankable,False,,,
