timeframe,ticker,indicator,cost_bps,n_bars,bars_per_year,total_return,pnl_dollars,cagr,sharpe,max_drawdown,exposure,n_trades,turnover_per_year,base_total_return,base_cagr,base_sharpe,excess_total_return,excess_cagr,excess_sharpe,beat_buyhold
1d,XOM,CDLSTICKSANDWICH,0.0,2911,251.47652554399244,0.04705741927042939,470.5741927042939,0.003981734039975482,0.2185109765478466,-0.03896994087199701,0.012366884232222604,12,1.037016600181412,1.7292195931419077,0.09064043572818337,0.4532339897702124,-1.6821621738714783,-0.08665870168820788,-0.2347230132223658,False
1d,XOM,CDLSTICKSANDWICH,1.0,2911,251.47652554399244,0.04580313113712453,458.0313113712453,0.0038777432564158776,0.21312575140202153,-0.039162374944504474,0.012366884232222604,12,1.037016600181412,1.7292195931419077,0.09064043572818337,0.4532339897702124,-1.6834164620047831,-0.08676269247176749,-0.24010823836819087,False
1d,XOM,CDLSTICKSANDWICH,5.0,2911,251.47652554399244,0.04079973942671167,407.99739426711665,0.003461783965424514,0.19149468228402824,-0.039931918553131496,0.012366884232222604,12,1.037016600181412,1.7292195931419077,0.09064043572818337,0.4532339897702124,-1.688419853715196,-0.08717865176275885,-0.2617393074861841,False
1d,XOM,CDLSTICKSANDWICH,10.0,2911,251.47652554399244,0.03457635872135301,345.76358721353006,0.0029418435017607436,0.16428709337791506,-0.040893414530763006,0.012366884232222604,12,1.037016600181412,1.7292195931419077,0.09064043572818337,0.4532339897702124,-1.6946432344205546,-0.08769859222642262,-0.2889468963922973,False
1d,XOM,CDLTAKURI,0.0,2911,251.47652554399244,-0.08404618594296942,-840.4618594296942,-0.00755787782316486,-0.048154758788981095,-0.4102189807846539,0.08210237031947784,76,6.567771801148943,1.7292195931419077,0.09064043572818337,0.4532339897702124,-1.813265779084877,-0.09819831355134823,-0.5013887485591935,False
1d,XOM,CDLTAKURI,1.0,2911,251.47652554399244,-0.09098803706045722,-909.8803706045721,-0.00821013603882792,-0.056029650198939275,-0.41246657111293794,0.08210237031947784,76,6.567771801148943,1.7292195931419077,0.09064043572818337,0.4532339897702124,-1.8202076302023649,-0.09885057176701129,-0.5092636399691517,False
1d,XOM,CDLTAKURI,5.0,2911,251.47652554399244,-0.11824002222757946,-1182.4002222757945,-0.01081553629501264,-0.08751059285584599,-0.42137382662322875,0.08210237031947784,76,6.567771801148943,1.7292195931419077,0.09064043572818337,0.4532339897702124,-1.847459615369487,-0.101455972023196,-0.5407445826260584,False
1d,XOM,CDLTAKURI,10.0,2911,251.47652554399244,-0.15117353483700502,-1511.7353483700501,-0.01406412569960025,-0.12680366811921778,-0.4323231470401522,0.08210237031947784,76,6.567771801148943,1.7292195931419077,0.09064043572818337,0.4532339897702124,-1.8803931279789126,-0.10470456142778362,-0.5800376578894302,False
1d,XOM,CDLTASUKIGAP,0.0,2911,251.47652554399244,0.033705111805482524,337.0511180548252,0.0028688261567233475,0.07820643356851759,-0.1330487121963333,0.044314668498797664,42,3.802394200665178,1.7292195931419077,0.09064043572818337,0.4532339897702124,-1.6955144813364251,-0.08777160957146002,-0.3750275562016948,False
1d,XOM,CDLTASUKIGAP,1.0,2911,251.47652554399244,0.029177425971191218,291.7742597119122,0.0024884627745935806,0.07174973781958281,-0.1343534662379836,0.044314668498797664,42,3.802394200665178,1.7292195931419077,0.09064043572818337,0.4532339897702124,-1.7000421671707164,-0.08815197295358979,-0.38148425195062957,False
