ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,exposure,long_frac,short_frac
-0.45076485406058175,0.05,-0.4507648540605819,,-1.0985052542277696,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,0.0,336.0436885715028,-336.0436885715028,crypto,1d,CDLBREAKAWAY,binance,fixed,6.0,0.0,False,False,True,0.0,0.0,0.0
-0.45076485406058175,0.05,-0.4507648540605819,,-1.0985052542277696,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,0.0,336.0436885715028,-336.0436885715028,crypto,1d,CDLCONCEALBABYSWALL,binance,fixed,6.0,0.0,False,False,True,0.0,0.0,0.0
-0.45076485406058175,0.05,-0.4507648540605819,,-1.0985052542277696,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,0.0,336.0436885715028,-336.0436885715028,crypto,1d,CDLCOUNTERATTACK,binance,fixed,6.0,0.0,False,False,True,0.0,0.0,0.0
-0.45076485406058175,0.05,-0.4507648540605819,,-1.0985052542277696,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,0.0,336.0436885715028,-336.0436885715028,crypto,1d,CDLKICKING,binance,fixed,6.0,0.0,False,False,True,0.0,0.0,0.0
-0.45076485406058175,0.05,-0.4507648540605819,,-1.0985052542277696,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,0.0,336.0436885715028,-336.0436885715028,crypto,1d,CDLKICKINGBYLENGTH,binance,fixed,6.0,0.0,False,False,True,0.0,0.0,0.0
-0.45076485406058175,0.05,-0.4507648540605819,,-1.0985052542277696,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,0.0,336.0436885715028,-336.0436885715028,crypto,1d,CDLMATHOLD,binance,fixed,6.0,0.0,False,False,True,0.0,0.0,0.0
-0.45076485406058175,0.05,-0.4507648540605819,,-1.0985052542277696,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,0.0,336.0436885715028,-336.0436885715028,crypto,1d,CDLUPSIDEGAP2CROWS,binance,fixed,6.0,0.0,False,False,True,0.0,0.0,0.0
-0.45076485406058175,0.05,-0.4507648540605819,,-1.0985052542277696,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,0.0,336.0436885715028,-336.0436885715028,crypto,1d,T3_1000,binance,fixed,6.0,0.0,False,False,True,0.0,0.0,0.0
-0.4511860011372888,0.05,-0.4511257903905352,0.0,-1.0995315815299047,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,-0.03323196674437821,336.0436885715028,-336.0769205382472,crypto,1d,CDLUNIQUE3RIVER,binance,fixed,6.0,0.0,False,False,True,0.00044270268200211906,0.00044270268200211906,0.0
-0.4513421344540681,0.05,-0.4513234656273756,0.0,-1.0999120754111313,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,-0.3316524695244988,336.0436885715028,-336.3753410410273,crypto,1d,CDLLADDERBOTTOM,binance,fixed,6.0,0.0,False,False,True,0.00013824884792626728,0.00013824884792626728,0.0
-0.4528314996637109,0.05,-0.4524662957880225,0.0,-1.103541629697626,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,-2.0838931616002574,336.0436885715028,-338.12758173310306,crypto,1d,CDLSTICKSANDWICH,binance,fixed,6.0,0.0,False,False,True,0.0025170739637041016,0.0025170739637041016,0.0
-0.4530332108453653,0.1,-0.36546885668100637,0.0,-1.1040331959563698,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,-32.52523058203781,336.0436885715028,-368.5689191535406,crypto,1d,CDLSHORTLINE,binance,fixed,6.0,0.0,False,False,True,0.6578197242853249,0.35070244606406953,0.3071172782212553
-0.45346050731740223,0.05,-0.453287584770964,0.0,-1.105074509216304,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,-1.8701974185914252,336.0436885715028,-337.91388599009423,crypto,1d,CDLTASUKIGAP,binance,fixed,6.0,0.0,False,False,True,0.0012725150509637095,0.0004147465437788019,0.0008577685071849076
-0.45348384081923776,0.05,-0.4521244374919042,0.0,-1.105131372510181,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,-4.328413877460436,336.0436885715028,-340.37210244896323,crypto,1d,CDLEVENINGDOJISTAR,binance,fixed,6.0,0.0,False,False,True,0.009764416019718914,0.0,0.009764416019718914
-0.45392778414251583,0.15,-0.44617347169297056,0.0,-1.106213253825477,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,-13.698456703176362,336.0436885715028,-349.74214527467916,crypto,1d,CDLXSIDEGAP3METHODS,binance,fixed,6.0,0.0,False,False,True,0.05593817273336221,0.026049952327424346,0.029888220405937853
-0.45412472266977666,0.05,-0.45393254204613315,0.0,-1.106693189217527,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,-2.895818426321116,336.0436885715028,-338.9395069978239,crypto,1d,CDLINNECK,binance,fixed,6.0,0.0,False,False,True,0.0014104446174859901,0.0,0.0014104446174859901
-0.45509046131449304,0.05,-0.4548383811283999,0.0,-1.109046675665894,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,-3.483768078172492,336.0436885715028,-339.5274566496753,crypto,1d,CDLONNECK,binance,fixed,6.0,0.0,False,False,True,0.0018251911612647918,0.0,0.0018251911612647918
-0.45548349522206194,0.05,-0.45448525573978094,0.0,-1.1100044917171341,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,-4.897393265580962,336.0436885715028,-340.94108183708374,crypto,1d,CDLIDENTICAL3CROWS,binance,fixed,6.0,0.0,False,False,True,0.007534307052189185,0.0,0.007534307052189185
-0.4570170063399111,0.05,-0.4565055729290581,0.0,-1.1137416287303663,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,-3.818949438389256,336.0436885715028,-339.86263800989207,crypto,1d,CDLRISEFALL3METHODS,binance,fixed,6.0,0.0,False,False,True,0.00328388913405783,0.0013001519077830398,0.00198373722627479
-0.45810282658790513,0.0,-0.42755891512861466,0.0,-1.1163877517295833,,XTZ/USD,20,20,5.9388749823844265,False,False,False,False,0,False,-37.98478836124055,336.0436885715028,-374.02847693274333,crypto,1d,CDLMARUBOZU,binance,fixed,6.0,0.0,False,False,True,0.23527602201667866,0.1298621419253895,0.10541388009128913
-0.45995336473939474,0.1,-0.4596831657610424,0.0,-1.1208974775084415,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,-2.591275231957371,336.0436885715028,-338.63496380346015,crypto,1d,CDLHOMINGPIGEON,binance,fixed,6.0,0.0,False,False,True,0.001991396147414376,0.001991396147414376,0.0
-0.4608954663187994,0.1,-0.45948247911696666,0.0,-1.1231933608845956,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,-13.597296459237446,336.0436885715028,-349.64098503074024,crypto,1d,CDLDARKCLOUDCOVER,binance,fixed,6.0,0.0,False,False,True,0.010634225975939037,0.0,0.010634225975939037
-0.4613186540489602,0.1,-0.4525214665032715,0.0,-1.124224661219834,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,-73.04738059471478,336.0436885715028,-409.0910691662176,crypto,1d,MIDPOINT_1000,binance,fixed,6.0,0.0,False,False,True,0.7955909287052878,0.21174328250941393,0.583847646195874
-0.4637212454722743,0.1,-0.4305015768445422,0.0,-1.1300797301731877,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,-88.97684802960808,336.0436885715028,-425.02053660111085,crypto,1d,BETA,binance,fixed,6.0,0.0,False,False,True,0.95,0.09938987564269387,0.8506101243573061
-0.4680832390507283,0.05,-0.46690308585634027,0.0,-1.1407098243823417,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,-8.485472028802246,336.0436885715028,-344.52916060030503,crypto,1d,CDLGAPSIDESIDEWHITE,binance,fixed,6.0,0.0,False,False,True,0.008382182258030613,0.008243933410104345,0.00013824884792626728
-0.46833994222569697,0.05,-0.46612737600695076,0.0,-1.1413354050680138,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,-16.521672941646745,336.0436885715028,-352.5653615131495,crypto,1d,CDLSTALLEDPATTERN,binance,fixed,6.0,0.0,False,False,True,0.015421577043177665,0.0,0.015421577043177665
