class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling
us_stocks,1d,short,MAXINDEX~MININDEX|and,614,23.59514722189904,-0.4007040948627239,0.3106345119485791,-6.319456032753603,24,1.0,1.0,-0.03347350886057278,-0.2103051326390349,-72116.4472850746,0.0,0.129536015608536,0.4617759728810638,-0.8007211462863149,-0.6911295110907036,1.14071213863846,342.5,0.0035575673036999035,0.49059132985988163,0.05863256141579937,0.04948082889874855,0.07189789223175039,-0.010157510156473704,-0.0006253178623111255,-0.0006253178623109205,8.363006949985106,21113.381980633214,391523.66718962,9898.424898435263,93630.06949985106,0.09120521172638436,0.7161268425303104,0.2838731574696895,30.10379515562407,1.0,0.17814097401251655,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,MAXINDEX~MININDEX|gate,614,23.59514722189904,-0.4007040948627239,0.3106345119485791,-6.319456032753603,24,1.0,1.0,-0.03347350886057278,-0.2103051326390349,-72116.4472850746,0.0,0.129536015608536,0.4617759728810638,-0.8007211462863149,-0.6911295110907036,1.14071213863846,342.5,0.0035575673036999035,0.49059132985988163,0.05863256141579937,0.04948082889874855,0.07189789223175039,-0.010157510156473704,-0.0006253178623111255,-0.0006253178623109205,8.363006949985106,21113.381980633214,391523.66718962,9898.424898435263,93630.06949985106,0.09120521172638436,0.7161268425303104,0.2838731574696895,30.10379515562407,1.0,0.17814097401251655,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,MININDEX~MAXINDEX|gate,614,23.59514722189904,-0.4007040948627239,0.3106345119485791,-6.319456032753603,24,1.0,1.0,-0.03347350886057278,-0.2103051326390349,-72116.4472850746,0.0,0.129536015608536,0.4617759728810638,-0.8007211462863149,-0.6911295110907036,1.14071213863846,342.5,0.0035575673036999035,0.49059132985988163,0.05863256141579937,0.04948082889874855,0.07189789223175039,-0.010157510156473704,-0.0006253178623111255,-0.0006253178623109205,8.363006949985106,21113.381980633214,391523.66718962,9898.424898435263,93630.06949985106,0.09120521172638436,0.7161268425303104,0.2838731574696895,30.10379515562407,1.0,0.17814097401251655,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,WMA_1000,614,23.59514722189904,-0.4064979231612327,0.37618830704919237,-5.293691880305568,24,0.9585509688289806,1.0,-0.3464066952532085,-0.255728856167957,-84502.1013301817,0.0,0.02914133560932735,0.4617759728810638,-0.859554938368514,-0.6911295110907036,1.2893451707290755,80.0,0.008921063032512196,0.08403361344537816,0.46823268235648147,0.03483668901591767,0.2560824029067734,-0.3242406551268062,-0.02362593733596019,-0.03155040939427044,8.363006949985106,11039.485277577967,391523.66718962,6757.593448731937,93630.06949985106,0.03257328990228013,0.6830956121952365,0.21996040874586953,7.669699595924934,1.0,0.21573440442752878,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,donchian_s1,614,23.59514722189904,-0.4097128519338569,0.1843332224121796,-10.888839409038775,24,0.4552653748946925,1.0,-0.09974680788573001,-0.1260398924002652,-67142.03987376913,0.0,0.20318433490845556,0.4617759728810638,-0.498278530429778,-0.6911295110907036,1.4177781766261166,93.0,0.011079099970140595,0.4368932038834951,0.09066349536645303,0.04967700594507113,0.22302269952402082,1.1286474709890202,0.037312856806352546,0.062293282203090786,8.363006949985106,75130.51598719308,391523.66718962,21286.4747098902,93630.06949985106,0.12052117263843648,0.4552653748946925,0.0,8.264411243809377,1.0,0.10571040409317829,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,MAXINDEX~BOP|and,614,23.59514722189904,-0.41393459589612447,0.2412115172060351,-8.406966288965311,24,0.4362257792754844,1.0,-0.18548271172221517,-0.1695732601257648,-74816.2870689171,0.0,0.12971415814616832,0.4617759728810638,-0.6138028415578551,-0.6911295110907036,1.0762850398843309,1284.0,0.0006377483766111676,0.4185688166964625,0.02203118233253723,0.014893394320721107,0.042820888434,0.42139104616687484,0.020201808983917102,0.030019468150474175,8.363006949985106,25362.62292850663,391523.66718962,14213.91046166875,93630.06949985106,0.1237785016286645,0.4362257792754844,0.0,110.60344731297056,1.0,0.13832865623518667,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,LINEARREG_INTERCEPT_1000,614,23.59514722189904,-0.4200489682317224,0.5240854704460233,-3.9264803058730484,24,1.0,1.0,-0.1823090255694491,-0.2438545922219887,-79706.23476177925,0.0,0.017683989628571633,0.4617759728810638,-0.8957281197087319,-0.6911295110907036,1.7437076893252634,30.0,0.04318347239454108,0.11627906976744186,0.8593820518948356,0.07736521300893937,0.5581768693579546,-0.47568804554659383,-0.036815892673004,-0.03681589267300444,8.363006949985106,19944.555882754936,391523.66718962,5243.119544534062,93630.06949985106,0.02768729641693811,0.723915963113114,0.276084036886886,2.7208855602857147,1.0,0.3005496574911067,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,CDLSTICKSANDWICH,614,23.59514722189904,-0.42479310820578536,0.3862249615427266,-5.388188050812694,24,0.008087615838247682,1.0,-0.17743851949814188,-3.178927745057461,-79074.669407239,0.0,0.045002448645611204,0.4617759728810638,-0.0804005613698825,-0.6911295110907036,1.188640083974116,7.0,0.003715383964486034,0.5555555555555556,0.03111246427344152,0.029363603638205636,0.12653024507018837,0.4378718319316356,0.01753923442486227,0.12674676712015392,8.363006949985106,4372.376375233155,391523.66718962,14378.718319316356,93630.06949985106,0.08306188925081433,0.008087615838247682,0.0,0.6781055379535899,1.0,0.22149016992856635,402,False,False,False,False,False,False,0,6,True,False,unrankable,False
us_stocks,1d,long,MININDEX~BOP|and,614,23.59514722189904,-0.4314756131451934,0.21267111611948777,-9.939244293676671,24,0.43083403538331927,1.0,-0.2012677165168656,-0.18625543827832675,-76309.92005933233,0.0,0.09537781752876723,0.4617759728810638,-0.6235136181475869,-0.6911295110907036,1.0595909646876462,1275.5,0.0005005320112841346,0.4178878506784774,0.022384888430758677,0.015279874268052988,0.03275760012833626,0.2780762828946558,0.014121490039796458,0.016582079969156626,8.363006949985106,21619.76793792711,391523.66718962,12780.762828946557,93630.06949985106,0.10586319218241043,0.43083403538331927,0.0,109.80406581486082,1.0,0.12196146375431051,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,CDLDRAGONFLYDOJI,614,23.59514722189904,-0.4325017023936826,0.3632805983998725,-5.832452866549562,24,0.0835547226472729,1.0,-0.13168514009640286,-0.34649148929446616,-76909.40643725233,0.0,0.10729363701446924,0.4617759728810638,-0.2929117420335354,-0.6911295110907036,1.2068742685315972,72.0,0.003188843887869291,0.5402702702702703,0.034353882717487697,0.033873258342762766,0.09414045308548262,0.5320593401771786,0.02217098152536956,0.08116002617958085,8.363006949985106,6822.4447634365,391523.66718962,15320.593401771785,93630.06949985106,0.07654723127035831,0.0835547226472729,0.0,6.571374854030643,1.0,0.20833216255609024,402,False,False,False,False,False,False,0,6,True,False,unrankable,False
us_stocks,1d,long,CDLTAKURI,614,23.59514722189904,-0.4337883753498028,0.36228633839439106,-5.865858374163698,24,0.08240170523019467,1.0,-0.13607998315527536,-0.35016178270851506,-76179.93349713524,0.0,0.10612065310858498,0.4617759728810638,-0.28898202483891205,-0.6911295110907036,1.2027605701168151,71.0,0.00313519865282136,0.5416666666666666,0.03439680993178886,0.033757031830407916,0.09287542425448708,0.5110830514339033,0.021798221660631167,0.07625299249921633,8.363006949985106,6746.409679381943,391523.66718962,15110.830514339033,93630.06949985106,0.0781758957654723,0.08240170523019467,0.0,6.526765802803302,1.0,0.20776197978828673,402,False,False,False,False,False,False,0,6,True,False,unrankable,False
us_stocks,1d,long,trend_factor,614,23.59514722189904,-0.43610443679899874,0.16830838094065034,-12.693762945745016,24,0.5183656276326873,1.0,-0.17702281045573692,-0.15379980711683391,-69629.18231427146,0.0,0.14711127548519015,0.4617759728810638,-0.590575473560378,-0.6911295110907036,1.1307010329887812,605.0,0.0015027897324040342,0.3307886557886558,0.039701608723138306,0.017467470856964137,0.08603361898868629,0.624456384855243,0.025457634290341202,0.03533397860383787,8.363006949985106,54424.596831122435,391523.66718962,16244.56384855243,93630.06949985106,0.1270358306188925,0.5183656276326873,0.0,52.72220498383855,1.0,0.09652056600909917,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,tsmom12,614,23.59514722189904,-0.44484660062534803,0.4191084202004594,-5.1998343761386465,24,1.0,1.0,-0.1308552894685801,-0.2822741182396481,-83838.42877043673,0.0,0.03482003126558332,0.4617759728810638,-0.8682713098049013,-0.6911295110907036,1.190771513128246,122.0,0.004659510910331458,0.28846153846153844,0.1175103060928841,0.041279702729096646,0.11287656165816158,-0.43371778625528595,-0.028330801025067798,-0.028330801025068242,8.363006949985106,4031.4836214734673,391523.66718962,5662.82213744714,93630.06949985106,0.05374592833876222,0.6855096882898062,0.31449031171019376,11.697320529699425,1.0,0.24034799521476163,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,CDLPIERCING,614,23.59514722189904,-0.44659652669688416,0.4621789518520691,-4.7338097372151635,24,0.01914736941058503,1.0,-0.16842483202677921,-1.3235443507119675,-79277.77553094903,0.0,0.06893343964658026,0.4617759728810638,-0.14205468028721802,-0.6911295110907036,1.2589299204131676,16.0,0.003950024170731843,0.55,0.035504817902501394,0.03400107961911117,0.11617349257673663,0.44754390394339194,0.018787364917417615,0.12924488168855597,8.363006949985106,4891.02228410684,391523.66718962,14475.43903943392,93630.06949985106,0.09120521172638436,0.01914736941058503,0.0,1.5826668899227778,1.0,0.26504784717752344,402,False,False,False,False,False,False,0,6,True,False,unrankable,False
us_stocks,1d,long,momo_regime,614,23.59514722189904,-0.4481632149076093,0.15244125819499385,-14.402547066421059,24,0.5743898109355521,1.0,-0.03230391144928901,-0.05926816126778138,-50914.96359055718,0.0,0.3190998271244339,0.4617759728810638,-0.4708685880218048,-0.6911295110907036,2.203189724837541,86.0,0.02051728136020062,0.26666666666666666,0.14293874660609768,0.02463709218441441,0.8327801514328055,2.346527366446498,0.0604939891153321,0.09384768398902307,8.363006949985106,83888.66282742693,391523.66718962,33465.273664464985,93630.06949985106,0.2263843648208469,0.5743898109355521,0.0,7.96774007095468,1.0,0.08742117559379559,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,golden_cross,614,23.59514722189904,-0.44830003761481924,0.3735753896062838,-5.8789008825454045,24,1.0,1.0,-0.08998669618961305,-0.2879326814417925,-82561.91380749995,0.0,0.06781940067552461,0.4617759728810638,-0.84480984367698,-0.6911295110907036,1.330491719683272,31.0,0.028312697069587132,0.32,0.3644477438930086,0.13435301276220785,0.21073362247334143,-0.2655010894800659,-0.015217723662532934,-0.015217723662533943,8.363006949985106,6795.518416306892,391523.66718962,7344.989105199342,93630.06949985106,0.07003257328990228,0.6598989048020218,0.3401010951979781,2.8702997258765217,1.0,0.21423596288162905,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,supertrend_dual,614,23.59514722189904,-0.4607716533445225,0.16368726397928562,-13.790387977594685,24,0.4202190395956192,1.0,-0.07338796396723207,-0.1105827683613515,-67013.73185574543,0.0,0.2305654429510047,0.4617759728810638,-0.44236283392371256,-0.6911295110907036,1.5846008553411255,59.0,0.01674844892081151,0.4444444444444444,0.10906360357993919,0.056171403330032746,0.29816682382682685,1.2145902395614314,0.0412268933729224,0.07178467576173511,8.363006949985106,46498.4819827614,391523.66718962,22145.902395614314,93630.06949985106,0.14006514657980457,0.4202190395956192,0.0,5.274480363218809,1.0,0.09387047323170827,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,CDLMORNINGDOJISTAR,614,23.59514722189904,-0.4612841462326937,0.37331260363208035,-6.0534296121384985,24,0.010159162797372896,1.0,-0.1676225064276382,-2.4704925204691577,-79390.48195979497,0.0,0.052680883123961006,0.4617759728810638,-0.0934860825655377,-0.6911295110907036,1.2120831898565956,9.0,0.003757781619607275,0.5555555555555556,0.03229660836418794,0.03014647686392844,0.12465077218040105,0.42343605248130145,0.01786511356406384,0.13177775961977417,8.363006949985106,4340.539489442181,391523.66718962,14234.360524813015,93630.06949985106,0.06188925081433225,0.010159162797372896,0.0,0.8476319224419874,1.0,0.21408526182427465,402,False,False,False,False,False,False,0,6,True,False,unrankable,False
us_stocks,1d,long,supertrend_regime,614,23.59514722189904,-0.46617965549138224,0.1176360280321636,-19.414159140227376,24,0.46166807076663857,1.0,-0.08336752088260749,-0.10788666801073495,-68055.92796487684,0.0,0.2334063832457644,0.4617759728810638,-0.4419320269395156,-0.6911295110907036,1.5178648292045627,91.0,0.011769116225645991,0.3333333333333333,0.10974572277916717,0.03618905506990628,0.3252120344925179,1.3337084262232501,0.04163328230780594,0.0726984421777092,8.363006949985106,46862.02795783939,391523.66718962,23337.0842622325,93630.06949985106,0.13355048859934854,0.46166807076663857,0.0,8.222029647687277,1.0,0.06746126333857663,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,MA_1000,614,23.59514722189904,-0.4663972420953654,0.5171141840547951,-4.418502898593491,24,1.0,1.0,-0.20018386622311746,-0.25886254478208276,-88378.71086008036,0.0,-0.023015141248851692,0.4617759728810638,-0.9005368839366997,-0.6911295110907036,1.3111768420294152,58.0,0.012919382888110877,0.0855921855921856,0.6556777555242198,0.04921802036988594,0.26249294041122395,-0.6179748893710413,-0.05047761133299716,-0.050477611332996886,8.363006949985106,4832.380495081942,391523.66718962,3820.2511062895865,93630.06949985106,0.024429967426710098,0.704083449445577,0.295916550554423,5.594370688117117,1.0,0.29655180245541396,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,SMA_1000,614,23.59514722189904,-0.4663972420953654,0.5171141840547951,-4.418502898593491,24,1.0,1.0,-0.20018386622311746,-0.25886254478208276,-88378.71086008036,0.0,-0.023015141248851692,0.4617759728810638,-0.9005368839366997,-0.6911295110907036,1.3111768420294152,58.0,0.012919382888110877,0.0855921855921856,0.6556777555242198,0.04921802036988594,0.26249294041122395,-0.6179748893710413,-0.05047761133299716,-0.050477611332996886,8.363006949985106,4832.380495081942,391523.66718962,3820.2511062895865,93630.06949985106,0.024429967426710098,0.704083449445577,0.295916550554423,5.594370688117117,1.0,0.29655180245541396,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,EMA_1000,614,23.59514722189904,-0.46685554930567547,0.5021487850560061,-4.554657557353699,24,1.0,1.0,-0.21506209614191224,-0.2554935693082589,-88218.53204432355,0.0,-0.027188090823718328,0.4617759728810638,-0.9065219144085577,-0.6911295110907036,1.2365911884737932,64.0,0.008731308860787343,0.08135686707115278,0.5844125029370328,0.04499452790922523,0.19405268299297262,-0.6049631584092628,-0.0505972222960453,-0.05059722229604543,8.363006949985106,7302.860070406729,391523.66718962,3950.3684159073714,93630.06949985106,0.026058631921824105,0.7205560235888795,0.27944397641112045,6.187713033826507,1.0,0.28796952762250194,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,LINEARREG_INTERCEPT_200,614,23.59514722189904,-0.46929642910226216,0.3433006972610522,-6.696967402525459,24,1.0,1.0,-0.34056592486433357,-0.28569260165806293,-85165.9845495698,0.0,0.04684348048512127,0.4617759728810638,-0.8619432489793452,-0.6911295110907036,1.2310893075179634,94.0,0.007511313770866727,0.14902948861515491,0.2903330855250962,0.04177843178453527,0.17978927044473506,-0.36372784504484884,-0.025069048106701908,-0.02506904810670192,8.363006949985106,9146.28532081693,391523.66718962,6362.721549551512,93630.06949985106,0.05863192182410423,0.6709351305812974,0.32754844144903117,8.861943073031716,1.0,0.1968741985738641,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,MININDEX~BOP|vote,614,23.59514722189904,-0.46988472043593116,0.26267416493649015,-8.763540207897035,24,0.5834105588317888,1.0,-0.2645456112754348,-0.20176256456804909,-76497.88346916715,0.0,0.07254363585201884,0.4617759728810638,-0.7047041037936417,-0.6911295110907036,1.044925495187139,1699.0,0.0003666401847250431,0.4112685637355249,0.022568156567156182,0.015133989054293643,0.02422627526752599,0.09253471041887995,0.004433657453771667,0.00016663208423130395,8.363006949985106,26204.35174868055,391523.66718962,10925.3471041888,93630.06949985106,0.11237785016286644,0.5143544035353196,0.06891322662173546,146.5555593902196,1.0,0.15063693759004043,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,MIDPRICE_1000,614,23.59514722189904,-0.47027294408898523,0.5200990113122264,-4.429651769373924,24,1.0,1.0,-0.19170090542169932,-0.2589270577169087,-89697.68102939846,0.0,-0.02183182163586841,0.4617759728810638,-0.892083077289616,-0.6911295110907036,1.293061568887812,57.5,0.011988223984166053,0.08227236099919419,0.6892135600377499,0.05157755846155962,0.23243100956592952,-0.6188740549143155,-0.05475469050053111,-0.05475469050053092,8.363006949985106,3443.589443842424,391523.66718962,3811.259450856845,93630.06949985106,0.02768729641693811,0.6925021061499579,0.3074978938500421,5.509607495872918,1.0,0.29826352479934315,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,MIDPOINT_1000,614,23.59514722189904,-0.4708639379768309,0.5178125040130376,-4.454803147402179,24,1.0,1.0,-0.19385487358084147,-0.2607329961407481,-89651.86586299885,0.0,-0.03268491721719645,0.4617759728810638,-0.8973094965108884,-0.6911295110907036,1.2635785749560648,58.0,0.01113588624062823,0.08135686707115278,0.6579745383747285,0.05091822128938801,0.21870139919732598,-0.6015797638019866,-0.05210195590388944,-0.05210195590388919,8.363006949985106,3153.971093081141,391523.66718962,3984.2023619801334,93630.06949985106,0.024429967426710098,0.6935307226132565,0.30646927738674345,5.509607495872918,1.0,0.2969522711501296,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,CDLMORNINGSTAR,614,23.59514722189904,-0.4713619846005607,0.3858072446334829,-5.9853533725830514,24,0.02962755237841743,1.0,-0.18839775737511205,-0.887223092723811,-79687.6306323606,0.0,0.05409069188473179,0.4617759728810638,-0.18388915657098942,-0.6911295110907036,1.1721762687136175,26.0,0.0025603315577342575,0.5454545454545454,0.03509676472727672,0.03558817918877873,0.07194331421545593,0.42642318462539575,0.018082093065360128,0.06558383016161225,8.363006949985106,4778.189946195413,391523.66718962,14264.231846253957,93630.06949985106,0.0732899022801303,0.02962755237841743,0.0,2.458132575081763,1.0,0.2212506199294134,402,False,False,False,False,False,False,0,6,True,False,unrankable,False
us_stocks,1d,short,LINEARREG_INTERCEPT_200,614,23.59514722189904,-0.4723157448628188,0.34349465920255207,-6.736247807068527,24,1.0,1.0,-0.11631352182741606,-0.2868243866224127,-85165.9845495698,0.0,0.047858109413733106,0.4617759728810638,-0.8619432489793452,-0.6911295110907036,1.2197711010189884,94.0,0.007335353217360781,0.14918826918041372,0.2889072647621118,0.04217385544536835,0.17393129321228254,-0.3834568988414093,-0.02547813271102095,-0.02547813271102079,8.363006949985106,8809.478779668803,391523.66718962,6165.431011585907,93630.06949985106,0.06026058631921824,0.6709351305812974,0.3290648694187026,8.83521677353222,1.0,0.19698543080290198,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,voltgt_tsmom,614,23.59514722189904,-0.47340922309710826,0.43901712095564077,-5.282759968864583,24,0.9068999334420708,1.0,-0.1358053832288066,-0.29901513346531305,-84545.90586878429,0.0,0.015575369447064434,0.4617759728810638,-0.8442104102703425,-0.6911295110907036,1.0101970512302527,1274.0,6.398414860673483e-05,0.5063063882008045,0.01305549111783314,0.013253250186438727,0.004827808100401368,-0.4121393598703637,-0.030609175152863655,-0.03060917515286376,8.363006949985106,1297.6796093188111,391523.66718962,5878.606401296363,93630.06949985106,0.048859934853420196,0.6657118786857624,0.3342881213142376,13.309547259509603,1.0,0.25176512759198705,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,CDLUNIQUE3RIVER,614,23.59514722189904,-0.475067804858587,0.3765849666970151,-6.180138975456626,24,0.00920605026190336,1.0,-0.18785249273804439,-2.724763738445902,-80691.40935050251,0.0,0.032544800673449996,0.4617759728810638,-0.089309930891948,-0.6911295110907036,1.1002218166373527,8.0,0.002574907332666959,0.5454545454545454,0.03163860593234956,0.03165635819890021,0.08133934157835045,0.40551688757881277,0.01727425357819945,0.0738380707321838,8.363006949985106,4176.045456600885,391523.66718962,14055.168875788127,93630.06949985106,0.08306188925081433,0.00920605026190336,0.0,0.7628687301977886,1.0,0.2159618786240414,402,False,False,False,False,False,False,0,6,True,False,unrankable,False
us_stocks,1d,short,TRIMA_1000,614,23.59514722189904,-0.4788194098153338,0.5235970599574803,-4.480022225806232,24,1.0,1.0,-0.2036185528745908,-0.26468230125111486,-88141.65519009528,0.0,-0.020915263856468122,0.4617759728810638,-0.9061046991564305,-0.6911295110907036,1.2607749374008774,57.0,0.013497620322466843,0.08571428571428572,0.6563380137308394,0.05143252106648302,0.26243357398365647,-0.6232094559659915,-0.051458317459953384,-0.05145831745995316,8.363006949985106,6218.554832386543,391523.66718962,3767.9054403400846,93630.06949985106,0.02280130293159609,0.6967144060657119,0.3032855939342881,5.428524732175942,1.0,0.3002695665263224,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,MAXINDEX~BOP|vote,614,23.59514722189904,-0.48078114958143514,0.27140890370341264,-8.678186149045061,24,0.5848357203032856,1.0,-0.25922277935838417,-0.20787053767796673,-76615.27428647297,0.0,0.07518087668164244,0.4617759728810638,-0.7121524483000243,-0.6911295110907036,1.0477225579263998,1694.5,0.0003982271405428082,0.40976478886942985,0.02280339405860734,0.015319589827100256,0.02599463464996608,0.06833853415320912,0.0037281625244485195,0.0018134432983589353,8.363006949985106,28234.461952989113,391523.66718962,10683.385341532092,93630.06949985106,0.11074918566775244,0.5147336152714828,0.0704296545914069,145.87745385226603,1.0,0.1556460876098619,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,donchian_s2,614,23.59514722189904,-0.4890114318650063,0.17168962919514943,-13.953416896201075,24,0.422156697556866,1.0,-0.08651572179091821,-0.12264813534720256,-70644.87336638247,0.0,0.21130126978979924,0.4617759728810638,-0.4597526402707973,-0.6911295110907036,1.648700725332111,46.0,0.021209549350648362,0.4444444444444444,0.12686996757093638,0.06422112698678537,0.330258130708491,1.0511889814464912,0.03711033564161481,0.06527148471263305,8.363006949985106,64065.35716420788,391523.66718962,20511.889814464914,93630.06949985106,0.10912052117263844,0.422156697556866,0.0,4.111014823843639,1.0,0.09845962568941664,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,HT_DCPHASE,614,23.59514722189904,-0.49024744056835673,0.3861602305024296,-6.219470480093056,24,1.0,1.0,-0.26775171591356006,-0.32200162078318817,-80359.53869281565,0.0,0.07866876403940781,0.4617759728810638,-0.8282275093463438,-0.6911295110907036,1.0795644388680086,483.0,0.0016120035141177155,0.4815208275090858,0.050141405071334924,0.04421402150280797,0.03645910187145812,-0.2728040231221493,-0.01749874590251238,-0.017498745902512113,8.363006949985106,11117.028783151123,391523.66718962,7271.959768778507,93630.06949985106,0.08794788273615635,0.5925863521482729,0.40728885374307044,42.12730654536677,1.0,0.2214530483270578,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,HT_PHASOR,614,23.59514722189904,-0.49056179467233596,0.536918418688181,-4.476009920416035,24,1.0,1.0,-0.2147244494485219,-0.619004611067981,-76285.19516639755,0.0,0.12227182491576653,0.4617759728810638,-0.7847449852604228,-0.6911295110907036,1.068614679709725,1256.5,0.0009343261839930804,0.5107597598112651,0.029737400094130985,0.0289454845647065,0.032278823382777745,-0.03543402294446224,-0.0019044314917951444,-0.0019044314917950724,8.363006949985106,13529.88591867548,391523.66718962,9645.659770555378,93630.06949985106,0.09120521172638436,0.5289179452284634,0.4710820547715367,108.31941000296848,1.0,0.30790902617480476,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,WMA_1000,614,23.59514722189904,-0.5086830537539465,0.5156458136564535,-4.832828618009751,24,1.0,1.0,-0.21266099552253842,-0.2763099851899015,-89050.39514279869,0.0,-0.05619716744077399,0.4617759728810638,-0.9044630256328687,-0.6911295110907036,1.101750255277942,80.5,0.0038124554956638405,0.08333333333333333,0.4603952711010255,0.040717142733834415,0.09363268735691106,-0.6753037091581318,-0.05958987995563397,-0.05958987995563429,8.363006949985106,1779.8950686195963,391523.66718962,3246.9629084186827,93630.06949985106,0.02768729641693811,0.6830956121952365,0.31690438780476354,7.7134504942220845,1.0,0.295709729463167,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,dual_thrust,614,23.59514722189904,-0.5201991746888845,0.3951208018989486,-6.449787186504938,24,0.08845829823083404,1.0,-0.1812246651560751,-0.36288380271654164,-80198.07062749752,0.0,0.0497493511265826,0.4617759728810638,-0.3151456869281232,-0.6911295110907036,1.0545005380322752,459.0,0.00036504468779462694,0.49780210225296595,0.01455411512404748,0.013770745262964552,0.026508709646702194,0.3562534784754994,0.016516333727067622,0.03237758091481155,8.363006949985106,6714.103256254897,391523.66718962,13562.534784754993,93630.06949985106,0.09771986970684039,0.08845829823083404,0.0,40.524914262412096,1.0,0.22659170760310382,402,False,False,False,False,False,False,0,6,True,False,unrankable,False
us_stocks,1d,short,faber_gtaa,614,23.59514722189904,-0.5213788979504315,0.3323554103542809,-7.685220236203261,24,1.0,1.0,-0.1324785222535913,-0.29768570024662294,-87021.53588055613,0.0,0.01263682481447789,0.4617759728810638,-0.8630367087881721,-0.6911295110907036,1.0751108186177896,168.0,0.0018578070240632826,0.12365342291208155,0.21622378294557182,0.028779155741178796,0.06455390980789023,-0.4885389771991524,-0.03610742561232799,-0.0361074256123278,8.363006949985106,7723.0963113688595,391523.66718962,5114.610228008476,93630.06949985106,0.05537459283387622,0.6595888063748703,0.3404111936251297,15.55138073399224,1.0,0.19059735554638538,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,MA_200,614,23.59514722189904,-0.5224098655844112,0.3269991956547497,-7.82654895964217,24,1.0,1.0,-0.3631446216978485,-0.29656085445851676,-87894.05485082592,0.0,0.012506405066444858,0.4617759728810638,-0.8638170587228978,-0.6911295110907036,1.0774905890865272,170.0,0.0017471475737508625,0.125,0.21285283523197715,0.028624977205091707,0.06103577170500196,-0.4840385068325356,-0.03540255247907692,-0.03567956215890751,8.363006949985106,9894.824162532548,391523.66718962,5159.614931674644,93630.06949985106,0.057003257328990226,0.6582532729932506,0.33875802268859834,15.93548014190936,1.0,0.1875257029550191,402,False,False,False,False,False,False,0,6,True,True,fail,False
