class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
cme_futures,4h,ADD~HT_TRENDMODE|and,False,16,7.748260490092301,0.31369183116519184,0.029059438136941118,0.08581626759547545,-0.05675682945853433,0.6596938863003492,0.39506507592190887,1.039682004889559,7376,0.3874272303530886,1.0359865297590396,-0.648559299405951,-1.9814880247806184,0.0017983253996076698,-0.08310682473091087,-1.6640156394288,14.124508196721312,12200,2019-01-03,2026-08-21,0.08278477320284956,0.16834092085491362,-0.2310968020598907,-0.35548719889300706,0.1737375057043291,12485.097153903154,34598.24687921997,0.016486676283702473,-0.010356012476418102,0.3273092197858509,0.0175,-1.288438759447631,-0.0483140800013932,-0.980302324483949,0.7825963306134543,-2.800962067288131,5,-0.265115;-0.347237;-1.020676;-1.050864;-2.217620,0.49176856573214595,-0.19141044612821823,18925.591722429377,False,-6440.494568526223,0.0,0.010015705295695223,0.09561563624787928,0.31369183116519184,0.43438523735560836,0.1257457389194426,-0.3086394984361658,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.43481219589793463,0.06229578270453695,-0.1651883287288214,-0.03323634456759583,0.781691313752627,False,1.0,12485.097153903154,-0.2310968020598907,False,0.0013519350196319437,0.018366927642816503,0.9853461359079758,0.007954050963853043,1881,0.011033863463352086,-0.0069450319742394035,-0.008260947827053007,0.00436966112035694,0.013187445360390213,-0.0065018968120569565,0.0019279718828887698,2.5385842792353177,-0.9713100376361313,-1.165467165151045,0.4105412530562867,1.2164356382331818,-1.4861172062445576,0.5155409052044361,0.09610930405258467,0.3263730397834101,0.4642377803964838,close,-0.2178138018202788,34.08376522549187,174,1.434962923424701,0.859219238297701,False,0,174,run+ledger,0.5276214444163569,this run,0.7678004309272339,-0.3803732005741453,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,bollinger_mr,False,16,7.748260490092301,0.2584386500339369,0.03909918172653515,0.09695487718670526,-0.05785569546017011,0.6571579848582153,0.6681614349775785,1.308311431313302,669,0.4569645210063154,1.0359865297590396,-0.5790220087527242,-1.9687577210948273,0.0037450920049950653,-0.03286816086284254,-0.5638312845944172,14.124508196721312,12200,2019-01-03,2026-08-21,0.09355481570328066,0.16834092085491362,-0.2899105198172668,-0.35548719889300706,0.1737375057043291,13460.549729374377,34598.24687921997,0.03320214820146584,-0.05109866999650219,0.2941052637145874,0.047,-1.0719962402185643,0.07943030834527987,-0.19871501479406778,1.0412374860695774,-0.42674249359451155,5,-1.139177;1.427575;0.197810;-0.560396;-0.919386,0.5557461324802414,-0.2138488797436674,20482.973713358366,False,-7022.4239839839875,0.0,0.0008728713210461858,0.15998519090739727,0.2584386500339369,0.43008602633397175,0.13486637791267359,-0.29521964842129816,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.4913799153993433,0.0701419285713234,-0.18520780630889278,-0.03104274684478825,0.7960554385752485,False,1.0,13460.549729374377,-0.2899105198172668,False,0.05369196303756235,0.82032781845905,0.41202925193085704,0.024024825697783303,1881,0.024008085464892505,-0.03044361096773392,0.008477016069595101,-0.011301273288629154,0.018036559885810176,-0.002491856068725998,-0.008413379306346606,1.9336731900492408,-1.6563138593360762,0.5680144774084593,-1.0833827866640926,1.075944287778819,-0.32751625647927984,-0.4855546318116153,0.5728689585541435,0.3344933177428312,0.424898312373336,close,-2.8224746328392176,112.83611962019401,174,1.434962923424701,0.8942621689375456,False,0,174,run+ledger,0.5276214444163569,this run,0.7645285636591836,-0.30756404265286824,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,BBANDS,False,16,7.748260490092301,0.14121960928415844,-0.026562942833665115,0.046280023590449915,-0.07284296642411503,0.5717011473099776,0.0,0.0,3,-0.5808646226719767,1.0359865297590396,-1.6168511524310163,-2.4802967863611864,8.666632522746909e-09,0.0359867592462645,1.3507775456146407,14.124508196721312,12200,2019-01-03,2026-08-21,0.044631978900521035,0.16834092085491362,-0.23867769833957853,-0.35548719889300706,0.1737375057043291,8117.202316693869,34598.24687921997,,-0.6312056362167838,0.6518780983476897,0.007,-2.9046280735730097,-0.33543262265811985,-1.457469797674945,2.0261900497212184,-1.6084382327326328,5,-2.289107;1.657470;-0.581844;-2.668708;-3.405159,0.2651285182108964,-0.10747655510628751,14198.331339525379,False,-6081.129022831509,0.0,1.8955867602516539e-06,-0.17356998668374912,0.14121960928415844,0.42101702205467184,-0.11129210235584185,-0.5323091244105137,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.23442147634388685,0.03399689710708076,-0.09155018735203913,-0.060559839940745874,0.6264804918088842,False,1.0,8117.202316693869,-0.23867769833957853,False,-0.013400070459188286,-0.3395579987429275,0.7341894127272435,0.006265365444573567,1881,-0.00362680995324117,0.008173208251999792,0.00046647525536714415,0.008736757835508157,-0.00899939846012586,-0.00022153629290184052,-0.002978463301031683,-1.6889551687245465,2.057028270235591,0.14779649459875083,1.5340214471097924,-1.9104670891173205,-0.1090747848645101,-1.1295160136383928,0.17676670304998887,-0.19084497314241758,0.4345478774046577,close,-0.9897708721728448,101.3609429553667,174,1.434962923424701,0.052163570988473795,False,0,174,run+ledger,0.5276214444163569,this run,0.7638363743495764,-1.344700997021553,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,range_filter_macd,False,16,7.748260490092301,0.38627045461369236,0.02556814075101177,0.1026238491208471,-0.07705570836983533,0.5704499667576243,0.3828039430449069,1.0572997806518838,1826,0.3042463159396411,1.0359865297590396,-0.7317402138193985,-1.5776299367364288,0.0007512679017076529,0.08575602433417093,0.9647272943407692,14.124508196721312,12200,2019-01-03,2026-08-21,0.09904153052030999,0.16834092085491362,-0.13976673978285603,-0.35548719889300706,0.1737375057043291,12160.626929285943,34598.24687921997,0.048688847946017355,-0.028561737024720993,0.46382246988360026,0.0495,-1.66027248018387,0.11966696911620714,-0.784794366963033,1.4450788996550985,-1.2143652179179236,5,-0.330083;1.065730;-0.677139;-1.042768;-2.939712,0.5883390088240634,-0.2250741863897573,21317.604764543375,False,-9156.977835257434,0.0,0.002401141714085198,0.06754356313367471,0.38627045461369236,0.44005454441176134,0.1829343718737009,-0.2571201725380604,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.5201979023981425,0.07411352713861152,-0.19527721292295974,-0.048545386387599754,0.6988291875231268,False,1.0,12160.626929285943,-0.13976673978285603,False,0.07879312242436853,0.9547720308165046,0.33969299442733325,0.012552366829127859,1881,-0.012566307124258996,0.023938416565968592,-0.01992824936020902,-0.0041663906806152,0.005179388071578658,-0.0015620286935560312,0.009043725233064336,-1.0980489435149143,1.2283623490415054,-1.4003789118512526,-0.3878071196546469,0.266007893708307,-0.2020564169180252,0.500705038200127,0.3346814204999806,-0.026906663899966994,0.014660588703565791,close,2.3949196931151415,102.33189185955338,174,1.434962923424701,0.8034731424685602,False,0,174,run+ledger,0.5276214444163569,this run,0.7720982399865384,-0.4678519240468973,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,TANH,False,16,7.748260490092301,0.2816114428604182,0.006017453707795273,0.08317057447790943,-0.07715312077011416,0.5640894201410338,0.2631477184841454,1.0111576692592021,5172,0.11489501245895495,1.0359865297590396,-0.9210915173000847,-1.4305180269293083,0.0001193576833165566,-0.08832474501778367,-1.5895357213860397,14.124508196721312,12200,2019-01-03,2026-08-21,0.08022842710337301,0.16834092085491362,-0.2076205511012884,-0.35548719889300706,0.1737375057043291,10475.824466758706,34598.24687921997,0.033621616928131405,-0.01187459734063256,0.6438866899687117,0.064,-2.1837416393544578,0.28880482117008743,-1.3592478143790845,1.6588898114507626,-1.8321714258776496,5,-0.193521;-0.069567;-0.596264;-1.913859;-4.023029,0.47658303575824396,-0.18600505747265716,18571.212458016915,False,-8095.38799125821,0.0,0.007021855379771701,0.021532444987868438,0.2816114428604182,0.43188726095881463,0.02898293871139778,-0.40290432224741685,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.4213854458087013,0.06042387689343509,-0.1603870676333562,-0.05440642318563982,0.6649154522733046,False,1.0,10475.824466758706,-0.2076205511012884,False,-0.09171751569309443,-1.554053405884295,0.12017167811370344,0.005083815663209479,1881,0.0006499587230880232,0.006268369364829139,-0.009349798372371715,0.016004320143519272,0.000419468969672851,-0.0030618116509889223,0.005476796846788029,0.12463627246974704,0.5584060294377363,-1.2075463305414427,1.4228673075349605,0.034314614340486604,-0.6372916894201007,0.6885523408396863,0.11193949597763941,-0.013110645738343064,0.0059933997888018675,close,-0.017286444793398244,49.436504139690506,174,1.434962923424701,0.6254328005506181,False,0,174,run+ledger,0.5276214444163569,this run,0.7659007616178526,-0.6510057491588976,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,HT_TRENDMODE~HT_PHASOR|and,False,16,7.748260490092301,0.3008146322029519,0.008849884517551754,0.08832321858196557,-0.07947333406441381,0.5556986642318411,0.4977943203749655,1.0067947333956664,14508,0.1460522044337261,1.0359865297590396,-0.8899343253253135,-4.449971246590833,0.0001699123493735799,-0.1352227203366457,-2.8393920643685386,14.124508196721312,12200,2019-01-03,2026-08-21,0.08520766470717311,0.16834092085491362,-0.2685047479274689,-0.35548719889300706,0.1737375057043291,10706.53880695056,34598.24687921997,0.01126967688371416,-0.011095294818205325,0.19998653384717957,0.0,-1.2620911830259383,-0.47323025963273185,-0.8901467091344694,0.4978663666555393,-3.997917282389015,5,-1.548897;-0.898218;-0.415603;-0.397908;-1.190106,0.5061613318642247,-0.19650536580486544,19266.806807517754,False,-8560.268000567195,0.0,0.019562170116527236,0.0297234900426957,0.3008146322029519,0.4333819406691768,0.03295988091779431,-0.40042205975138245,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.44753799962558327,0.06406660778631057,-0.16972139765772365,-0.055216723268758816,0.6617404699987363,False,1.0,10706.53880695056,-0.2685047479274689,False,-0.04003841562861531,-0.5485365799858888,0.5833235190752664,0.009023869166004173,1881,0.012572604564115965,-0.019085312550660056,0.008565978591167632,-0.008890904351840277,0.010308768590079214,-0.0017292259107550357,-0.0001353030489294533,1.8089906112230698,-2.0918780353460087,0.950108378734659,-0.8082377914212961,0.8894356297483402,-0.4498623875312583,-0.02262511559400526,0.004519958362053433,0.3678196430895444,0.5626864619416445,close,-0.6705251457824775,54.749826790813614,174,1.434962923424701,0.6576258494111111,False,0,174,run+ledger,0.5276214444163569,this run,0.767037895903438,-0.6209856914697118,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,T3_200~TRIX|and,False,16,7.748260490092301,0.7020111290121537,0.03854573244713899,0.13681959340534688,-0.09827386095820789,0.49631498421120096,0.21094839609483962,1.1001800300846734,2868,0.35197917382342664,1.0359865297590396,-0.684007355935613,-1.5963305930214586,0.001230883557569673,0.10554345280620647,0.9020413422454489,14.124508196721312,12200,2019-01-03,2026-08-21,0.13223769988562967,0.16834092085491362,-0.3291349154549673,-0.35548719889300706,0.1737375057043291,13405.098977505968,34598.24687921997,0.0696571991155277,-0.01692673015636252,0.4284872813475036,0.044,-1.506676167159731,0.133370778367835,-1.1256776604858165,0.6780134870052372,-3.7124508845939403,5,-0.558225;-0.389530;-1.073569;-1.966634;-1.640430,0.7855350868586498,-0.2901132071924668,27009.25703222691,False,-13604.158054720943,0.0,0.003831842043039836,0.055353502874667004,0.7020111290121537,0.4649645872359976,0.1171122559083613,-0.34785233132763627,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.6945548371180839,0.09775560256197546,-0.25434794440084785,-0.05920987011483647,0.6507611266741509,False,1.0,13405.098977505968,-0.3291349154549673,False,0.11665518565483592,0.9990816515585539,0.3177551388077251,0.00889500744487548,1881,-0.018986813425083977,0.02101903265554882,-0.000843486762103645,-0.016792367321936313,-0.023586899547268142,0.0004359383887544107,0.0031577911382146993,-1.436803584708759,1.0136940212223455,-0.049765764966192845,-1.0924844487471481,-1.0983830168016937,0.04736819196669682,0.17049472229851972,0.3670349066313241,0.0429389448504785,0.011888736521222465,close,1.1030153115101058,43.948531600593206,174,1.434962923424701,0.8374734599453759,False,0,174,run+ledger,0.5276214444163569,this run,0.9629015672797179,-0.6109223934562913,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,T3_200~TRIX|vote,False,16,7.748260490092301,0.8037419663669665,0.04201002780104113,0.1407177641864661,-0.09870773638542496,0.4959575425144661,0.22476620445017736,1.0915259517523885,3101,0.37036890257142535,1.0359865297590396,-0.6656176271876142,-1.5096058711808653,0.0014555697986381455,0.076268458273895,0.6418399611963049,14.124508196721312,12200,2019-01-03,2026-08-21,0.13603507561447412,0.16834092085491362,-0.329134915454967,-0.35548719889300706,0.1737375057043291,13755.491866825538,34598.24687921997,0.0658865724599768,-0.017500931474061794,0.4409214616176243,0.055,-1.525575554359076,0.19613322962215227,-1.1256776604858165,0.6780134870052372,-3.7124508845939403,5,-0.558225;-0.389530;-1.073569;-1.966634;-1.640430,0.8080927377824989,-0.29724628542276743,27735.220634182242,False,-13979.728767356704,0.0,0.0041537717984456045,0.05253335038309692,0.8037419663669665,0.47305793226289233,0.12763771276885097,-0.34542021949404134,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.7144998730881955,0.10041590492453945,-0.2609036777845338,-0.05840587712349832,0.6553642648037605,False,1.0,13755.491866825538,-0.329134915454967,False,0.08810831221051707,0.742126645683106,0.4580106071125809,0.009393760659797135,1881,-0.020314505597962523,0.02277548588103708,-0.0016632265683476973,-0.016199572634608896,-0.023517262028591078,0.0010320217891022926,0.0038923684054959122,-1.544151534255373,1.1046915482742758,-0.09807222281719018,-1.050485461707171,-1.096050322633341,0.11169748796295766,0.21117145259759862,0.5209771001891086,0.045752615019451374,0.012661804333581772,close,1.0769500456166456,40.34855263569408,174,1.434962923424701,0.8498237909059558,False,0,174,run+ledger,0.5276214444163569,this run,1.0284541988072307,-0.6580852962358053,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,ema_cross_sniper,False,16,7.748260490092301,0.9756951437678898,0.047732510482818125,0.15078163060227334,-0.10304912011945522,0.48341095775638765,0.27864214992927866,1.087900234703448,1414,0.3925014040025818,1.0359865297590396,-0.6434851257564578,-1.2927909678735123,0.001801441068544296,0.15429150152047286,1.2294269661299786,14.124508196721312,12200,2019-01-03,2026-08-21,0.145853618661673,0.16834092085491362,-0.3305751350527222,-0.35548719889300706,0.1737375057043291,14351.772096393976,34598.24687921997,0.09650548139331774,-0.03426564893494745,0.4977487789962784,0.0895,-1.6188480474005011,0.32716692249127166,-1.1472104014603413,1.048077317751704,-2.4475679405628243,5,-0.143072;-0.354823;-0.687284;-2.261841;-2.289032,0.8664180873014142,-0.31540578772288164,29688.553530113553,False,-15336.781433719578,0.0,0.0019005571001828843,0.04895018524077188,0.9756951437678898,0.4867866706020498,0.14439231938967656,-0.3423943512123732,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.7660700121089303,0.10725050763302857,-0.2776638365339743,-0.059517997150210444,0.651743731646738,False,1.0,14351.772096393976,-0.3305751350527222,False,0.1662123700162256,1.3459036099699733,0.17833360447016222,0.009686521311221385,1881,-0.01919562749635343,0.02264453778848944,0.0013616099308912675,-0.027158026223043197,-0.019408486900200576,0.0031928782793384848,0.004707003494259618,-1.3544038137244232,1.0887251376111866,0.07759215207790075,-1.6565018482220863,-0.8664795904479458,0.3427772238217644,0.2529944428167685,0.21891176495292797,0.046065678673337614,0.01266019430287868,close,0.7341606203032605,35.898609728677286,174,1.434962923424701,0.8634666849228669,False,0,174,run+ledger,0.5276214444163569,this run,1.0677062838691342,-0.6752048798665524,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,LINEARREG_INTERCEPT_100~T3_200|vote,False,16,7.748260490092301,0.8238141223530567,0.036455733911754384,0.1414308711860195,-0.1049751372742651,0.473540088404698,0.1700942587832048,1.074444462149853,4668,0.3301043001319903,1.0359865297590396,-0.7058822296270493,-1.4322896344073455,0.0010117474913575175,0.014921884936430279,0.12569325543547916,14.124508196721312,12200,2019-01-03,2026-08-21,0.13673008102094256,0.16834092085491362,-0.37424280497017737,-0.35548719889300706,0.1737375057043291,13197.489577113634,34598.24687921997,0.06234220296253105,-0.011892113867835938,0.4928348377799509,0.069,-1.6684069307020937,0.22013759990320558,-1.3143027541763899,0.6663699383995946,-4.410268428992792,5,-0.438908;-0.851799;-1.396447;-1.922615;-1.961743,0.8122212966791645,-0.29854513312345166,27869.846503544093,False,-14672.356926430459,0.0,0.006163009568838326,0.044423266281446105,0.8238141223530567,0.4746576980874023,0.09741198341718144,-0.3772457146702209,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.7181502645219802,0.1009017833243504,-0.26209907102365104,-0.06444604941259602,0.6266318884022326,False,1.0,13197.489577113634,-0.37424280497017737,False,0.028785530617335665,0.2404931110512437,0.8099480031664259,0.0074746341319028575,1881,-0.01954366712906534,0.020029278193647804,-0.004904519522552452,-0.005923164904326747,-0.022988009515315197,-0.0017912531435364297,0.00350412343066874,-1.4498267236678837,0.9518224110423336,-0.282765625780137,-0.3954877168402706,-1.0436330053896996,-0.19493044749956318,0.18807444746508914,0.8999747409070649,0.053573130800421837,0.01194918701135328,close,0.9706421693732282,40.19518751731249,174,1.434962923424701,0.8218003310056673,False,0,174,run+ledger,0.5276214444163569,this run,1.0364524504545958,-0.7063481503226055,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,ssl_hybrid,False,16,7.748260490092301,0.9127238485558158,0.017963099071898192,0.12344536423323116,-0.10548226516133297,0.4658221071257858,0.30578512396694213,0.9460577914128795,363,0.2088956310809961,1.0359865297590396,-0.8270908986780435,-2.019825345650181,0.00031823993623941726,0.07746120201548164,0.7682388313236878,14.124508196721312,12200,2019-01-03,2026-08-21,0.11923146175752554,0.16834092085491362,-0.18984964754660827,-0.35548719889300706,0.1737375057043291,11479.152432050454,34598.24687921997,0.1720034141777623,-0.08008327748431847,0.40948634517298,0.0125,-1.649672491185713,-0.08362559968325335,-0.9341840360998404,1.2132999658912436,-1.7216674086691626,5,-0.487054;0.759672;-0.793610;-1.761280;-2.388648,0.7082737884051759,-0.26521037473580744,24642.781560710133,False,-13163.629128659677,0.0,0.0004528603387323703,0.01969757175064668,0.9127238485558158,0.4817533625736426,0.09461750023785656,-0.387135862335786,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.6262419005470655,0.08857387345705892,-0.23158158107857274,-0.07061077438516072,0.5947372774873885,False,1.0,11479.152432050454,-0.18984964754660827,False,0.08569505283807792,0.8529927103628517,0.3936633466943755,0.010667301662368622,1881,-0.00706718998609374,-0.0009936089611269489,0.0012777526771749672,-0.046596474796398,-0.0023507660922643244,-0.0026940069412959896,-0.0042177504816152,-0.7471555981100461,-0.08335202851039238,0.10765563914188496,-3.240651147066451,-0.14092425231434372,-0.4468882790715107,-0.3642330328251515,0.44234530761247837,0.031817977555331264,0.012668128835847448,close,0.34974137095233937,24.375481553754554,174,1.434962923424701,0.7196966329188127,False,0,174,run+ledger,0.5276214444163569,this run,1.0677062838691342,-0.8588106527881382,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,pivot_center,False,16,7.748260490092301,0.9978613387978141,0.03540614365914574,0.14482288801627052,-0.10941674435712478,0.45915810458751316,0.2814807373549651,1.027541513441299,19909,0.3183692269420086,1.0359865297590396,-0.717617302817031,-1.3556862155559224,0.0009158983889671068,-0.14563502654670224,-1.2539512472709182,14.124508196721312,12200,2019-01-03,2026-08-21,0.14003746374378725,0.16834092085491362,-0.2836871335579303,-0.35548719889300706,0.1737375057043291,13094.28927239454,34598.24687921997,0.02307883827959711,-0.00879882807122668,0.5293387913682959,0.078,-1.7421078793362017,0.2968919676931661,-1.097449782898873,1.2778469623082036,-1.9203960950234613,5,-0.809163;0.652996;-0.956643;-1.483877;-2.890561,0.831868229261262,-0.3046979418635196,28518.040173020265,False,-15423.750900625724,0.0,0.026545715561762356,0.03548335837487615,0.9978613387978141,0.4885596083652155,0.12480701262369952,-0.36375259574151597,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.7355216999775223,0.10320963266015792,-0.26776883295738374,-0.06780348900101218,0.6117250773473873,False,1.0,13094.28927239454,-0.2836871335579303,False,-0.17102821902310716,-1.5314063013131283,0.12566900771555112,0.014230459929285733,1881,-0.01998168464089518,0.026070836617640758,-0.024065793962528337,0.02498249668744146,-0.010423754059705527,-0.008148221673347548,0.01908735126019439,-1.5075340110182838,1.279917930510566,-1.4659986447777198,1.455755012300387,-0.4589775926215306,-0.9079665318987148,1.0218567250566746,0.20985972629202854,-0.09812662940833967,0.02976128523512822,close,0.7285227986295113,36.0109080565773,174,1.434962923424701,0.8128684211291882,False,0,174,run+ledger,0.5276214444163569,this run,1.0677062838691342,-0.7493370569271256,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,LINEARREG_INTERCEPT_100~T3_200|and,False,16,7.748260490092301,0.723081284607924,0.024410222036867824,0.13769906954069855,-0.11328884750383073,0.4436491151765006,0.16271267673136833,1.0582179087015895,4173,0.24761697641253702,1.0359865297590396,-0.7883695533465026,-1.7082553134727572,0.00045950534067656923,0.05433242510785737,0.4652485294302593,14.124508196721312,12200,2019-01-03,2026-08-21,0.13309416678437683,0.16834092085491362,-0.3742428049701747,-0.35548719889300706,0.1737375057043291,12054.647961420691,34598.24687921997,0.06604964451171585,-0.012129481910491912,0.461505693633,0.0375,-1.6932990834207373,0.10527133101703914,-1.3143027541763899,0.6663699383995946,-4.410268428992792,5,-0.438908;-0.851799;-1.396447;-1.922615;-1.961743,0.7906227797047958,-0.2917274042909077,27171.581209228585,False,-15116.933247807894,0.0,0.0055141931888341815,0.03391562395669023,0.723081284607924,0.46663867767724404,0.0652256281555318,-0.40141304952171225,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.6990532761250452,0.09835642954620805,-0.25583013126700427,-0.07394620750934022,0.5827266179394782,False,1.0,12054.647961420691,-0.3742428049701747,False,0.06795142195486399,0.5780228581578278,0.5632486868492488,0.006689376275669789,1881,-0.017508362071399244,0.01829542343551229,-0.00428049984292128,-0.006239750463137945,-0.022725642845138096,-0.0022993997318421174,0.002603274459699609,-1.2868077780780387,0.8631638698540381,-0.24699542519355308,-0.41799184735770684,-1.030504198150864,-0.2514811743022309,0.13896817586199808,0.641753489329993,0.05262773705044453,0.011193967374618086,close,0.9636921826016093,43.70396009664311,174,1.434962923424701,0.7552700625855262,False,0,174,run+ledger,0.5276214444163569,this run,0.9822908773562632,-0.7346739009437262,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,LINEARREG_100~ADX|or,False,16,7.748260490092301,0.9958258196721312,0.013803870413120256,0.1426963977835085,-0.12889252737038825,0.39561188968439914,0.24767848987669355,1.006347313137586,13138,0.1682901579906583,1.0359865297590396,-0.8676963717683813,-1.691609636672674,0.00020882922950360427,0.025826628902138788,0.2595200582120478,14.124508196721312,12200,2019-01-03,2026-08-21,0.1379637455709229,0.16834092085491362,-0.18964617737830325,-0.35548719889300706,0.1737375057043291,11120.71513291172,34598.24687921997,0.031877499337615314,-0.010428483680761935,0.5129412560424426,0.0385,-1.924172183732864,0.1067625461589196,-0.781084285308105,1.7157981110727796,-1.017927194833984,5,-1.534675;1.515510;-0.053542;-0.727534;-3.105180,0.8195496666543032,-0.3008455810900488,28110.164084763255,False,-16989.448951851537,0.0,0.017341062245544006,0.01386213098564859,0.9958258196721312,0.4883967774004184,0.07278749618867619,-0.41560928121174223,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.7246298666423363,0.10176345937101416,-0.26421755449007,-0.08795958895789391,0.5248329622332355,False,1.0,11120.71513291172,-0.18964617737830325,False,0.013590708398083065,0.13569671456745933,0.8920610450924644,0.012745055965398877,1881,-0.01726585332472014,0.03263457245301748,-0.026663991712394846,0.042353247773359734,-0.00854498154345326,0.0002445346695026944,0.01247081134705238,-1.5415331498798877,2.05126125324136,-1.8041802586923876,2.255609004154388,-0.4247452987454712,0.02993839488685088,0.8990698335898862,0.7952340078131854,-0.047283130621997536,0.016344439726247773,close,0.4235040805604729,30.085350491204107,174,1.434962923424701,0.6804003933781007,False,0,174,run+ledger,0.5276214444163569,this run,1.0677062838691342,-0.899416125878476,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
