class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling
us_stocks,1d,long,SMA_50,614,23.59514722189904,-0.6668961651340681,0.38501635777773435,-8.485641105879298,24,1.0,1.0,-0.4189478661464716,-0.38444427265797865,-91384.30877682709,0.0,-0.07249486216285683,0.4666854586487498,-0.8839435234613305,-0.6894976947790271,0.9297724504760003,396.0,-0.0012669932580743996,0.24152298850574713,0.07338072419899488,0.02579765789062255,-0.049112724242108496,-0.6930833628594001,-0.058154777466017216,-0.05815477746601681,8.653741599936797,872.1641091313071,405351.7917512758,3069.166371405999,96537.41599936796,0.048859934853420196,0.5975121325195354,0.40248786748046456,35.87145880297027,1.0,0.220797066478662,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,TEMA_9~STOCHF|and,614,23.59514722189904,-0.6670874022076645,0.5089963938609011,-6.4205710254760575,24,0.7912384161752317,1.0,-0.3742561232791807,-3.559315901797042,-88491.34940709056,0.0,-0.09142329815450853,0.4666854586487498,-0.8803836910828234,-0.6894976947790271,0.9868478538586736,2157.0,-0.00013103108627085657,0.4186710033729938,0.023763659417853862,0.017155763924365772,-0.007637729619533724,-0.6494558754712563,-0.05122842985358267,-0.06527739875104305,8.653741599936797,4004.339844026201,405351.7917512758,3505.4412452874367,96537.41599936796,0.08631921824104234,0.3946082561078349,0.39643513693221544,185.4858599597011,1.0,0.29189645671517983,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,TRIMA_50,614,23.59514722189904,-0.6679746049020787,0.4024957422412805,-8.13025715023068,24,1.0,1.0,-0.13007939604819957,-0.3848715947878667,-91723.23483766097,0.0,-0.06797305480624843,0.4666854586487498,-0.8884487463410833,-0.6894976947790271,0.9362536164079653,384.0,-0.00117647125004723,0.2456736117053136,0.07790036132426201,0.02730920690877648,-0.043079656394896707,-0.7180894514544685,-0.06108989691142891,-0.06108989691142773,8.653741599936797,-428.3703911355288,405351.7917512758,2819.105485455316,96537.41599936796,0.05211726384364821,0.5934390544742981,0.4065609455257019,34.66814562787728,1.0,0.23082104788994448,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,TRIMA_50,614,23.59514722189904,-0.6681177799906654,0.40246413670016673,-8.132638413332318,24,1.0,1.0,-0.41787470371558466,-0.3848715947878667,-91723.23483766097,0.0,-0.06797305480624843,0.4666854586487498,-0.8884487463410833,-0.6894976947790271,0.9362536164079653,384.0,-0.00117647125004723,0.2456736117053136,0.07790036132426201,0.02730920690877648,-0.043079656394896707,-0.7180894514544685,-0.06108989691142891,-0.06108989691142773,8.653741599936797,-428.3717839033655,405351.7917512758,2819.105485455316,96537.41599936796,0.05211726384364821,0.5934390544742981,0.4065609455257019,34.66814562787728,1.0,0.23080292291779353,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,MACDEXT,614,23.59514722189904,-0.6689832281440177,0.5128097361941989,-6.3909377680465616,24,1.0,1.0,-0.033147045894482224,-1.0758791984001315,-91009.29016993952,0.0,-0.06911206965733566,0.4666854586487498,-0.8911869447277472,-0.6894976947790271,0.969588190515922,405.0,-0.0007435368357609001,0.4178657694962043,0.06158858553400834,0.04548650231130973,-0.01634631809392888,-0.7127128500981901,-0.06284820960927662,-0.0628482096092774,8.653741599936797,-3857.3524230140874,405351.7917512758,2872.871499018099,96537.41599936796,0.04560260586319218,0.4962935752181588,0.5037064247818411,35.38898157178775,1.0,0.29408331133489213,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,MACDEXT,614,23.59514722189904,-0.6689887871586802,0.512707157711635,-6.392269534508036,24,1.0,1.0,-0.39028560968754816,-1.0889007207164405,-91009.29016993952,0.0,-0.06911206965733566,0.4666854586487498,-0.8911869447277472,-0.6894976947790271,0.969588190515922,405.0,-0.0007435368357609001,0.4178657694962043,0.06158858553400834,0.04548650231130973,-0.01634631809392888,-0.7127128500981901,-0.06269854502354916,-0.0626985450235491,8.653741599936797,-3855.2960845183866,405351.7917512758,2872.871499018099,96537.41599936796,0.04560260586319218,0.4962935752181588,0.5034540859309182,35.38898157178775,1.0,0.29402448519003777,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,LINEARREG_9~TEMA_9|or,614,23.59514722189904,-0.669365979269306,0.5304633422922527,-6.181784751809903,24,1.0,1.0,-0.42655906337193517,-1.9702332047519822,-89574.19269954652,0.0,-0.09446573083983083,0.4666854586487498,-0.9115534074870717,-0.6894976947790271,0.9767381424873223,1775.5,-0.0002648145624623338,0.40639556502045093,0.029627793485838105,0.02048450812427404,-0.012927552902699669,-0.7403308771918358,-0.06633954744554071,-0.06633954744554024,8.653741599936797,-632.2923044831246,405351.7917512758,2596.6912280816423,96537.41599936796,0.0781758957654723,0.4973006602620871,0.5026645477780185,153.2518515775113,1.0,0.3042072044123657,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,TEMA_9~MININDEX|gate,614,23.59514722189904,-0.6706756441997613,0.48747817109731284,-6.740047897955492,24,0.8535804549283909,1.0,-0.4113927400017417,-2.2749406219572217,-90394.55203992853,0.0,-0.09377664711040064,0.4666854586487498,-0.8952252705565816,-0.6894976947790271,0.973708236501202,1641.5,-0.00032768103321601064,0.40470450599303953,0.028255651157826713,0.019570051822170607,-0.016744004369205905,-0.7351191641321755,-0.06449405551798998,-0.07769079926931124,8.653741599936797,-1333.1912713331312,405351.7917512758,2648.808358678244,96537.41599936796,0.07003257328990228,0.4323504633529907,0.4213240955187556,142.87803266426366,1.0,0.2795563044955241,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,EMA_50,614,23.59514722189904,-0.6717839760803491,0.3559476448607324,-9.245898842335322,24,1.0,1.0,-0.4405919819740617,-0.37607669997008863,-91812.80874511122,0.0,-0.08404466998929777,0.4666854586487498,-0.897323309993542,-0.6894976947790271,0.9206159071143794,454.0,-0.0013280613823396788,0.25097669662887057,0.06468262388197697,0.023736775377037986,-0.05594952815808303,-0.7329040449778041,-0.06583825413645117,-0.06583825413645181,8.653741599936797,-694.2617526378588,405351.7917512758,2670.959550221958,96537.41599936796,0.043973941368078175,0.6100252737994944,0.3899747262005055,41.194911430680584,1.0,0.20412690063056674,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,EMA_50,614,23.59514722189904,-0.6717839760803491,0.3559476448607324,-9.245898842335322,24,1.0,1.0,-0.16007518528917236,-0.37607669997008863,-91812.80874511122,0.0,-0.08404466998929777,0.4666854586487498,-0.897323309993542,-0.6894976947790271,0.9206159071143794,454.0,-0.0013280613823396788,0.25097669662887057,0.06468262388197697,0.023736775377037986,-0.05594952815808303,-0.7329040449778041,-0.06583825413645117,-0.06583825413645181,8.653741599936797,-694.2617526378588,405351.7917512758,2670.959550221958,96537.41599936796,0.043973941368078175,0.6100252737994944,0.3899747262005055,41.194911430680584,1.0,0.20412690063056674,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,LINEARREG_9~TSF_9|gate,614,23.59514722189904,-0.6728333907437687,0.5312278263056899,-6.204865060214316,24,1.0,1.0,-0.06146416578083308,-1.95890945411844,-89574.19269954652,0.0,-0.09446573083983083,0.4666854586487498,-0.9115534074870717,-0.6894976947790271,0.9767381424873223,1775.5,-0.0002685106850172683,0.40652618790212597,0.029627793485838105,0.02048450812427404,-0.013107987918884147,-0.7403308771918358,-0.06633954744554071,-0.06633954744554024,8.653741599936797,-516.0410169269328,405351.7917512758,2596.6912280816423,96537.41599936796,0.0781758957654723,0.4972710777055581,0.5027289222944418,153.2518515775113,1.0,0.30464561650610383,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,LINEARREG_9,614,23.59514722189904,-0.6728334213698596,0.5312511386987359,-6.2045930603898185,24,1.0,1.0,-0.06146416578083308,-1.95890945411844,-89574.19269954652,0.0,-0.09446573083983083,0.4666854586487498,-0.9115534074870717,-0.6894976947790271,0.9767381424873223,1775.5,-0.0002685106850172683,0.406636201629064,0.029627793485838105,0.02048450812427404,-0.013107987918884147,-0.7403308771918358,-0.06633954744554071,-0.06633954744554024,8.653741599936797,-501.6746355362655,405351.7917512758,2596.6912280816423,96537.41599936796,0.0781758957654723,0.4972738982882905,0.5027261017117095,153.2518515775113,1.0,0.3046589855692441,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,LINEARREG_9~TEMA_9|gate,614,23.59514722189904,-0.6728334213698596,0.5312511386987359,-6.2045930603898185,24,1.0,1.0,-0.06146416578083308,-1.95890945411844,-89574.19269954652,0.0,-0.09446573083983083,0.4666854586487498,-0.9115534074870717,-0.6894976947790271,0.9767381424873223,1775.5,-0.0002685106850172683,0.406636201629064,0.029627793485838105,0.02048450812427404,-0.013107987918884147,-0.7403308771918358,-0.06633954744554071,-0.06633954744554024,8.653741599936797,-501.6746355362655,405351.7917512758,2596.6912280816423,96537.41599936796,0.0781758957654723,0.4972738982882905,0.5027261017117095,153.2518515775113,1.0,0.3046589855692441,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,LINEARREG_9~STOCHF|or,614,23.59514722189904,-0.6729006714256963,0.5309110574437599,-6.209188034264136,24,1.0,1.0,-0.06146416578083308,-1.95890945411844,-89574.19269954652,0.0,-0.09446573083983083,0.4666854586487498,-0.9115534074870717,-0.6894976947790271,0.9767381424873223,1775.5,-0.0002648145624623338,0.40643353244594954,0.02955142644540961,0.02048450812427404,-0.012927552902699669,-0.7384719602319978,-0.06602652842176188,-0.06602652842176138,8.653741599936797,-572.6665560139736,405351.7917512758,2615.2803976800224,96537.41599936796,0.08143322475570032,0.4973354522219814,0.5026645477780185,153.2518515775113,1.0,0.3044639576387518,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,LINEARREG_9~BOP|or,614,23.59514722189904,-0.6729141137117082,0.5311580380273847,-6.206424835185801,24,1.0,1.0,-0.06146416578083308,-1.95890945411844,-89574.19269954652,0.0,-0.09446573083983083,0.4666854586487498,-0.9115534074870717,-0.6894976947790271,0.9767381424873223,1775.5,-0.0002685106850172683,0.40652618790212597,0.029627793485838105,0.02048450812427404,-0.013107987918884147,-0.7403308771918358,-0.06633954744554071,-0.06633954744554024,8.653741599936797,-570.3008645419908,405351.7917512758,2596.6912280816423,96537.41599936796,0.0781758957654723,0.4972738982882905,0.5027261017117095,153.2518515775113,1.0,0.304605594707515,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,LINEARREG_9~TSF_9|gate,614,23.59514722189904,-0.6729575777912657,0.5309903710237526,-6.208785597937634,24,1.0,1.0,-0.42655906337193517,-1.9702332047519822,-89574.19269954652,0.0,-0.09446573083983083,0.4666854586487498,-0.9115534074870717,-0.6894976947790271,0.9767381424873223,1775.5,-0.0002685106850172683,0.40652618790212597,0.02955142644540961,0.02048450812427404,-0.013107987918884147,-0.7403308771918358,-0.06633954744554071,-0.06633954744554024,8.653741599936797,-589.9292947491065,405351.7917512758,2596.6912280816423,96537.41599936796,0.07980456026058631,0.4972710777055581,0.5026116259477674,153.2518515775113,1.0,0.3045094419550426,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,LINEARREG_9,614,23.59514722189904,-0.6729608061412361,0.5309898571436011,-6.208821391826547,24,1.0,1.0,-0.42655906337193517,-1.9702332047519822,-89574.19269954652,0.0,-0.09446573083983083,0.4666854586487498,-0.9115534074870717,-0.6894976947790271,0.9767381424873223,1775.5,-0.0002685106850172683,0.40652618790212597,0.02955142644540961,0.02048450812427404,-0.013107987918884147,-0.7403308771918358,-0.06633954744554071,-0.06633954744554024,8.653741599936797,-584.246883748553,405351.7917512758,2596.6912280816423,96537.41599936796,0.07980456026058631,0.4972738982882905,0.5026116259477674,153.2518515775113,1.0,0.3045091472578754,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,LINEARREG_9~TEMA_9|gate,614,23.59514722189904,-0.6729608061412361,0.5309898571436011,-6.208821391826547,24,1.0,1.0,-0.42655906337193517,-1.9702332047519822,-89574.19269954652,0.0,-0.09446573083983083,0.4666854586487498,-0.9115534074870717,-0.6894976947790271,0.9767381424873223,1775.5,-0.0002685106850172683,0.40652618790212597,0.02955142644540961,0.02048450812427404,-0.013107987918884147,-0.7403308771918358,-0.06633954744554071,-0.06633954744554024,8.653741599936797,-584.246883748553,405351.7917512758,2596.6912280816423,96537.41599936796,0.07980456026058631,0.4972738982882905,0.5026116259477674,153.2518515775113,1.0,0.3045091472578754,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,long,LINEARREG_9~BOP|or,614,23.59514722189904,-0.6729945629142934,0.5309881927625365,-6.209152298588429,24,1.0,1.0,-0.42655906337193517,-1.9652270617011054,-89574.19269954652,0.0,-0.09446573083983083,0.4666854586487498,-0.9115534074870717,-0.6894976947790271,0.9767381424873223,1775.5,-0.0002685106850172683,0.40652618790212597,0.02955142644540961,0.02048450812427404,-0.013107987918884147,-0.7403308771918358,-0.06633954744554071,-0.06633954744554024,8.653741599936797,-613.8820648723406,405351.7917512758,2596.6912280816423,96537.41599936796,0.07980456026058631,0.4972738982882905,0.5026116259477674,153.2518515775113,1.0,0.30450819277776264,402,False,False,False,False,False,False,0,6,True,True,fail,False
us_stocks,1d,short,MAXINDEX~LINEARREG_9|vote,614,23.59514722189904,-0.6730036554132952,0.5307665870248027,-6.211828668534539,24,1.0,1.0,-0.05997876718611912,-1.9652270617011054,-89574.19269954652,0.0,-0.09446573083983083,0.4666854586487498,-0.9115534074870717,-0.6894976947790271,0.9767381424873223,1775.5,-0.0002648145624623338,0.40652618790212597,0.02955142644540961,0.02048450812427404,-0.012927552902699669,-0.7403308771918358,-0.06633954744554071,-0.06633954744554024,8.653741599936797,-648.6819771900175,405351.7917512758,2596.6912280816423,96537.41599936796,0.0781758957654723,0.4973883740522325,0.5026116259477674,153.2518515775113,1.0,0.3043811075362709,402,False,False,False,False,False,False,0,6,True,True,fail,False
