class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws
us_stocks,1h,macd_cross,True,116,4.615220061533874,0.4933465571181928,0.0781734686026121,0.07377255065203303,0.004400917950579064,1.0190563828182866,0.37597503900156004,1.386370562531916,4487,0.8971851025658245,0.8508098705321282,0.04637523203369631,0.29141789632376364,0.01940856066976987,0.04190786580111435,0.400182884966729,99.35526153085199,8087,2022-01-10,2026-08-21,0.08823488251155616,0.17154462164372586,-0.14888350668825623,-0.2636700646334885,0.14024084762904243,14153.546301930508,18325.33103260735,0.08705506002329172,-0.037833083795607333,0.15913652736746714,0.616,-0.28087934690737487,0.33664186831100873,-0.3317179985672099,,,2,-0.484569;-0.178867,0.5143552835763493,-0.14087047144135434,13888.874590812808,True,264.671711117701,3.0,0.001176813881472033,0.1648204373648281,0.4933465571181928,0.52332139194397,0.5250646652640828,0.0017432733201128148,SPY,0.13019464756318544,17591.94782284007,0.8155321462136014,0.16721840408327596,-0.2522121423404804,0.5276625081747256,0.07043508888501138,-0.13802380689658733,0.0077383797176007185,1.0338030530155078,True,1.0,14153.546301930508,-0.14888350668825623,False,0.06390506724458334,0.38387976747068775,0.7010675628255412,0.23075549104689597,1121,0.15941508503665225,-0.0036657820256998097,0.03927051292763439,-0.006636606911624293,-0.0024301723332692954,-0.0435737051057401,-0.048172355698254885,8.288210964955333,-0.19622823276927526,2.2278153625282826,-0.3477140537603587,-0.0982423236098282,-2.946451756030499,-2.677953658563144,0.6890218195622686,0.40919233545638806,0.6707099377708181,open,-0.1465243475290015,22.13656507780179,406,1.86166226464641,0.9726949849187572,False,0,406,run+ledger,0.6227625787350204,this run,0.8918309947087952,0.005354107857029278,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
us_stocks,1h,mc_return_atr_blend,True,116,4.615220061533874,0.4530243952663824,0.09310581699781229,0.08877529976811371,0.004330517229698572,1.0184891069460913,0.6893966440556943,1.6563010885660114,2801,0.8879777493614814,0.8508098705321282,0.03716787882935324,0.2260043167794753,0.017627935770397674,0.10909743725952491,1.2145268227479422,99.35526153085199,8087,2022-01-10,2026-08-21,0.10665244024106293,0.17154462164372586,-0.11429492909993,-0.2636700646334885,0.14024084762904243,15081.154394033101,18325.33103260735,0.05238383790134398,-0.07019740337094922,0.16445649958810282,0.5895,-0.2870014670093189,0.35465300603406413,-0.3359838556013446,,,2,-0.051459;-0.620509,0.6217183565367914,-0.16891494652418704,14807.37917684116,True,273.77521719194056,5.0,0.0007360404939721967,0.2171453266680652,0.4530243952663824,0.5226101308083742,0.8146102170150373,0.2920000862066632,SPY,0.13019464756318544,17591.94782284007,0.8155321462136014,0.16721840408327596,-0.2522121423404804,0.6378032419682061,0.08468594593217871,-0.16547336217668918,0.008419871065633577,1.036331732497149,True,1.0,15081.154394033101,-0.11429492909993,False,0.13783203227683513,0.860405897754866,0.3895653359014557,0.2281248861557822,1121,0.16551759419387946,-0.030745830752949024,0.06763935349744493,-0.026044399667305707,0.007708720394058465,0.02100975071258695,0.06949947618980667,7.618191261714556,-1.7056450272164718,2.747670473313139,-1.2379448666041128,0.2165760810524777,1.8042136908876376,3.3004955600368806,0.22454661355938654,0.5345214514557084,0.8038542464810043,open,0.7305286039627048,22.9079372824805,406,1.86166226464641,0.9725762739489393,False,0,406,run+ledger,0.6227625787350204,this run,0.8651821870816642,0.022795562279817272,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
us_stocks,1h,RANDOM_50,True,116,4.615220061533874,0.49852805526106225,0.07684630460021191,0.07269512640213094,0.004151178198080974,1.0179856059633337,0.5327029156816391,1.2168002970211023,10152,0.8952554328065622,0.8508098705321282,0.04444556227443397,0.5670662642702409,0.019015847497803884,0.019880340534846833,0.5488054169027508,99.35526153085199,8087,2022-01-10,2026-08-21,0.08691955640190345,0.17154462164372586,-0.14027808955389676,-0.2636700646334885,0.14024084762904243,14073.31806106468,18325.33103260735,0.03694456877475799,-0.034611729207967214,0.0783780751472336,0.7355,-0.12605277635750176,0.17240721558088756,0.013327874559435404,,,2,-0.091585;0.118241,0.5066877385548303,-0.13884880816286094,13824.67294097632,True,248.64512008835993,2.0,0.002678311128380995,0.16010504926731772,0.49852805526106225,0.5234125534647359,0.5478140231635141,0.02440146969877821,SPY,0.13019464756318544,17591.94782284007,0.8155321462136014,0.16721840408327596,-0.2522121423404804,0.519796591041599,0.0694106501127183,-0.13604479254130641,0.007435654487493615,1.0324955758611631,True,1.0,14073.31806106468,-0.14027808955389676,False,0.046957540520218576,0.34088852163935757,0.7331875062432867,0.2507958837830573,1121,0.16572729016818127,-0.02171019202345686,0.0613859648748345,-0.024002370464917752,-0.010458180357723244,-0.006888164899550485,-0.00822911732131301,8.458010537714582,-1.3333473089364967,3.012912651294958,-1.3957917066202783,-0.3280977121376692,-0.6017085037626253,-0.4458109436538151,0.5831389924706185,0.503690559369931,0.9655336525933174,open,0.004487923231860159,14.461358317034597,406,1.86166226464641,0.9726831265915721,False,0,406,run+ledger,0.6227625787350204,this run,0.8952554328065622,0.0,False,False,True,True,True,False,3,6,False,True,underpowered,2000.0
us_stocks,1h,RANDOM_90,True,116,4.615220061533874,0.9016015271165199,0.13157932645528714,0.12743248288630848,0.004146843568978653,1.0170886060813784,0.5462277091906722,1.5538156655575406,3645,0.8744776081688265,0.8508098705321282,0.02366773763669827,0.686566038963307,0.016916017540651973,-0.03135805753616446,-1.4957644062871378,99.35526153085199,8087,2022-01-10,2026-08-21,0.1551135573852801,0.17154462164372586,-0.22649061135259474,-0.2636700646334885,0.14024084762904243,17691.640654077604,18325.33103260735,0.08791123092596612,-0.06810525450099056,0.03447263088112515,0.7385,-0.04793068093416152,0.0842672013407906,-0.0907776396432809,,,2,-0.053077;-0.128478,0.9042169664020666,-0.24028959115047988,17394.394695108873,True,297.2459589687326,3.0,0.0009498245933067482,0.14694884352221904,0.9016015271165199,0.5302858939317755,0.5809482594863407,0.05066236555456516,SPY,0.13019464756318544,17591.94782284007,0.8155321462136014,0.16721840408327596,-0.2522121423404804,0.9276105595890776,0.12127786764193726,-0.23531747346950282,0.010301458813349873,1.0431109904598628,True,1.0,17691.640654077604,-0.22649061135259474,False,0.01691378615599459,0.07059807920770393,0.9437176391703548,0.2711646006765416,1121,0.3079147764083013,-0.03844758849084832,0.11153846670499763,-0.03139221434509615,-0.012510928128780005,-0.01726005149045537,-0.01571154136552802,9.160379413435276,-1.3779726417262106,2.9511215745829293,-1.0521142500198561,-0.22425762353313547,-0.8666021825009775,-0.4940858723343733,0.13471505983019494,0.897953701426181,0.9955389748247524,open,0.14566919112875779,16.594955088453275,406,1.86166226464641,0.9699317192823609,False,0,406,run+ledger,0.6227625787350204,this run,0.8744776081688265,0.0,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
us_stocks,1h,mc_rolling_window_sign_change_reversion,True,116,4.615220061533874,0.2615283891607758,0.054585990602642465,0.050616901378422785,0.00396908922421968,1.0175551394798272,0.5872715816005041,1.3808789306478249,3174,0.9134836900737411,0.8508098705321282,0.06267381954161289,0.3995492711635159,0.02070783821580996,0.014730654822183603,0.2767972371795407,99.35526153085199,8087,2022-01-10,2026-08-21,0.06016332411268635,0.17154462164372586,-0.07376082409773077,-0.2636700646334885,0.14024084762904243,12779.930707220663,18325.33103260735,0.047616820382216055,-0.04906585839410772,0.15686130363622555,0.6615,-0.2672889771348879,0.3389850503258187,-0.16068399132458488,,,2,0.569255;-0.890623,0.3507153039028944,-0.09719211584552423,12559.447848451482,True,220.48285876918206,5.0,0.0008334993475508053,0.22534419107992476,0.2615283891607758,0.519194798353857,0.7400404112936394,0.22084561293978244,SPY,0.13019464756318544,17591.94782284007,0.8155321462136014,0.16721840408327596,-0.2522121423404804,0.35978889071758263,0.048389338952081085,-0.09525781384573084,0.00619665165056138,1.0275718596231274,True,1.0,12779.930707220663,-0.07376082409773077,False,0.031313679819991495,0.3363177675361059,0.7366312529404977,0.2010789611711452,1121,0.09781049207382347,-0.029155552604430812,0.046515741182082446,-0.029748743254443287,0.005223660458315417,-0.0015156105221759142,0.01753752238987868,7.289457051428525,-2.1557629448245894,3.204376881008941,-2.4895756413249117,0.2516673997699711,-0.2070694653282773,1.3671120939097088,0.7819358027305541,0.30847772818843466,0.7565075467625761,open,0.2511051284537117,26.509915917145168,406,1.86166226464641,0.9752768169012322,False,0,406,run+ledger,0.6227625787350204,this run,0.7386229949721989,0.17486069510154223,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
us_stocks,1h,mc_center_of_gravity_indicator,True,116,4.615220061533874,0.4501330730846131,0.09255183427830693,0.08859568694837994,0.003956147329926996,1.0168830489052232,0.6952727272727273,1.6669455442295398,2750,0.8848399706437916,0.8508098705321282,0.03403010011166341,0.22988098109668767,0.017311043253315228,0.14081562703749353,1.5498009648829092,99.35526153085199,8087,2022-01-10,2026-08-21,0.10643077397890502,0.17154462164372586,-0.1198195391569018,-0.2636700646334885,0.14024084762904243,15045.912182592423,18325.33103260735,0.05289665495444489,-0.07240201715878086,0.1480335604507899,0.592,-0.26554076580101826,0.32286216128296186,-0.262704538031459,,,2,-0.094603;-0.430806,0.6204261780934573,-0.1685803638221629,14796.108754876836,True,249.80342771558693,5.0,0.00072207675714946,0.21731093740931273,0.4501330730846131,0.5225590078953964,0.7724268923878247,0.24986788449242825,SPY,0.13019464756318544,17591.94782284007,0.8155321462136014,0.16721840408327596,-0.2522121423404804,0.6364776327245758,0.08451549257473334,-0.16514590912265636,0.00803634170357359,1.0346601782660183,True,1.0,15045.912182592423,-0.1198195391569018,False,0.16922927270661275,1.0600025507222635,0.2891434389056764,0.21884340103742717,1121,0.16223844074503502,-0.0292368063968031,0.07175084278537333,-0.026119264060606703,0.0028507825292983947,0.01921986924637411,0.0661874973336637,7.354671224416882,-1.5997525619802282,3.0213944029863806,-1.223141672108858,0.08040286924731012,1.624613054653307,3.0863430041200126,0.12118929538451018,0.5285511459290276,0.7854034099406408,open,0.7594826068907615,23.37863382987276,406,1.86166226464641,0.9721774050999764,False,0,406,run+ledger,0.6227625787350204,this run,0.8632713200777273,0.021568650566064274,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
us_stocks,1h,mc_bollinger_bandwidth,True,116,4.615220061533874,0.9928267337601542,0.14365554520970925,0.1397313835561096,0.003924161653599656,1.0159896668443582,0.7241379310344828,11.082875508224804,116,0.8709234686853193,0.8508098705321282,0.020113598153191137,0.9587178468492208,0.016606855211019345,0.012013941113339496,0.5921839885625386,99.35526153085199,8087,2022-01-10,2026-08-21,0.17088705410306376,0.17154462164372586,-0.24651094634320403,-0.2636700646334885,0.14024084762904243,18579.985103232502,18325.33103260735,1.2334602966940433,-0.29214740131466865,0.020979684710463554,0.6865,-0.00933489023701039,0.06552350578853117,-0.0017825952782147825,,,2,0.002163;-0.005728,0.996166784278275,-0.2627425160705342,18287.57290508823,True,292.412198144274,20.0,1.2569325689391607e-05,0.14476522613938014,0.9928267337601542,0.5317651917461435,0.5827552380156997,0.05099004626955628,SPY,0.13019464756318544,17591.94782284007,0.8155321462136014,0.16721840408327596,-0.2522121423404804,1.0,0.13019464756318544,-0.2522121423404804,0.013460897646523806,1.0561641775170365,True,1.0,18579.985103232502,-0.24651094634320403,True,0.06542738241153048,0.24729485059251244,0.8046800436882164,0.271088586562509,1121,0.34133728746412517,-0.045508384454278086,0.12774624538686347,-0.03935290735319519,-0.013959814052707603,-0.02108641867104201,-0.0222800017152058,9.184200388895722,-1.4271803521218565,3.0180792987668164,-1.1971957127914326,-0.22538217260831966,-0.9331995190224541,-0.6264141037345123,0.5537273900295065,0.9935977922345494,0.9952752183225982,open,0.1384677922228543,17.109538844262392,406,1.86166226464641,0.9693939135085221,False,0,406,run+ledger,0.6227625787350204,this run,0.8744776081688265,-0.003554139483507135,False,False,False,True,True,True,3,6,False,True,underpowered,2000.0
us_stocks,1h,mc_composite_range_momentum,True,116,4.615220061533874,0.9928267337601542,0.14365554520970925,0.1397313835561096,0.003924161653599656,1.0159896668443582,0.7241379310344828,11.082875508224804,116,0.8709234686853193,0.8508098705321282,0.020113598153191137,0.9587178468492208,0.016606855211019345,0.012013941113339496,0.5921839885625386,99.35526153085199,8087,2022-01-10,2026-08-21,0.17088705410306376,0.17154462164372586,-0.24651094634320403,-0.2636700646334885,0.14024084762904243,18579.985103232502,18325.33103260735,1.2334602966940433,-0.29214740131466865,0.020979684710463554,0.6865,-0.00933489023701039,0.06552350578853117,-0.0017825952782147825,,,2,0.002163;-0.005728,0.996166784278275,-0.2627425160705342,18287.57290508823,True,292.412198144274,20.0,1.2569325689391607e-05,0.14476522613938014,0.9928267337601542,0.5317651917461435,0.5827552380156997,0.05099004626955628,SPY,0.13019464756318544,17591.94782284007,0.8155321462136014,0.16721840408327596,-0.2522121423404804,1.0,0.13019464756318544,-0.2522121423404804,0.013460897646523806,1.0561641775170365,True,1.0,18579.985103232502,-0.24651094634320403,True,0.06542738241153048,0.24729485059251244,0.8046800436882164,0.271088586562509,1121,0.34133728746412517,-0.045508384454278086,0.12774624538686347,-0.03935290735319519,-0.013959814052707603,-0.02108641867104201,-0.0222800017152058,9.184200388895722,-1.4271803521218565,3.0180792987668164,-1.1971957127914326,-0.22538217260831966,-0.9331995190224541,-0.6264141037345123,0.5537273900295065,0.9935977922345494,0.9952752183225982,open,0.1384677922228543,17.109538844262392,406,1.86166226464641,0.9693939135085221,False,0,406,run+ledger,0.6227625787350204,this run,0.8744776081688265,-0.003554139483507135,False,False,False,True,True,True,3,6,False,True,underpowered,2000.0
us_stocks,1h,mc_min_max_slope,True,116,4.615220061533874,0.9928267337601542,0.14365554520970925,0.1397313835561096,0.003924161653599656,1.0159896668443582,0.7241379310344828,11.082875508224804,116,0.8709234686853193,0.8508098705321282,0.020113598153191137,0.9587178468492208,0.016606855211019345,0.012013941113339496,0.5921839885625386,99.35526153085199,8087,2022-01-10,2026-08-21,0.17088705410306376,0.17154462164372586,-0.24651094634320403,-0.2636700646334885,0.14024084762904243,18579.985103232502,18325.33103260735,1.2334602966940433,-0.29214740131466865,0.020979684710463554,0.6865,-0.00933489023701039,0.06552350578853117,-0.0017825952782147825,,,2,0.002163;-0.005728,0.996166784278275,-0.2627425160705342,18287.57290508823,True,292.412198144274,20.0,1.2569325689391607e-05,0.14476522613938014,0.9928267337601542,0.5317651917461435,0.5827552380156997,0.05099004626955628,SPY,0.13019464756318544,17591.94782284007,0.8155321462136014,0.16721840408327596,-0.2522121423404804,1.0,0.13019464756318544,-0.2522121423404804,0.013460897646523806,1.0561641775170365,True,1.0,18579.985103232502,-0.24651094634320403,True,0.06542738241153048,0.24729485059251244,0.8046800436882164,0.271088586562509,1121,0.34133728746412517,-0.045508384454278086,0.12774624538686347,-0.03935290735319519,-0.013959814052707603,-0.02108641867104201,-0.0222800017152058,9.184200388895722,-1.4271803521218565,3.0180792987668164,-1.1971957127914326,-0.22538217260831966,-0.9331995190224541,-0.6264141037345123,0.5537273900295065,0.9935977922345494,0.9952752183225982,open,0.1384677922228543,17.109538844262392,406,1.86166226464641,0.9693939135085221,False,0,406,run+ledger,0.6227625787350204,this run,0.8744776081688265,-0.003554139483507135,False,False,False,True,True,True,3,6,False,True,underpowered,2000.0
us_stocks,1h,mc_rolling_window_l2_norm,True,116,4.615220061533874,0.9928267337601542,0.14365554520970925,0.1397313835561096,0.003924161653599656,1.0159896668443582,0.7241379310344828,11.082875508224804,116,0.8709234686853193,0.8508098705321282,0.020113598153191137,0.9587178468492208,0.016606855211019345,0.012013941113339496,0.5921839885625386,99.35526153085199,8087,2022-01-10,2026-08-21,0.17088705410306376,0.17154462164372586,-0.24651094634320403,-0.2636700646334885,0.14024084762904243,18579.985103232502,18325.33103260735,1.2334602966940433,-0.29214740131466865,0.020979684710463554,0.6865,-0.00933489023701039,0.06552350578853117,-0.0017825952782147825,,,2,0.002163;-0.005728,0.996166784278275,-0.2627425160705342,18287.57290508823,True,292.412198144274,20.0,1.2569325689391607e-05,0.14476522613938014,0.9928267337601542,0.5317651917461435,0.5827552380156997,0.05099004626955628,SPY,0.13019464756318544,17591.94782284007,0.8155321462136014,0.16721840408327596,-0.2522121423404804,1.0,0.13019464756318544,-0.2522121423404804,0.013460897646523806,1.0561641775170365,True,1.0,18579.985103232502,-0.24651094634320403,True,0.06542738241153048,0.24729485059251244,0.8046800436882164,0.271088586562509,1121,0.34133728746412517,-0.045508384454278086,0.12774624538686347,-0.03935290735319519,-0.013959814052707603,-0.02108641867104201,-0.0222800017152058,9.184200388895722,-1.4271803521218565,3.0180792987668164,-1.1971957127914326,-0.22538217260831966,-0.9331995190224541,-0.6264141037345123,0.5537273900295065,0.9935977922345494,0.9952752183225982,open,0.1384677922228543,17.109538844262392,406,1.86166226464641,0.9693939135085221,False,0,406,run+ledger,0.6227625787350204,this run,0.8744776081688265,-0.003554139483507135,False,False,False,True,True,True,3,6,False,True,underpowered,2000.0
us_stocks,1h,mc_wave_height_momentum,True,116,4.615220061533874,0.9928267337601542,0.14365554520970925,0.1397313835561096,0.003924161653599656,1.0159896668443582,0.7241379310344828,11.082875508224804,116,0.8709234686853193,0.8508098705321282,0.020113598153191137,0.9587178468492208,0.016606855211019345,0.012013941113339496,0.5921839885625386,99.35526153085199,8087,2022-01-10,2026-08-21,0.17088705410306376,0.17154462164372586,-0.24651094634320403,-0.2636700646334885,0.14024084762904243,18579.985103232502,18325.33103260735,1.2334602966940433,-0.29214740131466865,0.020979684710463554,0.6865,-0.00933489023701039,0.06552350578853117,-0.0017825952782147825,,,2,0.002163;-0.005728,0.996166784278275,-0.2627425160705342,18287.57290508823,True,292.412198144274,20.0,1.2569325689391607e-05,0.14476522613938014,0.9928267337601542,0.5317651917461435,0.5827552380156997,0.05099004626955628,SPY,0.13019464756318544,17591.94782284007,0.8155321462136014,0.16721840408327596,-0.2522121423404804,1.0,0.13019464756318544,-0.2522121423404804,0.013460897646523806,1.0561641775170365,True,1.0,18579.985103232502,-0.24651094634320403,True,0.06542738241153048,0.24729485059251244,0.8046800436882164,0.271088586562509,1121,0.34133728746412517,-0.045508384454278086,0.12774624538686347,-0.03935290735319519,-0.013959814052707603,-0.02108641867104201,-0.0222800017152058,9.184200388895722,-1.4271803521218565,3.0180792987668164,-1.1971957127914326,-0.22538217260831966,-0.9331995190224541,-0.6264141037345123,0.5537273900295065,0.9935977922345494,0.9952752183225982,open,0.1384677922228543,17.109538844262392,406,1.86166226464641,0.9693939135085221,False,0,406,run+ledger,0.6227625787350204,this run,0.8744776081688265,-0.003554139483507135,False,False,False,True,True,True,3,6,False,True,underpowered,2000.0
us_stocks,1h,BUYHOLD,True,116,4.615220061533874,0.9998565346752031,0.14353263817832262,0.1401705954404422,0.003362042737880433,1.0136817116545656,0.7155172413793104,11.012059831826186,116,0.8679836227757364,0.8508098705321282,0.017173752243608176,,0.016350447724531814,-3.3754241834918324e-16,-0.708236402199257,99.35526153085199,8087,2022-01-10,2026-08-21,0.17145392649086647,0.17154462164372586,-0.2637050071632191,-0.2636700646334885,0.14024084762904243,18570.771385624426,18325.33103260735,1.2362319383474483,-0.2823550434975839,,,,,,,,2,0.007721;0.000000,0.9994713028482598,-0.2635421727795155,18320.12077569456,True,250.65060992986997,20.0,1.2569325689391747e-05,0.1435546452833465,0.9998565346752031,0.5318777567392482,0.5442924263075661,0.012414669568317938,SPY,0.13019464756318544,17591.94782284007,0.8155321462136014,0.16721840408327596,-0.2522121423404804,1.0,0.13019464756318544,-0.2522121423404804,0.013337990615137185,1.0556404312155547,True,1.0,18570.771385624426,-0.2637050071632191,True,0.05375760867792046,0.2025639805918585,0.8394758456169371,0.27113563717841016,1121,0.34220400627006364,-0.04161928979054469,0.1258948117876444,-0.036277857603927294,-0.015137704937441432,-0.01912135141121167,-0.020776124673691544,9.193300420387368,-1.3257104860949815,2.975405352591159,-1.1012555095015562,-0.2440324355253092,-0.8484809112330448,-0.583877374453477,0.4787984638763929,1.0000000000000013,1.0,open,0.13401031510628347,16.9015245995825,406,1.86166226464641,0.9689497366436961,False,0,406,run+ledger,0.6227625787350204,this run,0.8744776081688265,-0.006493985393090096,False,False,False,True,True,True,3,6,False,True,underpowered,
us_stocks,1h,ALWAYS_LONG,True,116,4.615220061533874,0.9998565346752031,0.14353263817832262,0.1401705954404422,0.003362042737880433,1.0136817116545656,0.7155172413793104,11.012059831826186,116,0.8679836227757364,0.8508098705321282,0.017173752243608176,1.413100007837687,0.016350447724531814,-3.3754241834918324e-16,-0.708236402199257,99.35526153085199,8087,2022-01-10,2026-08-21,0.17145392649086647,0.17154462164372586,-0.2637050071632191,-0.2636700646334885,0.14024084762904243,18570.771385624426,18325.33103260735,1.2362319383474483,-0.2823550434975839,0.01215324615975857,1.0,0.0014240217444736025,0.0439132040301029,0.003860569102924094,,,2,0.007721;0.000000,0.9994713028482598,-0.2635421727795155,18320.12077569456,True,250.65060992986997,20.0,1.2569325689391747e-05,0.1435546452833465,0.9998565346752031,0.5318777567392482,0.5442924263075661,0.012414669568317938,SPY,0.13019464756318544,17591.94782284007,0.8155321462136014,0.16721840408327596,-0.2522121423404804,1.0,0.13019464756318544,-0.2522121423404804,0.013337990615137185,1.0556404312155547,True,1.0,18570.771385624426,-0.2637050071632191,True,0.05375760867792046,0.2025639805918585,0.8394758456169371,0.27113563717841016,1121,0.34220400627006364,-0.04161928979054469,0.1258948117876444,-0.036277857603927294,-0.015137704937441432,-0.01912135141121167,-0.020776124673691544,9.193300420387368,-1.3257104860949815,2.975405352591159,-1.1012555095015562,-0.2440324355253092,-0.8484809112330448,-0.583877374453477,0.4787984638763929,1.0000000000000013,1.0,open,0.13401031510628347,16.9015245995825,406,1.86166226464641,0.9689497366436961,False,0,406,run+ledger,0.6227625787350204,this run,0.8744776081688265,-0.006493985393090096,False,False,False,True,True,True,3,6,False,True,underpowered,2000.0
us_stocks,1h,mc_chaikin_oscillator_spread,True,116,4.615220061533874,0.5239641626805603,0.0761580496739358,0.07314505271658156,0.0030129969573542414,1.0130237655116654,0.505789603350579,1.3713546340228726,4059,0.8828629621973192,0.8508098705321282,0.03205309166519099,0.0906361464966846,0.0176733199622236,0.05283228836900032,0.5578877188174411,99.35526153085199,8087,2022-01-10,2026-08-21,0.08746871422816598,0.17154462164372586,-0.11920085126921887,-0.2636700646334885,0.14024084762904243,14031.852956378993,18325.33103260735,0.06788007337410276,-0.05065829227785075,0.35364579038412086,0.512,-0.6109034076057933,0.733932397990596,-0.37941778409398297,,,2,-0.907756;0.148921,0.5098889920887537,-0.13969316891790262,13851.45485633467,True,180.3981000443211,3.0,0.0010614258344079615,0.15036678466547015,0.5239641626805603,0.5238592453289317,0.6389052499459962,0.11504600461706449,SPY,0.13019464756318544,17591.94782284007,0.8155321462136014,0.16721840408327596,-0.2522121423404804,0.5230806663159273,0.06983846623959522,-0.13687134502389675,0.006319583434340581,1.0275549098048768,True,1.0,14031.852956378993,-0.11920085126921887,False,0.07536352410033441,0.514865779054707,0.6066468156087266,0.2104538421490385,1121,0.14782998994344182,0.014127772598057912,0.045430138106999904,0.006470039272154657,-0.036476150307047386,-0.0013282111436899967,-0.02112787990163301,8.766391436674397,0.900805251272496,2.165752112090164,0.3520272782033517,-1.277028625444174,-0.1264180464736512,-1.2340881540235842,0.576921058291942,0.4191264508495168,0.7209011801087324,open,0.16367479678520208,17.22812886252668,406,1.86166226464641,0.9711589997205294,False,0,406,run+ledger,0.6227625787350204,this run,0.8910440376255337,-0.008181075428214557,False,False,False,True,True,True,3,6,False,True,underpowered,2000.0
us_stocks,1h,mc_rolling_mpv,True,116,4.615220061533874,0.45355428004180626,0.091682501100248,0.08880022012927968,0.0028822809709683206,1.0122760458334081,0.645748437924477,1.5191662381646374,3681,0.8755876517658162,0.8508098705321282,0.024777781233688012,0.15497137209335826,0.01701750060207985,0.038282358787453084,0.43777593890464916,99.35526153085199,8087,2022-01-10,2026-08-21,0.1066831976275262,0.17154462164372586,-0.11786956431312545,-0.2636700646334885,0.14024084762904243,14990.738689581824,18325.33103260735,0.048845043744056044,-0.058609334910379667,0.15988618348659464,0.57,-0.32015863787476145,0.3186179573726188,-0.27591369691238454,,,2,0.160207;-0.712034,0.6218976532478661,-0.16896136595130185,14808.943421396412,True,181.7952681854118,3.0,0.0009676639099523472,0.2133752330926335,0.45355428004180626,0.522619498252305,0.7778301517827756,0.25521065353047057,SPY,0.13019464756318544,17591.94782284007,0.8155321462136014,0.16721840408327596,-0.2522121423404804,0.6379871773826834,0.08470959515825904,-0.16551879239539302,0.0069729059419889605,1.0300149870492383,True,1.0,14990.738689581824,-0.11786956431312545,False,0.06791860920938038,0.4329630927186616,0.6650415826686658,0.23300732524764733,1121,0.18283847032519782,-0.03843865989141333,0.08359567100966937,-0.04052114334679385,0.014867020294934766,0.004759904062095702,0.04115628137425501,7.303147583774374,-2.152370799530993,3.1137736055829732,-1.8437046948030409,0.3913200596283129,0.33832507290121516,1.8941762348520066,0.6615487146196493,0.5512940614506798,0.8196014222195048,open,0.1991743560148169,27.03778727645591,406,1.86166226464641,0.9700925153364394,False,0,406,run+ledger,0.6227625787350204,this run,0.865532386495493,0.010055265270323188,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
