class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,t_bar_maxt,t_bar_bonferroni,n_candidates_maxt,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
us_stocks,1d,LINEARREG_INTERCEPT_1000,True,189,23.584466446129404,0.7220486202104826,0.024652039147474714,0.06502554708962172,-0.040373507942147,0.4019456688253247,0.09836544074722708,7.384482861908204,3426,0.30764719478457797,0.7213537298209038,-0.4137065350363259,-1.8038618654517002,5.070097314208155e-08,0.011617854920517453,0.6648048163514122,99.2046832884097,5936,2003-01-03,2026-08-07,0.09339237245071094,0.2015991778714862,-0.45566960022220815,-0.5585339210141802,0.13319632586727148,17759.83618321244,190879.00865275037,4.2323238240988035,-0.06252746110750527,0.22934490880915137,0.019,-0.9071934929293696,-0.021611632241026246,-0.45994650969350603,0.8310924076348105,-2.536107509752864,21,-1.824270;0.149565;-0.047242;-2.863475;-1.819120;-0.627854;-0.275232;-0.117911;0.349435;0.231274;-1.253898;0.225520;0.224268;-0.165172;-0.519557;-0.254126;-0.294500;-0.548634;0.367295;-0.321578;-0.273666,0.4632577049011874,-0.2931656429321168,44184.66862726766,False,-26424.83244405522,0.0,0.0006607313556830071,0.034302987433619814,0.7220486202104826,0.22941579484622127,0.05410068860299897,-0.1753151062432223,SPY,0.11427327529030307,128314.13914731218,0.6762870691554744,0.18547859571819283,-0.5519695475840949,0.5035210240248248,0.060555158265978015,-0.31518734331702036,-0.0359031191185033,0.4438647205508356,False,1.0,17759.83618321244,-0.45566960022220815,False,0.00021642752798855345,0.01272461699451975,0.9898474985338799,0.2981705986898521,5909,0.22974494500881265,0.020770532064097798,-0.1960681136642453,0.11755837975064502,-0.04493128737819048,0.14380467572187552,-0.03310885592455851,5.577784853464933,0.7069843349463276,-6.491402412298772,3.450853899514237,-1.246058335031901,6.353293962585577,-0.9834183979027695,0.5061753416925614,-0.4084361593645064,0.3176056591133749,close,-0.9702726077365472,16.068355833352086,405,1.415104127694088,0.9304351972448566,False,0,405,run+ledger,0.4734996761147391,this run,0.7281047490900523,-0.4204575543054743,3.759109295296527,3.8279805441446566,387,False,False,False,False,False,False,0,6,True,True,fail,2000.0,,,
us_stocks,1d,CORREL~CDLLONGLEGGEDDOJI|gate,True,189,23.584466446129404,0.5797681570681872,0.0037905169323539933,0.04582616935666328,-0.04203565242430929,0.38002251355096167,0.48749686525991476,1.0075154538331723,55826,0.09059273922902612,0.7213537298209038,-0.6307609905918777,-2.2472844162767727,5.5526028219787804e-11,-0.01022899856836081,-0.7119360514106128,99.2046832884097,5936,2003-01-03,2026-08-07,0.06505460116831988,0.2015991778714862,-0.22988346180689534,-0.5585339210141802,0.13319632586727148,10933.302518769426,190879.00865275037,0.036247314390217146,-0.03422152978498661,0.28067697440669387,0.0045,-1.1967947169370086,-0.11627988525842052,-0.7845186736346441,1.349360520252655,-2.664311095572858,21,-2.174766;0.124316;0.635783;-0.298867;0.213191;1.374379;-1.846525;-2.157610;0.664348;-0.454798;-1.456697;-2.859809;0.622685;-2.611832;-1.616485;-2.937069;0.638443;-1.426115;0.214829;-1.452109;0.329815,0.3226927899963479,-0.2101363245727792,28770.14421226718,False,-17836.841693497754,0.0,0.003486800350593028,0.006546965790678483,0.5797681570681872,0.225118855692956,0.016488863107247228,-0.20862999258570877,SPY,0.11427327529030307,128314.13914731218,0.6762870691554744,0.18547859571819283,-0.5519695475840949,0.35073912931258483,0.042765611201726283,-0.22758245693287593,-0.03897509426937229,0.40721872545817783,False,1.0,10933.302518769426,-0.22988346180689534,False,-0.008753326078610098,-0.6410461609230791,0.5214926922721808,0.09271037147730765,5909,0.09450448924247822,-0.050050539434117185,0.029937040186626983,0.0076177458145030505,0.016164775130508874,0.016710160875155734,0.040219212566478646,2.7805895191721635,-2.337830130761083,1.3454683053574985,0.244895663663502,0.6655484118615599,0.8957118456087223,1.5971318813275635,0.4765043764077932,0.052863381350712,0.09337977696163124,close,1.1218776882178094,54.30071351576779,405,1.415104127694088,0.6704787524345005,False,0,405,run+ledger,0.4734996761147391,this run,0.7520802894858412,-0.661487550256815,3.759109295296527,3.8279805441446566,387,False,False,False,False,False,False,0,6,True,True,fail,2000.0,,,
us_stocks,1d,CORREL~CDLDOJI|gate,True,189,23.584466446129404,0.5798781699535178,0.0038422891706468842,0.04592244303945492,-0.042080153868808035,0.37965991973633356,0.4875082830381288,1.008006489038791,55837,0.09132468208484981,0.7213537298209038,-0.6300290477360541,-2.22682835180487,5.6493920652656016e-11,-0.010327226596078728,-0.7172587564899059,99.2046832884097,5936,2003-01-03,2026-08-07,0.06519490254247487,0.2015991778714862,-0.23157786664948898,-0.5585339210141802,0.13319632586727148,10946.609643695914,190879.00865275037,0.03629555870633391,-0.03425195040490318,0.2829266329510347,0.0055,-1.1988701837345885,-0.11485587809343704,-0.7835774895599467,1.347924798118315,-2.6639491786074703,21,-2.182530;0.124316;0.636010;-0.282175;0.203072;1.373821;-1.834587;-2.157610;0.664348;-0.451263;-1.451108;-2.859809;0.622685;-2.611832;-1.640555;-2.912775;0.638443;-1.426115;0.214829;-1.452109;0.329815,0.3233887321903405,-0.21056072302029705,28832.671226654955,False,-17886.061582959042,0.0,0.003487583005678986,0.006635247627288177,0.5798781699535178,0.22512207547323135,0.016591780666424766,-0.20853029480680657,SPY,0.11427327529030307,128314.13914731218,0.6762870691554744,0.18547859571819283,-0.5519695475840949,0.3514955582342711,0.042855015094102944,-0.22803357801801638,-0.03901272592345606,0.4068908009311358,False,1.0,10946.609643695914,-0.23157786664948898,False,-0.008748698515445132,-0.6383264097176904,0.5232612238778653,0.09308570928427917,5909,0.09466880314242032,-0.05059434064837569,0.03014225777485364,0.007391717865019819,0.015567230920913134,0.01702466600493343,0.0408376255227285,2.787320042890534,-2.3608892284746847,1.3507599587931054,0.23727033541995246,0.6410779115567453,0.9149997574244175,1.6130809221528901,0.47321445066973666,0.056548002676011296,0.09384838103950233,close,1.16508823090762,54.52732832652603,405,1.415104127694088,0.6717916066408816,False,0,405,run+ledger,0.4734996761147391,this run,0.7520617513231304,-0.6607370692382806,3.759109295296527,3.8279805441446566,387,False,False,False,False,False,False,0,6,True,True,fail,2000.0,,,
us_stocks,1d,HT_PHASOR~HT_DCPHASE|and,True,189,23.584466446129404,0.5906639744438166,0.02332595793188874,0.0661042503322129,-0.04277829240032416,0.3806572711437585,0.5120922983776026,1.0650838444100796,89189,0.2901006914547562,0.7213537298209038,-0.43125303836614765,-1.8600296415380948,2.0191364857868876e-08,0.038395336413523364,1.9904284316252636,99.2046832884097,5936,2003-01-03,2026-08-07,0.09500710097594368,0.2015991778714862,-0.17108767614356002,-0.5585339210141802,0.13319632586727148,17225.61067593992,190879.00865275037,0.028238583110371508,-0.027827210644034102,0.2318527773619436,0.022,-0.937222586212544,-0.014483266729762235,-0.6287066346281828,0.9813789248401972,-2.9357628029089122,21,-0.874783;1.066891;0.822261;-1.534804;-0.704678;0.069411;0.681052;-2.228793;-0.345513;-0.289260;-1.080058;-2.043181;-1.245100;-0.975837;0.625770;-1.603227;0.356005;-0.579497;-1.381567;-1.816650;-0.121281,0.4712673036618633,-0.29773159260431215,45252.283305090255,False,-28026.672629150336,0.0,0.004953044364158922,0.03980951233804819,0.5906639744438166,0.225438548258198,0.13633920605897926,-0.08909934219921875,SPY,0.11427327529030307,128314.13914731218,0.6762870691554744,0.18547859571819283,-0.5519695475840949,0.5122267645388736,0.061552203824319474,-0.319966781349457,-0.03822624589243073,0.4210770587302956,False,1.0,17225.61067593992,-0.17108767614356002,False,0.04015728351690321,2.140555776958749,0.03230987827141352,0.10937475402330732,5909,0.023185162517198887,0.05815867716138884,-0.0402295919797889,-0.043294456070697145,-0.01999997902202926,-0.029474612258930662,-0.21961506062313413,0.6724967160567493,2.7855861691061263,-1.3052338192912996,-1.0931454989126888,-0.508414763760241,-1.5492038951021403,-8.253149225189764,0.04654376052759668,0.06311866778886395,0.10982267219647401,close,0.6752410597469827,34.86494546583502,405,1.415104127694088,0.9215350655311036,False,0,405,run+ledger,0.4734996761147391,this run,0.7502442460553859,-0.46014355460062967,3.759109295296527,3.8279805441446566,387,False,False,False,False,False,False,0,6,True,True,fail,2000.0,,,
us_stocks,1d,HT_PHASOR~HT_DCPHASE|vote,True,189,23.584466446129404,0.6058263961469584,0.023644953723512607,0.06754483523155441,-0.043899881508041805,0.3714457697473473,0.5122755869264999,1.0630073086102867,91238,0.28898790956137604,0.7213537298209038,-0.4323658202595278,-1.8788870235508988,1.9579710797135164e-08,0.03848507609287972,1.967008269183942,99.2046832884097,5936,2003-01-03,2026-08-07,0.09716751640132601,0.2015991778714862,-0.169662941727464,-0.5585339210141802,0.13319632586727148,17352.69767621275,190879.00865275037,0.02841699638467398,-0.028078317872470386,0.23011805118670833,0.022,-0.9301349719712579,-0.01813299977288641,-0.6363341914377019,0.9759310834408117,-2.9879667212471173,21,-0.644472;1.048325;0.814651;-1.500351;-0.684244;0.052684;0.577894;-2.300142;-0.395110;-0.306738;-1.141170;-2.064037;-1.265744;-0.975837;0.605201;-1.650703;0.357852;-0.645657;-1.307489;-1.816650;-0.121281,0.4819836937195625,-0.3038123452479655,46716.63830770191,False,-29363.940631489164,0.0,0.005075818070395299,0.0393286551569938,0.6058263961469584,0.22588610136554904,0.13936428004115592,-0.08652182132439312,SPY,0.11427327529030307,128314.13914731218,0.6762870691554744,0.18547859571819283,-0.5519695475840949,0.5238745528834907,0.06288331691513016,-0.32632565657891477,-0.039238363191617553,0.411830476657468,False,1.0,17352.69767621275,-0.169662941727464,False,0.04078045360682715,2.1430079146149477,0.03211246285041924,0.10585142749773935,5909,0.023202080946588426,0.058658429471523235,-0.03867120686027373,-0.04514926957296382,-0.021516389821029713,-0.028845803681749195,-0.22108551421221911,0.6668803653160211,2.73921345589026,-1.2388447093084676,-1.1279677795758245,-0.5374730837150409,-1.4766188931299102,-8.076542457189051,0.04918225745992988,0.08222787759913947,0.10657806883266929,close,0.6775118879166113,35.04561640784773,405,1.415104127694088,0.9207366427976191,False,0,405,run+ledger,0.4734996761147391,this run,0.7476892413413648,-0.4587013317799888,3.759109295296527,3.8279805441446566,387,False,False,False,False,False,False,0,6,True,True,fail,2000.0,,,
us_stocks,1d,CORREL~MAXINDEX|gate,True,189,23.584466446129404,0.8447200506311929,0.019265129107091772,0.06544349100261515,-0.04617836189552338,0.3516884615517955,0.4764079147640791,1.040733483610182,42048,0.249921287464503,0.7213537298209038,-0.4714324423564008,-1.5896824685364757,7.148094671727279e-09,0.0026606532274137703,0.11988777758086637,99.2046832884097,5936,2003-01-03,2026-08-07,0.09401769845139242,0.2015991778714862,-0.31918836801730377,-0.5585339210141802,0.13319632586727148,15683.695417475052,190879.00865275037,0.0529176053798093,-0.04626435916972309,0.29655761555351373,0.0525,-1.0669837835042304,0.0888889272434582,-0.5229464258369806,1.28715582925564,-1.8618115431994215,21,-1.775166;-0.608462;1.074036;-0.454488;0.746185;1.331084;-1.672656;-1.729228;0.586405;-0.298005;-1.536509;-1.674831;0.626804;-2.145264;-1.800102;-2.393483;1.514768;-0.850727;-0.302746;-1.061767;1.442279,0.46635953303007044,-0.29493600930780584,44595.42217641169,False,-28911.72675893664,0.0,0.0031653026142532807,0.02284669882409318,0.8447200506311929,0.23331645628495945,0.060356613954200784,-0.17295984233075867,SPY,0.11427327529030307,128314.13914731218,0.6762870691554744,0.18547859571819283,-0.5519695475840949,0.5068924426958588,0.06094149571603302,-0.3170409592725013,-0.04167636660894125,0.38862397600219406,False,1.0,15683.695417475052,-0.31918836801730377,False,0.004629926343615257,0.22141316749141635,0.8247707406703138,0.08174435460953755,5909,0.13033645570677344,-0.07066052238261702,0.047410697592454656,0.007827252141918595,0.02551118899793985,0.009262201158476792,0.0418863431173343,2.4350910344294037,-2.23428302289239,1.3781850555721125,0.16071080635840906,0.6480485896253575,0.34901827122751683,1.123422007008407,0.9045720467163072,0.07054575893262828,0.08231486648706354,close,0.46589304833483325,52.820412227329,405,1.415104127694088,0.8880307668568832,False,0,405,run+ledger,0.4734996761147391,this run,0.73418125000102,-0.48425996253651693,3.759109295296527,3.8279805441446566,387,False,False,False,False,False,False,0,6,True,True,fail,2000.0,,,
us_stocks,1d,HT_PHASOR~HT_TRENDMODE|gate,True,189,23.584466446129404,0.7748779373376751,0.028176071718988283,0.075796665991134,-0.04762059427214571,0.3437681807869244,0.4963806517081971,1.0503510396630416,133035,0.3081809014495621,0.7213537298209038,-0.4131728283713417,-1.5823365651648191,3.4605904919438046e-08,0.042948355618556575,2.089422754154795,99.2046832884097,5936,2003-01-03,2026-08-07,0.1096330781469497,0.2015991778714862,-0.22650345005986905,-0.5585339210141802,0.13319632586727148,19257.742357540144,190879.00865275037,0.02774357957556366,-0.02603397378135938,0.2611156421884903,0.0355,-0.9787139897053612,0.022446247327644803,-0.6171690873900826,1.0905426700376766,-2.593409810781781,21,-0.973954;1.466634;1.287354;-1.935030;-0.462061;0.179671;0.803401;-1.697300;-0.914425;-0.001580;-0.741090;-2.073060;-1.172502;-1.594543;0.558324;-1.805230;0.488422;-0.625222;-1.136722;-2.015901;-0.595736,0.543817089456772,-0.3382637782213985,56019.560371925596,False,-36761.818014385455,0.0,0.007415310404678208,0.036509795871650486,0.7748779373376751,0.23107490218013116,0.12439577283057202,-0.10667912934955914,SPY,0.11427327529030307,128314.13914731218,0.6762870691554744,0.18547859571819283,-0.5519695475840949,0.5910821015354293,0.07049866889257683,-0.36221895770059276,-0.04232259717358855,0.38621776289179616,False,1.0,19257.742357540144,-0.22650345005986905,False,0.043296475712753614,2.140659716199288,0.032301489329585875,0.046676271132034874,5909,-0.011210155974427219,0.03690223344979651,-0.03916827777015995,-0.02025684828673976,-0.016597121153619287,0.01422456131627723,-0.15058442383445358,-0.3000168302400183,1.1634159747792139,-1.3148383121194664,-0.5307060273623315,-0.40281311854699886,0.7208870985292251,-5.521767196541977,0.036669684723757534,0.01247079241714898,0.046689397767866514,close,0.5315470247014177,39.760392908385306,405,1.415104127694088,0.9333912503952297,False,0,405,run+ledger,0.4734996761147391,this run,0.72669370521293,-0.41851280376336786,3.759109295296527,3.8279805441446566,387,False,False,False,False,False,False,0,6,True,True,fail,2000.0,,,
us_stocks,1d,CDL3OUTSIDE,True,189,23.584466446129404,0.19773960611057834,-0.023620821841652706,0.024284002523820458,-0.047904824365473164,0.3231459705570678,0.4597910476373047,0.8519839702972449,20866,-0.6844890986434189,0.7213537298209038,-1.4058428284643227,-4.7342596511995065,0.0,-0.011517377220312899,-1.9045444841885406,99.2046832884097,5936,2003-01-03,2026-08-07,0.03406825142466645,0.2015991778714862,-0.4498330328573865,-0.5585339210141802,0.13319632586727148,5690.600270084168,190879.00865275037,0.03524692440007563,-0.03521182520136692,0.29695093468481987,0.0,-2.0561593392322046,-0.9349388470672371,-1.9916805582382258,1.484504293250489,-6.148198398479482,21,-3.022354;-1.342029;-0.440942;-1.977798;-1.656125;1.339169;-3.344482;-3.353623;-1.646568;-1.172902;-1.838018;-5.299029;0.118661;-2.937630;-2.632888;-3.908360;-0.111784;-2.565901;-1.810431;-1.808094;-2.414164,0.16899003152871983,-0.11327797169769549,17609.99916005205,False,-11919.398889967882,0.0,0.0013010938799335877,-0.11386644189250716,0.19773960611057834,0.21503686284482287,-0.05251019848767169,-0.26754706133249456,SPY,0.11427327529030307,128314.13914731218,0.6762870691554744,0.18547859571819283,-0.5519695475840949,0.18367753590515692,0.022712810252921267,-0.12372999148148911,-0.04633363209457397,0.335059832957011,False,1.0,5690.600270084168,-0.4498330328573865,False,-0.014142972429610184,-2.5241073210614906,0.011599251151031886,0.11820920478756947,5909,-0.04089168000721618,0.015486320974705163,0.01280034284109231,-0.025317566906523405,-0.029700382684656034,-0.01599206549415516,-0.05351180008768767,-2.5622427917995614,1.2481709625501867,0.9142393442151187,-1.5836845841684908,-1.5826002593149537,-2.8455526663177557,-3.6646148802669973,0.05683930893924538,-0.09405734794522215,0.125935611750415,close,-3.900314085707083,190.80364839239016,405,1.415104127694088,0.000264849049143534,False,0,405,run+ledger,0.4734996761147391,this run,0.7540311332389569,-1.4385202318823758,3.759109295296527,3.8279805441446566,387,False,False,False,False,False,False,0,6,True,True,fail,2000.0,,,
us_stocks,1d,CORREL~HT_TRENDMODE|gate,True,189,23.584466446129404,0.7748779373376751,0.025519454406677466,0.07375369866933856,-0.0482342442626611,0.3382485201345516,0.4749485357593466,1.049864674418858,60236,0.28971538915959966,0.7213537298209038,-0.4316383406613042,-1.5857975995297544,2.0678311729582788e-08,-0.0033034671913536803,-0.1403099786737622,99.2046832884097,5936,2003-01-03,2026-08-07,0.10653222265868659,0.2015991778714862,-0.3285200698855254,-0.5585339210141802,0.13319632586727148,18117.827663675904,190879.00865275037,0.04085020339724243,-0.03519699443338514,0.2721900580435362,0.053,-0.9741127846077142,0.06501455664733698,-0.4736764539229402,1.2607566721604986,-1.7217106622964622,21,-1.699415;0.035793;0.777735;0.044573;0.611776;1.096357;-1.398859;-1.945885;0.766400;0.335823;-1.400015;-2.192522;0.777441;-1.933500;-1.613153;-2.573805;1.285472;-0.267133;0.134891;-1.533865;0.744688,0.5284357991112338,-0.32979524768989865,53563.65685345446,False,-35445.82918977855,0.0,0.003895506418861799,0.03305487197026524,0.7748779373376751,0.23107490218013116,0.07768004680983374,-0.1533948553702974,SPY,0.11427327529030307,128314.13914731218,0.6762870691554744,0.18547859571819283,-0.5519695475840949,0.5743639703879712,0.06861479079570465,-0.35341713338293734,-0.04309533638902718,0.37876858206261094,False,1.0,18117.827663675904,-0.3285200698855254,False,-0.0004883080432120639,-0.021949054033739566,0.9824885947254802,0.17013188836336746,5909,0.21037109700829654,-0.0946909739801014,0.057535230611935814,0.021054607482517612,0.020987616219506976,0.022707467406025923,0.08579861188893795,3.537453525953065,-2.807659781172585,1.4866563523898355,0.38300201261482836,0.5049963866605375,0.7403896563636511,2.032212993568401,0.8884150804769444,0.10084814391050795,0.17104014398724388,close,0.7022040599142544,67.06592905110432,405,1.415104127694088,0.9210286848600373,False,0,405,run+ledger,0.4734996761147391,this run,0.72669370521293,-0.4369783160533303,3.759109295296527,3.8279805441446566,387,False,False,False,False,False,False,0,6,True,True,fail,2000.0,,,
us_stocks,1d,DEMA_1000,True,189,23.584466446129404,0.521457336444182,-0.0021415876535567646,0.04743303001377952,-0.049574617667336285,0.3186939541150499,0.1050509575540374,1.2987208162763897,8929,0.00212702141606614,0.7213537298209038,-0.7192267084048377,-2.845059753555982,3.435363105097622e-12,0.008254568394201259,0.6697940348949653,99.2046832884097,5936,2003-01-03,2026-08-07,0.06739856513637828,0.2015991778714862,-0.3377862066575307,-0.5585339210141802,0.13319632586727148,9506.946383030714,190879.00865275037,0.3035655087733278,-0.027437107916639284,0.25279845441062915,0.005,-1.185826832096428,-0.2026398833518325,-0.9629440410563452,1.3804350418632214,-2.8761367774868574,17,0.435873;-1.024214;-0.396519;0.047305;0.067203;-0.318803;-2.869053;-0.391831;0.080393;-3.903499;-1.498271;-0.521085;0.070384;-3.930487;0.173519;-1.556861;-0.834102,0.3343196428079829,-0.21720945481638665,29830.95932720037,False,-20324.012944169655,0.0,0.0010169844649148467,-0.004102891849785184,0.521457336444182,0.22343592983496136,-0.006340068396363039,-0.22977599823132439,SPY,0.11427327529030307,128314.13914731218,0.6762870691554744,0.18547859571819283,-0.5519695475840949,0.3633765118578986,0.04425755439090495,-0.23509648539962902,-0.046399142044461716,0.3423522816380814,False,1.0,9506.946383030714,-0.3377862066575307,False,0.009068271749774828,0.7359061497790025,0.4617878144179697,0.23032445915628952,5909,-0.01302337167627195,-0.027996525191853264,0.030816557699787236,-0.12352373304104153,-0.020242982997745712,0.15400712703180902,-0.11745812776388548,-0.3197414400419488,-1.7561643007751981,1.2007266102448066,-3.6133732676837034,-0.7435505098172703,7.067844246351954,-5.114124583095828,0.5029890967058201,0.029149496985809382,0.23051553831201577,close,-2.3082296099258817,70.530580212395,405,1.415104127694088,0.5041198688819297,False,0,405,run+ledger,0.4734996761147391,this run,0.7619061883092394,-0.7597791668931733,3.759109295296527,3.8279805441446566,387,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
us_stocks,1d,CDLSHORTLINE,True,189,23.584466446129404,0.4891776394667415,-0.025583444893557683,0.02407273158986034,-0.049656176483418024,0.30967219401903007,0.4491301475445937,0.925940331550155,54492,-0.7505446189366899,0.7213537298209038,-1.4718983487575938,-4.259565572037136,0.0,-0.019514180078609833,-2.95806468283633,99.2046832884097,5936,2003-01-03,2026-08-07,0.03376814636332785,0.2015991778714862,-0.46215608884808024,-0.5585339210141802,0.13319632586727148,5426.860623274341,190879.00865275037,0.034164652406879756,-0.030082727361677067,0.34555128307454575,0.0,-2.1820907505407496,-0.8252949491305361,-1.782409261616481,1.460820231199815,-5.591396659422789,21,-1.829009;-1.486823;1.165160;-1.838612;-1.878523;-3.068821;-2.238517;-3.587641;0.369783;-0.938438;-1.313876;-3.559585;0.952464;-2.835236;-2.362907;-3.596041;-1.770773;-0.348837;-2.147327;-1.068780;-4.048255,0.16750140908240257,-0.11231018814730387,17524.53312918643,False,-12097.67250591209,0.0,0.0032939992328456665,-0.05160055593726376,0.4891776394667415,0.22252511098544092,-0.055356719322521925,-0.2778818303079629,SPY,0.11427327529030307,128314.13914731218,0.6762870691554744,0.18547859571819283,-0.5519695475840949,0.1820595321663613,0.022515687898855274,-0.12268331851503733,-0.04809913279241296,0.32098693214508134,False,1.0,5426.860623274341,-0.46215608884808024,False,-0.020721658292222483,-3.1312413654522775,0.0017406903348193836,0.035892298945186196,5909,-0.018020348394344812,0.0005798149616413513,-0.017735668546318598,-0.012362685871508065,-0.01019517911016415,-0.0016631102101409227,-0.027148843857823436,-2.0402006263747947,0.06721926004096056,-1.9733596054370397,-1.2662761770858688,-0.8344019486525979,-0.29068700460672414,-4.291778697432706,0.0030957715582742296,-0.043255791323765405,0.03756030092882734,close,-0.5225887752486075,23.00405878259602,405,1.415104127694088,0.0001224880571035203,False,0,405,run+ledger,0.4734996761147391,this run,0.7662407960187606,-1.5167854149554505,3.759109295296527,3.8279805441446566,387,False,False,False,False,False,False,0,6,True,True,fail,2000.0,,,
us_stocks,1d,CORREL~HT_DCPHASE|gate,True,189,23.584466446129404,0.9751335606324535,0.025187119151639292,0.07682951267842109,-0.051642393526781794,0.3137745072535538,0.47017487394056434,1.0533851442543336,37284,0.27919914098677934,0.7213537298209038,-0.4421545888341245,-1.5862142333297362,1.560772761033391e-08,0.000556787662945792,0.022107064068270923,99.2046832884097,5936,2003-01-03,2026-08-07,0.1112045244654221,0.2015991778714862,-0.3466082616835383,-0.5585339210141802,0.13319632586727148,17979.86034534459,190879.00865275037,0.06269231118325276,-0.052814595508941645,0.2787483427796295,0.0545,-1.001421630972985,0.07670743069221576,-0.49788803345845195,1.2657570974975672,-1.802565125209932,21,-1.702134;-0.328108;0.855248;-0.170636;0.389254;1.280967;-1.605016;-1.558589;0.824657;0.055063;-1.493240;-2.222958;0.675222;-2.085698;-1.626905;-2.336464;1.384100;-0.790742;0.202084;-1.388680;1.186926,0.551611993856006,-0.3425297121613037,57301.85190224994,False,-39321.99155690535,0.0,0.003161633433668626,0.025837632360997453,0.9751335606324535,0.23763413070261255,0.07266739410451716,-0.1649667365980954,SPY,0.11427327529030307,128314.13914731218,0.6762870691554744,0.18547859571819283,-0.5519695475840949,0.5995544878632835,0.07145070171070955,-0.3666475553354295,-0.04626358255907026,0.3531084574698955,False,1.0,17979.86034534459,-0.3466082616835383,False,0.002263859368372136,0.09499199857305692,0.9243211823952369,0.1266640380649532,5909,0.18204088833313248,-0.10263629196713348,0.05878224986401918,0.023821212440087627,0.028112699759382367,0.0239725822194295,0.0933334652800441,2.9427141623922393,-2.9201304495252223,1.4407560312370682,0.41546899059349846,0.6400424536193564,0.7425791877376362,2.1463711173130013,0.9823625515426229,0.06115285280693457,0.12697053612980602,close,0.631253036510087,58.032972557060965,405,1.415104127694088,0.9131394953616501,False,0,405,run+ledger,0.4734996761147391,this run,0.7402955957919797,-0.46109645480520034,3.759109295296527,3.8279805441446566,387,False,False,False,False,False,False,0,6,True,True,fail,2000.0,,,
us_stocks,1d,CDLMARUBOZU,True,189,23.584466446129404,0.23638224520249812,-0.0261192040745033,0.02566240478724313,-0.05178160886174643,0.2947010611638506,0.46272917336764235,0.8586082783768557,24872,-0.7165117263973405,0.7213537298209038,-1.4378654562182445,-5.902609682220762,0.0,-0.017150382507164986,-2.4542543490070554,99.2046832884097,5936,2003-01-03,2026-08-07,0.03602794705039393,0.2015991778714862,-0.4962382535905423,-0.5585339210141802,0.13319632586727148,5356.923855134861,190879.00865275037,0.03667822240970801,-0.03679144369348646,0.24359826138415283,0.0,-1.9660279692715779,-1.0208518572441225,-1.711774228700748,1.0627663363890736,-7.381053301281886,21,-3.524973;-2.799405;-0.912192;-2.022744;-2.805567;-0.895201;-1.988786;-1.817321;0.558969;-1.642579;-1.473545;-3.256181;-0.184936;-3.081374;-2.883460;-1.161609;-1.446611;-1.148971;-0.526124;-1.337283;-1.597365,0.1787107835993296,-0.11958397091265194,18177.48410534725,False,-12820.560250212387,0.0,0.001510031740716404,-0.10592381065484147,0.23638224520249812,0.21594893552145833,-0.05263440269974604,-0.2685833382212044,SPY,0.11427327529030307,128314.13914731218,0.6762870691554744,0.18547859571819283,-0.5519695475840949,0.1942431519437048,0.02399868961239604,-0.13054565652695993,-0.05011789368689934,0.306203110925434,False,1.0,5356.923855134861,-0.4962382535905423,False,-0.019139195758060168,-2.744381750472723,0.0060624991622117985,0.11654523353615343,5909,-0.030815045808665155,0.02911658253814962,-0.010672148544911325,0.005418034632147836,-0.010807862914165148,0.001276332037521144,-0.06259621474182164,-2.5218140364257473,2.343951945879317,-0.94342631270566,0.4177274473662887,-0.7624848223991548,0.19087029841637493,-5.487723030482,0.014117708531963036,-0.0712457500208432,0.12050786201435404,close,-1.515807978669342,46.382064847807115,405,1.415104127694088,0.00018473258092999156,False,0,405,run+ledger,0.4734996761147391,this run,0.7540311332389569,-1.4705428596362973,3.759109295296527,3.8279805441446566,387,False,False,False,False,False,False,0,6,True,True,fail,2000.0,,,
