ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,strategy,family,source,anchor,excess_cagr,excess_cagr_min,excess_cagr_hit,long_frac,exposure,turnover_yr,ir_random,ir_vs_random
-0.6497214900519813,0.10714285714285714,-0.5991880448505074,0.0,-1.2921726115802492,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,6.094351299235662,127.87152149040462,-121.77717019116895,us_stocks,4h,WFO[three_lower_lows],pessimistic,wfo,5.0,1.0,False,False,True,three_lower_lows,reversion,"Connors, 'the 3-day high/low' pullback setup",False,-0.19540516898333862,-2.420116662664895,0.15178571428571427,,,34.76057008144339,,
-0.65095708017618,0.09821428571428571,-0.6482939211139135,0.0,-1.2946299656035876,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,-0.07427727168798944,127.87152149040462,-127.94579876209261,us_stocks,4h,supertrend_adx@adx_days=20.0,pessimistic,grid_cell,5.0,0.0,False,False,True,supertrend_adx,trend,The conventional Supertrend + ADX range filter,False,-0.20251857830657924,-2.07993183522923,0.1875,0.03993591429873707,0.03993591429873707,2.0643158537527415,-0.6244102812325822,-0.026546798943597794
-0.651209045075273,0.05357142857142857,-0.6356904208200849,0.0,-1.2951310759203505,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,94.47450388884306,127.87152149040462,-33.39701760156156,us_stocks,4h,volmanaged@var_months=2.0,pessimistic,grid_cell,5.0,0.0,False,False,True,volmanaged,volatility,"Moreira & Muir (2017), 'Volatility-Managed Portfolios', JF",True,-0.042849401119939845,-0.832358647347323,0.16071428571428573,1.0,1.0,2.0348265037362068,0.0,-0.651209045075273
-0.6513782744967221,0.09821428571428571,-0.648899985906849,0.0,-1.2954676410899166,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,2.4877102796055692,127.87152149040462,-125.38381121079905,us_stocks,4h,WFO[supertrend_adx],pessimistic,wfo,5.0,1.0,False,False,True,supertrend_adx,trend,The conventional Supertrend + ADX range filter,False,-0.1998839719359198,-2.1175181527984384,0.16071428571428573,,,4.991507143860335,,
-0.6520260793121527,0.0625,-0.6452009007786922,0.0,-1.296756001799799,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,50.963287148594496,127.87152149040462,-76.90823434181013,us_stocks,4h,WFO[golden_cross],pessimistic,wfo,5.0,2.0,False,False,True,golden_cross,trend,Folk / StockCharts ChartSchool; the retail default,True,-0.12943820422288768,-0.7353953818673431,0.11607142857142858,,,3.709988865300623,,
-0.652889658797695,0.09821428571428571,-0.6499147703526268,0.0,-1.298473497336311,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,-0.006837904148654468,127.87152149040462,-127.87835939455327,us_stocks,4h,supertrend_adx@adx_min=30.0,pessimistic,grid_cell,5.0,0.0,False,False,True,supertrend_adx,trend,The conventional Supertrend + ADX range filter,False,-0.20307526775348397,-2.1469115139674777,0.16964285714285715,0.040499587333316045,0.040499587333316045,2.26505607251314,-0.6242463125354126,-0.028643346262282376
-0.6541768262876487,0.07142857142857142,-0.6261522912317049,0.0,-1.3010334289416234,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,49.11067022716335,127.87152149040462,-78.76085126324128,us_stocks,4h,faber_gtaa@ma_months=6.0,pessimistic,grid_cell,5.0,0.0,False,False,True,faber_gtaa,trend,"Faber (2007), 'A Quantitative Approach to Tactical Asset Allocation'",True,-0.1327839478618402,-0.9544628465725626,0.125,0.5765617092418583,0.5765617092418583,14.601269501254299,-0.4284235856094979,-0.22575324067815083
-0.6550202646507008,0.0625,-0.6511120554993548,0.0,-1.3027108676118524,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,31.251859143422482,127.87152149040462,-96.61966234698214,us_stocks,4h,"donchian_s2@entry_days=100.0,exit_days=40.0",pessimistic,grid_cell,5.0,0.0,False,False,True,donchian_s2,trend,Dennis & Eckhardt Turtle rules,False,-0.15241280184594666,-0.9212668594802791,0.15178571428571427,0.3947891418003083,0.3947891418003083,2.4197529920702507,-0.5084306811617499,-0.1465895834889509
-0.6611716224378374,0.07142857142857142,-0.6389689067204011,0.0,-1.3149447496340292,,ENPH,112,112,3.955365307624283,False,False,False,False,0,False,17.427115252945622,127.87152149040462,-110.44440623745899,us_stocks,4h,WFO[supertrend_dual],pessimistic,wfo,5.0,2.0,False,False,True,supertrend_dual,trend,"The multi-timeframe Supertrend, expressed by band width on one series",False,-0.1755705394445189,-1.7935848780435748,0.16071428571428573,,,14.479153174818762,,
-0.6639819814540461,0.09821428571428571,-0.6299546172759163,0.0,-1.320534019813721,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,2.1239791182705594,127.87152149040462,-125.74754237213406,us_stocks,4h,three_lower_lows,pessimistic,published,5.0,0.0,False,False,True,three_lower_lows,reversion,"Connors, 'the 3-day high/low' pullback setup",False,-0.20480531247053996,-2.470151386627155,0.16964285714285715,0.10310077087115935,0.10310077087115935,23.035887839787335,-0.6060360490026843,-0.057945932451361815
-0.6676525241890364,0.08928571428571429,-0.6389160460983936,0.0,-1.3278340319949555,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,-2.1421195558612083,127.87152149040462,-130.01364104626583,us_stocks,4h,preholiday@sessions=2,pessimistic,grid_cell,5.0,0.0,False,False,True,preholiday,calendar,"QuantConnect, 'Pre-holiday Effect'; Ariel (1990)",False,-0.20384127098783575,-2.2014859091786283,0.14285714285714285,0.07823299129129081,0.07823299129129081,20.750507004027025,-0.613269918939815,-0.05438260524922145
-0.667670150384896,0.0625,-0.6561108270381576,0.0,-1.3278690871499486,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,96.39284232685516,127.87152149040462,-31.478679163549458,us_stocks,4h,volmanaged@var_months=3.0,pessimistic,grid_cell,5.0,0.0,False,False,True,volmanaged,volatility,"Moreira & Muir (2017), 'Volatility-Managed Portfolios', JF",True,-0.04052613755343949,-0.8799537671271587,0.13392857142857142,1.0,1.0,1.308099299296736,0.0,-0.667670150384896
-0.6677277439838044,0.0625,-0.5775017820374536,0.0,-1.327983629876719,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,33.85481442816979,127.87152149040462,-94.01670706223483,us_stocks,4h,atr_chandelier@mult=2.0,pessimistic,grid_cell,5.0,0.0,False,False,True,atr_chandelier,volatility,LeBeau's chandelier exit; Tradeciety / TrendSpider write-ups,False,-0.14423576149813613,-0.9369724934332204,0.10714285714285714,0.5538835550000638,0.5538835550000638,47.64088136882088,-0.4402271071122104,-0.227500636871594
-0.6701937373006077,0.09821428571428571,-0.6329444591168271,0.0,-1.3328880221018524,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,34.520195711476866,127.87152149040462,-93.35132577892776,us_stocks,4h,"voltgt_tsmom@lookback_months=3.0,vol_days=10.0",pessimistic,grid_cell,5.0,0.0,False,False,True,voltgt_tsmom,volatility,"Baltas & Kosowski (2013), 'Momentum Strategies in Futures Markets'",False,-0.1441951375622526,-1.188519674597234,0.125,0.5674810748848812,0.5674810748848812,19.92230871491318,-0.4331498724910518,-0.23704386480955592
-0.6707809389502961,0.08928571428571429,-0.6059002128200912,0.0,-1.3340558546282806,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,7.961307470960027,127.87152149040462,-119.9102140194446,us_stocks,4h,three_lower_lows@n_lows=2,pessimistic,grid_cell,5.0,0.0,False,False,True,three_lower_lows,reversion,"Connors, 'the 3-day high/low' pullback setup",False,-0.1949456289923556,-2.473552820040555,0.15178571428571427,0.17972450787806227,0.17972450787806227,41.49322147987776,-0.5837467189149446,-0.08703422003535155
-0.6708283526746988,0.09821428571428571,-0.6328368901774704,0.0,-1.334150151518601,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,6.602376854094798,127.87152149040462,-121.26914463630982,us_stocks,4h,turn_of_month,pessimistic,published,5.0,0.0,False,False,True,turn_of_month,calendar,"QuantConnect, 'Turn of the Month in Equity Indexes'; Lakonishok & Smidt (1988)",False,-0.1879363238465261,-1.9936422425080278,0.16964285714285715,0.19218726151193696,0.19218726151193696,25.399772980630683,-0.5801213876481782,-0.09070696502652054
-0.6712826788973507,0.10714285714285714,-0.6365019851759879,0.0,-1.3350537200639272,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,-4.03850232335406,127.87152149040462,-131.91002381375867,us_stocks,4h,WFO[dual_thrust],pessimistic,wfo,5.0,1.0,False,False,True,dual_thrust,trend,"QuantConnect Strategy Library, 'Dual Thrust Trading Algorithm'",False,-0.21169330664174307,-2.295502534478947,0.16071428571428573,,,28.32380186833467,,
-0.6726508505885479,0.09821428571428571,-0.6290930612021836,0.0,-1.3377747536365785,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,-3.4902763250348485,127.87152149040462,-131.36179781543947,us_stocks,4h,dual_thrust,pessimistic,published,5.0,0.0,False,False,True,dual_thrust,trend,"QuantConnect Strategy Library, 'Dual Thrust Trading Algorithm'",False,-0.2108459006729162,-2.208584355332245,0.15178571428571427,0.032804576885359316,0.032804576885359316,33.419296714432775,-0.6264847393546065,-0.04616611123394143
-0.6858517274536954,0.0625,-0.6593399617299165,0.0,-1.3640287898585022,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,-0.46683979401775794,127.87152149040462,-128.33836128442238,us_stocks,4h,WFO[preholiday],pessimistic,wfo,5.0,1.0,False,False,True,preholiday,calendar,"QuantConnect, 'Pre-holiday Effect'; Ariel (1990)",False,-0.20682520529104417,-2.0365507160265492,0.10714285714285714,,,19.369498017562375,,
-0.6936836786676093,0.08928571428571429,-0.6214979516294477,0.0,-1.379605052932458,,MRNA,112,112,3.955365307624283,False,False,False,False,0,False,6.269013677422003,127.87152149040462,-121.60250781298261,us_stocks,4h,trend_factor@min_votes=6,pessimistic,grid_cell,5.0,0.0,False,False,True,trend_factor,trend,"Han, Zhou & Zhu (2016), 'A Trend Factor', RFS",False,-0.19351260493921177,-1.5867478644768298,0.125,0.2203458724708153,0.2203458724708153,47.937171533220585,-0.5719302369814059,-0.12175344168620339
-0.7033323596396505,0.05357142857142857,-0.6963997043584876,0.0,-1.3987944463584776,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,36.3941336508902,127.87152149040462,-91.47738783951442,us_stocks,4h,"dyn_breakout2@base_days=40.0,hi_days=80.0",pessimistic,grid_cell,5.0,0.0,False,False,True,dyn_breakout2,regime,"QuantConnect, 'Dynamic Breakout II'; Pruitt's Dynamic Break Out II",False,-0.14942839120753787,-0.6798134898767467,0.10714285714285714,0.5445129066574605,0.5445129066574605,3.81046991814542,-0.4451043404190742,-0.25822801922057625
-0.7085131634646508,0.07142857142857142,-0.6096804102834436,0.0,-1.4090980809328857,,ENPH,112,112,3.955365307624283,False,False,False,False,0,False,15.195434054882368,127.87152149040462,-112.67608743552225,us_stocks,4h,trend_factor@min_votes=5,pessimistic,grid_cell,5.0,0.0,False,False,True,trend_factor,trend,"Han, Zhou & Zhu (2016), 'A Trend Factor', RFS",False,-0.1821779133265882,-1.5667275225596997,0.09821428571428571,0.35644622795130687,0.35644622795130687,62.13179780240138,-0.5229575318614457,-0.1855556316032051
-0.7204632818210618,0.07142857142857142,-0.6921768186297277,0.0,-1.4328645960962694,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,-7.365000437898767,127.87152149040462,-135.23652192830338,us_stocks,4h,preholiday,pessimistic,published,5.0,0.0,False,False,True,preholiday,calendar,"QuantConnect, 'Pre-holiday Effect'; Ariel (1990)",False,-0.22293742545064468,-2.3086992484358624,0.13392857142857142,0.038247411139611186,0.038247411139611186,20.750507004027025,-0.6249014554527139,-0.09556182636834787
-0.8098041057053086,0.0625,-0.6155871188856918,0.0,-1.6105465221012139,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,-13.220481735160645,127.87152149040462,-141.09200322556526,us_stocks,4h,dual_thrust@k=0.2,pessimistic,grid_cell,5.0,0.0,False,False,True,dual_thrust,trend,"QuantConnect Strategy Library, 'Dual Thrust Trading Algorithm'",False,-0.24231636897403935,-2.348391353013877,0.08928571428571429,0.15600225390551556,0.15600225390551556,140.2437538410731,-0.5906473631522735,-0.21915674255303508
,,,,,,,112,0,3.955365307624283,False,False,False,False,0,False,127.87152149040462,127.87152149040462,0.0,us_stocks,4h,ALWAYS_LONG,pessimistic,control,5.0,0.0,False,False,False,,control,,False,0.0,0.0,0.0,1.0,1.0,0.0,0.0,
-0.17147087725196394,0.39285714285714285,-0.12497144206966504,0.0,-0.3410229993329908,,SMCI,112,112,3.955365307624283,False,False,False,False,0,False,120.32417332831479,127.87152149040462,-7.547348162089833,us_stocks,4h,monday_effect,retail,published,5.0,0.0,False,False,True,monday_effect,calendar,"French (1980), 'Stock Returns and the Weekend Effect', JFE",False,-0.01544899240334323,-0.47230069336685876,0.4732142857142857,0.8129839266141821,0.8129839266141821,96.9961335453455,-0.28274926794923855,0.1112783906972746
-0.237142923236675,0.13392857142857142,-0.23412514905540702,0.0,-0.47163222261894533,,ENPH,112,112,3.955365307624283,False,False,False,False,0,False,107.5370046872005,127.87152149040462,-20.334516803204124,us_stocks,4h,RANDOM_90,retail,control,5.0,0.0,False,False,True,,control,,False,-0.021822597679258253,-0.22732812221469745,0.26785714285714285,0.8994643569893651,0.8994643569893651,4.715489152802846,-0.2371617122011528,1.8788964477822745e-05
-0.2746072918250821,0.2857142857142857,-0.27200971374005245,0.0,-0.5461417343733033,,EBAY,112,112,3.955365307624283,False,False,False,False,0,False,63.48462454515134,127.87152149040462,-64.38689694525328,us_stocks,4h,"connors_rsi@buy=20.0,sell=80.0",retail,grid_cell,5.0,0.0,False,False,True,connors_rsi,reversion,"Connors Research, 'ConnorsRSI'",False,-0.06147850157628012,-1.7907471414113338,0.375,0.4508654578603852,0.4508654578603852,9.313449145754422,-0.4680675560904801,0.19346026426539803
-0.2828559105253031,0.3125,-0.2658816851035166,0.0,-0.562546669920289,,SMCI,112,112,3.955365307624283,False,False,False,False,0,False,68.35719096739312,127.87152149040462,-59.514330523011495,us_stocks,4h,"ibs@buy=0.1,sell=0.9",retail,grid_cell,5.0,0.0,False,False,True,ibs,reversion,"QuantifiedStrategies, 'Internal Bar Strength'",False,-0.06060807368534743,-1.189539673207256,0.39285714285714285,0.4654968407368723,0.4654968407368723,61.188359354611386,-0.4620545825039617,0.17919867197865857
-0.3035828573556267,0.26785714285714285,-0.2569871379352416,0.0,-0.603768629522828,,EBAY,112,112,3.955365307624283,False,False,False,False,0,False,75.02657762328833,127.87152149040462,-52.844943867116285,us_stocks,4h,"ibs@buy=0.3,sell=0.7",retail,grid_cell,5.0,0.0,False,False,True,ibs,reversion,"QuantifiedStrategies, 'Internal Bar Strength'",False,-0.048869199242187,-0.7441906506289571,0.3482142857142857,0.4757205325140944,0.4757205325140944,168.01348489452909,-0.45785301187102223,0.15427015451539555
-0.31642523433025666,0.10714285714285714,-0.31255361497544293,0.0,-0.6293096775692424,,ENPH,112,112,3.955365307624283,False,False,False,False,0,False,85.00066530202596,127.87152149040462,-42.87085618837865,us_stocks,4h,RANDOM_75,retail,control,5.0,0.0,False,False,True,,control,,False,-0.04482622569894431,-0.8169243323245374,0.2767857142857143,0.7491285108358714,0.7491285108358714,9.75736170219373,-0.3164102050419648,-1.5029288291834586e-05
-0.3172520400680178,0.26785714285714285,-0.29191489484318567,0.0,-0.6309540371075838,,SMCI,112,112,3.955365307624283,False,False,False,False,0,False,71.94184874139435,127.87152149040462,-55.929672749010265,us_stocks,4h,WFO[ibs],retail,wfo,5.0,1.0,False,False,True,ibs,reversion,"QuantifiedStrategies, 'Internal Bar Strength'",False,-0.054903024987732904,-0.7388600058434023,0.38392857142857145,,,113.90167536385151,,
-0.3389619620461947,0.21428571428571427,-0.30643882218635043,0.0,-0.674130947536543,,MDT,112,112,3.955365307624283,False,False,False,False,0,False,64.73659892775575,127.87152149040462,-63.13492256264887,us_stocks,4h,ibs,retail,published,5.0,0.0,False,False,True,ibs,reversion,"QuantifiedStrategies, 'Internal Bar Strength'",False,-0.07292697195621263,-1.165096924927148,0.33035714285714285,0.47252212718791436,0.47252212718791436,117.32677738235581,-0.45916744174464724,0.12020547969845252
-0.3516883425737428,0.1875,-0.3510294006165134,0.0,-0.6994413006863676,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,85.41038016956702,127.87152149040462,-42.4611413208376,us_stocks,4h,"sell_in_may@end_month=5,start_month=10",retail,grid_cell,5.0,0.0,False,False,True,sell_in_may,calendar,"Bouman & Jacobsen (2002), 'The Halloween Indicator', AER",False,-0.05908788587511487,-0.9063549152640997,0.26785714285714285,0.631121609252646,0.631121609252646,2.000776508983899,-0.3785671635641104,0.02687882099036759
-0.37269757827938593,0.21428571428571427,-0.336125339641951,0.0,-0.7412246792335262,,NCLH,112,112,3.955365307624283,False,False,False,False,0,False,56.323991235952704,127.87152149040462,-71.54753025445191,us_stocks,4h,ibs@sell=0.6,retail,grid_cell,5.0,0.0,False,False,True,ibs,reversion,"QuantifiedStrategies, 'Internal Bar Strength'",False,-0.06372522925223618,-0.9756585839052218,0.3125,0.331777148598806,0.331777148598806,149.178739979717,-0.5170085799224622,0.14431100164307625
-0.37872899554161954,0.29464285714285715,-0.37763191593908674,0.0,-0.7532200223376108,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,35.486736997091825,127.87152149040462,-92.3847844933128,us_stocks,4h,bollinger_mr@period_days=50.0,retail,grid_cell,5.0,0.0,False,False,True,bollinger_mr,reversion,Bollinger; QuantifiedStrategies mean-reversion write-ups,False,-0.10756329665927944,-2.218381969695079,0.35714285714285715,0.2483649240334425,0.2483649240334425,4.60247689175408,-0.5511884550252018,0.1724594594835822
-0.4001702399100232,0.24107142857142858,-0.3814810899102005,0.0,-0.7958625840432946,,NCLH,112,112,3.955365307624283,False,False,False,False,0,False,46.78670341872381,127.87152149040462,-81.08481807168081,us_stocks,4h,st_reversal,retail,published,5.0,0.0,False,False,True,st_reversal,reversion,"Jegadeesh (1990), 'Evidence of Predictable Behavior of Security Returns', JF",True,-0.08628982049830845,-1.6850277854747289,0.29464285714285715,0.4639598803020334,0.4639598803020334,66.69617530207715,-0.4626862181173706,0.06251597820734739
-0.4057897662115032,0.15178571428571427,-0.40516983367831205,0.0,-0.8070387542762453,,ENPH,112,112,3.955365307624283,False,False,False,False,0,False,75.87502023054779,127.87152149040462,-51.99650125985683,us_stocks,4h,WFO[sell_in_may],retail,wfo,5.0,1.0,False,False,True,sell_in_may,calendar,"Bouman & Jacobsen (2002), 'The Halloween Indicator', AER",False,-0.07937717834632593,-0.9063549152640997,0.19642857142857142,,,2.000776508983899,,
-0.4270054572089032,0.20535714285714285,-0.42303874668315766,0.0,-0.8492327331769535,,EBAY,112,112,3.955365307624283,False,False,False,False,0,False,51.88263748048878,127.87152149040462,-75.98888400991584,us_stocks,4h,"macd_cross@fast_days=20.0,slow_days=50.0",retail,grid_cell,5.0,0.0,False,False,True,macd_cross,trend,"QuantifiedStrategies, 'Bitcoin MACD Trading Strategy'",False,-0.09795268791485098,-1.3926695512336795,0.2767857142857143,0.5145971423781225,0.5145971423781225,14.384599766100544,-0.4399432776868705,0.012937820477967321
-0.42772573977496925,0.21428571428571427,-0.4223220665643301,0.0,-0.8506652383637447,,EBAY,112,112,3.955365307624283,False,False,False,False,0,False,49.64164328822216,127.87152149040462,-78.22987820218245,us_stocks,4h,macd_cross,retail,published,5.0,0.0,False,False,True,macd_cross,trend,"QuantifiedStrategies, 'Bitcoin MACD Trading Strategy'",False,-0.10095048471101184,-1.659302078447692,0.26785714285714285,0.5123386579877022,0.5123386579877022,19.579256996609907,-0.4411328733092232,0.013407133534253934
-0.43715400078284006,0.22321428571428573,-0.4240662694907799,0.0,-0.8694162583557509,,DVN,112,112,3.955365307624283,False,False,False,False,0,False,38.70638350101121,127.87152149040462,-89.1651379893934,us_stocks,4h,st_reversal@lookback_weeks=2.0,retail,grid_cell,5.0,0.0,False,False,True,st_reversal,reversion,"Jegadeesh (1990), 'Evidence of Predictable Behavior of Security Returns', JF",True,-0.1205414144582564,-1.7965346938286055,0.2857142857142857,0.4586170014618879,0.4586170014618879,46.98872239066269,-0.4648819496905899,0.027727948907749822
-0.4379185553295853,0.16964285714285715,-0.4373294106841235,0.0,-0.8709368121014555,,ENPH,112,112,3.955365307624283,False,False,False,False,0,False,66.23331494423523,127.87152149040462,-61.638206546169386,us_stocks,4h,sell_in_may@end_month=5,retail,grid_cell,5.0,0.0,False,False,True,sell_in_may,calendar,"Bouman & Jacobsen (2002), 'The Halloween Indicator', AER",False,-0.08929202013056795,-0.9594558277305953,0.22321428571428573,0.5410313997883461,0.5410313997883461,2.000776508983899,-0.4260197469205176,-0.011898808409067707
-0.44735001203581365,0.19642857142857142,-0.4448559058002068,0.0,-0.8896941877303856,,CMCSA,112,112,3.955365307624283,False,False,False,False,0,False,42.56476014495757,127.87152149040462,-85.30676134544706,us_stocks,4h,WFO[connors_rsi],retail,wfo,5.0,1.0,False,False,True,connors_rsi,reversion,"Connors Research, 'ConnorsRSI'",False,-0.1251427494034618,-2.2771895951901433,0.26785714285714285,,,7.102767986887845,,
-0.44873804623300906,0.10714285714285714,-0.4451406081143254,0.0,-0.8924547240540481,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,48.02650783203372,127.87152149040462,-79.8450136583709,us_stocks,4h,RANDOM_50,retail,control,5.0,0.0,False,False,True,,control,,False,-0.09672923112473189,-1.3180766152582155,0.25,0.4979069662731205,0.4979069662731205,12.947683241618492,-0.4487343769368902,-3.6692961188355966e-06
-0.450341048674998,0.1875,-0.44626513834886244,0.0,-0.895642791377585,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,29.84851256345282,127.87152149040462,-98.0230089269518,us_stocks,4h,"rsi2_raw@buy=15.0,exit_ma_days=10.0",retail,grid_cell,5.0,0.0,False,False,True,rsi2_raw,reversion,"Connors & Alvarez, ibid — the unfiltered variant",False,-0.1281596138033312,-2.23104280233846,0.25892857142857145,0.24795032038978532,0.24795032038978532,17.390878103480254,-0.5513300793851091,0.10098903071011112
-0.4581287238719514,0.20535714285714285,-0.4490324912120781,0.0,-0.9111309978652308,,ENPH,112,112,3.955365307624283,False,False,False,False,0,False,39.07702929816065,127.87152149040462,-88.79449219224396,us_stocks,4h,st_reversal@lookback_weeks=4.0,retail,grid_cell,5.0,0.0,False,False,True,st_reversal,reversion,"Jegadeesh (1990), 'Evidence of Predictable Behavior of Security Returns', JF",True,-0.11673243715771699,-1.8866500174562648,0.2857142857142857,0.45200845885680546,0.45200845885680546,32.434546663842376,-0.46759782367633596,0.00946909980438454
-0.46360202033925024,0.19642857142857142,-0.45977339933208716,0.0,-0.9220163447382989,,EBAY,112,112,3.955365307624283,False,False,False,False,0,False,47.60185036677782,127.87152149040462,-80.26967112362681,us_stocks,4h,WFO[macd_cross],retail,wfo,5.0,2.0,False,False,True,macd_cross,trend,"QuantifiedStrategies, 'Bitcoin MACD Trading Strategy'",False,-0.10562182204521973,-0.9139362521857843,0.25,,,23.269183984080396,,
-0.46798187027340016,0.20535714285714285,-0.46114040962702135,0.0,-0.9307270341866151,,EBAY,112,112,3.955365307624283,False,False,False,False,0,False,46.39661178048504,127.87152149040462,-81.47490970991959,us_stocks,4h,"macd_cross@fast_days=8.0,slow_days=17.0",retail,grid_cell,5.0,0.0,False,False,True,macd_cross,trend,"QuantifiedStrategies, 'Bitcoin MACD Trading Strategy'",False,-0.1121150859478275,-2.225601689523411,0.29464285714285715,0.5101486992870262,0.5101486992870262,24.82248753783797,-0.4422863748762508,-0.02569549539714938
-0.4695222595946495,0.17857142857142858,-0.44131801352495853,0.0,-0.933790575908053,,CMCSA,112,112,3.955365307624283,False,False,False,False,0,False,40.20661997630408,127.87152149040462,-87.66490151410053,us_stocks,4h,st_reversal@lookback_weeks=0.5,retail,grid_cell,5.0,0.0,False,False,True,st_reversal,reversion,"Jegadeesh (1990), 'Evidence of Predictable Behavior of Security Returns', JF",True,-0.11616925511682986,-1.6466438041528002,0.24107142857142858,0.4701509621236751,0.4701509621236751,102.11634771762829,-0.4601419055407836,-0.009380354053865891
-0.4731314069384748,0.11607142857142858,-0.4703052089148563,0.0,-0.940968484319972,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,68.89070396103384,127.87152149040462,-58.98081752937078,us_stocks,4h,tsmom12,retail,published,5.0,0.0,False,False,True,tsmom12,trend,"Moskowitz, Ooi & Pedersen (2012), 'Time Series Momentum', JFE",True,-0.07979324583014673,-0.6854385280590967,0.20535714285714285,0.5776786203065349,0.5776786203065349,8.46694528365263,-0.4067168138186792,-0.06641459311979558
-0.47701123586407057,0.19642857142857142,-0.4707005866921335,0.0,-0.9486847269747604,,PLTR,112,112,3.955365307624283,False,False,False,False,0,False,35.099504127076166,127.87152149040462,-92.77201736332844,us_stocks,4h,"turn_of_month@after=5,before=3",retail,grid_cell,5.0,0.0,False,False,True,turn_of_month,calendar,"QuantConnect, 'Turn of the Month in Equity Indexes'; Lakonishok & Smidt (1988)",False,-0.10805491298563553,-0.7602927215725679,0.26785714285714285,0.3849808170028225,0.3849808170028225,24.885851779322145,-0.495143780434962,0.018132544570891418
-0.48174055050399256,0.17857142857142858,-0.47933088193234824,0.0,-0.9580904353326042,,ENPH,112,112,3.955365307624283,False,False,False,False,0,False,29.292680110453432,127.87152149040462,-98.57884137995119,us_stocks,4h,bollinger_mr,retail,published,5.0,0.0,False,False,True,bollinger_mr,reversion,Bollinger; QuantifiedStrategies mean-reversion write-ups,False,-0.136575871081921,-2.2290510683740496,0.22321428571428573,0.26150406273842425,0.26150406273842425,10.086586030919678,-0.5458882977651729,0.06414774726118033
-0.4866504887908195,0.125,-0.48400312096630366,0.0,-0.9678553698098052,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,65.0076332974756,127.87152149040462,-62.86388819292901,us_stocks,4h,WFO[tsmom12],retail,wfo,5.0,1.0,False,False,True,tsmom12,trend,"Moskowitz, Ooi & Pedersen (2012), 'Time Series Momentum', JFE",True,-0.08556839935425889,-0.7962952603383882,0.21428571428571427,,,13.028256005667808,,
-0.48778745311098903,0.1875,-0.46962475489419386,0.0,-0.970116575845563,,FIS,112,112,3.955365307624283,False,False,False,False,0,False,61.34876003510834,127.87152149040462,-66.52276145529628,us_stocks,4h,trend_factor@min_votes=3,retail,grid_cell,5.0,0.0,False,False,True,trend_factor,trend,"Han, Zhou & Zhu (2016), 'A Trend Factor', RFS",False,-0.09559308185182627,-1.0338762304945603,0.23214285714285715,0.6143317487836791,0.6143317487836791,60.87152104557947,-0.38741076885910997,-0.10037668425187907
-0.49543889715561146,0.15178571428571427,-0.4857790590982246,0.0,-0.9853338444520068,,EBAY,112,112,3.955365307624283,False,False,False,False,0,False,45.12123770671275,127.87152149040462,-82.75028378369187,us_stocks,4h,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",retail,grid_cell,5.0,0.0,False,False,True,macd_cross,trend,"QuantifiedStrategies, 'Bitcoin MACD Trading Strategy'",False,-0.11866008637479986,-2.09297754360804,0.25,0.5137911078777702,0.5137911078777702,35.19091659084485,-0.44036783457871864,-0.055071062576892815
