class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
cme_futures,1h,MININDEX~MA_50|or,False,16,7.651388971072362,0.9992804195907404,0.1256975148262156,0.1729732802292081,-0.0472757654029925,0.729956756978141,0.38217391304347825,1.1022324152926537,16100,0.8145225181183063,1.0694640345839193,-0.2549415164656129,-4.725529602756444,0.040591530424372024,-0.02634728396336047,-0.3671377098386066,14.219809169599964,45171,2019-01-03,2026-08-21,0.16136751561623394,0.17173166794310704,-0.3608109831645361,-0.3632075361418342,0.18399777079354518,24742.722489340278,36411.29709505316,0.01869635537926764,-0.010492490211132398,0.05394982952109817,0.0,-0.36588066841640815,-0.15719627973192565,-0.26652800018400014,0.14306690651104606,-4.165706387678734,5,-0.149737;-0.472418;-0.143366;-0.212522;-0.354598,0.9396491488669019,-0.3452685521132688,33896.14830304422,False,-9153.425813703943,0.0,0.021818297609574034,0.1257934978341666,0.9992804195907404,0.5065243526113836,0.3483749683110266,-0.15814938430035702,ES.v.0,0.13946730422031672,27154.890014543405,0.7755528860308853,0.19214613090722038,-0.3558617871329781,0.839816627346776,0.11865862310646724,-0.3064803801546063,0.007038891719748364,1.0491640432032059,True,1.0,24742.722489340278,-0.3608109831645361,False,0.4343065903432309,1.5122518226556585,0.13046981207144404,0.008188013771756375,1881,0.016696560997759017,-0.01318337325238414,0.007633376041068347,0.0044961776810522516,0.014581184432028896,0.001785804625837599,-0.007035955647439582,3.2718681265204204,-1.5028574906537497,0.8972101128851029,0.36122327142820476,1.252856612843764,0.3547402201343424,-0.7704546926499154,0.7135162999675502,0.9491040421656743,0.9538879497996073,close,-0.6959774695128105,54.666919140465254,175,1.4477618966343624,0.9875546162301534,False,0,175,run+ledger,0.5319560441215484,this run,0.9287139724894319,-0.11419145437112554,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1h,MININDEX,False,16,7.651388971072362,0.8552708498912924,0.11830642337908359,0.1656880220434671,-0.04738159866438352,0.7279648046149682,0.5492291686370945,1.1083933268034223,10573,0.800952209311538,1.0694640345839193,-0.26851182527238127,-2.5174036622160916,0.03758184426387812,0.07869172888668131,1.1260448621674741,14.219809169599964,45171,2019-01-03,2026-08-21,0.1545304107358576,0.17173166794310704,-0.3443713774891378,-0.3632075361418342,0.18399777079354518,23526.521424952676,36411.29709505316,0.01876042815866394,-0.020622752582076413,0.10666220491472872,0.0065,-0.4716076751453956,-0.052563453227460574,-0.26806801907336186,0.4081016569302755,-1.4687965683612956,5,-0.523446;-0.281895;0.310990;-0.093248;-0.752742,0.8998364284626407,-0.33318453590822916,32318.212742985863,False,-8791.691318033185,0.0,0.014670591186095093,0.13966784105828167,0.8552708498912924,0.4931540798212584,0.3435431371842604,-0.14961094263699803,ES.v.0,0.13946730422031672,27154.890014543405,0.7755528860308853,0.19214613090722038,-0.3558617871329781,0.8042337881394765,0.11394479456717299,-0.2951317558698153,0.004361628811910601,1.0303518678501271,True,1.0,23526.521424952676,-0.3443713774891378,False,0.5187236445365967,1.8053208646013912,0.0710244865122922,0.009717085678156434,1881,0.01775166181687136,-0.015123094960204992,0.007196986985779792,0.0025501122404259944,0.015497821085018569,0.0013020414435841849,-0.007621451912258034,3.7113499391559532,-1.825600975270227,0.8850182082120525,0.21058513435902693,1.3913835370298726,0.2714630882518863,-0.8528753425141696,0.26014653069725036,0.9066157762243829,0.9513070335956918,close,-0.8839904846141561,62.76757744403506,175,1.4477618966343624,0.9862213597671587,False,0,175,run+ledger,0.5319560441215484,this run,0.8862338680534338,-0.08528165874189586,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1h,MININDEX~SAREXT|gate,False,16,7.651388971072362,0.8552708498912924,0.11830642337908359,0.1656880220434671,-0.04738159866438352,0.7279648046149682,0.5492291686370945,1.1083933268034223,10573,0.800952209311538,1.0694640345839193,-0.26851182527238127,-2.5174036622160916,0.03758184426387812,0.07869172888668131,1.1260448621674741,14.219809169599964,45171,2019-01-03,2026-08-21,0.1545304107358576,0.17173166794310704,-0.3443713774891378,-0.3632075361418342,0.18399777079354518,23526.521424952676,36411.29709505316,0.01876042815866394,-0.020622752582076413,0.10666220491472872,0.0065,-0.4716076751453956,-0.052563453227460574,-0.26806801907336186,0.4081016569302755,-1.4687965683612956,5,-0.523446;-0.281895;0.310990;-0.093248;-0.752742,0.8998364284626407,-0.33318453590822916,32318.212742985863,False,-8791.691318033185,0.0,0.014670591186095093,0.13966784105828167,0.8552708498912924,0.4931540798212584,0.3435431371842604,-0.14961094263699803,ES.v.0,0.13946730422031672,27154.890014543405,0.7755528860308853,0.19214613090722038,-0.3558617871329781,0.8042337881394765,0.11394479456717299,-0.2951317558698153,0.004361628811910601,1.0303518678501271,True,1.0,23526.521424952676,-0.3443713774891378,False,0.5187236445365967,1.8053208646013912,0.0710244865122922,0.009717085678156434,1881,0.01775166181687136,-0.015123094960204992,0.007196986985779792,0.0025501122404259944,0.015497821085018569,0.0013020414435841849,-0.007621451912258034,3.7113499391559532,-1.825600975270227,0.8850182082120525,0.21058513435902693,1.3913835370298726,0.2714630882518863,-0.8528753425141696,0.26014653069725036,0.9066157762243829,0.9513070335956918,close,-0.8839904846141561,62.76757744403506,175,1.4477618966343624,0.9862213597671587,False,0,175,run+ledger,0.5319560441215484,this run,0.8862338680534338,-0.08528165874189586,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1h,MININDEX~TRIMA_9|gate,False,16,7.651388971072362,0.8552708498912924,0.11830642337908359,0.1656880220434671,-0.04738159866438352,0.7279648046149682,0.5492291686370945,1.1083933268034223,10573,0.800952209311538,1.0694640345839193,-0.26851182527238127,-2.5174036622160916,0.03758184426387812,0.07869172888668131,1.1260448621674741,14.219809169599964,45171,2019-01-03,2026-08-21,0.1545304107358576,0.17173166794310704,-0.3443713774891378,-0.3632075361418342,0.18399777079354518,23526.521424952676,36411.29709505316,0.01876042815866394,-0.020622752582076413,0.10666220491472872,0.0065,-0.4716076751453956,-0.052563453227460574,-0.26806801907336186,0.4081016569302755,-1.4687965683612956,5,-0.523446;-0.281895;0.310990;-0.093248;-0.752742,0.8998364284626407,-0.33318453590822916,32318.212742985863,False,-8791.691318033185,0.0,0.014670591186095093,0.13966784105828167,0.8552708498912924,0.4931540798212584,0.3435431371842604,-0.14961094263699803,ES.v.0,0.13946730422031672,27154.890014543405,0.7755528860308853,0.19214613090722038,-0.3558617871329781,0.8042337881394765,0.11394479456717299,-0.2951317558698153,0.004361628811910601,1.0303518678501271,True,1.0,23526.521424952676,-0.3443713774891378,False,0.5187236445365967,1.8053208646013912,0.0710244865122922,0.009717085678156434,1881,0.01775166181687136,-0.015123094960204992,0.007196986985779792,0.0025501122404259944,0.015497821085018569,0.0013020414435841849,-0.007621451912258034,3.7113499391559532,-1.825600975270227,0.8850182082120525,0.21058513435902693,1.3913835370298726,0.2714630882518863,-0.8528753425141696,0.26014653069725036,0.9066157762243829,0.9513070335956918,close,-0.8839904846141561,62.76757744403506,175,1.4477618966343624,0.9862213597671587,False,0,175,run+ledger,0.5319560441215484,this run,0.8862338680534338,-0.08528165874189586,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1h,MAMA~HT_TRENDMODE|vote,False,16,7.651388971072362,0.7748260637033301,0.06789660546675425,0.11565010429844258,-0.047753498831688335,0.7155380908641988,0.39667878053704825,1.046280617488625,39624,0.66346315954066,1.0694640345839193,-0.4060008750432592,-0.9769816653459625,0.01500323889702404,-0.6515475560325207,-3.3137108242547737,14.219809169599964,45171,2019-01-03,2026-08-21,0.10776277785591139,0.17173166794310704,-0.24166849479113617,-0.3632075361418342,0.18399777079354518,16530.578499115192,36411.29709505316,0.011331898030954541,-0.007121063314288249,0.4155665243722755,0.164,-1.2729186718217873,0.360011901803845,-0.901523756957068,1.1529410419974049,-1.748457493016838,5,0.986683;-0.657655;-1.306266;-1.629840;-1.900541,0.6275067327221914,-0.24494779991016924,23102.30400054623,False,-6571.7255014310385,0.0,0.05359804526120453,0.08847922004677322,0.7748260637033301,0.48571091311560816,0.28094934561261037,-0.2047615675029978,ES.v.0,0.13946730422031672,27154.890014543405,0.7755528860308853,0.19214613090722038,-0.3558617871329781,0.5608376153457166,0.08087363020420546,-0.21371914468895226,-0.012977024737451215,0.9117231653698197,False,1.0,16530.578499115192,-0.24166849479113617,False,-0.4368886231262802,-1.7527726031687296,0.07964104760193313,0.005196040091385079,1881,0.002103955067660436,-0.005682111380816014,0.0013165754381413552,0.014558860974001943,0.0020645960405069413,-0.005256681899203159,-0.0009453363538926245,0.5495865928276401,-0.9132062944476395,0.24960623094811601,1.5905966606389195,0.2407393779244408,-1.7061653217729889,-0.20236118489433427,0.0009206667055927653,0.4422705902885492,0.37489491929722096,close,0.25256691093232314,89.87663308381357,175,1.4477618966343624,0.9667971969311852,False,0,175,run+ledger,0.5319560441215484,this run,0.8156224791398793,-0.15215931959921924,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1h,MININDEX~TEMA_100|vote,False,16,7.651388971072362,0.5452602535470968,0.0650190150238168,0.11283433939002041,-0.047815324366203615,0.7146013946417026,0.2831326991609844,1.0581456277974564,35637,0.6517069100288235,1.0694640345839193,-0.4177571245550957,-1.8038765114060795,0.013826744632947086,-0.5772262935975737,-3.8161986126468395,14.219809169599964,45171,2019-01-03,2026-08-21,0.10513831983377504,0.17173166794310704,-0.30946715185157647,-0.3632075361418342,0.18399777079354518,16192.7949498617,36411.29709505316,0.013339340946170218,-0.004978977795334445,0.23158853830269335,0.028,-0.8724059981901261,0.02247976840201492,-0.9857623962598809,0.41280883567704985,-5.339594352637842,5,-0.780969;-1.025142;-1.681093;-0.636357;-0.805250,0.6122244143613995,-0.23969594329073074,22659.89833112582,False,-6467.103381264119,0.0,0.048050906046918015,0.1224655868393214,0.5452602535470968,0.464607444222134,0.21009989149026248,-0.25450755273187153,ES.v.0,0.13946730422031672,27154.890014543405,0.7755528860308853,0.19214613090722038,-0.3558617871329781,0.5471789587298123,0.07897722093705961,-0.20895189675094017,-0.013958205913242816,0.9051739592399208,False,1.0,16192.7949498617,-0.30946715185157647,False,-0.39065838854251256,-1.997195505590424,0.0458039491136486,0.012894858935983411,1881,0.008645945482907785,-0.009831685698614685,0.0015723488886840741,0.010533121083303558,0.01036508204859173,-0.004140651566161146,-0.006763762126424872,2.9250361258575386,-1.7735356357364265,0.30973909897964663,1.3640397936604889,1.2697183867941584,-1.2927588160404482,-1.3468866883031403,0.00013552343105649456,0.3843934952087015,0.465112797528322,close,0.15862301317340685,65.07311468046066,175,1.4477618966343624,0.9642941072593335,False,0,175,run+ledger,0.5319560441215484,this run,0.8384999757927434,-0.18679306576391985,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1h,MININDEX~TEMA_100|or,False,16,7.651388971072362,0.9983748791628847,0.1265037654654182,0.17551900236543916,-0.049015236900020964,0.7218919698914931,0.4087991441561915,1.1086169791015215,14956,0.8094037952769744,1.0694640345839193,-0.2600602393069449,-3.701823993015697,0.039542458271524195,-0.04686478056148467,-0.5788018292252723,14.219809169599964,45171,2019-01-03,2026-08-21,0.16375878005072952,0.17173166794310704,-0.3596278408759287,-0.3632075361418342,0.18399777079354518,24878.63854294874,36411.29709505316,0.017583167539030803,-0.010967067394384092,0.07025191899928403,0.0,-0.4118709053775717,-0.13959630270392714,-0.3682946465184605,0.2524816801260683,-3.2617489908706676,5,-0.479128;-0.757285;-0.263338;-0.136116;-0.205606,0.9535735721438467,-0.3494477560734761,34463.10470344785,False,-9584.466160499102,0.0,0.02032281948787345,0.1267222130072947,0.9983748791628847,0.5064401301918804,0.3517629924237759,-0.1546771377681045,ES.v.0,0.13946730422031672,27154.890014543405,0.7755528860308853,0.19214613090722038,-0.3558617871329781,0.852261657716137,0.12029961880059115,-0.31041673565255956,0.006204146664827048,1.0431614921644663,True,1.0,24878.63854294874,-0.3596278408759287,False,0.41118301790248285,1.3761367427323101,0.1687793019212005,0.01017349441232851,1881,0.01860729418157934,-0.015923496113568417,0.005825499090336605,0.003502908323642367,0.020499523200226338,0.0009420345375268825,-0.0074529345731915815,3.789796088243989,-1.913785174725598,0.7118371523895658,0.28764383831574625,1.7341805362199767,0.1873482621729026,-0.7863362687517209,0.5627228967325593,0.943734637381773,0.9542782962975088,close,-0.9122594972704243,55.224484688974044,175,1.4477618966343624,0.9870109716038358,False,0,175,run+ledger,0.5319560441215484,this run,0.9287139724894319,-0.11931017721245751,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1h,SAR~MAXINDEX|and,False,16,7.651388971072362,0.4506773934374054,0.05439618239302857,0.10351232931475729,-0.04911614692172872,0.705840043896196,0.40455399579971263,1.0567253307992384,27141,0.5973711186205531,1.0694640345839193,-0.4720929159633661,-1.6353436032344861,0.009252348509152908,-0.5642861794003429,-3.9914901902506674,14.219809169599964,45171,2019-01-03,2026-08-21,0.09645314486786745,0.17173166794310704,-0.2860899480223785,-0.3632075361418342,0.18399777079354518,14997.235511220862,36411.29709505316,0.011340981686598868,-0.007291596720877977,0.2886811768668253,0.04,-1.073412966521086,0.04607192256662324,-1.1449181183284884,0.5266498302723513,-4.861132756711822,5,-0.456918;-0.947887;-1.913320;-1.207286;-1.199180,0.561650311926286,-0.22207879953024678,21247.357161031832,False,-6250.121649810969,0.0,0.03649443446159728,0.12471574540242059,0.4506773934374054,0.45598493400488604,0.1901366432796639,-0.26584829072522215,ES.v.0,0.13946730422031672,27154.890014543405,0.7755528860308853,0.19214613090722038,-0.3558617871329781,0.5019780747728966,0.07267241088097998,-0.19302286583319828,-0.018276228487951407,0.8767898156058895,False,1.0,14997.235511220862,-0.2860899480223785,False,-0.3810790250640304,-2.1285237826330587,0.03329368025184354,0.0156436840277282,1881,0.011596129273773105,-0.009906821212432044,0.0021969648291964754,0.011632159918427348,0.008299035303008823,-0.0025529205197714886,-0.005448668152022745,4.0776964833502305,-1.8490810997798224,0.4950146376527857,1.5988862679837363,1.1724052892999346,-0.8459316378396399,-1.1345296835457401,6.565940487046618e-05,0.3774692028716901,0.4985222359651521,close,0.4950179820082139,81.08398574883473,175,1.4477618966343624,0.9509933865414906,False,0,175,run+ledger,0.5319560441215484,this run,0.8021742672716436,-0.2048031486510905,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1h,SAREXT~MAXINDEX|and,False,16,7.651388971072362,0.4507159506238009,0.05422170323954267,0.10351419625764202,-0.04929249301809935,0.7049377215045196,0.4045498049031878,1.0565735035621382,27166,0.5956463323960676,1.0694640345839193,-0.4738177021878517,-1.6423396882812542,0.009134168170605306,-0.564356909758176,-3.991981211976468,14.219809169599964,45171,2019-01-03,2026-08-21,0.0964548837941464,0.17173166794310704,-0.2859993513500996,-0.3632075361418342,0.18399777079354518,14978.257433672723,36411.29709505316,0.011333040904278592,-0.007287411524122306,0.28850164528613,0.0395,-1.0748456132548747,0.04420232213813617,-1.145578981484126,0.5267594414590279,-4.862926555427907,5,-0.456817;-0.948188;-1.913353;-1.210357;-1.199180,0.5616604377598017,-0.2220823635305118,21247.63220459425,False,-6269.374770921528,0.0,0.036526863214198665,0.12429155002631576,0.4507159506238009,0.455988439218399,0.18958680494756933,-0.26640163427082963,ES.v.0,0.13946730422031672,27154.890014543405,0.7755528860308853,0.19214613090722038,-0.3558617871329781,0.5019871247926433,0.07267367761869115,-0.1930260786401814,-0.018451974379148472,0.875672379805171,False,1.0,14978.257433672723,-0.2859993513500996,False,-0.38114972968262356,-2.1289110083964484,0.03326162382511244,0.01564232245541808,1881,0.011595799719027175,-0.009906425185957775,0.00219651914924568,0.0116324794316596,0.00829737766277717,-0.0025522790580714294,-0.005448198003489732,4.077562811770236,-1.849005155490447,0.4949164838398714,1.5989351899368607,1.1721707883430195,-0.8457120787538223,-1.1344191714273375,6.55235651727537e-05,0.3774692559033004,0.49852368826009497,close,0.4950305991574562,81.07826571967735,175,1.4477618966343624,0.9505062611111124,False,0,175,run+ledger,0.5319560441215484,this run,0.8022062410709477,-0.20655990867488017,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1h,pivot_center@allow_short=0,False,16,7.651388971072362,0.5226173954323653,0.06085846169046483,0.1116121448427363,-0.05075368315227147,0.6993726545368147,0.2712346697777651,1.073708882165735,35143,0.6200937288354871,1.0694640345839193,-0.4493703057484322,-2.0180260953044753,0.011197968954859028,-0.7237605414217182,-5.2429347208850565,14.219809169599964,45171,2019-01-03,2026-08-21,0.10399932623193915,0.17173166794310704,-0.18101988075467157,-0.3632075361418342,0.18399777079354518,15715.025498443556,36411.29709505316,0.01308198507422985,-0.004534658652806093,0.22267814414988138,0.0165,-0.9086652609093459,-0.05129803525023015,-0.6482155912373004,0.6416747444938777,-2.258861110740895,5,-0.435015;-0.074643;-0.309640;-0.698683;-1.723095,0.6055920115234255,-0.2374063898471792,22470.17437198972,False,-6755.148873546166,0.0,0.047551830631420614,0.11968053159308512,0.5226173954323653,0.4625389788287464,0.3361976675531218,-0.1263413112756246,ES.v.0,0.13946730422031672,27154.890014543405,0.7755528860308853,0.19214613090722038,-0.3558617871329781,0.5412512119859245,0.0781529198866795,-0.2068762987409084,-0.017294458196214668,0.883618739951952,False,1.0,15715.025498443556,-0.18101988075467157,False,-0.5138795086827896,-2.7078946355790223,0.006771151545473142,0.008972787169627683,1881,0.007161472680058697,-0.006540760945101616,0.0021616268933339153,0.0131791299996611,0.008761596892256942,-0.002897470332988183,-0.0010495260145666357,2.2912816181253963,-1.1192128002986375,0.4204292229502156,1.6545763865822127,1.0912232612829333,-0.8981915205838623,-0.3065155114877106,1.5804246578099423e-07,0.4324264869068382,0.5375921899887608,close,-0.5277469130809619,52.578574185241166,175,1.4477618966343624,0.9564478936271559,False,0,175,run+ledger,0.5319560441215484,this run,0.8430837422236318,-0.22299001338814473,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1h,MININDEX~TRIMA_50|or,False,16,7.651388971072362,0.9992804195907404,0.1239635469250171,0.17476276816714065,-0.05079922124212355,0.7130320215526909,0.38432680283451437,1.1079931935641738,14394,0.7983509631680041,1.0694640345839193,-0.2711130714159151,-4.426308717404836,0.03687158082726488,-0.06083340013735431,-1.0154866277422951,14.219809169599964,45171,2019-01-03,2026-08-21,0.16304830937564152,0.17173166794310704,-0.36874117211976265,-0.3632075361418342,0.18399777079354518,24452.59886392805,36411.29709505316,0.019685074659309968,-0.011090481443301608,0.06125037558945277,0.0,-0.38793100696942173,-0.15019841664239755,-0.2882019877648765,0.18021449743769097,-3.575956679709638,5,-0.049422;-0.406430;-0.165246;-0.325845;-0.494066,0.9494364745217392,-0.34820860535940124,34293.82990497444,False,-9841.23104104639,0.0,0.01945488522598519,0.1240581343142102,0.9992804195907404,0.5065243526113836,0.33618037880715756,-0.17034397380422606,ES.v.0,0.13946730422031672,27154.890014543405,0.7755528860308853,0.19214613090722038,-0.3558617871329781,0.8485641038193529,0.11981247853560095,-0.30924897241348137,0.004151068389416146,1.0287152934346475,True,1.0,24452.59886392805,-0.36874117211976265,False,0.4055389474298914,1.3914973472134007,0.16407466351774724,0.010185866352300676,1881,0.01878215091007148,-0.015275441893661458,0.007274208504006984,0.0018095611292125854,0.019324598007855055,0.0020097666439180444,-0.008652065926738416,3.8491771979655267,-1.7400021644212256,0.8403695648767738,0.14698848739077408,1.6271573246842541,0.3987438837349259,-0.9113600292815873,0.30987391768338624,0.9608860468104266,0.968734930557827,close,-0.7372401114075897,54.49029318892587,175,1.4477618966343624,0.9860369021231514,False,0,175,run+ledger,0.5319560441215484,this run,0.9287139724894319,-0.13036300932142775,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1h,ACOS,False,16,7.651388971072362,0.05436124525252505,-0.013944362723382175,0.03824206051958745,-0.052186423242969626,0.6739541050644479,0.73568281938326,0.9096957048020673,3859,-0.37562884391734713,1.0694640345839193,-1.4450928785012664,-3.206300651719121,1.9902983733333102e-07,0.1278244757235547,2.759647442569861,14.219809169599964,45171,2019-01-03,2026-08-21,0.03568701149836757,0.17173166794310704,-0.12365681398617889,-0.3632075361418342,0.18399777079354518,8981.262595027956,36411.29709505316,0.005540708010541017,-0.01695252293112815,0.4507041090255998,0.0,-2.3209670431771365,-0.5899338207693532,-1.4551434617702663,,,1,-1.455143,0.2078068181937784,-0.08809845216548295,13326.222850395889,False,-4344.960255367932,0.0,0.005248331898476299,-0.22765056418023377,0.05436124525252505,0.4204503714321985,-0.11276663431536199,-0.5332170057475605,ES.v.0,0.13946730422031672,27154.890014543405,0.7755528860308853,0.19214613090722038,-0.3558617871329781,0.1857284938805215,0.027409276797007553,-0.07491084102054213,-0.04135363952038973,0.7302699663078551,False,1.0,8981.262595027956,-0.12365681398617889,False,0.13055642503962864,2.7655759607348465,0.005682236946513486,0.026540249704356866,1881,8.468119682910214e-05,-0.00022257570061523383,-0.0047048001420612225,0.0021190408918921088,0.003557606291522058,0.0005711756201907481,-0.0021671383657103633,0.07411348239525936,-0.1333159344952122,-2.9577703742987715,1.34970607429476,2.2913182897849778,0.7478646622164637,-1.0898871098587783,0.005786376954620476,0.005628747056085182,0.02853080588453183,close,-3.0008318966227323,728.8777918757015,175,1.4477618966343624,0.14814446016996902,False,0,175,run+ledger,0.5319560441215484,this run,0.6384503686791957,-1.0140792125965428,False,False,False,False,False,False,0,6,False,False,unrankable,1995.0,,,
cme_futures,1h,monday_effect,False,16,7.651388971072362,0.8015098182462199,0.11461094559458895,0.16891854585628518,-0.05430760026169623,0.6948884112209796,0.5250409165302782,1.1411847065448395,6110,0.7675404522628715,1.0694640345839193,-0.30192358232104777,-1.8943734758406914,0.030587251772865975,-0.17851444390127538,-1.699786477924503,14.219809169599964,45171,2019-01-03,2026-08-21,0.15756111483059584,0.17173166794310704,-0.40668612193331555,-0.3632075361418342,0.18399777079354518,22938.167784462617,36411.29709505316,0.029006655635067453,-0.028098210886459085,0.15937912252865508,0.0275,-0.6023678435472597,0.005506588245140245,-0.1398892207092491,0.4313580538834702,-0.7251558282249081,5,0.028176;-0.435768;-0.664572;-0.078519;0.451237,0.9174843330747492,-0.33856581678360176,33009.85800606209,False,-10071.69022159947,0.0,0.008886475685984501,0.14496752986994665,0.8015098182462199,0.48817747306191084,0.28181671174258005,-0.2063607613193308,ES.v.0,0.13946730422031672,27154.890014543405,0.7755528860308853,0.19214613090722038,-0.3558617871329781,0.8200067005599804,0.1160382887464293,-0.30017947424807634,-0.0014273431518403434,0.9902558738848863,False,1.0,22938.167784462617,-0.40668612193331555,False,0.25732455290965195,0.8704393816648646,0.3840603329172094,0.008161913483596961,1881,0.01484904531505573,-0.0183143869543494,0.00684048793978213,-0.002791575865962917,0.0212904842937626,0.00042739984627585643,-0.0046851337518546,3.1360738175659253,-2.1391886674615495,0.8234970461319576,-0.23767739985341962,1.7981676982045594,0.08101172008485245,-0.6980029139539757,0.08917109591541683,0.8979769338298709,0.8992483436318541,close,-0.8296954804814133,68.73746867756974,175,1.4477618966343624,0.9826811071553283,False,0,175,run+ledger,0.5319560441215484,this run,0.8390444690411187,-0.07150401677824725,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1h,MININDEX~HT_PHASOR|or,False,16,7.651388971072362,0.9992833713370672,0.11834003244448499,0.17271717556304034,-0.05437714311855535,0.6953970419980664,0.5111502769584922,1.069479842884621,27802,0.7747756812196626,1.0694640345839193,-0.2946883533642567,-2.6958723274785985,0.03174669479878811,-0.03712047474696012,-0.48705938947231475,14.219809169599964,45171,2019-01-03,2026-08-21,0.16112701274979555,0.17173166794310704,-0.3123936746793914,-0.3632075361418342,0.18399777079354518,23531.931920235176,36411.29709505316,0.01052592344445096,-0.01029107706508363,0.10931094561138711,0.0015,-0.5180883201885654,-0.09342035222415153,-0.4325858577394547,0.3050877646920252,-3.1705348295003537,5,-0.178412;-0.399565;-0.353622;-0.274090;-0.957241,0.9382486915760656,-0.3448468799780531,33839.56286702268,False,-10307.6309467875,0.0,0.03836606843012296,0.11842973714679683,0.9992833713370672,0.506524627149774,0.3788169929046642,-0.12770763424510978,ES.v.0,0.13946730422031672,27154.890014543405,0.7755528860308853,0.19214613090722038,-0.3558617871329781,0.8385649608921727,0.11849335809704153,-0.30608353970567526,-0.0001533256525565463,0.998951607979849,False,1.0,23531.931920235176,-0.3123936746793914,False,0.4140389441236379,1.4442710632262092,0.14866274214271158,0.012302210080852194,1881,0.020240738671962046,-0.01683624347178241,0.008772626386446096,0.0032828046075406353,0.018980116555741378,0.0015436923244172669,-0.009147863786959398,3.9774749729865078,-2.0811239639510584,1.115571179676226,0.27001856207845576,1.5958067658003845,0.3260415808565774,-1.018535402732704,0.6262162444625636,0.929542226809128,0.9411827624802064,close,-0.47980458352189026,57.627353496690326,175,1.4477618966343624,0.9836765552867388,False,0,175,run+ledger,0.5319560441215484,this run,0.9287139724894319,-0.15393829126976932,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
