class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws
us_stocks,1h,CDLADVANCEBLOCK,True,116,4.615220061533874,0.06866087744920037,-0.011286802292645559,0.01704200325727534,-0.0283288055499209,0.8777642820425208,0.4929927667269439,0.9250806554791936,8848,-0.5585230493017758,0.8563186694280868,-1.4148417187298625,-1.9251846418873906,5.1389196731310705e-08,0.0055205267779970865,0.1335625524654078,99.35526153085199,8087,2022-01-10,2026-08-21,0.019966634079640423,0.17369189262927073,-0.07992685401872712,-0.25249325478937823,0.14299236980547736,9489.612837451881,18530.31263776155,0.014178697111418547,-0.01490332312479332,0.7349122198184566,0.0065,-3.1225598015186913,-0.2523909812569538,-2.737287152622701,,,2,-1.284932;-4.189642,0.11495432387427176,-0.03057930771688655,10811.117553530372,False,-1321.504716078491,0.0,0.0025444959725311376,-0.152377150885582,0.06866087744920037,0.5568194915467121,-0.14121414424745185,-0.6980336357941639,SPY,0.13248852761415564,17757.34078621095,0.8226222248828318,0.1685051851625383,-0.24624190834203785,0.1184926983723428,0.01635796808765222,-0.03086342545422749,-0.02764477038029778,0.8804940792865186,False,1.0,9489.612837451881,-0.07992685401872712,False,-0.017442388277983993,-0.36208936146736204,0.7172852533518594,0.17505347627374923,1121,-0.03652176910964701,-0.0006117658002078308,-0.01528783373404543,0.005911110032540131,-1.079553119749839e-06,0.005667420051078308,-0.002762886307745663,-8.041053417842367,-0.10002001525327033,-2.794253976496446,0.9508702351726103,-0.00017712699305741933,1.5811477451993503,-0.733133972438846,0.8937484976064376,-0.06977849686115639,0.338221533936921,close,3.0332512229705264,85.49867858717907,406,1.9730067935038964,0.12017382772528384,False,0,406,run+ledger,0.6600095097364898,this run,0.7206656257629931,-1.279188675064769,False,False,False,False,False,False,0,6,False,False,unrankable,2000.0
us_stocks,1h,mc_kth_order_moment,True,116,4.615220061533874,0.4777006566001284,0.05638025630663224,0.08638176069609282,-0.030001504389460587,0.87875703933914,0.5891490841641549,1.2765879071107191,4313,0.5842956583984097,0.8563186694280868,-0.2720230110296771,-1.85699504219593,0.001458618812409218,-0.18771314401443762,-1.6479739785954652,99.35526153085199,8087,2022-01-10,2026-08-21,0.10294305315928377,0.17369189262927073,-0.13560378847518129,-0.25249325478937823,0.14299236980547736,12880.591709704087,18530.31263776155,0.05055409916659869,-0.056786695526288615,0.1464855881941424,0.031,-0.5432740093467145,0.010692641325185978,-0.4027706649550864,,,2,-0.193527;-0.612014,0.5926762130400997,-0.15361887261224838,14657.739435453972,False,-1777.1477257498836,0.0,0.0011308456102001594,0.12166828354619819,0.4777006566001284,0.5611203648178833,0.4157719849910474,-0.1453483798268359,SPY,0.13248852761415564,17757.34078621095,0.8226222248828318,0.1685051851625383,-0.24624190834203785,0.610919201447635,0.082619830907529,-0.15448439682751147,-0.026239574600896765,0.8929385828144791,False,1.0,12880.591709704087,-0.13560378847518129,False,-0.010768409808358458,-0.05601636804578803,0.955328767819491,0.4166716536276749,1121,0.26333460597574804,-0.04061203735594995,0.1300462804533279,-0.09582601858334094,-0.004553744647529473,-0.03328858383190698,0.05032509452007135,10.53086288538401,-1.901507302403586,4.114769686343457,-3.6231201001248468,-0.13049406951536321,-2.3710927716808246,2.5112292390993236,0.0993580110336052,0.5376903389790261,0.8249975860932757,close,-0.19114349279973558,41.0487398053968,406,1.9730067935038964,0.8947660307283045,False,0,406,run+ledger,0.6600095097364898,this run,0.8685500621144244,-0.28425440371601474,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0
us_stocks,1h,mc_kalman_filter_price,True,116,4.615220061533874,0.4632739497245117,0.04028217485423102,0.07231072548320161,-0.03202855062897059,0.8694005125085944,0.5478615071283096,1.4675409220762539,982,0.503049526740051,0.8563186694280868,-0.3532691426880358,-1.5267827549226562,0.000823191706913251,-0.0583415825496639,-0.552932045842003,99.35526153085199,8087,2022-01-10,2026-08-21,0.08583261646672968,0.17369189262927073,-0.20097305786241748,-0.25249325478937823,0.14299236980547736,11999.312493573205,18530.31263776155,0.13223125620357343,-0.10918002993029755,0.23138140743928673,0.1285,-0.7004008451494333,0.14271348842141038,-0.14125505591898235,,,2,0.156341;-0.438851,0.49416593467567,-0.12882906407878503,13801.823579503107,False,-1802.5110859299032,0.0,0.00025025286407004725,0.08898432982467797,0.4632739497245117,0.5609697379180624,0.20043569661863567,-0.3605340412994267,SPY,0.13248852761415564,17757.34078621095,0.8226222248828318,0.1685051851625383,-0.24624190834203785,0.5093767078083471,0.0692138307074226,-0.1296448833560203,-0.028931655853191574,0.8810833346881087,False,1.0,11999.312493573205,-0.20097305786241748,False,0.08360825971822176,0.506725936918342,0.6123471291977296,0.39466170696946,1121,0.22132689714092638,-0.010595673773524293,0.08743813966082377,-0.04766429882689216,-0.010980084946646686,-0.042301696150247106,-0.004343095911458358,8.513075126362386,-0.5245888754335285,4.36838889080837,-2.0529153547615624,-0.3172402667016509,-3.166644219201622,-0.21172947269150524,0.5803099429134431,0.43134970446843873,0.7821922927611239,close,-0.46760791500484483,24.479033968417557,406,1.9730067935038964,0.8592956446337908,False,0,406,run+ledger,0.6600095097364898,this run,0.8591834121913056,-0.3561338854512546,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0
us_stocks,1h,preholiday,True,116,4.615220061533874,0.03943065590277164,-0.009209313693521515,0.026271852699439213,-0.03548116639296073,0.8501139035459304,0.4754692832764505,0.8827359739464292,4688,-0.28456298442594746,0.8563186694280868,-1.1408816538540343,-1.9767970724725832,5.022771917273516e-07,-0.16279656548666566,-1.9239670064749317,99.35526153085199,8087,2022-01-10,2026-08-21,0.030839361025626764,0.17369189262927073,-0.08861769250910267,-0.25249325478937823,0.14299236980547736,9581.988726853819,18530.31263776155,0.013170935041215533,-0.013525001498980392,0.5771364545916776,0.0055,-2.4312147550564016,-0.19283890918488295,-1.5531951915344315,,,2,-1.546392;-1.559998,0.17755210423926077,-0.04708524162947314,11271.417496980293,False,-1689.4287701264755,0.0,0.001238442539134959,-0.20914394176974282,0.03943065590277164,0.5565137469460885,-0.10392184035457196,-0.6604355873006604,SPY,0.13248852761415564,17757.34078621095,0.8226222248828318,0.1685051851625383,-0.24624190834203785,0.18301728220339006,0.02520593952990202,-0.047498290989386516,-0.034415253223423536,0.8542008262680945,False,1.0,9581.988726853819,-0.08861769250910267,False,-0.1502129072907305,-1.7867111844048689,0.07398418046557653,0.041008128072883565,1121,0.02862082635347779,0.004279645188587838,0.0010366048819993668,0.00012491082577727186,0.027584324951976307,0.01001854331162202,-0.009802750546905587,3.103753604706566,0.4106762053277699,0.1105263471802569,0.013207352737579815,2.5806923347490045,1.5684350984112003,-1.6422129449383738,0.054358719197487027,0.03823855776961621,0.06142376229022817,close,-2.994287025693228,314.46275856455395,406,1.9730067935038964,0.2687920766140165,False,0,406,run+ledger,0.6600095097364898,this run,0.7206656257629931,-1.0052286101889405,False,False,False,False,False,False,0,6,False,False,unrankable,2000.0
us_stocks,1h,ssl_hybrid,True,116,4.615220061533874,0.8199594686409051,0.022706618319800587,0.05821113346717066,-0.035504515147370075,0.8542728881768552,0.28664921465968585,1.4550126873204803,764,0.36059944432598073,0.8563186694280868,-0.49571922510210603,-1.3460529968502983,0.00027834862962911044,-0.07785700788025449,-0.490232528376106,99.35526153085199,8087,2022-01-10,2026-08-21,0.06884100178798629,0.17369189262927073,-0.15709093029486387,-0.25249325478937823,0.14299236980547736,11091.832879838923,18530.31263776155,0.4091778616050688,-0.11300377731550136,0.3682761572256561,0.085,-1.2151021740142303,0.2368845291734212,-1.068875553521633,,,2,-1.189353;-0.948398,0.3963397527996372,-0.10389862942510508,12983.94580156996,False,-1892.1129217310372,0.0,0.0011269588756637576,0.027760996621318812,0.8199594686409051,0.5646014038940121,0.14454442581236013,-0.420056978081652,SPY,0.13248852761415564,17757.34078621095,0.8226222248828318,0.1685051851625383,-0.24624190834203785,0.4085393676258864,0.055759274617851906,-0.10463154932312035,-0.03305265629805132,0.8634676947559138,False,1.0,11091.832879838923,-0.15709093029486387,False,-0.08137973798855891,-0.5072484504607773,0.6119805034621462,0.2630515909142285,1121,0.030793518322269044,0.05750474293874751,0.027811866649530625,-0.023150256424613574,-0.09745694731545874,0.1463600358697659,-0.06702663603778156,1.8030928083113253,3.453319596374321,1.5503844187476783,-1.2607643266702744,-4.110349321986423,10.720661516704386,-4.952458967397484,0.6239693653779068,-0.01070468671794454,0.26339716267120705,close,-0.7364936443222581,29.789814190995692,406,1.9730067935038964,0.7799367594079536,False,0,406,run+ledger,0.6600095097364898,this run,0.8448957330968081,-0.48429628877082737,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0
us_stocks,1h,MACDFIX,True,116,4.615220061533874,0.9952656442817017,0.05796139471302997,0.09674188202980272,-0.03878048731677275,0.8469208864879805,0.3563832485164083,1.0497061537378158,59147,0.5449757058179756,0.8563186694280868,-0.31134296361011116,-0.5256811923061477,0.001050934082496735,0.6409902666217452,2.5134685779321018,99.35526153085199,8087,2022-01-10,2026-08-21,0.11564853596718548,0.17369189262927073,-0.09426330682372652,-0.25249325478937823,0.14299236980547736,12969.809771778991,18530.31263776155,0.028793370327445233,-0.015188493616454283,0.5922657461726163,0.28,-1.623329157247323,0.6955181741893347,-1.214798447565891,,,2,-0.950099;-1.479498,0.6658257574176278,-0.17181443562048848,15314.074760350191,False,-2344.264988571201,0.0,0.017104474359803234,0.058244988274294585,0.9952656442817017,0.5662776369230483,0.6148881963309271,0.04861055940787873,SPY,0.13248852761415564,17757.34078621095,0.8226222248828318,0.1685051851625383,-0.24624190834203785,0.6863203399683645,0.09247622792215626,-0.17269648289438566,-0.034514833209126294,0.8622908818166684,False,1.0,12969.809771778991,-0.09426330682372652,False,0.6271304273172381,2.4679378868978996,0.013589389766479387,0.03380184403319775,1121,-0.050280553461121175,0.021382706088379395,0.0068398100218475325,0.020244938994422652,-0.020073887961882263,0.003459380365435744,0.10879653307074605,-1.6919348920131332,0.47305899406870755,0.23543192863458215,0.41632723327070614,-0.5430012383183449,0.15061821339188544,3.3420118935173617,0.011955042731831123,-0.04211654970842952,0.03572135165121926,close,0.5126420481862485,39.117048377488864,406,1.9730067935038964,0.87973736824642,False,0,406,run+ledger,0.6600095097364898,this run,0.8544316792984964,-0.3094559734805208,False,False,False,True,False,False,1,6,False,True,underpowered,2000.0
us_stocks,1h,CDLHANGINGMAN,True,116,4.615220061533874,0.10386666232950478,-0.01686301602981799,0.022777847068123247,-0.03964086309794124,0.8332383104741752,0.47503456752189277,0.924388516601509,13018,-0.6231711289915448,0.8563186694280868,-1.4794897984196316,-1.989377138959157,1.731859639031441e-08,0.001877025040055913,0.032865968170369485,99.35526153085199,8087,2022-01-10,2026-08-21,0.0267182356153465,0.17369189262927073,-0.11593858899048481,-0.25249325478937823,0.14299236980547736,9245.111234101718,18530.31263776155,0.014547906357191954,-0.01424099918604055,0.743694983442758,0.009,-3.107158153396656,-0.23359175435900784,-2.238189718018903,,,2,-1.298479;-3.177900,0.15382546191936602,-0.040841461508513976,11095.39866072715,False,-1850.2874266254344,0.0,0.0037463110589846093,-0.1510347286571757,0.10386666232950478,0.5571886373172682,-0.14544782868801304,-0.7026364660052813,SPY,0.13248852761415564,17757.34078621095,0.8226222248828318,0.1685051851625383,-0.24624190834203785,0.1585603172363769,0.02185745337058509,-0.04120771016624036,-0.03872046940040308,0.8367076917338977,False,1.0,9245.111234101718,-0.11593858899048481,False,-0.03279305092454503,-0.4931756559103545,0.6218884773904165,0.20944027917489172,1121,-0.051570684020695326,0.0019169393903080423,-0.02837782730316009,0.011890018283245572,0.008331966677580497,0.00865492029527821,-0.0008716145612180873,-8.61981701860052,0.23905866281066543,-3.980288552997922,1.4925482714616747,1.0298334524653454,2.528742338901321,-0.1843880770881952,0.9737814715920907,-0.10535360083744383,0.43164815999928696,close,1.2859735462821886,55.67487509479485,406,1.9730067935038964,0.09273819142198525,False,0,406,run+ledger,0.6600095097364898,this run,0.7206656257629931,-1.343836754754538,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0
us_stocks,1h,MACD,True,116,4.615220061533874,0.9952656442817017,0.05576336788120906,0.09654497023805764,-0.04078160235684858,0.8395259653641122,0.3557700377675199,1.0479647924585456,59575,0.5278581805601947,0.8563186694280868,-0.32846048886789203,-0.5576318356472726,0.0009298279316774516,0.6328717230536113,2.4808769694148105,99.35526153085199,8087,2022-01-10,2026-08-21,0.11540614537482026,0.17369189262927073,-0.09454153898362272,-0.25249325478937823,0.14299236980547736,12845.913542769704,18530.31263776155,0.028686669964425295,-0.015116870587038285,0.5890275050143625,0.2715,-1.622100414539704,0.6731186412608037,-1.2227067196988948,,,2,-0.985210;-1.460204,0.6644302369434364,-0.17146903791677004,15301.389203844676,False,-2455.4756610749705,0.0,0.017217875858340476,0.05603592462556439,0.9952656442817017,0.5662776369230483,0.5898292801312327,0.02355164320818437,SPY,0.13248852761415564,17757.34078621095,0.8226222248828318,0.1685051851625383,-0.24624190834203785,0.6848818643978268,0.09228900408691487,-0.17235092490879877,-0.036525636205705814,0.8547295344417095,False,1.0,12845.913542769704,-0.09454153898362272,False,0.6198298399154187,2.4389934054401285,0.014728237027079372,0.03381326551276642,1121,-0.0500964978869257,0.02295898320354138,0.005123465022826741,0.018616350218568677,-0.018786586600941207,0.0043924432977536475,0.10907892401889095,-1.690769978337037,0.5077300975152236,0.1763509318111743,0.38247788678628364,-0.5085971332723183,0.19060429464536854,3.355210825825666,0.013105960028761743,-0.039630987590353536,0.03551656399156944,close,0.4940518937175933,39.08987490944943,406,1.9730067935038964,0.8721501921945038,False,0,406,run+ledger,0.6600095097364898,this run,0.8544316792984964,-0.32657349873830166,False,False,False,True,False,False,1,6,False,True,underpowered,2000.0
us_stocks,1h,monday_effect,True,116,4.615220061533874,0.8138988500061828,0.09004555047209983,0.13110786762266113,-0.0410623171505613,0.8431065092920242,0.5335500348270258,1.15122930276707,21535,0.6231073582090602,0.8563186694280868,-0.2332113112190266,-2.6317540200930565,0.0018868749626178571,-0.05828457063358955,-0.3375704818305515,99.35526153085199,8087,2022-01-10,2026-08-21,0.1585479460827652,0.17369189262927073,-0.26045913849781943,-0.25249325478937823,0.14299236980547736,14887.277496348974,18530.31263776155,0.03374262674037454,-0.03352641681494447,0.08861440295654244,0.0075,-0.40371113017910737,-0.05526069016423499,-0.19339337425644432,,,2,-0.252980;-0.133807,0.9128114368652261,-0.2318437756816386,17657.647441069053,False,-2770.3699447200793,0.0,0.005675423802652887,0.11174839489255017,0.8138988500061828,0.5645418646269457,0.34571852994458746,-0.2188233346823582,SPY,0.13248852761415564,17757.34078621095,0.8226222248828318,0.1685051851625383,-0.24624190834203785,0.9409084113929881,0.12508080661842302,-0.23266778668416765,-0.03503525614632319,0.8641540531884145,False,1.0,14887.277496348974,-0.26045913849781943,False,0.20703310176678197,0.6612033597041729,0.5084819069627087,0.40849813612559605,1121,0.41330919605241445,-0.03778255827011319,0.15765468902748836,-0.1070275786087787,0.012665255410811663,-0.05251574344096595,0.010755353546015624,11.85750187020376,-1.0581211887693578,4.1183296340771625,-2.951032993791522,0.25808462092305684,-2.558841054440762,0.37239928923548604,0.7356868897484365,0.8062333691373602,0.8207667588108143,close,-0.07013234671033287,23.791500774668705,406,1.9730067935038964,0.9093889599317229,False,0,406,run+ledger,0.6600095097364898,this run,0.8441889419672337,-0.22108158375817355,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0
us_stocks,1h,CDLHIKKAKE,True,116,4.615220061533874,0.622124426076291,0.0010939991095462176,0.042304413638101446,-0.04121041452855523,0.8301233742764389,0.525142999944466,1.0074831148910897,72028,0.04685329404125257,0.8563186694280868,-0.8094653753868342,-1.1677194643825064,1.752087429351956e-05,0.01706262668879388,0.14082298049133204,99.35526153085199,8087,2022-01-10,2026-08-21,0.04983676240008688,0.17369189262927073,-0.12921794093245498,-0.25249325478937823,0.14299236980547736,10050.590407737474,18530.31263776155,0.014004707905457816,-0.015372730559586541,0.6932019205613583,0.1,-2.3269851705172835,0.39696047662807044,-1.4967081092559296,,,2,-1.149690;-1.843726,0.2869262441998881,-0.07566292937230057,12107.345388868105,False,-2056.7549811306308,0.0,0.019975367046893632,0.0017590734063204216,0.622124426076291,0.5626144245996965,0.008466309721790681,-0.5541481148779058,SPY,0.13248852761415564,17757.34078621095,0.8226222248828318,0.1685051851625383,-0.24624190834203785,0.2957580346979523,0.04055553892467567,-0.07626030032406683,-0.039461539815129454,0.8365821147832808,False,1.0,10050.590407737474,-0.12921794093245498,False,0.003955460073598124,0.03259935407919581,0.9739940849281417,0.006143703106647247,1121,-0.00238136578012224,-0.019307384769852953,0.007410483649701035,-0.0021215905051885347,-0.0029893350244794186,-0.007192977225541448,0.01634891080330067,-0.2514301938004028,-1.392788451743524,0.5440100882506298,-0.12959755162453446,-0.18528929575338823,-0.9368433039768979,1.4777978841420991,0.88800978816802,-0.03982936758192069,0.01553090466700624,close,0.11404074439796238,35.83887317978373,406,1.9730067935038964,0.5400877848194579,False,0,406,run+ledger,0.6600095097364898,this run,0.8600499985332885,-0.8131967044920358,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0
us_stocks,1h,st_reversal,True,116,4.615220061533874,0.46850273866467995,0.055453450280533945,0.09777591630675686,-0.042322466026222916,0.8340592348400809,0.6858483941309088,1.1395728872882944,27057,0.5200158023549926,0.8563186694280868,-0.3363028670730942,-2.3015365156320664,0.0008829611188366782,-0.28319290142761416,-2.042274132709904,99.35526153085199,8087,2022-01-10,2026-08-21,0.1169219801134193,0.17369189262927073,-0.19057551683882012,-0.25249325478937823,0.14299236980547736,12828.519256525171,18530.31263776155,0.011971337814217595,-0.02293450759402909,0.14612102166918522,0.009,-0.6372868627101983,-0.06776074355916364,-0.45143876317574827,,,2,-0.547929;-0.354949,0.67315738428263,-0.17362792990823905,15380.825150847779,False,-2552.3058943226083,0.0,0.0071394455363918,0.122095367259901,0.46850273866467995,0.5610243542232659,0.29097887913605336,-0.27004547508721255,SPY,0.13248852761415564,17757.34078621095,0.8226222248828318,0.1685051851625383,-0.24624190834203785,0.6938776394366596,0.0934593150815457,-0.17451072252348698,-0.03800586480101176,0.8493640207783163,False,1.0,12828.519256525171,-0.19057551683882012,False,-0.08747462238440999,-0.41614855198968653,0.6773013039823776,0.3650694744121792,1121,0.275836937247541,-0.03323469832956027,0.12790652552835943,-0.08361528076615096,-0.023022284100012586,-0.002831633880519255,0.052965279664270615,8.905760877313677,-1.074351533425286,3.7217551413766694,-2.628091414039657,-0.525888037740073,-0.15931515253129366,1.8705235450782771,0.04112434650039942,0.5947383982649003,0.781823181248535,close,0.43532087293301513,46.1650006281126,406,1.9730067935038964,0.8684591667212239,False,0,406,run+ledger,0.6600095097364898,this run,0.8625782434543715,-0.34256244109937894,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0
us_stocks,1h,ibs,True,116,4.615220061533874,0.4827683448943967,0.04432552347113217,0.08670262763010572,-0.042377104158973555,0.8322865606420319,0.6242177108092196,1.0597486899034225,91718,0.4714120623533165,0.8563186694280868,-0.38490660707477026,-2.4063611907280733,0.0006452148774544475,0.045660361524440474,0.3306078109669542,99.35526153085199,8087,2022-01-10,2026-08-21,0.10333514256367159,0.17369189262927073,-0.18650726474665436,-0.25249325478937823,0.14299236980547736,12216.077753477834,18530.31263776155,0.008382028604041145,-0.013138507373433701,0.15995379602939497,0.0005,-0.7575579269079746,-0.12280339899883629,-0.21273157631602468,,,2,-0.212091;-0.213372,0.5949335976448301,-0.1541831267806264,14677.730400998262,False,-2461.652647520427,0.0,0.024242563693809505,0.09399772705394649,0.4827683448943967,0.5611732266487861,0.23766110950875063,-0.32351211714003547,SPY,0.13248852761415564,17757.34078621095,0.8226222248828318,0.1685051851625383,-0.24624190834203785,0.6132460699295136,0.08292527833566776,-0.1550494134528525,-0.038599754864535596,0.84576972780313,False,1.0,12216.077753477834,-0.18650726474665436,False,0.21847197526983758,1.0652992443058276,0.28674053466238014,0.3322065334780938,1121,0.24416996110762365,-0.03836761026176048,0.08962593716200501,-0.08228623453860723,0.0191761552075737,-0.05027147066030603,-0.018196567100345316,8.920941900114775,-1.1656857812109347,2.924118422352038,-2.5167145593647713,0.4941045516401571,-3.072696866783536,-0.6828070094874688,0.7409407454137693,0.52513083020632,0.7383519844697415,close,-0.31498906917335057,37.99736238825118,406,1.9730067935038964,0.8438225886759948,False,0,406,run+ledger,0.6600095097364898,this run,0.871840297549382,-0.40042823519606546,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0
us_stocks,1h,mc_adaptive_slope_filter,True,116,4.615220061533874,0.5001210057839968,0.03129567348465212,0.07408307215522347,-0.04278739867057135,0.8289336769625006,0.44412050534499514,1.3898515269537008,1029,0.3942793843878557,0.8563186694280868,-0.46203928504023106,-1.3298596253808068,0.000357444416969277,-0.02498946611659143,-0.17248847476141163,99.35526153085199,8087,2022-01-10,2026-08-21,0.08797903853129799,0.17369189262927073,-0.23488943104279436,-0.25249325478937823,0.14299236980547736,11528.32984023915,18530.31263776155,0.16762038426087714,-0.09635596265763349,0.34743462860444807,0.109,-1.1211332628990691,0.20708792974014292,0.07380646487738973,,,2,-0.178690;0.326303,0.5065235757381095,-0.1319564413063241,13907.421257733107,False,-2379.091417493957,0.0,0.0002613096794199103,0.06355490627523541,0.5001210057839968,0.5613540307077287,0.13323576691260486,-0.42811826379512385,SPY,0.13248852761415564,17757.34078621095,0.8226222248828318,0.1685051851625383,-0.24624190834203785,0.5221147257067155,0.07090359921107958,-0.13278030094632998,-0.03960792572642746,0.8403531869453379,False,1.0,11528.32984023915,-0.23488943104279436,False,0.09897838049538309,0.5537681662108244,0.5797375171582366,0.32750314589655216,1121,0.19906472123959199,0.047765098755583386,0.07272939408582954,-0.04272647490278636,-0.07264533092667247,0.020725841599546713,-0.0316199970494902,8.172684866071306,2.5605527683300275,3.935989765286575,-1.7829228216952175,-2.2977815060489406,1.362560935082917,-1.7538320990368752,0.863053521375436,0.37670696314511937,0.6152359070055189,close,-0.42986783917093063,20.55809259995662,406,1.9730067935038964,0.80096928255449,False,0,406,run+ledger,0.6600095097364898,this run,0.8818581869029789,-0.4875788025151232,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0
us_stocks,1h,CDL3OUTSIDE,True,116,4.615220061533874,0.2418644042173182,-0.01721531412326549,0.026346090938536015,-0.043561405061801506,0.8185971794720475,0.4712923134467926,0.9763238491110231,32082,-0.5460113683814191,0.8563186694280868,-1.4023300378095058,-2.335152468921265,2.2110067665614963e-08,0.032891630861636344,0.43012097301723673,99.35526153085199,8087,2022-01-10,2026-08-21,0.030926994452338884,0.17369189262927073,-0.1311903175348258,-0.25249325478937823,0.14299236980547736,9229.831369696321,18530.31263776155,0.01454125942249346,-0.013276477281833687,0.6005303963973364,0.0025,-2.6668302931575467,-0.34636975504804324,-2.578249908108428,,,2,-2.427574;-2.728926,0.1780566380167766,-0.047217843982010343,11275.1810061807,False,-2045.349636484377,0.0,0.008849135123144232,-0.06928050264449404,0.2418644042173182,0.5586415785751,-0.13122396871015662,-0.6898655472852566,SPY,0.13248852761415564,17757.34078621095,0.8226222248828318,0.1685051851625383,-0.24624190834203785,0.18353734588349335,0.025277073129942762,-0.04763186149337584,-0.04249238725320825,0.8225437952778585,False,1.0,9229.831369696321,-0.1311903175348258,False,0.03395995221093921,0.44973516214327464,0.6529014143292846,0.008001701884291612,1121,-0.005274961922139126,0.008724538338651913,-0.01022960988873525,0.0005265131065326362,0.00039272971855142634,0.0031318904107614353,0.011247715168037263,-0.7670180664942533,0.9801263150295105,-1.2823421970458917,0.05527164653366228,0.04491014003105621,0.5430038473259428,1.6646685742923606,0.6671076444165809,0.0032463586499058786,0.008167758475499554,close,-1.9152919233433552,60.21060798933727,406,1.9730067935038964,0.11774644408349921,False,0,406,run+ledger,0.6600095097364898,this run,0.7206656257629931,-1.266676994144412,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0
us_stocks,1h,MACDEXT,True,116,4.615220061533874,0.9952656442817017,0.05039028695998127,0.09734547971347784,-0.04695519275349658,0.8172305508954851,0.42727555368605863,1.0440843525131391,54679,0.4804759726241747,0.8563186694280868,-0.3758426968039121,-0.6448887623643031,0.0006352556180898583,0.5736240502160483,2.138927518144468,99.35526153085199,8087,2022-01-10,2026-08-21,0.11639176410790346,0.17369189262927073,-0.10868719024754281,-0.25249325478937823,0.14299236980547736,12546.949955925675,18530.31263776155,0.025747009966814855,-0.018397276627348153,0.5828023664515266,0.2375,-1.7073757631630906,0.5881035107007868,-1.1352909357048797,,,2,-0.719138;-1.551444,0.6701047604814285,-0.1728730847615404,15353.011389720172,False,-2806.0614337944976,0.0,0.015932846862119914,0.05063595638041818,0.9952656442817017,0.5662776369230483,0.4636267332444035,-0.10265090367864482,SPY,0.13248852761415564,17757.34078621095,0.8226222248828318,0.1685051851625383,-0.24624190834203785,0.690731053739582,0.09305010115073364,-0.17375558675811276,-0.042659814190752376,0.8321579091255835,False,1.0,12546.949955925675,-0.10868719024754281,False,0.5614121662065235,2.1068911989759,0.035127011678947495,0.019443229405932905,1121,-0.051922507872852144,0.04678978266367676,-0.01582483693635897,0.03163735152741572,0.0019447828656104487,-0.004089642278242394,0.0639752946466931,-1.8425215974632587,0.9902656804752198,-0.5425487201110659,0.6182498220332101,0.05112275824325503,-0.18544409445926235,2.071219560418614,0.03244153900242441,-0.03710882995255788,0.020958009187205473,close,1.0104393135981649,45.95002827177386,406,1.9730067935038964,0.8502269086758507,False,0,406,run+ledger,0.6600095097364898,this run,0.8544316792984964,-0.3739557066743217,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0
