rule,symbol,scenario,ir_union,ret_pct,bench_pct,years_oos
KAMA_100,KO,gross,-0.5240384201083561,5.238514535322891,64.97306921003172,3.937272924356892
KAMA_100,KO,retail,-0.5457718098778807,3.2471290601385316,64.97306921003172,3.937272924356892
KAMA_100,KO,wide,-0.5744751030938225,0.6428090903723538,64.97306921003172,3.937272924356892
KAMA_100,KO,pessimistic,-0.6458303371767714,-5.586117819387915,64.97306921003172,3.937272924356892
KAMA_100,WMT,gross,-1.5687608998741376,-47.08688421667064,195.89840239101872,3.9417250170039186
KAMA_100,WMT,retail,-1.5856936269482498,-48.1217312072843,195.89840239101872,3.9417250170039186
KAMA_100,WMT,wide,-1.6085044530235448,-49.51856149424272,195.89840239101872,3.9417250170039186
KAMA_100,WMT,pessimistic,-1.665218750772224,-52.84936314114643,195.89840239101872,3.9417250170039186
KAMA_1000,AAPL,gross,-0.8414309678739353,-36.44781872908045,133.79506822826008,3.95109911236787
KAMA_1000,AAPL,retail,-0.8492702458224966,-37.23996294970351,133.79506822826008,3.95109911236787
KAMA_1000,AAPL,wide,-0.8590710529964785,-38.23170296882672,133.79506822826008,3.95109911236787
KAMA_1000,AAPL,pessimistic,-0.8835238171215298,-40.64374732809699,133.79506822826008,3.95109911236787
KAMA_1000,MSFT,gross,-0.46706555025048563,-15.5573956537288,93.53173619838225,3.8707593561206077
KAMA_1000,MSFT,retail,-0.4736054237831792,-16.552420310546566,93.53173619838225,3.8707593561206077
KAMA_1000,MSFT,wide,-0.4811602231943813,-17.70206329314793,93.53173619838225,3.8707593561206077
KAMA_1000,MSFT,pessimistic,-0.5000217533605682,-20.50811607887374,93.53173619838225,3.8707593561206077
KAMA_1000,AMZN,gross,-0.8599041984219712,-56.0657449022071,155.54299708015532,3.960508725278532
KAMA_1000,AMZN,retail,-0.8659449415984186,-56.627314499235325,155.54299708015532,3.960508725278532
KAMA_1000,AMZN,wide,-0.8735240844704423,-57.33444817911158,155.54299708015532,3.960508725278532
KAMA_1000,AMZN,pessimistic,-0.8924403546421126,-59.0527718637992,155.54299708015532,3.960508725278532
KAMA_1000,NVDA,gross,-0.7628419536820884,76.50858187816686,1158.3885199954052,3.9269025216404874
KAMA_1000,NVDA,retail,-0.767923888678039,74.13144697017577,1158.3885199954052,3.9269025216404874
KAMA_1000,NVDA,wide,-0.7744852872349725,71.07565780427483,1158.3885199954052,3.9269025216404874
KAMA_1000,NVDA,pessimistic,-0.7908715506387975,63.666451496918256,1158.3885199954052,3.9269025216404874
KAMA_1000,GOOGL,gross,-0.4761525289620745,52.17005970033186,233.8216813324925,3.938539355621642
KAMA_1000,GOOGL,retail,-0.48354107460472073,50.28296650030701,233.8216813324925,3.938539355621642
KAMA_1000,GOOGL,wide,-0.49272526298612856,47.94788831500334,233.8216813324925,3.938539355621642
KAMA_1000,GOOGL,pessimistic,-0.5156524003802472,42.26602678295854,233.8216813324925,3.938539355621642
KAMA_1000,META,gross,-0.3338303705172665,52.679716847405025,238.41145694561567,3.9342998084142984
KAMA_1000,META,retail,-0.33891325031811803,50.78261407983491,238.41145694561567,3.9342998084142984
KAMA_1000,META,wide,-0.34510069473848015,48.48509614731824,238.41145694561567,3.9342998084142984
KAMA_1000,META,pessimistic,-0.36055600491742895,42.891677445850604,238.41145694561567,3.9342998084142984
KAMA_1000,TSLA,gross,-0.4127171407798098,-65.62657666493482,43.30106959364544,3.933038159178772
KAMA_1000,TSLA,retail,-0.41703051977900635,-66.14944445249557,43.30106959364544,3.933038159178772
KAMA_1000,TSLA,wide,-0.42223987139047503,-66.77671382017728,43.30106959364544,3.933038159178772
KAMA_1000,TSLA,pessimistic,-0.4352547809972625,-68.29494140279132,43.30106959364544,3.933038159178772
KAMA_1000,JPM,gross,-1.0038521736859245,5.270372981158067,248.04029033289464,3.936213378360025
KAMA_1000,JPM,retail,-1.0124268522669506,4.1462809780132615,248.04029033289464,3.936213378360025
KAMA_1000,JPM,wide,-1.023595303595916,2.6708947109159054,248.04029033289464,3.936213378360025
KAMA_1000,JPM,pessimistic,-1.0514303344051146,-0.9279007269286876,248.04029033289464,3.936213378360025
KAMA_1000,JNJ,gross,-0.8813827704368958,-26.23992257965466,70.70113577324064,3.927557632824524
KAMA_1000,JNJ,retail,-0.8984882916747998,-27.470483617108755,70.70113577324064,3.927557632824524
KAMA_1000,JNJ,wide,-0.9199536153722457,-29.013385914170996,70.70113577324064,3.927557632824524
KAMA_1000,JNJ,pessimistic,-0.9733747286550047,-32.72966681222373,70.70113577324064,3.927557632824524
KAMA_1000,XOM,gross,-0.8210051862503415,-30.808947596862325,105.11214411136235,3.930924190805121
KAMA_1000,XOM,retail,-0.8320062278006086,-31.84422568137815,105.11214411136235,3.930924190805121
KAMA_1000,XOM,wide,-0.846153606114223,-33.1731387350546,105.11214411136235,3.930924190805121
KAMA_1000,XOM,pessimistic,-0.8814208112965219,-36.38413850252174,105.11214411136235,3.930924190805121
KAMA_1000,UNH,gross,-0.5978655758722418,-71.1393943143645,0.11392981144926484,3.9271021935364727
KAMA_1000,UNH,retail,-0.6063080012962073,-71.65686939121024,0.11392981144926484,3.9271021935364727
KAMA_1000,UNH,wide,-0.616787293876053,-72.29317789799263,0.11392981144926484,3.9271021935364727
KAMA_1000,UNH,pessimistic,-0.6429467405727628,-73.82259949310665,0.11392981144926484,3.9271021935364727
KAMA_1000,V,gross,-1.1257021089737922,-43.56686250408867,98.54039573818515,3.947688087376362
KAMA_1000,V,retail,-1.138890520652774,-44.431837487920944,98.54039573818515,3.947688087376362
KAMA_1000,V,wide,-1.1563159707773387,-45.578142027349756,98.54039573818515,3.947688087376362
KAMA_1000,V,pessimistic,-1.1996949884850332,-48.3423782341444,98.54039573818515,3.947688087376362
KAMA_1000,PG,gross,-0.9319735215890526,-54.81006457924747,21.165746285728602,3.940662557430602
KAMA_1000,PG,retail,-0.9487970636789764,-55.62748086009507,21.165746285728602,3.940662557430602
KAMA_1000,PG,wide,-0.9699413484847337,-56.64655121577302,21.165746285728602,3.940662557430602
KAMA_1000,PG,pessimistic,-1.0226314999225872,-59.09372506744067,21.165746285728602,3.940662557430602
KAMA_1000,HD,gross,-0.471903389304971,-31.19524633989418,35.50231558481227,3.935563496404313
KAMA_1000,HD,retail,-0.4816449640790555,-32.167712339768116,35.50231558481227,3.935563496404313
KAMA_1000,HD,wide,-0.4930994868754779,-33.304497936843646,35.50231558481227,3.935563496404313
KAMA_1000,HD,pessimistic,-0.5216884002766222,-36.064567610197365,35.50231558481227,3.935563496404313
KAMA_1000,MA,gross,-0.7765597285808552,-22.582237183524413,89.70073955064109,3.94299710257669
KAMA_1000,MA,retail,-0.7877590547624683,-23.603969895810884,89.70073955064109,3.94299710257669
KAMA_1000,MA,wide,-0.8021875957531917,-24.915252404917066,89.70073955064109,3.94299710257669
KAMA_1000,MA,pessimistic,-0.8381676092700207,-28.096799299031904,89.70073955064109,3.94299710257669
KAMA_1000,CVX,gross,-1.0581500001248847,-62.11110952689998,55.113152985377425,3.93409599623073
KAMA_1000,CVX,retail,-1.071736272897961,-62.81654422985514,55.113152985377425,3.93409599623073
KAMA_1000,CVX,wide,-1.0896382335668495,-63.74058587622451,55.113152985377425,3.93409599623073
KAMA_1000,CVX,pessimistic,-1.1342447993712377,-65.95215465347015,55.113152985377425,3.93409599623073
KAMA_1000,ABBV,gross,-1.0603582781598102,-41.61366709247173,112.20833446193646,3.9468345693431877
KAMA_1000,ABBV,retail,-1.0720644254512033,-42.47794987549545,112.20833446193646,3.9468345693431877
KAMA_1000,ABBV,wide,-1.0869651346870346,-43.58173226300256,112.20833446193646,3.9468345693431877
KAMA_1000,ABBV,pessimistic,-1.124088452591588,-46.25022220376821,112.20833446193646,3.9468345693431877
KAMA_1000,PEP,gross,-0.5096319183529164,-42.76406401474985,0.9429996036609545,3.938333040922416
KAMA_1000,PEP,retail,-0.5242215880324196,-43.70531142644136,0.9429996036609545,3.938333040922416
KAMA_1000,PEP,wide,-0.5422797635236027,-44.861684365534806,0.9429996036609545,3.938333040922416
KAMA_1000,PEP,pessimistic,-0.5872868043504073,-47.65056758222113,0.9429996036609545,3.938333040922416
KAMA_1000,KO,gross,-0.7721427007170242,-6.875029567310342,64.97306921003172,3.937272924356892
KAMA_1000,KO,retail,-0.7893726788442762,-8.087748670596994,64.97306921003172,3.937272924356892
KAMA_1000,KO,wide,-0.8113099081420178,-9.630507986673997,64.97306921003172,3.937272924356892
KAMA_1000,KO,pessimistic,-0.8659083386945989,-13.376184409774828,64.97306921003172,3.937272924356892
KAMA_1000,WMT,gross,-0.7406358419343788,39.37654676306202,195.89840239101872,3.9417250170039186
KAMA_1000,WMT,retail,-0.7503504682194755,37.95923991233898,195.89840239101872,3.9417250170039186
KAMA_1000,WMT,wide,-0.763019452215592,36.1057110217228,195.89840239101872,3.9417250170039186
KAMA_1000,WMT,pessimistic,-0.7945953844309448,31.57870024325147,195.89840239101872,3.9417250170039186
KAMA_200,AAPL,gross,-0.674691667129071,-21.134426014335418,133.79506822826008,3.95109911236787
KAMA_200,AAPL,retail,-0.6836293333074908,-22.297621084641015,133.79506822826008,3.95109911236787
KAMA_200,AAPL,wide,-0.6947494665997964,-23.74154823050213,133.79506822826008,3.95109911236787
KAMA_200,AAPL,pessimistic,-0.7224908836036171,-27.23609751711642,133.79506822826008,3.95109911236787
KAMA_200,MSFT,gross,-0.548641796391132,-25.009921174913487,93.53173619838225,3.8707593561206077
KAMA_200,MSFT,retail,-0.5585839389538003,-26.31407868624578,93.53173619838225,3.8707593561206077
KAMA_200,MSFT,wide,-0.5710740649159547,-27.937435984049397,93.53173619838225,3.8707593561206077
KAMA_200,MSFT,pessimistic,-0.6022409710492952,-31.842232174211972,93.53173619838225,3.8707593561206077
KAMA_200,AMZN,gross,-0.5461336701244044,-17.245687178831524,155.54299708015532,3.960508725278532
KAMA_200,AMZN,retail,-0.5528288675135605,-18.41215249356075,155.54299708015532,3.960508725278532
KAMA_200,AMZN,wide,-0.5613224880057126,-19.886381938485698,155.54299708015532,3.960508725278532
KAMA_200,AMZN,pessimistic,-0.582524116977303,-23.45754026910809,155.54299708015532,3.960508725278532
KAMA_200,NVDA,gross,-1.0421289224913757,-12.81914862859318,1158.3885199954052,3.9269025216404874
KAMA_200,NVDA,retail,-1.048944565499015,-14.402990221457312,1158.3885199954052,3.9269025216404874
KAMA_200,NVDA,wide,-1.0579714205345672,-16.48940749448916,1158.3885199954052,3.9269025216404874
KAMA_200,NVDA,pessimistic,-1.0805012851571218,-21.487240969554144,1158.3885199954052,3.9269025216404874
KAMA_200,GOOGL,gross,-0.6991529516516821,1.6236043702945624,233.8216813324925,3.938539355621642
KAMA_200,GOOGL,retail,-0.7079666406219811,0.06446273326570218,233.8216813324925,3.938539355621642
KAMA_200,GOOGL,wide,-0.7190032959771419,-1.8795043767657282,233.8216813324925,3.938539355621642
KAMA_200,GOOGL,pessimistic,-0.7465420409857946,-6.5771936049000885,233.8216813324925,3.938539355621642
KAMA_200,META,gross,-0.39090098002830326,34.58435698021509,238.41145694561567,3.9342998084142984
KAMA_200,META,retail,-0.3979076608584905,32.30116047527345,238.41145694561567,3.9342998084142984
KAMA_200,META,wide,-0.4069044209683698,29.40126465138546,238.41145694561567,3.9342998084142984
KAMA_200,META,pessimistic,-0.42936792658944056,22.42445089115883,238.41145694561567,3.9342998084142984
KAMA_200,TSLA,gross,-0.6159611731254979,-83.85729736325517,43.30106959364544,3.933038159178772
KAMA_200,TSLA,retail,-0.6218319042327096,-84.20251638522144,43.30106959364544,3.933038159178772
KAMA_200,TSLA,wide,-0.6293675298753908,-84.64112345688591,43.30106959364544,3.933038159178772
KAMA_200,TSLA,pessimistic,-0.6481840441918035,-85.68542187641313,43.30106959364544,3.933038159178772
KAMA_200,JPM,gross,-1.130984828977807,-23.98746965738,248.04029033289464,3.936213378360025
KAMA_200,JPM,retail,-1.1431779528020247,-25.283006592832578,248.04029033289464,3.936213378360025
KAMA_200,JPM,wide,-1.159475001020115,-27.01265939843206,248.04029033289464,3.936213378360025
KAMA_200,JPM,pessimistic,-1.2000714533832861,-31.164947566468737,248.04029033289464,3.936213378360025
KAMA_200,JNJ,gross,-0.8917875653369135,-27.880716842765285,70.70113577324064,3.927557632824524
KAMA_200,JNJ,retail,-0.9133055513821365,-29.41331086426685,70.70113577324064,3.927557632824524
KAMA_200,JNJ,wide,-0.941406387284645,-31.398176878306362,70.70113577324064,3.927557632824524
KAMA_200,JNJ,pessimistic,-1.0112857788716212,-36.12101642124531,70.70113577324064,3.927557632824524
KAMA_200,XOM,gross,-0.951569543007228,-46.909793157589874,105.11214411136235,3.930924190805121
KAMA_200,XOM,retail,-0.963961256944656,-47.86730705735902,105.11214411136235,3.930924190805121
KAMA_200,XOM,wide,-0.9799698298352716,-49.09613650888611,105.11214411136235,3.930924190805121
KAMA_200,XOM,pessimistic,-1.0198810812921444,-52.04387296115072,105.11214411136235,3.930924190805121
KAMA_200,UNH,gross,-0.3470947627675605,-48.47123929135455,0.11392981144926484,3.9271021935364727
KAMA_200,UNH,retail,-0.35678858645264033,-49.44796692615762,0.11392981144926484,3.9271021935364727
KAMA_200,UNH,wide,-0.3691417450077021,-50.67503624261891,0.11392981144926484,3.9271021935364727
KAMA_200,UNH,pessimistic,-0.3999745047810149,-53.61485917412943,0.11392981144926484,3.9271021935364727
KAMA_200,V,gross,-0.8859512763916857,-29.339468635727506,98.54039573818515,3.947688087376362
KAMA_200,V,retail,-0.898959839643828,-30.439515293435537,98.54039573818515,3.947688087376362
KAMA_200,V,wide,-0.9153363723964543,-31.822931357127526,98.54039573818515,3.947688087376362
KAMA_200,V,pessimistic,-0.9561421635270567,-35.16328870297425,98.54039573818515,3.947688087376362
KAMA_200,PG,gross,-0.989058201110129,-56.778675232662714,21.165746285728602,3.940662557430602
KAMA_200,PG,retail,-1.0099209592579534,-57.732941721670116,21.165746285728602,3.940662557430602
KAMA_200,PG,wide,-1.0370653081542227,-58.957685476175705,21.165746285728602,3.940662557430602
KAMA_200,PG,pessimistic,-1.1046655870776414,-61.86740270866401,21.165746285728602,3.940662557430602
KAMA_200,HD,gross,-0.36772873415527724,-19.634717129306768,35.50231558481227,3.935563496404313
KAMA_200,HD,retail,-0.3780654158679297,-20.827332603841576,35.50231558481227,3.935563496404313
KAMA_200,HD,wide,-0.39045281733671633,-22.246631110949266,35.50231558481227,3.935563496404313
KAMA_200,HD,pessimistic,-0.42136093084195736,-25.685524835947128,35.50231558481227,3.935563496404313
KAMA_200,MA,gross,-0.8020944995747536,-26.614659723474187,89.70073955064109,3.94299710257669
KAMA_200,MA,retail,-0.815013999807079,-27.76266799326156,89.70073955064109,3.94299710257669
KAMA_200,MA,wide,-0.8314719419915975,-29.218916406538042,89.70073955064109,3.94299710257669
KAMA_200,MA,pessimistic,-0.8724933151318939,-32.733447436030325,89.70073955064109,3.94299710257669
KAMA_200,CVX,gross,-1.0657981856809986,-68.14305958608533,55.113152985377425,3.93409599623073
KAMA_200,CVX,retail,-1.0811947539518718,-68.88983641030237,55.113152985377425,3.93409599623073
KAMA_200,CVX,wide,-1.1015950740687777,-69.86735038695801,55.113152985377425,3.93409599623073
KAMA_200,CVX,pessimistic,-1.152423160943166,-72.17957537419298,55.113152985377425,3.93409599623073
KAMA_200,ABBV,gross,-1.0628858408420838,-46.37590413892476,112.20833446193646,3.9468345693431877
KAMA_200,ABBV,retail,-1.0766518563218268,-47.36035460853939,112.20833446193646,3.9468345693431877
KAMA_200,ABBV,wide,-1.0944157831450771,-48.624960359478905,112.20833446193646,3.9468345693431877
KAMA_200,ABBV,pessimistic,-1.1386775086828438,-51.656074319554804,112.20833446193646,3.9468345693431877
KAMA_200,PEP,gross,-0.49942245032498744,-40.76538260350081,0.9429996036609545,3.938333040922416
KAMA_200,PEP,retail,-0.5187621617635165,-42.00077104434475,0.9429996036609545,3.938333040922416
KAMA_200,PEP,wide,-0.54410076605187,-43.59585282420435,0.9429996036609545,3.938333040922416
KAMA_200,PEP,pessimistic,-0.6071964047396746,-47.39542141534269,0.9429996036609545,3.938333040922416
KAMA_200,KO,gross,-0.7861524004812752,-13.57742987627275,64.97306921003172,3.937272924356892
KAMA_200,KO,retail,-0.8068007341435955,-15.082188304637235,64.97306921003172,3.937272924356892
KAMA_200,KO,wide,-0.834089320338595,-17.063074007874878,64.97306921003172,3.937272924356892
KAMA_200,KO,pessimistic,-0.9019078456422623,-21.816950602902107,64.97306921003172,3.937272924356892
KAMA_200,WMT,gross,-1.1261842443666386,-12.202690276094119,195.89840239101872,3.9417250170039186
KAMA_200,WMT,retail,-1.1416721779151626,-13.719160354149428,195.89840239101872,3.9417250170039186
KAMA_200,WMT,wide,-1.1627536369208205,-15.773712436035991,195.89840239101872,3.9417250170039186
KAMA_200,WMT,pessimistic,-1.2152335969016868,-20.700167201817056,195.89840239101872,3.9417250170039186
KAMA_21,AAPL,gross,-0.3806878214573197,28.05374775165337,133.79506822826008,3.95109911236787
KAMA_21,AAPL,retail,-0.3992500080177663,24.261470033739553,133.79506822826008,3.95109911236787
KAMA_21,AAPL,wide,-0.4251789054760477,19.11288827913271,133.79506822826008,3.95109911236787
KAMA_21,AAPL,pessimistic,-0.48975335154167826,7.151681975973001,133.79506822826008,3.95109911236787
KAMA_21,MSFT,gross,-0.4539094015333547,1.5537569350157598,93.53173619838225,3.8707593561206077
KAMA_21,MSFT,retail,-0.4751030038840611,-1.5343598862479824,93.53173619838225,3.8707593561206077
KAMA_21,MSFT,wide,-0.5045122998496534,-5.698902991356302,93.53173619838225,3.8707593561206077
KAMA_21,MSFT,pessimistic,-0.5777212324127626,-15.358923792437695,93.53173619838225,3.8707593561206077
KAMA_21,AMZN,gross,-0.9171583065634422,-60.02342528858606,155.54299708015532,3.960508725278532
KAMA_21,AMZN,retail,-0.932128855288951,-61.26720787816764,155.54299708015532,3.960508725278532
KAMA_21,AMZN,wide,-0.9531193097044993,-62.97111918470238,155.54299708015532,3.960508725278532
KAMA_21,AMZN,pessimistic,-1.0054045364829673,-66.91139874122929,155.54299708015532,3.960508725278532
KAMA_21,NVDA,gross,-0.9689703070055167,-4.208158216063273,1158.3885199954052,3.9269025216404874
KAMA_21,NVDA,retail,-0.9793791170455171,-6.957207363979978,1158.3885199954052,3.9269025216404874
KAMA_21,NVDA,wide,-0.9938246607776222,-10.698354072831783,1158.3885199954052,3.9269025216404874
KAMA_21,NVDA,pessimistic,-1.0298490310064266,-19.40908322659012,1158.3885199954052,3.9269025216404874
KAMA_21,GOOGL,gross,-0.6179678662425797,21.664945596617557,233.8216813324925,3.938539355621642
KAMA_21,GOOGL,retail,-0.6355366017921749,18.100683943199837,233.8216813324925,3.938539355621642
KAMA_21,GOOGL,wide,-0.6599747061673602,13.261694062185004,233.8216813324925,3.938539355621642
KAMA_21,GOOGL,pessimistic,-0.7208175027470239,2.010379135860396,233.8216813324925,3.938539355621642
KAMA_21,META,gross,-0.5077549200670296,3.787186782195273,238.41145694561567,3.9342998084142984
KAMA_21,META,retail,-0.5203934442854417,0.6593982769916629,238.41145694561567,3.9342998084142984
KAMA_21,META,wide,-0.5380155652320334,-3.585984718771551,238.41145694561567,3.9342998084142984
KAMA_21,META,pessimistic,-0.581949948801468,-13.43567926507262,238.41145694561567,3.9342998084142984
KAMA_21,TSLA,gross,0.10994710050334087,107.03091408769336,43.30106959364544,3.933038159178772
KAMA_21,TSLA,retail,0.10056803103679238,100.41047210791625,43.30106959364544,3.933038159178772
KAMA_21,TSLA,wide,0.0875644454041716,91.54814477941568,43.30106959364544,3.933038159178772
KAMA_21,TSLA,pessimistic,0.055114342915662716,71.06263891982508,43.30106959364544,3.933038159178772
KAMA_21,JPM,gross,-1.10369961538285,-31.52155262737687,248.04029033289464,3.936213378360025
KAMA_21,JPM,retail,-1.1255405011845308,-33.77761885381262,248.04029033289464,3.936213378360025
KAMA_21,JPM,wide,-1.1561580785731669,-36.86181486900547,248.04029033289464,3.936213378360025
KAMA_21,JPM,pessimistic,-1.232328563026941,-43.96068121726924,248.04029033289464,3.936213378360025
KAMA_21,JNJ,gross,-1.1499875040617578,-46.13328975394476,70.70113577324064,3.927557632824524
KAMA_21,JNJ,retail,-1.184919820216292,-48.060840086359036,70.70113577324064,3.927557632824524
KAMA_21,JNJ,wide,-1.2332019892909465,-50.65650659180133,70.70113577324064,3.927557632824524
KAMA_21,JNJ,pessimistic,-1.352959779308251,-56.59410061585781,70.70113577324064,3.927557632824524
KAMA_21,XOM,gross,-1.0263604884633382,-55.09966135868336,105.11214411136235,3.930924190805121
KAMA_21,XOM,retail,-1.0479774073799282,-56.57407900915633,105.11214411136235,3.930924190805121
KAMA_21,XOM,wide,-1.077965992290118,-58.57066642802844,105.11214411136235,3.930924190805121
KAMA_21,XOM,pessimistic,-1.1525602679097915,-63.17115905983677,105.11214411136235,3.930924190805121
KAMA_21,UNH,gross,-0.34319219851205945,-46.13989687682405,0.11392981144926484,3.9271021935364727
KAMA_21,UNH,retail,-0.3608667647020814,-47.88444503154481,0.11392981144926484,3.9271021935364727
KAMA_21,UNH,wide,-0.3856660297701197,-50.25153058590468,0.11392981144926484,3.9271021935364727
KAMA_21,UNH,pessimistic,-0.4474696087646262,-55.71123307801989,0.11392981144926484,3.9271021935364727
KAMA_21,V,gross,-1.1025859870733612,-45.656288275025524,98.54039573818515,3.947688087376362
KAMA_21,V,retail,-1.1277218020373896,-47.30537149108809,98.54039573818515,3.947688087376362
KAMA_21,V,wide,-1.1626421406231615,-49.55137686107298,98.54039573818515,3.947688087376362
KAMA_21,V,pessimistic,-1.2494041371809443,-54.75809553643964,98.54039573818515,3.947688087376362
KAMA_21,PG,gross,-0.3623202885540301,-14.361404397001042,21.165746285728602,3.940662557430602
KAMA_21,PG,retail,-0.3957656543655212,-17.11511457484214,21.165746285728602,3.940662557430602
KAMA_21,PG,wide,-0.4424581558016332,-20.841936807833694,21.165746285728602,3.940662557430602
KAMA_21,PG,pessimistic,-0.5583847414088852,-29.444963040587012,21.165746285728602,3.940662557430602
KAMA_21,HD,gross,-0.017004796772258024,32.5429307129943,35.50231558481227,3.935563496404313
KAMA_21,HD,retail,-0.04102544929861525,28.450654546261035,35.50231558481227,3.935563496404313
KAMA_21,HD,wide,-0.07445634892603886,22.94387180028119,35.50231558481227,3.935563496404313
KAMA_21,HD,pessimistic,-0.15763911776815398,10.183728975171613,35.50231558481227,3.935563496404313
KAMA_21,MA,gross,-1.2583699814775353,-58.26821227194914,89.70073955064109,3.94299710257669
KAMA_21,MA,retail,-1.2875020311978853,-59.7702416503506,89.70073955064109,3.94299710257669
KAMA_21,MA,wide,-1.3285210009965522,-61.82879792867031,89.70073955064109,3.94299710257669
KAMA_21,MA,pessimistic,-1.430383569485007,-66.5275492308187,89.70073955064109,3.94299710257669
KAMA_21,CVX,gross,-0.7480627326961916,-44.35443150948274,55.113152985377425,3.93409599623073
KAMA_21,CVX,retail,-0.7720409361191353,-46.214262775978845,55.113152985377425,3.93409599623073
KAMA_21,CVX,wide,-0.8056887017220148,-48.7486758479435,55.113152985377425,3.93409599623073
KAMA_21,CVX,pessimistic,-0.8893756542856464,-54.576320176635164,55.113152985377425,3.93409599623073
KAMA_21,ABBV,gross,-0.5547562886745565,-0.36252626636676943,112.20833446193646,3.9468345693431877
KAMA_21,ABBV,retail,-0.5767994723699239,-3.398497204000528,112.20833446193646,3.9468345693431877
KAMA_21,ABBV,wide,-0.6075137149944355,-7.514917240743069,112.20833446193646,3.9468345693431877
KAMA_21,ABBV,pessimistic,-0.683938282475726,-17.057835242836326,112.20833446193646,3.9468345693431877
KAMA_21,PEP,gross,-0.031387052427073035,-2.442703501653354,0.9429996036609545,3.938333040922416
KAMA_21,PEP,retail,-0.05718280504652678,-5.175971214369657,0.9429996036609545,3.938333040922416
KAMA_21,PEP,wide,-0.09245824892045869,-8.805134258263314,0.9429996036609545,3.938333040922416
KAMA_21,PEP,pessimistic,-0.18020419959369044,-17.28457401639184,0.9429996036609545,3.938333040922416
KAMA_21,KO,gross,-0.6200999709779025,-5.908546217584931,64.97306921003172,3.937272924356892
KAMA_21,KO,retail,-0.6543641438606617,-8.8618144881891,64.97306921003172,3.937272924356892
KAMA_21,KO,wide,-0.701744444160128,-12.843434011256393,64.97306921003172,3.937272924356892
KAMA_21,KO,pessimistic,-0.8192403865229058,-22.055881683565136,64.97306921003172,3.937272924356892
KAMA_21,WMT,gross,-1.3789968040336593,-38.51729623515674,195.89840239101872,3.9417250170039186
KAMA_21,WMT,retail,-1.405887009672719,-40.467450346348464,195.89840239101872,3.9417250170039186
KAMA_21,WMT,wide,-1.4432728450896366,-43.13018262906297,195.89840239101872,3.9417250170039186
KAMA_21,WMT,pessimistic,-1.5360922411235187,-49.279507572818346,195.89840239101872,3.9417250170039186
KAMA_50,AAPL,gross,-0.368994323260015,27.40589839164851,133.79506822826008,3.95109911236787
KAMA_50,AAPL,retail,-0.38137490352679665,24.778422967039383,133.79506822826008,3.95109911236787
KAMA_50,AAPL,wide,-0.39776912889034993,21.35402700968192,133.79506822826008,3.95109911236787
KAMA_50,AAPL,pessimistic,-0.43865087362053806,13.196049669300457,133.79506822826008,3.95109911236787
KAMA_50,MSFT,gross,-0.5253929863527833,-10.81850349652168,93.53173619838225,3.8707593561206077
KAMA_50,MSFT,retail,-0.5420864864589365,-13.038880633014394,93.53173619838225,3.8707593561206077
KAMA_50,MSFT,wide,-0.5644704855887515,-15.953798684933096,93.53173619838225,3.8707593561206077
KAMA_50,MSFT,pessimistic,-0.6202631192876538,-22.822884259223,93.53173619838225,3.8707593561206077
KAMA_50,AMZN,gross,-0.8971252125861469,-61.16324701324247,155.54299708015532,3.960508725278532
KAMA_50,AMZN,retail,-0.9089429684417439,-62.154433539371276,155.54299708015532,3.960508725278532
KAMA_50,AMZN,wide,-0.9251670340411505,-63.49369184314306,155.54299708015532,3.960508725278532
KAMA_50,AMZN,pessimistic,-0.9656119423330147,-66.63914993212428,155.54299708015532,3.960508725278532
KAMA_50,NVDA,gross,-1.239914146295148,-56.465161842529696,1158.3885199954052,3.9269025216404874
KAMA_50,NVDA,retail,-1.249089317698993,-57.5928012576141,1158.3885199954052,3.9269025216404874
KAMA_50,NVDA,wide,-1.261634325734198,-59.11293141008876,1158.3885199954052,3.9269025216404874
KAMA_50,NVDA,pessimistic,-1.2929301025038162,-62.680259070217645,1158.3885199954052,3.9269025216404874
KAMA_50,GOOGL,gross,-0.3425642859938107,92.63972416480442,233.8216813324925,3.938539355621642
KAMA_50,GOOGL,retail,-0.35487790770879707,88.77555531927399,233.8216813324925,3.938539355621642
KAMA_50,GOOGL,wide,-0.3713913913107115,83.67724785422241,233.8216813324925,3.938539355621642
KAMA_50,GOOGL,pessimistic,-0.41257060510088434,71.52196190775241,233.8216813324925,3.938539355621642
KAMA_50,META,gross,-0.5930287556372308,-19.089926993630833,238.41145694561567,3.9342998084142984
KAMA_50,META,retail,-0.6027557619700217,-21.04135098462003,238.41145694561567,3.9342998084142984
KAMA_50,META,wide,-0.6159879717252323,-23.650143870127003,238.41145694561567,3.9342998084142984
KAMA_50,META,pessimistic,-0.6489975170821805,-29.803185952744048,238.41145694561567,3.9342998084142984
KAMA_50,TSLA,gross,0.08894490951624061,95.32183910897822,43.30106959364544,3.933038159178772
KAMA_50,TSLA,retail,0.08160779890080797,90.21929694872655,43.30106959364544,3.933038159178772
KAMA_50,TSLA,wide,0.07184644648432578,83.60917862474129,43.30106959364544,3.933038159178772
KAMA_50,TSLA,pessimistic,0.047471254655789476,68.066598373948,43.30106959364544,3.933038159178772
KAMA_50,JPM,gross,-1.1845584669993618,-30.151848759721076,248.04029033289464,3.936213378360025
