class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,t_bar_maxt,t_bar_bonferroni,n_candidates_maxt,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws
us_etfs,1d,MININDEX~HT_DCPHASE|gate,False,10,23.592268134741808,0.8341386829889188,0.09385691425241571,0.10448019232603323,-0.010623278073617515,0.7961106826005123,0.6739846322722283,2.244749284609081,911,0.6941524124256923,0.7611628810891932,-0.06701046866350091,-1.5775011181544014,0.00307491307197455,-0.007527953046847557,-0.9245988671619076,9.581704851752022,5936,2003-01-03,2026-08-07,0.14427038421909025,0.15587196572305695,-0.43097729123008366,-0.44943662147676855,0.11233078179396583,83016.98326658785,123243.45940649477,0.06173507551624089,-0.0568559687489624,0.042478872371196706,0.0635,-0.14470744730283513,0.02571365377785352,-0.03735299563602507,0.1752228644598251,-0.9768869517293298,21,0.028884;-0.371234;0.015631;-0.019518;-0.143268;0.217250;0.016851;0.297985;-0.204857;-0.048795;-0.109200;-0.070756;0.211340;-0.059499;-0.121847;-0.139963;-0.327210;0.069042;0.212045;-0.022693;-0.214603,0.9255698005080681,-0.42165309108933235,104278.19282038916,False,-21261.20955380131,0.0,0.00048144519476098305,0.11354425219787823,0.8341386829889188,0.24520229480011108,0.2177769366560634,-0.027425358144047673,SPY,0.11423340587733022,128314.13914731218,0.6761752397764365,0.18544792537547888,-0.5519695475840949,0.7779563126790665,0.09103614354749245,-0.45494859858047143,0.002820770704923259,1.062810551881362,True,1.0,83016.98326658785,-0.43097729123008366,False,0.014860270483852227,1.4495560292879595,0.1471823652500892,0.8690330514475642,5909,0.6828196012678901,0.030881017800210242,0.1216302215431326,0.026934418926792714,0.021232931632325758,0.03319176155756082,0.08137286207158817,44.689541085678115,1.9843190215663458,8.520111078472066,1.5965602388692866,0.9222962875337707,3.08677795898147,5.3576152095837655,0.3551746025369882,0.7978016886113511,0.9137122321161096,close,-0.1594736536743936,20.486905691296418,400,1.2628285588219992,0.9995873768044155,False,0,400,run+ledger,0.4230862778599221,this run,0.7468596332100488,-0.05270722078435652,3.7630607608541733,3.820218813979404,375,False,False,False,False,False,False,0,6,True,True,fail,2000.0
us_etfs,1d,CDLHOMINGPIGEON,False,10,23.592268134741808,0.08017256824113293,0.010163367800969825,0.0208458417185311,-0.010682473917561275,0.7802208892525958,0.5625,1.286148712696067,736,0.3801022716811965,0.7611628810891932,-0.3810606094079967,-1.9176708154183424,1.0570227084061301e-05,0.0018228836962692675,0.36608704926903785,9.581704851752022,5936,2003-01-03,2026-08-07,0.027607040613426052,0.15587196572305695,-0.082159205432913,-0.44943662147676855,0.11233078179396583,12694.28274216194,123243.45940649477,0.022959157753798733,-0.022951402758199263,0.1987101260259143,0.016,-0.8031089204219944,-0.03229751539972216,-0.629937128450553,1.0112903182608175,-2.854506289699566,21,-1.281791;-0.748388;0.224584;0.152149;-1.194646;0.347851;0.050443;0.218963;-0.642476;0.658202;-1.875168;-2.431899;-1.418996;-1.314280;-1.214119;0.003818;1.921281;-0.991529;-0.981017;-1.587452;-1.124208,0.17711357193298263,-0.09112028876537526,16270.113908796124,False,-3575.8311666341847,0.0,0.00039378868538236507,0.13442824841386303,0.08017256824113293,0.22671213445782465,0.12370333607070617,-0.10300879838711847,SPY,0.11423340587733022,128314.13914731218,0.6761752397764365,0.18544792537547888,-0.5519695475840949,0.14886680752847306,0.01845374191770821,-0.10103982546859558,-0.008290374116738386,0.824621579438734,False,1.0,12694.28274216194,-0.082159205432913,False,0.002788058538885319,0.5542520449402709,0.5794063645376872,0.2259222731579228,5909,0.06416845087222289,0.004347037526328042,0.0121699914348056,-0.019659477826050063,0.0029614877651617452,0.009906343111615187,0.008829156135230023,9.577298668571352,0.7840182655840044,1.5178562563476126,-2.3882745700220025,0.30447836452196736,2.3665516137466316,1.4830245290915671,0.7143001209443356,0.03439389097524442,0.2281888408247824,close,-0.4831066334501657,34.54967009913127,400,1.2628285588219992,0.9664590382732061,False,0,400,run+ledger,0.4230862778599221,this run,0.5989333933556603,-0.21883112167446384,3.7630607608541733,3.820218813979404,375,False,False,False,False,False,False,0,6,True,False,unrankable,2000.0
us_etfs,1d,TAN~AVGDEV|gate,False,10,23.592268134741808,0.9900585076798013,0.04254321723702237,0.05324889598931071,-0.010705678752288339,0.7858187608859333,0.47943111583704395,1.091720640750627,15047,0.6181860454798321,0.7611628810891932,-0.14297683560936103,-0.3310273330055106,0.0007404998056393386,0.05032208280427645,3.1818034734842886,9.581704851752022,5936,2003-01-03,2026-08-07,0.07152715389338471,0.15587196572305695,-0.21431658359368466,-0.44943662147676855,0.11233078179396583,26722.684428538952,123243.45940649477,0.01782192266220726,-0.015034571151904158,0.43191851957125516,0.3515,-1.0119107422428246,0.658520808744221,-0.3192557631959322,1.5038299457361024,-0.9728584704968969,21,-2.193036;0.586448;2.300959;1.406515;1.073080;-0.398250;0.004942;-2.062846;-0.210557;0.688167;-2.783078;-3.023735;0.651617;-0.908019;0.371992;-2.022794;1.778010;0.235084;-1.670943;-0.679559;0.151632,0.4588840178000286,-0.22628266671527786,34006.16752699026,False,-7283.483098451314,0.0,0.009474770672699594,0.04297945928281366,0.9900585076798013,0.249647448612912,0.1985064175793254,-0.05114103103358658,SPY,0.11423340587733022,128314.13914731218,0.6761752397764365,0.18544792537547888,-0.5519695475840949,0.3856994018593777,0.04686822811847313,-0.24825143021188478,-0.004325010881450764,0.9069476661414982,False,1.0,26722.684428538952,-0.21431658359368466,False,0.0490590670167956,3.0819260391822887,0.0020566593140873834,0.027706953474816998,5909,-0.00514505396294687,0.025868737684737006,-0.022288738397135847,0.04623019736367094,-0.02643927524438115,-0.014394574612530981,-0.07274731982655223,-0.30705230192801575,1.3335786986296592,-0.9733015356198846,2.2476296551004165,-0.7714248931673919,-1.0858322632669755,-4.276604391649445,0.001463610967611384,-0.045007417699456646,0.028286725173473193,close,0.9273308870200024,18.0578258774499,400,1.2628285588219992,0.9988479151485822,False,0,400,run+ledger,0.4230862778599221,this run,0.7532025837050673,-0.13501653822523518,3.7630607608541733,3.820218813979404,375,False,False,False,False,False,False,0,6,True,True,fail,2000.0
us_etfs,1d,TAN~HT_PHASOR|gate,False,10,23.592268134741808,0.9900585076798013,0.04254321723702237,0.05324889598931071,-0.010705678752288339,0.7858187608859333,0.47943111583704395,1.091720640750627,15047,0.6181860454798321,0.7611628810891932,-0.14297683560936103,-0.3310273330055106,0.0007404998056393386,0.05032208280427645,3.1818034734842886,9.581704851752022,5936,2003-01-03,2026-08-07,0.07152715389338471,0.15587196572305695,-0.21431658359368466,-0.44943662147676855,0.11233078179396583,26722.684428538952,123243.45940649477,0.01782192266220726,-0.015034571151904158,0.43191851957125516,0.3515,-1.0119107422428246,0.658520808744221,-0.3192557631959322,1.5038299457361024,-0.9728584704968969,21,-2.193036;0.586448;2.300959;1.406515;1.073080;-0.398250;0.004942;-2.062846;-0.210557;0.688167;-2.783078;-3.023735;0.651617;-0.908019;0.371992;-2.022794;1.778010;0.235084;-1.670943;-0.679559;0.151632,0.4588840178000286,-0.22628266671527786,34006.16752699026,False,-7283.483098451314,0.0,0.009474770672699594,0.04297945928281366,0.9900585076798013,0.249647448612912,0.1985064175793254,-0.05114103103358658,SPY,0.11423340587733022,128314.13914731218,0.6761752397764365,0.18544792537547888,-0.5519695475840949,0.3856994018593777,0.04686822811847313,-0.24825143021188478,-0.004325010881450764,0.9069476661414982,False,1.0,26722.684428538952,-0.21431658359368466,False,0.0490590670167956,3.0819260391822887,0.0020566593140873834,0.027706953474816998,5909,-0.00514505396294687,0.025868737684737006,-0.022288738397135847,0.04623019736367094,-0.02643927524438115,-0.014394574612530981,-0.07274731982655223,-0.30705230192801575,1.3335786986296592,-0.9733015356198846,2.2476296551004165,-0.7714248931673919,-1.0858322632669755,-4.276604391649445,0.001463610967611384,-0.045007417699456646,0.028286725173473193,close,0.9273308870200024,18.0578258774499,400,1.2628285588219992,0.9988479151485822,False,0,400,run+ledger,0.4230862778599221,this run,0.7532025837050673,-0.13501653822523518,3.7630607608541733,3.820218813979404,375,False,False,False,False,False,False,0,6,True,True,fail,2000.0
us_etfs,1d,CDLSTALLEDPATTERN,False,10,23.592268134741808,0.017864362726222566,-0.0038247652279563837,0.00707037449596859,-0.010895139723924974,0.7736566283182815,0.39759036144578314,0.6382000030893454,166,-0.4068079498470491,0.7611628810891932,-1.1679708309362422,-3.763867042571177,1.9984014443252818e-15,-0.002883860874486571,-1.6004684115332233,9.581704851752022,5936,2003-01-03,2026-08-07,0.009313327218866352,0.15587196572305695,-0.09340236263279122,-0.44943662147676855,0.11233078179396583,9135.584763299079,123243.45940649477,0.018720716119509866,-0.019360188936173927,0.3103113945646647,0.0,-1.7821228567429317,-0.5993650679357461,-1.3052738189238269,1.519162403234184,-3.937377639894402,21,-2.012727;-0.346033;-0.449944;-1.575947;-2.381970;0.255987;-1.675201;-2.321499;0.728518;1.313006;-2.604588;-3.243136;1.578728;-2.379254;-1.708326;-2.253936;0.459759;-2.676175;-1.108593;-1.040809;-3.968610,0.059749854155388395,-0.031244591167310598,11808.31964583222,False,-2672.7348825331396,0.0,0.00014386619273959559,-0.19306388546707243,0.017864362726222566,0.2254422998724179,-0.0409493413244089,-0.2663916411968268,SPY,0.11423340587733022,128314.13914731218,0.6761752397764365,0.18544792537547888,-0.5519695475840949,0.05022071398215717,0.006273599760319604,-0.03480446516048252,-0.010098364988275987,0.7882389498553838,False,1.0,9135.584763299079,-0.09340236263279122,False,-0.003139474930141979,-1.7379904307904515,0.08221249992161983,0.029251577513695226,5909,-0.00770563814339613,-0.005251403916511344,0.002144137622762649,0.0009158521189425893,-0.0010599156675066622,0.0008738191336457243,0.003181041483455178,-5.334903655973858,-3.504078482500965,1.1000546455985885,0.4373147451168899,-0.368503329748077,0.6071331597857169,2.364376606246431,0.10949470913602233,-0.009108776538479814,0.030647348910016525,close,1.7490050305564142,125.0582855301596,400,1.2628285588219992,0.02779068107268462,False,0,400,run+ledger,0.4230862778599221,this run,0.5989333933556603,-1.0057413432027094,3.7630607608541733,3.820218813979404,375,False,False,False,False,False,False,0,6,True,False,unrankable,2000.0
us_etfs,1d,HT_TRENDMODE~HT_DCPHASE|gate,False,10,23.592268134741808,0.6996079878492277,0.08493066759536849,0.09655900124444283,-0.01162833364907434,0.7776198848652673,0.5709219858156028,1.6519683757174966,3102,0.6807827388513704,0.7611628810891932,-0.08038014223782275,-1.3254540332618756,0.002507502864732558,-0.003035844127191304,-0.31977964883386284,9.581704851752022,5936,2003-01-03,2026-08-07,0.1327016056057965,0.15587196572305695,-0.4071195582039475,-0.44943662147676855,0.11233078179396583,68424.7366906889,123243.45940649477,0.02705658925929364,-0.02179273938674709,0.060643477797574966,0.1225,-0.18722163664409963,0.048888146200277566,0.0023666728568366713,0.3028890612501864,0.0358066992148425,21,-0.344838;-0.205581;0.089597;-0.277488;0.131508;0.239297;-0.268240;-0.002549;0.030178;0.305537;-0.033886;-0.367596;0.316089;-0.094991;-0.071911;0.551974;0.457453;0.142963;-0.594033;-0.300363;0.346580,0.8513500486775921,-0.3930211538204992,87992.52439711512,False,-19567.787706426236,0.0,0.0016513529637021476,0.12357638658190395,0.6996079878492277,0.24151927665274475,0.20861357771670178,-0.032905698936042976,SPY,0.11423340587733022,128314.13914731218,0.6761752397764365,0.18544792537547888,-0.5519695475840949,0.7155734168344768,0.08427392390601685,-0.4251401162545281,0.0006567436893516465,1.01438801377784,True,1.0,68424.7366906889,-0.4071195582039475,False,0.016142208602603854,1.4825966185026822,0.13818161610405255,0.8543095208477219,5909,0.6278450317177832,0.01795103946051696,0.10652670448532309,0.0332063732523632,-0.003125833166897185,-0.012328348341734685,0.03240647400198132,34.14280329706679,1.0260894807905145,6.621151300400576,1.7800081007663964,-0.13266223484902903,-1.2084264723899574,2.241926854157335,0.7491353760782058,0.683407633085657,0.8930345957337701,close,-0.06694575172369033,27.07162352983812,400,1.2628285588219992,0.9994847842445855,False,0,400,run+ledger,0.4230862778599221,this run,0.7441021271831503,-0.06331938833177986,3.7630607608541733,3.820218813979404,375,False,False,False,False,False,False,0,6,True,True,fail,2000.0
us_etfs,1d,HT_DCPHASE~TAN|vote,False,10,23.592268134741808,0.5151672068198347,0.042143313674285476,0.053926810735144715,-0.011783497060859238,0.7670060850010331,0.5021533161068045,1.1613216310708994,9288,0.6058139745629783,0.7611628810891932,-0.1553489065262149,-0.5993139607344296,0.0005712878252621678,0.052599952228561016,3.4124235646474625,9.581704851752022,5936,2003-01-03,2026-08-07,0.07246104976343272,0.15587196572305695,-0.10967325162816466,-0.44943662147676855,0.11233078179396583,26481.89894793078,123243.45940649477,0.016417329344984494,-0.014259053927768309,0.25921122600888946,0.2595,-0.7011403627335947,0.3076893938094577,-0.2620567690521058,1.2218492179707297,-0.9828503901253093,21,0.198293;0.920760;0.972018;-0.142894;-0.198260;-0.259905;0.562440;-2.367308;-0.340416;0.534640;-1.730481;-2.511448;0.138319;-0.640619;0.419186;-1.098635;1.940349;-0.770331;-2.070014;-0.716602;1.657715,0.46487544714857026,-0.22901963820561466,34526.32184514561,False,-8044.422897214831,0.0,0.005609609856893974,0.08342605914860424,0.5151672068198347,0.2367221514078434,0.3842624618915088,0.14754031048366542,SPY,0.11423340587733022,128314.13914731218,0.6761752397764365,0.18544792537547888,-0.5519695475840949,0.3907352946479173,0.047458978509122174,-0.2511982642191032,-0.0053156648348366975,0.8868926588782353,False,1.0,26481.89894793078,-0.10967325162816466,False,0.05475920800211396,3.599981355056987,0.00031823999883417997,0.11145028698382398,5909,0.006011185856294984,0.051058795275988375,-0.03796602855819256,-0.0035630026866325173,-0.014857087424988268,-0.034658813477325065,-0.16527695567102457,0.18554161380053077,2.659827847013879,-1.6087225791404365,-0.11141184333296071,-0.48517566260196376,-2.0398091052389367,-8.248766650403585,0.0006438798112680111,0.07694482324254706,0.11309840044859887,close,1.270529342078266,30.747392602095584,400,1.2628285588219992,0.9986472158178443,False,0,400,run+ledger,0.4230862778599221,this run,0.7585829314993401,-0.15276895693636183,3.7630607608541733,3.820218813979404,375,False,False,False,True,False,False,1,6,True,True,fail,2000.0
us_etfs,1d,macd_cross,False,10,23.592268134741808,0.5089363261027681,0.05373656442832919,0.06578565290911831,-0.012049088480789116,0.7647256188922926,0.42788879235447436,1.4718561301828172,2302,0.633264518740435,0.7611628810891932,-0.12789836234875818,-1.1071508460998187,0.001216537250574412,0.020966152285587968,1.6590562652108072,9.581704851752022,5936,2003-01-03,2026-08-07,0.08890959790039862,0.15587196572305695,-0.27500397808333465,-0.44943662147676855,0.11233078179396583,34379.584561279975,123243.45940649477,0.03909176550100917,-0.019864167993638163,0.11552026790144104,0.1305,-0.3482020156976501,0.10070416970652354,-0.16056330789441714,0.5092128179895962,-1.4449626683861292,21,-0.942914;-0.170528;0.014768;-0.538032;0.135821;-0.526435;-0.317283;0.149247;0.287022;-0.925799;-0.490332;-0.307355;-0.124923;0.579430;0.648753;-0.293871;0.528443;0.656812;-0.632589;-0.904514;-0.197550,0.5704014669216871,-0.276263258905288,44956.75796905942,False,-10577.173407779448,0.0,0.0012353942156320952,0.10832161745266755,0.5089363261027681,0.23656548356148258,0.19540286217985314,-0.04116262138162943,SPY,0.11423340587733022,128314.13914731218,0.6761752397764365,0.18544792537547888,-0.5519695475840949,0.47943161251538496,0.057767084059388685,-0.3018430860352418,-0.004030519631059493,0.9138692477723069,False,1.0,34379.584561279975,-0.27500397808333465,False,0.03383025325671527,2.693324331414386,0.007074341432098841,0.45136630415987755,5909,0.2834450025976903,0.08937249231785713,0.02379186276877454,-0.012542371789263734,-0.012457581967853362,-0.0955891251083261,-0.12487399325869239,11.055368855365163,5.0878555824473315,1.1002317444577114,-0.46816698768486414,-0.46341476743283616,-7.241538171558655,-7.746742274043808,0.09710445500571385,0.4584107114688742,0.49018829716704093,close,-0.20110756684887626,24.266941067111514,400,1.2628285588219992,0.9988533590309275,False,0,400,run+ledger,0.4230862778599221,this run,0.759072130058779,-0.12580761131834406,3.7630607608541733,3.820218813979404,375,False,False,False,False,False,False,0,6,True,True,fail,2000.0
us_etfs,1d,MININDEX~MINMAXINDEX|vote,False,10,23.592268134741808,0.5092300678132888,0.052449798017277116,0.06465256555769239,-0.012202767540415271,0.7618771263382524,0.4931372549019608,1.4688583655550342,2040,0.6291470354947813,0.7611628810891932,-0.13201584559441182,-1.1433424551963913,0.0011422852550150298,0.01277995141616988,1.1276143480811325,9.581704851752022,5936,2003-01-03,2026-08-07,0.08732855865637579,0.15587196572305695,-0.30098442026613315,-0.44943662147676855,0.11233078179396583,33402.6655153305,123243.45940649477,0.03745422436888075,-0.02480837561183983,0.11546483295045273,0.1345,-0.35258290713520923,0.09964478823116034,-0.22212653387685652,0.5356325374461128,-1.900391750288834,21,-0.767818;0.188153;-0.166572;-0.586794;-0.747111;-0.071925;0.073959;-0.517460;-0.128577;-0.260851;-0.624527;-1.208906;0.450882;-0.538219;0.695636;0.119167;0.559282;0.572592;-0.788180;-0.865360;-0.052027,0.5602582751252103,-0.2718017222084713,43842.58873326594,False,-10439.923217935446,0.0,0.001097938972504983,0.10559980659963264,0.5092300678132888,0.236572861177473,0.17426084038137432,-0.06231202079609868,SPY,0.11423340587733022,128314.13914731218,0.6761752397764365,0.18544792537547888,-0.5519695475840949,0.47090609657433746,0.05678431845061649,-0.29707841643778476,-0.004334520433339373,0.9075874534205287,False,1.0,33402.6655153305,-0.30098442026613315,False,0.02643591653862721,2.273472770693481,0.022997705200905827,0.5452694985521293,5909,0.3236897408420518,0.07822860830001305,0.01748318912295299,-0.0007037031974750363,-0.003667659323035158,-0.07518136275417572,-0.10959724796973451,14.94441385399987,4.9371262530717175,0.9374434258824142,-0.031927999086012515,-0.14481393329581688,-6.533899865614875,-6.664606366772758,0.2594828244872538,0.4866286965276544,0.5906301340224986,close,-0.29378468268600616,16.825860231626827,400,1.2628285588219992,0.9987718602943877,False,0,400,run+ledger,0.4230862778599221,this run,0.7590490678259809,-0.12990203233119957,3.7630607608541733,3.820218813979404,375,False,False,False,False,False,False,0,6,True,True,fail,2000.0
us_etfs,1d,donchian_s2,False,10,23.592268134741808,0.4453054138321995,0.0374107142212563,0.04962704878653379,-0.012216334565277487,0.7586652420990788,0.4990512333965844,1.9248618330155567,527,0.5852830023338759,0.7611628810891932,-0.1758798787553173,-0.9726742976685584,0.0006156353858030039,0.014813740761161716,1.4531669906333344,9.581704851752022,5936,2003-01-03,2026-08-07,0.066548919599613,0.15587196572305695,-0.1118926623197094,-0.44943662147676855,0.11233078179396583,23785.58710709987,123243.45940649477,0.06471682093034006,-0.03349418662227588,0.1808209378790935,0.1365,-0.5404955802208595,0.15820300232049034,-0.5374939408204964,0.4910772853860732,-5.015721033510243,21,-0.457292;-0.949457;0.377331;0.028814;-0.136499;-0.740077;-0.485238;-1.069605;-1.337677;-1.231142;-0.401026;-1.159304;0.151950;-0.977379;0.156838;-0.894069;-0.503609;-0.380471;-0.669164;-0.456445;-0.153854,0.4269460469745582,-0.21159473596216205,31351.88721878148,False,-7566.300111681614,0.0,0.00028011595142854706,0.08597480835086468,0.4453054138321995,0.23498656158686473,0.33434466072818225,0.09935809914131752,SPY,0.11423340587733022,128314.13914731218,0.6761752397764365,0.18544792537547888,-0.5519695475840949,0.3588550233973797,0.043709401039993434,-0.23241361066122435,-0.006298686818737131,0.866920117286732,False,1.0,23785.58710709987,-0.1118926623197094,False,0.02689867351036269,2.5911737579300786,0.009564918380053467,0.34524074548898154,5909,0.18582014337507374,0.10242792729412055,0.021336232157800332,-0.05495031357194766,0.038160866812295975,0.02779814852372776,-0.15267717907187908,9.564281514490295,8.018395338152114,1.4282617257745405,-2.958719478607178,1.5898647530646255,2.4317451103091896,-9.050537396050307,0.1461773947682905,0.43064514434771367,0.4065643797869005,close,-0.8742235871605575,14.772675204769444,400,1.2628285588219992,0.9973767140747056,False,0,400,run+ledger,0.4230862778599221,this run,0.7297117027083975,-0.1444287003745216,3.7630607608541733,3.820218813979404,375,False,False,False,True,False,False,1,6,True,True,fail,2000.0
us_etfs,1d,CDLONNECK,False,10,23.592268134741808,0.017261236255508492,-0.003673186941991813,0.008622214931179206,-0.012295401873171019,0.748739600371121,0.422360248447205,0.7172331520930226,161,-0.3181444634489049,0.7611628810891932,-1.079307344538098,-3.403101122592773,5.5844218138645374e-14,-0.0001359161774455657,-0.05459042090559007,9.581704851752022,5936,2003-01-03,2026-08-07,0.011364147369333668,0.15587196572305695,-0.08367068436139968,-0.44943662147676855,0.11233078179396583,9168.436168358437,123243.45940649477,0.026681906180860807,-0.027200849122724222,0.3171540620326291,0.0,-1.7278334902875088,-0.5072165929662794,-1.4839182979482826,1.4470511600374154,-4.699327925145515,21,-1.755256;-0.355401;0.399135;0.456696;-1.886461;-0.720010;-2.245642;-1.585467;-1.739289;-1.012047;-2.288480;-4.643103;0.566437;-4.175728;-0.882159;-2.091216;1.107492;-2.699006;-2.164255;-1.631096;-1.817428,0.0729069356161501,-0.03805678460270745,12245.15995122203,False,-3076.7237828635916,0.0,0.0001390107347761403,-0.19199864776107445,0.017261236255508492,0.22543022080522035,-0.04390052465838784,-0.2693307454636082,SPY,0.11423340587733022,128314.13914731218,0.6761752397764365,0.18544792537547888,-0.5519695475840949,0.06127945268907445,0.007648582234478507,-0.04237098588275756,-0.01132176917647032,0.7659953518755892,False,1.0,9168.436168358437,-0.08367068436139968,False,-0.0007211967763505723,-0.2947392447086903,0.7681930812287348,0.13069170255018725,5909,-0.01915689305088123,0.0020286587679788854,0.0011858881721934084,-0.00988060996487721,-0.004579597882983465,0.001558285212720202,-0.009926630147584022,-5.091096176874397,0.67481480369817,0.2742239197762989,-2.7383363334531006,-0.8374516745533316,0.7557379652521511,-2.918428705034989,0.9564647703897999,-0.02085640468425691,0.13560653357649277,close,2.6694907348238477,155.29915247195538,400,1.2628285588219992,0.06753335438188057,False,0,400,run+ledger,0.4230862778599221,this run,0.5989333933556603,-0.9170778568045652,3.7630607608541733,3.820218813979404,375,False,False,False,False,False,False,0,6,True,False,unrankable,2000.0
us_etfs,1d,CDLDRAGONFLYDOJI,False,10,23.592268134741808,0.08532240726479272,0.005792676485685266,0.018111318595386727,-0.012318642109701461,0.7503648425897975,0.5797665369649806,1.2085153417911854,771,0.2530795894299288,0.7611628810891932,-0.5080832916592644,-2.3272272459445777,7.255943726414138e-07,-0.002702477389906295,-0.5290365057975958,9.581704851752022,5936,2003-01-03,2026-08-07,0.023959280856573877,0.15587196572305695,-0.08939530049088851,-0.44943662147676855,0.11233078179396583,11459.890672924625,123243.45940649477,0.01981566116844859,-0.02262137048105148,0.2183213059853306,0.0065,-0.942097039579793,-0.09061134608018642,-0.5746348669379522,1.1768869144039058,-2.2375198011593285,21,-1.251743;0.454043;0.649639;-0.606050;-0.470843;0.197229;-0.094935;0.282904;0.148540;-0.592583;-2.091211;-3.609052;0.545961;-0.120479;-1.667960;-2.140450;0.020372;-1.216346;1.558141;-1.378424;-0.684084,0.15371128955378127,-0.07934304378017354,15272.424855850304,False,-3812.53418292568,0.0,0.00041025631485910034,0.07003968801659388,0.08532240726479272,0.226819019753967,0.06479844526363751,-0.1620205744903295,SPY,0.11423340587733022,128314.13914731218,0.6761752397764365,0.18544792537547888,-0.5519695475840949,0.12919681257184842,0.0160404941243395,-0.08806015341953244,-0.010247817638654233,0.7872885000052493,False,1.0,11459.890672924625,-0.08939530049088851,False,-0.0007461513425304685,-0.14985968291830015,0.8808753208011963,0.23875280940499255,5909,0.06162201750611463,0.010877456714217956,0.014041466182399688,0.012691353920745586,-0.0007087847311388722,0.0009586197594981527,-0.006647479822406224,9.347896457982566,2.2089531167771397,2.0927280760221825,1.8452709148420743,-0.09090497536049968,0.2252585174978616,-1.231026987668509,0.5967801259587735,0.06971344653275473,0.251107757480163,close,-2.0324173532480976,59.33249080848368,400,1.2628285588219992,0.8863850776838487,False,0,400,run+ledger,0.4230862778599221,this run,0.5989333933556603,-0.3458538039257315,3.7630607608541733,3.820218813979404,375,False,False,False,False,False,False,0,6,True,False,unrankable,2000.0
us_etfs,1d,CDLTAKURI,False,10,23.592268134741808,0.08389046656398409,0.0048034225701656386,0.017400689948713133,-0.012597267378547494,0.7453222297037826,0.5765171503957783,1.1771397233121654,758,0.2197568640789409,0.7611628810891932,-0.5414060170102523,-2.5499629323044744,2.9063317297239877e-07,-0.003430663163131219,-0.6949724370233192,9.581704851752022,5936,2003-01-03,2026-08-07,0.023012687011789035,0.15587196572305695,-0.08939530049088773,-0.44943662147676855,0.11233078179396583,11196.905259742205,123243.45940649477,0.019637905403007257,-0.022711381512163637,0.21231917144809953,0.0035,-0.9631976523401284,-0.12045767774059123,-0.5793121523080079,1.1781662963853219,-2.253282747184438,21,-1.251743;0.454043;0.310810;-0.681850;-0.470843;0.047374;-0.080323;0.282904;0.284543;-0.592583;-1.993825;-3.683058;0.733283;-0.119610;-1.688486;-2.167358;0.020372;-1.216346;1.558141;-1.378424;-0.532575,0.14763839607101936,-0.07627350514587894,15022.905279763694,False,-3826.0000200214895,0.0,0.00040353377342755196,0.05878411245878978,0.08389046656398409,0.22678927032018711,0.05373238351221005,-0.17305688680797707,SPY,0.11423340587733022,128314.13914731218,0.6761752397764365,0.18544792537547888,-0.5519695475840949,0.12409244786748054,0.015412980112298857,-0.08467329825082648,-0.010609557542133219,0.7805152464107057,False,1.0,11196.905259742205,-0.08939530049088773,False,-0.001540059726785179,-0.31936377418611045,0.7494506776302012,0.24162210795133854,5909,0.0599119373961281,0.011730495760183028,0.013352833976343539,0.013066779427727708,-0.0001678590522932507,0.001917364370732557,-0.007616503447898406,9.601597778905369,2.46215597012171,2.121081842598724,1.9080882061777764,-0.02266912488794013,0.48560267051855216,-1.4418012359900385,0.48707257515706637,0.06737142908828854,0.2541297671595003,close,-1.8477161460991764,43.84497694855868,400,1.2628285588219992,0.8537954918425977,False,0,400,run+ledger,0.4230862778599221,this run,0.5989333933556603,-0.3791765292767194,3.7630607608541733,3.820218813979404,375,False,False,False,False,False,False,0,6,True,False,unrankable,2000.0
