class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,boot_draws,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict
commodities,3m,ha:chart:range_filter@allow_short=0,False,3,5.929672334190188,0.5186856462403119,-0.7228901970041646,0.24869333621971146,-0.971583533223876,0.00013278746366604787,0.32911839275971627,0.7227658968917132,31159,-4.870141988762058,0.8571117010749006,-5.727253689836959,-11.258840138848578,0.0,-1.1009850131284424,-0.26316646764812224,2.9287717445711428,729205,2020-10-01,2026-08-21,0.2628514379527694,0.3664572809709398,-0.9995354346587021,-0.3139432591011293,0.3208920353207698,4.9557378992882395,52083.91390580966,0.004420319458611177,-0.003000283354799801,0.5086894936961665,0.0,-6.842569732594462,-4.863976863752381,2000.0,-7.001134875936786,0.3977523495700463,-30.487114227918422,3,-7.452154;-6.850748;-6.700503,0.7172771605365199,-0.23194774311690847,37320.82654844293,False,-37315.87081054364,0.0,0.7029393472496568,-0.9181916657607065,0.5186856462403119,1.1331003720957546,-0.7232261828226232,-1.8563265549183778,XAU/USD,0.15737093095732835,23788.745695441263,0.737984251434427,0.17672625346077558,-0.2934386960501312,1.0,0.15737093095732835,-0.2934386960501312,-0.8802611279614929,0.00020832279106829617,False,1.0,4.9557378992882395,-0.9995354346587021,False,-2.795577075668696,-0.36385467890352047,0.7159665292025577,0.008683296209552549,1440,-8.730921234862245e-07,0.003889938888340402,-0.008011904235067764,-0.002803428789380646,0.01935121362520195,-0.006878029724366029,-0.019426134622246825,-9.407976007676752e-05,0.37361706948273254,-0.9527070278531612,-0.1771623839803236,1.0778069158703347,-1.3536760304436453,-2.0969942307848246,0.7924222750136629,0.6188268219698233,0.6744226186081864,close,-0.4891223287260245,136.31805844272222,99,38.885801226730706,0.0,False,68,31,run+ledger,15.38773405159453,this run,-1.9742805871452813,-2.895861401616777,False,False,False,False,False,False,0,6,False,True,underpowered
commodities,3m,ha:chart:range_filter_macd,False,3,5.929672334190188,0.37373280947515897,-0.7303527533005201,0.2538086824981547,-0.9841614357986748,0.0001102370210727634,0.31299152058345414,0.5895182744851262,22761,-4.839585084437484,0.8571117010749006,-5.696696785512385,-8.827156058249022,0.0,1.397044997365333,0.27769591675703076,2.9287717445711428,729205,2020-10-01,2026-08-21,0.26977053245466814,0.3664572809709398,-0.9995866972466444,-0.3139432591011293,0.3208920353207698,4.215088819553278,52083.91390580966,0.004179983631652159,-0.00323033664006083,0.6453603797101551,0.0,-7.277438354941629,-4.746506271328421,2000.0,-7.785430957915119,1.2739393616987944,-10.585089356173695,3,-9.253347;-7.134174;-6.968772,0.7361582003225665,-0.23764584517372334,38236.59945211194,False,-38232.38436329239,0.0,0.5144297742071765,-0.9715312852700733,0.37373280947515897,1.220203529643482,-0.7306547349142124,-1.9508582645576946,XAU/USD,0.15737093095732835,23788.745695441263,0.737984251434427,0.17672625346077558,-0.2934386960501312,1.0,0.15737093095732835,-0.2934386960501312,-0.8877236842578484,0.00017718835929886936,False,1.0,4.215088819553278,-0.9995866972466444,False,1.0627721397233145,0.20785321955338268,0.8353435767527528,0.009580748516408666,1440,0.005869007795050906,0.00024322344122239443,-0.014866132831820068,0.003020494400562651,0.003993920957895994,-0.00016690825765356142,-0.009091414438769227,1.8779684675100874,0.03409788423820597,-2.7226846546264083,0.3025173016444688,0.4207432022661076,-0.03945252865790439,-1.8495367462707346,0.7812457953224099,0.12206891247637174,0.06078943768610978,close,-0.5629982586632565,156.87372619124653,99,38.885801226730706,0.0,False,68,31,run+ledger,15.38773405159453,this run,-2.038773447853841,-2.800811636583643,False,False,False,False,False,False,0,6,False,True,underpowered
commodities,3m,chart:range_filter@allow_short=0,False,3,5.929672334190188,0.5230054191436793,-0.7585426564492282,0.2467584649877621,-1.0053011214369905,5.922268546436432e-05,0.3253873659117998,0.6621599028633737,25170,-5.450656084768859,0.8571117010749006,-6.30776778584376,-7.806398746017656,0.0,-3.4776982967777346,-0.8112025646444228,2.9287717445711428,729205,2020-10-01,2026-08-21,0.26024788334681115,0.3664572809709398,-0.9997945468840926,-0.3139432591011293,0.3208920353207698,2.190009016067495,52083.91390580966,0.005008024883450592,-0.003647957881883014,0.8080253124478934,0.0,-7.917029986230652,-4.818873243365887,2000.0,-8.015096562646303,1.1677984319849515,-11.887800234906424,3,-7.045936;-9.311649;-7.687704,0.710172499935808,-0.22979527531982047,36979.22508740801,False,-36977.03507839195,0.0,0.5669734307715012,-0.9358011849792744,0.5230054191436793,1.1312859874628387,-0.7586985334269551,-1.8899845208897939,XAU/USD,0.15737093095732835,23788.745695441263,0.737984251434427,0.17672625346077558,-0.2934386960501312,1.0,0.15737093095732835,-0.2934386960501312,-0.9159135874065566,9.20607182953398e-05,False,1.0,2.190009016067495,-0.9997945468840926,False,-5.103667109288837,-0.6933505047270325,0.48808961544490526,0.00834350815811058,1440,-0.0010759766534276425,0.0038454844222378564,-0.006574101789205049,-0.0012909180524865033,0.020609787672280108,-0.008226120455907336,-0.016199567944726698,-0.11951692583332398,0.43189929743530403,-0.7871582074212516,-0.08428049146484679,1.193049696437773,-1.9556682024889318,-1.7667450012225283,0.41724935307087274,0.593767157955393,0.656314567137857,close,-0.6341875969288858,138.2626603117597,99,38.885801226730706,0.0,False,68,31,run+ledger,15.38773405159453,this run,-1.9569346682400175,-3.4937214165288415,False,False,False,False,False,False,0,6,False,True,underpowered
commodities,3m,chart:range_filter_macd,False,3,5.929672334190188,0.4397862512370778,-0.7876256404943629,0.2489855064861839,-1.0366111469805468,2.737676301034233e-05,0.30535268558750117,0.5507482132779941,21634,-5.873129123490143,0.8571117010749006,-6.730240824565044,-7.8183311193858325,0.0,-0.42012314872565404,-0.09207613694138204,2.9287717445711428,729205,2020-10-01,2026-08-21,0.2632452208602464,0.3664572809709398,-0.9998991122588461,-0.3139432591011293,0.3208920353207698,1.0231418107624823,52083.91390580966,0.004694576828717235,-0.0037469744949373113,0.8608283176798652,0.0,-8.549522711990827,-5.222986377841752,2000.0,-8.836579166232491,0.613211244310199,-24.95943155484101,3,-8.896316;-9.417736;-8.195686,0.7183517275540824,-0.23227290187314187,37372.63643535806,False,-37371.61329354729,0.0,0.4882619426776022,-0.9716390844045568,0.4397862512370778,1.1728742801328276,-0.7877051102836348,-1.9605793904164623,XAU/USD,0.15737093095732835,23788.745695441263,0.737984251434427,0.17672625346077558,-0.2934386960501312,1.0,0.15737093095732835,-0.2934386960501312,-0.9449965714516912,4.300948960745549e-05,False,1.0,1.0231418107624823,-0.9998991122588461,False,-0.6880758439741789,-0.14814662454892183,0.8822270543122803,0.0061898651367282564,1440,0.0007441553113494529,0.0038787281306749237,-0.013158274567668566,0.004235820498168993,0.002998967495230645,-0.0030338324972877225,-0.005852459031487543,0.21129618011543244,0.8455966150636205,-2.6701468559525425,0.6261012075968568,0.4130399507499724,-0.9614683535304468,-1.3059976625663139,0.9266375478591633,0.09785028415058708,0.04663204821902289,close,-0.8715335466494062,122.40557694650997,99,38.885801226730706,0.0,False,68,31,run+ledger,15.38773405159453,this run,-2.038773447853841,-3.834355675636302,False,False,False,False,False,False,0,6,False,True,underpowered
commodities,3m,chart:ssl_hybrid,False,3,5.929672334190188,0.999701501406783,-0.7835872529645779,0.31180212560666587,-1.0953893785712436,2.288360570053422e-05,0.3446746392678682,0.6211491302431752,17811,-4.253567559292991,0.8571117010749006,-5.110679260367892,-5.784774617473649,0.0,-8.442804609285435,-0.835488520832137,2.9287717445711428,729205,2020-10-01,2026-08-21,0.35258225296447543,0.3664572809709398,-0.9998921832903648,-0.3139432591011293,0.3208920353207698,1.144050072980188,52083.91390580966,0.007486910148818672,-0.006339559674096926,0.8834707656423526,0.0,-6.859504745740569,-3.4564642260533534,2000.0,-6.594752622992645,1.8174374524434458,-6.2849186864805295,3,-4.850787;-8.477684;-6.455787,0.9621373930142633,-0.30337106090165644,49994.309810777755,False,-49993.16576070478,0.0,0.40218073876517,-0.7836861924703141,0.999701501406783,1.0221777690896865,-0.7836717458736521,-1.8058495149633385,XAU/USD,0.15737093095732835,23788.745695441263,0.737984251434427,0.17672625346077558,-0.2934386960501312,1.0,0.15737093095732835,-0.2934386960501312,-0.9409581839219062,4.8092072092705035e-05,False,1.0,1.144050072980188,-0.9998921832903648,False,-8.716173204202152,-0.8801152704063218,0.37879686752043806,0.00692248216138136,1440,-0.014133986037835167,0.008178171689895045,-0.013662133480825548,-0.0045905711946448435,0.023819983423891862,-0.008811491496845038,-0.008036745477679606,-1.4045422069155802,0.6786615952303552,-1.2600229729343129,-0.23977843879121466,1.1772699677116159,-1.5425115128049032,-0.6989235374145404,0.4034427075091369,0.09982804862491783,0.018960219085058294,close,-0.2448045254265273,77.74426852393324,99,38.885801226730706,0.0,False,68,31,run+ledger,15.38773405159453,this run,-1.0405268281377615,-3.213040731155229,False,False,False,False,False,False,0,6,False,True,underpowered
commodities,3m,chart:bb_outside_in,False,3,5.929672334190188,0.9999410316714779,-0.8844868189313603,0.31061632754211654,-1.195103146473477,5.560585684938079e-07,0.3085712270555252,0.6266590437209337,56713,-6.066689248553496,0.8571117010749006,-6.923800949628397,-14.317172038895079,0.0,15.374074099667824,1.8311496303481163,2.9287717445711428,729205,2020-10-01,2026-08-21,0.35079328016316874,0.3664572809709398,-0.9999973049122647,-0.3139432591011293,0.3208920353207698,0.02765108636939746,52083.91390580966,0.00370427269565389,-0.002638029319815414,0.48360115606760135,0.0,-8.298627459846957,-6.405277654075785,2000.0,-7.8393871148613625,0.27450001953606434,-49.46526709210941,3,-7.544746;-8.087902;-7.885512,0.9572555885197073,-0.3019988541411809,49726.93154301312,False,-49726.90389192675,0.0,1.3149799112913187,-0.8845015271104208,0.9999410316714779,1.0221425336191345,-0.8844892027073625,-1.906631736326497,XAU/USD,0.15737093095732835,23788.745695441263,0.737984251434427,0.17672625346077558,-0.2934386960501312,1.0,0.15737093095732835,-0.2934386960501312,-1.0418577498886887,1.1623599967566323e-06,False,1.0,0.02765108636939746,-0.9999973049122647,False,15.295239629936475,1.856172145108417,0.06342902506816417,0.006290392285128288,1440,-0.008540227892809239,-0.0009145504023749191,0.0067708789787110524,-0.02255296615999052,-0.0011379445095704632,-0.00782182532648663,-0.012452399561613592,-0.8493844240241953,-0.07205935564887905,0.7746821764763836,-1.266408075131683,-0.06361041719012325,-1.4015924826723074,-1.2577898338147477,0.06707821245291301,0.0287885712697099,0.007347963764642751,close,-0.26835298660865403,75.16456643744829,99,38.885801226730706,0.0,False,68,31,run+ledger,15.38773405159453,this run,-1.0405268281377615,-5.0261624204157345,False,False,False,False,False,False,0,6,False,True,underpowered
commodities,3m,ha:chart:ema_cross_sniper@allow_short=0,False,3,5.929672334190188,0.5120245107114368,-0.9820890789734151,0.24955939105660208,-1.2316484700300172,1.1690280273710044e-11,0.21904205607476634,0.4518764918964913,58208,-15.221306095158189,0.8571117010749006,-16.07841779623309,-5.3414917839097145,0.0,-10.911077198782104,-2.3810239191187486,2.9287717445711428,729205,2020-10-01,2026-08-21,0.2640191865137593,0.3664572809709398,-0.9999999999577328,-0.3139432591011293,0.3208920353207698,4.3808829844953557e-07,52083.91390580966,0.003834454091571812,-0.002380036703152753,3.0100987601752824,0.0,-21.831143339998473,-10.026354617616473,2000.0,-20.98511462542178,7.329445836576172,-4.959076790294732,3,-13.337643;-27.948581;-21.669119,0.7204637490466347,-0.23291168463002143,37474.576160054996,False,-37474.5761596169,0.0,1.386580270086633,-0.9996238743588537,0.5120245107114368,1.135960539786713,-0.9820890790149253,-2.1180496188016384,XAU/USD,0.15737093095732835,23788.745695441263,0.737984251434427,0.17672625346077558,-0.2934386960501312,1.0,0.15737093095732835,-0.2934386960501312,-1.1394600099307435,1.841577963202525e-11,False,1.0,4.3808829844953557e-07,-0.9999999999577328,False,-12.215973821042782,-1.966467760355549,0.04924460289429833,0.0017226683241714502,1440,0.005202325127044752,0.0011158338201390965,-0.00639760971676531,0.006489630937635746,0.008985949892277297,-0.002578104767747905,-0.00400519470784773,1.1083627943358783,0.11596529990724747,-0.8926657684059004,0.6529252417356198,0.8012868323704853,-0.5367709668904277,-0.7597767866535172,0.01726459088888399,0.476518831642735,0.5258804690627168,close,-2.409365267777104,129.9343281584309,99,38.885801226730706,0.0,False,68,31,run+ledger,15.38773405159453,this run,-2.0010281776518952,-13.220277917506294,False,False,False,False,False,False,0,6,False,True,underpowered
commodities,3m,ha:chart:bb_outside_in,False,3,5.929672334190188,0.9999396603150006,-0.9262163022278679,0.31112070258186075,-1.2373370048097287,3.888603715194746e-08,0.3028804403820962,0.6093648817279467,67941,-7.327804641589628,0.8571117010749006,-8.184916342664529,-13.024915890685007,0.0,3.5893961234877345,0.44067926525868534,2.9287717445711428,729205,2020-10-01,2026-08-21,0.3515536379701631,0.3664572809709398,-0.9999998128714163,-0.3139432591011293,0.3208920353207698,0.0019381000900393108,52083.91390580966,0.0035662569446261883,-0.002542723684810274,0.6284045449013697,0.0,-9.738241543580529,-7.43273908626783,2000.0,-9.530742559127665,0.3699202458473266,-44.625106442757954,3,-9.704270;-9.781998;-9.105959,0.9593304764984091,-0.3025823301263647,49840.51428193033,False,-49840.51234383024,0.0,1.5358690137882238,-0.9262279109796447,0.9999396603150006,1.0221427353303834,-0.9262164755494452,-1.9483592108798287,XAU/USD,0.15737093095732835,23788.745695441263,0.737984251434427,0.17672625346077558,-0.2934386960501312,1.0,0.15737093095732835,-0.2934386960501312,-1.0835872331851961,8.147130222215612e-08,False,1.0,0.0019381000900393108,-0.9999998128714163,False,4.326383144460124,0.4967188414952247,0.6193873337882803,0.0037534189368989557,1440,0.0026336419223364303,-0.013628002029783152,0.007731112370074983,-0.0028586104883154915,-0.017238671470495244,-0.00786195992381981,0.005139763156919413,0.2648383783289144,-1.0702070607801308,0.8213471086723291,-0.15757434223284106,-0.9906324238145451,-1.2486617237798232,0.5022531095453382,0.6594452095819061,-0.26913104699528184,0.09597341623524991,close,-0.45866510492694923,78.83650982176543,99,38.885801226730706,0.0,False,68,31,run+ledger,15.38773405159453,this run,-1.0405268281377615,-6.287277813451866,False,False,False,False,False,False,0,6,False,True,underpowered
commodities,3m,ha:chart:pivot_center@allow_short=0,False,3,5.929672334190188,0.48444721763198734,-0.9984012819802888,0.24239359618345824,-1.240794878163747,7.250320793822181e-18,0.21985481729764336,0.39957150063519364,106211,-25.303667668940957,0.8571117010749006,-26.160779370015856,-5.386293183944368,0.0,-10.628020356471437,-2.3903716656203158,2.9287717445711428,729205,2020-10-01,2026-08-21,0.25440112440442697,0.3664572809709398,-1.0,-0.3139432591011293,0.3208920353207698,2.625931651082589e-13,52083.91390580966,0.00266804129359589,-0.001881735581982902,4.856917081304955,0.0,-37.577719775028235,-18.953284416639864,2000.0,-35.67693627447698,14.001053816635894,-4.413543944268536,3,-24.603378;-51.414781;-31.012650,0.6942176827006503,-0.22494483123158227,36218.14435190345,False,-36218.14435190345,0.0,2.401639168360255,-0.9999983656889941,0.48444721763198734,1.148678626319344,-0.9984012819802888,-2.1470799082996326,XAU/USD,0.15737093095732835,23788.745695441263,0.737984251434427,0.17672625346077558,-0.2934386960501312,1.0,0.15737093095732835,-0.2934386960501312,-1.1557722129376171,1.103854606166061e-17,False,1.0,2.625931651082589e-13,-1.0,False,-11.948525728848239,-1.8799695023357592,0.06011223448075542,0.004636015742647492,1440,0.008238471288158647,-0.0006881039055725818,-0.006943759923736092,0.0043134214076679675,0.016753597383370532,-0.0028851626902599596,-0.010315100912398716,1.652275586800534,-0.07530002907488142,-0.7984276231441839,0.4240848908712243,1.4177524981692866,-0.5762780335908578,-1.966439438013654,0.01683133031790729,0.4822187953347656,0.5410970754810465,close,-3.9190259973367065,143.37817319430744,99,38.885801226730706,0.0,False,68,31,run+ledger,15.38773405159453,this run,-2.038773447853841,-23.264894221087115,False,False,False,False,False,False,0,6,False,True,underpowered
commodities,3m,chart:pivot_center@allow_short=0,False,3,5.929672334190188,0.4870290247598412,-0.9998823439914993,0.2424597555182202,-1.2423420995097194,1.3834576721822932e-24,0.18346666666666667,0.3272527738224228,133125,-35.546579394363626,0.8571117010749006,-36.403691095438525,-5.187706358163583,0.0,-15.932193934970213,-3.5727006522532965,2.9287717445711428,729205,2020-10-01,2026-08-21,0.25448947439673814,0.3664572809709398,-1.0,-0.3139432591011293,0.3208920353207698,5.012209350905482e-20,52083.91390580966,0.002658988513419015,-0.001825645187856011,7.0172998589544715,0.0,-51.070452348083734,-23.6800906153368,2000.0,-47.72722675832485,19.61856123499876,-4.213661779759188,3,-29.343363;-68.382714;-45.455603,0.6944587749012939,-0.22501829795418804,36229.58223939822,False,-36229.58223939822,0.0,3.0534289776748746,-0.9999999917315124,0.4870290247598412,1.1474236716063069,-0.9998823439914993,-2.147306015597806,XAU/USD,0.15737093095732835,23788.745695441263,0.737984251434427,0.17672625346077558,-0.2934386960501312,1.0,0.15737093095732835,-0.2934386960501312,-1.1572532749488276,2.1069666366924058e-24,False,1.0,5.012209350905482e-20,-1.0,False,-17.305375420950373,-2.6920318556234455,0.007101816151862561,0.0031685566513038887,1440,0.0064790263928599535,0.002548029105571606,-0.009416113272347992,0.010435445799938306,0.013182199712253284,-0.003333149488267345,-0.005530355733116418,1.2435892617671245,0.2752374597631877,-1.0239508541797846,0.9989481129811287,1.0613266102460734,-0.6768651203051962,-0.937852378795692,0.0003533185693398444,0.5014549246047342,0.5518068974365384,close,-5.739541628401069,129.17621312835462,99,38.885801226730706,0.0,False,68,31,run+ledger,15.38773405159453,this run,-2.038773447853841,-33.507805946509784,False,False,False,False,False,False,0,6,False,True,underpowered
commodities,3m,chart:bar_updn@allow_short=0,False,3,5.929672334190188,0.49637779042473196,-0.9976842602253149,0.24521869258495244,-1.2429029528102673,6.437220160601596e-17,0.27156623396177715,0.5953514478248488,185962,-23.494626037755815,0.8571117010749006,-24.351737738830714,-14.928580922032669,0.0,-7.64537404239014,-1.8363475615745928,2.9287717445711428,729205,2020-10-01,2026-08-21,0.2581811827552017,0.3664572809709398,-0.9999999999999998,-0.3139432591011293,0.3208920353207698,2.363054557588839e-12,52083.91390580966,0.001951837677056059,-0.001222238567203848,1.6312158446949687,0.0,-29.370781894746873,-22.941770832695315,2000.0,-27.054209893330285,1.525905439879387,-30.709154623358938,3,-28.777315;-25.873958;-26.511357,0.7045328232287886,-0.22808338966989383,36709.23937092743,False,-36709.23937092743,0.0,4.412413568926131,-0.999995245561075,0.49637779042473196,1.142994439782747,-0.9976842602253151,-2.140678700008062,XAU/USD,0.15737093095732835,23788.745695441263,0.737984251434427,0.17672625346077558,-0.2934386960501312,1.0,0.15737093095732835,-0.2934386960501312,-1.1550551911826432,9.933497914695356e-17,False,1.0,2.363054557588839e-12,-0.9999999999999998,False,-8.967957504439477,-1.4002019831978665,0.16145284215436062,0.00368182695023056,1440,0.0073662537153122275,-0.004579246698355481,0.0016599557411732639,-0.0004758623466377728,0.01051564147660342,-0.005223913758215302,-0.008035617594043417,1.4039968157089762,-0.5127972689850784,0.21315178778693625,-0.04126872115741886,0.8276067881162547,-1.1063334346490288,-1.528249813588473,0.06630626974487486,0.482977666839153,0.5510695438807778,close,-0.6639002177623959,126.97609203857688,99,38.885801226730706,0.0,False,68,31,run+ledger,15.38773405159453,this run,-2.038773447853841,-21.455852589901973,False,False,False,False,False,False,0,6,False,True,underpowered
commodities,3m,chart:ema_cross_sniper@allow_short=0,False,3,5.929672334190188,0.5122697549614534,-0.9950109001133999,0.24832172605845382,-1.2433326261718536,6.009539094342767e-15,0.18180779665857488,0.3893538070164077,70030,-20.191438488168743,0.8571117010749006,-21.04855018924364,-4.712861588900347,0.0,-12.081412036272575,-2.674059567220187,2.9287717445711428,729205,2020-10-01,2026-08-21,0.2623508306135432,0.3664572809709398,-0.9999999999999784,-0.3139432591011293,0.3208920353207698,2.2388547541875622e-10,52083.91390580966,0.0038962856996048035,-0.0022236351775578775,4.466193159335898,0.0,-28.994039050506565,-11.244223096589165,2000.0,-27.171152448397574,11.270241596697987,-4.175759333731808,3,-14.624595;-36.437134;-30.451728,0.7159110876946874,-0.23153422514421074,37255.0160509841,False,-37255.016050983875,0.0,1.7404615440822864,-0.9999688557511643,0.5122697549614534,1.1358538634219932,-0.9950109001134214,-2.1308647635354148,XAU/USD,0.15737093095732835,23788.745695441263,0.737984251434427,0.17672625346077558,-0.2934386960501312,1.0,0.15737093095732835,-0.2934386960501312,-1.1523818310707283,9.411403118309863e-15,False,1.0,2.2388547541875622e-10,-0.9999999999999784,False,-13.354347641757913,-2.212588215810375,0.026926048206216135,0.0019105202304907642,1440,0.003843504599657994,0.004612619483200652,-0.00821822979945511,0.010474139403080496,0.0052179891230521355,-0.0012897568992316024,-0.004274299613953207,0.8111872767098236,0.49625244321789136,-0.999102010514848,1.0517437626271275,0.4677038072424333,-0.27305838822772305,-0.7584857691101091,0.0074939139299528,0.4648473887773906,0.5038453882132243,close,-3.232447298576785,126.97480002870965,99,38.885801226730706,0.0,False,68,31,run+ledger,15.38773405159453,this run,-2.0000434067002892,-18.191395081468453,False,False,False,False,False,False,0,6,False,True,underpowered
commodities,3m,ha:chart:bar_updn@allow_short=0,False,3,5.929672334190188,0.5031602910018445,-0.9998992950100387,0.2445041310608027,-1.2444034260708414,5.446341294425249e-25,0.2693715005360881,0.47191874349878293,235036,-35.77098710636074,0.8571117010749006,-36.62809880743564,-17.48762079474862,0.0,-19.22845633297408,-4.557206614741059,2.9287717445711428,729205,2020-10-01,2026-08-21,0.2572236421210703,0.3664572809709398,-1.0,-0.3139432591011293,0.3208920353207698,1.9925170081209463e-20,52083.91390580966,0.0016210179386134975,-0.0012664137900816636,2.09451584279748,0.0,-41.41723054324004,-33.778418894696145,2000.0,-42.470307898641316,3.3205362494653397,-22.153268498539965,3,-41.275784;-46.222850;-39.912289,0.701919856632534,-0.2272892632927942,36584.50509079263,False,-36584.50509079263,0.0,5.4018780231709345,-0.9999999889623871,0.5031602910018445,1.1398891913841949,-0.9998992950100387,-2.1397884863942336,XAU/USD,0.15737093095732835,23788.745695441263,0.737984251434427,0.17672625346077558,-0.2934386960501312,1.0,0.15737093095732835,-0.2934386960501312,-1.157270225967367,8.375880904484934e-25,False,1.0,1.9925170081209463e-20,-1.0,False,-20.74858268094243,-2.951098708410649,0.003166457065132189,0.004356699464614366,1440,0.009716071064676911,0.0014676011387417106,-0.0026674328175161186,0.001822639045225788,0.01479404763228554,-0.002541376932079704,-0.011283274991610442,1.984971417914108,0.1516328459856565,-0.35607956213375347,0.15416834553542547,1.2590913015427294,-0.4818170587924144,-1.8622705202968086,5.183842493927671e-06,0.5551158757912039,0.5960914468123569,close,-3.473166771416377,124.65937213732035,99,38.885801226730706,0.0,False,68,31,run+ledger,15.38773405159453,this run,-2.0366221868001935,-33.73436491956055,False,False,False,False,False,False,0,6,False,True,underpowered
commodities,3m,ha:chart:range_filter,False,3,5.929672334190188,0.999827894762104,-0.9461677117464602,0.3161112483987629,-1.2622789601452231,5.86318779244835e-09,0.2972014506242177,0.6165152123418897,62318,-8.043682971398262,0.8571117010749006,-8.900794672473163,-11.357759330581914,0.0,-2.2166612819298597,-0.2649212946707835,2.9287717445711428,729205,2020-10-01,2026-08-21,0.35912356148335306,0.3664572809709398,-0.9999999711176858,-0.3139432591011293,0.3208920353207698,0.0002988820544576305,52083.91390580966,0.00456070225744799,-0.003128297098152736,0.7836752314787014,0.0,-10.615327992561902,-7.60457245303343,2000.0,-10.904736867096966,0.48412553375323414,-39.01376188641328,3,-11.399008;-10.883764;-10.431439,0.9799875186866097,-0.3083707985054128,50976.033011015556,False,-50976.0327121335,0.0,1.4058899373914853,-0.9461947890134034,0.999827894762104,1.0221591755137058,-0.9461677390739741,-1.96832691458768,XAU/USD,0.15737093095732835,23788.745695441263,0.737984251434427,0.17672625346077558,-0.2934386960501312,1.0,0.15737093095732835,-0.2934386960501312,-1.1035386427037885,1.2564010657985493e-08,False,1.0,0.0002988820544576305,-0.9999999711176858,False,-2.867452352881353,-0.33258016126367174,0.7394512206882218,0.009614874134829088,1440,-0.006100923356908097,0.00034721091964543156,-0.01585112693482309,-0.011766191967637242,0.012890457675447132,-0.007667939132628123,-0.023467412689140023,-0.6018674895099024,0.0280666603757097,-1.7325057244836037,-0.6637808351595748,0.7051192265361368,-1.3068570252138612,-2.450539627268468,0.7910700934897237,0.23765422906534117,0.07904997243593637,close,-0.5818705076423827,81.22176637173742,99,38.885801226730706,0.0,False,68,31,run+ledger,15.38773405159453,this run,-1.0405268281377615,-7.0031561432605,False,False,False,False,False,False,0,6,False,True,underpowered
commodities,3m,chart:range_filter,False,3,5.929672334190188,0.999827894762104,-0.9591833456442759,0.31630534590945847,-1.2754886915537345,1.1349459749449733e-09,0.29487485101311084,0.5696587099620569,50340,-8.806805499121928,0.8571117010749006,-9.66391720019683,-8.116081617521269,0.0,-6.970129629252406,-0.8129215061627054,2.9287717445711428,729205,2020-10-01,2026-08-21,0.3594197184609574,0.3664572809709398,-0.9999999945123503,-0.3139432591011293,0.3208920353207698,5.790565591069489e-05,52083.91390580966,0.005117236289350129,-0.003756576687113121,1.190712175606273,0.0,-12.105322370526697,-7.508826272669848,2000.0,-12.321499431513418,1.7396612272562904,-12.267597108243312,3,-10.935244;-14.273652;-11.755603,0.9807956810372652,-0.30859650478083855,51020.62757965407,False,-51020.627521748414,0.0,1.133958104435174,-0.9592058197839302,0.999827894762104,1.0221591755137058,-0.959183350907938,-1.9813425264216438,XAU/USD,0.15737093095732835,23788.745695441263,0.737984251434427,0.17672625346077558,-0.2934386960501312,1.0,0.15737093095732835,-0.2934386960501312,-1.1165542766016041,2.4341617944905598e-09,False,1.0,5.790565591069489e-05,-0.9999999945123503,False,-7.483676281626941,-0.8728109495054612,0.3827661304513521,0.007346196636667135,1440,-0.0082511895138633,0.0002586870469123981,-0.012975843288132078,-0.008740978004412633,0.015407519114582161,-0.010364164562183706,-0.017014241339970378,-0.8202957987204239,0.022710181939196723,-1.3863653336221322,-0.5113559204746095,0.877981433242347,-1.7816949136560944,-1.769297235193009,0.41626306328215934,0.18753566114654807,0.051923539213580394,close,-0.7033756322761506,82.51647977253266,99,38.885801226730706,0.0,False,68,31,run+ledger,15.38773405159453,this run,-1.0405268281377615,-7.766278670984167,False,False,False,False,False,False,0,6,False,True,underpowered
