class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
us_stocks,15m,short,mc_down_day_reversion,113,3.3986088388172506,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.5552138229979836,0.5552138229979836,-0.35664268018053036,-0.35664268018053036,0.0,1.0,0.6088587643680581,1.0,0.6088587643680581,0.0,,0.6088587643680772,0.16101403649190882,0.16101403649191362,0.6088587643680772,10303.010973738326,10303.010973738326,16088.587643680772,16088.587643680772,0.0,1.0,0.0,0.0,1.0,0.0,405,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
us_stocks,15m,short,mc_mean_of_top_k_returns,113,3.3986088388172506,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.5552138229979836,0.5552138229979836,-0.35664268018053036,-0.35664268018053036,0.0,1.0,0.6088587643680581,1.0,0.6088587643680581,0.0,,0.6088587643680772,0.16101403649190882,0.16101403649191362,0.6088587643680772,10303.010973738326,10303.010973738326,16088.587643680772,16088.587643680772,0.0,1.0,0.0,0.0,1.0,0.0,405,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
us_stocks,15m,short,mc_min_max_slope,113,3.3986088388172506,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.5552138229979836,0.5552138229979836,-0.35664268018053036,-0.35664268018053036,0.0,1.0,0.6088587643680581,1.0,0.6088587643680581,0.0,,0.6088587643680772,0.16101403649190882,0.16101403649191362,0.6088587643680772,10303.010973738326,10303.010973738326,16088.587643680772,16088.587643680772,0.0,1.0,0.0,0.0,1.0,0.0,405,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
us_stocks,15m,short,mc_rolling_window_l2_norm,113,3.3986088388172506,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.5552138229979836,0.5552138229979836,-0.35664268018053036,-0.35664268018053036,0.0,1.0,0.6088587643680581,1.0,0.6088587643680581,0.0,,0.6088587643680772,0.16101403649190882,0.16101403649191362,0.6088587643680772,10303.010973738326,10303.010973738326,16088.587643680772,16088.587643680772,0.0,1.0,0.0,0.0,1.0,0.0,405,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
us_stocks,15m,short,mc_wave_height_momentum,113,3.3986088388172506,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.5552138229979836,0.5552138229979836,-0.35664268018053036,-0.35664268018053036,0.0,1.0,0.6088587643680581,1.0,0.6088587643680581,0.0,,0.6088587643680772,0.16101403649190882,0.16101403649191362,0.6088587643680772,10303.010973738326,10303.010973738326,16088.587643680772,16088.587643680772,0.0,1.0,0.0,0.0,1.0,0.0,405,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
us_stocks,15m,long,mc_williams_r_reactive,113,3.3986088388172506,-0.00024518749999999996,0.002002882537583853,-0.2448346274922125,4,1.0,1.0,0.0,0.0,0.0,0.0,0.5596648925050468,0.5552138229979836,-0.35664268018053036,-0.35664268018053036,0.0,1.0,0.4924002679540814,1.0,0.4924002679540814,0.0,,0.6088587643680772,0.16101403649190882,0.16101403649191362,0.6088587643680772,10281.966796221466,10303.010973738326,16088.587643680772,16088.587643680772,0.061946902654867256,1.0,0.0,0.0,1.0,0.002815878988022497,405,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
us_stocks,15m,short,mc_williams_r_reactive,113,3.3986088388172506,-0.0010700324999999996,0.0036220743437002595,-0.5908396120367146,4,1.0,1.0,0.0,0.0,0.0,0.0,0.5425049366499404,0.5552138229979836,-0.35664268018053036,-0.35664268018053036,0.0,1.0,0.4732425845186536,1.0,0.48237408360629486,0.0,,0.608448895940852,0.16101403649190882,0.16101403649191362,0.6088587643680772,10256.394288065127,10303.010973738326,16084.48895940852,16088.587643680772,0.061946902654867256,1.0,0.0,0.0,1.0,0.005092322113799412,405,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
us_stocks,15m,long,mc_directional_change_rate,113,3.3986088388172506,-0.0111041975,0.027389816885770246,-0.8108267058746882,4,1.0,1.0,0.0,0.0,0.0,0.0,0.5552138229979836,0.5552138229979836,-0.35489480928037687,-0.35664268018053036,0.0,1.0,0.564922302162524,1.0,0.564922302162524,0.0,,0.5564869128790211,0.15676114335213365,0.16101403649191362,0.6088587643680772,9888.351061340796,10303.010973738326,15564.869128790211,16088.587643680772,0.02654867256637168,1.0,0.0,0.0,1.0,0.03850770497378468,405,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
us_stocks,15m,long,mc_rolling_max_drawdown_reversion,113,3.3986088388172506,-0.0111041975,0.027389816885770246,-0.8108267058746882,4,1.0,1.0,0.0,0.0,0.0,0.0,0.5552138229979836,0.5552138229979836,-0.35489480928037687,-0.35664268018053036,0.0,1.0,0.564922302162524,1.0,0.564922302162524,0.0,,0.5564869128790211,0.15676114335213365,0.16101403649191362,0.6088587643680772,9888.351061340796,10303.010973738326,15564.869128790211,16088.587643680772,0.02654867256637168,1.0,0.0,0.0,1.0,0.03850770497378468,405,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
us_stocks,15m,short,mc_directional_change_rate,113,3.3986088388172506,-0.0359486525,0.05028849022049769,-1.429697027784193,4,1.0,1.0,0.0,0.0,0.0,0.0,0.4784583955655018,0.5552138229979836,-0.3800926875023002,-0.35664268018053036,0.0,1.0,0.4924002679540814,1.0,0.5214417256669555,0.0,,0.5104009929806026,0.15384639084355922,0.15384639084355578,0.6088587643680772,9440.235280796109,10303.010973738326,15104.009929806027,16088.587643680772,0.035398230088495575,1.0,0.0,0.0,1.0,0.07070125196762607,405,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
us_stocks,15m,short,mc_rolling_max_drawdown_reversion,113,3.3986088388172506,-0.0359486525,0.05028849022049769,-1.429697027784193,4,1.0,1.0,0.0,0.0,0.0,0.0,0.4784583955655018,0.5552138229979836,-0.3800926875023002,-0.35664268018053036,0.0,1.0,0.4924002679540814,1.0,0.5214417256669555,0.0,,0.5104009929806026,0.15384639084355922,0.15384639084355578,0.6088587643680772,9440.235280796109,10303.010973738326,15104.009929806027,16088.587643680772,0.035398230088495575,1.0,0.0,0.0,1.0,0.07070125196762607,405,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
us_stocks,15m,long,mc_recursive_envelope,113,3.3986088388172506,0.1999521571132868,0.17298271981594276,2.3118165482198463,4,0.3760610438865812,1.0,0.18152478860558302,-0.28044189025284133,-1620.323540489886,0.0,0.40067186943162736,0.5552138229979836,-0.2592056632692631,-0.35664268018053036,1.662620348054522,3.0,0.06251892010751764,1.0,0.0972862874254986,0.0,,0.31882002601546633,0.09609013309344494,0.22896890314278812,0.6088587643680772,3620.5202139877174,10303.010973738326,13188.200260154663,16088.587643680772,0.49557522123893805,0.3760610438865812,0.0,2.059135012820976,1.0,0.24319868833061967,405,True,False,True,False,False,False,2,6,False,True,underpowered,False,3.8391583524615136,bonferroni,True
us_stocks,15m,long,mc_drawdown_based_reentry,113,3.3986088388172506,0.12270701133062939,0.12125273225194423,2.023987567977658,4,0.4482275908783021,1.0,0.15917924777565157,-0.2366800244129299,-1841.8710497286702,0.0,0.49924895734234365,0.5552138229979836,-0.2920476858344997,-0.35664268018053036,2.1760228882176698,4.0,0.0759552775513225,0.8333333333333334,0.11289063631951993,0.015035132534547137,5.051852877039524,0.354248350365336,0.12023673436528282,0.2441475501186813,0.6088587643680772,4372.917742474295,10303.010973738326,13542.48350365336,16088.587643680772,0.4336283185840708,0.4482275908783021,0.0,2.0592716346390407,1.0,0.17047081622692167,405,True,False,True,False,False,False,2,6,False,True,underpowered,False,3.8391583524615136,bonferroni,True
us_stocks,15m,long,mc_adx_threshold_trend,113,3.3986088388172506,0.10791792627688172,0.1160357665328284,1.860080378688238,4,0.4043974897286559,1.0,0.21071674303006294,-0.17424227697570657,-971.4743866741337,0.0,0.4707088253886087,0.5552138229979836,-0.25825351244049455,-0.35664268018053036,2.4329302022386106,5.0,0.061727871993171826,0.8,0.10127387350202419,0.02676399847584423,2.306377055314965,0.33278397736272813,0.11473571654245251,0.2678447288718441,0.6088587643680772,4338.19863179539,10303.010973738326,13327.839773627282,16088.587643680772,0.45132743362831856,0.4043974897286559,0.0,2.6474031934881324,1.0,0.16313621528351666,405,True,False,True,False,False,False,2,6,False,True,underpowered,False,,,
us_stocks,15m,long,mc_rolling_window_complexity_index,113,3.3986088388172506,0.10791792627688172,0.1160357665328284,1.860080378688238,4,0.4043974897286559,1.0,0.21071674303006294,-0.17424227697570657,-971.4743866741337,0.0,0.4707088253886087,0.5552138229979836,-0.25825351244049455,-0.35664268018053036,2.4329302022386106,5.0,0.061727871993171826,0.8,0.10127387350202419,0.02676399847584423,2.306377055314965,0.33278397736272813,0.11473571654245251,0.2678447288718441,0.6088587643680772,4338.19863179539,10303.010973738326,13327.839773627282,16088.587643680772,0.45132743362831856,0.4043974897286559,0.0,2.6474031934881324,1.0,0.16313621528351666,405,True,False,True,False,False,False,2,6,False,True,underpowered,False,,,
us_stocks,15m,long,mc_adaptive_band_reversion,113,3.3986088388172506,0.10236984294161039,0.08942222830465651,2.2895838066759437,4,0.13132225433526012,1.0,0.13197330085814007,-0.9326850538374838,-2966.1057311402055,0.0,0.23786428908389673,0.5552138229979836,-0.14023876320620687,-0.35664268018053036,1.3409799064414014,3.0,0.03162231192974397,0.6666666666666666,0.07400505826719771,0.02045384044825932,1.546032981421595,0.20393473919636662,0.05824633028815995,0.22084202223558763,0.6088587643680772,2177.0585751171175,10303.010973738326,12039.347391963665,16088.587643680772,0.3185840707964602,0.13132225433526012,0.0,1.7640476465612032,1.0,0.12571989071760076,405,True,False,True,False,False,False,2,6,False,True,underpowered,False,3.8391583524615136,bonferroni,True
us_stocks,15m,short,mc_recursive_envelope,113,3.3986088388172506,-0.8171921175000001,0.391236928558112,-4.1774794649969715,4,1.0,1.0,0.25253944288086827,0.0,-5754.3105803342205,0.0,-0.1621234106967208,0.5552138229979836,-0.4713182382007397,-0.35664268018053036,0.9910769361505932,7.0,0.0006640557870816188,0.6666666666666666,0.09616077872945165,0.20400163513109562,0.0032551493357143094,-0.08465587192124735,-0.025690203774900056,-0.025690203774788044,0.6088587643680772,-608.3999730283588,10303.010973738326,9153.441280787527,16088.587643680772,0.2831858407079646,0.3760610438865812,0.6239389561134188,4.118270025641952,1.0,0.5500451603089197,405,False,False,True,True,False,False,2,6,False,True,underpowered,False,,,
us_stocks,15m,short,bollinger_mr,113,3.3986088388172506,-0.8294531075000001,0.5377202137900705,-3.0850731894703296,4,1.0,1.0,0.220391731702836,0.05743348335822415,-6834.766119037803,0.0,-0.23192140038778586,0.5552138229979836,-0.4718651082262749,-0.35664268018053036,0.9505740294390744,41.0,-0.0016604346505800433,0.6744186046511628,0.0413157731532968,0.09047497314617857,-0.018352419380078873,-0.19096844511844668,-0.06084940802928884,-0.06084940802926,0.6088587643680772,-1220.0599767093372,10303.010973738326,8090.3155488155335,16088.587643680772,0.17699115044247787,0.26405382218810675,0.7359461778118933,24.7137634811424,1.0,0.7559879438926072,405,False,False,True,True,False,False,2,6,False,True,underpowered,False,,,
us_stocks,15m,short,mc_rolling_window_sign_change_reversion,113,3.3986088388172506,-0.9068526575,0.5805826366987549,-3.1239399877903544,4,1.0,1.0,0.18015414063732238,0.02136879785425544,-7598.335248363244,0.0,-0.23479199117697294,0.5552138229979836,-0.49313693223249033,-0.35664268018053036,0.9221022403473175,48.0,-0.0019012108350618992,0.5510204081632653,0.04571683687886103,0.06662204180406617,-0.02853726459860409,-0.1566266246807667,-0.056812789567525224,-0.05681278956743444,0.6088587643680772,-1130.877451919671,10303.010973738326,8433.733753192333,16088.587643680772,0.18584070796460178,0.2822048611111111,0.7177951388888889,29.424589427733878,1.0,0.8162487898381201,405,False,False,True,True,False,False,2,6,False,True,underpowered,False,,,
us_stocks,15m,short,mc_rolling_window_irregularity_index,113,3.3986088388172506,-0.9842898775000002,0.7368158751164133,-2.6717390619318215,4,1.0,1.0,0.15427305383545847,0.028354256595631733,-8369.584630451554,0.0,-0.29218023981839064,0.5552138229979836,-0.5045480748534288,-0.35664268018053036,0.8525866536805283,31.0,-0.004582635737985602,0.5714285714285714,0.05474851854604798,0.08619769703101504,-0.05316424795359336,-0.2261520600225161,-0.09185388805579764,-0.09185388805577518,0.6088587643680772,-1645.0067030966284,10303.010973738326,7738.479399774839,16088.587643680772,0.17699115044247787,0.22065197760520136,0.7793480223947986,18.825668524781534,1.0,1.035899161258154,405,False,False,True,True,False,False,2,6,False,True,underpowered,False,,,
