class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
crypto,1d,MAMA~MA_50|and,False,20,5.990417522245037,0.8528322021025478,0.2534396035239628,0.3420284293957505,-0.08858882587178774,0.6642543071240493,0.23010752688172043,1.7310143943872107,2325,0.6854806067936847,0.8086674282261951,-0.12318682143251036,-0.40569529224522394,0.01838745071420078,0.37754822159045875,1.2546544608978714,19.85655550479671,2189,2020-08-29,2026-08-26,0.5583014529212952,0.7491068801891403,-0.5346346367890149,-0.7963510629005927,0.3787951705156629,38697.27655328592,68495.45705476603,0.361619195784274,-0.062438368676518946,0.30364370449250777,0.3455,-0.686097042236067,0.49532733162129106,-0.10810447566479627,0.9719832980505491,-0.19263956978742514,3,-0.409796;-0.893469;0.978951,0.7452894475890155,-0.6718099162347979,58256.719058141105,False,-19559.442504855186,0.0,0.04273336813062803,0.3032642758848332,0.8528322021025478,0.4983127215561153,0.4740426191727991,-0.024270102383316172,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.9706290575546097,0.37300601174719117,-0.7544623215675857,-0.1195664082232284,0.5793820171045085,False,1.0,38697.27655328592,-0.5346346367890149,False,0.37074210158834925,1.2334283719301928,0.21741598513337745,0.0638431052596723,1464,-0.33389947348800847,0.4820619673260649,-0.010459663412919484,0.2969988187836483,-0.14370879575765666,0.05565427710449408,-0.5772554592512793,-3.1528696543462287,2.9908463917489287,-0.0727348761191359,1.512372218132087,-0.7346952115335998,0.5425671225454581,-4.4724900816630555,0.20960422395436829,-0.04102863935671658,0.06640581307887583,close,-0.14487890370663897,10.35282690771491,1636,1.542376017790231,0.9525913798951342,False,1107,529,run+ledger,0.454632377619026,this run,0.7992930728216644,-0.11381246602797968,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
crypto,1d,mc_peak_trough_ratio,False,20,5.990417522245037,0.2567350386733681,0.11278803412059824,0.20153052144630768,-0.08874248732570944,0.6315171500156264,0.5140350877192983,1.491308696037577,570,0.5262316876166075,0.8086674282261951,-0.28243574060958754,-1.3181123527126484,0.005805086559986294,0.0859390188264216,0.8746378649459885,19.85655550479671,2189,2020-08-29,2026-08-26,0.27346436050247924,0.7491068801891403,-0.39216146568423016,-0.7963510629005927,0.3787951705156629,18968.366653085322,68495.45705476603,0.1638235205588823,-0.11619743883254999,0.2142728880647697,0.123,-0.6466778113032667,0.18114389700228173,0.061895459822197095,1.1257132065993285,0.09523391974208312,3,1.267032;-0.962531;-0.118815,0.36505386311954957,-0.39131874206766315,30036.186115635923,False,-11067.819462550598,0.0,0.010502484518355112,0.5162805313297372,0.2567350386733681,0.506120392927247,0.28760611123229424,-0.21851428169495274,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.4754285576733292,0.21430119013207638,-0.46891185643448363,-0.10151315601147815,0.5927607896150956,False,1.0,18968.366653085322,-0.39216146568423016,False,0.12790186847924084,0.9972759620435162,0.3186305782519878,0.10984261038165366,1464,0.35778359046240377,-0.02998122974879222,0.0676545914603001,-0.2540014266660684,-0.1811197540825542,0.00823849103829983,0.08518005564362442,7.429585838121389,-0.31834032882772706,0.7457408320412825,-2.648941032735325,-1.2345682002148968,0.24244614641737966,1.1431075960205743,0.38177097822513373,0.25296036864647364,0.4958964117659542,close,1.3227563256851205,38.34255221482,1636,1.542376017790231,0.9043920573940546,False,1107,529,run+ledger,0.454632377619026,this run,0.8289753271014079,-0.3027436394848003,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
crypto,1d,mc_high_low_range_break,False,20,5.990417522245037,0.5498064327956824,0.21148894365973026,0.3006321796646556,-0.08914323600492535,0.6535596576666981,0.5263662511984659,1.5525206110310765,1043,0.6513627308543171,0.8086674282261951,-0.15730469737187802,-0.9658238933636129,0.014927900034383101,-0.0950731744095613,-1.035560407263111,19.85655550479671,2189,2020-08-29,2026-08-26,0.45259031582331555,0.7491068801891403,-0.6565450048751803,-0.7963510629005927,0.3787951705156629,31558.643195784178,68495.45705476603,0.20008521842179045,-0.14322638372756574,0.16287099382480905,0.1595,-0.47280289020624944,0.16417713003842274,-0.14925824547682875,0.5994499076225748,-0.4312668353553671,3,-0.335220;-0.633688;0.521134,0.6041732198602181,-0.5816059235406852,48287.31826632793,False,-16728.67507054375,0.0,0.019169972697969773,0.41756588309905096,0.5498064327956824,0.5182023743370159,0.32212406170074764,-0.19607831263626824,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.786846083611852,0.32429798624864326,-0.6685861174240253,-0.112809042588913,0.5866417084585082,False,1.0,31558.643195784178,-0.6565450048751803,False,-0.0028693425615357484,-0.012396474266000355,0.9901092978970258,0.13542112727082278,1464,0.7355666828396422,-0.0104254612949434,0.18338455060670553,-0.43660070906665416,-0.22419638032326258,-0.00202473983874725,0.043878244751373335,8.887645460704098,-0.08296695699150913,1.464080769647201,-2.9557643900222814,-1.1840113177035907,-0.03600519742029807,0.44067540091150004,0.3004072711029335,0.5558229597814491,0.8311416080704511,close,-0.09577392911774386,16.099265262810345,1636,1.542376017790231,0.9438352005226096,False,1107,529,run+ledger,0.454632377619026,this run,0.8918582004572564,-0.24049546960293933,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
crypto,1d,mc_rolling_outlier_clip,False,20,5.990417522245037,0.040469806894811174,-0.008679674540496896,0.08062173454613131,-0.0893014090866282,0.5964867924194567,0.49411764705882355,0.847474797916463,170,-0.03346629961735493,0.8086674282261951,-0.84213372784355,-1.6442709990408468,5.578200450584436e-05,-0.042319100138664675,-1.2726108355503356,19.85655550479671,2189,2020-08-29,2026-08-26,0.10237609388822644,0.7491068801891403,-0.15989956849104658,-0.7963510629005927,0.3787951705156629,9491.182929676872,68495.45705476603,0.07390778872205749,-0.08518129756224253,0.5121623675992535,0.055,-1.807120362085329,0.15674303030090966,-0.47030821370399617,0.8065498221080084,-1.0099781799259966,3,-1.342767;-0.316274;0.248117,0.13666420185912287,-0.1634621881807904,15911.807353150174,False,-6420.624423473302,0.0,0.00312465894512332,-0.19378840123230212,0.040469806894811174,0.48100587708717735,-0.05428203854710781,-0.5352879156342851,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.17798487001404908,0.08484750391737572,-0.2012617375382474,-0.09352717845787262,0.5827027922725596,False,1.0,9491.182929676872,-0.15989956849104658,False,-0.03644528666533071,-1.0559619230030304,0.29098561139842927,0.058228575769960544,1464,0.06817260772168537,-0.02583639805956342,-0.01183522266202238,-0.08248320067742324,-0.0007812608349937258,-0.013464776171611946,0.05263835671079973,2.3376279310553016,-1.0969545604589706,-0.7144544089613073,-2.2624428668163965,-0.025848085781066857,-0.9477304373222881,1.3371158412196862,0.20315617165984623,0.035408510953577575,0.11862324881842867,close,-2.385721418728271,111.39607830848398,1636,1.542376017790231,0.467299807117207,False,1107,529,run+ledger,0.454632377619026,this run,0.8252851965595198,-0.8587514961768747,False,False,False,False,False,False,0,6,False,False,unrankable,2000.0,,,
crypto,1d,ADD~MA_50|vote,False,20,5.990417522245037,0.7976773506963157,0.24999961750038757,0.3409112462912751,-0.09091162879088754,0.656676163808693,0.25701881331403764,1.4724881990869192,3455,0.6813701914264111,0.8086674282261951,-0.127297236799784,-0.4269702035348259,0.01794392978256626,0.3566886363191603,1.1886921184323354,19.85655550479671,2189,2020-08-29,2026-08-26,0.5548805268447458,0.7491068801891403,-0.5287380403168567,-0.7963510629005927,0.3787951705156629,38065.421569861275,68495.45705476603,0.2272122905637072,-0.053378589559450816,0.2981407970530688,0.3315,-0.6603256629472419,0.48691477167582264,-0.10205685266201618,1.0530978781686535,-0.16785491428259597,3,-0.298283;-1.043240;1.035352,0.740722774705587,-0.6691418944552606,57966.80870687235,False,-19901.387137011072,0.0,0.06368237116552329,0.3227874737935017,0.7976773506963157,0.5044194122300536,0.4728232100542083,-0.0315962021758453,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.964681642880564,0.37164255799068546,-0.7520045299136322,-0.12164294049029789,0.5733238956404214,False,1.0,38065.421569861275,-0.5287380403168567,False,0.34411797940052496,1.1543859290661969,0.24834198134785446,0.0636505256913702,1464,-0.37032626111646494,0.4539828522768892,-0.0025754842352940233,0.32651053989932677,-0.1324656906419712,0.054849773148046385,-0.5183513692814742,-3.313190307231078,2.9494192613632952,-0.018563649111912082,1.7126331882275379,-0.6943226914270237,0.5565987661216552,-4.134603179407744,0.23456084321253434,-0.07577840958311971,0.07258959542538279,close,-0.1412793231854564,11.196969809924415,1636,1.542376017790231,0.9515869577856977,False,1107,529,run+ledger,0.454632377619026,this run,0.8184194980189992,-0.13704930659258807,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
crypto,1d,MAMA~MULT|or,False,20,5.990417522245037,0.9899432035242668,0.2490260893663765,0.3438976042699642,-0.0948715149035877,0.6449657501940183,0.2894179894179894,1.667665835000489,1890,0.6776685767654684,0.8086674282261951,-0.13099885146072665,-0.40193911012898303,0.01745056242902121,0.40992380934665146,1.342611720508814,19.85655550479671,2189,2020-08-29,2026-08-26,0.5641339322424147,0.7491068801891403,-0.5263473319663441,-0.7963510629005927,0.3787951705156629,37888.17312131956,68495.45705476603,0.37872705777807275,-0.09249720633024305,0.3259171555081785,0.3365,-0.7407632693493318,0.529451305915778,-0.22044246199609283,0.8849646729144053,-0.43144947590437194,3,-0.334855;-1.042636;0.716164,0.7530753583520389,-0.6763211812528969,58744.47303585044,False,-20856.299914530886,0.0,0.0347844461457608,0.25185081472470405,0.9899432035242668,0.4775225427171363,0.47312121529344014,-0.004401327423696144,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.9807690524929052,0.37529650736344466,-0.7586061982525083,-0.12627041799706817,0.5616319482168091,False,1.0,37888.17312131956,-0.5263473319663441,False,0.40047707219069656,1.3158424754583682,0.18822691951588233,0.05914575299601588,1464,-0.32789102020406014,0.4715826715145264,-0.027404544346748383,0.3106314622761548,-0.19351299177557957,0.04038151444868021,-0.5721830858667077,-3.1015440688140203,2.876065418768617,-0.19463883011884553,1.5565230122886198,-1.0810479084661109,0.3997808027044782,-4.5165361688011,0.17939773321107744,-0.05694680254671364,0.06395533144810872,close,-0.09170775348475842,10.032946514524328,1636,1.542376017790231,0.9508560984860073,False,1107,529,run+ledger,0.454632377619026,this run,0.7808940758242112,-0.10322549905874279,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
crypto,1d,MULT~MA_50|vote,False,20,5.990417522245037,0.7980377384938894,0.2446018490775217,0.34080274189915816,-0.09620089282163646,0.6401815577703831,0.2546403712296984,1.4479700283104253,3448,0.6736290586168046,0.8086674282261951,-0.13503836960939053,-0.45651274017155535,0.017119531192536563,0.3524827699131722,1.1745491704669753,19.85655550479671,2189,2020-08-29,2026-08-26,0.5545507637387633,0.7491068801891403,-0.5258444116656447,-0.7963510629005927,0.3787951705156629,37091.297360785524,68495.45705476603,0.22664808226083002,-0.05347537870186065,0.29580416432330836,0.32,-0.6594956151971644,0.4689693977298765,-0.10986662684882176,1.0569805612958725,-0.1800360259464625,3,-0.334824;-1.036259;1.041483,0.7402825663525425,-0.6688838450904824,57938.715838623444,False,-20847.418477837917,0.0,0.06355168486625133,0.31546753768157987,0.7980377384938894,0.504383456797897,0.465160118946078,-0.039223337851818973,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.9641083367372587,0.3715103473072021,-0.7517665370912796,-0.12690849822968042,0.5589747630398394,False,1.0,37091.297360785524,-0.5258444116656447,False,0.3390881728454295,1.138103396013361,0.25507731024527924,0.06446863035714723,1464,-0.37590373869233457,0.4491316457872744,0.0004776852972219747,0.3191479994224933,-0.12366461854947731,0.05323314873896684,-0.5181240493829449,-3.370269830584739,2.9357802099223935,0.0034282826057214204,1.6777062103534146,-0.6492423893051144,0.5431582231692303,-4.124348835473962,0.24017512908901328,-0.08074528398715212,0.07464051347775147,close,-0.14004607131131905,11.19005157889459,1636,1.542376017790231,0.9496757961709406,False,1107,529,run+ledger,0.454632377619026,this run,0.8182945238766239,-0.14466546525981938,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
crypto,1d,mc_simple_channel_reversion,False,20,5.990417522245037,0.04187903271556833,-0.011258533944270344,0.08565258814187104,-0.09691112208614139,0.5711371139741339,0.43575418994413406,0.7801152313629063,179,-0.04899469481786543,0.8086674282261951,-0.8576621230440605,-1.6122297738577427,4.7709960814990016e-05,-0.05073861205977053,-1.3864469687290766,19.85655550479671,2189,2020-08-29,2026-08-26,0.10898586194990935,0.7491068801891403,-0.15933608230693175,-0.7963510629005927,0.3787951705156629,9344.231898360946,68495.45705476603,0.07394938332681743,-0.07320639624952548,0.5319726362526149,0.06,-1.8980241325549838,0.18453683440629223,-0.8748444580377503,0.9728213409756784,-1.557608767630156,3,-1.747975;-1.050336;0.173778,0.14548773323559885,-0.17329576855438533,16360.750631912417,False,-7016.518733551471,0.0,0.0032930370201096903,-0.23689482996205458,0.04187903271556833,0.48119486231382236,-0.07065903580196507,-0.5518538981157874,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.18947621203151338,0.09017401422611404,-0.21315956162642924,-0.10143254817038438,0.5570933263725737,False,1.0,9344.231898360946,-0.15933608230693175,False,-0.04393182999320793,-1.161703502201108,0.24535592263789585,0.07075862482810291,1464,0.0904280114035903,-0.043892066734807354,-0.03193284374894047,-0.07874126194597247,0.05961990285183408,-0.0217324511175407,0.061397442440673355,2.94217097365079,-1.5274907909267532,-1.2699613789547195,-2.235369734778391,1.2767840287295102,-1.6027556595902404,1.5444411725767901,0.1656104628682038,0.041032630412367314,0.14475746113911148,close,-1.639397622778195,93.31324038830577,1636,1.542376017790231,0.4521891870404756,False,1107,529,run+ledger,0.454632377619026,this run,0.8252851965595198,-0.8742798913773853,False,False,False,False,False,False,0,6,False,False,unrankable,2000.0,,,
crypto,1d,MAMA,False,20,5.990417522245037,0.9833695324041796,0.24547298443793975,0.3430309690097342,-0.09755798457179443,0.6365075354631744,0.28678839957035446,1.664499372515154,1862,0.6731323849592042,0.8086674282261951,-0.13553504326699084,-0.4139981109950132,0.016975981201258872,0.4069477514391892,1.336081494629674,19.85655550479671,2189,2020-08-29,2026-08-26,0.5614122885027495,0.7491068801891403,-0.5263473319663436,-0.7963510629005927,0.3787951705156629,37247.08853319505,68495.45705476603,0.38383562907455565,-0.09272670579960204,0.3273808253405857,0.3335,-0.7493501987890698,0.5338547294741057,-0.22044246199609283,0.8849646729144053,-0.43144947590437194,3,-0.334855;-1.042636;0.716164,0.7494421735400425,-0.6742219436942964,58517.906635765205,False,-21270.818102570156,0.0,0.034205002209136796,0.2501052487356945,0.9833695324041796,0.4787121471180429,0.46637072049153294,-0.012341426626509944,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.9760373676939351,0.37423304272942937,-0.7566797864210766,-0.12876005829148962,0.5546933655427744,False,1.0,37247.08853319505,-0.5263473319663436,False,0.39817063542464,1.3107750654997328,0.18993376904447778,0.058876370100110376,1464,-0.3097937109559304,0.4858678842089102,-0.02916112057142728,0.33490915274498845,-0.1908310329773657,0.03930904565464305,-0.5709407026085004,-2.9521345795498344,3.0022051973744466,-0.2066457463319449,1.6943103123979306,-1.0640303519744285,0.3884360203035444,-4.493062020907526,0.18152263784657308,-0.05291019368471128,0.06307159869583179,close,-0.09047244029736246,10.146111939092327,1636,1.542376017790231,0.9497258069463463,False,1107,529,run+ledger,0.454632377619026,this run,0.7808940758242112,-0.10776169086500698,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
crypto,1d,MAMA~ADD|gate,False,20,5.990417522245037,0.9833695324041796,0.24547298443793975,0.3430309690097342,-0.09755798457179443,0.6365075354631744,0.28678839957035446,1.664499372515154,1862,0.6731323849592042,0.8086674282261951,-0.13553504326699084,-0.4139981109950132,0.016975981201258872,0.4069477514391892,1.336081494629674,19.85655550479671,2189,2020-08-29,2026-08-26,0.5614122885027495,0.7491068801891403,-0.5263473319663436,-0.7963510629005927,0.3787951705156629,37247.08853319505,68495.45705476603,0.38383562907455565,-0.09272670579960204,0.3273808253405857,0.3335,-0.7493501987890698,0.5338547294741057,-0.22044246199609283,0.8849646729144053,-0.43144947590437194,3,-0.334855;-1.042636;0.716164,0.7494421735400425,-0.6742219436942964,58517.906635765205,False,-21270.818102570156,0.0,0.034205002209136796,0.2501052487356945,0.9833695324041796,0.4787121471180429,0.46637072049153294,-0.012341426626509944,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.9760373676939351,0.37423304272942937,-0.7566797864210766,-0.12876005829148962,0.5546933655427744,False,1.0,37247.08853319505,-0.5263473319663436,False,0.39817063542464,1.3107750654997328,0.18993376904447778,0.058876370100110376,1464,-0.3097937109559304,0.4858678842089102,-0.02916112057142728,0.33490915274498845,-0.1908310329773657,0.03930904565464305,-0.5709407026085004,-2.9521345795498344,3.0022051973744466,-0.2066457463319449,1.6943103123979306,-1.0640303519744285,0.3884360203035444,-4.493062020907526,0.18152263784657308,-0.05291019368471128,0.06307159869583179,close,-0.09047244029736246,10.146111939092327,1636,1.542376017790231,0.9497258069463463,False,1107,529,run+ledger,0.454632377619026,this run,0.7808940758242112,-0.10776169086500698,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
crypto,1d,MAMA~HT_TRENDMODE|or,False,20,5.990417522245037,0.9833695324041796,0.24547298443793975,0.3430309690097342,-0.09755798457179443,0.6365075354631744,0.28678839957035446,1.664499372515154,1862,0.6731323849592042,0.8086674282261951,-0.13553504326699084,-0.4139981109950132,0.016975981201258872,0.4069477514391892,1.336081494629674,19.85655550479671,2189,2020-08-29,2026-08-26,0.5614122885027495,0.7491068801891403,-0.5263473319663436,-0.7963510629005927,0.3787951705156629,37247.08853319505,68495.45705476603,0.38383562907455565,-0.09272670579960204,0.3273808253405857,0.3335,-0.7493501987890698,0.5338547294741057,-0.22044246199609283,0.8849646729144053,-0.43144947590437194,3,-0.334855;-1.042636;0.716164,0.7494421735400425,-0.6742219436942964,58517.906635765205,False,-21270.818102570156,0.0,0.034205002209136796,0.2501052487356945,0.9833695324041796,0.4787121471180429,0.46637072049153294,-0.012341426626509944,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.9760373676939351,0.37423304272942937,-0.7566797864210766,-0.12876005829148962,0.5546933655427744,False,1.0,37247.08853319505,-0.5263473319663436,False,0.39817063542464,1.3107750654997328,0.18993376904447778,0.058876370100110376,1464,-0.3097937109559304,0.4858678842089102,-0.02916112057142728,0.33490915274498845,-0.1908310329773657,0.03930904565464305,-0.5709407026085004,-2.9521345795498344,3.0022051973744466,-0.2066457463319449,1.6943103123979306,-1.0640303519744285,0.3884360203035444,-4.493062020907526,0.18152263784657308,-0.05291019368471128,0.06307159869583179,close,-0.09047244029736246,10.146111939092327,1636,1.542376017790231,0.9497258069463463,False,1107,529,run+ledger,0.454632377619026,this run,0.7808940758242112,-0.10776169086500698,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
crypto,1d,MAMA~MA_50|or,False,20,5.990417522245037,0.9833695324041796,0.24547298443793975,0.3430309690097342,-0.09755798457179443,0.6365075354631744,0.28678839957035446,1.664499372515154,1862,0.6731323849592042,0.8086674282261951,-0.13553504326699084,-0.4139981109950132,0.016975981201258872,0.4069477514391892,1.336081494629674,19.85655550479671,2189,2020-08-29,2026-08-26,0.5614122885027495,0.7491068801891403,-0.5263473319663436,-0.7963510629005927,0.3787951705156629,37247.08853319505,68495.45705476603,0.38383562907455565,-0.09272670579960204,0.3273808253405857,0.3335,-0.7493501987890698,0.5338547294741057,-0.22044246199609283,0.8849646729144053,-0.43144947590437194,3,-0.334855;-1.042636;0.716164,0.7494421735400425,-0.6742219436942964,58517.906635765205,False,-21270.818102570156,0.0,0.034205002209136796,0.2501052487356945,0.9833695324041796,0.4787121471180429,0.46637072049153294,-0.012341426626509944,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.9760373676939351,0.37423304272942937,-0.7566797864210766,-0.12876005829148962,0.5546933655427744,False,1.0,37247.08853319505,-0.5263473319663436,False,0.39817063542464,1.3107750654997328,0.18993376904447778,0.058876370100110376,1464,-0.3097937109559304,0.4858678842089102,-0.02916112057142728,0.33490915274498845,-0.1908310329773657,0.03930904565464305,-0.5709407026085004,-2.9521345795498344,3.0022051973744466,-0.2066457463319449,1.6943103123979306,-1.0640303519744285,0.3884360203035444,-4.493062020907526,0.18152263784657308,-0.05291019368471128,0.06307159869583179,close,-0.09047244029736246,10.146111939092327,1636,1.542376017790231,0.9497258069463463,False,1107,529,run+ledger,0.454632377619026,this run,0.7808940758242112,-0.10776169086500698,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
crypto,1d,MAMA~MULT|gate,False,20,5.990417522245037,0.9833695324041796,0.24547298443793975,0.3430309690097342,-0.09755798457179443,0.6365075354631744,0.28678839957035446,1.664499372515154,1862,0.6731323849592042,0.8086674282261951,-0.13553504326699084,-0.4139981109950132,0.016975981201258872,0.4069477514391892,1.336081494629674,19.85655550479671,2189,2020-08-29,2026-08-26,0.5614122885027495,0.7491068801891403,-0.5263473319663436,-0.7963510629005927,0.3787951705156629,37247.08853319505,68495.45705476603,0.38383562907455565,-0.09272670579960204,0.3273808253405857,0.3335,-0.7493501987890698,0.5338547294741057,-0.22044246199609283,0.8849646729144053,-0.43144947590437194,3,-0.334855;-1.042636;0.716164,0.7494421735400425,-0.6742219436942964,58517.906635765205,False,-21270.818102570156,0.0,0.034205002209136796,0.2501052487356945,0.9833695324041796,0.4787121471180429,0.46637072049153294,-0.012341426626509944,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.9760373676939351,0.37423304272942937,-0.7566797864210766,-0.12876005829148962,0.5546933655427744,False,1.0,37247.08853319505,-0.5263473319663436,False,0.39817063542464,1.3107750654997328,0.18993376904447778,0.058876370100110376,1464,-0.3097937109559304,0.4858678842089102,-0.02916112057142728,0.33490915274498845,-0.1908310329773657,0.03930904565464305,-0.5709407026085004,-2.9521345795498344,3.0022051973744466,-0.2066457463319449,1.6943103123979306,-1.0640303519744285,0.3884360203035444,-4.493062020907526,0.18152263784657308,-0.05291019368471128,0.06307159869583179,close,-0.09047244029736246,10.146111939092327,1636,1.542376017790231,0.9497258069463463,False,1107,529,run+ledger,0.454632377619026,this run,0.7808940758242112,-0.10776169086500698,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
crypto,1d,MAMA~TRIMA_50|or,False,20,5.990417522245037,0.9833695324041796,0.24547298443793975,0.3430309690097342,-0.09755798457179443,0.6365075354631744,0.28678839957035446,1.664499372515154,1862,0.6731323849592042,0.8086674282261951,-0.13553504326699084,-0.4139981109950132,0.016975981201258872,0.4069477514391892,1.336081494629674,19.85655550479671,2189,2020-08-29,2026-08-26,0.5614122885027495,0.7491068801891403,-0.5263473319663436,-0.7963510629005927,0.3787951705156629,37247.08853319505,68495.45705476603,0.38383562907455565,-0.09272670579960204,0.3273808253405857,0.3335,-0.7493501987890698,0.5338547294741057,-0.22044246199609283,0.8849646729144053,-0.43144947590437194,3,-0.334855;-1.042636;0.716164,0.7494421735400425,-0.6742219436942964,58517.906635765205,False,-21270.818102570156,0.0,0.034205002209136796,0.2501052487356945,0.9833695324041796,0.4787121471180429,0.46637072049153294,-0.012341426626509944,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.9760373676939351,0.37423304272942937,-0.7566797864210766,-0.12876005829148962,0.5546933655427744,False,1.0,37247.08853319505,-0.5263473319663436,False,0.39817063542464,1.3107750654997328,0.18993376904447778,0.058876370100110376,1464,-0.3097937109559304,0.4858678842089102,-0.02916112057142728,0.33490915274498845,-0.1908310329773657,0.03930904565464305,-0.5709407026085004,-2.9521345795498344,3.0022051973744466,-0.2066457463319449,1.6943103123979306,-1.0640303519744285,0.3884360203035444,-4.493062020907526,0.18152263784657308,-0.05291019368471128,0.06307159869583179,close,-0.09047244029736246,10.146111939092327,1636,1.542376017790231,0.9497258069463463,False,1107,529,run+ledger,0.454632377619026,this run,0.7808940758242112,-0.10776169086500698,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
