class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
crypto,1d,MULT~HT_TRENDMODE|or,False,20,5.94113620807666,0.9893263405712196,0.15409872392765678,0.33587246381029234,-0.18177373988263557,0.4193792374505332,0.27313656828414207,1.285576817899553,3998,0.5386709320225619,0.7930457589853438,-0.2543748269627819,-0.7280451771413577,0.0032667607098337825,-0.11404617793592281,-0.4099450504733811,19.85536619069553,2171,2020-08-29,2026-08-08,0.5773371753368118,0.7499689147833088,-0.6101141118414168,-0.7961544129495299,0.36282520255006934,23431.16640278707,62911.10023991457,0.2042182928526664,-0.0596930318263493,0.34939428891154145,0.236,-0.8717408241565708,0.4712686431028396,-0.20456856613744442,1.1712857282943954,-0.3025078694483256,3,-0.292646;-1.329329;1.008270,0.7698148069291963,-0.6856811683588373,55871.06921465284,False,-32439.902811865773,0.0,0.07428235824440133,0.15588462940514347,0.9893263405712196,0.457816738114417,0.2525736103080184,-0.20524312780639858,BTC/USD,0.3376026065209523,56302.35305733827,0.7930236578608525,0.575004701991099,-0.7662057477972506,1.0,0.3376026065209523,-0.7662057477972506,-0.18350388259329553,0.4161667342557564,False,1.0,23431.16640278707,-0.6101141118414168,False,-0.14660142279842978,-0.528217121230693,0.5973486473861287,0.007451994480339841,1464,0.07222872389099706,-0.00977141581976717,-0.11666192688449456,0.0053828887791009805,0.27720487426225415,-0.08585439552184225,0.19649141360052882,0.9664206363855937,-0.06194759369412856,-0.8918113051691294,0.03352354095443042,1.6091878704547073,-1.1864464648658335,1.996278480504486,0.6818462569561416,-0.17713181880104745,0.05968479915244029,open,-0.1361807936759921,9.903598539393585,1492,1.6578634795271379,0.9047353245889662,False,1102,390,run+ledger,0.49235316585873534,this run,0.7532489499573181,-0.21457801793475617,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
crypto,1d,MULT~MA_50|or,False,20,5.94113620807666,0.9893263405712196,0.15409872392765678,0.33587246381029234,-0.18177373988263557,0.4193792374505332,0.27313656828414207,1.285576817899553,3998,0.5386709320225619,0.7930457589853438,-0.2543748269627819,-0.7280451771413577,0.0032667607098337825,-0.11404617793592281,-0.4099450504733811,19.85536619069553,2171,2020-08-29,2026-08-08,0.5773371753368118,0.7499689147833088,-0.6101141118414168,-0.7961544129495299,0.36282520255006934,23431.16640278707,62911.10023991457,0.2042182928526664,-0.0596930318263493,0.34939428891154145,0.236,-0.8717408241565708,0.4712686431028396,-0.20456856613744442,1.1712857282943954,-0.3025078694483256,3,-0.292646;-1.329329;1.008270,0.7698148069291963,-0.6856811683588373,55871.06921465284,False,-32439.902811865773,0.0,0.07428235824440133,0.15588462940514347,0.9893263405712196,0.457816738114417,0.2525736103080184,-0.20524312780639858,BTC/USD,0.3376026065209523,56302.35305733827,0.7930236578608525,0.575004701991099,-0.7662057477972506,1.0,0.3376026065209523,-0.7662057477972506,-0.18350388259329553,0.4161667342557564,False,1.0,23431.16640278707,-0.6101141118414168,False,-0.14660142279842978,-0.528217121230693,0.5973486473861287,0.007451994480339841,1464,0.07222872389099706,-0.00977141581976717,-0.11666192688449456,0.0053828887791009805,0.27720487426225415,-0.08585439552184225,0.19649141360052882,0.9664206363855937,-0.06194759369412856,-0.8918113051691294,0.03352354095443042,1.6091878704547073,-1.1864464648658335,1.996278480504486,0.6818462569561416,-0.17713181880104745,0.05968479915244029,open,-0.1361807936759921,9.903598539393585,1492,1.6578634795271379,0.9047353245889662,False,1102,390,run+ledger,0.49235316585873534,this run,0.7532489499573181,-0.21457801793475617,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
crypto,1d,MULT~TRIMA_50|or,False,20,5.94113620807666,0.9893263405712196,0.15409872392765678,0.33587246381029234,-0.18177373988263557,0.4193792374505332,0.27313656828414207,1.285576817899553,3998,0.5386709320225619,0.7930457589853438,-0.2543748269627819,-0.7280451771413577,0.0032667607098337825,-0.11404617793592281,-0.4099450504733811,19.85536619069553,2171,2020-08-29,2026-08-08,0.5773371753368118,0.7499689147833088,-0.6101141118414168,-0.7961544129495299,0.36282520255006934,23431.16640278707,62911.10023991457,0.2042182928526664,-0.0596930318263493,0.34939428891154145,0.236,-0.8717408241565708,0.4712686431028396,-0.20456856613744442,1.1712857282943954,-0.3025078694483256,3,-0.292646;-1.329329;1.008270,0.7698148069291963,-0.6856811683588373,55871.06921465284,False,-32439.902811865773,0.0,0.07428235824440133,0.15588462940514347,0.9893263405712196,0.457816738114417,0.2525736103080184,-0.20524312780639858,BTC/USD,0.3376026065209523,56302.35305733827,0.7930236578608525,0.575004701991099,-0.7662057477972506,1.0,0.3376026065209523,-0.7662057477972506,-0.18350388259329553,0.4161667342557564,False,1.0,23431.16640278707,-0.6101141118414168,False,-0.14660142279842978,-0.528217121230693,0.5973486473861287,0.007451994480339841,1464,0.07222872389099706,-0.00977141581976717,-0.11666192688449456,0.0053828887791009805,0.27720487426225415,-0.08585439552184225,0.19649141360052882,0.9664206363855937,-0.06194759369412856,-0.8918113051691294,0.03352354095443042,1.6091878704547073,-1.1864464648658335,1.996278480504486,0.6818462569561416,-0.17713181880104745,0.05968479915244029,open,-0.1361807936759921,9.903598539393585,1492,1.6578634795271379,0.9047353245889662,False,1102,390,run+ledger,0.49235316585873534,this run,0.7532489499573181,-0.21457801793475617,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
crypto,1d,bollinger_mr,False,20,5.94113620807666,0.27825281405118635,0.05990269119654967,0.2421864941485925,-0.18228380295204283,0.38952208958134604,0.6121673003802282,1.278616910700449,526,0.3410009922988977,0.7930457589853438,-0.4520447666864461,-1.081954578686394,0.0006475993759132992,0.06129885864807789,0.4587499383308883,19.85536619069553,2171,2020-08-29,2026-08-08,0.35199930161126575,0.7499689147833088,-0.4513581710666802,-0.7961544129495299,0.36282520255006934,14128.911895053066,62911.10023991457,0.11580064058917054,-0.14295397044849673,0.4178038298384723,0.177,-1.252239573487586,0.34149262906957145,0.047314681808621604,0.7643124123712292,0.10722242830289588,3,-0.462130;-0.322080;0.926155,0.4693518553538584,-0.47962062313979414,36272.42786214939,False,-22143.515967096322,0.0,0.009734330341983979,0.2325436192928012,0.27825281405118635,0.4964339153554803,0.13271653209464132,-0.363717383260839,BTC/USD,0.3376026065209523,56302.35305733827,0.7930236578608525,0.575004701991099,-0.7662057477972506,0.6121676925290859,0.242659530764332,-0.5659451156758402,-0.18275683956778233,0.38864198196190713,False,1.0,14128.911895053066,-0.4513581710666802,False,0.11867029460720077,0.719240148349206,0.47199296609048313,0.01512246215020252,1464,-0.015414988559150945,-0.19442309251321105,0.2224504367988136,-0.2582231769746208,-0.15336757702552503,0.010075418980582472,-0.1387451520927908,-0.286376104530269,-1.977188188427431,2.4915857724715607,-2.597625053063248,-1.3678002845170016,0.199452614108105,-1.7301173876478062,0.6464137482866872,0.3121557476095297,0.44766546522593864,open,0.37706543510143653,23.09948638213464,1492,1.6578634795271379,0.7975921712242239,False,1102,390,run+ledger,0.49235316585873534,this run,0.8105502927104855,-0.4695493004115878,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
crypto,1d,momo_regime,False,20,5.94113620807666,0.2765545831414095,0.02110408792441887,0.20487361083941913,-0.18376952291500026,0.374112105709823,0.22857142857142856,1.1311425611727504,420,0.21787791877589208,0.7930457589853438,-0.5751678402094518,-1.1202521309577889,0.00024158131532459048,-0.07706353751354958,-0.763111899737948,19.85536619069553,2171,2020-08-29,2026-08-08,0.2872605424019472,0.7499689147833088,-0.45721310562541784,-0.7961544129495299,0.36282520255006934,11321.036581496624,62911.10023991457,0.22517915740746194,-0.058984386790094545,0.5134271333344369,0.1315,-1.6447029876629233,0.27482671150376725,-0.21242189791539803,0.43644997439674665,-0.842995856141861,3,-0.216388;-0.646875;0.225997,0.38302993196050855,-0.4070290959659446,30261.080592451326,False,-18940.0440109547,0.0,0.007785547811059899,0.07844120452350567,0.2765545831414095,0.49629903249056273,0.046158099286219646,-0.45014093320434306,BTC/USD,0.3376026065209523,56302.35305733827,0.7930236578608525,0.575004701991099,-0.7662057477972506,0.4995794667543327,0.20511665237844556,-0.4873549753434908,-0.1840125644540267,0.3736640765244881,False,1.0,11321.036581496624,-0.45721310562541784,False,-0.03897410096277622,-0.3336696450794379,0.7386288577713191,0.005289991107179981,1464,0.06650813897827786,-0.05553685722083103,0.07082783833623214,-0.13550365761720515,-0.03463299832380555,0.012056664081931873,-0.031338486986812186,2.2017384129685436,-0.802949923454869,1.204345844827681,-1.637336571672909,-0.37514507073684417,0.5352822455190844,-0.9914511969011385,0.4453966638515161,0.2072431401403769,0.3060510918231749,open,-0.9136496955078749,19.29086695941399,1492,1.6578634795271379,0.7012658606886051,False,1102,390,run+ledger,0.49235316585873534,this run,0.8099258541646593,-0.5920479353887673,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
crypto,1d,MULT~MAMA|gate,False,20,5.94113620807666,0.9827237562661452,0.1503346577580642,0.3351235252525022,-0.184788867494438,0.41269087135652016,0.2719959778783308,1.279689731330181,3978,0.5327929090445827,0.7930457589853438,-0.26025284994076114,-0.7408774260293768,0.003127392702887366,-0.11783722436777372,-0.42461147894373996,19.85536619069553,2171,2020-08-29,2026-08-08,0.5746372544755708,0.7499689147833088,-0.6101141118414176,-0.7961544129495299,0.36282520255006934,22980.786300173884,62911.10023991457,0.20410865679244639,-0.05959165444240613,0.35127652806962667,0.2345,-0.8821105005655728,0.47055964096414815,-0.20456856613744442,1.1712857282943954,-0.3025078694483256,3,-0.292646;-1.329329;1.008270,0.7662147632366906,-0.6836482401309276,55685.23050833605,False,-32704.444208162164,0.0,0.07387502875131377,0.1531704143643431,0.9827237562661452,0.459086051362164,0.24640416413960864,-0.21268188722255538,BTC/USD,0.3376026065209523,56302.35305733827,0.7930236578608525,0.575004701991099,-0.7662057477972506,0.9993609660681803,0.33749511028106505,-0.7659535397312602,-0.18716045252300084,0.4083623593968311,False,1.0,22980.786300173884,-0.6101141118414176,False,-0.14947897290179502,-0.5397834622923379,0.5893463733604878,0.007260863028879627,1464,0.0736590402799235,-0.00902270660280393,-0.11956664643751656,-0.00898505144291803,0.27717025422650166,-0.0880531803868231,0.18463677859675223,0.985881937878778,-0.05726238090438211,-0.9151501148100103,-0.05610895719527568,1.6098378957466561,-1.2192523182164001,1.8890597911481481,0.6711199236502123,-0.17216152087159925,0.05709173532837741,open,-0.13553217611843826,10.021305655098713,1492,1.6578634795271379,0.9023018055599696,False,1102,390,run+ledger,0.49235316585873534,this run,0.7532489499573181,-0.2204560409127354,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
crypto,1d,CDLADVANCEBLOCK,False,20,5.94113620807666,0.07824890823259412,-0.10337904054989822,0.083623140197016,-0.18700218074691421,0.3245087300001676,0.4651600753295669,0.5666319280943776,531,-0.9485494096753985,0.7930457589853438,-1.7415951686607423,-1.9940411401382194,1.607391997282548e-11,-0.02195215416778256,-0.5317913639545744,19.85536619069553,2171,2020-08-29,2026-08-08,0.10873897078040998,0.7499689147833088,-0.5462352051009883,-0.7961544129495299,0.36282520255006934,5229.2925759582695,62911.10023991457,0.06743222928128587,-0.1035011293447389,0.873399817889425,0.0225,-3.408612159350715,-0.01832776172353845,-0.9890168413028876,2.922342171702033,-0.5861830401879954,3,-2.968258;-2.366259;2.367466,0.14499130382201014,-0.17280756747443426,16114.48966551861,False,-10885.19708956034,0.0,0.009876405880688437,-0.7520555910159026,0.07824890823259412,0.47633417100178355,-0.18925737408445767,-0.6655915450862412,BTC/USD,0.3376026065209523,56302.35305733827,0.7930236578608525,0.575004701991099,-0.7662057477972506,0.18910970711000072,0.08363230417618328,-0.21301182993217027,-0.1870113447260815,0.3244924261952467,False,1.0,5229.2925759582695,-0.5462352051009883,False,-0.03361573649252046,-0.7337907393364925,0.46307628548961866,0.004241961120966309,1464,-0.01871064423077052,0.004845693351763712,-0.01094759365606584,0.04720051455516347,0.0004867589200308487,0.002768601662154785,0.012021612779339125,-1.3043768474124946,0.2290787903197209,-0.5094289406028348,1.7830202418981687,0.014564378561101769,0.24498267793861614,0.8695603972903857,0.5948705047458396,-0.06346109696430745,0.20126756479261343,open,-2.102110410575504,33.9846060997152,1492,1.6578634795271379,0.007863893264560884,False,1102,390,run+ledger,0.49235316585873534,this run,0.7981215087246267,-1.7466709184000253,False,False,False,False,False,False,0,6,False,False,unrankable,2000.0,,,
crypto,1d,KAMA_1000,False,20,5.94113620807666,0.5316904652233995,0.03661282594096593,0.22607856662535264,-0.1894657406843867,0.36887645629697313,0.09692671394799054,1.2307986675791056,846,0.27347967438254933,0.7930457589853438,-0.5195660846027945,-0.9241330725551228,0.00037947161823859155,0.07191443008013255,0.5319990353785344,19.85536619069553,2171,2020-08-29,2026-08-08,0.32317717029095555,0.7499689147833088,-0.589288887840399,-0.7961544129495299,0.36282520255006934,12381.698290807717,62911.10023991457,0.576433727184935,-0.05026698763098376,0.562219987610933,0.1855927963981991,-1.5972434432805838,0.5997855755715037,0.07371553732620069,1.8430097267269512,0.06927747266042278,3,-0.422471;-1.470406;2.114024,0.4309207540746302,-0.4476721545056207,33565.97603193066,False,-21184.27774112294,0.0,0.015478520737327198,0.06996989720256064,0.5316904652233995,0.504067157090812,0.062130521542910926,-0.441936635547901,BTC/USD,0.3376026065209523,56302.35305733827,0.7930236578608525,0.575004701991099,-0.7662057477972506,0.56204265664589,0.22643606264331795,-0.5322258115957488,-0.18982323670235202,0.368238098756645,False,1.0,12381.698290807717,-0.589288887840399,False,0.07406706862488868,0.549526392671268,0.5826442573223864,0.0038838201602190425,1464,0.02795212088983248,-0.017590188658606832,-0.10901598963587478,0.007181363534828103,0.2142304736468535,-0.01964805858181278,-0.02845313135765223,0.5960232969034381,-0.2148331999992011,-2.099699712342993,0.07758996987237879,1.8527460432702638,-0.611793142951457,-0.5490658289205854,0.5947266636006097,0.011712422445715841,0.00467188336181068,open,-0.20607993821210063,15.782788694825086,1492,1.6578634795271379,0.7470409390192654,False,1102,390,run+ledger,0.49235316585873534,this run,0.8818568970367242,-0.6083772226541748,False,False,False,False,False,False,0,6,False,True,underpowered,1999.0,,,
crypto,1d,CDLRICKSHAWMAN,False,20,5.94113620807666,0.4820844854705925,0.055865736214959716,0.24594070238318277,-0.19007496616822306,0.3740240941134764,0.4697813973424775,1.1601956997777143,2333,0.3312860649201807,0.7930457589853438,-0.4617596940651631,-3.0392386889821905,0.0006225920734859169,-0.1364019458871725,-1.7879337164258395,19.85536619069553,2171,2020-08-29,2026-08-08,0.35894209824129963,0.7499689147833088,-0.6356821282810365,-0.7961544129495299,0.36282520255006934,13812.188088848201,62911.10023991457,0.1115575749650144,-0.0851939330144556,0.15193268489873088,0.0055,-0.7105280239043057,-0.11290998367999178,-0.15676393683966416,0.5468221565546654,-0.49654736946210926,3,-0.613330;-0.306204;0.449243,0.47860930122018464,-0.4871206200629997,36928.60515199236,False,-23116.417063144156,0.0,0.043332093493339593,0.11936600938259989,0.4820844854705925,0.5048556537544769,0.0878831317250142,-0.4169725220294627,BTC/USD,0.3376026065209523,56302.35305733827,0.7930236578608525,0.575004701991099,-0.7662057477972506,0.6242420227145482,0.24644503741679458,-0.5737719406658495,-0.19057930120183486,0.3731258777347164,False,1.0,13812.188088848201,-0.6356821282810365,False,-0.05869758530734337,-0.37018453760294956,0.7112449967460281,0.018103605019960778,1464,0.05931357511550355,-0.17129020751620747,0.24468062593888384,-0.3156553663150789,-0.2505558406226776,-0.022683742668109016,-0.1431129455770618,1.1629349725443934,-1.8936497795017992,3.0501108470135976,-3.3648916060719944,-2.093122743153012,-0.5870915896739823,-2.237765389547378,0.0737867024178982,0.4227863982104026,0.8026448770987495,open,-0.13209709476037473,6.768730861520963,1492,1.6578634795271379,0.7899387547482875,False,1102,390,run+ledger,0.49235316585873534,this run,0.8854990831027028,-0.554213018182522,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
crypto,1d,ADD~MA_50|gate,False,20,5.94113620807666,0.9740896075595101,0.14387248124493168,0.3345189841605052,-0.1906465029155735,0.40018232020643774,0.27436092128575046,1.292402721170018,3951,0.5228955618404304,0.7930457589853438,-0.2701501971449134,-0.7350237493714343,0.002910944580761632,-0.1300323438613547,-0.4760616110261848,19.85536619069553,2171,2020-08-29,2026-08-08,0.5724829910801089,0.7499689147833088,-0.615682685102253,-0.7961544129495299,0.36282520255006934,22224.36416683192,62911.10023991457,0.20421462310140034,-0.05974348638917595,0.367539412673313,0.239,-0.9200644794722921,0.5014423959566082,-0.19262609273275808,1.1678561683708841,-0.28568430643477605,3,-0.231738;-1.340435;0.994295,0.7633422929875946,-0.6820190120106714,55535.597263185635,False,-33311.23309635372,0.0,0.0733012810150376,0.14796972073386905,0.9740896075595101,0.46071569250925687,0.23367959620471906,-0.2270360963045378,BTC/USD,0.3376026065209523,56302.35305733827,0.7930236578608525,0.575004701991099,-0.7662057477972506,0.9956144516692507,0.33686141460848584,-0.7644703438950248,-0.19298893336355416,0.3960344231705279,False,1.0,22224.36416683192,-0.615682685102253,False,-0.16044966567872898,-0.5878861658129743,0.556608702780643,0.00739510412169786,1464,0.08014831163558814,-0.02192707344084798,-0.10856663968807656,-0.008864224248332317,0.2734879707156942,-0.09761415167916113,0.18207164028542458,1.0764760589600126,-0.13942527795505325,-0.8377824905320227,-0.0554930944443324,1.5877963589756845,-1.358070847083789,1.8752817676129723,0.634030485255066,-0.16549946281538466,0.05374823029552267,open,-0.15350452588631258,10.145534827279354,1492,1.6578634795271379,0.8980443631595719,False,1102,390,run+ledger,0.49235316585873534,this run,0.7532489499573181,-0.23035338811688766,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
crypto,1d,ADD~TRIMA_50|gate,False,20,5.94113620807666,0.9740896075595101,0.14387248124493168,0.3345189841605052,-0.1906465029155735,0.40018232020643774,0.27436092128575046,1.292402721170018,3951,0.5228955618404304,0.7930457589853438,-0.2701501971449134,-0.7350237493714343,0.002910944580761632,-0.1300323438613547,-0.4760616110261848,19.85536619069553,2171,2020-08-29,2026-08-08,0.5724829910801089,0.7499689147833088,-0.615682685102253,-0.7961544129495299,0.36282520255006934,22224.36416683192,62911.10023991457,0.20421462310140034,-0.05974348638917595,0.367539412673313,0.239,-0.9200644794722921,0.5014423959566082,-0.19262609273275808,1.1678561683708841,-0.28568430643477605,3,-0.231738;-1.340435;0.994295,0.7633422929875946,-0.6820190120106714,55535.597263185635,False,-33311.23309635372,0.0,0.0733012810150376,0.14796972073386905,0.9740896075595101,0.46071569250925687,0.23367959620471906,-0.2270360963045378,BTC/USD,0.3376026065209523,56302.35305733827,0.7930236578608525,0.575004701991099,-0.7662057477972506,0.9956144516692507,0.33686141460848584,-0.7644703438950248,-0.19298893336355416,0.3960344231705279,False,1.0,22224.36416683192,-0.615682685102253,False,-0.16044966567872898,-0.5878861658129743,0.556608702780643,0.00739510412169786,1464,0.08014831163558814,-0.02192707344084798,-0.10856663968807656,-0.008864224248332317,0.2734879707156942,-0.09761415167916113,0.18207164028542458,1.0764760589600126,-0.13942527795505325,-0.8377824905320227,-0.0554930944443324,1.5877963589756845,-1.358070847083789,1.8752817676129723,0.634030485255066,-0.16549946281538466,0.05374823029552267,open,-0.15350452588631258,10.145534827279354,1492,1.6578634795271379,0.8980443631595719,False,1102,390,run+ledger,0.49235316585873534,this run,0.7532489499573181,-0.23035338811688766,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
crypto,1d,LINEARREG_100,False,20,5.94113620807666,0.9487024601269797,0.1348754699617687,0.3259728362987524,-0.1910973663369837,0.3966978831464684,0.23000343288705802,1.3569490218909943,2913,0.5054537267812992,0.7930457589853438,-0.2875920322040446,-0.7902591005635179,0.002508876297542928,-0.1923051463025363,-0.7199655133238572,19.85536619069553,2171,2020-08-29,2026-08-08,0.5440717499164872,0.7499689147833088,-0.5711367946871333,-0.7961544129495299,0.36282520255006934,21205.806478402388,62911.10023991457,0.29026230809028647,-0.06389584841890748,0.3639211898970458,0.228,-0.9538740826937927,0.4545905725627857,-0.07923915213858002,1.3508746510613878,-0.10159805526357735,3,-1.152420;-0.522993;1.437695,0.7254590679584203,-0.6599317582832063,53455.80951984259,False,-32250.0030414402,0.0,0.053884971157733025,0.1426660600879457,0.9487024601269797,0.4653108130567043,0.23615265417394968,-0.22915815888275462,BTC/USD,0.3376026065209523,56302.35305733827,0.7930236578608525,0.575004701991099,-0.7662057477972506,0.9462040015194683,0.3279536783452708,-0.7441677464656485,-0.1930782083835021,0.39319523891050967,False,1.0,21205.806478402388,-0.5711367946871333,False,-0.2102118366387859,-0.7863634714763555,0.43165457733644774,0.005106507778898872,1464,0.1474022343280893,-0.016150286160158366,-0.06489922291648664,-0.008210234114900933,0.06341237632391494,-0.054236965732524206,0.052305854350738486,2.250521679514727,-0.12749237814072237,-0.5948056327222038,-0.056790439806749915,0.3905236748763898,-0.7463871864861331,0.5779631441112614,0.471546229355559,-0.0974296043959266,0.02301687572080313,open,-0.0010416455297510058,10.617714454550988,1492,1.6578634795271379,0.8907788560872869,False,1102,390,run+ledger,0.49235316585873534,this run,0.7532489499573181,-0.24779522317601888,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
crypto,1d,HT_DCPHASE,False,20,5.94113620807666,0.9573119617714639,0.10687418432894025,0.29830757608777403,-0.19143339175883378,0.38761631370232436,0.4412556053811659,1.1652404437630464,3345,0.4513413857791071,0.7930457589853438,-0.3417043732062367,-0.5943090548724966,0.0016430007790849133,-0.002804247912275969,-0.012375476877215866,19.85536619069553,2171,2020-08-29,2026-08-08,0.46872841287806477,0.7499689147833088,-0.5917595449219499,-0.7961544129495299,0.36282520255006934,18280.73951072955,62911.10023991457,0.14456811248949472,-0.09797922884942345,0.574960738701089,0.2945,-1.4077043257061632,0.8088983819681955,-0.09099123471205257,1.2902992854463298,-0.12214332236120219,3,-1.120321;-0.509189;1.356536,0.6249971213986864,-0.5957916851892898,47161.9456263869,False,-28881.20611565735,0.0,0.06195631008974047,0.11189728258652121,0.9573119617714639,0.4637851434035019,0.1806040734721675,-0.2831810699313344,BTC/USD,0.3376026065209523,56302.35305733827,0.7930236578608525,0.575004701991099,-0.7662057477972506,0.8151731825061156,0.2995199272094671,-0.6832335750261382,-0.19264574288052683,0.385472850056598,False,1.0,18280.73951072955,-0.5917595449219499,False,0.021197401313572187,0.09591278424140037,0.9235898410364973,0.005398642993222125,1464,0.013116876076049014,-0.0709801028065939,-0.06543326528642704,-0.13458185242499665,0.16912228441618216,-0.11180885498404208,0.0852582173562024,0.18716629150925143,-0.6372619088680115,-0.5700103786875818,-1.0367273904939192,1.1065074475721945,-1.8912234086879438,0.9538390835002812,0.9901260501043065,0.1305920382277443,0.048767764543616865,open,0.0403552170641851,10.372563778483066,1492,1.6578634795271379,0.8642624554721037,False,1102,390,run+ledger,0.49235316585873534,this run,0.7532489499573181,-0.30190756417821096,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
crypto,1d,CDLMARUBOZU,False,20,5.94113620807666,0.23736142860741957,-0.024164993823729497,0.1678332965762135,-0.19199829039994298,0.34400509809681473,0.427536231884058,1.0090291584131281,1656,0.008094657076230466,0.7930457589853438,-0.7849511019091133,-1.9628902051462687,2.911736732758019e-05,-0.05814616917208005,-0.5148617913840948,19.85536619069553,2171,2020-08-29,2026-08-08,0.22874207697721818,0.7499689147833088,-0.6529722623148851,-0.7961544129495299,0.36282520255006934,8647.36333201519,62911.10023991457,0.112183185339641,-0.08303266384918372,0.39989557227966355,0.0135,-1.7080754088993484,-0.11725469379290684,-0.6878485228681576,2.593498931035024,-0.4593750069692095,3,-2.914173;-1.309289;2.159916,0.3050020773771796,-0.33669960587636805,25137.31156850916,False,-16489.948236493972,0.0,0.0310694370021353,-0.09792445070162392,0.23736142860741957,0.4929986959349718,-0.03700768810310709,-0.5300063840380789,BTC/USD,0.3376026065209523,56302.35305733827,0.7930236578608525,0.575004701991099,-0.7662057477972506,0.39780905475231937,0.167948488681662,-0.40713865867882004,-0.1921134825053915,0.3438035737171129,False,1.0,8647.36333201519,-0.6529722623148851,False,-0.06210671916119326,-0.5552689396311783,0.5787107206612836,0.003374082944016643,1464,0.02106080791601935,0.030190541746995078,0.05573999686768405,0.03748629509052569,-0.055960684982257834,-0.0035686201683775183,0.04140280712264087,0.6741189493922405,0.5962587396394259,1.102203621024292,0.7360037409294222,-0.8011635339837505,-0.12281475336169438,1.147415482902654,0.6066496023517607,-0.021549198170275008,0.00830530742405533,open,-0.5163336842767436,29.263415493482885,1492,1.6578634795271379,0.5078680538888729,False,1102,390,run+ledger,0.49235316585873534,this run,0.7981215087246267,-0.7900268516483963,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
