class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
cme_futures,1d,SINH,False,16,13.250332888682383,0.5945291531415585,0.0004668990343748014,0.028493353071795458,-0.028026454037420656,0.6934455576530463,0.2427668772863319,0.9788016017816115,3007,0.04309815424312946,0.41896555884640996,-0.3758674046032805,-1.0871285108769515,0.00034058898483702027,0.007662470193780657,0.380113355919143,15.78246942341293,3434,2013-06-07,2026-08-25,0.07351920658822725,0.13642089275325242,-0.31373663416479725,-0.49401346331871077,0.048985400641817556,10062.042912045781,18845.25618032074,0.05664094923308866,-0.018552211259679003,0.3457433052694758,0.135,-1.0416300675167662,0.3468779409730761,-0.6703726644175073,1.0554541315930268,-2.008523570299929,10,0.283548;-0.451567;0.714766;0.449823;-2.597131;0.012123;-1.377591;-1.510097;-0.871095;-1.356507,0.538914568761862,-0.2992809695202111,14510.213240244238,False,-4448.170328198457,0.0,0.0021438254438857158,0.0007854507466700245,0.5945291531415585,0.0957155773745044,0.0014881878095547878,-0.09422738956494961,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.4394297766269858,0.053362895089509976,-0.1577895408247496,-0.052895996055135175,0.5052658368362277,False,1.0,10062.042912045781,-0.31373663416479725,False,0.007675679038156643,0.3714778417596896,0.710281656868113,0.03988347453335073,3285,-0.0177131159659549,-0.018681502999702622,0.009512398705391018,-0.04546303439243925,0.035200418215904694,-0.05033005109864866,-0.07147370390942202,-1.3021789249473217,-1.1789176179914016,0.6310486341905053,-2.1236147780763868,1.3663336596207802,-4.320555226912107,-6.841657748641364,0.703861271985835,0.1622933694565502,0.11097648683925043,close,0.02207543830626812,8.154493591921513,1608,0.9764407410909766,0.5623233556280884,False,1068,540,run+ledger,0.28821920329202244,this run,0.2844903751405465,-0.24139222089741702,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1d,LINEARREG_INTERCEPT_9,False,16,13.250332888682383,0.9976703552708212,0.011975577250668223,0.04005000636653633,-0.028074429115868105,0.6958738759782483,0.3075912792224849,1.0238187838376906,7614,0.16440072213900947,0.41896555884640996,-0.2545648367074005,-0.6598850944315118,0.0015480208145940977,0.038622884060291844,1.2960759802935462,15.78246942341293,3434,2013-06-07,2026-08-25,0.10756912008289055,0.13642089275325242,-0.22741805511634883,-0.49401346331871077,0.048985400641817556,11708.591068310854,18845.25618032074,0.045792902691988546,-0.019869483096993778,0.38577146060058687,0.2575,-0.9921931738118741,0.5142941214080037,-0.5184839395155666,1.5334132152436786,-1.069242238678384,10,0.828369;-0.775705;1.447705;0.758590;-3.571059;-1.807407;0.176956;0.099754;-0.433387;-1.908656,0.7885091345755467,-0.4110703427157598,16825.737353412074,False,-5117.146285101219,0.0,0.005421510776820226,0.01200370840624232,0.9976703552708212,0.09913988933905392,0.052658867584376386,-0.04648102175467753,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.6429486470757871,0.07705519247825254,-0.2244108230906291,-0.06507961522758432,0.4378657263946068,False,1.0,11708.591068310854,-0.22741805511634883,False,0.03862196434144012,1.2940950046814579,0.19563260680480354,0.08754632251114669,3285,-0.12093532188454521,0.06849315176194407,-0.04446897418955314,-0.025732965290868333,-0.003754568916880169,-0.06401605476328466,-0.12053625673412995,-4.635767739694125,3.006954149930169,-1.5465037458626376,-0.7999832287387412,-0.08308879048723197,-3.7616344580329284,-6.610230444994415,0.19494930934968613,-0.011300327806949565,0.08770433661859145,close,0.19228137892596076,9.934490648578242,1608,0.9764407410909766,0.7253690377164668,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,-0.24436049195746284,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1d,MIDPRICE_21,False,16,13.250332888682383,0.9935570762958649,0.011100206428156234,0.03918768540105466,-0.028087478972898428,0.6955426846832495,0.24767697246156445,1.0295898792338387,5919,0.15762350161262859,0.41896555884640996,-0.26134205723378134,-0.7037495592307004,0.0014276553481331056,0.04256375745898192,1.484219043574121,15.78246942341293,3434,2013-06-07,2026-08-25,0.1049137539354103,0.13642089275325242,-0.2780490762509876,-0.49401346331871077,0.048985400641817556,11575.09951324086,18845.25618032074,0.05925015536697176,-0.018945518862269615,0.3713566194193654,0.2315,-0.9690114289110469,0.49312814538610383,-0.6076968371148013,1.3931782002831095,-1.379368505602949,10,-1.229208;-1.591532;1.614630;1.596207;-2.499684;-1.365575;0.488635;-0.687280;-0.847531;-1.555630,0.7690446222571655,-0.40290978581495274,16641.82481987021,False,-5066.725306629347,0.0,0.00421744220174415,0.01117258860865844,0.9935570762958649,0.09910781070716386,0.03992175258347691,-0.05918605812368695,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.6270773257272655,0.07523348627271731,-0.21935854468726668,-0.06413327984456108,0.4426927348714018,False,1.0,11575.09951324086,-0.2780490762509876,False,0.042560617275851295,1.4755537880133365,0.14006371863787548,0.10940267461355357,3285,-0.10964661118198078,0.09753742150113193,-0.0626028372027236,-0.010271637933912926,0.009180399352640412,-0.054692867970624795,-0.1569062800900327,-4.081023714544259,4.06583978181677,-2.161268979176928,-0.31738176022038983,0.21680825018428057,-3.0185796270775653,-8.031515226887453,0.13775081924727495,-0.03858255018182451,0.11132932081825131,close,0.21215702772981296,10.577950771588862,1608,0.9764407410909766,0.717088028329755,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,-0.25113771248384376,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1d,T3_200,False,16,13.250332888682383,0.6468950203843914,0.007916679226286805,0.03604013423226515,-0.02812345500597835,0.6944367854015111,0.09937332139659803,1.1032052601191507,1117,0.13033549570209782,0.41896555884640996,-0.28863006314431217,-0.9995024735653985,0.0010327627498846192,0.022763472456433818,0.8320543308754921,15.78246942341293,3434,2013-06-07,2026-08-25,0.09538954499633623,0.13642089275325242,-0.2683165555745374,-0.49401346331871077,0.048985400641817556,11101.393957920853,18845.25618032074,0.2368668387683231,-0.023690429703427367,0.28877373571144727,0.147,-0.8534917991804029,0.2942573860124947,-0.8047836479828135,1.0070789865685161,-2.3973799236691566,9,-2.212727;0.730171;0.111343;-1.386223;-0.508134;0.315750;-1.267855;-1.649842;-1.375536,0.6992297372578369,-0.37287983390369117,15986.183611373961,False,-4884.789653453107,0.0,0.0007880462391189122,0.0122643762211192,0.6468950203843914,0.09618833401479839,0.02950499721992585,-0.06668333679487254,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.5701504191287352,0.06866258431389194,-0.20103913619016256,-0.060745905087605134,0.46050028947304394,False,1.0,11101.393957920853,-0.2683165555745374,False,0.022771465856466076,0.8340767234634563,0.40423775075478385,0.10752504881275904,3285,-0.08716596118754391,0.034203407975669925,-0.02392897598295428,-0.17296789180077393,0.14294254825314698,0.06908256634387426,-0.08889967676266576,-2.79723980807814,1.5295180477844497,-0.8419310256532786,-4.941986720801651,3.5945290670777212,4.115613412556833,-4.072780752729846,0.40537827813415905,0.09821266628024342,0.12271553811655278,close,0.12578284316985605,16.186347360495,1608,0.9764407410909766,0.6824453605513278,False,1068,540,run+ledger,0.28821920329202244,this run,0.28699996031814173,-0.1566644646160439,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1d,COSH,False,16,13.250332888682383,0.5945291531415585,0.00016952582566553964,0.028479653028825602,-0.028310127203160063,0.6908413444225557,0.2422628951747088,0.9781776855082319,3005,0.03903641050701585,0.41896555884640996,-0.3799291483393941,-1.0994692974900073,0.00032264337121507003,0.007821843234318244,0.3881978353351413,15.78246942341293,3434,2013-06-07,2026-08-25,0.07348062895294737,0.13642089275325242,-0.3140702471636211,-0.49401346331871077,0.048985400641817556,10022.486075786894,18845.25618032074,0.05676494193929972,-0.018553711332025737,0.34555685111602413,0.131,-1.046090944446949,0.3376461227415423,-0.6685721401236485,1.0578258659829018,-1.9986377823721604,10,0.283548;-0.468023;0.714766;0.436209;-2.597131;0.067895;-1.377591;-1.510097;-0.878791;-1.356507,0.5386317848385105,-0.29914527001427826,14507.652381697355,False,-4485.166305910462,0.0,0.002142410385097569,0.00028515948232654686,0.5945291531415585,0.0957155773745044,0.0005397704086793736,-0.09517580696582502,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.4391991952260087,0.053335655923704595,-0.15771178347113635,-0.053166130098039055,0.5034519661739432,False,1.0,10022.486075786894,-0.3140702471636211,False,0.007835052353928085,0.3793328654436599,0.7044406970493031,0.0398389971954447,3285,-0.017876269280986828,-0.018678101905280714,0.00970262542077048,-0.04478433688572455,0.0348162089339155,-0.050400924954261773,-0.07120167512670704,-1.3150622028004617,-1.178695821406179,0.6437081974202469,-2.0929937230708204,1.3516790461767256,-4.324650413951252,-6.829251322824173,0.6978696349641458,0.16229675117779538,0.11098369945890962,close,0.023524786116435062,8.169068214981765,1608,0.9764407410909766,0.5564912275496744,False,1068,540,run+ledger,0.28821920329202244,this run,0.2844903751405465,-0.24545396463353064,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1d,MIDPOINT_1000,False,16,13.250332888682383,0.7044445253348864,0.0069206915370552125,0.035257068668575364,-0.028336377131520152,0.6923003392887933,0.07342657342657342,1.1783580132229083,572,0.120630227615076,0.41896555884640996,-0.29833533123133393,-0.9018114664082756,0.0009195831453339687,0.010817210922504416,0.3693162377277518,15.78246942341293,3434,2013-06-07,2026-08-25,0.09305919312245664,0.13642089275325242,-0.23504900122294892,-0.49401346331871077,0.048985400641817556,10956.914272337164,18845.25618032074,0.4533908095808418,-0.03049080383059339,0.3308178508968626,0.1695,-0.9836074433220897,0.3197338805949145,-0.5492725102190683,1.185541826064173,-1.4651125335466209,10,1.053729;-2.016146;0.219529;0.641836;-2.685937;-1.182337;0.272225;-0.177637;-0.856285;-0.761703,0.6821476626074785,-0.3653487810480427,15826.82204604046,False,-4869.907773703295,0.0,0.00040187669583366766,0.009838568466698394,0.7044445253348864,0.09669940931757058,0.02944361176200358,-0.067255797555567,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.5562217323144631,0.067046184557493,-0.1965094595172946,-0.06012549302043779,0.4637151164087502,False,1.0,10956.914272337164,-0.23504900122294892,False,0.01082230290421059,0.371408897583434,0.7103329994619103,0.042804883694441576,3285,-0.01215327685010274,0.032005572577757414,0.016053443824100046,-0.1373558860499702,0.05365939959989884,0.06742280964603917,-0.06280113728583155,-0.32162935963397155,1.4960782117383087,0.48557920150105927,-3.49009938595241,1.2515349047581055,3.193271225582256,-2.1119857913437765,0.7118920237811519,0.06256375234503946,0.0492056527831265,close,0.049952495572438305,15.657105355341768,1608,0.9764407410909766,0.6696979395968519,False,1068,540,run+ledger,0.28821920329202244,this run,0.2897579664814307,-0.1691277388663547,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1d,EXP,False,16,13.250332888682383,0.6014634862807549,0.00018818427227240697,0.028530144012647085,-0.028341959740374678,0.690562788395501,0.24308300395256918,0.9779974127558848,3036,0.03935461398888466,0.41896555884640996,-0.3796109448575253,-1.0963036555403627,0.00032393576453487727,0.00818699145704258,0.4042240899393701,15.78246942341293,3434,2013-06-07,2026-08-25,0.07362282423865943,0.13642089275325242,-0.31625528375301437,-0.49401346331871077,0.048985400641817556,10024.963804439178,18845.25618032074,0.05658561505268277,-0.018581239124710165,0.3462644158295877,0.132,-1.04960886750408,0.3339556156602763,-0.6667155399665055,1.0542759510116326,-1.9997986824038974,10,0.283548;-0.468023;0.714766;0.431675;-2.597131;0.067895;-1.377591;-1.510097;-0.909709;-1.302489,0.5396741126142804,-0.29964534737747517,14517.092396090206,False,-4492.128591651028,0.0,0.0021639900316168066,0.00031289680745416604,0.6014634862807549,0.09577858316926352,0.0005950391406562968,-0.09518354402860722,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.4400491070454851,0.05343605387321282,-0.15799836755104102,-0.05324786960094041,0.5029408698243646,False,1.0,10024.963804439178,-0.31625528375301437,False,0.008200067216707504,0.395031544566752,0.6928196080503914,0.04007864129810568,3285,-0.017692544632408897,-0.018857923066676167,0.008821138551437596,-0.044802934999801564,0.03449055427193977,-0.050921546476969844,-0.07191151542638692,-1.3017510352792907,-1.180793429724197,0.5868177588237311,-2.0896420416075308,1.3416041928972655,-4.31571219488797,-6.846641512133213,0.6860479405590174,0.1606581949047946,0.10952780869569756,close,0.03980079959296965,8.21935010063997,1608,0.9764407410909766,0.5569497166879229,False,1068,540,run+ledger,0.28821920329202244,this run,0.28482269656629383,-0.24546808257740918,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1d,supertrend,False,16,13.250332888682383,0.9970879440885265,0.010417084059777038,0.0387889541172155,-0.028371870057438464,0.6928560056850671,0.35819845179451093,1.035314356201859,1421,0.1517550100090627,0.41896555884640996,-0.2672105488373473,-0.6448787003432328,0.0013370616409308922,0.05137691367538938,1.7939108657144798,15.78246942341293,3434,2013-06-07,2026-08-25,0.10369281089984109,0.13642089275325242,-0.2870349177194509,-0.49401346331871077,0.048985400641817556,11471.90433071438,18845.25618032074,0.09569749673840144,-0.05158830816217285,0.4143578454291111,0.2535,-1.0406046979546688,0.5844051936100466,-0.4736283253942288,1.2956108485549251,-1.156013994701925,10,-0.448916;-0.434522;1.907402;1.057863;-2.198537;-2.158867;0.181444;-0.605284;-0.675547;-1.361319,0.7600947978503017,-0.39912678512177036,16557.4148691566,False,-5085.5105384422195,0.0,0.0010035270373508576,0.010447666165255498,0.9970879440885265,0.09913535135784118,0.03629204468412006,-0.06284330667372112,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.6197796582157071,0.0743943466486725,-0.2170274364059307,-0.06397726258889547,0.4433083647027179,False,1.0,11471.90433071438,-0.2870349177194509,False,0.05137440708962029,1.7886842945599155,0.07366567369407373,0.12544119247119168,3285,-0.13184814751384896,0.08960800207713658,-0.06303355236456114,-0.03946102799935104,0.010551623365349231,-0.04828194147548647,-0.15263511486199174,-5.551313315736976,4.044028587764094,-2.386599230959013,-1.3084175533316114,0.23366129756652956,-2.921641438977987,-8.115311079091136,0.07282739687233608,-0.030797716947786914,0.12670096547086052,close,0.12139174258394814,10.33489103171157,1608,0.9764407410909766,0.7097251662626957,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,-0.2570062040874096,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1d,SUM,False,16,13.250332888682383,0.9859129295282469,0.012104569225783957,0.04089789974162428,-0.02879333051584032,0.6895639525981314,0.32674050632911394,1.0623591952353473,1264,0.16420592971649725,0.41896555884640996,-0.2547596291299127,-0.7456732869369401,0.0015374324613989243,0.043787754039881714,1.3629700350022718,15.78246942341293,3434,2013-06-07,2026-08-25,0.1102003274165679,0.13642089275325242,-0.2749643381340061,-0.49401346331871077,0.048985400641817556,11728.381861140153,18845.25618032074,0.11241493293610254,-0.05135386274611537,0.34165047024335354,0.2145,-0.8988817761968904,0.43795318006350603,-0.6509611463769336,0.9937426750255846,-2.0714818257879264,10,-1.123256;-1.958843;1.330848;0.686153;-1.396519;-0.816790;-0.478867;-0.686579;-0.625019;-1.440739,0.8077965566160731,-0.4190668068010638,17008.403378613522,False,-5280.02151747337,0.0,0.0008980180770931178,0.012278581093452479,0.9859129295282469,0.09904801590619215,0.04402232416003233,-0.05502569174615982,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.6586755693938291,0.07885584379361865,-0.2293934899377874,-0.0667512745678347,0.4290044839900896,False,1.0,11728.381861140153,-0.2749643381340061,False,0.04379101511065305,1.3677603921889392,0.17138708930021873,0.07794995294095697,3285,-0.09522374577393432,0.06237251774888403,-0.035696832478763145,-0.09048151347232947,0.051692138432259005,-0.010495626817497212,-0.13958244321015387,-2.821880358030906,2.5712273751586157,-1.2202025090317317,-2.322759748608393,1.1399091198337545,-0.5751212357131112,-6.186962001556538,0.17289195456376882,0.04006786274776803,0.0798454742164394,close,0.2888611992423021,11.304861974961426,1608,0.9764407410909766,0.7252271546331055,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,-0.24455528437997506,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1d,MINMAXINDEX,False,16,13.250332888682383,0.9853268782760629,0.00678047152237915,0.0357126447891436,-0.02893217326676445,0.6870072787065316,0.3795862068965517,1.0298009653702078,3625,0.11879109122165322,0.41896555884640996,-0.30017446762475675,-0.66759398268727,0.0009039195814592449,0.02595010062408073,0.9779982688396428,15.78246942341293,3434,2013-06-07,2026-08-25,0.09441312315473713,0.13642089275325242,-0.4052563069841767,-0.49401346331871077,0.048985400641817556,10936.713899186516,18845.25618032074,0.06122463808808831,-0.03637490857592926,0.4496362690635147,0.251,-1.1890596193824368,0.5813664967093466,-0.6416157991504905,2.034646460975161,-0.9972087765518923,10,0.604009;-0.858436;2.548188;1.915173;-3.709087;-1.005820;0.122350;-1.523449;-1.062675;-3.446411,0.6920723156789795,-0.3697331717216452,15919.356662097818,False,-4982.642762911302,0.0,0.002585857648875748,0.006881790431209067,0.9853268782760629,0.09904342203748537,0.016731316466948642,-0.08231210557053673,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.5643142730159137,0.06798571964779843,-0.19914346528333537,-0.061205248125419276,0.45749377305683153,False,1.0,10936.713899186516,-0.4052563069841767,False,0.02595088964756068,0.9779421593411304,0.32810293209846897,0.038718732318402505,3285,-0.05523114910985199,0.07129875063526339,-0.014597444642018554,0.052357176698398636,-0.06576596275085939,-0.039364870580327074,-0.07578078907081617,-3.5316911867355296,3.0704449528194435,-0.6731598339104309,1.699697049653629,-1.703346553933824,-2.3108628014097605,-4.011037773492888,0.3280751802932873,0.009694510397412984,0.0388693999706764,close,-0.10949350517698507,6.03734768908658,1608,0.9764407410909766,0.6671871479280591,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,-0.2899701228748191,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1d,TSF_21~ADX|gate,False,16,13.250332888682383,0.9864953407105417,0.00852750618447251,0.038064600358348466,-0.029537094173875955,0.6821587127326916,0.3401257096512571,1.0190957393796098,9864,0.13438908097079155,0.41896555884640996,-0.2845764778756184,-0.6338668208721066,0.0010866962752938414,0.02316207702027316,0.8533608922048491,15.78246942341293,3434,2013-06-07,2026-08-25,0.1014857022509004,0.13642089275325242,-0.24144862124319444,-0.49401346331871077,0.048985400641817556,11190.870801054893,18845.25618032074,0.03823404279559025,-0.01933808607574441,0.44895310577083597,0.2595,-1.1955903480268941,0.594327239769481,-0.5709018885498545,2.035698222481995,-0.8868457359598202,10,1.871040;-1.023733;0.523274;1.385206;-4.296771;-2.128625;1.194373;-0.348588;0.155990;-3.041185,0.7439161275279139,-0.3922387669857754,16405.08373223712,False,-5214.212931182227,0.0,0.0070389447418071705,0.008644746896534716,0.9864953407105417,0.0990525798902378,0.035318098486399496,-0.0637344814038383,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.6065876053413116,0.072875018765161,-0.21280056602632602,-0.06434751258068849,0.4406336889904036,False,1.0,11190.870801054893,-0.24144862124319444,False,0.0231619497365777,0.8532901621239253,0.3934984143170639,0.014413636620100534,3285,-0.07126993579234141,0.010785306064165409,-0.016123927955035817,0.021972332083957144,-0.04220361524510748,-0.0042738848487999335,0.006543761096416384,-2.6178095231383347,0.4212941432832364,-0.5443386993937466,0.7189937515707717,-0.8513903700634708,-0.2557177847718754,0.2978449282407109,0.39345920174643045,-0.0015638990986992952,0.014417006622946982,close,0.07268537251960683,7.809350957498506,1608,0.9764407410909766,0.6876633859261371,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,-0.27437213312568076,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1d,MIDPRICE_9,False,16,13.250332888682383,0.9967785381479325,0.008959497843981978,0.03860333815179495,-0.029643840307812974,0.6813402770010564,0.29383030689179146,1.0195338567201586,9417,0.13801907264717453,0.41896555884640996,-0.28094648619923546,-0.6424567210393727,0.001132741335908738,0.03650070985293447,1.2572275632421412,15.78246942341293,3434,2013-06-07,2026-08-25,0.10312590463358029,0.13642089275325242,-0.18460724759511904,-0.49401346331871077,0.048985400641817556,11254.553000791375,18845.25618032074,0.042276350970598404,-0.017253744243437733,0.4373002522951546,0.2595,-1.128962620020993,0.5912246183299011,-0.5939577259184451,1.733409418886644,-1.0835635408988975,10,0.110471;-1.085620;1.640575;1.367945;-3.770906;-1.768664;0.726776;0.038198;-0.644085;-2.554268,0.7559392300716464,-0.3973636534844781,16518.25582707174,False,-5263.702826280368,0.0,0.006714384186368515,0.00898858355401555,0.9967785381479325,0.09913294000109023,0.048532752428181836,-0.05060018757290839,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.6163912172148855,0.07400439559021121,-0.21594333182214132,-0.06504489774622924,0.43700625171389385,False,1.0,11254.553000791375,-0.18460724759511904,False,0.036497673484221095,1.248184397650012,0.21196353636396137,0.07023714904626732,3285,-0.10004303043800017,0.0642323250776809,-0.0449773447929997,0.017197955401578577,-0.02200009738591827,-0.05521662009991095,-0.10582816162914777,-3.4609437009440107,2.7842393830469256,-1.5195774135890971,0.5430521497353901,-0.502989490335739,-3.2958483167463304,-5.294400955654392,0.2086712451513053,-0.037307011527982846,0.07210659816859666,close,0.1366803591012106,10.291629115807561,1608,0.9764407410909766,0.6923708310506138,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,-0.27074214144929776,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1d,STOCHRSI,False,16,13.250332888682383,0.9822577393485954,0.006222338323329302,0.036067646146563215,-0.029845307823233913,0.6788880874049985,0.3825126637156026,1.0109322157005698,21913,0.11267423925463087,0.41896555884640996,-0.3062913195917791,-0.5649565630902558,0.0008302269790581573,0.009360080021866142,0.3537977945077703,15.78246942341293,3434,2013-06-07,2026-08-25,0.09547169380285499,0.13642089275325242,-0.31352875598989915,-0.49401346331871077,0.048985400641817556,10856.648924502106,18845.25618032074,0.024011533452658444,-0.014713487419497628,0.542150210480601,0.2775,-1.3532885889050168,0.7477895267677883,-0.6308959448723003,2.2140199198622263,-0.9011066858353495,10,0.696395;-0.308415;-1.225542;2.663584;-4.543595;-0.594473;1.819549;-0.095620;-1.045167;-3.675677,0.6998319089989891,-0.3731439887250968,15991.809439462806,False,-5135.160514960699,0.0,0.015691601250257554,0.006335086032910109,0.9822577393485954,0.09901934179317715,0.019846148732621402,-0.07917319306055574,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.570641428667248,0.06871950360186685,-0.20119847435068527,-0.06249716527853755,0.45003023787631685,False,1.0,10856.648924502106,-0.31352875598989915,False,0.009359982503835724,0.35376411668093877,0.7235156674149368,0.008047447233191618,3285,-0.0015228197005287573,-0.005983241692656927,-0.05792108404030091,0.07758384940279381,0.06150140996749201,-0.0138186999483387,0.017916854878325634,-0.10778206644472628,-0.3095668880607501,-2.2705905071695875,2.7303729605777023,1.6652199089216482,-1.0403917354505077,0.948958300031709,0.7234904264610826,-0.0011981767131890788,0.008049745490479432,close,0.13219039668161284,7.30345940214976,1608,0.9764407410909766,0.6591923256833624,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,-0.29608697484184143,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1d,LINEARREG_INTERCEPT_200,False,16,13.250332888682383,0.9412128712871287,0.009669769165850717,0.03986364302037759,-0.030193873854526876,0.6767604123540252,0.13338926174496643,1.068190063471789,1192,0.14342761272600327,0.41896555884640996,-0.2755379461204067,-0.773395741017511,0.0012151189873613744,0.019625139709853662,0.6670110095178701,15.78246942341293,3434,2013-06-07,2026-08-25,0.10699350450047394,0.13642089275325242,-0.32766835501349223,-0.49401346331871077,0.048985400641817556,11359.986622664435,18845.25618032074,0.19221539931108916,-0.02769723700083578,0.35627031739003084,0.208,-0.9436702937917104,0.4348597795585545,-0.7368688966873369,0.818067682914916,-2.84840007634141,10,0.088644;-1.481260;0.386350;0.190083;-1.429883;-0.719203;-0.179468;-1.905153;-1.436379;-0.882418,0.7842897252842022,-0.40930909845644836,16785.83205413887,False,-5425.845431474434,0.0,0.000846063649432929,0.010276825540957768,0.9412128712871287,0.09869377095855313,0.02951084234378553,-0.0691829286147676,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.6395081498432605,0.07666067755238126,-0.22331765495797906,-0.06699090838653055,0.4268962651079436,False,1.0,11359.986622664435,-0.32766835501349223,False,0.019624713117740566,0.6667593580102219,0.5049258567939683,0.1103407317952787,3285,-0.07786480806688549,0.07437491762725087,-0.022502754873369835,-0.13295052524507517,0.1368477669000533,0.12963742852719676,-0.09366918281143473,-2.8432052225948214,3.1345109431135714,-0.7978490436143808,-3.6419375682343076,3.3533952495571135,6.9017419808705895,-4.2686107414774686,0.5047651010739207,-0.0052414177538638,0.11037488267230422,close,0.026579154145239082,10.114353594138,1608,0.9764407410909766,0.6991751135852515,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,-0.265333601370469,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
