class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,t_bar_maxt,t_bar_bonferroni,n_candidates_maxt,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws
commodities,1d,CDLMARUBOZU,False,5,24.053006292833572,0.22424312043702455,0.014037479888696414,0.05087915253969988,-0.036841672651003465,0.4238459184198368,0.4684898929845422,1.1287961961442692,841,0.20310546931289078,0.6116185334675628,-0.40851306415467203,-1.6983074250177765,0.00011813807341837235,0.01600277845418796,0.896416559437695,4.077040894470822,6529,2003-01-03,2026-08-26,0.08740344801113943,0.22467245603568817,-0.31541071645141705,-0.5347226937091233,0.11854304629258672,13983.538261071746,147993.87900665603,0.03779452778524315,-0.02951223394908308,0.24054129313507303,0.0415,-0.8954133058891611,0.04625984238722237,-0.46765463913624206,1.3906421448464212,-1.5410598556077568,21,-1.403844;-1.496208;0.861887;-2.484350;-1.536733;-1.623150;-0.700340;-0.227133;1.723798;0.683428;0.368364;-1.880332;0.125058;-1.699693;0.875343;0.634142;-1.249859;2.421528;-0.731607;-2.721416;0.240370,0.3890260940453502,-0.24062910370768187,32992.032371585745,False,-19008.494110514,0.0,0.003790101421147291,0.06413693220100636,0.22424312043702455,0.20855856259468844,0.04450539933020512,-0.16405316326448333,XAU/USD,0.11314787208606725,131745.63804824458,0.6987393151350796,0.1755173203740475,-0.4465953540749782,0.4979761987299754,0.058914381872182675,-0.24299878259130325,-0.04487690198348626,0.3528896900711958,False,1.0,13983.538261071746,-0.31541071645141705,False,0.020668511827340377,1.1677036332293187,0.24292633076701065,0.008480598314089427,5907,-0.012904787463252406,0.03619366832645211,0.034843617335905845,-0.007860852906164553,-0.021201616099124177,0.00968584398520398,-0.040135469223063026,-1.0947980075255004,2.091367266366276,1.8279234590238318,-0.3917949118271113,-0.7381502548910357,0.8777089571550414,-2.0128910189288485,0.3700303263975995,0.058923969527743446,0.029302617147507704,close,0.6570730623300601,37.47211165443193,1474,0.9503162210876853,0.841197654590758,False,1052,422,run+ledger,0.2825066861339364,this run,0.3510278332295952,-0.1479223639167044,3.921360764813548,3.8234843492855743,380,False,False,False,False,False,False,0,6,True,True,fail,2000.0
commodities,1d,CDLDOJISTAR,False,5,24.053006292833572,0.11673558993209782,-0.0057255515040633975,0.03125657420463712,-0.03698212570870052,0.4154401466373638,0.4879518072289157,0.9264792025598836,498,-0.08289256042848378,0.6116185334675628,-0.6945110938960466,-2.213727197301859,2.0280690854468375e-07,-0.012471094723533553,-1.140980267317365,4.077040894470822,6529,2003-01-03,2026-08-26,0.052587943530547084,0.22467245603568817,-0.2273884207583472,-0.5347226937091233,0.11854304629258672,8710.007075152007,147993.87900665603,0.030922020611018595,-0.03180521118930053,0.3137293044700957,0.0145,-1.282181445802632,-0.06096525297864311,-0.6469257932302006,1.612348028257028,-1.8386764920111611,21,-2.316508;-1.563990;1.650971;-2.580249;-1.069639;-0.143646;0.229927;-0.055657;0.866795;0.677583;-0.753328;-2.918082;-0.057655;-2.475017;-1.396763;1.173039;-0.104718;1.342644;0.176181;-4.548908;0.281577,0.23406493371930617,-0.14974685697822776,20965.732719026168,False,-12255.72564387416,0.0,0.0020661311963101024,-0.047997986763595235,0.11673558993209782,0.2067032439539213,-0.02517960890430793,-0.23188285285822924,XAU/USD,0.11314787208606725,131745.63804824458,0.6987393151350796,0.1755173203740475,-0.4465953540749782,0.29961683222189217,0.035992431682664305,-0.1509655513119268,-0.0417179831867277,0.3720887390136382,False,1.0,8710.007075152007,-0.2273884207583472,False,-0.01104404266178615,-1.013839287578432,0.31065944515945,0.008323987824231938,5907,0.0065656960131758,0.01304065302068642,-0.007054865011837748,0.015266232367131257,0.00928210355811199,0.009882667966264982,0.027666649857255688,0.7469942280278332,1.5241817647365643,-0.6953983514107872,1.1010243257628518,0.647125089462651,1.366326372806334,3.361245055473081,0.25387813466037024,0.01802236979180268,0.013793267357325556,close,0.0012102779332940996,35.15875666622996,1474,0.9503162210876853,0.34220200970828385,False,1052,422,run+ledger,0.2825066861339364,this run,0.3510278332295952,-0.433920393658079,3.921360764813548,3.8234843492855743,380,False,False,False,False,False,False,0,6,True,True,fail,2000.0
commodities,1d,mc_local_linear_regression,False,5,24.053006292833572,0.45109000867922605,0.04310553192539168,0.08114097056021241,-0.03803543863482073,0.4225495950166306,0.6666666666666666,1.6584419618266064,150,0.3640782433040702,0.6116185334675628,-0.2475402901634926,-1.8940134384792966,0.0020946463256248937,-0.02265569962550279,-1.0649584940788543,4.077040894470822,6529,2003-01-03,2026-08-26,0.14475747108994363,0.22467245603568817,-0.3952217773051304,-0.5347226937091233,0.11854304629258672,27596.21241884971,147993.87900665603,0.10934993846121888,-0.1318706846283375,0.13069616357223035,0.0375,-0.4858735996690329,0.026088836533682706,-0.04316716630384184,0.6732759286731876,-0.2938123861251601,21,1.056983;-0.472163;-0.063358;-0.527220;-0.760735;0.240789;0.370011;-0.238120;-0.388189;1.017256;-0.700728;0.044705;-0.403230;-0.050716;-0.836357;-0.037713;-0.376527;1.749588;-0.036593;0.378135;-0.872325,0.6443044850453301,-0.3758370805442741,65308.812845421344,False,-37712.60042657163,0.0,0.0005853738126778372,0.09807252010265421,0.45109000867922605,0.21253188263444037,0.10906669217296727,-0.1034651904614731,XAU/USD,0.11314787208606725,131745.63804824458,0.6987393151350796,0.1755173203740475,-0.4465953540749782,0.8247474994573123,0.09487744688108823,-0.38032526615224593,-0.05177191495569655,0.3118822230159737,False,1.0,27596.21241884971,-0.3952217773051304,False,0.01434318468436965,0.46238968274817205,0.6438018966701824,0.10383517866548497,5907,0.225959368071619,-0.023348982078389702,-0.008344435187963805,-0.004967040983504173,0.04967318514789657,0.019700477290191525,0.08741585373362722,10.42007403853477,-0.6226450954156612,-0.2295064226073116,-0.13086137258277952,0.9569440706063957,0.91153048332478,2.4076354975147343,0.28689471279367673,0.4672622623873655,0.5831915167075729,close,-0.24936897846339054,21.052361514775868,1474,0.9503162210876853,0.9623293442173704,False,1052,422,run+ledger,0.2825066861339364,this run,0.44114702006677575,-0.07706877676270557,3.921360764813548,3.8234843492855743,380,False,False,False,False,False,False,0,6,True,True,fail,2000.0
commodities,1d,mc_pain_index_reversion,False,5,24.053006292833572,0.09551998774697502,0.010813740216986334,0.04925371120561728,-0.038439970988630945,0.40748886653741667,0.6,1.5076348524996468,55,0.16962837220065324,0.6116185334675628,-0.44199016126690954,-2.432311273132597,6.612522010546185e-05,-0.018542463703829698,-1.078595319418366,4.077040894470822,6529,2003-01-03,2026-08-26,0.08445709389927386,0.22467245603568817,-0.27797508817311134,-0.5347226937091233,0.11854304629258672,12952.538195392239,147993.87900665603,0.09055663763489102,-0.090098047433119,0.18171611756650957,0.009,-0.779163961291835,-0.06835184845815212,-0.06964828865694646,0.889556623275222,-0.34128221172521295,19,-0.798712;0.008634;-1.424723;-0.387720;0.683574;0.397397;0.937827;1.455333;-0.726999;0.037929;1.515295;-0.675756;-0.431732;-0.157626;-0.473802;0.043089;0.245989;-1.985561;0.414245,0.37591209616660015,-0.23319568434747373,31786.23824855569,False,-18833.700053163448,0.0,0.0002136947015031308,0.11918580102814236,0.09551998774697502,0.20634099041200846,0.03890183213199301,-0.16743915828001543,XAU/USD,0.11314787208606725,131745.63804824458,0.6987393151350796,0.1755173203740475,-0.4465953540749782,0.4811895129169368,0.05700484817619489,-0.2354615305751171,-0.046191107959208555,0.3413745550884054,False,1.0,12952.538195392239,-0.27797508817311134,False,-0.005835125171670556,-0.31646094807280195,0.7516526620908419,0.09414050073103974,5907,0.12069965789047701,-0.06831449985749442,-0.004171028832163852,0.012662746970365568,0.010804925986328935,-0.05626379108382588,0.013722269032811627,5.497847863811737,-2.7105945074128432,-0.20765465064886673,0.5317174962264383,0.3449870457345478,-3.293302584420108,0.7031070280820975,0.2807681687735326,0.16048212972396253,0.2629153806555663,close,-0.1982392678301738,47.924153990958544,1474,0.9503162210876853,0.7968709611378391,False,1052,422,run+ledger,0.2825066861339364,this run,0.3510278332295952,-0.18139946102894194,3.921360764813548,3.8234843492855743,380,False,False,False,False,False,False,0,6,False,False,unrankable,2000.0
commodities,1d,mc_rolling_min_max_weighted,False,5,24.053006292833572,0.45725225915147805,0.042641474016915426,0.08126208531476897,-0.038620611297853547,0.416926242897675,0.6075388026607539,1.2285492848088855,902,0.3607993445786592,0.6116185334675628,-0.2508191888889036,-2.18986080188939,0.0020624283232512086,-0.02764357120718553,-1.2965401627013846,4.077040894470822,6529,2003-01-03,2026-08-26,0.14499789020161383,0.22467245603568817,-0.3953453150233559,-0.5347226937091233,0.11854304629258672,27302.422209305998,147993.87900665603,0.0403504597897958,-0.050843237956968323,0.11453659003006003,0.019,-0.4639967959288769,-0.013948050060616432,-0.17490012111147232,0.6738073865962333,-1.1894987499306622,21,-1.137193;0.004436;-0.258367;-0.615180;0.999008;-0.329270;-0.473880;0.569122;-0.422780;0.672206;0.675586;-1.470290;-0.028894;-0.654972;-0.954784;-0.202138;0.626852;0.359447;-0.654820;-0.770014;0.393026,0.6453745722109415,-0.3763660357312354,65485.01725281599,False,-38182.595043509995,0.0,0.003587077596437766,0.09562217275299534,0.45725225915147805,0.21263998375729273,0.10785880696321465,-0.10478117679407808,XAU/USD,0.11314787208606725,131745.63804824458,0.6987393151350796,0.1755173203740475,-0.4465953540749782,0.8261172737403165,0.09502312154930137,-0.38086317274096926,-0.052381647532385944,0.30757607391067826,False,1.0,27302.422209305998,-0.3953453150233559,False,0.01134745494985889,0.3493463591073403,0.7268292986007787,0.08472014032843711,5907,0.1960756427387354,0.00929015303520793,-0.004635770039245214,0.03561348320770763,0.07391609706461312,0.0725567155346481,0.10751792175624028,9.575170707647692,0.251775603504222,-0.13264580686133717,0.8910076031673664,1.3452300032036577,2.95863212437694,2.982503191240217,0.19478945246557222,0.4924212022816083,0.6132372378264372,close,-0.6290993436171735,17.717890946753343,1474,0.9503162210876853,0.9604187071658142,False,1052,422,run+ledger,0.2825066861339364,this run,0.44401141218549955,-0.08321206760684036,3.921360764813548,3.8234843492855743,380,False,False,False,False,False,False,0,6,True,True,fail,2000.0
commodities,1d,mc_rolling_window_complexity_index,False,5,24.053006292833572,0.4025042119773319,0.040384546891881534,0.07952412736831405,-0.03913958047643251,0.4113645012814988,0.7424242424242424,1.8279703810921586,132,0.3506417888638827,0.6116185334675628,-0.2609767446036801,-1.8053212624870663,0.0017094122792270516,-0.019863928646804974,-0.913909506997506,4.077040894470822,6529,2003-01-03,2026-08-26,0.14155731138417035,0.22467245603568817,-0.39819001863862125,-0.5347226937091233,0.11854304629258672,25915.81157335927,147993.87900665603,0.07949664639334768,-0.12535071405731896,0.14455972464654324,0.0435,-0.5370444316623336,0.0306486575089046,-0.06083532211843941,0.7210434032249121,-0.38663756895617885,21,0.488210;-0.732074;-0.010731;-1.130412;-0.596574;-0.522803;1.366287;0.212610;0.028812;1.444360;-0.865997;0.313212;-0.018731;0.444604;-0.474369;0.008879;-0.040980;0.276459;0.173297;-1.551773;-0.089829,0.6300608177874935,-0.3687664273859116,62999.63048008595,False,-37083.81890672668,0.0,0.0005144194111411296,0.10336016208205412,0.4025042119773319,0.21167892521893453,0.10142028931300931,-0.11025863590592522,XAU/USD,0.11314787208606725,131745.63804824458,0.6987393151350796,0.1755173203740475,-0.4465953540749782,0.8065147706362855,0.09293420088226689,-0.3731353136824901,-0.05254965399038536,0.305676951575808,False,1.0,25915.81157335927,-0.39819001863862125,False,0.013727631832328273,0.4690850311357376,0.6390088581513194,0.11341583819803003,5907,0.2100746878672399,-0.03870024891991676,-0.02251316717568444,-0.003080251886364682,0.028934225138020242,-0.052064676422705944,0.09925373447166089,9.117439013336522,-1.0625702117179676,-0.5989636303068683,-0.07716819098652082,0.5519746727361671,-2.390550809386139,2.7500384428669187,0.36076439773278235,0.4242308609941954,0.5299933736735241,close,-0.3053758248784337,25.10457328141245,1474,0.9503162210876853,0.9565213411994733,False,1052,422,run+ledger,0.2825066861339364,this run,0.4185629375499281,-0.06792114868604543,3.921360764813548,3.8234843492855743,380,False,False,False,False,False,False,0,6,True,True,fail,2000.0
commodities,1d,mc_atr_approx_from_closes,False,5,24.053006292833572,0.4544264052688007,0.04231722309553354,0.08149424241266523,-0.03917701931713169,0.4116872976407065,0.6106194690265486,1.2283366063507142,904,0.35795693302801346,0.6116185334675628,-0.25366160043954933,-2.17333342566029,0.0019622172732154386,-0.025463001754518814,-1.1747151280962114,4.077040894470822,6529,2003-01-03,2026-08-26,0.14545900974950726,0.22467245603568817,-0.3991554170057756,-0.5347226937091233,0.11854304629258672,27098.923925133757,147993.87900665603,0.03931115021858915,-0.05018740848874797,0.11671545536667172,0.018,-0.46830657583053387,-0.010716400482812286,-0.2007038388993656,0.7362346904380841,-1.2492491130474837,21,-1.097275;-0.314171;-0.015816;-1.142547;1.458320;-0.651099;-0.114792;0.640031;-0.462946;0.611769;0.422489;-1.518148;-0.005641;-0.847426;-0.863061;-0.038592;0.802568;0.066361;-0.753591;-0.566828;0.175615,0.6474269802187135,-0.3773796855713828,65824.04674720838,False,-38725.12282207462,0.0,0.003598995718570885,0.09549445872515805,0.4544264052688007,0.21259041457868288,0.10601690793268434,-0.10657350664599854,XAU/USD,0.11314787208606725,131745.63804824458,0.6987393151350796,0.1755173203740475,-0.4465953540749782,0.8287444762688803,0.0953023990131765,-0.3818939864279559,-0.05298517591764296,0.30341675508491817,False,1.0,27098.923925133757,-0.3991554170057756,False,0.01379412447771502,0.42169073853658245,0.6732507653659576,0.08343999677993841,5907,0.19573933209711844,0.00963163346543433,-0.0015280192084267431,0.037698916209276276,0.07540128450642461,0.06501177811407859,0.10698548616722763,9.334211477115657,0.2556677212489291,-0.04158288011466987,0.9235421652450679,1.3560888547367038,2.6794146280063806,2.9579498896093788,0.24010870493105818,0.4957818042422806,0.6149749271821521,close,-0.573936513229536,17.7820310972049,1474,0.9503162210876853,0.95932248409267,False,1052,422,run+ledger,0.2825066861339364,this run,0.4426978736289845,-0.08474094060097104,3.921360764813548,3.8234843492855743,380,False,False,False,False,False,False,0,6,True,True,fail,2000.0
commodities,1d,mc_momentum_within_bands,False,5,24.053006292833572,0.4544264052688007,0.04231722309553354,0.08149424241266523,-0.03917701931713169,0.4116872976407065,0.6106194690265486,1.2283366063507142,904,0.35795693302801346,0.6116185334675628,-0.25366160043954933,-2.17333342566029,0.0019622172732154386,-0.025463001754518814,-1.1747151280962114,4.077040894470822,6529,2003-01-03,2026-08-26,0.14545900974950726,0.22467245603568817,-0.3991554170057756,-0.5347226937091233,0.11854304629258672,27098.923925133757,147993.87900665603,0.03931115021858915,-0.05018740848874797,0.11671545536667172,0.018,-0.46830657583053387,-0.010716400482812286,-0.2007038388993656,0.7362346904380841,-1.2492491130474837,21,-1.097275;-0.314171;-0.015816;-1.142547;1.458320;-0.651099;-0.114792;0.640031;-0.462946;0.611769;0.422489;-1.518148;-0.005641;-0.847426;-0.863061;-0.038592;0.802568;0.066361;-0.753591;-0.566828;0.175615,0.6474269802187135,-0.3773796855713828,65824.04674720838,False,-38725.12282207462,0.0,0.003598995718570885,0.09549445872515805,0.4544264052688007,0.21259041457868288,0.10601690793268434,-0.10657350664599854,XAU/USD,0.11314787208606725,131745.63804824458,0.6987393151350796,0.1755173203740475,-0.4465953540749782,0.8287444762688803,0.0953023990131765,-0.3818939864279559,-0.05298517591764296,0.30341675508491817,False,1.0,27098.923925133757,-0.3991554170057756,False,0.01379412447771502,0.42169073853658245,0.6732507653659576,0.08343999677993841,5907,0.19573933209711844,0.00963163346543433,-0.0015280192084267431,0.037698916209276276,0.07540128450642461,0.06501177811407859,0.10698548616722763,9.334211477115657,0.2556677212489291,-0.04158288011466987,0.9235421652450679,1.3560888547367038,2.6794146280063806,2.9579498896093788,0.24010870493105818,0.4957818042422806,0.6149749271821521,close,-0.573936513229536,17.7820310972049,1474,0.9503162210876853,0.95932248409267,False,1052,422,run+ledger,0.2825066861339364,this run,0.4426978736289845,-0.08474094060097104,3.921360764813548,3.8234843492855743,380,False,False,False,False,False,False,0,6,True,True,fail,2000.0
commodities,1d,mc_ulcer_index_reversion,False,5,24.053006292833572,0.4544264052688007,0.04231722309553354,0.08149424241266523,-0.03917701931713169,0.4116872976407065,0.6106194690265486,1.2283366063507142,904,0.35795693302801346,0.6116185334675628,-0.25366160043954933,-2.17333342566029,0.0019622172732154386,-0.025463001754518814,-1.1747151280962114,4.077040894470822,6529,2003-01-03,2026-08-26,0.14545900974950726,0.22467245603568817,-0.3991554170057756,-0.5347226937091233,0.11854304629258672,27098.923925133757,147993.87900665603,0.03931115021858915,-0.05018740848874797,0.11671545536667172,0.018,-0.46830657583053387,-0.010716400482812286,-0.2007038388993656,0.7362346904380841,-1.2492491130474837,21,-1.097275;-0.314171;-0.015816;-1.142547;1.458320;-0.651099;-0.114792;0.640031;-0.462946;0.611769;0.422489;-1.518148;-0.005641;-0.847426;-0.863061;-0.038592;0.802568;0.066361;-0.753591;-0.566828;0.175615,0.6474269802187135,-0.3773796855713828,65824.04674720838,False,-38725.12282207462,0.0,0.003598995718570885,0.09549445872515805,0.4544264052688007,0.21259041457868288,0.10601690793268434,-0.10657350664599854,XAU/USD,0.11314787208606725,131745.63804824458,0.6987393151350796,0.1755173203740475,-0.4465953540749782,0.8287444762688803,0.0953023990131765,-0.3818939864279559,-0.05298517591764296,0.30341675508491817,False,1.0,27098.923925133757,-0.3991554170057756,False,0.01379412447771502,0.42169073853658245,0.6732507653659576,0.08343999677993841,5907,0.19573933209711844,0.00963163346543433,-0.0015280192084267431,0.037698916209276276,0.07540128450642461,0.06501177811407859,0.10698548616722763,9.334211477115657,0.2556677212489291,-0.04158288011466987,0.9235421652450679,1.3560888547367038,2.6794146280063806,2.9579498896093788,0.24010870493105818,0.4957818042422806,0.6149749271821521,close,-0.573936513229536,17.7820310972049,1474,0.9503162210876853,0.95932248409267,False,1052,422,run+ledger,0.2825066861339364,this run,0.4426978736289845,-0.08474094060097104,3.921360764813548,3.8234843492855743,380,False,False,False,False,False,False,0,6,True,True,fail,2000.0
commodities,1d,CDLHIKKAKE,False,5,24.053006292833572,0.5313345586358299,0.032464259420586616,0.07194650333825958,-0.039482243917672966,0.40549177848628754,0.5358829084041549,1.0845707729177307,2118,0.31532464098832963,0.6116185334675628,-0.29629389247923316,-0.9172289860832514,0.0009045998898448149,0.05466588734493444,1.751031094225898,4.077040894470822,6529,2003-01-03,2026-08-26,0.12678186711380418,0.22467245603568817,-0.438457308442156,-0.5347226937091233,0.11854304629258672,21564.336736545967,147993.87900665603,0.03325906634397719,-0.035407437749088846,0.32303154062375034,0.1865,-0.9108172271915161,0.3527658566814634,-0.30524602516868293,1.5454119623906926,-0.905139244396669,21,-0.524401;0.111761;3.063199;-0.704147;-1.382897;-0.497660;0.454464;0.726686;0.606261;1.385181;-0.922984;-3.235091;0.368176;-1.982993;-1.801232;1.848656;-0.997859;-0.329358;0.933287;-3.200711;-0.328503,0.5642964400303057,-0.3353981278731103,53180.70027719491,False,-31616.363540648945,0.0,0.008403800514819296,0.06197316054765678,0.5313345586358299,0.2139365297362349,0.07404200772917326,-0.13989452200706165,XAU/USD,0.11314787208606725,131745.63804824458,0.6987393151350796,0.1755173203740475,-0.4465953540749782,0.7223325130740232,0.0838619482984122,-0.3392141490535576,-0.05139768887782559,0.3108185965508559,False,1.0,21564.336736545967,-0.438457308442156,False,0.049928026421421225,1.6312261065072773,0.10284261862685762,0.004192805759919871,5907,-0.017529246592670848,0.02870094749324571,0.027020273501396207,0.00918104102598628,-0.018812105475787166,0.0005924136632731673,0.04924570281107628,-0.6983208018635926,1.0657582743551253,1.2232115912276358,0.26955372675557326,-0.49299552667360785,0.029624111529543577,2.0087603288650464,0.07994055409290723,-0.05983487489666713,0.014457999908309316,close,0.2864966108354405,19.739440677468252,1474,0.9503162210876853,0.9393423568607251,False,1052,422,run+ledger,0.2825066861339364,this run,0.4587145451776608,-0.14338990418933117,3.921360764813548,3.8234843492855743,380,False,False,False,False,False,False,0,6,True,True,fail,2000.0
commodities,1d,SAREXT~TRIMA_9|and,False,5,24.053006292833572,0.7800862817174656,0.0563968729836275,0.09646250093849829,-0.040065627954870786,0.4084536968300085,0.34378468368479465,1.1668553248771285,3604,0.3995467160261708,0.6116185334675628,-0.21207181744139197,-0.9035127204753445,0.0033623648633652192,0.10331522219833768,2.7245095958967593,4.077040894470822,6529,2003-01-03,2026-08-26,0.17601191128396457,0.22467245603568817,-0.27959463944836205,-0.5347226937091233,0.11854304629258672,37420.84192658161,147993.87900665603,0.042969353178875826,-0.019292209310165058,0.23471923818606502,0.1765,-0.687367011078794,0.22629675378620603,-0.22176711054132245,1.2275058296044035,-0.8279101786708154,21,-0.667496;-0.820618;0.834377;-1.455856;-2.421760;0.155609;-1.090039;1.379048;2.324888;0.825056;0.998571;0.272319;-0.137817;-2.337898;0.659167;-0.039536;-0.764855;0.841977;-0.962772;-1.586023;-0.663451,0.7834156192960561,-0.4419901283007981,91615.87278314079,False,-54195.03085655917,0.0,0.014254905568103134,0.07286281812173634,0.7800862817174656,0.21819056245715984,0.20170942152145002,-0.01648114093570982,XAU/USD,0.11314787208606725,131745.63804824458,0.6987393151350796,0.1755173203740475,-0.4465953540749782,1.0,0.11314787208606725,-0.4465953540749782,-0.05675099910243975,0.2840385646231285,False,1.0,37420.84192658161,-0.27959463944836205,False,0.10139518517877365,2.7051605070372378,0.006827139294678153,0.023464976000099336,5907,-0.06647229385259422,-0.007718660135207243,0.02812437947683264,-0.059900235475866835,-0.040092944999756866,-0.052008061118603156,-0.14554712845767523,-2.595211726779033,-0.2328169925484344,0.8725722147980235,-1.3535684753301485,-0.7812593720318339,-2.0969498310565933,-4.6316766588840625,0.0064397059002105905,-0.024248321493024465,0.024338049135363193,close,0.3434246094056698,11.559620061215194,1474,0.9503162210876853,0.9753537881214912,False,1052,422,run+ledger,0.2825066861339364,this run,0.4637412304104669,-0.06419451438429608,3.921360764813548,3.8234843492855743,380,False,False,False,False,False,False,0,6,True,True,fail,2000.0
commodities,1d,SAREXT~MININDEX|gate,False,5,24.053006292833572,0.8450298667483535,0.05793483233160068,0.0986681952520656,-0.04073336292046492,0.4030389563795437,0.4116645381013197,1.179783321906106,2349,0.40213227509270233,0.6116185334675628,-0.20948625837486046,-0.8265145263254664,0.003618048039895405,0.11046632558176814,2.874118128235999,4.077040894470822,6529,2003-01-03,2026-08-26,0.18066310065055427,0.22467245603568817,-0.37120557588602743,-0.5347226937091233,0.11854304629258672,38753.45890077011,147993.87900665603,0.0516148823338773,-0.03061195880519599,0.25345744291536937,0.2075,-0.7180026007906308,0.275748462538187,-0.13908865070753668,1.328806462441352,-0.4796667447007479,21,-0.854779;-1.331601;1.016133;-1.130149;-2.024908;-0.211976;-0.640372;1.959778;2.519119;0.989671;0.203510;1.217074;0.380958;-2.170515;0.874110;0.525571;0.189107;0.257011;-1.901104;-1.681400;-1.106100,0.8041177091234396,-0.45138859426801525,96153.13429969233,False,-57399.675398922234,0.0,0.009323436078486467,0.06891812252135088,0.8450298667483535,0.21925754587266175,0.1560720961513483,-0.06318544972131346,XAU/USD,0.11314787208606725,131745.63804824458,0.6987393151350796,0.1755173203740475,-0.4465953540749782,1.0,0.11314787208606725,-0.4465953540749782,-0.055213039754466564,0.29415363935296884,False,1.0,38753.45890077011,-0.37120557588602743,False,0.10734901369712206,2.8238881378031664,0.004744494059364612,0.023616412601403236,5907,-0.07204782393550666,0.0071027986906306816,0.040703154878196965,-0.08412818519617163,-0.08877962742747408,-0.0370455025391705,-0.1520791992724146,-2.7745538859224697,0.18176339541851236,1.1250018864010969,-1.8315471863719266,-1.5154683223828254,-1.4295538522640772,-4.611934454147589,0.004051573939250375,-0.03936881424822024,0.025794843894374586,close,0.0018966779139479556,13.922120669557764,1474,0.9503162210876853,0.9755929375925976,False,1052,422,run+ledger,0.2825066861339364,this run,0.5502200893436351,-0.14808781425093276,3.921360764813548,3.8234843492855743,380,False,False,False,False,False,False,0,6,True,True,fail,2000.0
commodities,1d,sma_fan_dip,False,5,24.053006292833572,0.09201000663705519,-0.003780546775378979,0.037132806025992116,-0.040913352801371095,0.37981227037269205,0.8238993710691824,1.0112847325979673,159,-0.028730216042951475,0.6116185334675628,-0.6403487495105142,-3.6726750076114314,7.66659824180671e-07,-0.023077864548126967,-1.8226485679374569,4.077040894470822,6529,2003-01-03,2026-08-26,0.06284902230155819,0.22467245603568817,-0.24318449717402746,-0.5347226937091233,0.11854304629258672,9129.210830964219,147993.87900665603,0.02581357851915865,-0.11942301414821498,0.17435486346693463,0.0,-0.965590947241324,-0.2860888868777032,-0.30901738323281286,1.0295524377861607,-1.375447716647209,21,-1.771651;-1.012939;-1.034838;-0.994870;-0.046104;-0.875632;0.663783;1.356210;2.466020;-0.522920;0.485103;-1.641221;0.474163;-0.980045;-0.993393;0.679458;-0.689269;-0.248528;-1.042525;-0.604347;-0.155818,0.2797362142672928,-0.17722280314894856,24036.11347786671,False,-14906.902646902492,0.0,0.0006721266551817026,-0.04033047186470684,0.09201000663705519,0.2062812009443234,-0.015546002394525782,-0.22182720333884917,XAU/USD,0.11314787208606725,131745.63804824458,0.6987393151350796,0.1755173203740475,-0.4465953540749782,0.35807874782739235,0.04282786378760295,-0.17876081479904493,-0.04660841056298193,0.33293910730018555,False,1.0,9129.210830964219,-0.24318449717402746,False,-0.013431327728746396,-0.9802956902832722,0.32694018146675496,0.02033462421620491,5907,0.035932668290392454,0.016096544203458588,0.013740870288648357,-0.013977393697560611,-0.020872737184894328,0.020175227746160568,0.015882751494334397,4.499509499913215,1.6660043513164358,1.3110947385029994,-0.9499607964585959,-0.9362338412885366,1.8319830924723202,1.736723910317925,0.06835663466661668,0.12182698755659661,0.19461328187705684,close,-1.3485306668577612,37.117975111443236,1474,0.9503162210876853,0.44391233646793576,False,1052,422,run+ledger,0.2825066861339364,this run,0.3510278332295952,-0.37975804927254664,3.921360764813548,3.8234843492855743,380,False,False,False,False,False,False,0,6,True,False,unrankable,2000.0
