ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,class,timeframe,rule,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
0.06384906702919,0.5588235294117647,0.31768925402023585,,0.09873384205823742,0.5205246040224453,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,MAXINDEX,coinbase,-0.11642227564695198,2287438.1534564192,-0.04954941136406131,0.31734721985066033,-0.9156617110666357,0.8471101705710605,11.557573896870181,2447,False,True,True
0.0636409067317782,0.5588235294117647,0.06459516979700757,,0.09841195065271297,0.3385331518408013,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDLSTICKSANDWICH,coinbase,-0.5080055464938416,-7296.6422818150795,-0.003434663434021392,-0.044574925876180116,-0.07048478597427946,0.001862275119486423,0.22679313289440944,52,False,False,True
0.06326529839789508,0.5588235294117647,0.06326529839789508,,0.09783112378023227,0.33442608939014234,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDL3STARSINSOUTH,coinbase,-0.5055523632161605,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
0.06326529839789508,0.5588235294117647,0.06326529839789508,,0.09783112378023227,0.33442608939014234,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDLABANDONEDBABY,coinbase,-0.5055523632161605,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
0.06326529839789508,0.5588235294117647,0.06326529839789508,,0.09783112378023227,0.33442608939014234,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDLBREAKAWAY,coinbase,-0.5055523632161605,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
0.06326529839789508,0.5588235294117647,0.06326529839789508,,0.09783112378023227,0.33442608939014234,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDLCONCEALBABYSWALL,coinbase,-0.5055523632161605,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
0.06326529839789508,0.5588235294117647,0.06326529839789508,,0.09783112378023227,0.33442608939014234,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDLCOUNTERATTACK,coinbase,-0.5055523632161605,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
0.06326529839789508,0.5588235294117647,0.06326529839789508,,0.09783112378023227,0.33442608939014234,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDLKICKING,coinbase,-0.5055523632161605,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
0.06326529839789508,0.5588235294117647,0.06326529839789508,,0.09783112378023227,0.33442608939014234,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDLKICKINGBYLENGTH,coinbase,-0.5055523632161605,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
0.06326529839789508,0.5588235294117647,0.06326529839789508,,0.09783112378023227,0.33442608939014234,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDLMATHOLD,coinbase,-0.5055523632161605,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
0.06326529839789508,0.5588235294117647,0.06326529839789508,,0.09783112378023227,0.33442608939014234,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDLUNIQUE3RIVER,coinbase,-0.5093025520186675,-3987.9352091260125,-0.002433407372262102,-0.15411343412129314,-0.02594521910101164,0.0004717837396410644,0.05745540410885014,12,False,False,True
0.06326529839789508,0.5588235294117647,0.06326529839789508,,0.09783112378023227,0.33442608939014234,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDLUPSIDEGAP2CROWS,coinbase,-0.5055523632161605,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
0.06326529839789508,0.5588235294117647,0.06326529839789508,,0.09783112378023227,0.33442608939014234,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,T3_1000,coinbase,-0.5055523632161605,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
0.06308436651019124,0.5588235294117647,0.06338430264493883,,0.09755133738310791,0.33243024897049406,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDLTASUKIGAP,coinbase,-0.5081986143977175,-3209.2528046955845,-0.002334795426539125,-0.10500640308065405,-0.05732139995416971,0.0013548910395407704,0.16501424875796997,40,False,False,True
0.06285265549525876,0.5588235294117647,0.063110910155594,,0.09719302801672298,0.3298574887715474,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDLINNECK,coinbase,-0.5084328935293785,-9942.960147411086,-0.004353622462799803,-0.19470489039023914,-0.06030841762241795,0.0011197269459628364,0.13636882398527939,32,False,False,True
0.06276736980771785,0.5588235294117647,0.0643209288817917,,0.09706114537543642,0.3345951975298385,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDL3WHITESOLDIERS,coinbase,-0.500136932979117,23114.996433225377,0.004927705379381201,0.03469393095373562,-0.09821716207311583,0.004559597020383763,0.5473560919126592,131,False,False,True
0.0626990287417643,0.5588235294117647,0.06301208145325743,,0.09695546527193759,0.32814123930637074,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDL3BLACKCROWS,coinbase,-0.5039606963070709,-478.7056311550086,-0.0002532986951648438,-0.0301477128600531,-0.02161774565997022,0.0005562437413045777,0.06775373566098705,14,False,False,True
0.06257173955556394,0.5588235294117647,0.06295263469815744,,0.09675862996970391,0.32671283722594596,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDLONNECK,coinbase,-0.5061855303951092,-6840.87097119378,-0.00352299342710381,-0.24926894666082744,-0.06283214889974681,0.0012371173635945063,0.1506660340417432,36,False,False,True
0.06245180158470922,0.5588235294117647,0.06259915812644673,,0.09657316231571703,0.32536160030515887,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDL2CROWS,coinbase,-0.5050380803009725,-493.4491134459156,-0.00031264706507905574,-0.04043932717887022,-0.022181586065494106,0.0007020428626836637,0.08549896014930922,18,False,False,True
0.062241673134706736,0.5588235294117647,0.06240574670627573,,0.09624822743162541,0.3229817116780099,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDLLADDERBOTTOM,coinbase,-0.505614080982946,-859.6011167421179,-0.00041196289012037057,-0.4350636650848264,-0.0036661384970363875,0.00016107340507568325,0.019619680951099044,4,False,False,True
0.059863434809590214,0.5588235294117647,0.06333389401048203,,0.09257060741156228,0.2884650180876078,OP/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDLMORNINGDOJISTAR,coinbase,-0.5028711836262351,5802.040315751504,-0.0008499670067653306,-0.006851001463892647,-0.1270884060149858,0.006447255801789315,0.7852655786334293,160,False,False,True
0.05923059257152549,0.5588235294117647,0.06034197549490652,,0.09159200351822272,0.2870239172010492,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDLTHRUSTING,coinbase,-0.5011592915019454,-19653.890126756123,-0.012508629891748375,-0.12008090612150095,-0.24929623283337907,0.010301416595413929,1.2187342139306367,300,False,False,True
0.05662421429473114,0.5882352941176471,0.21879928154604025,,0.08756159629226613,0.336700422745249,IMX/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,TRIMA_100,coinbase,-0.31155009380748755,-111134.84150122115,-0.2631033649066495,0.11747185103165156,-0.9515241161353164,0.9510598589818023,29.58740178444914,3210,False,False,True
0.055975012231193194,0.5588235294117647,0.0569822745268254,,0.08655769416827842,0.2437938262811952,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDLHOMINGPIGEON,coinbase,-0.5128926474755322,-12337.708666022787,-0.007572366485231372,-0.04878933188895277,-0.0990934596636979,0.0020331984912266877,0.24761096318859319,54,False,False,True
0.05567084737998651,0.47058823529411764,0.184964933445554,,0.08608734486207824,0.37078220969421327,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,KAMA_200,coinbase,-0.33549442635544013,-182875.91310777725,-0.25930305270105974,0.09632219925109183,-0.9387400276458322,0.9011310282460653,25.284431021248626,2832,False,False,True
0.05263073792841076,0.5,0.07073510312544397,,0.0813862317464487,0.19381727980962762,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDL3LINESTRIKE,coinbase,-0.5099755887469837,-24092.590160022686,-0.02186152993410624,-0.10475660995295057,-0.32105722539899634,0.020459982990067866,2.474568037333849,545,False,False,True
0.051875444809413,0.6176470588235294,0.22495122484617014,,0.08021827432767067,0.4804097785840344,OP/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,TSF_200,coinbase,-0.33791107935137615,-153813.18422382505,-0.27208077904860334,0.06696558281373971,-0.9347126009464757,0.9016253731048349,28.562004466141023,3166,False,False,True
0.05161284305853299,0.5,0.05438322629407472,,0.07981219666668073,0.1773203285917405,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDLRISEFALL3METHODS,coinbase,-0.5057765000865057,-5204.549687361212,-0.004668092367924507,-0.15769591219045992,-0.09666504483674196,0.00286749653575248,0.34920828964312883,78,False,False,True
0.051011940762020994,0.5588235294117647,0.05540912663736114,,0.0788829835207921,0.1672724994621946,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDLIDENTICAL3CROWS,coinbase,-0.5071686053867569,-18543.92290246683,-0.011448226942168353,-0.20359270701508997,-0.1725515911599285,0.006113539229075778,0.7237377288181642,160,False,False,True
0.049665109949620166,0.7058823529411765,0.22455405196374945,,0.07680029403294168,0.5247938420316538,OP/USD,34,34,2.391238877481177,False,True,False,False,1,False,crypto,1d,LINEARREG_200,coinbase,-0.3360769313847686,-176050.24709987166,-0.2741861603768665,0.06630237541128513,-0.9374685836142205,0.9016253731048349,28.850676035602653,3184,False,False,True
0.04798356097162827,0.5294117647058824,0.05499043825580836,,0.07420000872054487,0.11280417395305457,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDLGAPSIDESIDEWHITE,coinbase,-0.5199867667854848,-23320.13573107692,-0.01350956034945158,-0.2426615953098729,-0.16495108109234594,0.006153435405911899,0.749393491780486,170,False,False,True
0.047234704725532546,0.5294117647058824,0.05416967600249949,,0.07304200504458609,0.09825820074636742,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDLEVENINGDOJISTAR,coinbase,-0.5181388758341774,-31626.442501077865,-0.019727363479419422,-0.18145030685537997,-0.2124755250612397,0.008642775021105276,1.0527341418549627,226,False,False,True
0.046221558941819764,0.5294117647058824,0.06137356855053044,,0.07147531377648447,0.06951822554487344,OP/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDLMORNINGSTAR,coinbase,-0.4824315267399677,31406.46526587677,0.006244378890074316,0.049858550848575586,-0.2755848913167269,0.02008289055364611,2.4361644394326474,510,False,False,True
0.04341830708667066,0.5588235294117647,0.053134434365200926,,0.06714046851102087,-0.004705663040937334,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,CDLSTALLEDPATTERN,coinbase,-0.5189656660089526,-55841.502244949406,-0.029609096187039635,-0.16025072835006643,-0.2830786100748699,0.012221536092345012,1.4642729041357045,330,False,False,True
0.04010990251712282,0.5294117647058824,0.0459270919916513,,0.06202447372154099,-0.06730278652173442,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,BBANDS,coinbase,-0.513725019060136,-9999.001600122414,-0.024336436275952788,-0.9713118811419106,-0.02940898761113881,0.028260469114576938,1.1275572108739056,101,False,False,True
0.03909501418816267,0.5294117647058824,0.1800878038948311,,0.06045508784574598,0.10200631317842589,APT/USD,34,34,2.391238877481177,False,False,False,False,0,False,crypto,1d,WMA_200,coinbase,-0.2971157617305491,-70570.92761012226,-0.21242059635338514,0.15199953725330667,-0.9340267048661515,0.9016253731048349,24.164050897750393,2677,False,False,True
