ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,class,timeframe,rule,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.3474887479797176,0.07692307692307693,-0.3474887479797176,,-1.0169017768169186,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MAMA,gross,-0.24684924565560548,-217587.9570718726,-0.0450820077866124,0.026856767379777102,-0.6799573801526025,0.9934073529320303,21.83784594531955,15023,False,False,True
-0.34856902771891785,0.09230769230769231,-0.3485690277189178,,-1.0200631407247829,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,LINEARREG_50,gross,-0.2948708898327892,-244132.01620447534,-0.049906789858699736,-0.044773615792639714,-0.7113750841200491,0.9899050091771714,62.33676604648334,42816,False,False,True
-0.34887280081604194,0.12307692307692308,-0.3488728008160419,,-1.0209521116742328,,VXX,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,TEMA_100,gross,-0.28996397896259735,-74792.24051049248,-0.049143881113409824,-0.038961260576140064,-0.7051413448128958,0.9388119944004067,48.660774210973614,33684,False,False,True
-0.3505224815201947,0.09230769230769231,-0.35052248152019466,,-1.025779788106885,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,CMO,gross,-0.2845326637512237,-227326.77709812002,-0.0576595246696645,-0.01945611972799264,-0.7106036357576432,0.9971133699031282,56.596763668641714,38895,False,False,True
-0.3505224815201947,0.09230769230769231,-0.35052248152019466,,-1.025779788106885,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,RSI,gross,-0.2845326637512237,-227326.77709812002,-0.0576595246696645,-0.01945611972799264,-0.7106036357576432,0.9971133699031282,56.596763668641714,38895,False,False,True
-0.3509175795235953,0.1076923076923077,-0.35091757952359537,,-1.0269360150754152,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MINMAXINDEX,gross,-0.2565537402547948,-197036.7884778573,-0.04923396565621742,0.003859832519440239,-0.7090199595978031,0.9882340856304221,36.01069737131941,25665,False,True,True
-0.3509392977671968,0.09230769230769231,-0.35093929776719673,,-1.0269995720125422,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MIDPOINT_50,gross,-0.23088063178624832,-155171.66564645225,-0.037388471342228745,0.049197064942573115,-0.676707483937047,0.98967088834741,33.21042550566109,22918,False,False,True
-0.35334287643218953,0.06153846153846154,-0.35334287643218953,,-1.0340334786623568,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MA_50,gross,-0.23252653652946945,-157492.12903229863,-0.04149994146216526,0.034976279314993586,-0.6767399725661021,0.9899050091771714,35.700727509276,24558,False,False,True
-0.35334287643218953,0.06153846153846154,-0.35334287643218953,,-1.0340334786623568,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,SMA_50,gross,-0.23252653652946945,-157492.12903229863,-0.04149994146216526,0.034976279314993586,-0.6767399725661021,0.9899050091771714,35.700727509276,24558,False,False,True
-0.354524213548664,0.07692307692307693,-0.354524213548664,,-1.0374905799922474,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,EMA_21,gross,-0.305653247974898,-58743.13614274284,-0.06000879770505515,-0.04020729572397419,-0.7202035663856645,0.995879595582519,64.85407798083484,44571,False,False,True
-0.355059957121917,0.09230769230769231,-0.355059957121917,,-1.0390583964891171,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,AROON,gross,-0.25440380610109037,-164964.83631884865,-0.054901106923245305,0.005450082779909607,-0.6833382506141322,0.996270294920048,33.00146545810203,22667,False,False,True
-0.355059957121917,0.09230769230769231,-0.355059957121917,,-1.0390583964891171,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,AROONOSC,gross,-0.25440380610109037,-164964.83631884865,-0.054901106923245305,0.005450082779909607,-0.6833382506141322,0.996270294920048,33.00146545810203,22667,False,False,True
-0.3556994809519233,0.1076923076923077,-0.3556994809519233,,-1.0409299187264016,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,WILLR,gross,-0.3259599918050857,-113095.82695845005,-0.06153549605610041,-0.04703379411640671,-0.7174403740586882,0.9969571319363666,68.50943061581312,47165,False,False,True
-0.3559492340952418,0.1076923076923077,-0.35594923409524176,,-1.0416608040188975,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,MOM,gross,-0.31411374451842,-315148.62344833335,-0.06185653178199459,-0.05061853240486831,-0.7360592546976837,0.9952786250572416,70.3291554800149,49212,False,False,True
-0.3559492340952418,0.1076923076923077,-0.35594923409524176,,-1.0416608040188975,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,ROC,gross,-0.31411374451842,-315148.62344833335,-0.06185653178199459,-0.05061853240486831,-0.7360592546976837,0.9952786250572416,70.3291554800149,49212,False,False,True
-0.3559492340952418,0.1076923076923077,-0.35594923409524176,,-1.0416608040188975,,SQQQ,65,65,8.563997262149213,False,False,False,False,0,False,us_etfs,1d,ROCP,gross,-0.31411374451842,-315148.62344833335,-0.06185653178199459,-0.05061853240486831,-0.7360592546976837,0.9952786250572416,70.3291554800149,49212,False,False,True
