class,timeframe,symbol,rule,scenario,ir_test,ir_train,years_test,total_return,pnl_dollars,cagr,sharpe,max_drawdown,exposure,n_trades,turnover_per_year,n_bars,years,bars_per_year
crypto,15m,LINK/USD,CDL3LINESTRIKE,gross,-0.3533859339105541,-0.9302898473061176,2.580949121606206,-0.5029651780681175,-5029.651780681174,-0.10268382003776666,-0.7495327240624253,-0.5401506422167996,0.010269946543042831,770,119.33594406088947,225415,6.452372804015514,34935.21016946156
crypto,15m,LINK/USD,CDL3LINESTRIKE,binance,-0.48221043062597635,-1.0432102218742656,2.580949121606206,-0.7870077019378573,-7870.077019378573,-0.2131197142695549,-1.7330656055855473,-0.7948435166469853,0.010269946543042831,770,119.33594406088947,225415,6.452372804015514,34935.21016946156
crypto,15m,LINK/USD,CDL3LINESTRIKE,kraken,-0.6752209844829736,-1.2123285992142487,2.580949121606206,-0.9403556950916272,-9403.556950916272,-0.35399549963818455,-3.149076766357907,-0.9403556950916272,0.010269946543042831,770,119.33594406088947,225415,6.452372804015514,34935.21016946156
crypto,15m,LINK/USD,CDL3LINESTRIKE,coinbase,-1.077116256026502,-1.564462096603899,2.580949121606206,-0.9958622555196697,-9958.622555196696,-0.5727895442789173,-5.654805003180721,-0.9958622555196697,0.010269946543042831,770,119.33594406088947,225415,6.452372804015514,34935.21016946156
crypto,15m,BTC/USD,CDL3OUTSIDE,gross,-0.7977213007083617,-1.2276653078750437,2.5809377138945933,-0.8812265397551662,-8812.265397551662,-0.2812170528837947,-0.8807270240250841,-0.9035896085073675,0.2348464702336631,16210,2710.4877279055886,225624,6.4523442847364825,34967.75591062786
crypto,15m,BTC/USD,CDL3OUTSIDE,binance,-5.161000076387521,-5.372847979847595,2.5809377138945933,-0.9999999994852752,-9999.999994852751,-0.9636539402299702,-9.994514157845314,-0.9999999994903247,0.2348464702336631,16210,2710.4877279055886,225624,6.4523442847364825,34967.75591062786
crypto,15m,BTC/USD,CDL3OUTSIDE,kraken,-11.410074867003743,-11.388066352138159,2.5809377138945933,-1.0,-10000.0,-0.9995896335408809,-21.623675205527686,-1.0,0.2348464702336631,16210,2710.4877279055886,225624,6.4523442847364825,34967.75591062786
crypto,15m,BTC/USD,CDL3OUTSIDE,coinbase,-22.264669594045586,-22.44642629355104,2.5809377138945933,-1.0,-10000.0,-0.9999999661476148,-36.12329878592494,-1.0,0.2348464702336631,16210,2710.4877279055886,225624,6.4523442847364825,34967.75591062786
crypto,15m,ETH/USD,CDL3OUTSIDE,gross,-0.4024146300202266,-1.4480729844461544,2.5809377138945933,-0.9454060121685912,-9454.060121685912,-0.36279432565984226,-0.9430058679741306,-0.9690988403123494,0.22639224107333003,15687,2615.7934628389576,225392,6.4523442847364825,34931.799986740036
crypto,15m,ETH/USD,CDL3OUTSIDE,binance,-3.5219989205401308,-4.684496692974739,2.5809377138945933,-0.9999999995371845,-9999.999995371845,-0.964247845497876,-8.073367534082642,-0.999999999540521,0.22639224107333003,15687,2615.7934628389576,225392,6.4523442847364825,34931.799986740036
crypto,15m,ETH/USD,CDL3OUTSIDE,kraken,-8.085997836588792,-9.43290489700915,2.5809377138945933,-1.0,-10000.0,-0.9995280661682718,-17.663502417822624,-1.0,0.22639224107333003,15687,2615.7934628389576,225392,6.4523442847364825,34931.799986740036
crypto,15m,ETH/USD,CDL3OUTSIDE,coinbase,-16.68432564167931,-18.547534034112324,2.5809377138945933,-1.0,-10000.0,-0.9999999459663498,-31.5029716242466,-1.0,0.22639224107333003,15687,2615.7934628389576,225392,6.4523442847364825,34931.799986740036
crypto,15m,XRP/USD,CDL3OUTSIDE,gross,-0.6919435190069518,-1.2993872133079867,2.5809377138945933,-0.9848644508265528,-9848.644508265528,-0.47768596618346715,-1.016837494837112,-0.9874553680219925,0.20279946617718128,14232,2344.2642445136908,225543,6.4523442847364825,34955.20233375323
crypto,15m,XRP/USD,CDL3OUTSIDE,binance,-2.925417551846811,-3.4739479948194814,2.5809377138945933,-0.9999999991163053,-9999.999991163053,-0.9604782727154191,-6.010111539340953,-0.9999999991356532,0.20279946617718128,14232,2344.2642445136908,225543,6.4523442847364825,34955.20233375323
crypto,15m,XRP/USD,CDL3OUTSIDE,kraken,-6.227715850758952,-6.6989216096853355,2.5809377138945933,-1.0,-10000.0,-0.999182293448365,-13.06031630145637,-1.0,0.20279946617718128,14232,2344.2642445136908,225543,6.4523442847364825,34955.20233375323
crypto,15m,XRP/USD,CDL3OUTSIDE,coinbase,-12.730524256064012,-13.14756365130567,2.5809377138945933,-1.0,-10000.0,-0.999999759621593,-24.8437617737739,-1.0,0.20279946617718128,14232,2344.2642445136908,225543,6.4523442847364825,34955.20233375323
crypto,15m,BNB/USD,CDL3OUTSIDE,gross,-0.67173753557097,-1.1615561136964496,2.580937713894593,-0.7673430499852381,-7673.43049985238,-0.20227700489438039,-0.3099343928633349,-0.9202777719499831,0.18773150199379707,13068,2149.606311741696,225700,6.452344284736482,34979.53457534973
crypto,15m,BNB/USD,CDL3OUTSIDE,binance,-3.8482997811065696,-3.3839099126412284,2.580937713894593,-0.9999999457745348,-9999.999457745347,-0.9251952517921345,-5.745430010648501,-0.9999999669003613,0.18773150199379707,13068,2149.606311741696,225700,6.452344284736482,34979.53457534973
crypto,15m,BNB/USD,CDL3OUTSIDE,kraken,-8.487436939988415,-6.677078935915892,2.580937713894593,-1.0,-10000.0,-0.9978636558349667,-13.322841452789875,-1.0,0.18773150199379707,13068,2149.606311741696,225700,6.452344284736482,34979.53457534973
crypto,15m,BNB/USD,CDL3OUTSIDE,coinbase,-17.137054317820123,-13.224106125197952,2.580937713894593,-1.0,-10000.0,-0.9999987654232567,-25.395347914475625,-1.0,0.18773150199379707,13068,2149.606311741696,225700,6.452344284736482,34979.53457534973
crypto,15m,SOL/USD,CDL3OUTSIDE,gross,-0.3176034679749791,-1.012246494905508,1.955167693360712,-0.9540035519822974,-9540.035519822974,-0.4673866227224077,-1.1659272327092258,-0.9622640882314,0.18381493430588675,9840,2135.059828461404,171096,4.88791923340178,35003.85170663399
crypto,15m,SOL/USD,CDL3OUTSIDE,binance,-2.690056173100828,-3.0104486370371064,1.955167693360712,-0.999999530551772,-9999.995305517721,-0.949266451406692,-6.278692221650382,-0.9999995564655452,0.18381493430588675,9840,2135.059828461404,171096,4.88791923340178,35003.85170663399
crypto,15m,SOL/USD,CDL3OUTSIDE,kraken,-6.192359139505271,-5.974714562544107,1.955167693360712,-0.9999999999999851,-9999.99999999985,-0.9985165782489548,-13.416248404574198,-0.9999999999999857,0.18381493430588675,9840,2135.059828461404,171096,4.88791923340178,35003.85170663399
crypto,15m,SOL/USD,CDL3OUTSIDE,coinbase,-13.03815277075119,-11.909516178488873,1.955167693360712,-1.0,-10000.0,-0.9999990993275613,-24.967921167743093,-1.0,0.18381493430588675,9840,2135.059828461404,171096,4.88791923340178,35003.85170663399
crypto,15m,DOGE/USD,CDL3OUTSIDE,gross,-0.563190934201702,-1.6465995437728056,2.499577914670317,-0.9831662041631709,-9831.66204163171,-0.47983490765737946,-0.7980505820452634,-0.9843696478551411,0.1862882060066965,12675,2153.963662585059,218323,6.248944786675793,34937.578655762096
crypto,15m,DOGE/USD,CDL3OUTSIDE,binance,-2.7320236923799914,-3.0924233076312158,2.499577914670317,-0.9999999938564986,-9999.999938564986,-0.9514795641552003,-4.73710225504996,-0.9999999939804595,0.1862882060066965,12675,2153.963662585059,218323,6.248944786675793,34937.578655762096
crypto,15m,DOGE/USD,CDL3OUTSIDE,kraken,-5.94158955282897,-5.245826155984904,2.499577914670317,-1.0,-10000.0,-0.9986252682101897,-10.396154433799786,-1.0,0.1862882060066965,12675,2153.963662585059,218323,6.248944786675793,34937.578655762096
crypto,15m,DOGE/USD,CDL3OUTSIDE,coinbase,-12.300421785510888,-9.632735279917405,2.499577914670317,-1.0,-10000.0,-0.9999992186945522,-20.462971400411586,-1.0,0.1862882060066965,12675,2153.963662585059,218323,6.248944786675793,34937.578655762096
crypto,15m,ADA/USD,CDL3OUTSIDE,gross,-0.7692003030614049,-1.5890898989081785,2.580949121606206,-0.9971650409634162,-9971.650409634161,-0.5971055781531337,-1.6222345472448478,-0.9984311331308913,0.18509533292234548,12950,2126.3495487213036,225473,6.452372804015514,34944.19911070251
crypto,15m,ADA/USD,CDL3OUTSIDE,binance,-2.645675483626313,-3.6238671958193422,2.580949121606206,-0.9999999992228971,-9999.99999222897,-0.9612572483040062,-6.353745583984897,-0.999999999379359,0.18509533292234548,12950,2126.3495487213036,225473,6.452372804015514,34944.19911070251
crypto,15m,ADA/USD,CDL3OUTSIDE,kraken,-5.4284318778619545,-6.640886102470744,2.580949121606206,-1.0,-10000.0,-0.9988509276322101,-13.007261018997688,-1.0,0.18509533292234548,12950,2126.3495487213036,225473,6.452372804015514,34944.19911070251
crypto,15m,ADA/USD,CDL3OUTSIDE,coinbase,-10.97895460053768,-12.675155247897889,2.580949121606206,-1.0,-10000.0,-0.9999992811476316,-24.069287399626365,-1.0,0.18509533292234548,12950,2126.3495487213036,225473,6.452372804015514,34944.19911070251
crypto,15m,TRX/USD,CDL3OUTSIDE,gross,-0.8600799949465244,-1.091043841961496,2.580949121606206,-0.6779675456501311,-6779.675456501311,-0.1610551207661094,-0.30896566276908877,-0.8466121426252914,0.1539184855648749,10868,1771.4413514493074,225457,6.452372804015514,34941.719402773975
crypto,15m,TRX/USD,CDL3OUTSIDE,binance,-3.565780219494125,-3.422439912341429,2.580949121606206,-0.9999988979550803,-9999.988979550804,-0.8806974717009122,-5.65305350831229,-0.9999990249366182,0.1539184855648749,10868,1771.4413514493074,225457,6.452372804015514,34941.719402773975
crypto,15m,TRX/USD,CDL3OUTSIDE,kraken,-7.4897071475551,-6.8703694657402306,2.580949121606206,-0.9999999999999932,-9999.999999999933,-0.9936305978680521,-13.013690630699617,-0.9999999999999933,0.1539184855648749,10868,1771.4413514493074,225457,6.452372804015514,34941.719402773975
crypto,15m,TRX/USD,CDL3OUTSIDE,coinbase,-14.606689940511622,-13.676893685444007,2.580949121606206,-1.0,-10000.0,-0.9999863287628934,-24.31411912093102,-1.0,0.1539184855648749,10868,1771.4413514493074,225457,6.452372804015514,34941.719402773975
crypto,15m,AVAX/USD,CDL3OUTSIDE,gross,0.10386697843838143,-1.6696850373315495,2.2015058179329228,-0.9976467991892671,-9976.46799189267,-0.6669981213017764,-1.7000263689341377,-0.9980867555166336,0.16192440791046173,9717,1867.8124611366745,192454,5.503764544832307,34967.70227583634
crypto,15m,AVAX/USD,CDL3OUTSIDE,binance,-1.5706974401001026,-3.1732314940281943,2.2015058179329228,-0.999999971566376,-9999.99971566376,-0.9574491778945055,-5.34773050056429,-0.9999999733804125,0.16192440791046173,9717,1867.8124611366745,192454,5.503764544832307,34967.70227583634
crypto,15m,AVAX/USD,CDL3OUTSIDE,kraken,-4.061085875433598,-5.4101265908555245,2.2015058179329228,-0.9999999999999989,-9999.999999999989,-0.9980655991217297,-10.560066101997723,-0.9999999999999989,0.16192440791046173,9717,1867.8124611366745,192454,5.503764544832307,34967.70227583634
crypto,15m,AVAX/USD,CDL3OUTSIDE,coinbase,-9.061035866713093,-9.951355744201889,2.2015058179329228,-1.0,-10000.0,-0.9999970366122669,-19.758118677593266,-1.0,0.16192440791046173,9717,1867.8124611366745,192454,5.503764544832307,34967.70227583634
crypto,15m,LINK/USD,CDL3OUTSIDE,gross,-0.275284111826553,-1.2028648018910204,2.580949121606206,-0.973847224185795,-9738.47224185795,-0.43148209763623013,-0.8087332564074148,-0.9829162783416049,0.19098107934254596,13231,2187.1023929704834,225415,6.452372804015514,34935.21016946156
crypto,15m,LINK/USD,CDL3OUTSIDE,binance,-1.9658205085909606,-3.2045282827051196,2.580949121606206,-0.9999999953473244,-9999.999953473245,-0.948873503690459,-5.326939493979735,-0.999999996196948,0.19098107934254596,13231,2187.1023929704834,225415,6.452372804015514,34935.21016946156
crypto,15m,LINK/USD,CDL3OUTSIDE,kraken,-4.477091436580856,-6.176695003041127,2.580949121606206,-1.0,-10000.0,-0.9986289218000418,-11.732390830428097,-1.0,0.19098107934254596,13231,2187.1023929704834,225415,6.452372804015514,34935.21016946156
crypto,15m,LINK/USD,CDL3OUTSIDE,coinbase,-9.512121570801938,-12.151750317690459,2.580949121606206,-1.0,-10000.0,-0.9999993057328089,-22.64404553636011,-1.0,0.19098107934254596,13231,2187.1023929704834,225415,6.452372804015514,34935.21016946156
crypto,15m,BTC/USD,CDL3STARSINSOUTH,gross,-0.5448852317135247,-0.905836978381192,2.5809377138945933,0.0,0.0,0.0,,0.0,0.0,0,0.0,225624,6.4523442847364825,34967.75591062786
crypto,15m,BTC/USD,CDL3STARSINSOUTH,binance,-0.5448852317135247,-0.905836978381192,2.5809377138945933,0.0,0.0,0.0,,0.0,0.0,0,0.0,225624,6.4523442847364825,34967.75591062786
crypto,15m,BTC/USD,CDL3STARSINSOUTH,kraken,-0.5448852317135247,-0.905836978381192,2.5809377138945933,0.0,0.0,0.0,,0.0,0.0,0,0.0,225624,6.4523442847364825,34967.75591062786
crypto,15m,BTC/USD,CDL3STARSINSOUTH,coinbase,-0.5448852317135247,-0.905836978381192,2.5809377138945933,0.0,0.0,0.0,,0.0,0.0,0,0.0,225624,6.4523442847364825,34967.75591062786
crypto,15m,ETH/USD,CDL3STARSINSOUTH,gross,-0.22546133070846652,-1.0757977072212312,2.5809377138945933,0.0,0.0,0.0,,0.0,0.0,0,0.0,225392,6.4523442847364825,34931.799986740036
crypto,15m,ETH/USD,CDL3STARSINSOUTH,binance,-0.22546133070846652,-1.0757977072212312,2.5809377138945933,0.0,0.0,0.0,,0.0,0.0,0,0.0,225392,6.4523442847364825,34931.799986740036
crypto,15m,ETH/USD,CDL3STARSINSOUTH,kraken,-0.22546133070846652,-1.0757977072212312,2.5809377138945933,0.0,0.0,0.0,,0.0,0.0,0,0.0,225392,6.4523442847364825,34931.799986740036
crypto,15m,ETH/USD,CDL3STARSINSOUTH,coinbase,-0.22546133070846652,-1.0757977072212312,2.5809377138945933,0.0,0.0,0.0,,0.0,0.0,0,0.0,225392,6.4523442847364825,34931.799986740036
crypto,15m,XRP/USD,CDL3STARSINSOUTH,gross,-0.7181043659326634,-0.7524567989432739,2.5809377138945933,0.0,0.0,0.0,,0.0,0.0,0,0.0,225543,6.4523442847364825,34955.20233375323
crypto,15m,XRP/USD,CDL3STARSINSOUTH,binance,-0.7181043659326634,-0.7524567989432739,2.5809377138945933,0.0,0.0,0.0,,0.0,0.0,0,0.0,225543,6.4523442847364825,34955.20233375323
crypto,15m,XRP/USD,CDL3STARSINSOUTH,kraken,-0.7181043659326634,-0.7524567989432739,2.5809377138945933,0.0,0.0,0.0,,0.0,0.0,0,0.0,225543,6.4523442847364825,34955.20233375323
crypto,15m,XRP/USD,CDL3STARSINSOUTH,coinbase,-0.7181043659326634,-0.7524567989432739,2.5809377138945933,0.0,0.0,0.0,,0.0,0.0,0,0.0,225543,6.4523442847364825,34955.20233375323
crypto,15m,BNB/USD,CDL3STARSINSOUTH,gross,-0.7435844807962235,-1.1816637952490623,2.580937713894593,0.0,0.0,0.0,,0.0,0.0,0,0.0,225700,6.452344284736482,34979.53457534973
crypto,15m,BNB/USD,CDL3STARSINSOUTH,binance,-0.7435844807962235,-1.1816637952490623,2.580937713894593,0.0,0.0,0.0,,0.0,0.0,0,0.0,225700,6.452344284736482,34979.53457534973
crypto,15m,BNB/USD,CDL3STARSINSOUTH,kraken,-0.7435844807962235,-1.1816637952490623,2.580937713894593,0.0,0.0,0.0,,0.0,0.0,0,0.0,225700,6.452344284736482,34979.53457534973
crypto,15m,BNB/USD,CDL3STARSINSOUTH,coinbase,-0.7435844807962235,-1.1816637952490623,2.580937713894593,0.0,0.0,0.0,,0.0,0.0,0,0.0,225700,6.452344284736482,34979.53457534973
crypto,15m,SOL/USD,CDL3STARSINSOUTH,gross,0.022178880799668232,-0.5341053126658665,1.955167693360712,0.0,0.0,0.0,,0.0,0.0,0,0.0,171096,4.88791923340178,35003.85170663399
crypto,15m,SOL/USD,CDL3STARSINSOUTH,binance,0.022178880799668232,-0.5341053126658665,1.955167693360712,0.0,0.0,0.0,,0.0,0.0,0,0.0,171096,4.88791923340178,35003.85170663399
crypto,15m,SOL/USD,CDL3STARSINSOUTH,kraken,0.022178880799668232,-0.5341053126658665,1.955167693360712,0.0,0.0,0.0,,0.0,0.0,0,0.0,171096,4.88791923340178,35003.85170663399
crypto,15m,SOL/USD,CDL3STARSINSOUTH,coinbase,0.022178880799668232,-0.5341053126658665,1.955167693360712,0.0,0.0,0.0,,0.0,0.0,0,0.0,171096,4.88791923340178,35003.85170663399
crypto,15m,DOGE/USD,CDL3STARSINSOUTH,gross,-0.4458942798263722,-1.3629839947615496,2.499577914670317,0.0,0.0,0.0,,0.0,0.0,0,0.0,218323,6.248944786675793,34937.578655762096
crypto,15m,DOGE/USD,CDL3STARSINSOUTH,binance,-0.4458942798263722,-1.3629839947615496,2.499577914670317,0.0,0.0,0.0,,0.0,0.0,0,0.0,218323,6.248944786675793,34937.578655762096
crypto,15m,DOGE/USD,CDL3STARSINSOUTH,kraken,-0.4458942798263722,-1.3629839947615496,2.499577914670317,0.0,0.0,0.0,,0.0,0.0,0,0.0,218323,6.248944786675793,34937.578655762096
crypto,15m,DOGE/USD,CDL3STARSINSOUTH,coinbase,-0.4458942798263722,-1.3629839947615496,2.499577914670317,0.0,0.0,0.0,,0.0,0.0,0,0.0,218323,6.248944786675793,34937.578655762096
crypto,15m,ADA/USD,CDL3STARSINSOUTH,gross,-0.06813362401819308,-1.0690750631137604,2.580949121606206,0.0,0.0,0.0,,0.0,0.0,0,0.0,225473,6.452372804015514,34944.19911070251
crypto,15m,ADA/USD,CDL3STARSINSOUTH,binance,-0.06813362401819308,-1.0690750631137604,2.580949121606206,0.0,0.0,0.0,,0.0,0.0,0,0.0,225473,6.452372804015514,34944.19911070251
crypto,15m,ADA/USD,CDL3STARSINSOUTH,kraken,-0.06813362401819308,-1.0690750631137604,2.580949121606206,0.0,0.0,0.0,,0.0,0.0,0,0.0,225473,6.452372804015514,34944.19911070251
crypto,15m,ADA/USD,CDL3STARSINSOUTH,coinbase,-0.06813362401819308,-1.0690750631137604,2.580949121606206,0.0,0.0,0.0,,0.0,0.0,0,0.0,225473,6.452372804015514,34944.19911070251
crypto,15m,TRX/USD,CDL3STARSINSOUTH,gross,-1.30435134292992,-0.9178642540791871,2.580949121606206,0.0,0.0,0.0,,0.0,0.0,0,0.0,225457,6.452372804015514,34941.719402773975
crypto,15m,TRX/USD,CDL3STARSINSOUTH,binance,-1.30435134292992,-0.9178642540791871,2.580949121606206,0.0,0.0,0.0,,0.0,0.0,0,0.0,225457,6.452372804015514,34941.719402773975
crypto,15m,TRX/USD,CDL3STARSINSOUTH,kraken,-1.30435134292992,-0.9178642540791871,2.580949121606206,0.0,0.0,0.0,,0.0,0.0,0,0.0,225457,6.452372804015514,34941.719402773975
crypto,15m,TRX/USD,CDL3STARSINSOUTH,coinbase,-1.30435134292992,-0.9178642540791871,2.580949121606206,0.0,0.0,0.0,,0.0,0.0,0,0.0,225457,6.452372804015514,34941.719402773975
crypto,15m,AVAX/USD,CDL3STARSINSOUTH,gross,0.48949970482390953,-0.9174658625678294,2.2015058179329228,0.0,0.0,0.0,,0.0,0.0,0,0.0,192454,5.503764544832307,34967.70227583634
crypto,15m,AVAX/USD,CDL3STARSINSOUTH,binance,0.48949970482390953,-0.9174658625678294,2.2015058179329228,0.0,0.0,0.0,,0.0,0.0,0,0.0,192454,5.503764544832307,34967.70227583634
crypto,15m,AVAX/USD,CDL3STARSINSOUTH,kraken,0.48949970482390953,-0.9174658625678294,2.2015058179329228,0.0,0.0,0.0,,0.0,0.0,0,0.0,192454,5.503764544832307,34967.70227583634
crypto,15m,AVAX/USD,CDL3STARSINSOUTH,coinbase,0.48949970482390953,-0.9174658625678294,2.2015058179329228,0.0,0.0,0.0,,0.0,0.0,0,0.0,192454,5.503764544832307,34967.70227583634
crypto,15m,LINK/USD,CDL3STARSINSOUTH,gross,-0.25448478404292585,-0.8495915343227176,2.580949121606206,-0.001751193995906064,-17.51193995906064,-0.0002716041287141868,-0.2081177137965723,-0.002522497954731251,2.6617572033804317e-05,2,0.3099634910672454,225415,6.452372804015514,34935.21016946156
crypto,15m,LINK/USD,CDL3STARSINSOUTH,binance,-0.25448478404292585,-0.8500554361029198,2.580949121606206,-0.0039477578080509,-39.477578080509005,-0.0006128533916021084,-0.38143556909021636,-0.0039477578080509,2.6617572033804317e-05,2,0.3099634910672454,225415,6.452372804015514,34935.21016946156
crypto,15m,LINK/USD,CDL3STARSINSOUTH,kraken,-0.25448478404292585,-0.8507506242083028,2.580949121606206,-0.00723806726461218,-72.38067264612181,-0.0011252141840332186,-0.48799811000856236,-0.00723806726461218,2.6617572033804317e-05,2,0.3099634910672454,225415,6.452372804015514,34935.21016946156
crypto,15m,LINK/USD,CDL3STARSINSOUTH,coinbase,-0.25448478404292585,-0.8522016144768056,2.580949121606206,-0.014100215021150664,-141.00215021150663,-0.002198408690454623,-0.5405985698550957,-0.014100215021150664,2.6617572033804317e-05,2,0.3099634910672454,225415,6.452372804015514,34935.21016946156
crypto,15m,BTC/USD,CDL3WHITESOLDIERS,gross,-0.48954842189919734,-0.8396847750798553,2.5809377138945933,0.28781707772212783,2878.1707772212785,0.03998115042493078,0.7034189013132869,-0.0814627813387947,0.00879339077403113,648,100.4286149970165,225624,6.4523442847364825,34967.75591062786
crypto,15m,BTC/USD,CDL3WHITESOLDIERS,binance,-0.6807879468684167,-1.0122174141943525,2.5809377138945933,-0.3687940231569192,-3687.9402315691923,-0.0688277355288377,-1.1829606005591986,-0.3781909629474287,0.00879339077403113,648,100.4286149970165,225624,6.4523442847364825,34967.75591062786
crypto,15m,BTC/USD,CDL3WHITESOLDIERS,kraken,-0.9663581987461821,-1.2699968114470268,2.5809377138945933,-0.7837248714830065,-7837.248714830065,-0.21125303112894223,-3.702333957229836,-0.7837248714830065,0.00879339077403113,648,100.4286149970165,225624,6.4523442847364825,34967.75591062786
crypto,15m,BTC/USD,CDL3WHITESOLDIERS,coinbase,-1.5551746504482833,-1.8032170235593703,2.5809377138945933,-0.9770966937302779,-9770.96693730278,-0.4430540711675104,-6.948273688736193,-0.9770966937302779,0.00879339077403113,648,100.4286149970165,225624,6.4523442847364825,34967.75591062786
crypto,15m,ETH/USD,CDL3WHITESOLDIERS,gross,-0.20047369321014616,-1.0455943959983234,2.5809377138945933,0.15748018388534102,1574.8018388534101,0.022924278886550464,0.3553800682666159,-0.16169314056078077,0.007240718392844466,536,83.07058277530994,225392,6.4523442847364825,34931.799986740036
crypto,15m,ETH/USD,CDL3WHITESOLDIERS,binance,-0.28376653030554133,-1.1782347623370644,2.5809377138945933,-0.3583613527168815,-3583.6135271688154,-0.06645895881447561,-0.9248831210137674,-0.40945170970309785,0.007240718392844466,536,83.07058277530994,225392,6.4523442847364825,34931.799986740036
crypto,15m,ETH/USD,CDL3WHITESOLDIERS,kraken,-0.40848991439348153,-1.3765268658171395,2.5809377138945933,-0.7354995828699514,-7354.995828699514,-0.18625893375403058,-2.6986953719401994,-0.7430826923772142,0.007240718392844466,536,83.07058277530994,225392,6.4523442847364825,34931.799986740036
crypto,15m,ETH/USD,CDL3WHITESOLDIERS,coinbase,-0.6679763808833851,-1.7876606866294573,2.5809377138945933,-0.958728682295487,-9587.28682295487,-0.38983145665087693,-5.384193002946096,-0.959304289713524,0.007240718392844466,536,83.07058277530994,225392,6.4523442847364825,34931.799986740036
crypto,15m,XRP/USD,CDL3WHITESOLDIERS,gross,-0.7105206013645741,-0.7856199997554337,2.5809377138945933,-0.13460536705169457,-1346.0536705169457,-0.022156611482107347,-0.18978810662669338,-0.2193117431920356,0.00915124832071933,676,104.76812305244314,225543,6.4523442847364825,34955.20233375323
crypto,15m,XRP/USD,CDL3WHITESOLDIERS,binance,-0.7983166097950284,-0.9060973751128473,2.5809377138945933,-0.5888350039819623,-5888.350039819623,-0.1286767908080917,-1.3943787948631663,-0.5929547442882899,0.00915124832071933,676,104.76812305244314,225543,6.4523442847364825,34955.20233375323
crypto,15m,XRP/USD,CDL3WHITESOLDIERS,kraken,-0.9297100825526443,-1.0864305346425052,2.5809377138945933,-0.8655530589566615,-8655.530589566615,-0.26727551498699686,-3.080977898624912,-0.8666799535122738,0.00915124832071933,676,104.76812305244314,225543,6.4523442847364825,34955.20233375323
crypto,15m,XRP/USD,CDL3WHITESOLDIERS,coinbase,-1.2028731975997666,-1.4614653415888403,2.5809377138945933,-0.9870912020320513,-9870.912020320513,-0.49041047720165376,-5.796511313390884,-0.9871549621806232,0.00915124832071933,676,104.76812305244314,225543,6.4523442847364825,34955.20233375323
crypto,15m,BNB/USD,CDL3WHITESOLDIERS,gross,-0.6728205064376763,-1.254606658319368,2.580937713894593,-0.14554954987488766,-1455.4954987488766,-0.024083485813660488,-0.21895112160706187,-0.3189061686441673,0.01104563579973416,812,125.84573360737254,225700,6.452344284736482,34979.53457534973
crypto,15m,BNB/USD,CDL3WHITESOLDIERS,binance,-0.8616321085149724,-1.4216283629292708,2.580937713894593,-0.6504098352091883,-6504.098352091883,-0.15031158620886587,-1.7089361954525673,-0.673573347476791,0.01104563579973416,812,125.84573360737254,225700,6.452344284736482,34979.53457534973
crypto,15m,BNB/USD,CDL3WHITESOLDIERS,kraken,-1.1435504020791736,-1.6711635804673624,2.580937713894593,-0.9086800758670175,-9086.800758670175,-0.30990970261490736,-3.7767708429644378,-0.911579699579544,0.01104563579973416,812,125.84573360737254,225700,6.452344284736482,34979.53457534973
crypto,15m,BNB/USD,CDL3WHITESOLDIERS,coinbase,-1.7252698645650304,-2.1877812300734334,2.580937713894593,-0.994524101501317,-9945.241015013169,-0.5538300472264066,-6.949187064264092,-0.9945489433715619,0.01104563579973416,812,125.84573360737254,225700,6.452344284736482,34979.53457534973
crypto,15m,SOL/USD,CDL3WHITESOLDIERS,gross,-0.04508957598535681,-0.5690651989533145,1.955167693360712,-0.2050864425421146,-2050.8644254211463,-0.045871552258277215,-0.5327320773019093,-0.2275146421943931,0.006914246972459906,392,80.1977244880098,171096,4.88791923340178,35003.85170663399
crypto,15m,SOL/USD,CDL3WHITESOLDIERS,binance,-0.1270629145050779,-0.6610724384725791,1.955167693360712,-0.48364243939686247,-4836.424393968625,-0.12647831622150651,-1.599256676927433,-0.4915529471964204,0.006914246972459906,392,80.1977244880098,171096,4.88791923340178,35003.85170663399
crypto,15m,SOL/USD,CDL3WHITESOLDIERS,kraken,-0.24987982659192062,-0.798831221526403,1.955167693360712,-0.7299095287733536,-7299.095287733536,-0.2349413392617734,-3.092256262578579,-0.7299095287733536,0.006914246972459906,392,80.1977244880098,171096,4.88791923340178,35003.85170663399
crypto,15m,SOL/USD,CDL3WHITESOLDIERS,coinbase,-0.5057488860059123,-1.0855623623951514,1.955167693360712,-0.9305722113185279,-9305.722113185278,-0.42057943997703484,-5.475681497837038,-0.9305722113185279,0.006914246972459906,392,80.1977244880098,171096,4.88791923340178,35003.85170663399
crypto,15m,DOGE/USD,CDL3WHITESOLDIERS,gross,-0.49029870155368777,-1.3823696508405483,2.499577914670317,-0.20052833010551996,-2005.2833010551997,-0.03518095743444061,-0.1519082898719106,-0.4860109610886437,0.008574451615267287,616,98.5766431019611,218323,6.248944786675793,34937.578655762096
crypto,15m,DOGE/USD,CDL3WHITESOLDIERS,binance,-0.5550190075894954,-1.4749840288905605,2.499577914670317,-0.5941756845837411,-5941.756845837412,-0.13438752167637746,-0.8415995839155207,-0.7061368790218643,0.008574451615267287,616,98.5766431019611,218323,6.248944786675793,34937.578655762096
