ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,class,timeframe,rule,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.43241466757700736,0.19387755102040816,-0.4324146675770073,0.0,-0.9856677013961482,,PHM,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,AD,gross,-0.47753764272968074,-1290434.817342674,-0.15648631527925674,-0.2766387883945654,-0.8414557981740831,0.989398924999565,62.00403424710017,89277,False,False,True
-0.4391569246466138,0.20408163265306123,-0.4391569246466138,0.0,-1.0010363406360219,,KBH,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,TYPPRICE,gross,-0.5109893687780552,-614135.9619717209,-0.13056999710659536,-0.33498797909254635,-0.8640622307319096,0.998193836121041,254.07646330516675,365736,False,False,True
-0.43962881838829543,0.20408163265306123,-0.4396288183882955,0.0,-1.0021119989208642,,KBH,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,MEDPRICE,gross,-0.5111347946382607,-607735.942045894,-0.13036699246171846,-0.33482929645610165,-0.8640709564047304,0.9981034409294351,254.05761269357976,365795,False,False,True
-0.43962881838829543,0.20408163265306123,-0.4396288183882955,0.0,-1.0021119989208642,,KBH,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,WCLPRICE,gross,-0.5111347946382607,-607735.942045894,-0.13036699246171846,-0.33482929645610165,-0.8640709564047304,0.9981034409294351,254.05761269357976,365795,False,False,True
-0.4513134513579969,0.17857142857142858,-0.4513134513579969,0.0,-1.0287465379050262,,PHM,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,ADOSC,gross,-0.4673088533136908,-1295352.4819921178,-0.15887546951532439,-0.2814508707126145,-0.8452366209033386,0.9949784381576885,56.06067269886681,80576,False,False,True
-0.4707773243385783,0.16326530612244897,-0.4707773243385783,0.0,-1.0731134671041143,,OMC,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,CDLCLOSINGMARUBOZU,gross,-0.48426184696983565,-1232037.1725721108,-0.1270544688022204,-0.3287200755607593,-0.7909754609428159,0.5806369515059827,48.07611950918429,109663,False,False,True
,,,,,,,196,0,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,BUYHOLD,gross,,35474518.15068483,0.033682330288664616,0.3252177163385997,-0.6686840013064249,1.0,0.14055012017574636,196,True,False,False
-0.13208793444322178,0.34183673469387754,-0.10446244222952343,0.0,-0.301087868860576,,KBH,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,MAXINDEX,pessimistic,-0.14760380478240367,20420981.75751802,0.027712161857659342,0.29911865397648035,-0.6287871973824494,0.8441110886409309,7.929525623309784,22796,False,True,True
-0.2011871301875521,0.2602040816326531,-0.14108735246258725,0.0,-0.45859604456441533,,PHM,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,CDLLONGLEGGEDDOJI,pessimistic,-0.23188242090910482,5494890.888927262,0.018759666095510375,0.24859778434822954,-0.5879793275692372,0.5833559347626129,28.49941176873188,81675,False,False,True
-0.2024467059059763,0.2602040816326531,-0.14230010249316208,0.0,-0.4614671846903281,,PHM,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,CDLDOJI,pessimistic,-0.23101025509284956,5474568.018322375,0.018749925793451267,0.24863368418795337,-0.5884903965828451,0.5834549745591293,28.50046259650175,81677,False,False,True
-0.21230115801951455,0.29591836734693877,-0.1810253137361323,0.0,-0.48392991755204323,,ATI,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,MININDEX,pessimistic,-0.15424305942406352,12593793.716925612,0.02360921634141908,0.29159527471181623,-0.6415244779560274,0.8381861249490502,8.263862483353424,23617,False,True,True
-0.2438606407650219,0.2602040816326531,-0.19397866678416129,0.0,-0.5558681868742231,,KBH,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,CDLRICKSHAWMAN,pessimistic,-0.2594704154689205,2830121.562341715,0.01517608222998146,0.21962046058265794,-0.545292660873418,0.4690035189211783,26.901993742065844,77113,False,False,True
-0.2568986875404365,0.24489795918367346,-0.2155350359425431,0.0,-0.5855877652313327,,MRNA,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,CORREL,pessimistic,-0.27758905122095523,-454354.3804057104,-0.06739721704917513,-0.0009567138071860189,-0.7648499115198145,0.9732152670210207,29.19479554546098,42339,False,True,True
-0.25852680609505946,0.2653061224489796,-0.17312193711612922,0.0,-0.5892989803996985,,A,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,HT_TRENDMODE,pessimistic,-0.20301384544768697,7851819.426614268,0.015767160002649164,0.26513777793501264,-0.6379324982806099,0.7794312988903869,25.649140297493812,75075,False,False,True
-0.27059608577777,0.27040816326530615,-0.15848123188954286,0.0,-0.6168103024115633,,PHM,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,HT_PHASOR,pessimistic,-0.29540358636548625,-552330.7129158981,-0.08068020461183895,-0.04618769834065334,-0.7867970848606266,0.9821455578940043,105.86768794958209,153803,False,False,True
-0.27255479987713416,0.25,-0.228736940219672,0.0,-0.6212750936612003,,KBH,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,CDLHARAMI,pessimistic,-0.25711681425503935,-109727.13118176247,-0.02222467077031924,0.04794105401045975,-0.6262171151298992,0.4412239633500619,34.380791739539355,86968,False,False,True
-0.27796803386415087,0.2602040816326531,-0.24015537379249557,0.0,-0.6336142909668792,,A,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,HT_DCPERIOD,pessimistic,-0.29931795316060217,-783230.9492399893,-0.08792561227371541,-0.0733353255817735,-0.7768179647129974,0.9715444828935694,27.47808557266032,39900,False,False,True
-0.27866820434883444,0.23979591836734693,-0.23260920801150295,0.0,-0.6352102947196904,,A,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,TSF_100,pessimistic,-0.372570609651127,-977085.5234367773,-0.10994729487411803,-0.1506380447857677,-0.7958872626326331,0.9447628197345759,39.183184698994644,58765,False,False,True
-0.28782263446577433,0.21428571428571427,-0.2724688761525218,0.0,-0.6560773622997902,,PHM,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,T3_200,pessimistic,-0.28925190272729295,452544.80832325027,-0.02643862845834494,-0.028559901744978345,-0.5532006053689325,0.49874071241524687,6.607226283709115,13597,False,False,True
-0.2892163373523823,0.23979591836734693,-0.15367024253190695,0.0,-0.6592542386263255,,KBH,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,TSF_9,pessimistic,-0.28729038488857717,-238047.85174564098,-0.05472362828223419,-0.06378505430449732,-0.8127657128669427,0.9955363894735012,133.7146708439124,192842,False,False,True
-0.292175783088243,0.24489795918367346,-0.24592467482238428,0.0,-0.6660001478070148,,A,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,LINEARREG_100,pessimistic,-0.3728798140275392,-1002317.7858085852,-0.1112963900161133,-0.1566327633163484,-0.7980084849620535,0.9447628197345759,39.52736771828617,59293,False,False,True
-0.29722396413044155,0.23979591836734693,-0.27700002923885053,0.0,-0.6775072251038536,,PHM,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,SUM,pessimistic,-0.34439020509114254,-881359.5743312243,-0.0940877717129555,-0.08788858713321551,-0.7799410615412735,0.9732183368410066,11.55337544278327,16763,False,True,True
-0.29744933557395614,0.21428571428571427,-0.28543691570823,0.0,-0.6780209480863189,,PHM,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,TEMA_1000,pessimistic,-0.32664060684796176,-173516.30456495186,-0.012348229019646993,-0.03318077814941475,-0.37183429981490995,0.23347770553406674,3.852453500678392,9327,False,False,True
-0.29979048386957624,0.23030303030303031,-0.29093492394788106,0.0,-0.6833574790418985,,PHM,196,165,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,LINEARREG_INTERCEPT_1000,pessimistic,-0.2878911912064912,6651676.488310515,-0.015541141299784938,0.07735730767821847,-0.5704829452304176,0.5467355364797746,1.9678430248165883,3864,False,False,True
-0.3035186887299718,0.2193877551020408,-0.27434451435896295,0.0,-0.6918557363643691,,A,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,APO,pessimistic,-0.33191797530053607,-805522.0779280907,-0.09569640451945965,-0.09042605884755163,-0.7953754187070353,0.9860512171046908,21.175672351375287,30285,False,False,True
-0.3035186887299718,0.2193877551020408,-0.27434451435896295,0.0,-0.6918557363643691,,A,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,PPO,pessimistic,-0.33191797530053607,-805522.0779280907,-0.09569640451945965,-0.09042605884755163,-0.7953754187070353,0.9860512171046908,21.175672351375287,30285,False,False,True
-0.3043944488239432,0.22959183673469388,-0.2534701251716737,0.0,-0.6938519878875566,,STT,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,HT_DCPHASE,pessimistic,-0.25889897301951365,-106294.07556196884,-0.06129631594472193,-0.020411040020212406,-0.7648507889992648,0.9542479921033861,40.154814205097644,59074,False,False,True
-0.30566173766591864,0.20918367346938777,-0.29725057883882994,0.0,-0.6967407096945072,,PHM,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,CDLINVERTEDHAMMER,pessimistic,-0.27708534568312954,1082263.7264135843,0.018318535919241666,0.21183606824438672,-0.28721037872981764,0.0778460923907542,6.225987153710072,17852,False,False,True
-0.307449775861278,0.20918367346938777,-0.26512549458919454,0.0,-0.700816453720268,,KMI,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,MACDEXT,pessimistic,-0.34931441123589985,-1027639.3215555421,-0.1200925646070824,-0.1508101917514703,-0.8088500550194564,0.981587606578192,34.69438844573866,50196,False,False,True
-0.3075087586011862,0.19387755102040816,-0.2827749633087782,0.0,-0.7009509019386718,,PHM,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,T3_100,pessimistic,-0.27888603506687626,121156.79531705414,-0.043211275621270875,-0.04408240558271932,-0.6587168956318389,0.6816683242081867,13.678010066678265,24261,False,False,True
-0.3077000675702542,0.23469387755102042,-0.2497877036358041,0.0,-0.7013869812068759,,PHM,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,CDLHIGHWAVE,pessimistic,-0.2724034399269693,-223806.86729398067,-0.030868512317016903,0.0023560047640011875,-0.6740148602103094,0.5597550959774176,46.221255206373186,106754,False,False,True
-0.3099459644486376,0.2193877551020408,-0.2680775179864539,0.0,-0.7065063913001858,,MRNA,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,MINMAXINDEX,pessimistic,-0.28590267524403734,-612981.9991825644,-0.08363961848594012,-0.07954423841144743,-0.7962795012309514,0.9777060940525748,33.82641711380627,51428,False,True,True
-0.310052043634036,0.21428571428571427,-0.2727163869249795,0.0,-0.7067481935207799,,PHM,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,TEMA_200,pessimistic,-0.3379723647339243,-824087.5008376299,-0.06375926732200407,-0.13296065533857518,-0.6909188030833187,0.6804213388326148,24.320669420625592,43236,False,False,True
-0.3124288838152615,0.20918367346938777,-0.28456646635510274,0.0,-0.7121660823522159,,PHM,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,LINEARREG_INTERCEPT_50,pessimistic,-0.3715720539181346,-736860.0402725756,-0.10606043317351319,-0.12968018565643172,-0.7942465718019741,0.9726603855251942,21.07461948976775,30757,False,False,True
-0.31314196755177875,0.24489795918367346,-0.2516394935625754,0.0,-0.7137915212195289,,CLF,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,TSF_50,pessimistic,-0.37846407520567604,-781621.4938388162,-0.10895837203613776,-0.17478677805436896,-0.815403783389731,0.9726603855251942,56.692820865886404,83372,False,False,True
-0.31329835705662723,0.23469387755102042,-0.2764798101261387,0.0,-0.714148003307961,,AES,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,ADXR,pessimistic,-0.27501676704807987,-575517.6547059703,-0.08462524210721327,-0.050829743340412445,-0.772315212860783,0.9670808723670703,25.56705737816872,37234,False,True,True
-0.3141150151705179,0.19895287958115182,-0.3031420051058147,0.0,-0.7160095348107094,,PHM,196,191,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,MIDPRICE_1000,pessimistic,-0.283430253618538,1608335.7315048282,-0.026203092611523017,0.03267223644791032,-0.5769390267017903,0.5467287064227359,3.7539843985450845,7291,False,False,True
-0.3148999947766148,0.22959183673469388,-0.26102897608917747,0.0,-0.7177988567324655,,A,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,TEMA_100,pessimistic,-0.3542507300656716,-998220.2225379937,-0.09471275766024649,-0.14802034616495593,-0.7747513791512348,0.8342884592037275,41.65489536501222,66133,False,False,True
-0.31607969150923815,0.23979591836734693,-0.26980310449910416,0.0,-0.7204879166880516,,KMI,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,MACD,pessimistic,-0.38400226804297805,-997383.0282081171,-0.11742258166135072,-0.1817368103885086,-0.8117915289024951,0.981587606578192,39.738307393837104,57804,False,False,True
-0.31608852010682426,0.22959183673469388,-0.26999391262572076,0.0,-0.7205080410366035,,KMI,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,MACDFIX,pessimistic,-0.38480027027866204,-989253.2445596175,-0.11710479075207511,-0.18190516354812078,-0.8115425508087503,0.981587606578192,39.48448602282633,57398,False,False,True
-0.31683415227800876,0.20408163265306123,-0.2646908941276784,0.0,-0.7222076724398966,,MRNA,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,T3_21,pessimistic,-0.37631344597454797,-750963.4682932149,-0.10567925695768914,-0.16319059040230915,-0.7936796401943907,0.9330458421025162,45.39042953146778,67679,False,False,True
-0.3174896605864959,0.20512820512820512,-0.30411061458141975,0.0,-0.7237018709861509,,PHM,196,195,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,DEMA_1000,pessimistic,-0.30930351830511243,-307650.15435808536,-0.027407778468137807,-0.054861517001970596,-0.4940317160293975,0.3522360962174482,4.803058347365963,10795,False,False,True
-0.318101942283794,0.2,-0.30694209265591643,0.0,-0.7250975366247946,,PHM,196,190,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,MIDPOINT_1000,pessimistic,-0.28448181489477453,1645864.870760527,-0.026223071983050354,0.03112529776278912,-0.5796233924293627,0.5467317227252401,3.8119821847535547,7366,False,False,True
-0.31814876150107574,0.21428571428571427,-0.31022231517838744,0.0,-0.7252042586990892,,PHM,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,CDLGRAVESTONEDOJI,pessimistic,-0.3125243885397717,580272.1678532892,0.008244481592876255,0.1481555633944812,-0.26439655882176016,0.07284693900842894,5.843619248615415,16573,False,False,True
-0.3183802920449894,0.2653061224489796,-0.24660711794928436,0.0,-0.7257320210442039,,CLF,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,TEMA_50,pessimistic,-0.402996169508014,-817167.2606060223,-0.10256402506967219,-0.19740649861232015,-0.8030809154410289,0.9179811565755823,64.26239309794474,96840,False,False,True
-0.3187079241483947,0.1989795918367347,-0.263648531222173,0.0,-0.726478842108523,,PHM,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,AVGDEV,pessimistic,-0.32548979657281774,-911252.7844576135,-0.10641394804283857,-0.10074717379960195,-0.7999808806340661,0.9821455578940043,45.10402021737624,65171,False,True,True
-0.31990754283729766,0.23979591836734693,-0.30832856004917797,0.0,-0.7292133131713767,,KBH,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,CDLHANGINGMAN,pessimistic,-0.306992183647831,-208347.6970851332,-0.008665181400576948,-0.050146666263436834,-0.387622674089976,0.10140138582201919,7.868267679282625,22845,False,False,True
-0.32228305067034424,0.24102564102564103,-0.3037871282462181,0.0,-0.734628164981487,,PHM,196,195,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,LINEARREG_INTERCEPT_200,pessimistic,-0.2868674742077521,1691931.3938304237,-0.06173844609450412,-0.012284456391141183,-0.7490517099032709,0.8889676881533394,8.646982187668051,13306,False,False,True
-0.3227216735077289,0.22959183673469388,-0.305340316254947,0.0,-0.7356279838968057,,PHM,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,CDLHARAMICROSS,pessimistic,-0.2951309765334062,-38504.00580939725,-0.0042628915237233585,0.0363302649330617,-0.4369366810516122,0.1528470272272326,12.495058026096437,34476,False,False,True
-0.32294526993156636,0.20918367346938777,-0.28233345936779847,0.0,-0.7361376608103092,,MRNA,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,AROON,pessimistic,-0.35475269225304257,-730646.857919322,-0.11630132893683244,-0.14085593794387405,-0.8061136607851899,0.9906649920797872,34.307448146528806,49494,False,False,True
-0.32294526993156636,0.20918367346938777,-0.28233345936779847,0.0,-0.7361376608103092,,MRNA,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,AROONOSC,pessimistic,-0.35475269225304257,-730646.857919322,-0.11630132893683244,-0.14085593794387405,-0.8061136607851899,0.9906649920797872,34.307448146528806,49494,False,False,True
-0.3237955610667479,0.19387755102040816,-0.32270113953948315,0.0,-0.7380758571102362,,PHM,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,T3_1000,pessimistic,-0.3380648519226177,352231.8699094739,0.0026094715665144746,0.1225365269179957,-0.12362645261249544,0.030332035051485202,0.16470695751285663,458,False,False,True
-0.324416296918878,0.20408163265306123,-0.3033407688485397,0.0,-0.7394907935738202,,PHM,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,MIN,pessimistic,-0.351710102511307,-949837.1215410952,-0.09772071729866288,-0.12736279190755354,-0.7733663850261945,0.8265646048027043,13.322922310378141,31054,False,True,True
-0.3250727532527859,0.2094240837696335,-0.3133395142913859,0.0,-0.7409871530968114,,PHM,196,191,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,EMA_1000,pessimistic,-0.2912684293976398,2963218.917513446,-0.02552388094114294,0.027629757088638063,-0.5790914358164517,0.5467355364797746,4.330070063282734,8356,False,False,True
-0.32507877070221364,0.23979591836734693,-0.2627558467724588,0.0,-0.7410008695731255,,CLF,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,LINEARREG_50,pessimistic,-0.3925462674907214,-838544.0750964817,-0.11311708020216629,-0.19163403418325287,-0.8202750624391969,0.9726603855251942,57.66787243377678,84401,False,False,True
-0.3254009000236532,0.2193877551020408,-0.3119622805636614,0.0,-0.7417351473199808,,LEN,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,CDLHAMMER,pessimistic,-0.30987701521560157,410381.9716747262,0.008203080671440901,0.1338433748035567,-0.36522783287587907,0.12190514719404906,9.446531140565007,26528,False,False,True
-0.3304046269554195,0.21052631578947367,-0.3190107812234747,0.0,-0.7531408936858109,,PHM,196,190,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,MA_1000,pessimistic,-0.28916539558289367,2634044.4974459084,-0.0239212278353397,0.030814377193295796,-0.5806998300648123,0.5467355364797746,3.88980619971291,7515,False,False,True
-0.3304046269554195,0.21052631578947367,-0.3190107812234747,0.0,-0.7531408936858109,,PHM,196,190,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,SMA_1000,pessimistic,-0.28916539558289367,2634044.4974459084,-0.0239212278353397,0.030814377193295796,-0.5806998300648123,0.5467355364797746,3.88980619971291,7515,False,False,True
-0.33090511887565555,0.18877551020408162,-0.3063743771784138,0.0,-0.7542817400945386,,PHM,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,MA_200,pessimistic,-0.31952519158906956,1825649.320045681,-0.07820707829778084,-0.07143831940651194,-0.7604932820430397,0.8889676881533394,15.234353352472741,23039,False,False,True
-0.33090511887565555,0.18877551020408162,-0.3063743771784138,0.0,-0.7542817400945386,,PHM,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,SMA_200,pessimistic,-0.31952519158906956,1825649.320045681,-0.07820707829778084,-0.07143831940651194,-0.7604932820430397,0.8889676881533394,15.234353352472741,23039,False,False,True
-0.3309499066887546,0.19387755102040816,-0.2835055085196194,0.0,-0.7543838316841587,,A,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,DEMA_100,pessimistic,-0.3648961502090131,-701114.7924429097,-0.10098334424346345,-0.16831798457217675,-0.7895968738844856,0.8895256394691516,38.175514207316944,58564,False,False,True
-0.3313831660640884,0.23469387755102042,-0.31592150414441833,0.0,-0.7553714248548217,,PHM,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,CDLDOJISTAR,pessimistic,-0.29380143047532664,120516.31494518637,-0.003054170487215206,0.031906622386889495,-0.40079080092236685,0.12790331227365603,10.493970979177424,29632,False,False,True
-0.33141323115777727,0.18877551020408162,-0.28965532868999333,0.0,-0.7554399567387067,,PHM,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,MINMAX,pessimistic,-0.3266984974857193,-737121.6848367249,-0.09462492848902719,-0.09002794434977494,-0.7889836395461003,0.9684571951305875,30.093510041581524,44794,False,True,True
-0.3315020428973611,0.20918367346938777,-0.2923044145658322,0.0,-0.7556423986764493,,PHM,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,MIDPOINT_50,pessimistic,-0.392274245235708,-479101.3345878114,-0.1171281710794866,-0.16336654474975137,-0.8072444048068156,0.972544612373892,33.03414038556032,48115,False,False,True
-0.33317723418230416,0.22959183673469388,-0.2704277089871129,0.0,-0.7594609137894562,,MRNA,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,DEMA_50,pessimistic,-0.4025482177462214,-1074610.9616606142,-0.1221897935747609,-0.20449780117862237,-0.8151470850771623,0.9453207710503884,57.30665766220373,85344,False,False,True
-0.3332857999079929,0.18877551020408162,-0.29008783464619414,0.0,-0.7597083839548177,,A,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,LINEARREG_INTERCEPT_21,pessimistic,-0.3668354262528787,-853133.4489043977,-0.11571767687281054,-0.15031837264310838,-0.8106070744234225,0.9888409736837526,37.966879514803566,54664,False,False,True
-0.334223111973219,0.1836734693877551,-0.29413118575050995,0.0,-0.7618449401313211,,PHM,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,TRIMA_50,pessimistic,-0.37295065751001427,-458877.0557805064,-0.11138072208895367,-0.1473186878499745,-0.7995110793740919,0.9726603855251942,33.92571930907325,49258,False,False,True
-0.33478418240927255,0.20918367346938777,-0.29200861853538146,0.0,-0.7631238722501714,,MRNA,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,LINEARREG_ANGLE,pessimistic,-0.41605903347115947,-1155122.6551091517,-0.13499847468896456,-0.19893468633491318,-0.8220713604753114,0.9927418080091245,36.43526172258928,52108,False,False,True
-0.33478418240927255,0.20918367346938777,-0.29200861853538146,0.0,-0.7631238722501714,,MRNA,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,LINEARREG_SLOPE,pessimistic,-0.41605903347115947,-1155122.6551091517,-0.13499847468896456,-0.19893468633491318,-0.8220713604753114,0.9927418080091245,36.43526172258928,52108,False,False,True
-0.335069513505826,0.18877551020408162,-0.30490761129478494,0.0,-0.7637742702758734,,A,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,MAMA,pessimistic,-0.39743304638230414,-918037.8901485533,-0.12037979083411443,-0.16966439800185779,-0.8131128858617083,0.9821455578940043,22.760028359569638,32539,False,False,True
-0.3362005759934765,0.1989795918367347,-0.29697773046684456,0.0,-0.7663524708919276,,PHM,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,MIDPRICE_50,pessimistic,-0.3999958957531067,-666869.6808911161,-0.11951020031396513,-0.16909988998487724,-0.8100473992055839,0.972537875369685,33.19469709209327,48373,False,False,True
-0.33787039479169007,0.23469387755102042,-0.3264816889542211,0.0,-0.7701587396889732,,PHM,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,CDL3INSIDE,pessimistic,-0.3488484984253352,-211618.74239643,-0.011668095978715223,-0.04627781179637966,-0.41336340563905294,0.09724119968020145,8.166595624729396,22853,False,False,True
-0.3388852881841378,0.2193877551020408,-0.3335735465384829,0.0,-0.7724721386374905,,PHM,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,CDLTHRUSTING,pessimistic,-0.323584049961733,-159115.94359381052,-0.0033699773550270413,-0.04531357630000238,-0.2986741157519612,0.04146104360484062,3.39588365510302,9843,False,False,True
-0.3389635076819286,0.19387755102040816,-0.2979506576162906,0.0,-0.7726504360875374,,A,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,MA_50,pessimistic,-0.3842057818133038,-700021.6905092624,-0.11660899835900206,-0.1616507548335579,-0.8029169037246547,0.9726603855251942,35.14207055343813,50837,False,False,True
-0.3389635076819286,0.19387755102040816,-0.2979506576162906,0.0,-0.7726504360875374,,A,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,SMA_50,pessimistic,-0.3842057818133038,-700021.6905092624,-0.11660899835900206,-0.1616507548335579,-0.8029169037246547,0.9726603855251942,35.14207055343813,50837,False,False,True
-0.3392725317982165,0.1989795918367347,-0.28351243755999134,0.0,-0.7733548411718612,,MRNA,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,MULT,pessimistic,-0.3752054632028335,-1049516.473856752,-0.11994343739632198,-0.1673245880616159,-0.8180031251866196,0.989398924999565,51.168027509567935,73792,False,True,True
-0.33987778351369347,0.21428571428571427,-0.3380359885124044,0.0,-0.7747344823170219,,PHM,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,CDLGAPSIDESIDEWHITE,pessimistic,-0.342700981936355,11871.261832055734,-0.0011978737334900431,0.002486256746322003,-0.13221438452903536,0.015211962958504934,1.2722411803478726,3789,False,False,True
-0.3403077670214338,0.21428571428571427,-0.3358101838478596,0.0,-0.7757146083106371,,PHM,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,CDLADVANCEBLOCK,pessimistic,-0.3331244885579243,-77861.32690472557,-0.001681662849530945,-0.04434326212384599,-0.2056451376842835,0.03154820001408254,2.5852433444794927,7457,False,False,True
-0.34127344591452574,0.21428571428571427,-0.2783290611857208,0.0,-0.7779158252586519,,CPRI,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,NATR,pessimistic,-0.29109609252521024,-715870.1727544225,-0.09250561079635292,-0.06925251908442442,-0.7806157692128867,0.981587606578192,48.998945721477014,69777,False,True,True
-0.3416647689873282,0.20918367346938777,-0.28580229068716395,0.0,-0.778807826716035,,MRNA,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,ADD,pessimistic,-0.3797759174735459,-1010795.0815466205,-0.12090649895952132,-0.1711398961631816,-0.8208304498493869,0.9893973994977513,51.218432902372165,73731,False,True,True
-0.3430875196382542,0.21428571428571427,-0.3263855159090955,0.0,-0.7820509159748154,,PHM,196,196,5.1958932238193025,False,False,False,False,0,False,us_stocks,1d,ACCBANDS,pessimistic,-0.31970594490152854,-925238.6588707345,-0.10262387325798955,-0.10498097540870403,-0.7940841602112209,0.9810716934836917,7.7833707956234734,11306,False,False,True
