ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable
-8.856468672759014,0.0,-0.7700298316122139,0.0,-16.756013908086086,,DOGE/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,STOCHF,binance,fixed,4.0,0.0,False,False,True
-10.56081137433165,0.0,-0.7953970836625615,0.0,-19.980548546766126,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,BOP,binance,fixed,4.0,0.0,False,False,True
-10.96251053367295,0.0,-0.9607055064330808,0.0,-20.740544087821032,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,AVGPRICE,binance,fixed,4.0,0.0,False,False,True
-11.162005305610773,0.0,-1.0666413606426175,0.0,-21.117978627104428,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MEDPRICE,binance,fixed,4.0,0.0,False,False,True
-11.162005305610773,0.0,-1.0666413606426175,0.0,-21.117978627104428,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,WCLPRICE,binance,fixed,4.0,0.0,False,False,True
-11.171088376868376,0.0,-1.0756082521747767,0.0,-21.135163362233527,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,TYPPRICE,binance,fixed,4.0,0.0,False,False,True
-0.5913031558869463,0.1,-0.5875152543498804,0.0,-1.118717207729964,,BNB/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,BBANDS,coinbase,fixed,4.0,0.0,False,False,True
-0.6911157832372353,0.0,-0.6751303088400965,0.0,-1.3075579109357762,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDL3BLACKCROWS,coinbase,fixed,4.0,0.0,False,False,True
-0.6923936734152893,0.0,-0.6923936734152893,0.0,-1.3099756178557296,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDL3STARSINSOUTH,coinbase,fixed,4.0,0.0,False,False,True
-0.6923936734152893,0.0,-0.6923936734152893,0.0,-1.3099756178557296,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLABANDONEDBABY,coinbase,fixed,4.0,0.0,False,False,True
-0.6923936734152893,0.0,-0.6923936734152893,0.0,-1.3099756178557296,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLKICKING,coinbase,fixed,4.0,0.0,False,False,True
-0.6923936734152893,0.0,-0.6923936734152893,0.0,-1.3099756178557296,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLKICKINGBYLENGTH,coinbase,fixed,4.0,0.0,False,False,True
-0.6925360635053087,0.0,-0.6921383770886792,0.0,-1.31024501307598,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLCONCEALBABYSWALL,coinbase,fixed,4.0,0.0,False,False,True
-0.6926044366000322,0.0,-0.6911417570667309,0.0,-1.3103743716915248,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLUPSIDEGAP2CROWS,coinbase,fixed,4.0,0.0,False,False,True
-0.6926048599079531,0.0,-0.6922165594980334,0.0,-1.3103751725698063,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLMATHOLD,coinbase,fixed,4.0,0.0,False,False,True
-0.6940239707187364,0.0,-0.6886381360800815,0.0,-1.313060062152913,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLLADDERBOTTOM,coinbase,fixed,4.0,0.0,False,False,True
-0.6941286759856444,0.0,-0.693735906197893,0.0,-1.3132581594954753,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLBREAKAWAY,coinbase,fixed,4.0,0.0,False,False,True
-0.7060778014968714,0.0,-0.692273765231851,0.0,-1.3358653317955846,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLUNIQUE3RIVER,coinbase,fixed,4.0,0.0,False,False,True
-0.7070212513772084,0.0,-0.6941487073497955,0.0,-1.3376502937144512,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDL2CROWS,coinbase,fixed,4.0,0.0,False,False,True
-0.7231963441690497,0.0,-0.6909495107904483,0.0,-1.368252793401298,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLCOUNTERATTACK,coinbase,fixed,4.0,0.0,False,False,True
-0.7246880348703182,0.0,-0.6857657041663808,0.0,-1.3710750006557422,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLRISEFALL3METHODS,coinbase,fixed,4.0,0.0,False,False,True
-0.727319979029156,0.0,-0.7030817088868826,0.0,-1.3760545127570427,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLINNECK,coinbase,fixed,4.0,0.0,False,False,True
-0.7312437321290253,0.0,-0.691714131905392,0.0,-1.3834780654102046,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLTRISTAR,coinbase,fixed,4.0,0.0,False,False,True
-0.7314087562344472,0.0,-0.6983753871664979,0.0,-1.3837902831019042,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLONNECK,coinbase,fixed,4.0,0.0,False,False,True
-0.7343034918378136,0.0,-0.6924582305851523,0.0,-1.3892669840108602,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLSTICKSANDWICH,coinbase,fixed,4.0,0.0,False,False,True
-0.7404409359832803,0.0,-0.6927176741003054,0.0,-1.4008787339375388,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLTASUKIGAP,coinbase,fixed,4.0,0.0,False,False,True
-0.7554366322174138,0.0,-0.6827002406989044,0.0,-1.4292498719096554,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLHOMINGPIGEON,coinbase,fixed,4.0,0.0,False,False,True
-0.768887475052346,0.0,-0.6836887275588438,0.0,-1.4546982213529096,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLPIERCING,coinbase,fixed,4.0,0.0,False,False,True
-0.7911402290669707,0.0,-0.6833166234735119,0.0,-1.4967993645443427,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLDARKCLOUDCOVER,coinbase,fixed,4.0,0.0,False,False,True
-0.8215057492353722,0.0,-0.6743221322557142,0.0,-1.55424947215134,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLMORNINGDOJISTAR,coinbase,fixed,4.0,0.0,False,False,True
-0.8377262784853807,0.0,-0.6634957347949859,0.0,-1.5849379354375754,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLIDENTICAL3CROWS,coinbase,fixed,4.0,0.0,False,False,True
-0.8639450662386791,0.0,-0.7151109013515989,0.0,-1.6345426242227008,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLEVENINGDOJISTAR,coinbase,fixed,4.0,0.0,False,False,True
-0.8749592999224003,0.0,-0.695534503474934,0.0,-1.655381026029394,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDL3WHITESOLDIERS,coinbase,fixed,4.0,0.0,False,False,True
-0.9003380621595024,0.0,-0.7076482329514178,0.0,-1.7033964268316213,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLTHRUSTING,coinbase,fixed,4.0,0.0,False,False,True
-0.9134445477566502,0.0,-0.6944187368351743,0.0,-1.7281932688988697,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLGAPSIDESIDEWHITE,coinbase,fixed,4.0,0.0,False,False,True
-0.9398876259038917,0.0,-0.668478814248576,0.0,-1.778222304350734,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLHIKKAKEMOD,coinbase,fixed,4.0,0.0,False,False,True
-1.0777021500306845,0.0,-0.6828721366360513,0.0,-2.0389607734098045,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLMORNINGSTAR,coinbase,fixed,4.0,0.0,False,False,True
-1.0917273629800872,0.0,-0.686551931634109,0.0,-2.065495803558661,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLSTALLEDPATTERN,coinbase,fixed,4.0,0.0,False,False,True
-1.1139512669652847,0.0,-0.7167309816929597,0.0,-2.1075423638782755,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDL3LINESTRIKE,coinbase,fixed,4.0,0.0,False,False,True
-1.1619731232515356,0.0,-0.7393614230593392,0.0,-2.1983974124937027,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLEVENINGSTAR,coinbase,fixed,4.0,0.0,False,False,True
-1.1636662067467016,0.0,-0.15403722651806112,0.0,-2.201600645253935,,DOGE/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,IS#1,coinbase,is1_selection,4.0,1.5,False,False,True
-1.1924411356375078,0.0,-0.23498423892656595,0.0,-2.25604143046007,,ETH/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,LINEARREG_INTERCEPT_1000,coinbase,fixed,4.0,0.0,False,False,True
-1.2316522540959347,0.0,-0.12550339438355912,0.0,-2.3302269857324442,,ETH/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,LINEARREG_INTERCEPT[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-1.3267413145767954,0.0,-0.6650956761068583,0.0,-2.5101309269979852,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLXSIDEGAP3METHODS,coinbase,fixed,4.0,0.0,False,False,True
-1.3550673013043537,0.0,-0.16421337353788493,0.0,-2.5637223351657927,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,T3_1000,coinbase,fixed,4.0,0.0,False,False,True
-1.399407690780042,0.0,-0.13363883624549852,0.0,-2.6476122251656102,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,T3[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-1.4023811566436477,0.0,-0.7238316090773625,0.0,-2.653237879950462,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLINVERTEDHAMMER,coinbase,fixed,4.0,0.0,False,False,True
-1.4773160856357166,0.0,-0.10681084501294302,0.0,-2.795011171178217,,ADA/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MIDPOINT_1000,coinbase,fixed,4.0,0.0,False,False,True
-1.4779024918421357,0.0,-0.08602112942670095,0.0,-2.796120623592447,,ADA/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MIDPOINT[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-1.4916219097733623,0.0,-0.7030107185125163,0.0,-2.8220771042350714,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLSHOOTINGSTAR,coinbase,fixed,4.0,0.0,False,False,True
-1.5111496033332616,0.0,-0.16034377234657587,0.0,-2.859022563759921,,SOL/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MIDPRICE_1000,coinbase,fixed,4.0,0.0,False,False,True
-1.5117558119943957,0.0,-0.1581758038225578,0.0,-2.860169481468602,,SOL/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MIDPRICE[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-1.6207192327466515,0.0,-0.6559865060575145,0.0,-3.0663230468522022,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDL3INSIDE,coinbase,fixed,4.0,0.0,False,False,True
-1.6663272127492732,0.0,-0.27818479544473196,0.0,-3.1526111573260995,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,TRIX,coinbase,fixed,4.0,0.0,False,False,True
-1.7139763640990673,0.0,-0.7076207087386756,0.0,-3.2427610660793955,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLSEPARATINGLINES,coinbase,fixed,4.0,0.0,False,False,True
-1.738342680260293,0.0,-0.3951937906131701,0.0,-3.288860967470356,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,ACCBANDS,coinbase,fixed,4.0,0.0,False,False,True
-1.8005572467557893,0.0,-0.1505900949141082,0.0,-3.406567943015873,,DOGE/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,TRIMA[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-1.8008474455811885,0.0,-0.1849204024459038,0.0,-3.4071169852734777,,DOGE/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,TRIMA_1000,coinbase,fixed,4.0,0.0,False,False,True
-1.8302266492731907,0.0,-0.1752742254784959,0.0,-3.462701029418053,,DOGE/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MA_1000,coinbase,fixed,4.0,0.0,False,False,True
-1.8302266492731907,0.0,-0.1752742254784959,0.0,-3.462701029418053,,DOGE/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,SMA_1000,coinbase,fixed,4.0,0.0,False,False,True
-1.8309569230723803,0.0,-0.12045007906650736,0.0,-3.464082672416867,,DOGE/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MA[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-1.8309569230723803,0.0,-0.12045007906650736,0.0,-3.464082672416867,,DOGE/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,SMA[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-2.0880245566420887,0.0,-0.7175704367093358,0.0,-3.9504423042938166,,ADA/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLDOJISTAR,coinbase,fixed,4.0,0.0,False,False,True
-2.1071370033190657,0.0,-0.16076402419650374,0.0,-3.9866021366344433,,DOGE/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,EMA[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-2.107226202453615,0.0,-0.24370489928572212,0.0,-3.98677089711837,,DOGE/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,EMA_1000,coinbase,fixed,4.0,0.0,False,False,True
-2.177011036121872,0.0,-0.16605395764964906,0.0,-4.1188004550295725,,DOGE/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,WMA_1000,coinbase,fixed,4.0,0.0,False,False,True
-2.1786073581490135,0.0,-0.10203440612468413,0.0,-4.121820619733688,,DOGE/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,WMA[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-2.2259951589516875,0.0,-0.7030911632998644,0.0,-4.211476065788109,,DOGE/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLADVANCEBLOCK,coinbase,fixed,4.0,0.0,False,False,True
-2.3536489225456387,0.0,-0.2287747775428833,0.0,-4.452990863303159,,SOL/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,LINEARREG_INTERCEPT_200,coinbase,fixed,4.0,0.0,False,False,True
-2.6461051085545697,0.0,-0.2045467628333093,0.0,-5.00630393890227,,DOGE/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,DEMA_1000,coinbase,fixed,4.0,0.0,False,False,True
-2.648066008991137,0.0,-0.2876407700013705,0.0,-5.010013868469182,,DOGE/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,DEMA[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-2.795980947153362,0.0,-0.5989038431868536,0.0,-5.289861836393832,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLHANGINGMAN,coinbase,fixed,4.0,0.0,False,False,True
-2.8151738391689762,0.0,-0.3336128258219933,0.0,-5.326173867456415,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,TSF_1000,coinbase,fixed,4.0,0.0,False,False,True
-2.8174668524248494,0.0,-0.39249390683112817,0.0,-5.3305121385469025,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,TSF[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-2.8287877340099854,0.0,-0.34408819269364654,0.0,-5.351930703474005,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,LINEARREG_1000,coinbase,fixed,4.0,0.0,False,False,True
-2.83107819056016,0.0,-0.4018461930131817,0.0,-5.356264137399948,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,LINEARREG[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-2.9197482411573774,0.0,-0.7645792847661277,0.0,-5.524023619868125,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLMATCHINGLOW,coinbase,fixed,4.0,0.0,False,False,True
-2.9497977068893215,0.0,-0.2328284211425545,0.0,-5.5808757676416185,,ADA/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,SUM,coinbase,fixed,4.0,0.0,False,True,True
-3.0625381553964766,0.0,-0.22665749587749123,0.0,-5.794175288363714,,SOL/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,T3_200,coinbase,fixed,4.0,0.0,False,False,True
-3.0815850115377046,0.0,-0.291822022412085,0.0,-5.8302110265569045,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,TEMA_1000,coinbase,fixed,4.0,0.0,False,False,True
-3.0838598035531204,0.0,-0.28809420216794507,0.0,-5.8345148239344695,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,TEMA[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-3.1977361531880124,0.0,-0.6202038606197646,0.0,-6.049963415104148,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLGRAVESTONEDOJI,coinbase,fixed,4.0,0.0,False,False,True
-3.32832224428592,0.0,-0.16658331011987937,0.0,-6.297026035600889,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MAX,coinbase,fixed,4.0,0.0,False,True,True
-3.5205795349604143,0.0,-0.3534781602499534,0.0,-6.660767607496408,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,LINEARREG_INTERCEPT_100,coinbase,fixed,4.0,0.0,False,False,True
-3.528392553839944,0.0,-0.3841133395760248,0.0,-6.675549464447159,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MIN,coinbase,fixed,4.0,0.0,False,True,True
-3.605666589130844,0.0,-0.2372210173693179,0.0,-6.82174823259172,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MIDPOINT_200,coinbase,fixed,4.0,0.0,False,False,True
-3.7019848024308977,0.0,-0.2534634182276494,0.0,-7.003977672032048,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,TRIMA_200,coinbase,fixed,4.0,0.0,False,False,True
-3.7447337327124712,0.0,-0.293832576149549,0.0,-7.08485659757458,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MIDPRICE_200,coinbase,fixed,4.0,0.0,False,False,True
-3.748235312381046,0.0,-0.7227513682309678,0.0,-7.091481418346247,,ADA/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLTAKURI,coinbase,fixed,4.0,0.0,False,False,True
-3.795221767582375,0.0,-0.7294119563801131,0.0,-7.180377537774383,,ADA/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLDRAGONFLYDOJI,coinbase,fixed,4.0,0.0,False,False,True
-3.9220565036129136,0.0,-0.25356184203010546,0.0,-7.420342774425987,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MA_200,coinbase,fixed,4.0,0.0,False,False,True
-3.9220565036129136,0.0,-0.25356184203010546,0.0,-7.420342774425987,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,SMA_200,coinbase,fixed,4.0,0.0,False,False,True
-4.008900432545346,0.0,-0.3203233714439798,0.0,-7.584647322298492,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,KAMA_1000,coinbase,fixed,4.0,0.0,False,False,True
-4.010327498684862,0.0,-0.31774809992175557,0.0,-7.5873472629819645,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,KAMA[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-4.018991608884906,0.0,-0.658437986344853,0.0,-7.603739343886589,,DOGE/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLHARAMICROSS,coinbase,fixed,4.0,0.0,False,False,True
-4.2370699957639175,0.0,-0.2111627403565961,0.0,-8.016333191233123,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,T3_100,coinbase,fixed,4.0,0.0,False,False,True
-4.529792221714197,0.0,-0.32926652142751556,0.0,-8.57014960164005,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,EMA_200,coinbase,fixed,4.0,0.0,False,False,True
-4.607455590740689,0.0,-0.47562960337775867,0.0,-8.717084970537067,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,ASIN,coinbase,fixed,4.0,0.0,False,True,True
-4.7447818197272245,0.0,0.005477304557600567,0.006198551582028633,-8.976899608612964,,DOGE/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,APO,coinbase,fixed,4.0,0.0,False,False,True
-4.7447818197272245,0.0,0.005477304557600567,0.006198551582028633,-8.976899608612964,,DOGE/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,PPO,coinbase,fixed,4.0,0.0,False,False,True
-4.806686599838284,0.0,-0.7820342537357498,0.0,-9.094020483178738,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDL3OUTSIDE,coinbase,fixed,4.0,0.0,False,False,True
-4.83934480246476,0.0,-0.2431583457284273,0.0,-9.155808236022656,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,LINEARREG_INTERCEPT_50,coinbase,fixed,4.0,0.0,False,False,True
-4.893068175207051,0.0,-0.7473117528346397,0.0,-9.257450280286635,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLHAMMER,coinbase,fixed,4.0,0.0,False,False,True
-4.940008106552033,0.0,-0.28455403594478523,0.0,-9.346258378810186,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,WMA_200,coinbase,fixed,4.0,0.0,False,False,True
-5.245753983134212,0.0,-0.2816846908223911,0.0,-9.92471491150348,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MIDPRICE_100,coinbase,fixed,4.0,0.0,False,False,True
-5.2695321834033875,0.0,-0.29338167098878376,0.0,-9.969702125837006,,SOL/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MAMA,coinbase,fixed,4.0,0.0,False,False,True
-5.327688779073193,0.0,-0.373946136804559,0.0,-10.079731615230166,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MIDPOINT_100,coinbase,fixed,4.0,0.0,False,False,True
-5.3520824256753325,0.0,-0.2719474286483442,0.0,-10.125883224504369,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,TRIMA_100,coinbase,fixed,4.0,0.0,False,False,True
-5.4451065719046445,0.0,-0.4349584620644288,0.0,-10.301880447054314,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,KAMA_200,coinbase,fixed,4.0,0.0,False,False,True
-5.530958984632301,0.0,-0.2850917774129399,0.0,-10.464309093827726,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MA_100,coinbase,fixed,4.0,0.0,False,False,True
-5.530958984632301,0.0,-0.2850917774129399,0.0,-10.464309093827726,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,SMA_100,coinbase,fixed,4.0,0.0,False,False,True
-5.532435396291479,0.0,-0.7476731859865299,0.0,-10.46710239386743,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,ACOS,coinbase,fixed,4.0,0.0,False,True,True
-5.691079615449619,0.0,-0.2035451628669976,0.0,-10.767249646781849,,DOGE/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,TSF_200,coinbase,fixed,4.0,0.0,False,False,True
-5.7096470623373365,0.0,-0.1954564858048069,0.0,-10.80237836566336,,ADA/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,LINEARREG_200,coinbase,fixed,4.0,0.0,False,False,True
-5.8722071436884855,0.0,-0.5358273753524364,0.0,-11.109934242013669,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,ADXR,coinbase,fixed,4.0,0.0,False,True,True
-5.935383747133742,0.0,-0.28753091790475405,0.0,-11.22946134532183,,SOL/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,DEMA_200,coinbase,fixed,4.0,0.0,False,False,True
-6.069037732885711,0.0,-0.2529197852363881,0.0,-11.482328275345472,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,EMA_100,coinbase,fixed,4.0,0.0,False,False,True
-6.19012503316023,0.0,-0.20544734857645772,0.0,-11.711419639235586,,BTC/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CORREL,coinbase,fixed,4.0,0.0,False,True,True
-6.280113303794687,0.0,-0.34769577647357724,0.0,-11.881673130782783,,SOL/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,T3_50,coinbase,fixed,4.0,0.0,False,False,True
-6.341015547050219,0.0,-0.5290722150609378,0.0,-11.996897253706871,,BTC/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,BETA,coinbase,fixed,4.0,0.0,False,False,True
-6.376670649383607,0.0,-0.7198246681304271,0.0,-12.064354997043118,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,CDLMARUBOZU,coinbase,fixed,4.0,0.0,False,False,True
-6.397716230476271,0.0,-0.39782735794330365,0.0,-12.104172226971011,,ETH/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,TANH,coinbase,fixed,4.0,0.0,False,True,True
-6.401812019685467,0.0,-0.30885787406430515,0.0,-12.111921263690913,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,ADX,coinbase,fixed,4.0,0.0,False,True,True
-6.546661508263088,0.0,-0.4319907895203289,0.0,-12.385969548042793,,AVAX/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,KAMA_100,coinbase,fixed,4.0,0.0,False,False,True
-6.551019355557872,0.0,0.07222717480516813,0.05837747703794769,-12.394214386090413,,DOGE/USD,10,10,3.5794824940871357,False,False,False,False,0,False,crypto,1h,MINMAX,coinbase,fixed,4.0,0.0,False,True,True
