ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,class,timeframe,rule,op,leg_a,leg_b,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.9952026867327991,0.0,-0.9952026867327991,0.0,-1.6034130332023189,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE and MULT,and,HT_TRENDMODE,MULT,gross,-0.14339796316248465,47139.61103856781,0.0572856976058683,0.5033250196578672,-0.18416041267394037,0.3813535442809724,44.67252160002813,2899,False,False,True
-0.9964803395834968,0.1,-0.9964803395834967,0.0,-1.6054715136104076,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,WILLR and CDLLONGLEGGEDDOJI,and,WILLR,CDLLONGLEGGEDDOJI,gross,-0.18550334132914598,38950.57648542202,0.0486696917052639,0.4778188973505972,-0.19647470580716936,0.3702581644711603,69.38957046047832,4503,False,False,True
-0.998763968857795,0.0,-0.9987639688577952,0.0,-1.6091507650736778,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE and ADD,and,HT_TRENDMODE,ADD,gross,-0.14061971245200516,46853.93139378244,0.05716416567914514,0.5046799941945201,-0.18370433959487906,0.3816896928576703,44.7957986517012,2907,False,False,True
-1.0009327577223321,0.0,-1.0009327577223324,0.0,-1.6126449923080106,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE and MAXINDEX,and,HT_TRENDMODE,MAXINDEX,gross,0.1723601147364198,94633.47601289881,0.10100247508065592,0.6562974455907717,-0.2452198618333375,0.5544738148840562,53.887481212589975,3497,False,False,True
-1.0009327577223321,0.0,-1.0009327577223324,0.0,-1.6126449923080106,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE gate MAXINDEX,gate,HT_TRENDMODE,MAXINDEX,gross,0.1723601147364198,94633.47601289881,0.10100247508065592,0.6562974455907717,-0.2452198618333375,0.5544738148840562,53.887481212589975,3497,False,False,True
-1.0021779788309764,0.1,-1.0021779788309764,0.0,-1.6146512205682795,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MIDPOINT_21 and CDLLONGLEGGEDDOJI,and,MIDPOINT_21,CDLLONGLEGGEDDOJI,gross,-0.15423167584363956,43476.76592512233,0.05277654271540981,0.5151495635868594,-0.19067677606423628,0.37132392496516015,62.50146519824564,4056,False,False,True
-1.0055318699593767,0.0,-1.0055318699593765,0.0,-1.6200548160558212,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,APO vote CDLLONGLEGGEDDOJI,vote,APO,CDLLONGLEGGEDDOJI,gross,-0.02840900758712698,41248.63371214189,0.048114068351040984,0.3212225585161391,-0.28147606175209416,0.7410070294928691,50.944241603895485,2799,False,False,True
-1.0055318699593767,0.0,-1.0055318699593765,0.0,-1.6200548160558212,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,PPO vote CDLLONGLEGGEDDOJI,vote,PPO,CDLLONGLEGGEDDOJI,gross,-0.02840900758712698,41248.63371214189,0.048114068351040984,0.3212225585161391,-0.28147606175209416,0.7410070294928691,50.944241603895485,2799,False,False,True
-1.0098448798939843,0.1,-1.0098448798939843,0.0,-1.6270036883143801,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,CDLDOJI and MIDPOINT_21,and,CDLDOJI,MIDPOINT_21,gross,-0.15095554337818357,43266.37507464313,0.05258600704396534,0.514215455426841,-0.19202035145494126,0.37263565152048594,62.53228446116391,4058,False,False,True
-1.0121600856184412,0.1,-1.0121600856184412,0.0,-1.6307338139286165,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,CDLLONGLEGGEDDOJI and EMA_21,and,CDLLONGLEGGEDDOJI,EMA_21,gross,-0.2143853514814043,33180.75830951441,0.04266882872358409,0.4492806213622155,-0.18473710654797687,0.37214698594569,68.01811326061544,4414,False,False,True
-1.0156639072764384,0.0,-1.0156639072764384,0.0,-1.6363789688175097,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE and TRIMA_50,and,HT_TRENDMODE,TRIMA_50,gross,-0.12862670661694517,49757.18341369179,0.0594147120612595,0.5280303315652306,-0.17106807477397973,0.39460286028049557,34.964453780773994,2269,False,False,True
-1.0177165647332238,0.0,-1.0177165647332238,0.0,-1.6396860918415788,,XLE,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE and CCI,and,HT_TRENDMODE,CCI,gross,-0.14423931125058437,48245.91470332768,0.05704701591152942,0.48702057309297764,-0.1980995596022231,0.36871311707989834,53.97993900134479,3503,False,False,True
-1.018722325562611,0.0,-1.018722325562611,0.0,-1.641306515543828,,XLF,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE or APO,or,HT_TRENDMODE,APO,gross,0.6032126888374063,214954.435370843,0.16314912213502247,0.7452342735671208,-0.3044615746568633,0.9923635996763023,75.07572446889858,2441,False,False,True
-1.018722325562611,0.0,-1.018722325562611,0.0,-1.641306515543828,,XLF,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE or PPO,or,HT_TRENDMODE,PPO,gross,0.6032126888374063,214954.435370843,0.16314912213502247,0.7452342735671208,-0.3044615746568633,0.9923635996763023,75.07572446889858,2441,False,False,True
-1.0192519685687345,0.1,-1.0192519685687345,0.0,-1.6421598457350384,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,WILLR and CDLDOJI,and,WILLR,CDLDOJI,gross,-0.18001576368213942,38280.52614973618,0.04796574622051706,0.47290658520693096,-0.20093882279952613,0.37178376276419123,69.45120898631487,4507,False,False,True
-1.019271807962155,0.1,-1.019271807962155,0.0,-1.6421918098187425,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,CDLDOJI and EMA_21,and,CDLDOJI,EMA_21,gross,-0.2108180523301401,33067.27698978983,0.04255423059625176,0.4491068931947882,-0.18443484167342455,0.3734890237642163,68.01811326061545,4414,False,False,True
-1.0219144596516605,0.0,-1.0219144596516607,0.0,-1.6464494974412287,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE and MA_50,and,HT_TRENDMODE,MA_50,gross,-0.13210029411506372,48792.967153174024,0.058623206252399127,0.5197835909854926,-0.17236192499108388,0.39301400978846734,36.659513241278695,2379,False,False,True
-1.0219144596516605,0.0,-1.0219144596516607,0.0,-1.6464494974412287,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE and SMA_50,and,HT_TRENDMODE,SMA_50,gross,-0.13210029411506372,48792.967153174024,0.058623206252399127,0.5197835909854926,-0.17236192499108388,0.39301400978846734,36.659513241278695,2379,False,False,True
-1.0232854063092982,0.1,-1.0232854063092984,0.0,-1.6486582874374636,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE and CEIL,and,HT_TRENDMODE,CEIL,gross,-0.1427206795931871,51272.56215342993,0.05896659894201417,0.4887144913915743,-0.19110594398063405,0.37664802351813337,48.00100199520097,3115,False,False,True
-1.0232854063092982,0.1,-1.0232854063092984,0.0,-1.6486582874374636,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE and FLOOR,and,HT_TRENDMODE,FLOOR,gross,-0.1470460496276447,50964.664378300746,0.05862159709172441,0.48606261974121495,-0.19110594398063405,0.37655639248575706,48.09345978395577,3121,False,False,True
-1.0286167743862271,0.0,-1.0286167743862271,0.0,-1.6572478794605825,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,APO vote CDLDOJI,vote,APO,CDLDOJI,gross,-0.02333078434916767,41076.21743055442,0.047659157582643163,0.31919846815928016,-0.2851467286957862,0.7399386029015032,50.94424160389548,2800,False,False,True
-1.0286167743862271,0.0,-1.0286167743862271,0.0,-1.6572478794605825,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,PPO vote CDLDOJI,vote,PPO,CDLDOJI,gross,-0.02333078434916767,41076.21743055442,0.047659157582643163,0.31919846815928016,-0.2851467286957862,0.7399386029015032,50.94424160389548,2800,False,False,True
-1.0336615785176018,0.1,-1.0336615785176018,0.0,-1.6653757762217483,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MIDPRICE_21 and CDLLONGLEGGEDDOJI,and,MIDPRICE_21,CDLLONGLEGGEDDOJI,gross,-0.18246322181609156,38395.26247295107,0.04663744435814583,0.46570958554880226,-0.20510331889359193,0.37776963482768566,62.501465198245626,4056,False,False,True
-1.0352920712464209,0.1,-1.0352920712464209,0.0,-1.6680027318427313,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE gate ADD,gate,HT_TRENDMODE,ADD,gross,0.3306593307449604,117785.37029594836,0.11812660127261125,0.7017653166059655,-0.26553129031622635,0.6257684454310791,54.56550499679186,3541,False,False,True
-1.0352920712464209,0.1,-1.0352920712464209,0.0,-1.6680027318427313,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE gate APO,gate,HT_TRENDMODE,APO,gross,0.3306593307449604,117785.37029594836,0.11812660127261125,0.7017653166059655,-0.26553129031622635,0.6257684454310791,54.56550499679186,3541,False,False,True
-1.0352920712464209,0.1,-1.0352920712464209,0.0,-1.6680027318427313,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE gate ATAN,gate,HT_TRENDMODE,ATAN,gross,0.3306593307449604,117785.37029594836,0.11812660127261125,0.7017653166059655,-0.26553129031622635,0.6257684454310791,54.56550499679186,3541,False,False,True
-1.0352920712464209,0.1,-1.0352920712464209,0.0,-1.6680027318427313,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE gate CCI,gate,HT_TRENDMODE,CCI,gross,0.3306593307449604,117785.37029594836,0.11812660127261125,0.7017653166059655,-0.26553129031622635,0.6257684454310791,54.56550499679186,3541,False,False,True
-1.0352920712464209,0.1,-1.0352920712464209,0.0,-1.6680027318427313,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE gate EMA_21,gate,HT_TRENDMODE,EMA_21,gross,0.3306593307449604,117785.37029594836,0.11812660127261125,0.7017653166059655,-0.26553129031622635,0.6257684454310791,54.56550499679186,3541,False,False,True
-1.0352920712464209,0.1,-1.0352920712464209,0.0,-1.6680027318427313,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE gate KAMA_21,gate,HT_TRENDMODE,KAMA_21,gross,0.3306593307449604,117785.37029594836,0.11812660127261125,0.7017653166059655,-0.26553129031622635,0.6257684454310791,54.56550499679186,3541,False,False,True
-1.0352920712464209,0.1,-1.0352920712464209,0.0,-1.6680027318427313,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE gate LN,gate,HT_TRENDMODE,LN,gross,0.3306593307449604,117785.37029594836,0.11812660127261125,0.7017653166059655,-0.26553129031622635,0.6257684454310791,54.56550499679186,3541,False,False,True
-1.0352920712464209,0.1,-1.0352920712464209,0.0,-1.6680027318427313,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE gate MACDFIX,gate,HT_TRENDMODE,MACDFIX,gross,0.3306593307449604,117785.37029594836,0.11812660127261125,0.7017653166059655,-0.26553129031622635,0.6257684454310791,54.56550499679186,3541,False,False,True
-1.0352920712464209,0.1,-1.0352920712464209,0.0,-1.6680027318427313,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE gate MA_50,gate,HT_TRENDMODE,MA_50,gross,0.3306593307449604,117785.37029594836,0.11812660127261125,0.7017653166059655,-0.26553129031622635,0.6257684454310791,54.56550499679186,3541,False,False,True
-1.0352920712464209,0.1,-1.0352920712464209,0.0,-1.6680027318427313,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE gate MIDPOINT_21,gate,HT_TRENDMODE,MIDPOINT_21,gross,0.3290368708961676,117528.7179711006,0.11794968144287701,0.7009949378091169,-0.2655312903162263,0.625707348744149,54.59632425971013,3543,False,False,True
-1.0352920712464209,0.1,-1.0352920712464209,0.0,-1.6680027318427313,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE gate MIDPRICE_21,gate,HT_TRENDMODE,MIDPRICE_21,gross,0.3306593307449604,117785.37029594836,0.11812660127261125,0.7017653166059655,-0.26553129031622635,0.6257684454310791,54.56550499679186,3541,False,False,True
-1.0352920712464209,0.1,-1.0352920712464209,0.0,-1.6680027318427313,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE gate MULT,gate,HT_TRENDMODE,MULT,gross,0.3306593307449604,117785.37029594836,0.11812660127261125,0.7017653166059655,-0.26553129031622635,0.6257684454310791,54.56550499679186,3541,False,False,True
-1.0352920712464209,0.1,-1.0352920712464209,0.0,-1.6680027318427313,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE gate PPO,gate,HT_TRENDMODE,PPO,gross,0.3306593307449604,117785.37029594836,0.11812660127261125,0.7017653166059655,-0.26553129031622635,0.6257684454310791,54.56550499679186,3541,False,False,True
-1.0352920712464209,0.1,-1.0352920712464209,0.0,-1.6680027318427313,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE gate SMA_50,gate,HT_TRENDMODE,SMA_50,gross,0.3306593307449604,117785.37029594836,0.11812660127261125,0.7017653166059655,-0.26553129031622635,0.6257684454310791,54.56550499679186,3541,False,False,True
-1.0352920712464209,0.1,-1.0352920712464209,0.0,-1.6680027318427313,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE gate SQRT,gate,HT_TRENDMODE,SQRT,gross,0.3306593307449604,117785.37029594836,0.11812660127261125,0.7017653166059655,-0.26553129031622635,0.6257684454310791,54.56550499679186,3541,False,False,True
-1.0352920712464209,0.1,-1.0352920712464209,0.0,-1.6680027318427313,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE gate TRIMA_50,gate,HT_TRENDMODE,TRIMA_50,gross,0.3306593307449604,117785.37029594836,0.11812660127261125,0.7017653166059655,-0.26553129031622635,0.6257684454310791,54.56550499679186,3541,False,False,True
-1.0352920712464209,0.1,-1.0352920712464209,0.0,-1.6680027318427313,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE gate TSF_9,gate,HT_TRENDMODE,TSF_9,gross,0.3306593307449604,117785.37029594836,0.11812660127261125,0.7017653166059655,-0.26553129031622635,0.6257684454310791,54.56550499679186,3541,False,False,True
-1.0368952144525705,0.1,-1.0368952144525705,0.0,-1.6705856234939476,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE gate WILLR,gate,HT_TRENDMODE,WILLR,gross,0.330673745775855,117674.42364733358,0.11804896332893663,0.7014167969782907,-0.26553129031622635,0.6257073487441489,54.62714352262839,3545,False,False,True
-1.037060945355425,0.0,-1.037060945355425,0.0,-1.6708526395432244,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE and SQRT,and,HT_TRENDMODE,SQRT,gross,-0.1606826776051451,44556.28290967521,0.053498061369420466,0.461507917634947,-0.1894141860899138,0.38113945838434526,47.63117084018177,3091,False,False,True
-1.0388517825580457,0.0,-1.0388517825580459,0.0,-1.6737379329104003,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE and LN,and,HT_TRENDMODE,LN,gross,-0.15963628829908924,43565.91818371248,0.05296778853090216,0.46158618804027524,-0.19371999484167365,0.3814448396270039,47.692809366018295,3095,False,False,True
-1.0407719900774015,0.0,-1.0407719900774017,0.0,-1.6768316602526125,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE and APO,and,HT_TRENDMODE,APO,gross,-0.18863380954704795,39736.24067507699,0.04931859319526964,0.43921538061352805,-0.17823713842176092,0.39246472136161487,35.026092306610536,2273,False,False,True
-1.0407719900774015,0.0,-1.0407719900774017,0.0,-1.6768316602526125,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE and PPO,and,HT_TRENDMODE,PPO,gross,-0.18863380954704795,39736.24067507699,0.04931859319526964,0.43921538061352805,-0.17823713842176092,0.39246472136161487,35.026092306610536,2273,False,False,True
-1.0428694305058852,0.0,-1.0428694305058852,0.0,-1.6802109350116436,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE and ATAN,and,HT_TRENDMODE,ATAN,gross,-0.1590698320731525,42658.237018156084,0.052253572302928555,0.4603839175389265,-0.19700856367850933,0.38199475715796183,47.66199010310004,3093,False,False,True
-1.0438493391582246,0.0,-1.0438493391582244,0.0,-1.6817897071808254,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,APO and CDLLONGLEGGEDDOJI,and,APO,CDLLONGLEGGEDDOJI,gross,-0.18251333870847897,35856.91480890071,0.0451615294966918,0.47215301896301626,-0.19298330025460506,0.35742942527882965,43.68630518664359,2835,False,False,True
-1.0438493391582246,0.0,-1.0438493391582244,0.0,-1.6817897071808254,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,PPO and CDLLONGLEGGEDDOJI,and,PPO,CDLLONGLEGGEDDOJI,gross,-0.18251333870847897,35856.91480890071,0.0451615294966918,0.47215301896301626,-0.19298330025460506,0.35742942527882965,43.68630518664359,2835,False,False,True
-1.0448909105425783,0.1,-1.044890910542578,0.0,-1.6834678267789207,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MIDPRICE_21 and CDLDOJI,and,MIDPRICE_21,CDLDOJI,gross,-0.17930763716788484,38022.47590257641,0.04628068161417363,0.46362352600204637,-0.20726010729445837,0.3791425421722436,62.563103724082154,4060,False,False,True
-1.0469026544484974,0.0,-1.0469026544484972,0.0,-1.6867090322551697,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,APO and CDLDOJI,and,APO,CDLDOJI,gross,-0.18252109493263705,35698.84463277207,0.04482940210588267,0.46962263316678704,-0.19525949665572537,0.3588027973948101,43.624666660807044,2831,False,False,True
-1.0469026544484974,0.0,-1.0469026544484972,0.0,-1.6867090322551697,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,PPO and CDLDOJI,and,PPO,CDLDOJI,gross,-0.18252109493263705,35698.84463277207,0.04482940210588267,0.46962263316678704,-0.19525949665572537,0.3588027973948101,43.624666660807044,2831,False,False,True
-1.0472293053614246,0.1,-1.0472293053614248,0.0,-1.6872353133214057,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE and MIDPOINT_21,and,HT_TRENDMODE,MIDPOINT_21,gross,-0.19718663694763677,38880.7977263594,0.047794780319825994,0.42663047038524393,-0.19501006551775463,0.3876132419585823,44.117774867499314,2863,False,False,True
-1.0524948377015424,0.1,-1.0524948377015426,0.0,-1.6957188346115368,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE gate CEIL,gate,HT_TRENDMODE,CEIL,gross,0.3494485871486916,123832.31935400351,0.12087000518950823,0.7099593182600294,-0.2581834027259397,0.6190778735167729,57.27760013359936,3717,False,False,True
-1.0524948377015424,0.1,-1.0524948377015426,0.0,-1.6957188346115368,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE gate FLOOR,gate,HT_TRENDMODE,FLOOR,gross,0.3439681163772206,123416.02624113554,0.12050858957418367,0.7078387235616207,-0.2581834027259397,0.6189862424843966,57.37005792235416,3723,False,False,True
-1.0670686663070699,0.0,-1.0670686663070699,0.0,-1.719199344703883,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE and WILLR,and,HT_TRENDMODE,WILLR,gross,-0.09602804906702976,53150.60708382833,0.0617775205250637,0.514983889977952,-0.19571911258509206,0.37659128872508935,55.890733302277354,3627,False,False,True
-1.069701085500616,0.0,-1.069701085500616,0.0,-1.7234405463204507,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE and KAMA_21,and,HT_TRENDMODE,KAMA_21,gross,-0.12782352900804758,46648.190250993975,0.05619731797524813,0.47866873107941943,-0.18009125671406284,0.3815661152792994,47.9701827322827,3113,False,False,True
-1.0761783454798657,0.1,-1.0761783454798657,0.0,-1.7338763331291305,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE and MIDPRICE_21,and,HT_TRENDMODE,MIDPRICE_21,gross,-0.1971990608458273,40635.11695716462,0.04812423653812068,0.41076423751666996,-0.20378471664079417,0.39170779017408414,45.165629806720396,2931,False,False,True
-1.0809060212809538,0.1,-1.0809060212809538,0.0,-1.7414932910586816,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,KAMA_21 and CDLLONGLEGGEDDOJI,and,KAMA_21,CDLLONGLEGGEDDOJI,gross,-0.11128194026262288,41225.48816953663,0.05029837269028311,0.5192518999675884,-0.18654937522794812,0.3671400012420894,62.2549110948995,4040,False,False,True
-1.0810162173625169,0.0,-1.0810162173625166,0.0,-1.741670832614529,,XLF,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE vote APO,vote,HT_TRENDMODE,APO,gross,0.20902123370353376,94908.6101132598,0.09046583180201231,0.5293905855472578,-0.2859027771744576,0.7590598756068381,58.34086470427958,2918,False,False,True
-1.0810162173625169,0.0,-1.0810162173625166,0.0,-1.741670832614529,,XLF,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE vote PPO,vote,HT_TRENDMODE,PPO,gross,0.20902123370353376,94908.6101132598,0.09046583180201231,0.5293905855472578,-0.2859027771744576,0.7590598756068381,58.34086470427958,2918,False,False,True
-1.0810937780614187,0.0,-1.0810937780614187,0.0,-1.7417957939285822,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE and EMA_21,and,HT_TRENDMODE,EMA_21,gross,-0.19963537514221058,38515.73341659601,0.04716802855825072,0.41061953064519763,-0.1895139664274676,0.38834537801318514,47.6928093660183,3095,False,False,True
-1.086616315514131,0.1,-1.086616315514131,0.0,-1.7506933869978867,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE and CDLDOJI,and,HT_TRENDMODE,CDLDOJI,gross,-0.036451798330341574,50610.10580932425,0.06330212763914222,0.535691579020616,-0.22509038465766684,0.3859850641545547,65.96863227655066,4281,False,False,True
-1.086616315514131,0.1,-1.086616315514131,0.0,-1.7506933869978867,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE gate CDLDOJI,gate,HT_TRENDMODE,CDLDOJI,gross,-0.036451798330341574,50610.10580932425,0.06330212763914222,0.535691579020616,-0.22509038465766684,0.3859850641545547,65.96863227655066,4281,False,False,True
-1.0877099932604128,0.1,-1.0877099932604128,0.0,-1.7524554573538949,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE and CDLLONGLEGGEDDOJI,and,HT_TRENDMODE,CDLLONGLEGGEDDOJI,gross,-0.04286153623179577,50010.04471416189,0.06259193865398753,0.5294515104905766,-0.22505980756564284,0.38461236182541053,65.90699375071415,4277,False,False,True
-1.0877099932604128,0.1,-1.0877099932604128,0.0,-1.7524554573538949,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,HT_TRENDMODE gate CDLLONGLEGGEDDOJI,gate,HT_TRENDMODE,CDLLONGLEGGEDDOJI,gross,-0.04286153623179577,50010.04471416189,0.06259193865398753,0.5294515104905766,-0.22505980756564284,0.38461236182541053,65.90699375071415,4277,False,False,True
-1.090203338297835,0.1,-1.090203338297835,0.0,-1.7564725907304108,,TLT,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,KAMA_21 and CDLDOJI,and,KAMA_21,CDLDOJI,gross,-0.11444319222047117,40350.44822539979,0.049251106927401624,0.5100327440307864,-0.18943728587012837,0.36863592069072915,62.31654962073602,4044,False,False,True
-0.4566804449908006,0.0,-0.3195716598025471,0.0,-0.7357771308986475,,EFA,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MAXINDEX or WILLR,or,MAXINDEX,WILLR,pessimistic,0.10628269348634926,117238.54090039436,0.11250715733076469,0.569025342628268,-0.36461954336139685,0.9960290718316772,32.76087648211791,1068,False,False,True
-0.4788412943337207,0.0,-0.35072972859964996,0.0,-0.7714814101745848,,EFA,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MAXINDEX or CCI,or,MAXINDEX,CCI,pessimistic,0.14492765788991896,122051.85785135948,0.1151735277187649,0.5753434611664857,-0.36408190373875027,0.9960290718316772,31.867117857488164,1039,False,False,True
-0.507114760614206,0.0,-0.39190251449167013,0.0,-0.8170339844715513,,EFA,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MAXINDEX or MA_50,or,MAXINDEX,MA_50,pessimistic,-0.007855208682695448,103336.42545528348,0.09911247763184089,0.4992378075248639,-0.3752075822423713,0.9911112319470519,28.661914513988382,936,False,False,True
-0.507114760614206,0.0,-0.39190251449167013,0.0,-0.8170339844715513,,EFA,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MAXINDEX or SMA_50,or,MAXINDEX,SMA_50,pessimistic,-0.007855208682695448,103336.42545528348,0.09911247763184089,0.4992378075248639,-0.3752075822423713,0.9911112319470519,28.661914513988382,936,False,False,True
-0.5127822938587446,0.0,-0.374713127129042,0.0,-0.8261651863780032,,EFA,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MAXINDEX or CEIL,or,MAXINDEX,CEIL,pessimistic,0.041700934432908496,110318.91084948479,0.10411593921294007,0.5240471394162223,-0.36955601192758697,0.9920886051898918,32.97661132254577,1117,False,False,True
-0.5127822938587446,0.0,-0.374713127129042,0.0,-0.8261651863780032,,EFA,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MAXINDEX or FLOOR,or,MAXINDEX,FLOOR,pessimistic,0.041700934432908496,110318.91084948479,0.10411593921294007,0.5240471394162223,-0.36955601192758697,0.9920886051898918,32.97661132254577,1117,False,False,True
-0.5158187479423902,0.1,-0.3830974807283852,0.0,-0.8310573456510267,,SPY,10,10,2.5957791467031712,False,False,False,False,0,False,us_etfs,4h,MAXINDEX or KAMA_21,or,MAXINDEX,KAMA_21,pessimistic,0.16149649004249367,126743.11232125602,0.11584370840400711,0.5713526994790217,-0.37345055108122255,0.9935854237280939,31.95957564624296,1042,False,False,True
