rule,symbol,scenario,ir_union,ret_pct,bench_pct,years_oos
SQRT,DOGE/USD,gross,-0.013796357085168307,-8.698610598541645,-2.665011009874041,3.5777300177365596
SQRT,DOGE/USD,binance,-0.4764974164510536,-88.6669937997063,-2.665011009874041,3.5777300177365596
SQRT,DOGE/USD,kraken,-1.1571271200997877,-99.50872802051842,-2.665011009874041,3.5777300177365596
SQRT,DOGE/USD,coinbase,-2.5191746449852825,-99.99932948714823,-2.665011009874041,3.5777300177365596
SQRT,ADA/USD,gross,0.03793981069552206,-16.158312017899146,-29.612349978020703,3.576821770448599
SQRT,ADA/USD,binance,-0.4045208847653164,-88.42759209458283,-29.612349978020703,3.576821770448599
SQRT,ADA/USD,kraken,-1.05512183405037,-99.41151314959914,-29.612349978020703,3.576821770448599
SQRT,ADA/USD,coinbase,-2.356584751931414,-99.99887656219535,-29.612349978020703,3.576821770448599
SQRT,TRX/USD,gross,-0.5585193254315162,112.06604946813657,526.9054758592694,3.577944244690496
SQRT,TRX/USD,binance,-1.5310887587244042,-69.90001695426811,526.9054758592694,3.577944244690496
SQRT,TRX/USD,kraken,-2.922325384242683,-98.40350757518664,526.9054758592694,3.577944244690496
SQRT,TRX/USD,coinbase,-5.499751988752341,-99.99666901978279,526.9054758592694,3.577944244690496
SQRT,AVAX/USD,gross,0.3216012570107492,136.87593770903726,-44.711375212224084,3.575539821433812
SQRT,AVAX/USD,binance,-0.09283116849916266,-64.61705080820748,-44.711375212224084,3.575539821433812
SQRT,AVAX/USD,kraken,-0.7029430729365181,-97.97367827704174,-44.711375212224084,3.575539821433812
SQRT,AVAX/USD,coinbase,-1.9268792624202271,-99.99503463631629,-44.711375212224084,3.575539821433812
SQRT,LINK/USD,gross,-0.1902384839412647,-35.37801434387144,44.39775910364092,3.5799358640863708
SQRT,LINK/USD,binance,-0.6512164088590281,-91.49452126963675,44.39775910364092,3.5799358640863708
SQRT,LINK/USD,kraken,-1.3276740204473494,-99.59732360857086,44.39775910364092,3.5799358640863708
SQRT,LINK/USD,coinbase,-2.675405151961544,-99.99933855946149,44.39775910364092,3.5799358640863708
STDDEV,BTC/USD,gross,-0.7309756220611482,-31.362985366253724,275.7583618315889,3.574504278177206
