ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,class,timeframe,rule,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.34067585834253294,0.1,-0.32798739693318973,0.0,-1.0299483172018535,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,LINEARREG_100,retail,-0.38805845116245435,-52467.60236476516,-0.04525189845136736,-0.0882984985579494,-0.7391631475975593,0.9831922619423963,42.932867669610516,5098,False,False,True
-0.34257244607444765,0.1,-0.3287292898565171,0.0,-1.0356821762208488,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,T3_21,retail,-0.3861453321369369,-54911.291028848,-0.03914947583716875,-0.06954438137385385,-0.7346593231131466,0.9796269841726015,47.77724654885574,5657,False,False,True
-0.34294748884565174,0.1,-0.32369554118300997,0.0,-1.0368160243102311,,XLE,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,TEMA_50,retail,-0.41930487035131847,-52191.67090058219,-0.0418357321388924,-0.09617954428677333,-0.7807550123447613,0.9750430556114369,69.82492360429586,8274,False,False,True
-0.34327168525858187,0.0,-0.3341645767702965,0.0,-1.0377961511427127,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,EMA_100,retail,-0.23117189653172338,5625.152583072918,-0.008685068984193278,0.07843701673531209,-0.619076712428894,0.9831922619423963,27.293836292105055,3218,False,False,True
-0.3454103561202012,0.1,-0.3306691495521502,0.0,-1.0442618880038166,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MIDPRICE_21,retail,-0.3724111539052381,-50682.48943880004,-0.03537532498595639,-0.05670065290615099,-0.6813948346259888,0.996383990229661,54.41628028374762,6436,False,False,True
-0.3456128248337937,0.1,-0.33280411731462245,0.0,-1.0448740015591038,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,TSF_100,retail,-0.4035298321490899,-57629.70822396643,-0.048167449848366975,-0.1065471310132303,-0.7518409910000264,0.9831922619423963,42.881718228043255,5084,False,False,True
-0.3486399937490139,0.0,-0.3315441935564426,0.0,-1.0540258902350017,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,DEMA_50,retail,-0.403031147405176,-59595.42699827186,-0.04396944075380523,-0.10121084878403888,-0.7406048350071275,0.9833620370742914,62.16486803187721,7367,False,False,True
-0.34889003292207266,0.1,-0.33406181164224386,0.0,-1.0547818211858455,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,TEMA_100,retail,-0.397894877374307,-55978.84770925884,-0.043309926044770665,-0.09306349162842388,-0.7520695335113982,0.949576785827189,49.07828988927024,5812,False,False,True
-0.3491844930755545,0.0,-0.3421559569778536,0.0,-1.0556720478694654,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MA_200,retail,-0.2076968395527803,42858.524099643604,0.005167191163090212,0.12013603489338434,-0.6250872190031596,0.9662147487528976,16.08909768272149,1894,False,False,True
-0.3491844930755545,0.0,-0.3421559569778536,0.0,-1.0556720478694654,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,SMA_200,retail,-0.2076968395527803,42858.524099643604,0.005167191163090212,0.12013603489338434,-0.6250872190031596,0.9662147487528976,16.08909768272149,1894,False,False,True
-0.34924865298661123,0.1,-0.34263180354843065,0.0,-1.055866019325929,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,TSF_1000,retail,-0.31791737989642166,-21421.666851039517,-0.016661771297406192,0.022202878103574332,-0.6864847414099147,0.830394643236908,10.251053509627635,1228,False,False,True
-0.3493761510382648,0.1,-0.3363124299385277,0.0,-1.0562514778212448,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MACDFIX,retail,-0.35018628904457744,-40623.1088951938,-0.03497529538101264,-0.046389694497629495,-0.6815325858762785,0.9943974206474655,40.561635863346716,4798,False,False,True
-0.3494795950199711,0.1,-0.34625440555284565,0.0,-1.0565642148475825,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MA_1000,retail,-0.27061164864492765,172425.03356061445,0.020827253971015213,0.2316016444066579,-0.6330795874451447,0.830394643236908,4.710885335030688,553,False,False,True
-0.3494795950199711,0.1,-0.34625440555284565,0.0,-1.0565642148475825,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,SMA_1000,retail,-0.27061164864492765,172425.03356061445,0.020827253971015213,0.2316016444066579,-0.6330795874451447,0.830394643236908,4.710885335030688,553,False,False,True
-0.3506691317945547,0.0,-0.33908294459392924,0.0,-1.0601604820007433,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,LINEARREG_ANGLE,retail,-0.34762199796876303,-44308.71479751024,-0.035561436938671996,-0.04387697278619479,-0.7154982875799634,0.9977929232853651,34.92091974802876,4120,False,False,True
-0.3506691317945547,0.0,-0.33908294459392924,0.0,-1.0601604820007433,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,LINEARREG_SLOPE,retail,-0.34762199796876303,-44308.71479751024,-0.035561436938671996,-0.04387697278619479,-0.7154982875799634,0.9977929232853651,34.92091974802876,4120,False,False,True
-0.3509652288060075,0.1,-0.344341359256919,0.0,-1.0610556573153604,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,LINEARREG_1000,retail,-0.31375791512488055,-21096.366248720216,-0.01596014239649627,0.025742057620234286,-0.6832405899166913,0.830394643236908,10.110288057689342,1210,False,False,True
-0.3521465337779908,0.1,-0.3368811585136717,0.0,-1.0646270376706222,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CMO,retail,-0.36150229879445206,-50408.46312608987,-0.03554353080160553,-0.06269001279317704,-0.7185254591584024,0.9976231481534704,56.74963153640226,6695,False,False,True
-0.3521465337779908,0.1,-0.3368811585136717,0.0,-1.0646270376706222,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,RSI,retail,-0.36150229879445206,-50408.46312608987,-0.03554353080160553,-0.06269001279317704,-0.7185254591584024,0.9976231481534704,56.74963153640226,6695,False,False,True
-0.35238154203441824,0.1,-0.3300774871248497,0.0,-1.0653375264015041,,XLE,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MIDPRICE_9,retail,-0.5465788730286282,-60344.291220824576,-0.06666301625144189,-0.2118316309706346,-0.8608974768507529,0.9981776253682433,87.94655298922484,10416,False,False,True
-0.3529018082459395,0.0,-0.33625338973359115,0.0,-1.0669104212689606,,XLE,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,TSF_50,retail,-0.3989117043485537,-51071.64714929008,-0.042501152450161075,-0.08825860559053446,-0.7284419441434643,0.9916810185371455,59.952845095351094,7103,False,False,True
-0.35363736398211615,0.0,-0.3450656373488249,0.0,-1.0691341902098217,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,KAMA_200,retail,-0.2560274631045183,-12133.50575521796,-0.015121913226462402,0.03968686598986642,-0.608573410746197,0.9660449736210028,23.611709938364818,2795,False,False,True
-0.3539429502383765,0.0,-0.34063725237439546,0.0,-1.0700580538845965,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,WMA_50,retail,-0.3363937519891408,-40106.765598032405,-0.029120234077750516,-0.034643948015224454,-0.695210668063338,0.9916810185371455,46.371276017236525,5472,False,False,True
-0.3543886812349518,0.0,-0.34670543980348645,0.0,-1.0714056101572393,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MIDPRICE_100,retail,-0.2235387441867131,-1151.3838645636006,-0.006189622494469848,0.08419736577251541,-0.6376252004217416,0.9831556520211077,22.049004807295905,2608,False,False,True
-0.3550188372918943,0.0,-0.3336242119141734,0.0,-1.0733107295090483,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,T3_9,retail,-0.49525839760490686,-58564.321639782705,-0.06268080353378537,-0.18687996219207037,-0.8304134304288968,0.9918507936690407,83.79268743706028,9922,False,False,True
-0.3554898971326489,0.1,-0.3523576240596505,0.0,-1.0747348612119725,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MIDPRICE_1000,retail,-0.2506268836326403,177126.22909559953,0.024470708295762422,0.24286769869062824,-0.6259161079130061,0.830394643236908,4.660310358919361,548,False,False,True
-0.3556591366063631,0.0,-0.34788211521621254,0.0,-1.0752465144650212,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MIDPOINT_100,retail,-0.23543006310819833,-11542.347844028718,-0.0102897918759414,0.06846179494822684,-0.6520584489950101,0.9831565110640967,21.956780063918455,2597,False,False,True
-0.35763013071776584,0.0,-0.334126356227875,0.0,-1.081205322577021,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MA_9,retail,-0.5454901656131546,-62419.251586127415,-0.07063563033086415,-0.22834379282998402,-0.8465250138313077,0.99864179894484,95.28892481830698,11267,False,False,True
-0.35763013071776584,0.0,-0.334126356227875,0.0,-1.081205322577021,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,SMA_9,retail,-0.5454901656131546,-62419.251586127415,-0.07063563033086415,-0.22834379282998402,-0.8465250138313077,0.99864179894484,95.28892481830698,11267,False,False,True
-0.3625334437382207,0.1,-0.3464813062623404,0.0,-1.0960292640758453,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,LN,retail,-0.360647772912063,-51752.0306997444,-0.03670669768961643,-0.06158560874468401,-0.6997138221844843,0.9967742724939953,59.351514547403625,7008,False,True,True
-0.3625334437382207,0.1,-0.3464813062623404,0.0,-1.0960292640758453,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,LOG10,retail,-0.360647772912063,-51752.0306997444,-0.03670669768961643,-0.06158560874468401,-0.6997138221844843,0.9967742724939953,59.351514547403625,7008,False,True,True
-0.3626161756288388,0.0,-0.3479820538824288,0.0,-1.0962793832710698,,XLF,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,HT_TRENDLINE,retail,-0.3366173101676112,-40640.64139876138,-0.032831784247518626,-0.039893299567117284,-0.6986811657376566,0.9893041666906157,51.92816132265686,6133,False,False,True
-0.3645561719750839,0.1,-0.3484998547784629,0.0,-1.1021444773869664,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,SQRT,retail,-0.35459916801268615,-50821.70969024153,-0.03579646724603407,-0.05814113412780493,-0.6940691827686837,0.9967742724939953,59.40031712276375,7014,False,True,True
-0.364681552417249,0.0,-0.34866984407577434,0.0,-1.1025235338192192,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MAVP,retail,-0.3586260930087677,-52062.61739416182,-0.03719541690645589,-0.06312925212051998,-0.7017674846684058,0.9950765211750454,59.43057844760476,7017,False,False,True
-0.36787052144830257,0.1,-0.35947722088814194,0.0,-1.1121645847088308,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MAMA,retail,-0.26404625573773705,-20701.434437800057,-0.018582835341341565,0.03010557081745216,-0.6399911602846593,0.9945671957793604,21.585266905370005,2549,False,False,True
-0.36846756859850865,0.1,-0.36519041607023406,0.0,-1.1139696075555823,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,TRIMA_1000,retail,-0.26917068754490336,153911.82754879192,0.020048768012373173,0.21995614579801887,-0.6379400790443523,0.830394643236908,4.556774962417111,540,False,False,True
-0.36962168569236303,0.1,-0.35355734222052754,0.0,-1.1174587921560186,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,ATAN,retail,-0.36246002033594077,-52474.818990912805,-0.038005410851546725,-0.06651216786677319,-0.708559148762747,0.9967742724939953,59.33345168036307,7006,False,True,True
-0.3699947576822041,0.1,-0.3543756437454953,0.0,-1.1185866820804804,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MFI,retail,-0.3742901612271015,-51688.4969038047,-0.041375801323084084,-0.08169877725652733,-0.7638041999622677,0.9976231481534704,52.56521635330381,6191,False,False,True
-0.3699979539189008,0.1,-0.36459325917602,0.0,-1.1185963451033407,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,LINEARREG_INTERCEPT_200,retail,-0.1702927335294277,78316.84742942902,0.01299873730236245,0.17177781699004718,-0.6011239286548321,0.9662147487528976,8.717348100071025,1030,False,False,True
-0.3702623074004151,0.2,-0.35804656366583965,0.0,-1.119395551788419,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MINMAXINDEX,retail,-0.3202852859028405,-27401.63690812305,-0.026498485638820023,-0.012731593443989364,-0.7335068906206244,0.9905626009362145,35.682480153802935,4385,False,True,True
-0.37076800326055886,0.16666666666666666,-0.3678706987923754,0.0,-1.1209243968398561,,TLT,10,6,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,LINEARREG_INTERCEPT_1000,retail,-0.28249268767678937,205889.25802792443,0.027728543458667553,0.2737187833538106,-0.6307095145341909,0.830394643236908,1.954773855921194,230,False,False,False
-0.3713956135249864,0.2,-0.3540055377199113,0.0,-1.1228218196242314,,XLE,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,LINEARREG_50,retail,-0.38522090308226997,-53822.002461463126,-0.0418107681304772,-0.08561659981903633,-0.7219108090827161,0.9916810185371455,61.66492780202783,7295,False,False,True
-0.3723732462754971,0.0,-0.356056192456902,0.0,-1.1257774479189064,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CEIL,retail,-0.356063979517071,-48638.747673635546,-0.036828354848268775,-0.0602228036499665,-0.6876760394052878,0.9466639640127607,58.98586596977824,7517,False,True,True
-0.373323552882393,0.0,-0.357002296780806,0.0,-1.1286504624476146,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,FLOOR,retail,-0.3568782450983578,-49036.64193616767,-0.037039917524774334,-0.061468454920237794,-0.6881316089260686,0.9467920987372709,59.00341973644892,7512,False,True,True
-0.37361574600403225,0.1,-0.3705093804578877,0.0,-1.129533835327027,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MIDPOINT_1000,retail,-0.23239132817519198,184676.7289859364,0.025655629324293473,0.2468775183817986,-0.6190890546406926,0.830394643236908,4.526802701351625,532,False,False,True
-0.37411755734163193,0.1,-0.3559813284775434,0.0,-1.1310509364953578,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,WILLR,retail,-0.43673019087211085,-58264.377111042086,-0.05061088668740484,-0.126735016260032,-0.7612781390354122,0.9976588701860425,68.51232250487637,8106,False,False,True
-0.374616330052739,0.0,-0.3640554239034094,0.0,-1.132558851135891,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MIDPOINT_50,retail,-0.296548552905601,-36467.31127654834,-0.025118364487798195,-0.004477671187137988,-0.675041566120069,0.9916477636587258,33.26735837992041,3934,False,False,True
-0.37504678851389667,0.0,-0.36418848357435885,0.0,-1.1338602347145563,,XLE,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLRICKSHAWMAN,retail,-0.32843031723403204,174187.81969269708,0.038641648578830914,0.34857186567386333,-0.42769325232640865,0.4625713808518224,26.69135195284023,6321,False,False,True
-0.3753222287777233,0.1,-0.36220363580563275,0.0,-1.1346929595151867,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,DEMA_100,retail,-0.3581332220979902,-52827.27620166113,-0.0389184069932577,-0.08213263183259141,-0.7014353883678297,0.9663845238847925,43.80208282303336,5197,False,False,True
-0.37557670916264346,0.1,-0.35973408518204986,0.0,-1.1354623173601617,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,TRIMA_21,retail,-0.3572574142313196,-53779.93545348717,-0.03657204270503388,-0.06287096090456117,-0.7114952471064911,0.9966044973621004,57.25448983142434,6765,False,False,True
-0.3757483471949036,0.0,-0.36388577977831654,0.0,-1.1359812220555345,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,EMA_50,retail,-0.27957289340238095,-29644.363250813316,-0.023809850062706396,0.000921776154977965,-0.6460558745130945,0.9916810185371455,40.53735878003491,4775,False,False,True
-0.37700145203679003,0.0,-0.36209481742792543,0.0,-1.1397696713734806,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MULT,retail,-0.3018601474099186,-41205.9417192699,-0.024724229644086715,-0.01636330727886638,-0.6869678769069834,0.9967742724939953,51.3826341703773,6058,False,True,True
-0.3780387413622861,0.0,-0.3539990998546078,0.0,-1.1429056564134652,,XLF,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,TRIMA_9,retail,-0.5711103295434665,-72428.38677213206,-0.07843081736052629,-0.26519629957034707,-0.8663550376585286,0.99864179894484,97.63556227989412,11537,False,False,True
-0.3787145443805565,0.0,-0.3559886587262471,0.0,-1.1449487779449232,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MIDPOINT_9,retail,-0.5538661485573476,-65334.92685491864,-0.07474733858878638,-0.24793969867434967,-0.8570235650278238,0.9982179074304781,90.7732523469601,10768,False,False,True
-0.3802800715456016,0.0,-0.3653696157469384,0.0,-1.1496817580774654,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,ADD,retail,-0.3054257113151935,-42595.56362039142,-0.025241998808589274,-0.01962477256958333,-0.6815279253183263,0.9967742724939953,51.28594720255205,6046,False,True,True
-0.38172442842191223,0.0,-0.37133523153249604,0.0,-1.154048410124466,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,DEMA_200,retail,-0.32334309622288204,-48461.36627319475,-0.03302783328883272,-0.05662995958316264,-0.7047964782365463,0.9324294975057953,30.511390220956276,3614,False,False,True
-0.3822870567674208,0.0,-0.3725990628600175,0.0,-1.1557493763170394,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,KAMA_100,retail,-0.28255972265031026,-35127.53819665191,-0.025185096690724662,-0.006047578273622343,-0.6598716424856368,0.9830224868105013,29.310261737655804,3461,False,False,True
-0.3823093671051435,0.0,-0.3635287617505019,0.0,-1.155816826047424,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MOM,retail,-0.406752127368597,-60148.10066225959,-0.04882728616280979,-0.12020273231967611,-0.7755079997783532,0.99672720426812,70.44519179305419,8408,False,False,True
-0.3823093671051435,0.0,-0.3635287617505019,0.0,-1.155816826047424,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,ROC,retail,-0.406752127368597,-60148.10066225959,-0.04882728616280979,-0.12020273231967611,-0.7755079997783532,0.99672720426812,70.44519179305419,8408,False,False,True
-0.3823093671051435,0.0,-0.3635287617505019,0.0,-1.155816826047424,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,ROCP,retail,-0.406752127368597,-60148.10066225959,-0.04882728616280979,-0.12020273231967611,-0.7755079997783532,0.99672720426812,70.44519179305419,8408,False,False,True
-0.3823093671051435,0.0,-0.3635287617505019,0.0,-1.155816826047424,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,ROCR,retail,-0.406752127368597,-60148.10066225959,-0.04882728616280979,-0.12020273231967611,-0.7755079997783532,0.99672720426812,70.44519179305419,8408,False,False,True
-0.3823093671051435,0.0,-0.3635287617505019,0.0,-1.155816826047424,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,ROCR100,retail,-0.406752127368597,-60148.10066225959,-0.04882728616280979,-0.12020273231967611,-0.7755079997783532,0.99672720426812,70.44519179305419,8408,False,False,True
-0.3833258029842015,0.1,-0.37340524109394535,0.0,-1.158889765903722,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,T3_50,retail,-0.31920191754021054,-44854.16421606307,-0.03217937565609606,-0.03864735502052054,-0.6949706075706211,0.9500861112228739,28.163878628706005,3335,False,False,True
-0.3853863485210352,0.0,-0.35725284621377196,0.0,-1.1651193103701394,,XLE,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,WMA_9,retail,-0.6191122224923296,-77272.85903097856,-0.08672367440790661,-0.3112089971321139,-0.882123316587764,0.99864179894484,116.69840020164752,13783,False,False,True
-0.38632254983526504,0.1,-0.37336308974565036,0.0,-1.1679496810716161,,XLE,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLDOJI,retail,-0.2662711276698907,231596.72467914954,0.04793602929779679,0.37694711588141344,-0.485630198356713,0.5743263630069133,28.558176159425017,6748,False,False,True
-0.386343638123237,0.0,-0.379991725175367,0.0,-1.1680134362399897,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,LINEARREG_INTERCEPT_100,retail,-0.15054777126707952,32021.275765127833,0.0017082998307717534,0.12215211780202002,-0.6125270763431891,0.9831922619423963,12.94210354477472,1541,False,False,True
-0.38713707312360124,0.1,-0.37417014689491007,0.0,-1.1704121886711423,,XLE,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,CDLLONGLEGGEDDOJI,retail,-0.2659065264211805,231430.3136962256,0.04788678612354262,0.37675536451459724,-0.4855264751055411,0.5741559906753307,28.55697952910063,6748,False,False,True
-0.38791056991536843,0.0,-0.38044317641406733,0.0,-1.172750662911488,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,KAMA_1000,retail,-0.2655001284891699,35732.82809737291,-0.004456727926795345,0.08020319056932314,-0.6281543707517891,0.8302248681050131,14.307505504277723,1683,False,False,True
-0.38813494346334726,0.0,-0.3798236074385238,0.0,-1.1734290002591643,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,TRIMA_100,retail,-0.2296886920330377,-16389.228189682617,-0.014938814796495082,0.04880401517681263,-0.6353323857383041,0.9831922619423963,22.470772216484477,2657,False,False,True
-0.38818551533040824,0.0,-0.3590939125524061,0.0,-1.1735818916604823,,XLV,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,HT_PHASOR,retail,-0.10914846217611898,102734.26117623562,0.014553591824156997,0.18879722221748452,-0.6348482409310388,0.9945671957793604,106.87983723938225,12620,False,False,True
-0.39209566114609085,0.0,-0.3847268507856092,0.0,-1.185403240324487,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,EMA_200,retail,-0.16901648159649957,65355.712848181756,0.00480337439553582,0.13229063469117647,-0.6147939113331307,0.9662147487528976,17.259571967270723,2035,False,False,True
-0.3922566460801891,0.1,-0.3810093739258331,0.0,-1.185889938039952,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,AROON,retail,-0.2977850076165053,-32610.75490366826,-0.03225697517124545,-0.018071253388745455,-0.6609676887632764,0.9968502277732482,32.79868037114889,3883,False,False,True
-0.3922566460801891,0.1,-0.3810093739258331,0.0,-1.185889938039952,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,AROONOSC,retail,-0.2977850076165053,-32610.75490366826,-0.03225697517124545,-0.018071253388745455,-0.6609676887632764,0.9968502277732482,32.79868037114889,3883,False,False,True
-0.3944124650601991,0.0,-0.38619901421979624,0.0,-1.1924075179514133,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,WMA_200,retail,-0.19571154131906207,10134.487963245094,-0.0035388408583343135,0.09282825443161372,-0.6502898292976373,0.9662147487528976,21.319524474095324,2524,False,False,True
-0.39470478397931535,0.0,-0.37790391640379584,0.0,-1.1932912711480583,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,EMA_21,retail,-0.36700348258558446,-56485.71052957442,-0.041160554292884455,-0.08835636821567194,-0.7298931498609643,0.9966044973621004,64.54098127399469,7619,False,False,True
-0.3953648943795579,0.0,-0.3699335332839101,0.0,-1.1952869499707521,,EFA,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,LINEARREG_21,retail,-0.5612999020640828,-66812.34591087158,-0.07251481978999136,-0.2519399244937131,-0.8489466661040226,0.9966044973621004,98.7579024894017,11698,False,False,True
-0.39577277446793196,0.0,-0.38456744699384127,0.0,-1.1965200734820127,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MA_50,retail,-0.31182293391876853,-43012.649574423995,-0.03191521994841917,-0.03748613957512826,-0.6792437604171209,0.9916810185371455,36.060014295353156,4253,False,False,True
-0.39577277446793196,0.0,-0.38456744699384127,0.0,-1.1965200734820127,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,SMA_50,retail,-0.31182293391876853,-43012.649574423995,-0.03191521994841917,-0.03748613957512826,-0.6792437604171209,0.9916810185371455,36.060014295353156,4253,False,False,True
-0.39883532296251983,0.0,-0.38858857727859075,0.0,-1.2057789234741902,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,WMA_100,retail,-0.254060107109525,-32794.18461740046,-0.02093262534617064,0.01934361247821669,-0.6672930985008616,0.9831922619423963,31.55150999761229,3726,False,False,True
-0.4011024360981802,0.1,-0.390481178680702,0.0,-1.2126329734510215,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MIDPRICE_50,retail,-0.30602442441547717,-44248.112010616765,-0.028492547034994164,-0.021376287054511084,-0.6934018888279458,0.9915654264683551,33.821941753003514,3993,False,False,True
-0.4014908610545729,0.0,-0.39696889728115586,0.0,-1.2138072792328936,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,WMA_1000,retail,-0.2715196420154412,101090.35923590505,0.009352812637521302,0.16194680434415482,-0.6749971314926522,0.830394643236908,7.416685587741471,870,False,False,True
-0.4022940858409393,0.1,-0.3945323792171254,0.0,-1.2162356286353955,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,T3_100,retail,-0.18653371406732505,4963.570124268661,-0.007565612405603795,0.08818397872560271,-0.5940240228212406,0.8991535716543778,17.879418426645206,2118,False,False,True
-0.4034100932834906,0.0,-0.378872233458308,0.0,-1.2196095982293451,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,EMA_9,retail,-0.5482857093106117,-72853.43559387187,-0.07597900208612567,-0.25544164453949225,-0.8601470651506025,0.99864179894484,100.49632689207681,11870,False,False,True
-0.4049347119422871,0.0,-0.3945000861532221,0.0,-1.224218901716953,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,HT_SINE,retail,-0.2854146620455394,-33838.7413592307,-0.028300066875750974,-0.013057731432809125,-0.6874183928240803,0.9893041666906157,29.078111739854386,3426,False,False,True
-0.4049393213857881,0.0,-0.39624962815499104,0.0,-1.2242328372174025,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,MA_100,retail,-0.23050460688264857,-18200.28557207137,-0.016940301202218323,0.040644401579340995,-0.6580650714045401,0.9831922619423963,24.31002079055335,2871,False,False,True
-0.4049393213857881,0.0,-0.39624962815499104,0.0,-1.2242328372174025,,TLT,10,10,9.140041067761807,False,False,False,False,0,False,us_etfs,1d,SMA_100,retail,-0.23050460688264857,-18200.28557207137,-0.016940301202218323,0.040644401579340995,-0.6580650714045401,0.9831922619423963,24.31002079055335,2871,False,False,True
