class,timeframe,symbol,rule,scenario,ir_test,ir_train,years_test,total_return,pnl_dollars,cagr,sharpe,max_drawdown,exposure,n_trades,turnover_per_year,n_bars,years,bars_per_year
crypto,1h,TRX/USD,HT_DCPERIOD,coinbase,-11.056419215663203,-5.344729420890415,2.629112480036505,-1.0,-10000.0,-0.9987084406957645,-7.720063054843125,-1.0,0.9991120706165015,3229,982.3847475571446,57437,6.572781200091262,8738.614332575455
crypto,1h,AVAX/USD,HT_DCPERIOD,gross,0.4448486286325617,-1.1607613125584326,2.2015058179329228,-0.9989913818481069,-9989.913818481069,-0.7145068612452612,-0.49158233975789034,-0.9993629780387278,0.9989408539624522,2731,992.2299465240642,48152,5.503764544832307,8748.920780997389
crypto,1h,AVAX/USD,HT_DCPERIOD,binance,-0.4559122786379824,-1.7204463764992277,2.2015058179329228,-0.9999975289296058,-9999.975289296059,-0.9042316770270553,-1.427722902223258,-0.9999980065444898,0.9989408539624522,2731,992.2299465240642,48152,5.503764544832307,8748.920780997389
crypto,1h,AVAX/USD,HT_DCPERIOD,kraken,-1.7999973487854664,-2.5567090890386233,2.2015058179329228,-0.9999999997077113,-9999.999997077113,-0.9814776114394334,-2.821828066008744,-0.9999999997550759,0.9989408539624522,2731,992.2299465240642,48152,5.503764544832307,8748.920780997389
crypto,1h,AVAX/USD,HT_DCPERIOD,coinbase,-4.530291711135554,-4.279179060336825,2.2015058179329228,-1.0,-10000.0,-0.9994137252988652,-5.63783511630861,-1.0,0.9989408539624522,2731,992.2299465240642,48152,5.503764544832307,8748.920780997389
crypto,1h,LINK/USD,HT_DCPERIOD,gross,0.049252358233481335,-1.2018017755805126,2.629112480036505,-0.9983400137278182,-9983.400137278182,-0.622376094736509,-0.384474108477807,-0.9987739094108325,0.9991118696015603,3239,985.4275994932051,57424,6.572781200091262,8736.636478817016
crypto,1h,LINK/USD,HT_DCPERIOD,binance,-0.8195555558858301,-1.8385300496952504,2.629112480036505,-0.9999986734864158,-9999.986734864158,-0.8724107465950063,-1.4029714390150132,-0.9999987395560352,0.9991118696015603,3239,985.4275994932051,57424,6.572781200091262,8736.636478817016
crypto,1h,LINK/USD,HT_DCPERIOD,kraken,-2.1154610526315127,-2.789199631293116,2.629112480036505,-0.9999999999709066,-9999.999999709065,-0.9750543813409815,-2.9170685077021523,-0.9999999999718151,0.9991118696015603,3239,985.4275994932051,57424,6.572781200091262,8736.636478817016
crypto,1h,LINK/USD,HT_DCPERIOD,coinbase,-4.748462743129791,-4.740206009013962,2.629112480036505,-1.0,-10000.0,-0.9991922349993893,-5.953860602294965,-1.0,0.9991118696015603,3239,985.4275994932051,57424,6.572781200091262,8736.636478817016
crypto,1h,BTC/USD,HT_DCPHASE,gross,-0.28426198645281314,0.3423814637048016,2.629112480036505,16.70207077911667,167020.7077911667,0.5483802506389774,1.0226778147116469,-0.6313902924829353,0.9985743345445695,4861,1478.9781835222243,57517,6.572781200091262,8750.785740319698
crypto,1h,BTC/USD,HT_DCPHASE,binance,-2.8495300945634425,-1.4537809174884917,2.629112480036505,-0.9996017689038126,-9996.017689038126,-0.6960964761579284,-1.649146315145513,-0.9997948232017139,0.9985743345445695,4861,1478.9781835222243,57517,6.572781200091262,8750.785740319698
crypto,1h,BTC/USD,HT_DCPHASE,kraken,-6.560582957949136,-4.108752583922258,2.629112480036505,-0.9999999999593504,-9999.999999593503,-0.9737520808702447,-5.533278512717324,-0.9999999999633427,0.9985743345445695,4861,1478.9781835222243,57517,6.572781200091262,8750.785740319698
crypto,1h,BTC/USD,HT_DCPHASE,coinbase,-13.17549942154619,-9.258962764073521,2.629112480036505,-1.0,-10000.0,-0.999847359494823,-12.481367770801493,-1.0,0.9985743345445695,4861,1478.9781835222243,57517,6.572781200091262,8750.785740319698
crypto,1h,ETH/USD,HT_DCPHASE,gross,0.3008467439558094,-0.10272974658043178,2.6291124800365053,15.380733531849888,153807.33531849887,0.5302127934405823,0.9348032581694228,-0.8244427497697092,0.9985728706185387,4727,1438.203967579013,57458,6.572781200091263,8741.809327108318
crypto,1h,ETH/USD,HT_DCPHASE,binance,-1.5207386391979123,-1.5036104625192264,2.6291124800365053,-0.999504646851221,-9995.04646851221,-0.685836465380637,-1.0969055383694173,-0.9998071961714566,0.9985728706185387,4727,1438.203967579013,57458,6.572781200091263,8741.809327108318
crypto,1h,ETH/USD,HT_DCPHASE,kraken,-4.207363100399214,-3.5821417204839756,2.6291124800365053,-0.9999999999211003,-9999.999999211004,-0.9709654720782604,-4.090699540370675,-0.9999999999416621,0.9985728706185387,4727,1438.203967579013,57458,6.572781200091263,8741.809327108318
crypto,1h,ETH/USD,HT_DCPHASE,coinbase,-9.37755556569846,-7.712168256754315,2.6291124800365053,-1.0,-10000.0,-0.9998053388811903,-9.780988145556195,-1.0,0.9985728706185387,4727,1438.203967579013,57458,6.572781200091263,8741.809327108318
crypto,1h,XRP/USD,HT_DCPHASE,gross,0.27851610995962506,0.5676339453933102,2.629112480036505,315.8204123016959,3158204.123016959,1.4014868201922406,1.372622949877708,-0.731111040835543,0.998573714603771,4900,1490.8453060728605,57492,6.572781200091262,8746.982175399622
crypto,1h,XRP/USD,HT_DCPHASE,binance,-1.2512060240855851,-0.5203064313112375,2.629112480036505,-0.9934640121803389,-9934.640121803388,-0.5348256301732741,-0.26011148538771,-0.9977599296121434,0.998573714603771,4900,1490.8453060728605,57492,6.572781200091262,8746.982175399622
crypto,1h,XRP/USD,HT_DCPHASE,kraken,-3.5212610988613235,-2.1437561293947764,2.629112480036505,-0.9999999994143283,-9999.999994143283,-0.960611726153504,-2.6844820348912086,-0.9999999994951266,0.998573714603771,4900,1490.8453060728605,57492,6.572781200091262,8746.982175399622
crypto,1h,XRP/USD,HT_DCPHASE,coinbase,-8.01181332887984,-5.444301506292958,2.629112480036505,-1.0,-10000.0,-0.999780290474869,-7.463835521394583,-1.0,0.998573714603771,4900,1490.8453060728605,57492,6.572781200091262,8746.982175399622
crypto,1h,BNB/USD,HT_DCPHASE,gross,-0.34160504835689265,-0.15121254258995323,2.629112480036505,8.80470967769631,88047.09677696311,0.41527050449922154,0.8347057388217446,-0.9417458611827703,0.9985739378445593,4746,1443.985386257528,57501,6.572781200091262,8748.351458770849
crypto,1h,BNB/USD,HT_DCPHASE,binance,-2.471191535116007,-1.4343570545060276,2.629112480036505,-0.9997158259169971,-9997.158259169972,-0.7113050869203436,-1.1495256046723892,-0.9999691573316031,0.9985739378445593,4746,1443.985386257528,57501,6.572781200091262,8748.351458770849
crypto,1h,BNB/USD,HT_DCPHASE,kraken,-5.582081317027869,-3.3436669284845726,2.629112480036505,-0.9999999999575362,-9999.999999575362,-0.9735771337566348,-4.074426547292298,-0.9999999999634739,0.9985739378445593,4746,1443.985386257528,57501,6.572781200091262,8748.351458770849
crypto,1h,BNB/USD,HT_DCPHASE,coinbase,-11.372656366998681,-7.1748952918908335,2.629112480036505,-1.0,-10000.0,-0.9998264285165279,-9.65389672389905,-1.0,0.9985739378445593,4746,1443.985386257528,57501,6.572781200091262,8748.351458770849
crypto,1h,SOL/USD,HT_DCPHASE,gross,0.5625297872984785,0.5170883646381599,1.955190508783938,11.460482275211843,114604.82275211843,0.6754385839439594,1.0153203768466954,-0.7774849581966755,0.9980837987521324,3479,1423.288414861837,42793,4.887976271959845,8754.747899551905
crypto,1h,SOL/USD,HT_DCPHASE,binance,-0.9939595412198625,-0.5843345117474882,1.955190508783938,-0.9941177210402519,-9941.177210402519,-0.6503081478606914,-0.5815806851341973,-0.9971303784321002,0.9980837987521324,3479,1423.288414861837,42793,4.887976271959845,8754.747899551905
crypto,1h,SOL/USD,HT_DCPHASE,kraken,-3.303006883579523,-2.22822692061511,1.955190508783938,-0.9999999415491246,-9999.999415491246,-0.966871349494066,-2.9524156409112106,-0.9999999624928468,0.9980837987521324,3479,1423.288414861837,42793,4.887976271959845,8754.747899551905
crypto,1h,SOL/USD,HT_DCPHASE,coinbase,-7.854042963520258,-5.566770320723179,1.955190508783938,-1.0,-10000.0,-0.9997660189267727,-7.623202903493872,-1.0,0.9980837987521324,3479,1423.288414861837,42793,4.887976271959845,8754.747899551905
crypto,1h,DOGE/USD,HT_DCPHASE,gross,-0.04790130084338117,0.32600896521748757,2.499566506958704,209.3297246960724,2093297.246960724,1.353577812439685,1.2934067213681695,-0.8227004161426353,0.9984987733880122,4573,1463.4537588082808,54622,6.24891626739676,8741.035671254884
crypto,1h,DOGE/USD,HT_DCPHASE,binance,-1.2614402222385697,-0.6114892429364233,2.499566506958704,-0.9910860477176954,-9910.860477176953,-0.5301552628386161,0.03092605272651909,-0.9999065480081727,0.9984987733880122,4573,1463.4537588082808,54622,6.24891626739676,8741.035671254884
crypto,1h,DOGE/USD,HT_DCPHASE,kraken,-3.0690292546758777,-2.0116122896290243,2.499566506958704,-0.9999999976410759,-9999.99997641076,-0.9583711089688698,-1.85215468132347,-0.9999999996500918,0.9984987733880122,4573,1463.4537588082808,54622,6.24891626739676,8741.035671254884
crypto,1h,DOGE/USD,HT_DCPHASE,coinbase,-6.7105776964928125,-4.8760054828252395,2.499566506958704,-1.0,-10000.0,-0.999744579197774,-5.652122045466171,-1.0,0.9984987733880122,4573,1463.4537588082808,54622,6.24891626739676,8741.035671254884
crypto,1h,ADA/USD,HT_DCPHASE,gross,0.5590031171352798,0.1512568562523239,2.629112480036505,68.60487510167945,686048.7510167946,0.9069705345403016,1.1408477141062583,-0.8504667227802163,0.998572969962758,4633,1409.601159380044,57462,6.572781200091262,8742.41789749553
crypto,1h,ADA/USD,HT_DCPHASE,binance,-0.7559018084240707,-0.9376146412872473,2.629112480036505,-0.9974110317177142,-9974.110317177141,-0.5959581201129629,-0.39140453159145944,-0.9995625230346954,0.998572969962758,4633,1409.601159380044,57462,6.572781200091262,8742.41789749553
crypto,1h,ADA/USD,HT_DCPHASE,kraken,-2.7119035164676015,-2.5598877200009498,2.629112480036505,-0.9999999994369896,-9999.999994369897,-0.9608474954776156,-2.668612584550479,-0.9999999995373563,0.998572969962758,4633,1409.601159380044,57462,6.572781200091262,8742.41789749553
crypto,1h,ADA/USD,HT_DCPHASE,coinbase,-6.627635400461361,-5.8446541984889855,2.629112480036505,-1.0,-10000.0,-0.9997100229822625,-7.1756008392953925,-1.0,0.998572969962758,4633,1409.601159380044,57462,6.572781200091262,8742.41789749553
crypto,1h,TRX/USD,HT_DCPHASE,gross,-0.9851904879478233,-0.06045791862292832,2.629112480036505,2.0625527470446716,20625.527470446716,0.18564320787661592,0.6093386619358576,-0.9115374874111376,0.9985723488343751,4713,1433.9439748685284,57437,6.572781200091262,8738.614332575455
crypto,1h,TRX/USD,HT_DCPHASE,binance,-3.3651048593478077,-1.302090328485687,2.629112480036505,-0.9999044226834812,-9999.044226834812,-0.7554088460214472,-1.4294740750361323,-0.999971507338893,0.9985723488343751,4713,1433.9439748685284,57437,6.572781200091262,8738.614332575455
crypto,1h,TRX/USD,HT_DCPHASE,kraken,-6.811599166464592,-3.1505610638111334,2.629112480036505,-0.9999999999840372,-9999.999999840373,-0.9772315895554822,-4.431973223429006,-0.9999999999869178,0.9985723488343751,4713,1433.9439748685284,57437,6.572781200091262,8738.614332575455
crypto,1h,TRX/USD,HT_DCPHASE,coinbase,-13.0217792609726,-6.869395613678996,2.629112480036505,-1.0,-10000.0,-0.9998450176223165,-10.12814842237519,-1.0,0.9985723488343751,4713,1433.9439748685284,57437,6.572781200091262,8738.614332575455
crypto,1h,AVAX/USD,HT_DCPHASE,gross,0.4275251764143586,-0.38862860371554553,2.2015058179329228,-0.8495576966173827,-8495.576966173827,-0.29118449521113055,0.2843945945203017,-0.9556091465109834,0.998297059312178,3866,1404.674916055217,48152,5.503764544832307,8748.920780997389
crypto,1h,AVAX/USD,HT_DCPHASE,binance,-0.9362249234038752,-1.2544267399661737,2.2015058179329228,-0.9999697792158185,-9999.697792158186,-0.8490616888131567,-1.0410531573014359,-0.9999820679030297,0.998297059312178,3866,1404.674916055217,48152,5.503764544832307,8748.920780997389
crypto,1h,AVAX/USD,HT_DCPHASE,kraken,-2.9609783229085824,-2.5467923863224584,2.2015058179329228,-0.999999999916939,-9999.99999916939,-0.985262739442402,-3.0116532458411855,-0.9999999999479353,0.998297059312178,3866,1404.674916055217,48152,5.503764544832307,8748.920780997389
crypto,1h,AVAX/USD,HT_DCPHASE,coinbase,-6.992845685797653,-5.190960655429971,2.2015058179329228,-1.0,-10000.0,-0.9998891029551144,-6.9500192084438135,-1.0,0.998297059312178,3866,1404.674916055217,48152,5.503764544832307,8748.920780997389
crypto,1h,LINK/USD,HT_DCPHASE,gross,0.5799070719299833,-0.3179926674945463,2.629112480036505,2.4649700043387246,24649.700043387245,0.20812335569767315,0.7078924041726341,-0.9821234832737713,0.9985720256338813,4634,1409.9054445736501,57424,6.572781200091262,8736.636478817016
crypto,1h,LINK/USD,HT_DCPHASE,binance,-0.7865420571974354,-1.3057527834929783,2.629112480036505,-0.9998713209251503,-9998.713209251502,-0.7440881280545337,-0.7506386726069443,-0.9999751138647686,0.9985720256338813,4634,1409.9054445736501,57424,6.572781200091262,8736.636478817016
crypto,1h,LINK/USD,HT_DCPHASE,kraken,-2.8168106654795273,-2.7785687711078246,2.629112480036505,-0.9999999999720824,-9999.999999720825,-0.9752104599427259,-2.9190207163897144,-0.9999999999872633,0.9985720256338813,4634,1409.9054445736501,57424,6.572781200091262,8736.636478817016
crypto,1h,LINK/USD,HT_DCPHASE,coinbase,-6.863632992736244,-5.775261914354397,2.629112480036505,-1.0,-10000.0,-0.9998165375754081,-7.227583215938051,-1.0,0.9985720256338813,4634,1409.9054445736501,57424,6.572781200091262,8736.636478817016
crypto,1h,BTC/USD,HT_PHASOR,gross,-0.12844466222833148,-0.0767380902981105,2.629112480036505,3.861662247851763,38616.62247851763,0.272006177540284,0.6997282265356369,-0.6503407534749053,0.9994436427491002,12922,3931.8211291806238,57517,6.572781200091262,8750.785740319698
crypto,1h,BTC/USD,HT_PHASOR,binance,-6.4249995268525755,-4.668504133708721,2.629112480036505,-0.9999999999978689,-9999.999999978689,-0.9832396676432681,-6.358182010454689,-0.999999999998098,0.9994436427491002,12922,3931.8211291806238,57517,6.572781200091262,8750.785740319698
crypto,1h,BTC/USD,HT_PHASOR,kraken,-15.272608256249594,-11.325523466855403,2.629112480036505,-1.0,-10000.0,-0.9999751007596136,-16.148398697620635,-1.0,0.9994436427491002,12922,3931.8211291806238,57517,6.572781200091262,8750.785740319698
crypto,1h,BTC/USD,HT_PHASOR,coinbase,-29.32044887321013,-23.239085173688366,2.629112480036505,-1.0,-10000.0,-0.9999999999716569,-30.932284466531662,-1.0,0.9994436427491002,12922,3931.8211291806238,57517,6.572781200091262,8750.785740319698
crypto,1h,ETH/USD,HT_PHASOR,gross,0.09317899129831608,-0.6650018972109211,2.6291124800365053,-0.2984669096252611,-2984.6690962526113,-0.052504038792477115,0.3191649308306688,-0.9026774958357556,0.9994430714608932,12938,3936.68969227832,57458,6.572781200091263,8741.809327108318
crypto,1h,ETH/USD,HT_PHASOR,binance,-4.562381469125448,-4.243996900070401,2.6291124800365053,-0.9999999999997042,-9999.999999997042,-0.987589011982506,-5.214915433701669,-0.9999999999997153,0.9994430714608932,12938,3936.68969227832,57458,6.572781200091263,8741.809327108318
crypto,1h,ETH/USD,HT_PHASOR,kraken,-11.301368010492277,-9.48465557421955,2.6291124800365053,-1.0,-10000.0,-0.9999817252531147,-13.106759761343437,-1.0,0.9994430714608932,12938,3936.68969227832,57458,6.572781200091263,8741.809327108318
crypto,1h,ETH/USD,HT_PHASOR,coinbase,-23.304295286225695,-19.36158543432052,2.6291124800365053,-1.0,-10000.0,-0.9999999999795827,-26.370431624743773,-1.0,0.9994430714608932,12938,3936.68969227832,57458,6.572781200091263,8741.809327108318
crypto,1h,XRP/USD,HT_PHASOR,gross,-0.5115265745267609,-0.5281177288417659,2.629112480036505,-0.9631115855664298,-9631.115855664299,-0.39471080509159007,0.006958756050272836,-0.9884136696092015,0.9994434008209838,13041,3968.0310672197443,57492,6.572781200091262,8746.982175399622
crypto,1h,XRP/USD,HT_PHASOR,binance,-4.338646363383393,-3.260511767291292,2.629112480036505,-0.9999999999999877,-9999.999999999876,-0.9923422274684507,-4.323379909579299,-0.9999999999999892,0.9994434008209838,13041,3968.0310672197443,57492,6.572781200091262,8746.982175399622
crypto,1h,XRP/USD,HT_PHASOR,kraken,-9.930725728470113,-7.3030181591097945,2.629112480036505,-1.0,-10000.0,-0.9999892983674942,-10.619100108568237,-1.0,0.9994434008209838,13041,3968.0310672197443,57492,6.572781200091262,8746.982175399622
crypto,1h,XRP/USD,HT_PHASOR,coinbase,-20.344116227030657,-15.256139631683045,2.629112480036505,-1.0,-10000.0,-0.9999999999892875,-22.058122664802937,-1.0,0.9994434008209838,13041,3968.0310672197443,57492,6.572781200091262,8746.982175399622
crypto,1h,BNB/USD,HT_PHASOR,gross,-0.6674595379113551,-0.5431766647719434,2.629112480036505,-0.35870926000237724,-3587.0926000237723,-0.06535897077560937,0.3153360708039107,-0.9397157525260856,0.9994434879393402,12790,3891.6554836246246,57501,6.572781200091262,8748.351458770849
crypto,1h,BNB/USD,HT_PHASOR,binance,-6.0231220631068565,-3.8826884194720903,2.629112480036505,-0.9999999999996251,-9999.999999996251,-0.9871335681440379,-5.009269034268816,-0.9999999999996764,0.9994434879393402,12790,3891.6554836246246,57501,6.572781200091262,8748.351458770849
crypto,1h,BNB/USD,HT_PHASOR,kraken,-13.670013203189415,-8.788953567500329,2.629112480036505,-1.0,-10000.0,-0.9999795840711118,-12.628664439577799,-1.0,0.9994434879393402,12790,3891.6554836246246,57501,6.572781200091262,8748.351458770849
crypto,1h,BNB/USD,HT_PHASOR,coinbase,-26.597524541448173,-18.15139010061789,2.629112480036505,-1.0,-10000.0,-0.9999999999733099,-25.590684134948035,-1.0,0.9994434879393402,12790,3891.6554836246246,57501,6.572781200091262,8748.351458770849
crypto,1h,SOL/USD,HT_PHASOR,gross,0.18819616798601227,-0.38477654790943955,1.955190508783938,-0.8777552998252633,-8777.552998252633,-0.3494776908774575,0.053326241968489306,-0.950306709498516,0.9992522141471736,9522,3895.886342419716,42793,4.887976271959845,8754.747899551905
crypto,1h,SOL/USD,HT_PHASOR,binance,-3.6386972216683118,-3.119716220408776,1.955190508783938,-0.9999999999045865,-9999.999999045865,-0.9910876542241036,-4.299186541235857,-0.9999999999148759,0.9992522141471736,9522,3895.886342419716,42793,4.887976271959845,8754.747899551905
crypto,1h,SOL/USD,HT_PHASOR,kraken,-9.240755445568956,-7.171668909319127,1.955190508783938,-1.0,-10000.0,-0.9999859599471665,-10.623731699925349,-1.0,0.9992522141471736,9522,3895.886342419716,42793,4.887976271959845,8754.747899551905
crypto,1h,SOL/USD,HT_PHASOR,coinbase,-19.70553460902644,-15.150744417041473,1.955190508783938,-1.0,-10000.0,-0.9999999999819216,-22.073408549034824,-1.0,0.9992522141471736,9522,3895.886342419716,42793,4.887976271959845,8754.747899551905
crypto,1h,DOGE/USD,HT_PHASOR,gross,-0.17663033149923277,-0.04491391694386389,2.499566506958704,8.443908908852828,84439.08908852829,0.4323572320542557,0.9275423769183755,-0.8894378902470481,0.9994141554684925,12394,3966.6077987513236,54622,6.24891626739676,8741.035671254884
crypto,1h,DOGE/USD,HT_PHASOR,binance,-3.4442109505137606,-2.2045821183055754,2.499566506958704,-0.9999999999867927,-9999.999999867927,-0.9818436424291328,-2.488245886409139,-0.9999999999869305,0.9994141554684925,12394,3966.6077987513236,54622,6.24891626739676,8741.035671254884
crypto,1h,DOGE/USD,HT_PHASOR,kraken,-8.251508184963194,-5.419224068526047,2.499566506958704,-1.0,-10000.0,-0.9999745530008596,-7.521729968494188,-1.0,0.9994141554684925,12394,3966.6077987513236,54622,6.24891626739676,8741.035671254884
crypto,1h,DOGE/USD,HT_PHASOR,coinbase,-17.469251978057276,-11.897430391448463,2.499566506958704,-1.0,-10000.0,-0.9999999999743713,-17.168093523800902,-1.0,0.9994141554684925,12394,3966.6077987513236,54622,6.24891626739676,8741.035671254884
crypto,1h,ADA/USD,HT_PHASOR,gross,-0.587869450697938,-0.4200108727254534,2.629112480036505,-0.9487031161971602,-9487.031161971601,-0.36357110002632653,0.06204737666538938,-0.9722903949847624,0.9994431102293689,12762,3883.135498203655,57462,6.572781200091262,8742.41789749553
crypto,1h,ADA/USD,HT_PHASOR,binance,-3.829285905896361,-3.1799691998154915,2.629112480036505,-0.999999999999968,-9999.99999999968,-0.9911549776079921,-4.14701672693166,-0.99999999999997,0.9994431102293689,12762,3883.135498203655,57462,6.572781200091262,8742.41789749553
crypto,1h,ADA/USD,HT_PHASOR,kraken,-8.597042823996333,-7.2643700739834545,2.629112480036505,-1.0,-10000.0,-0.9999857626079757,-10.28047797814585,-1.0,0.9994431102293689,12762,3883.135498203655,57462,6.572781200091262,8742.41789749553
crypto,1h,ADA/USD,HT_PHASOR,coinbase,-17.73578357248688,-15.28786922040724,2.629112480036505,-1.0,-10000.0,-0.9999999999808185,-21.489437514926358,-1.0,0.9994431102293689,12762,3883.135498203655,57462,6.572781200091262,8742.41789749553
crypto,1h,TRX/USD,HT_PHASOR,gross,-2.0149636527449886,0.10000505787360345,2.629112480036505,0.7651356671556804,7651.356671556804,0.09029861282183993,0.49703897964652927,-0.9498072496854356,0.9994428678378049,12427,3781.1999583456272,57437,6.572781200091262,8738.614332575455
crypto,1h,TRX/USD,HT_PHASOR,binance,-8.848588028145873,-3.216556102736096,2.629112480036505,-0.9999999999977024,-9999.999999977024,-0.9830467064032953,-4.857165977622423,-0.9999999999982817,0.9994428678378049,12427,3781.1999583456272,57437,6.572781200091262,8738.614332575455
crypto,1h,TRX/USD,HT_PHASOR,kraken,-18.197327503717815,-8.100962589667049,2.629112480036505,-1.0,-10000.0,-0.9999676907057765,-12.509199180643577,-1.0,0.9994428678378049,12427,3781.1999583456272,57437,6.572781200091262,8738.614332575455
crypto,1h,TRX/USD,HT_PHASOR,coinbase,-31.897497081707957,-17.46458072508874,2.629112480036505,-1.0,-10000.0,-0.999999999937924,-25.43306759378202,-1.0,0.9994428678378049,12427,3781.1999583456272,57437,6.572781200091262,8738.614332575455
crypto,1h,AVAX/USD,HT_PHASOR,gross,0.888826289986578,-0.5546389114119623,2.2015058179329228,-0.846505197909143,-8465.05197909143,-0.2885928085795332,0.2899687765007877,-0.9846789591226981,0.9993354377803622,10729,3898.604278074866,48152,5.503764544832307,8748.920780997389
crypto,1h,AVAX/USD,HT_PHASOR,binance,-2.648111008688851,-2.767630080336654,2.2015058179329228,-0.999999999991607,-9999.99999991607,-0.9902827328670901,-3.38173117370677,-0.9999999999941267,0.9993354377803622,10729,3898.604278074866,48152,5.503764544832307,8748.920780997389
crypto,1h,AVAX/USD,HT_PHASOR,kraken,-7.8463283116942435,-6.057748588230491,2.2015058179329228,-1.0,-10000.0,-0.9999847609039079,-8.768393644549054,-1.0,0.9993354377803622,10729,3898.604278074866,48152,5.503764544832307,8748.920780997389
crypto,1h,AVAX/USD,HT_PHASOR,coinbase,-17.717855110681285,-12.660258837259457,2.2015058179329228,-1.0,-10000.0,-0.9999999999805631,-18.916649456518165,-1.0,0.9993354377803622,10729,3898.604278074866,48152,5.503764544832307,8748.920780997389
crypto,1h,LINK/USD,HT_PHASOR,gross,0.2879337445895177,-0.4466688306803203,2.629112480036505,-0.4403597315300495,-4403.597315300495,-0.08452557971524632,0.44899606137116255,-0.959231512098008,0.999442741710783,12717,3869.442664491383,57424,6.572781200091262,8736.636478817016
crypto,1h,LINK/USD,HT_PHASOR,binance,-3.181300847861509,-2.9739687241597337,2.629112480036505,-0.9999999999996153,-9999.999999996153,-0.9870831096731383,-3.5430818753188906,-0.9999999999997299,0.999442741710783,12717,3869.442664491383,57424,6.572781200091262,8736.636478817016
crypto,1h,LINK/USD,HT_PHASOR,kraken,-8.282849367280575,-6.7187538188176115,2.629112480036505,-1.0,-10000.0,-0.999978730322607,-9.3785633035443,-1.0,0.999442741710783,12717,3869.442664491383,57424,6.572781200091262,8736.636478817016
crypto,1h,LINK/USD,HT_PHASOR,coinbase,-17.987292694143406,-14.134468809071343,2.629112480036505,-1.0,-10000.0,-0.9999999999699419,-20.181038293053618,-1.0,0.999442741710783,12717,3869.442664491383,57424,6.572781200091262,8736.636478817016
crypto,1h,BTC/USD,HT_SINE,gross,-0.1103626793238714,-0.11386209307563896,2.629112480036505,3.2395722636570428,32395.722636570426,0.24578301249563417,0.6646846139432556,-0.7956487593461521,0.9989046716622911,3800,1156.1315931062013,57517,6.572781200091262,8750.785740319698
crypto,1h,BTC/USD,HT_SINE,binance,-1.8710541042101685,-1.396727047466027,2.629112480036505,-0.9990223500154731,-9990.22350015473,-0.6515995668847517,-1.419060536337481,-0.9992804617597495,0.9989046716622911,3800,1156.1315931062013,57517,6.572781200091262,8750.785740319698
crypto,1h,BTC/USD,HT_SINE,kraken,-4.439269496001106,-3.29259560564034,2.629112480036505,-0.9999999966932629,-9999.99996693263,-0.9487446216023631,-4.439899944704509,-0.9999999967741747,0.9989046716622911,3800,1156.1315931062013,57517,6.572781200091262,8750.785740319698
crypto,1h,BTC/USD,HT_SINE,coinbase,-9.24483137953953,-7.028670241281359,2.629112480036505,-1.0,-10000.0,-0.9990870955645174,-9.93156573235946,-1.0,0.9989046716622911,3800,1156.1315931062013,57517,6.572781200091262,8750.785740319698
crypto,1h,ETH/USD,HT_SINE,gross,0.2862479239910684,0.0692598674824477,2.6291124800365053,37.32120097759929,373212.0097759929,0.7414400902622504,1.1006962004487009,-0.5972371785270509,0.9989035469386335,3650,1110.4888140652931,57458,6.572781200091263,8741.809327108318
crypto,1h,ETH/USD,HT_SINE,binance,-0.9844080334053669,-0.9068741657133615,2.6291124800365053,-0.9877264776159741,-9877.264776159742,-0.48802257184316,-0.4675251350256668,-0.9972385622702529,0.9989035469386335,3650,1110.4888140652931,57458,6.572781200091263,8741.809327108318
crypto,1h,ETH/USD,HT_SINE,kraken,-2.8644085684911587,-2.3567874085774694,2.6291124800365053,-0.9999999319582009,-9999.99931958201,-0.9187992769364086,-2.7739803469591897,-0.9999999737870635,0.9989035469386335,3650,1110.4888140652931,57458,6.572781200091263,8741.809327108318
crypto,1h,ETH/USD,HT_SINE,coinbase,-6.5716084902186775,-5.274990348843847,2.6291124800365053,-1.0,-10000.0,-0.9983062093813162,-7.204796506799547,-1.0,0.9989035469386335,3650,1110.4888140652931,57458,6.572781200091263,8741.809327108318
crypto,1h,XRP/USD,HT_SINE,gross,0.2379788818466457,0.210637027465318,2.629112480036505,36.505432556328095,365054.32556328096,0.7357484093843081,1.0493920031815172,-0.7721157166126854,0.9989041953663118,3770,1147.0030372980198,57492,6.572781200091262,8746.982175399622
crypto,1h,XRP/USD,HT_SINE,binance,-0.8249209396033694,-0.6078435061786676,2.629112480036505,-0.9907675290087163,-9907.675290087163,-0.5097267597775348,-0.20645289368573735,-0.9956560651988654,0.9989041953663118,3770,1147.0030372980198,57492,6.572781200091262,8746.982175399622
crypto,1h,XRP/USD,HT_SINE,kraken,-2.405112151131783,-1.8282181094889343,2.629112480036505,-0.9999999655496948,-9999.999655496948,-0.9267868361939797,-2.069015210227363,-0.9999999726367359,0.9989041953663118,3770,1147.0030372980198,57492,6.572781200091262,8746.982175399622
crypto,1h,XRP/USD,HT_SINE,coinbase,-5.579287117743119,-4.317640859799997,2.629112480036505,-1.0,-10000.0,-0.9986544059780469,-5.765097310911378,-1.0,0.9989041953663118,3770,1147.0030372980198,57492,6.572781200091262,8746.982175399622
