class,timeframe,symbol,rule,scenario,ir_test,ir_train,years_test,total_return,pnl_dollars,cagr,sharpe,max_drawdown,exposure,n_trades,turnover_per_year,n_bars,years,bars_per_year
crypto,1m,ETH/USD,CDLLONGLEGGEDDOJI,coinbase,-217.7736811505866,-73.64780608804476,2.5285017872081528,-1.0,-10000.0,-1.0,-162.3422744366893,-1.0,0.24206264765574512,173379,27427.941855075624,3303715,6.321254468020381,522635.97624707234
crypto,1m,XRP/USD,CDLLONGLEGGEDDOJI,gross,-0.6577276059639906,-0.6683425965006315,2.528501787208153,3.310167290203564,33101.67290203564,0.2600121030346305,0.4552138138533496,-0.5472095598379116,0.2657735613168637,165567,26192.11120792775,3303455,6.321254468020382,522594.8451707463
crypto,1m,XRP/USD,CDLLONGLEGGEDDOJI,binance,-76.5516088279435,-6.294026567692368,2.528501787208153,-1.0,-10000.0,-0.999999999999619,-22.64530514899928,-1.0,0.2657735613168637,165567,26192.11120792775,3303455,6.321254468020382,522594.8451707463
crypto,1m,XRP/USD,CDLLONGLEGGEDDOJI,kraken,-152.2100162023404,-14.631183761139528,2.528501787208153,-1.0,-10000.0,-1.0,-54.58626019510966,-1.0,0.2657735613168637,165567,26192.11120792775,3303455,6.321254468020382,522594.8451707463
crypto,1m,XRP/USD,CDLLONGLEGGEDDOJI,coinbase,-206.2714269027812,-31.111790711906703,2.528501787208153,-1.0,-10000.0,-1.0,-102.71835047881632,-1.0,0.2657735613168637,165567,26192.11120792775,3303455,6.321254468020382,522594.8451707463
crypto,1m,BNB/USD,CDLLONGLEGGEDDOJI,gross,-0.6577477342829446,-1.4676964700312252,2.5285017872081528,-0.2062618693004672,-2062.618693004672,-0.035883986338576146,0.013040767371241503,-0.47303951294479174,0.29348931825906827,148444,23483.313438968074,3303909,6.321254468020381,522666.6663578694
crypto,1m,BNB/USD,CDLLONGLEGGEDDOJI,binance,-108.10215706395758,-10.272510045308303,2.5285017872081528,-1.0,-10000.0,-0.9999999999942536,-78.7019094667447,-1.0,0.29348931825906827,148444,23483.313438968074,3303909,6.321254468020381,522666.6663578694
crypto,1m,BNB/USD,CDLLONGLEGGEDDOJI,kraken,-183.7624654236829,-22.85013165774423,2.5285017872081528,-1.0,-10000.0,-1.0,-129.0839819142323,-1.0,0.29348931825906827,148444,23483.313438968074,3303909,6.321254468020381,522666.6663578694
crypto,1m,BNB/USD,CDLLONGLEGGEDDOJI,coinbase,-218.1658872998303,-44.29936948151365,2.5285017872081528,-1.0,-10000.0,-1.0,-149.93129723863922,-1.0,0.29348931825906827,148444,23483.313438968074,3303909,6.321254468020381,522666.6663578694
crypto,1m,SOL/USD,CDLLONGLEGGEDDOJI,gross,0.4786678833762012,-0.09683382895533948,1.9552908966461329,5.414104656572845,54141.04656572845,0.46257570547712135,1.002652655316978,-0.6623546865852964,0.3452005332067443,163198,33385.92744024532,2557357,4.888227241615332,523166.5537617094
crypto,1m,SOL/USD,CDLLONGLEGGEDDOJI,binance,-92.99553456143346,-17.947656204494926,1.9552908966461329,-1.0,-10000.0,-0.9999999999999999,-66.61367754081805,-1.0,0.3452005332067443,163198,33385.92744024532,2557357,4.888227241615332,523166.5537617094
crypto,1m,SOL/USD,CDLLONGLEGGEDDOJI,kraken,-175.32430009527067,-43.00886293391358,1.9552908966461329,-1.0,-10000.0,-1.0,-129.894536041598,-1.0,0.3452005332067443,163198,33385.92744024532,2557357,4.888227241615332,523166.5537617094
crypto,1m,SOL/USD,CDLLONGLEGGEDDOJI,coinbase,-224.3110956261923,-82.92304529876002,1.9552908966461329,-1.0,-10000.0,-1.0,-170.94405653912995,-1.0,0.3452005332067443,163198,33385.92744024532,2557357,4.888227241615332,523166.5537617094
crypto,1m,DOGE/USD,CDLLONGLEGGEDDOJI,gross,-0.7921762081875078,-0.8624954143626004,2.499750551372728,-0.6947146487034207,-6947.146487034207,-0.1729253169349083,-0.18164386343937172,-0.7368085603900267,0.2580022221778265,169015,27045.098545082605,3253565,6.24937637843182,520622.34741195565
crypto,1m,DOGE/USD,CDLLONGLEGGEDDOJI,binance,-67.24577390061545,-3.452917034014456,2.499750551372728,-1.0,-10000.0,-0.9999999999999022,-60.48932409088773,-1.0,0.2580022221778265,169015,27045.098545082605,3253565,6.24937637843182,520622.34741195565
crypto,1m,DOGE/USD,CDLLONGLEGGEDDOJI,kraken,-139.59562249879096,-7.328974124539,2.499750551372728,-1.0,-10000.0,-1.0,-116.83990360858223,-1.0,0.2580022221778265,169015,27045.098545082605,3253565,6.24937637843182,520622.34741195565
crypto,1m,DOGE/USD,CDLLONGLEGGEDDOJI,coinbase,-199.99999032410994,-15.342189054131387,2.499750551372728,-1.0,-10000.0,-1.0,-153.28910659326,-1.0,0.2580022221778265,169015,27045.098545082605,3253565,6.24937637843182,520622.34741195565
crypto,1m,ADA/USD,CDLLONGLEGGEDDOJI,gross,-0.40606339388939805,-1.1008759674959079,2.528562628336756,-0.48472501031240756,-4847.250103124075,-0.09957675320608395,0.09820657932141892,-0.8797908234311769,0.2897132498831099,159213,25186.324944575732,3302248,6.321406570841889,522391.3322126668
crypto,1m,ADA/USD,CDLLONGLEGGEDDOJI,binance,-67.64373071221988,-11.876953994152897,2.528562628336756,-1.0,-10000.0,-0.9999999999991764,-45.35262239236218,-1.0,0.2897132498831099,159213,25186.324944575732,3302248,6.321406570841889,522391.3322126668
crypto,1m,ADA/USD,CDLLONGLEGGEDDOJI,kraken,-139.28157238978048,-27.311377737677127,2.528562628336756,-1.0,-10000.0,-1.0,-95.6251590723075,-1.0,0.2897132498831099,159213,25186.324944575732,3302248,6.321406570841889,522391.3322126668
crypto,1m,ADA/USD,CDLLONGLEGGEDDOJI,coinbase,-196.75106576972485,-53.82400254237991,2.528562628336756,-1.0,-10000.0,-1.0,-138.86272631279147,-1.0,0.2897132498831099,159213,25186.324944575732,3302248,6.321406570841889,522391.3322126668
crypto,1m,TRX/USD,CDLLONGLEGGEDDOJI,gross,-0.7890361149307505,-0.9789544058348267,2.5285611073085406,1.6394196640371441,16394.19664037144,0.16594905474990895,0.3983657123343006,-0.9899518191966787,0.39970028019260784,97177,15372.695517481476,3303085,6.321402768271351,522524.0537715746
crypto,1m,TRX/USD,CDLLONGLEGGEDDOJI,binance,-81.81357081231121,-13.791438035362942,2.5285611073085406,-1.0,-10000.0,-0.9999999476709607,-0.06086708013808101,-1.0,0.39970028019260784,97177,15372.695517481476,3303085,6.321402768271351,522524.0537715746
crypto,1m,TRX/USD,CDLLONGLEGGEDDOJI,kraken,-130.14950126166033,-31.745601957010738,2.5285611073085406,-1.0,-10000.0,-1.0,-0.749685519576257,-1.0,0.39970028019260784,97177,15372.695517481476,3303085,6.321402768271351,522524.0537715746
crypto,1m,TRX/USD,CDLLONGLEGGEDDOJI,coinbase,-148.94944918370945,-60.18425683068761,2.5285611073085406,-1.0,-10000.0,-1.0,-2.18957257150691,-1.0,0.39970028019260784,97177,15372.695517481476,3303085,6.321402768271351,522524.0537715746
crypto,1m,AVAX/USD,CDLLONGLEGGEDDOJI,gross,-0.12355173716438596,-0.7270736967948527,2.2016792151494413,-0.2942445205950467,-2942.445205950467,-0.06135022596519957,0.14932664440323548,-0.7939720037778061,0.3699144502792231,147245,26751.399384038898,2863481,5.504198037873603,520235.8236925334
crypto,1m,AVAX/USD,CDLLONGLEGGEDDOJI,binance,-45.4630889788461,-14.820738038233646,2.2016792151494413,-1.0,-10000.0,-0.9999999999998467,-52.1215992300248,-1.0,0.3699144502792231,147245,26751.399384038898,2863481,5.504198037873603,520235.8236925334
crypto,1m,AVAX/USD,CDLLONGLEGGEDDOJI,kraken,-102.02248091160209,-34.9299459012733,2.2016792151494413,-1.0,-10000.0,-1.0,-106.2849892489949,-1.0,0.3699144502792231,147245,26751.399384038898,2863481,5.504198037873603,520235.8236925334
crypto,1m,AVAX/USD,CDLLONGLEGGEDDOJI,coinbase,-165.37301767076045,-68.91508206748416,2.2016792151494413,-1.0,-10000.0,-1.0,-147.6150956360365,-1.0,0.3699144502792231,147245,26751.399384038898,2863481,5.504198037873603,520235.8236925334
crypto,1m,LINK/USD,CDLLONGLEGGEDDOJI,gross,0.05307338788839431,-0.9378153460636047,2.5285611073085406,0.18247257751303714,1824.7257751303714,0.026868944610558998,0.30076375941093075,-0.692407792352006,0.3083423501045784,149019,23573.72334317351,3298483,6.321402768271351,521796.05079997174
crypto,1m,LINK/USD,CDLLONGLEGGEDDOJI,binance,-64.75238334520168,-12.387679332129803,2.5285611073085406,-1.0,-10000.0,-0.999999999994459,-49.49544583629991,-1.0,0.3083423501045784,149019,23573.72334317351,3298483,6.321402768271351,521796.05079997174
crypto,1m,LINK/USD,CDLLONGLEGGEDDOJI,kraken,-132.2220528188161,-28.784922298534738,2.5285611073085406,-1.0,-10000.0,-1.0,-100.49176674431965,-1.0,0.3083423501045784,149019,23573.72334317351,3298483,6.321402768271351,521796.05079997174
crypto,1m,LINK/USD,CDLLONGLEGGEDDOJI,coinbase,-184.21625016136207,-56.91880327660315,2.5285611073085406,-1.0,-10000.0,-1.0,-138.64069329973586,-1.0,0.3083423501045784,149019,23573.72334317351,3298483,6.321402768271351,521796.05079997174
crypto,1m,BTC/USD,CDLLONGLINE,gross,2.2493108586690065,0.09284939430230278,2.528501787208153,1042.4879042958987,10424879.042958988,2.00271412044961,3.721705597542137,-0.3302879728725614,0.4091807945089462,323971,77327.21447505313,3303701,6.321254468020382,522633.7614968086
crypto,1m,BTC/USD,CDLLONGLINE,binance,-162.37889736587815,-57.45928661529533,2.528501787208153,-1.0,-10000.0,-1.0,-149.54556226865685,-1.0,0.4091807945089462,323971,77327.21447505313,3303701,6.321254468020382,522633.7614968086
crypto,1m,BTC/USD,CDLLONGLINE,kraken,-243.5570310662954,-108.72733296754298,2.528501787208153,-1.0,-10000.0,-1.0,-194.68208270910554,-1.0,0.4091807945089462,323971,77327.21447505313,3303701,6.321254468020382,522633.7614968086
crypto,1m,BTC/USD,CDLLONGLINE,coinbase,-279.6841638138711,-143.10312142549523,2.528501787208153,-1.0,-10000.0,-1.0,-212.4825239666146,-1.0,0.4091807945089462,323971,77327.21447505313,3303701,6.321254468020382,522633.7614968086
crypto,1m,ETH/USD,CDLLONGLINE,gross,1.6826292537946983,-0.28249431062695096,2.5285017872081528,875.936501935223,8759365.01935223,1.9212391058858493,2.7652039029457467,-0.3781602185590497,0.4288920200441019,352487,79832.41341619928,3303715,6.321254468020381,522635.97624707234
crypto,1m,ETH/USD,CDLLONGLINE,binance,-137.9726538464326,-45.22192017032299,2.5285017872081528,-1.0,-10000.0,-1.0,-135.02084440924006,-1.0,0.4288920200441019,352487,79832.41341619928,3303715,6.321254468020381,522635.97624707234
crypto,1m,ETH/USD,CDLLONGLINE,kraken,-235.9702615645872,-92.01579049253655,2.5285017872081528,-1.0,-10000.0,-1.0,-192.18529845323056,-1.0,0.4288920200441019,352487,79832.41341619928,3303715,6.321254468020381,522635.97624707234
crypto,1m,ETH/USD,CDLLONGLINE,coinbase,-291.75909297176156,-131.39118311084815,2.5285017872081528,-1.0,-10000.0,-1.0,-217.2416600827316,-1.0,0.4288920200441019,352487,79832.41341619928,3303715,6.321254468020381,522635.97624707234
crypto,1m,XRP/USD,CDLLONGLINE,gross,0.13556352719909892,-0.9251186651431238,2.528501787208153,-0.192032944880959,-1920.32944880959,-0.03317025136629381,0.34541164131991897,-0.9578829551040892,0.3675918091815993,296395,66442.34971472845,3303455,6.321254468020382,522594.8451707463
crypto,1m,XRP/USD,CDLLONGLINE,binance,-97.22807748197812,-16.81942710001611,2.528501787208153,-1.0,-10000.0,-1.0,-51.995584345150235,-1.0,0.3675918091815993,296395,66442.34971472845,3303455,6.321254468020382,522594.8451707463
crypto,1m,XRP/USD,CDLLONGLINE,kraken,-184.1618968638801,-39.22391112400167,2.528501787208153,-1.0,-10000.0,-1.0,-110.47251173706934,-1.0,0.3675918091815993,296395,66442.34971472845,3303455,6.321254468020382,522594.8451707463
crypto,1m,XRP/USD,CDLLONGLINE,coinbase,-247.61057951616777,-76.40870453350644,2.528501787208153,-1.0,-10000.0,-1.0,-167.40591049603393,-1.0,0.3675918091815993,296395,66442.34971472845,3303455,6.321254468020382,522594.8451707463
crypto,1m,BNB/USD,CDLLONGLINE,gross,1.4763968069426363,-6.116109764253449,2.5285017872081528,-0.9999991553881595,-9999.991553881595,-0.8905492505514727,-6.083178933134995,-0.9999999972743434,0.383399784921437,306955,72113.37596139473,3303909,6.321254468020381,522666.6663578694
crypto,1m,BNB/USD,CDLLONGLINE,binance,-139.05438139722162,-47.86927464753303,2.5285017872081528,-1.0,-10000.0,-1.0,-140.7625074103139,-1.0,0.383399784921437,306955,72113.37596139473,3303909,6.321254468020381,522666.6663578694
crypto,1m,BNB/USD,CDLLONGLINE,kraken,-225.48258371312716,-92.28456295864224,2.5285017872081528,-1.0,-10000.0,-1.0,-187.25588887400824,-1.0,0.383399784921437,306955,72113.37596139473,3303909,6.321254468020381,522666.6663578694
crypto,1m,BNB/USD,CDLLONGLINE,coinbase,-269.2546999729249,-130.47846748271337,2.5285017872081528,-1.0,-10000.0,-1.0,-205.819860803157,-1.0,0.383399784921437,306955,72113.37596139473,3303909,6.321254468020381,522666.6663578694
crypto,1m,SOL/USD,CDLLONGLINE,gross,0.9602595198197202,-3.0656618622689003,1.9552908966461329,-0.9998487128866359,-9998.48712886636,-0.8346172978597051,-1.94031575360407,-0.9999817719511572,0.4711281999345418,296308,87882.78015038437,2557357,4.888227241615332,523166.5537617094
crypto,1m,SOL/USD,CDLLONGLINE,binance,-112.54247749240234,-50.57779555917975,1.9552908966461329,-1.0,-10000.0,-1.0,-102.04739615832362,-1.0,0.4711281999345418,296308,87882.78015038437,2557357,4.888227241615332,523166.5537617094
crypto,1m,SOL/USD,CDLLONGLINE,kraken,-204.09942885575092,-103.18553501248716,1.9552908966461329,-1.0,-10000.0,-1.0,-172.8552406966724,-1.0,0.4711281999345418,296308,87882.78015038437,2557357,4.888227241615332,523166.5537617094
crypto,1m,SOL/USD,CDLLONGLINE,coinbase,-265.2998974873987,-154.73874786242988,1.9552908966461329,-1.0,-10000.0,-1.0,-215.49872563239785,-1.0,0.4711281999345418,296308,87882.78015038437,2557357,4.888227241615332,523166.5537617094
crypto,1m,DOGE/USD,CDLLONGLINE,gross,1.0058548089424377,-1.4245407200127926,2.499750551372728,17.973235519305106,179732.35519305107,0.6014855736076206,0.5184395555929826,-0.9386438637414328,0.3797422212250255,303825,70093.71391228633,3253565,6.24937637843182,520622.34741195565
crypto,1m,DOGE/USD,CDLLONGLINE,binance,-87.88087482231478,-26.311126993645754,2.499750551372728,-1.0,-10000.0,-1.0,-18.670823933824924,-1.0,0.3797422212250255,303825,70093.71391228633,3253565,6.24937637843182,520622.34741195565
crypto,1m,DOGE/USD,CDLLONGLINE,kraken,-172.43276261937365,-59.02018691051626,2.499750551372728,-1.0,-10000.0,-1.0,-46.24854672797801,-1.0,0.3797422212250255,303825,70093.71391228633,3253565,6.24937637843182,520622.34741195565
crypto,1m,DOGE/USD,CDLLONGLINE,coinbase,-240.57511991036637,-103.30253604946326,2.499750551372728,-1.0,-10000.0,-1.0,-95.2967724509491,-1.0,0.3797422212250255,303825,70093.71391228633,3253565,6.24937637843182,520622.34741195565
crypto,1m,ADA/USD,CDLLONGLINE,gross,-1.896583739736879,-1.9925699382014976,2.528562628336756,-0.999999058901669,-9999.99058901669,-0.8886543113096869,-2.771634165865721,-0.9999995305802121,0.3798884880844806,308387,71958.51032556176,3302248,6.321406570841889,522391.3322126668
crypto,1m,ADA/USD,CDLLONGLINE,binance,-92.35014844791567,-29.134772819628346,2.528562628336756,-1.0,-10000.0,-1.0,-94.867895048079,-1.0,0.3798884880844806,308387,71958.51032556176,3302248,6.321406570841889,522391.3322126668
crypto,1m,ADA/USD,CDLLONGLINE,kraken,-177.66922413615615,-63.85105260661557,2.528562628336756,-1.0,-10000.0,-1.0,-157.32108132206875,-1.0,0.3798884880844806,308387,71958.51032556176,3302248,6.321406570841889,522391.3322126668
crypto,1m,ADA/USD,CDLLONGLINE,coinbase,-245.2592010937238,-107.87902534676424,2.528562628336756,-1.0,-10000.0,-1.0,-193.4237592058837,-1.0,0.3798884880844806,308387,71958.51032556176,3302248,6.321406570841889,522391.3322126668
crypto,1m,TRX/USD,CDLLONGLINE,gross,-31.90677306647867,-0.5211288254275397,2.5285611073085406,-1.0,-10000.0,-0.9995133524702511,-10.656367178795062,-1.0,0.3826952682113842,310289,75380.26249358985,3303085,6.321402768271351,522524.0537715746
crypto,1m,TRX/USD,CDLLONGLINE,binance,-216.9915045914391,-1.2684585266407438,2.5285611073085406,-1.0,-10000.0,-1.0,-117.6994490021571,-1.0,0.3826952682113842,310289,75380.26249358985,3303085,6.321402768271351,522524.0537715746
crypto,1m,TRX/USD,CDLLONGLINE,kraken,-280.2496018765041,-2.3892875091155137,2.5285611073085406,-1.0,-10000.0,-1.0,-180.73585198252965,-1.0,0.3826952682113842,310289,75380.26249358985,3303085,6.321402768271351,522524.0537715746
crypto,1m,TRX/USD,CDLLONGLINE,coinbase,-300.02344712891374,-4.731403446951377,2.5285611073085406,-1.0,-10000.0,-1.0,-208.24816071104757,-1.0,0.3826952682113842,310289,75380.26249358985,3303085,6.321402768271351,522524.0537715746
crypto,1m,AVAX/USD,CDLLONGLINE,gross,-8.119923127294776,-6.381511132606129,2.2016792151494413,-1.0,-10000.0,-0.999990941274423,-13.434017163743238,-1.0,0.4874479697962026,349324,95219.86607198372,2863481,5.504198037873603,520235.8236925334
crypto,1m,AVAX/USD,CDLLONGLINE,binance,-86.74439675466138,-49.31296785136769,2.2016792151494413,-1.0,-10000.0,-1.0,-113.43353912294766,-1.0,0.4874479697962026,349324,95219.86607198372,2863481,5.504198037873603,520235.8236925334
crypto,1m,AVAX/USD,CDLLONGLINE,kraken,-173.6213229194362,-98.93700236600641,2.2016792151494413,-1.0,-10000.0,-1.0,-183.5679917886434,-1.0,0.4874479697962026,349324,95219.86607198372,2863481,5.504198037873603,520235.8236925334
crypto,1m,AVAX/USD,CDLLONGLINE,coinbase,-258.1527622635261,-151.2783387631741,2.2016792151494413,-1.0,-10000.0,-1.0,-225.11455696730434,-1.0,0.4874479697962026,349324,95219.86607198372,2863481,5.504198037873603,520235.8236925334
crypto,1m,LINK/USD,CDLLONGLINE,gross,-14.64021084527443,-0.8850360353228472,2.5285611073085406,-1.0,-10000.0,-0.9995656634846274,-12.888689004080286,-1.0,0.38136591881783233,307405,72790.01463243709,3298483,6.321402768271351,521796.05079997174
crypto,1m,LINK/USD,CDLLONGLINE,binance,-108.79227490500587,-30.382305485623313,2.5285611073085406,-1.0,-10000.0,-1.0,-111.28949569259578,-1.0,0.38136591881783233,307405,72790.01463243709,3298483,6.321402768271351,521796.05079997174
crypto,1m,LINK/USD,CDLLONGLINE,kraken,-193.31399146849782,-66.57950873470345,2.5285611073085406,-1.0,-10000.0,-1.0,-167.59954404048233,-1.0,0.38136591881783233,307405,72790.01463243709,3298483,6.321402768271351,521796.05079997174
crypto,1m,LINK/USD,CDLLONGLINE,coinbase,-256.21309596369866,-108.84102071655573,2.5285611073085406,-1.0,-10000.0,-1.0,-197.38252236859188,-1.0,0.38136591881783233,307405,72790.01463243709,3298483,6.321402768271351,521796.05079997174
crypto,1m,BTC/USD,CDLMARUBOZU,gross,2.574779908327148,-0.6856754702047524,2.528501787208153,67.62213799672305,676221.3799672306,0.9521901597358013,1.5934468768516425,-0.9410898040151618,0.7135424785717593,529668,128509.14389061116,3303701,6.321254468020382,522633.7614968086
crypto,1m,BTC/USD,CDLMARUBOZU,binance,-166.2403265657603,-131.39498940239818,2.528501787208153,-1.0,-10000.0,-1.0,-182.2664139196184,-1.0,0.7135424785717593,529668,128509.14389061116,3303701,6.321254468020382,522633.7614968086
crypto,1m,BTC/USD,CDLMARUBOZU,kraken,-251.22513565871915,-219.51872042356445,2.528501787208153,-1.0,-10000.0,-1.0,-251.7754285822274,-1.0,0.7135424785717593,529668,128509.14389061116,3303701,6.321254468020382,522633.7614968086
crypto,1m,BTC/USD,CDLMARUBOZU,coinbase,-287.1296596675755,-265.9814181076563,2.528501787208153,-1.0,-10000.0,-1.0,-279.71657085259267,-1.0,0.7135424785717593,529668,128509.14389061116,3303701,6.321254468020382,522633.7614968086
crypto,1m,ETH/USD,CDLMARUBOZU,gross,2.468437361178418,0.1448753512710606,2.5285017872081528,9031.083267858388,90310832.67858389,3.2246583941695883,2.6353969062682303,-0.7266019882829211,0.6721275896982639,506482,118939.20800113815,3303715,6.321254468020381,522635.97624707234
crypto,1m,ETH/USD,CDLMARUBOZU,binance,-115.51207659129274,-108.63098321317912,2.5285017872081528,-1.0,-10000.0,-1.0,-151.50685057314018,-1.0,0.6721275896982639,506482,118939.20800113815,3303715,6.321254468020381,522635.97624707234
crypto,1m,ETH/USD,CDLMARUBOZU,kraken,-207.10172995429576,-197.57435217142006,2.5285017872081528,-1.0,-10000.0,-1.0,-229.47338095805438,-1.0,0.6721275896982639,506482,118939.20800113815,3303715,6.321254468020381,522635.97624707234
crypto,1m,ETH/USD,CDLMARUBOZU,coinbase,-260.59248707672094,-254.62082770220655,2.5285017872081528,-1.0,-10000.0,-1.0,-265.5228530951886,-1.0,0.6721275896982639,506482,118939.20800113815,3303715,6.321254468020381,522635.97624707234
crypto,1m,XRP/USD,CDLMARUBOZU,gross,-0.018904998273916236,-0.5851299268082841,2.528501787208153,4.296065049354246,42960.65049354245,0.30174776843728934,0.7320645296988003,-0.9865259104672564,0.6039004617892479,459770,104932.0199583304,3303455,6.321254468020382,522594.8451707463
crypto,1m,XRP/USD,CDLMARUBOZU,binance,-80.43507337247097,-44.853080692479296,2.528501787208153,-1.0,-10000.0,-1.0,-114.38965487009924,-1.0,0.6039004617892479,459770,104932.0199583304,3303455,6.321254468020382,522594.8451707463
crypto,1m,XRP/USD,CDLMARUBOZU,kraken,-161.88875079848538,-103.05630735829433,2.528501787208153,-1.0,-10000.0,-1.0,-195.9171798809772,-1.0,0.6039004617892479,459770,104932.0199583304,3303455,6.321254468020382,522594.8451707463
crypto,1m,XRP/USD,CDLMARUBOZU,coinbase,-227.3867444798379,-182.50271980252856,2.528501787208153,-1.0,-10000.0,-1.0,-242.58080230340894,-1.0,0.6039004617892479,459770,104932.0199583304,3303455,6.321254468020382,522594.8451707463
crypto,1m,BNB/USD,CDLMARUBOZU,gross,1.340743448297325,-6.912295901796803,2.5285017872081528,-0.9999999999542155,-9999.999999542155,-0.9768600543548944,-5.88499815899809,-0.9999999999998029,0.6636275393783545,504254,120459.15946783,3303909,6.321254468020381,522666.6663578694
crypto,1m,BNB/USD,CDLMARUBOZU,binance,-136.05594437078003,-113.1326068611213,2.5285017872081528,-1.0,-10000.0,-1.0,-161.2017516415146,-1.0,0.6636275393783545,504254,120459.15946783,3303909,6.321254468020381,522666.6663578694
crypto,1m,BNB/USD,CDLMARUBOZU,kraken,-224.13769934760836,-201.03391933339506,2.5285017872081528,-1.0,-10000.0,-1.0,-235.8233498054794,-1.0,0.6636275393783545,504254,120459.15946783,3303909,6.321254468020381,522666.6663578694
crypto,1m,BNB/USD,CDLMARUBOZU,coinbase,-267.02239899697065,-257.23634429869355,2.5285017872081528,-1.0,-10000.0,-1.0,-268.62313244197156,-1.0,0.6636275393783545,504254,120459.15946783,3303909,6.321254468020381,522666.6663578694
crypto,1m,SOL/USD,CDLMARUBOZU,gross,0.1612382987061021,-3.288717218643323,1.9552908966461329,-0.9999994970836744,-9999.994970836744,-0.9485369881371947,-2.606732011135143,-0.9999996966753819,0.6375656586076953,396731,116664.37990954534,2557357,4.888227241615332,523166.5537617094
crypto,1m,SOL/USD,CDLMARUBOZU,binance,-83.7196299733335,-93.80515455062175,1.9552908966461329,-1.0,-10000.0,-1.0,-113.91566791615145,-1.0,0.6375656586076953,396731,116664.37990954534,2557357,4.888227241615332,523166.5537617094
crypto,1m,SOL/USD,CDLMARUBOZU,kraken,-164.00292862993268,-182.6840242946607,1.9552908966461329,-1.0,-10000.0,-1.0,-199.36327232091867,-1.0,0.6375656586076953,396731,116664.37990954534,2557357,4.888227241615332,523166.5537617094
crypto,1m,SOL/USD,CDLMARUBOZU,coinbase,-224.3922889058454,-255.99809517994484,1.9552908966461329,-1.0,-10000.0,-1.0,-253.22168060406597,-1.0,0.6375656586076953,396731,116664.37990954534,2557357,4.888227241615332,523166.5537617094
crypto,1m,DOGE/USD,CDLMARUBOZU,gross,0.8688613567351582,-5.1967024725010305,2.499750551372728,-0.9999999999999714,-9999.999999999714,-0.9931947846311954,-0.7346616175463886,-0.999999999999999,0.6092556933701955,468436,108030.93926780131,3253565,6.24937637843182,520622.34741195565
crypto,1m,DOGE/USD,CDLMARUBOZU,binance,-71.97535562381331,-68.5425145338491,2.499750551372728,-1.0,-10000.0,-1.0,-29.51828035486028,-1.0,0.6092556933701955,468436,108030.93926780131,3253565,6.24937637843182,520622.34741195565
crypto,1m,DOGE/USD,CDLMARUBOZU,kraken,-150.44528780626712,-141.93085744522608,2.499750551372728,-1.0,-10000.0,-1.0,-70.24014498197205,-1.0,0.6092556933701955,468436,108030.93926780131,3253565,6.24937637843182,520622.34741195565
crypto,1m,DOGE/USD,CDLMARUBOZU,coinbase,-220.90268597878318,-219.04291399862515,2.499750551372728,-1.0,-10000.0,-1.0,-138.88514306335176,-1.0,0.6092556933701955,468436,108030.93926780131,3253565,6.24937637843182,520622.34741195565
crypto,1m,ADA/USD,CDLMARUBOZU,gross,-2.3061509228224484,-5.871970696403462,2.528562628336756,-1.0,-10000.0,-0.9973775417642389,-6.932975712808938,-1.0,0.6365312356915652,488767,115995.86132969522,3302248,6.321406570841889,522391.3322126668
crypto,1m,ADA/USD,CDLMARUBOZU,binance,-85.6702589733709,-89.1373801455506,2.528562628336756,-1.0,-10000.0,-1.0,-130.7077981660979,-1.0,0.6365312356915652,488767,115995.86132969522,3302248,6.321406570841889,522391.3322126668
crypto,1m,ADA/USD,CDLMARUBOZU,kraken,-168.38039470648818,-171.98102533175572,2.528562628336756,-1.0,-10000.0,-1.0,-210.7199959905882,-1.0,0.6365312356915652,488767,115995.86132969522,3302248,6.321406570841889,522391.3322126668
crypto,1m,ADA/USD,CDLMARUBOZU,coinbase,-234.48968078655383,-240.25990122603284,2.528562628336756,-1.0,-10000.0,-1.0,-254.48096613369512,-1.0,0.6365312356915652,488767,115995.86132969522,3302248,6.321406570841889,522391.3322126668
crypto,1m,TRX/USD,CDLMARUBOZU,gross,-33.94703847417304,-0.5131461182496709,2.5285611073085406,-1.0,-10000.0,-0.9995261701399226,-8.206982864840551,-1.0,0.687241169997139,517681,128381.47318714933,3303085,6.321402768271351,522524.0537715746
crypto,1m,TRX/USD,CDLMARUBOZU,binance,-226.22582008956527,-3.2672666756542186,2.5285611073085406,-1.0,-10000.0,-1.0,-149.3302581668763,-1.0,0.687241169997139,517681,128381.47318714933,3303085,6.321402768271351,522524.0537715746
crypto,1m,TRX/USD,CDLMARUBOZU,kraken,-288.15025930999803,-7.396339986839106,2.5285611073085406,-1.0,-10000.0,-1.0,-233.8963487739362,-1.0,0.687241169997139,517681,128381.47318714933,3303085,6.321402768271351,522524.0537715746
crypto,1m,TRX/USD,CDLMARUBOZU,coinbase,-306.3371050514333,-16.011003485415845,2.5285611073085406,-1.0,-10000.0,-1.0,-273.67740611348137,-1.0,0.687241169997139,517681,128381.47318714933,3303085,6.321402768271351,522524.0537715746
crypto,1m,AVAX/USD,CDLMARUBOZU,gross,-8.789392034258215,-6.571064327564984,2.2016792151494413,-1.0,-10000.0,-0.9999986858277758,-11.826427459575077,-1.0,0.7036400800284689,476344,135171.19022255015,2863481,5.504198037873603,520235.8236925334
