class,timeframe,symbol,rule,scenario,ir_test,ir_train,years_test,total_return,pnl_dollars,cagr,sharpe,max_drawdown,exposure,n_trades,turnover_per_year,n_bars,years,bars_per_year
us_stocks,1h,JNJ,TEMA_200,gross,-0.25381452333449894,-0.868035009761202,3.023979009810632,-0.36064981355650405,-3606.4981355650407,-0.05745109070083465,-0.20988679626201526,-0.6402074524147988,0.9549671871464133,759,200.6627685018221,13257,7.55994752452658,1753.583600546246
us_stocks,1h,JNJ,TEMA_200,retail,-0.3040292181151596,-0.9197522777683144,3.023979009810632,-0.42691779960965737,-4269.177996096573,-0.07099534725645784,-0.28380957189464273,-0.6643604843998241,0.9549671871464133,759,200.6627685018221,13257,7.55994752452658,1753.583600546246
us_stocks,1h,JNJ,TEMA_200,wide,-0.37628073488138697,-0.9951741238354941,3.023979009810632,-0.5116491978467574,-5116.491978467574,-0.09044977459291348,-0.3911536507865274,-0.6970182746952902,0.9549671871464133,759,200.6627685018221,13257,7.55994752452658,1753.583600546246
us_stocks,1h,JNJ,TEMA_200,pessimistic,-0.555849063601777,-1.182361784700843,3.023979009810632,-0.6726890049619343,-6726.890049619343,-0.13733753280286654,-0.6560151140935716,-0.7859221951066279,0.9549671871464133,759,200.6627685018221,13257,7.55994752452658,1753.583600546246
us_stocks,1h,XOM,TEMA_200,gross,-0.8597171133716225,-0.3629987053776181,3.023979009810632,-0.48389048033346127,-4838.904803334613,-0.08377396336829601,-0.12337794610973032,-0.7431890139181039,0.9549603923047907,785,207.54112312416535,13255,7.55994752452658,1753.3190484453867
us_stocks,1h,XOM,TEMA_200,retail,-0.9056027502988497,-0.3892702449585256,3.023979009810632,-0.5388122525309691,-5388.122525309691,-0.0973090722406309,-0.17029873100935497,-0.7657155360770532,0.9549603923047907,785,207.54112312416535,13255,7.55994752452658,1753.3190484453867
us_stocks,1h,XOM,TEMA_200,wide,-0.9727232849520151,-0.4276012804187248,3.023979009810632,-0.6091070560990356,-6091.070560990356,-0.11684075186622944,-0.23894791236284127,-0.795336077820227,0.9549603923047907,785,207.54112312416535,13255,7.55994752452658,1753.3190484453867
us_stocks,1h,XOM,TEMA_200,pessimistic,-1.1395101832386552,-0.5231063862374826,3.023979009810632,-0.7415081992603054,-7415.0819926030545,-0.16385657396772313,-0.4092387852324898,-0.854039390562156,0.9549603923047907,785,207.54112312416535,13255,7.55994752452658,1753.3190484453867
us_stocks,1h,UNH,TEMA_200,gross,0.3759442954861533,-0.8015566122199596,3.023979009810632,-0.21771215773061048,-2177.121577306105,-0.03195632331922382,0.060357886289939315,-0.5849606583088638,0.9549739799381552,696,183.9959861476826,13259,7.55994752452658,1753.8481526471055
us_stocks,1h,UNH,TEMA_200,retail,0.35196901833381466,-0.8347667219778853,3.023979009810632,-0.2933780210194976,-2933.780210194976,-0.04489510525309992,0.018959308192568473,-0.6153684716097991,0.9549739799381552,696,183.9959861476826,13259,7.55994752452658,1753.8481526471055
us_stocks,1h,UNH,TEMA_200,wide,0.3173660180302858,-0.882880995665187,3.023979009810632,-0.3905464628182018,-3905.4646281820183,-0.06340293561457988,-0.04102503804010589,-0.6557978315162776,0.9549739799381552,696,183.9959861476826,13259,7.55994752452658,1753.8481526471055
us_stocks,1h,UNH,TEMA_200,pessimistic,0.2310300461169125,-1.0025900047886374,3.023979009810632,-0.5790117795033654,-5790.117795033653,-0.10813337516893784,-0.1900308189521341,-0.7392678858216801,0.9549739799381552,696,183.9959861476826,13259,7.55994752452658,1753.8481526471055
us_stocks,1h,V,TEMA_200,gross,-0.9404801733045643,-0.423749992930065,3.023979009810632,-0.5098316650248791,-5098.316650248791,-0.09000272258839459,-0.23979170083297233,-0.5526767579219982,0.9549739799381552,809,213.89037354478992,13259,7.55994752452658,1753.8481526471055
us_stocks,1h,V,TEMA_200,retail,-0.9894688787378094,-0.4573992112301197,3.023979009810632,-0.5634130153889878,-5634.130153889878,-0.10383085950574511,-0.2986762674306429,-0.600377508947304,0.9549739799381552,809,213.89037354478992,13259,7.55994752452658,1753.8481526471055
us_stocks,1h,V,TEMA_200,wide,-1.060858088281737,-0.5065793653937317,3.023979009810632,-0.6317074159659359,-6317.07415965936,-0.1237708036978854,-0.38472317819093615,-0.6614238070597116,0.9549739799381552,809,213.89037354478992,13259,7.55994752452658,1753.8481526471055
us_stocks,1h,V,TEMA_200,pessimistic,-1.2381373316076516,-0.6290428984785323,3.023979009810632,-0.7593224389364115,-7593.224389364115,-0.17171700637890164,-0.5977629063616311,-0.7763281285399681,0.9549739799381552,809,213.89037354478992,13259,7.55994752452658,1753.8481526471055
us_stocks,1h,PG,TEMA_200,gross,-0.2816253105452892,-1.0357233584651897,3.023979009810632,-0.6381905055465029,-6381.905055465029,-0.1258268304615454,-0.5819136902216552,-0.7127913427091326,0.9549739799381552,849,224.4724575791642,13259,7.55994752452658,1753.8481526471055
us_stocks,1h,PG,TEMA_200,retail,-0.3467390554712436,-1.0854640844053693,3.023979009810632,-0.6793906100594156,-6793.906100594156,-0.13969491892521257,-0.6608749404140698,-0.738124207867439,0.9549739799381552,849,224.4724575791642,13259,7.55994752452658,1753.8481526471055
us_stocks,1h,PG,TEMA_200,wide,-0.4418559775160954,-1.1580752146794748,3.023979009810632,-0.7316609360763299,-7316.609360763298,-0.1597112235564282,-0.7761833238253253,-0.7715529974183992,0.9549739799381552,849,224.4724575791642,13259,7.55994752452658,1753.8481526471055
us_stocks,1h,PG,TEMA_200,pessimistic,-0.6777564925998438,-1.3383197520566181,3.023979009810632,-0.8280558871358175,-8280.558871358175,-0.2077540032555193,-1.0603457773076648,-0.8390710869137546,0.9549739799381552,849,224.4724575791642,13259,7.55994752452658,1753.8481526471055
us_stocks,1h,HD,TEMA_200,gross,0.29741429560888905,-0.4594361351351059,3.023979009810632,0.19554421886413276,1955.4421886413277,0.023905974227625526,0.22153143603037945,-0.5829137706323537,0.9549705837984613,729,192.72620547604137,13258,7.55994752452658,1753.7158765966758
us_stocks,1h,HD,TEMA_200,retail,0.25781013471799397,-0.4920554659100343,3.023979009810632,0.07598054208388505,759.8054208388505,0.009733959506968759,0.16911238578545695,-0.6011427763942996,0.9549705837984613,729,192.72620547604137,13258,7.55994752452658,1753.7158765966758
us_stocks,1h,HD,TEMA_200,wide,0.20059720046378376,-0.5398117975345704,3.023979009810632,-0.07757269660423571,-775.7269660423572,-0.010624018091988208,0.09280480318883313,-0.6266116594445763,0.9549705837984613,729,192.72620547604137,13258,7.55994752452658,1753.7158765966758
us_stocks,1h,HD,TEMA_200,pessimistic,0.05825342262859804,-0.6588064200952037,3.023979009810632,-0.3723827760704226,-3723.827760704226,-0.059757507872518656,-0.0964828540022383,-0.684016480214191,0.9549705837984613,729,192.72620547604137,13258,7.55994752452658,1753.7158765966758
us_stocks,1h,MA,TEMA_200,gross,-0.675689892032603,-0.43523923129801884,3.023979009810632,-0.3625173401862003,-3625.173401862003,-0.05781573057353728,-0.07006685339368632,-0.4507571052838645,0.9549127709387508,748,197.75269539236916,13241,7.55994752452658,1751.4671837393712
us_stocks,1h,MA,TEMA_200,retail,-0.7235762033537044,-0.46270042856738025,3.023979009810632,-0.4276253710532293,-4276.253710532293,-0.07114715196585963,-0.12006766046151636,-0.4989295130684326,0.9549127709387508,748,197.75269539236916,13241,7.55994752452658,1751.4671837393712
us_stocks,1h,MA,TEMA_200,wide,-0.7932365750269867,-0.5027271692961611,3.023979009810632,-0.5112005381935367,-5112.005381935367,-0.09033928535687796,-0.19298609488831078,-0.5624559374726419,0.9549127709387508,748,197.75269539236916,13241,7.55994752452658,1751.4671837393712
us_stocks,1h,MA,TEMA_200,pessimistic,-0.9662891872918402,-0.6024531973554389,3.023979009810632,-0.670619129515522,-6706.19129515522,-0.13661788961945565,-0.3738216693160614,-0.6990720020462613,0.9549127709387508,748,197.75269539236916,13241,7.55994752452658,1751.4671837393712
us_stocks,1h,CVX,TEMA_200,gross,-0.5234131242715585,-0.2958787639919044,3.0239790098106325,-0.29113135795901,-2911.3135795901003,-0.044493975587588275,0.005322763482129313,-0.6248527314754344,0.9549773755656109,741,195.90083068635363,13260,7.559947524526581,1753.980428697535
us_stocks,1h,CVX,TEMA_200,retail,-0.5663291790870656,-0.3220808992566196,3.0239790098106325,-0.3629798647905833,-3629.798647905833,-0.05790618301284167,-0.04032238828462803,-0.6538230957861941,0.9549773755656109,741,195.90083068635363,13260,7.559947524526581,1753.980428697535
us_stocks,1h,CVX,TEMA_200,wide,-0.6289704334893625,-0.36021850190652804,3.0239790098106325,-0.4552781798758291,-4552.781798758291,-0.07721135706026283,-0.1069039597027803,-0.6924248882412922,0.9549773755656109,741,195.90083068635363,13260,7.559947524526581,1753.980428697535
us_stocks,1h,CVX,TEMA_200,pessimistic,-0.7846605644875008,-0.45527388625058895,3.0239790098106325,-0.6317260128818099,-6317.260128818099,-0.1237766563998085,-0.27215229928136464,-0.7711556544910863,0.9549773755656109,741,195.90083068635363,13260,7.559947524526581,1753.980428697535
