rule,symbol,scenario,ir_wf,ret_pct,bench_pct,years_oos,n_folds,n_switches,long_frac,exposure,turnover_yr
supertrend_pullback@buy=10.0,CVX,gross,-0.5095595370665353,6.123202238182834,55.113152985377425,3.93409599623073,5,0,0.020904229460379193,0.020904229460379193,0.5083760035129307
supertrend_pullback@buy=10.0,CVX,retail,-0.5096904304420805,6.109338513094453,55.113152985377425,3.93409599623073,5,0,0.020904229460379193,0.020904229460379193,0.5083760035129307
supertrend_pullback@buy=10.0,CVX,wide,-0.5098935733900268,6.087895771230478,55.113152985377425,3.93409599623073,5,0,0.020904229460379193,0.020904229460379193,0.5083760035129307
supertrend_pullback@buy=10.0,CVX,pessimistic,-0.5104012554931993,6.034298395360205,55.113152985377425,3.93409599623073,5,0,0.020904229460379193,0.020904229460379193,0.5083760035129307
supertrend_pullback@buy=10.0,ABBV,gross,-0.8931482590720343,-0.749444503517771,112.20833446193646,3.9468345693431877,5,0,0.0024307243558580457,0.0024307243558580457,0.5067351987678648
supertrend_pullback@buy=10.0,ABBV,retail,-0.8932795877275903,-0.7622959884166725,112.20833446193646,3.9468345693431877,5,0,0.0024307243558580457,0.0024307243558580457,0.5067351987678648
supertrend_pullback@buy=10.0,ABBV,wide,-0.8934835889199186,-0.7822052780550925,112.20833446193646,3.9468345693431877,5,0,0.0024307243558580457,0.0024307243558580457,0.5067351987678648
supertrend_pullback@buy=10.0,ABBV,pessimistic,-0.893993282244574,-0.8319697639452617,112.20833446193646,3.9468345693431877,5,0,0.0024307243558580457,0.0024307243558580457,0.5067351987678648
supertrend_pullback@buy=10.0,PEP,gross,-0.13409007333713388,-1.9243857099719985,0.9429996036609545,3.938333040922416,5,0,0.0004861448711716091,0.0004861448711716091,0.5078290685979087
supertrend_pullback@buy=10.0,PEP,retail,-0.134260485080946,-1.937189095686509,0.9429996036609545,3.938333040922416,5,0,0.0004861448711716091,0.0004861448711716091,0.5078290685979087
supertrend_pullback@buy=10.0,PEP,wide,-0.1345246951523735,-1.9569943671155055,0.9429996036609545,3.938333040922416,5,0,0.0004861448711716091,0.0004861448711716091,0.5078290685979087
supertrend_pullback@buy=10.0,PEP,pessimistic,-0.13518514047776908,-2.0064987956880054,0.9429996036609545,3.938333040922416,5,0,0.0004861448711716091,0.0004861448711716091,0.5078290685979087
supertrend_pullback@buy=10.0,KO,gross,-0.8475572287614508,0.0,64.97306921003172,3.937272924356892,5,0,0.0,0.0,0.0
supertrend_pullback@buy=10.0,KO,retail,-0.8475572287614508,0.0,64.97306921003172,3.937272924356892,5,0,0.0,0.0,0.0
supertrend_pullback@buy=10.0,KO,wide,-0.8475572287614508,0.0,64.97306921003172,3.937272924356892,5,0,0.0,0.0,0.0
supertrend_pullback@buy=10.0,KO,pessimistic,-0.8475572287614508,0.0,64.97306921003172,3.937272924356892,5,0,0.0,0.0,0.0
supertrend_pullback@buy=10.0,WMT,gross,-1.3862409971275542,-1.8389802892719187,195.89840239101872,3.9417250170039186,5,0,0.004377431906614786,0.004377431906614786,1.014784132009385
supertrend_pullback@buy=10.0,WMT,retail,-1.3865426038026494,-1.8645188744919827,195.89840239101872,3.9417250170039186,5,0,0.004377431906614786,0.004377431906614786,1.014784132009385
supertrend_pullback@buy=10.0,WMT,wide,-1.3870109358553542,-1.9040423728413303,195.89840239101872,3.9417250170039186,5,0,0.004377431906614786,0.004377431906614786,1.014784132009385
supertrend_pullback@buy=10.0,WMT,pessimistic,-1.3881805032631158,-2.0027988898010274,195.89840239101872,3.9417250170039186,5,0,0.004377431906614786,0.004377431906614786,1.014784132009385
supertrend_pullback@buy=35.0,AAPL,gross,-0.687157343332621,37.91973055938587,133.79506822826008,3.95109911236787,5,0,0.3422459893048128,0.3422459893048128,13.667083124026753
supertrend_pullback@buy=35.0,AAPL,retail,-0.6909931825080387,37.43381701864115,133.79506822826008,3.95109911236787,5,0,0.3422459893048128,0.3422459893048128,13.667083124026753
supertrend_pullback@buy=35.0,AAPL,wide,-0.6969731512474924,36.68558363518291,133.79506822826008,3.95109911236787,5,0,0.3422459893048128,0.3422459893048128,13.667083124026753
supertrend_pullback@buy=35.0,AAPL,pessimistic,-0.7119268139535964,34.83244805815487,133.79506822826008,3.95109911236787,5,0,0.3422459893048128,0.3422459893048128,13.667083124026753
supertrend_pullback@buy=35.0,MSFT,gross,-0.25482360344493127,70.85360438335621,93.53173619838225,3.8707593561206077,5,0,0.29426070038910507,0.29426070038910507,13.692403769868609
supertrend_pullback@buy=35.0,MSFT,retail,-0.25859987016836794,70.26617025721494,93.53173619838225,3.8707593561206077,5,0,0.29426070038910507,0.29426070038910507,13.692403769868609
supertrend_pullback@buy=35.0,MSFT,wide,-0.2644923440279292,69.35745871577821,93.53173619838225,3.8707593561206077,5,0,0.29426070038910507,0.29426070038910507,13.692403769868609
supertrend_pullback@buy=35.0,MSFT,pessimistic,-0.27923102849120235,67.10644597366715,93.53173619838225,3.8707593561206077,5,0,0.29426070038910507,0.29426070038910507,13.692403769868609
supertrend_pullback@buy=35.0,AMZN,gross,-0.7245813469997517,29.828312565087465,155.54299708015532,3.960508725278532,5,0,0.33770651117589895,0.33770651117589895,16.159540210455933
supertrend_pullback@buy=35.0,AMZN,retail,-0.7281742547689658,29.287038865857774,155.54299708015532,3.960508725278532,5,0,0.33770651117589895,0.33770651117589895,16.159540210455933
supertrend_pullback@buy=35.0,AMZN,wide,-0.7337763841518445,28.45406278074476,155.54299708015532,3.960508725278532,5,0,0.33770651117589895,0.33770651117589895,16.159540210455933
supertrend_pullback@buy=35.0,AMZN,pessimistic,-0.7477855731965862,26.394665316974077,155.54299708015532,3.960508725278532,5,0,0.33770651117589895,0.33770651117589895,16.159540210455933
supertrend_pullback@buy=35.0,NVDA,gross,-1.0392732015549266,243.93478057815253,1158.3885199954052,3.9269025216404874,5,0,0.4080739299610895,0.4080739299610895,16.80713988602602
supertrend_pullback@buy=35.0,NVDA,retail,-1.042112113752038,242.44087064482764,1158.3885199954052,3.9269025216404874,5,0,0.4080739299610895,0.4080739299610895,16.80713988602602
supertrend_pullback@buy=35.0,NVDA,wide,-1.0465438275775691,240.14664383192442,1158.3885199954052,3.9269025216404874,5,0,0.4080739299610895,0.4080739299610895,16.80713988602602
supertrend_pullback@buy=35.0,NVDA,pessimistic,-1.0576235852655618,234.47709489228026,1158.3885199954052,3.9269025216404874,5,0,0.4080739299610895,0.4080739299610895,16.80713988602602
supertrend_pullback@buy=35.0,GOOGL,gross,-0.7104976083323459,88.26607777659825,233.8216813324925,3.938539355621642,5,0,0.3769455252918288,0.3769455252918288,14.726271534449484
supertrend_pullback@buy=35.0,GOOGL,retail,-0.7143995690659171,87.55097449132545,233.8216813324925,3.938539355621642,5,0,0.3769455252918288,0.3769455252918288,14.726271534449484
supertrend_pullback@buy=35.0,GOOGL,wide,-0.720479515945008,86.45098418265573,233.8216813324925,3.938539355621642,5,0,0.3769455252918288,0.3769455252918288,14.726271534449484
supertrend_pullback@buy=35.0,GOOGL,pessimistic,-0.7356822101666751,83.72867096485903,233.8216813324925,3.938539355621642,5,0,0.3769455252918288,0.3769455252918288,14.726271534449484
supertrend_pullback@buy=35.0,META,gross,-0.6203552511278568,83.19522041765677,238.41145694561567,3.9342998084142984,5,0,0.35019455252918286,0.35019455252918286,14.742140361534023
supertrend_pullback@buy=35.0,META,retail,-0.6230820870358145,82.50032523569755,238.41145694561567,3.9342998084142984,5,0,0.35019455252918286,0.35019455252918286,14.742140361534023
supertrend_pullback@buy=35.0,META,wide,-0.6273251068637294,81.43114919604018,238.41145694561567,3.9342998084142984,5,0,0.35019455252918286,0.35019455252918286,14.742140361534023
supertrend_pullback@buy=35.0,META,pessimistic,-0.6379336554956981,78.78506691513853,238.41145694561567,3.9342998084142984,5,0,0.35019455252918286,0.35019455252918286,14.742140361534023
supertrend_pullback@buy=35.0,TSLA,gross,-0.11732430302636591,85.8615493529735,43.30106959364544,3.933038159178772,5,0,0.33252309188138063,0.33252309188138063,14.7468693800089
supertrend_pullback@buy=35.0,TSLA,retail,-0.11922705620777967,85.14997619563299,43.30106959364544,3.933038159178772,5,0,0.33252309188138063,0.33252309188138063,14.7468693800089
supertrend_pullback@buy=35.0,TSLA,wide,-0.12217969701137071,84.05701573079585,43.30106959364544,3.933038159178772,5,0,0.33252309188138063,0.33252309188138063,14.7468693800089
supertrend_pullback@buy=35.0,TSLA,pessimistic,-0.12956320509623914,81.35227823523034,43.30106959364544,3.933038159178772,5,0,0.33252309188138063,0.33252309188138063,14.7468693800089
supertrend_pullback@buy=35.0,JPM,gross,-0.980004560738181,75.871777556511,248.04029033289464,3.936213378360025,5,0,0.39815264948954787,0.39815264948954787,13.972819741524042
supertrend_pullback@buy=35.0,JPM,retail,-0.98468015644556,75.24440806872256,248.04029033289464,3.936213378360025,5,0,0.39815264948954787,0.39815264948954787,13.972819741524042
supertrend_pullback@buy=35.0,JPM,wide,-0.9920053212864386,74.27417344834866,248.04029033289464,3.936213378360025,5,0,0.39815264948954787,0.39815264948954787,13.972819741524042
supertrend_pullback@buy=35.0,JPM,pessimistic,-1.0103172143552672,71.87160136542347,248.04029033289464,3.936213378360025,5,0,0.39815264948954787,0.39815264948954787,13.972819741524042
supertrend_pullback@buy=35.0,JNJ,gross,-0.9335268967878814,2.121899722126419,70.70113577324064,3.927557632824524,5,0,0.3085519922254616,0.3085519922254616,13.749002573175638
supertrend_pullback@buy=35.0,JNJ,retail,-0.9394946869495177,1.7642467960328423,70.70113577324064,3.927557632824524,5,0,0.3085519922254616,0.3085519922254616,13.749002573175638
supertrend_pullback@buy=35.0,JNJ,wide,-0.948813748422672,1.212903382082997,70.70113577324064,3.927557632824524,5,0,0.3085519922254616,0.3085519922254616,13.749002573175638
supertrend_pullback@buy=35.0,JNJ,pessimistic,-0.9721137641928872,-0.1526607976666372,70.70113577324064,3.927557632824524,5,0,0.3085519922254616,0.3085519922254616,13.749002573175638
supertrend_pullback@buy=35.0,XOM,gross,-0.9793943391696351,-5.779164312891039,105.11214411136235,3.930924190805121,5,0,0.3033543996110841,0.3033543996110841,18.570696471520694
supertrend_pullback@buy=35.0,XOM,retail,-0.9847558462143395,-6.224595792671128,105.11214411136235,3.930924190805121,5,0,0.3033543996110841,0.3033543996110841,18.570696471520694
supertrend_pullback@buy=35.0,XOM,wide,-0.9931551215688964,-6.91199518764355,105.11214411136235,3.930924190805121,5,0,0.3033543996110841,0.3033543996110841,18.570696471520694
supertrend_pullback@buy=35.0,XOM,pessimistic,-1.0141595193815451,-8.608826113868794,105.11214411136235,3.930924190805121,5,0,0.3033543996110841,0.3033543996110841,18.570696471520694
supertrend_pullback@buy=35.0,UNH,gross,-0.06798236459008451,13.283958251823403,0.11392981144926484,3.9271021935364727,5,0,0.3362530413625304,0.3362530413625304,13.750597091381366
supertrend_pullback@buy=35.0,UNH,retail,-0.07076452463437011,12.885257625414038,0.11392981144926484,3.9271021935364727,5,0,0.3362530413625304,0.3362530413625304,13.750597091381366
supertrend_pullback@buy=35.0,UNH,wide,-0.07508007392849496,12.271199602006956,0.11392981144926484,3.9271021935364727,5,0,0.3362530413625304,0.3362530413625304,13.750597091381366
supertrend_pullback@buy=35.0,UNH,pessimistic,-0.08587213588906291,10.750361428155465,0.11392981144926484,3.9271021935364727,5,0,0.3362530413625304,0.3362530413625304,13.750597091381366
supertrend_pullback@buy=35.0,V,gross,-0.9094908431492045,14.152318079302972,98.54039573818515,3.947688087376362,5,0,0.4013605442176871,0.4013605442176871,15.452081990738197
supertrend_pullback@buy=35.0,V,retail,-0.9155044355761812,13.70067687198102,98.54039573818515,3.947688087376362,5,0,0.4013605442176871,0.4013605442176871,15.452081990738197
supertrend_pullback@buy=35.0,V,wide,-0.9249363370517542,13.002812194351288,98.54039573818515,3.947688087376362,5,0,0.4013605442176871,0.4013605442176871,15.452081990738197
supertrend_pullback@buy=35.0,V,pessimistic,-0.9485253686381844,11.276529886228781,98.54039573818515,3.947688087376362,5,0,0.4013605442176871,0.4013605442176871,15.452081990738197
supertrend_pullback@buy=35.0,PG,gross,-0.5667645878897956,-9.260044365321974,21.165746285728602,3.940662557430602,5,0,0.316147859922179,0.316147859922179,15.733394853383578
supertrend_pullback@buy=35.0,PG,retail,-0.5736970719226244,-9.626184065825239,21.165746285728602,3.940662557430602,5,0,0.316147859922179,0.316147859922179,15.733394853383578
supertrend_pullback@buy=35.0,PG,wide,-0.5845035193241971,-10.189843310332868,21.165746285728602,3.940662557430602,5,0,0.316147859922179,0.316147859922179,15.733394853383578
supertrend_pullback@buy=35.0,PG,pessimistic,-0.6115420971366649,-11.583903217940572,21.165746285728602,3.940662557430602,5,0,0.316147859922179,0.316147859922179,15.733394853383578
supertrend_pullback@buy=35.0,HD,gross,-0.0649715425138686,39.23096458709632,35.50231558481227,3.935563496404313,5,0,0.3416058394160584,0.3416058394160584,15.499686399605043
supertrend_pullback@buy=35.0,HD,retail,-0.0699775282106353,38.68107853665437,35.50231558481227,3.935563496404313,5,0,0.3416058394160584,0.3416058394160584,15.499686399605043
supertrend_pullback@buy=35.0,HD,wide,-0.07777514311299187,37.83112173387817,35.50231558481227,3.935563496404313,5,0,0.3416058394160584,0.3416058394160584,15.499686399605043
supertrend_pullback@buy=35.0,HD,pessimistic,-0.09728725604453778,35.72858244319765,35.50231558481227,3.935563496404313,5,0,0.3416058394160584,0.3416058394160584,15.499686399605043
supertrend_pullback@buy=35.0,MA,gross,-0.591070732864504,34.94801119292028,89.70073955064109,3.94299710257669,5,0,0.42287104622871047,0.42287104622871047,15.470465337176487
supertrend_pullback@buy=35.0,MA,retail,-0.5969931765308379,34.41366575773177,89.70073955064109,3.94299710257669,5,0,0.42287104622871047,0.42287104622871047,15.470465337176487
supertrend_pullback@buy=35.0,MA,wide,-0.6062562365929774,33.58813356521213,89.70073955064109,3.94299710257669,5,0,0.42287104622871047,0.42287104622871047,15.470465337176487
supertrend_pullback@buy=35.0,MA,pessimistic,-0.6294277220550605,31.546058911977504,89.70073955064109,3.94299710257669,5,0,0.42287104622871047,0.42287104622871047,15.470465337176487
supertrend_pullback@buy=35.0,CVX,gross,-0.8326763429801481,-16.721516545173387,55.113152985377425,3.93409599623073,5,0,0.30286825473991247,0.30286825473991247,15.75965610890085
supertrend_pullback@buy=35.0,CVX,retail,-0.8374225576546137,-17.057620679691997,55.113152985377425,3.93409599623073,5,0,0.30286825473991247,0.30286825473991247,15.75965610890085
supertrend_pullback@buy=35.0,CVX,wide,-0.8448227090665762,-17.57502057693988,55.113152985377425,3.93409599623073,5,0,0.30286825473991247,0.30286825473991247,15.75965610890085
supertrend_pullback@buy=35.0,CVX,pessimistic,-0.8633258950756688,-18.854667993703767,55.113152985377425,3.93409599623073,5,0,0.30286825473991247,0.30286825473991247,15.75965610890085
supertrend_pullback@buy=35.0,ABBV,gross,-1.0975712516627087,-2.0139709637011283,112.20833446193646,3.9468345693431877,5,0,0.3767622751579971,0.3767622751579971,14.188585565500212
supertrend_pullback@buy=35.0,ABBV,retail,-1.1023972145362462,-2.373104661154013,112.20833446193646,3.9468345693431877,5,0,0.3767622751579971,0.3767622751579971,14.188585565500212
supertrend_pullback@buy=35.0,ABBV,wide,-1.1099437979113862,-2.9256948134758876,112.20833446193646,3.9468345693431877,5,0,0.3767622751579971,0.3767622751579971,14.188585565500212
supertrend_pullback@buy=35.0,ABBV,pessimistic,-1.1288107520617752,-4.293765940820227,112.20833446193646,3.9468345693431877,5,0,0.3767622751579971,0.3767622751579971,14.188585565500212
supertrend_pullback@buy=35.0,PEP,gross,-0.1352318685054274,-2.509523797378732,0.9429996036609545,3.938333040922416,5,0,0.3077297034516286,0.3077297034516286,13.965299386442489
supertrend_pullback@buy=35.0,PEP,retail,-0.14086396800508852,-2.8566940698766197,0.9429996036609545,3.938333040922416,5,0,0.3077297034516286,0.3077297034516286,13.965299386442489
supertrend_pullback@buy=35.0,PEP,wide,-0.14964260543961097,-3.3937722449714935,0.9429996036609545,3.938333040922416,5,0,0.3077297034516286,0.3077297034516286,13.965299386442489
supertrend_pullback@buy=35.0,PEP,pessimistic,-0.1716048559226517,-4.72374565856083,0.9429996036609545,3.938333040922416,5,0,0.3077297034516286,0.3077297034516286,13.965299386442489
supertrend_pullback@buy=35.0,KO,gross,-0.6088305106898478,23.232899006211237,64.97306921003172,3.937272924356892,5,0,0.33738454059309675,0.33738454059309675,13.715076662819932
supertrend_pullback@buy=35.0,KO,retail,-0.6153966228164509,22.801426323448148,64.97306921003172,3.937272924356892,5,0,0.33738454059309675,0.33738454059309675,13.715076662819932
supertrend_pullback@buy=35.0,KO,wide,-0.6256278205883484,22.13625208822545,64.97306921003172,3.937272924356892,5,0,0.33738454059309675,0.33738454059309675,13.715076662819932
supertrend_pullback@buy=35.0,KO,pessimistic,-0.6512180093459791,20.48874902558726,64.97306921003172,3.937272924356892,5,0,0.33738454059309675,0.33738454059309675,13.715076662819932
supertrend_pullback@buy=35.0,WMT,gross,-1.1440231072915061,47.28750768707122,195.89840239101872,3.9417250170039186,5,0,0.45038910505836577,0.45038910505836577,14.96806594713843
supertrend_pullback@buy=35.0,WMT,retail,-1.14999593098077,46.72375944427658,195.89840239101872,3.9417250170039186,5,0,0.45038910505836577,0.45038910505836577,14.96806594713843
supertrend_pullback@buy=35.0,WMT,wide,-1.1593783016420107,45.85246033623225,195.89840239101872,3.9417250170039186,5,0,0.45038910505836577,0.45038910505836577,14.96806594713843
supertrend_pullback@buy=35.0,WMT,pessimistic,-1.1828367585393185,43.696403868121855,195.89840239101872,3.9417250170039186,5,0,0.45038910505836577,0.45038910505836577,14.96806594713843
supertrend_pullback@rsi_days=3.0,AAPL,gross,-1.0404083776605841,-12.830217137841304,133.79506822826008,3.95109911236787,5,0,0.019445794846864366,0.019445794846864366,3.0371295831170566
supertrend_pullback@rsi_days=3.0,AAPL,retail,-1.0411295165762238,-12.89876349596597,133.79506822826008,3.95109911236787,5,0,0.019445794846864366,0.019445794846864366,3.0371295831170566
supertrend_pullback@rsi_days=3.0,AAPL,wide,-1.0422528205688435,-13.00462618284991,133.79506822826008,3.95109911236787,5,0,0.019445794846864366,0.019445794846864366,3.0371295831170566
supertrend_pullback@rsi_days=3.0,AAPL,pessimistic,-1.0450595319883265,-13.268767116488577,133.79506822826008,3.95109911236787,5,0,0.019445794846864366,0.019445794846864366,3.0371295831170566
supertrend_pullback@rsi_days=3.0,MSFT,gross,-0.6949633566146353,5.54765036248297,93.53173619838225,3.8707593561206077,5,0,0.024319066147859923,0.024319066147859923,2.0667779275273372
supertrend_pullback@rsi_days=3.0,MSFT,retail,-0.6954452218887975,5.492707603870439,93.53173619838225,3.8707593561206077,5,0,0.024319066147859923,0.024319066147859923,2.0667779275273372
supertrend_pullback@rsi_days=3.0,MSFT,wide,-0.6961964583552368,5.407714658790375,93.53173619838225,3.8707593561206077,5,0,0.024319066147859923,0.024319066147859923,2.0667779275273372
supertrend_pullback@rsi_days=3.0,MSFT,pessimistic,-0.6980739471566313,5.195494377915644,93.53173619838225,3.8707593561206077,5,0,0.024319066147859923,0.024319066147859923,2.0667779275273372
supertrend_pullback@rsi_days=3.0,AMZN,gross,-0.6845285411832016,27.03826406022609,155.54299708015532,3.960508725278532,5,0,0.08454810495626822,0.08454810495626822,3.0299137894604873
supertrend_pullback@rsi_days=3.0,AMZN,retail,-0.6851073548217105,26.938154583389505,155.54299708015532,3.960508725278532,5,0,0.08454810495626822,0.08454810495626822,3.0299137894604873
supertrend_pullback@rsi_days=3.0,AMZN,wide,-0.6860084238541081,26.783605645249665,155.54299708015532,3.960508725278532,5,0,0.08454810495626822,0.08454810495626822,3.0299137894604873
supertrend_pullback@rsi_days=3.0,AMZN,pessimistic,-0.6882605274225225,26.39798757356042,155.54299708015532,3.960508725278532,5,0,0.08454810495626822,0.08454810495626822,3.0299137894604873
supertrend_pullback@rsi_days=3.0,NVDA,gross,-1.3683967846700398,43.48069408147395,1158.3885199954052,3.9269025216404874,5,0,0.07295719844357977,0.07295719844357977,5.093072692735158
supertrend_pullback@rsi_days=3.0,NVDA,retail,-1.3690848572526326,43.29247466603145,1158.3885199954052,3.9269025216404874,5,0,0.07295719844357977,0.07295719844357977,5.093072692735158
supertrend_pullback@rsi_days=3.0,NVDA,wide,-1.3701592979754078,43.002046624488145,1158.3885199954052,3.9269025216404874,5,0,0.07295719844357977,0.07295719844357977,5.093072692735158
supertrend_pullback@rsi_days=3.0,NVDA,pessimistic,-1.3728444128120219,42.27842103653554,1158.3885199954052,3.9269025216404874,5,0,0.07295719844357977,0.07295719844357977,5.093072692735158
supertrend_pullback@rsi_days=3.0,GOOGL,gross,-1.1176409717331515,0.2801809191350646,233.8216813324925,3.938539355621642,5,0,0.013618677042801557,0.013618677042801557,1.5234074001154638
supertrend_pullback@rsi_days=3.0,GOOGL,retail,-1.1179592365262374,0.24054466430589727,233.8216813324925,3.938539355621642,5,0,0.013618677042801557,0.013618677042801557,1.5234074001154638
supertrend_pullback@rsi_days=3.0,GOOGL,wide,-1.11845664142136,0.1793562219359668,233.8216813324925,3.938539355621642,5,0,0.013618677042801557,0.013618677042801557,1.5234074001154638
supertrend_pullback@rsi_days=3.0,GOOGL,pessimistic,-1.1196994959565294,0.026521253040101556,233.8216813324925,3.938539355621642,5,0,0.013618677042801557,0.013618677042801557,1.5234074001154638
supertrend_pullback@rsi_days=3.0,META,gross,-0.9068699567043231,4.13492928496233,238.41145694561567,3.9342998084142984,5,0,0.036478599221789886,0.036478599221789886,2.541748338195521
supertrend_pullback@rsi_days=3.0,META,retail,-0.9072545401456021,4.067150903411765,238.41145694561567,3.9342998084142984,5,0,0.036478599221789886,0.036478599221789886,2.541748338195521
supertrend_pullback@rsi_days=3.0,META,wide,-0.9078526768868842,3.9623261242374364,238.41145694561567,3.9342998084142984,5,0,0.036478599221789886,0.036478599221789886,2.541748338195521
supertrend_pullback@rsi_days=3.0,META,pessimistic,-0.9093475344704895,3.7006797971108174,238.41145694561567,3.9342998084142984,5,0,0.036478599221789886,0.036478599221789886,2.541748338195521
supertrend_pullback@rsi_days=3.0,TSLA,gross,-0.41541634425031665,7.06119990957339,43.30106959364544,3.933038159178772,5,0,0.04132231404958678,0.04132231404958678,3.5595891606918033
supertrend_pullback@rsi_days=3.0,TSLA,retail,-0.4158177847355597,6.962255443191556,43.30106959364544,3.933038159178772,5,0,0.04132231404958678,0.04132231404958678,3.5595891606918033
supertrend_pullback@rsi_days=3.0,TSLA,wide,-0.4164412567245206,6.80967732448301,43.30106959364544,3.933038159178772,5,0,0.04132231404958678,0.04132231404958678,3.5595891606918033
supertrend_pullback@rsi_days=3.0,TSLA,pessimistic,-0.4179998084113374,6.429115733978907,43.30106959364544,3.933038159178772,5,0,0.04132231404958678,0.04132231404958678,3.5595891606918033
supertrend_pullback@rsi_days=3.0,JPM,gross,-1.4562927768746716,-3.1983419893179876,248.04029033289464,3.936213378360025,5,0,0.019931939718035974,0.019931939718035974,2.0324101442216786
supertrend_pullback@rsi_days=3.0,JPM,retail,-1.4568414176147497,-3.2484088166016556,248.04029033289464,3.936213378360025,5,0,0.019931939718035974,0.019931939718035974,2.0324101442216786
supertrend_pullback@rsi_days=3.0,JPM,wide,-1.4576954795782673,-3.325950380103204,248.04029033289464,3.936213378360025,5,0,0.019931939718035974,0.019931939718035974,2.0324101442216786
supertrend_pullback@rsi_days=3.0,JPM,pessimistic,-1.459828558412575,-3.519566435319088,248.04029033289464,3.936213378360025,5,0,0.019931939718035974,0.019931939718035974,2.0324101442216786
supertrend_pullback@rsi_days=3.0,JNJ,gross,-0.8260668980987772,1.942100280793535,70.70113577324064,3.927557632824524,5,0,0.03984450923226433,0.03984450923226433,3.055333905150142
supertrend_pullback@rsi_days=3.0,JNJ,retail,-0.8271988710571718,1.8627101063483087,70.70113577324064,3.927557632824524,5,0,0.03984450923226433,0.03984450923226433,3.055333905150142
supertrend_pullback@rsi_days=3.0,JNJ,wide,-0.8289641809135956,1.739883150546806,70.70113577324064,3.927557632824524,5,0,0.03984450923226433,0.03984450923226433,3.055333905150142
supertrend_pullback@rsi_days=3.0,JNJ,pessimistic,-0.8333748938842197,1.4334094864782765,70.70113577324064,3.927557632824524,5,0,0.03984450923226433,0.03984450923226433,3.055333905150142
supertrend_pullback@rsi_days=3.0,XOM,gross,-0.8386388982170667,-1.7861593882751547,105.11214411136235,3.930924190805121,5,0,0.01701507049100632,0.01701507049100632,3.0527172281951827
supertrend_pullback@rsi_days=3.0,XOM,retail,-0.8394005538921314,-1.8624297224972164,105.11214411136235,3.930924190805121,5,0,0.01701507049100632,0.01701507049100632,3.0527172281951827
supertrend_pullback@rsi_days=3.0,XOM,wide,-0.8405897947545294,-1.9804912825184373,105.11214411136235,3.930924190805121,5,0,0.01701507049100632,0.01701507049100632,3.0527172281951827
supertrend_pullback@rsi_days=3.0,XOM,pessimistic,-0.8435618021963703,-2.2750758106394153,105.11214411136235,3.930924190805121,5,0,0.01701507049100632,0.01701507049100632,3.0527172281951827
supertrend_pullback@rsi_days=3.0,UNH,gross,-0.19495587447632448,-1.9005024319646346,0.11392981144926484,3.9271021935364727,5,0,0.06520681265206812,0.06520681265206812,4.583532363793788
supertrend_pullback@rsi_days=3.0,UNH,retail,-0.1958095914760923,-2.015544345215692,0.11392981144926484,3.9271021935364727,5,0,0.06520681265206812,0.06520681265206812,4.583532363793788
supertrend_pullback@rsi_days=3.0,UNH,wide,-0.19713444474244116,-2.193307831699809,0.11392981144926484,3.9271021935364727,5,0,0.06520681265206812,0.06520681265206812,4.583532363793788
supertrend_pullback@rsi_days=3.0,UNH,pessimistic,-0.2004465817035453,-2.636384953537907,0.11392981144926484,3.9271021935364727,5,0,0.06520681265206812,0.06520681265206812,4.583532363793788
supertrend_pullback@rsi_days=3.0,V,gross,-0.840473273216911,9.219477167143841,98.54039573818515,3.947688087376362,5,0,0.031098153547133137,0.031098153547133137,2.0265025561623866
supertrend_pullback@rsi_days=3.0,V,retail,-0.8411282616288439,9.162774595191813,98.54039573818515,3.947688087376362,5,0,0.031098153547133137,0.031098153547133137,2.0265025561623866
supertrend_pullback@rsi_days=3.0,V,wide,-0.8421511265942374,9.075016485760967,98.54039573818515,3.947688087376362,5,0,0.031098153547133137,0.031098153547133137,2.0265025561623866
supertrend_pullback@rsi_days=3.0,V,pessimistic,-0.8447068919262862,8.855891232262113,98.54039573818515,3.947688087376362,5,0,0.031098153547133137,0.031098153547133137,2.0265025561623866
supertrend_pullback@rsi_days=3.0,PG,gross,-0.42913295637971155,-4.927279752347613,21.165746285728602,3.940662557430602,5,0,0.009727626459143969,0.009727626459143969,2.5376443311909
supertrend_pullback@rsi_days=3.0,PG,retail,-0.43004004769150417,-4.98897896703967,21.165746285728602,3.940662557430602,5,0,0.009727626459143969,0.009727626459143969,2.5376443311909
supertrend_pullback@rsi_days=3.0,PG,wide,-0.43144974241800105,-5.08445296295672,21.165746285728602,3.940662557430602,5,0,0.009727626459143969,0.009727626459143969,2.5376443311909
supertrend_pullback@rsi_days=3.0,PG,pessimistic,-0.4349729857372277,-5.3227603079974095,21.165746285728602,3.940662557430602,5,0,0.009727626459143969,0.009727626459143969,2.5376443311909
supertrend_pullback@rsi_days=3.0,HD,gross,-0.47414399975647165,-2.7701767327625304,35.50231558481227,3.935563496404313,5,0,0.02335766423357664,0.02335766423357664,4.065491514650503
supertrend_pullback@rsi_days=3.0,HD,retail,-0.4752605933845217,-2.870908297763597,35.50231558481227,3.935563496404313,5,0,0.02335766423357664,0.02335766423357664,4.065491514650503
supertrend_pullback@rsi_days=3.0,HD,wide,-0.47699584582133087,-3.0267629413034625,35.50231558481227,3.935563496404313,5,0,0.02335766423357664,0.02335766423357664,4.065491514650503
